"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/18/2013","20:00","N","HB_BUSAVG","28.14"
"01/18/2013","20:00","N","HB_HOUSTON","28.63"
"01/18/2013","20:00","N","HB_HUBAVG","27.71"
"01/18/2013","20:00","N","HB_NORTH","28.48"
"01/18/2013","20:00","N","HB_SOUTH","28.52"
"01/18/2013","20:00","N","HB_WEST","25.20"
"01/18/2013","20:00","N","LZ_AEN","28.57"
"01/18/2013","20:00","N","LZ_CPS","28.55"
"01/18/2013","20:00","N","LZ_HOUSTON","28.63"
"01/18/2013","20:00","N","LZ_LCRA","28.52"
"01/18/2013","20:00","N","LZ_NORTH","29.01"
"01/18/2013","20:00","N","LZ_RAYBN","29.52"
"01/18/2013","20:00","N","LZ_SOUTH","28.77"
"01/18/2013","20:00","N","LZ_WEST","26.44"
"01/18/2013","21:00","N","HB_BUSAVG","26.26"
"01/18/2013","21:00","N","HB_HOUSTON","27"
"01/18/2013","21:00","N","HB_HUBAVG","25.67"
"01/18/2013","21:00","N","HB_NORTH","26.72"
"01/18/2013","21:00","N","HB_SOUTH","26.92"
"01/18/2013","21:00","N","HB_WEST","22.03"
"01/18/2013","21:00","N","LZ_AEN","26.90"
"01/18/2013","21:00","N","LZ_CPS","26.90"
"01/18/2013","21:00","N","LZ_HOUSTON","27"
"01/18/2013","21:00","N","LZ_LCRA","26.87"
"01/18/2013","21:00","N","LZ_NORTH","27.48"
"01/18/2013","21:00","N","LZ_RAYBN","28.22"
"01/18/2013","21:00","N","LZ_SOUTH","27.12"
"01/18/2013","21:00","N","LZ_WEST","22.65"
"01/18/2013","22:00","N","HB_BUSAVG","26.28"
"01/18/2013","22:00","N","HB_HOUSTON","27.39"
"01/18/2013","22:00","N","HB_HUBAVG","25.39"
"01/18/2013","22:00","N","HB_NORTH","26.97"
"01/18/2013","22:00","N","HB_SOUTH","27.27"
"01/18/2013","22:00","N","HB_WEST","19.91"
"01/18/2013","22:00","N","LZ_AEN","27.25"
"01/18/2013","22:00","N","LZ_CPS","27.24"
"01/18/2013","22:00","N","LZ_HOUSTON","27.39"
"01/18/2013","22:00","N","LZ_LCRA","27.20"
"01/18/2013","22:00","N","LZ_NORTH","28.10"
"01/18/2013","22:00","N","LZ_RAYBN","29.23"
"01/18/2013","22:00","N","LZ_SOUTH","27.39"
"01/18/2013","22:00","N","LZ_WEST","20.86"
"01/18/2013","23:00","N","HB_BUSAVG","24.43"
"01/18/2013","23:00","N","HB_HOUSTON","25.42"
"01/18/2013","23:00","N","HB_HUBAVG","23.64"
"01/18/2013","23:00","N","HB_NORTH","25.05"
"01/18/2013","23:00","N","HB_SOUTH","25.31"
"01/18/2013","23:00","N","HB_WEST","18.78"
"01/18/2013","23:00","N","LZ_AEN","25.30"
"01/18/2013","23:00","N","LZ_CPS","25.30"
"01/18/2013","23:00","N","LZ_HOUSTON","25.42"
"01/18/2013","23:00","N","LZ_LCRA","25.25"
"01/18/2013","23:00","N","LZ_NORTH","26.04"
"01/18/2013","23:00","N","LZ_RAYBN","27.05"
"01/18/2013","23:00","N","LZ_SOUTH","25.30"
"01/18/2013","23:00","N","LZ_WEST","19.59"
"01/18/2013","24:00","N","HB_BUSAVG","23.90"
"01/18/2013","24:00","N","HB_HOUSTON","24.94"
"01/18/2013","24:00","N","HB_HUBAVG","23.06"
"01/18/2013","24:00","N","HB_NORTH","24.54"
"01/18/2013","24:00","N","HB_SOUTH","24.83"
"01/18/2013","24:00","N","HB_WEST","17.95"
"01/18/2013","24:00","N","LZ_AEN","24.80"
"01/18/2013","24:00","N","LZ_CPS","24.80"
"01/18/2013","24:00","N","LZ_HOUSTON","24.94"
"01/18/2013","24:00","N","LZ_LCRA","24.76"
"01/18/2013","24:00","N","LZ_NORTH","25.57"
"01/18/2013","24:00","N","LZ_RAYBN","26.64"
"01/18/2013","24:00","N","LZ_SOUTH","24.81"
"01/18/2013","24:00","N","LZ_WEST","18.78"
"01/19/2013","01:00","N","HB_BUSAVG","21.88"
"01/19/2013","01:00","N","HB_HOUSTON","23.69"
"01/19/2013","01:00","N","HB_HUBAVG","20.65"
"01/19/2013","01:00","N","HB_NORTH","22.97"
"01/19/2013","01:00","N","HB_SOUTH","23.49"
"01/19/2013","01:00","N","HB_WEST","12.45"
"01/19/2013","01:00","N","LZ_AEN","23.46"
"01/19/2013","01:00","N","LZ_CPS","23.41"
"01/19/2013","01:00","N","LZ_HOUSTON","23.69"
"01/19/2013","01:00","N","LZ_LCRA","23.37"
"01/19/2013","01:00","N","LZ_NORTH","24.81"
"01/19/2013","01:00","N","LZ_RAYBN","26.58"
"01/19/2013","01:00","N","LZ_SOUTH","23.37"
"01/19/2013","01:00","N","LZ_WEST","13.84"
"01/19/2013","02:00","N","HB_BUSAVG","21.01"
"01/19/2013","02:00","N","HB_HOUSTON","22.82"
"01/19/2013","02:00","N","HB_HUBAVG","19.78"
"01/19/2013","02:00","N","HB_NORTH","22.10"
"01/19/2013","02:00","N","HB_SOUTH","22.62"
"01/19/2013","02:00","N","HB_WEST","11.59"
"01/19/2013","02:00","N","LZ_AEN","22.59"
"01/19/2013","02:00","N","LZ_CPS","22.54"
"01/19/2013","02:00","N","LZ_HOUSTON","22.82"
"01/19/2013","02:00","N","LZ_LCRA","22.49"
"01/19/2013","02:00","N","LZ_NORTH","23.93"
"01/19/2013","02:00","N","LZ_RAYBN","25.74"
"01/19/2013","02:00","N","LZ_SOUTH","22.48"
"01/19/2013","02:00","N","LZ_WEST","12.98"
"01/19/2013","03:00","N","HB_BUSAVG","20.86"
"01/19/2013","03:00","N","HB_HOUSTON","22.54"
"01/19/2013","03:00","N","HB_HUBAVG","19.72"
"01/19/2013","03:00","N","HB_NORTH","21.87"
"01/19/2013","03:00","N","HB_SOUTH","22.35"
"01/19/2013","03:00","N","HB_WEST","12.14"
"01/19/2013","03:00","N","LZ_AEN","22.32"
"01/19/2013","03:00","N","LZ_CPS","22.28"
"01/19/2013","03:00","N","LZ_HOUSTON","22.53"
"01/19/2013","03:00","N","LZ_LCRA","22.23"
"01/19/2013","03:00","N","LZ_NORTH","23.57"
"01/19/2013","03:00","N","LZ_RAYBN","25.25"
"01/19/2013","03:00","N","LZ_SOUTH","22.23"
"01/19/2013","03:00","N","LZ_WEST","13.43"
"01/19/2013","04:00","N","HB_BUSAVG","21.06"
"01/19/2013","04:00","N","HB_HOUSTON","22.65"
"01/19/2013","04:00","N","HB_HUBAVG","19.94"
"01/19/2013","04:00","N","HB_NORTH","22.06"
"01/19/2013","04:00","N","HB_SOUTH","22.44"
"01/19/2013","04:00","N","HB_WEST","12.63"
"01/19/2013","04:00","N","LZ_AEN","22.43"
"01/19/2013","04:00","N","LZ_CPS","22.35"
"01/19/2013","04:00","N","LZ_HOUSTON","22.65"
"01/19/2013","04:00","N","LZ_LCRA","22.34"
"01/19/2013","04:00","N","LZ_NORTH","23.72"
"01/19/2013","04:00","N","LZ_RAYBN","25.36"
"01/19/2013","04:00","N","LZ_SOUTH","22.29"
"01/19/2013","04:00","N","LZ_WEST","13.93"
"01/19/2013","05:00","N","HB_BUSAVG","21.91"
"01/19/2013","05:00","N","HB_HOUSTON","23.46"
"01/19/2013","05:00","N","HB_HUBAVG","20.81"
"01/19/2013","05:00","N","HB_NORTH","22.89"
"01/19/2013","05:00","N","HB_SOUTH","23.24"
"01/19/2013","05:00","N","HB_WEST","13.63"
"01/19/2013","05:00","N","LZ_AEN","23.24"
"01/19/2013","05:00","N","LZ_CPS","23.15"
"01/19/2013","05:00","N","LZ_HOUSTON","23.46"
"01/19/2013","05:00","N","LZ_LCRA","23.14"
"01/19/2013","05:00","N","LZ_NORTH","24.54"
"01/19/2013","05:00","N","LZ_RAYBN","26.16"
"01/19/2013","05:00","N","LZ_SOUTH","23.09"
"01/19/2013","05:00","N","LZ_WEST","14.91"
"01/19/2013","06:00","N","HB_BUSAVG","25.16"
"01/19/2013","06:00","N","HB_HOUSTON","27.06"
"01/19/2013","06:00","N","HB_HUBAVG","23.81"
"01/19/2013","06:00","N","HB_NORTH","26.37"
"01/19/2013","06:00","N","HB_SOUTH","26.79"
"01/19/2013","06:00","N","HB_WEST","15.02"
"01/19/2013","06:00","N","LZ_AEN","26.79"
"01/19/2013","06:00","N","LZ_CPS","26.68"
"01/19/2013","06:00","N","LZ_HOUSTON","27.06"
"01/19/2013","06:00","N","LZ_LCRA","26.67"
"01/19/2013","06:00","N","LZ_NORTH","28.38"
"01/19/2013","06:00","N","LZ_RAYBN","30.36"
"01/19/2013","06:00","N","LZ_SOUTH","26.71"
"01/19/2013","06:00","N","LZ_WEST","16.63"
"01/19/2013","07:00","N","HB_BUSAVG","27.52"
"01/19/2013","07:00","N","HB_HOUSTON","29.76"
"01/19/2013","07:00","N","HB_HUBAVG","25.88"
"01/19/2013","07:00","N","HB_NORTH","28.98"
"01/19/2013","07:00","N","HB_SOUTH","29.34"
"01/19/2013","07:00","N","HB_WEST","15.42"
"01/19/2013","07:00","N","LZ_AEN","29.51"
"01/19/2013","07:00","N","LZ_CPS","29.42"
"01/19/2013","07:00","N","LZ_HOUSTON","29.76"
"01/19/2013","07:00","N","LZ_LCRA","29.39"
"01/19/2013","07:00","N","LZ_NORTH","31.40"
"01/19/2013","07:00","N","LZ_RAYBN","33.77"
"01/19/2013","07:00","N","LZ_SOUTH","32.93"
"01/19/2013","07:00","N","LZ_WEST","17.41"
"01/19/2013","08:00","N","HB_BUSAVG","29.45"
"01/19/2013","08:00","N","HB_HOUSTON","32.15"
"01/19/2013","08:00","N","HB_HUBAVG","27.50"
"01/19/2013","08:00","N","HB_NORTH","31.19"
"01/19/2013","08:00","N","HB_SOUTH","31.63"
"01/19/2013","08:00","N","HB_WEST","15.02"
"01/19/2013","08:00","N","LZ_AEN","31.93"
"01/19/2013","08:00","N","LZ_CPS","31.92"
"01/19/2013","08:00","N","LZ_HOUSTON","32.15"
"01/19/2013","08:00","N","LZ_LCRA","31.82"
"01/19/2013","08:00","N","LZ_NORTH","34.15"
"01/19/2013","08:00","N","LZ_RAYBN","37.02"
"01/19/2013","08:00","N","LZ_SOUTH","35.39"
"01/19/2013","08:00","N","LZ_WEST","18.45"
"01/19/2013","09:00","N","HB_BUSAVG","27.93"
"01/19/2013","09:00","N","HB_HOUSTON","29.88"
"01/19/2013","09:00","N","HB_HUBAVG","26.49"
"01/19/2013","09:00","N","HB_NORTH","29.21"
"01/19/2013","09:00","N","HB_SOUTH","29.52"
"01/19/2013","09:00","N","HB_WEST","17.34"
"01/19/2013","09:00","N","LZ_AEN","29.68"
"01/19/2013","09:00","N","LZ_CPS","29.61"
"01/19/2013","09:00","N","LZ_HOUSTON","29.88"
"01/19/2013","09:00","N","LZ_LCRA","29.57"
"01/19/2013","09:00","N","LZ_NORTH","31.33"
"01/19/2013","09:00","N","LZ_RAYBN","33.41"
"01/19/2013","09:00","N","LZ_SOUTH","32.38"
"01/19/2013","09:00","N","LZ_WEST","21.92"
"01/19/2013","10:00","N","HB_BUSAVG","30.23"
"01/19/2013","10:00","N","HB_HOUSTON","31.01"
"01/19/2013","10:00","N","HB_HUBAVG","29.68"
"01/19/2013","10:00","N","HB_NORTH","30.71"
"01/19/2013","10:00","N","HB_SOUTH","30.88"
"01/19/2013","10:00","N","HB_WEST","26.13"
"01/19/2013","10:00","N","LZ_AEN","30.96"
"01/19/2013","10:00","N","LZ_CPS","31"
"01/19/2013","10:00","N","LZ_HOUSTON","31.02"
"01/19/2013","10:00","N","LZ_LCRA","30.91"
"01/19/2013","10:00","N","LZ_NORTH","31.52"
"01/19/2013","10:00","N","LZ_RAYBN","32.29"
"01/19/2013","10:00","N","LZ_SOUTH","33.60"
"01/19/2013","10:00","N","LZ_WEST","35.06"
"01/19/2013","11:00","N","HB_BUSAVG","29.66"
"01/19/2013","11:00","N","HB_HOUSTON","30.03"
"01/19/2013","11:00","N","HB_HUBAVG","29.41"
"01/19/2013","11:00","N","HB_NORTH","29.88"
"01/19/2013","11:00","N","HB_SOUTH","29.95"
"01/19/2013","11:00","N","HB_WEST","27.78"
"01/19/2013","11:00","N","LZ_AEN","30.02"
"01/19/2013","11:00","N","LZ_CPS","30.06"
"01/19/2013","11:00","N","LZ_HOUSTON","30.05"
"01/19/2013","11:00","N","LZ_LCRA","29.99"
"01/19/2013","11:00","N","LZ_NORTH","30.24"
"01/19/2013","11:00","N","LZ_RAYBN","30.59"
"01/19/2013","11:00","N","LZ_SOUTH","32.05"
"01/19/2013","11:00","N","LZ_WEST","36.85"
"01/19/2013","12:00","N","HB_BUSAVG","26.59"
"01/19/2013","12:00","N","HB_HOUSTON","26.81"
"01/19/2013","12:00","N","HB_HUBAVG","26.48"
"01/19/2013","12:00","N","HB_NORTH","26.68"
"01/19/2013","12:00","N","HB_SOUTH","26.83"
"01/19/2013","12:00","N","HB_WEST","25.61"
"01/19/2013","12:00","N","LZ_AEN","26.67"
"01/19/2013","12:00","N","LZ_CPS","26.93"
"01/19/2013","12:00","N","LZ_HOUSTON","26.81"
"01/19/2013","12:00","N","LZ_LCRA","26.90"
"01/19/2013","12:00","N","LZ_NORTH","26.87"
"01/19/2013","12:00","N","LZ_RAYBN","27.06"
"01/19/2013","12:00","N","LZ_SOUTH","27.38"
"01/19/2013","12:00","N","LZ_WEST","32.95"
"01/19/2013","13:00","N","HB_BUSAVG","23.59"
"01/19/2013","13:00","N","HB_HOUSTON","23.82"
"01/19/2013","13:00","N","HB_HUBAVG","23.62"
"01/19/2013","13:00","N","HB_NORTH","23.52"
"01/19/2013","13:00","N","HB_SOUTH","23.81"
"01/19/2013","13:00","N","HB_WEST","23.33"
"01/19/2013","13:00","N","LZ_AEN","23.31"
"01/19/2013","13:00","N","LZ_CPS","24.03"
"01/19/2013","13:00","N","LZ_HOUSTON","23.83"
"01/19/2013","13:00","N","LZ_LCRA","23.79"
"01/19/2013","13:00","N","LZ_NORTH","23.68"
"01/19/2013","13:00","N","LZ_RAYBN","23.83"
"01/19/2013","13:00","N","LZ_SOUTH","24.59"
"01/19/2013","13:00","N","LZ_WEST","29.61"
"01/19/2013","14:00","N","HB_BUSAVG","22.16"
"01/19/2013","14:00","N","HB_HOUSTON","22.27"
"01/19/2013","14:00","N","HB_HUBAVG","22.19"
"01/19/2013","14:00","N","HB_NORTH","22.12"
"01/19/2013","14:00","N","HB_SOUTH","22.29"
"01/19/2013","14:00","N","HB_WEST","22.08"
"01/19/2013","14:00","N","LZ_AEN","22.04"
"01/19/2013","14:00","N","LZ_CPS","22.44"
"01/19/2013","14:00","N","LZ_HOUSTON","22.28"
"01/19/2013","14:00","N","LZ_LCRA","22.37"
"01/19/2013","14:00","N","LZ_NORTH","22.25"
"01/19/2013","14:00","N","LZ_RAYBN","22.38"
"01/19/2013","14:00","N","LZ_SOUTH","22.77"
"01/19/2013","14:00","N","LZ_WEST","28.28"
"01/19/2013","15:00","N","HB_BUSAVG","21.42"
"01/19/2013","15:00","N","HB_HOUSTON","21.56"
"01/19/2013","15:00","N","HB_HUBAVG","21.48"
"01/19/2013","15:00","N","HB_NORTH","21.32"
"01/19/2013","15:00","N","HB_SOUTH","21.59"
"01/19/2013","15:00","N","HB_WEST","21.44"
"01/19/2013","15:00","N","LZ_AEN","21.21"
"01/19/2013","15:00","N","LZ_CPS","21.78"
"01/19/2013","15:00","N","LZ_HOUSTON","21.57"
"01/19/2013","15:00","N","LZ_LCRA","21.63"
"01/19/2013","15:00","N","LZ_NORTH","21.44"
"01/19/2013","15:00","N","LZ_RAYBN","21.56"
"01/19/2013","15:00","N","LZ_SOUTH","22.20"
"01/19/2013","15:00","N","LZ_WEST","27.75"
"01/19/2013","16:00","N","HB_BUSAVG","20.97"
"01/19/2013","16:00","N","HB_HOUSTON","21.11"
"01/19/2013","16:00","N","HB_HUBAVG","20.92"
"01/19/2013","16:00","N","HB_NORTH","21"
"01/19/2013","16:00","N","HB_SOUTH","21.13"
"01/19/2013","16:00","N","HB_WEST","20.44"
"01/19/2013","16:00","N","LZ_AEN","20.99"
"01/19/2013","16:00","N","LZ_CPS","21.21"
"01/19/2013","16:00","N","LZ_HOUSTON","21.12"
"01/19/2013","16:00","N","LZ_LCRA","21.16"
"01/19/2013","16:00","N","LZ_NORTH","21.13"
"01/19/2013","16:00","N","LZ_RAYBN","21.25"
"01/19/2013","16:00","N","LZ_SOUTH","21.54"
"01/19/2013","16:00","N","LZ_WEST","27.16"
"01/19/2013","17:00","N","HB_BUSAVG","21.53"
"01/19/2013","17:00","N","HB_HOUSTON","21.60"
"01/19/2013","17:00","N","HB_HUBAVG","21.53"
"01/19/2013","17:00","N","HB_NORTH","21.51"
"01/19/2013","17:00","N","HB_SOUTH","21.62"
"01/19/2013","17:00","N","HB_WEST","21.37"
"01/19/2013","17:00","N","LZ_AEN","21.48"
"01/19/2013","17:00","N","LZ_CPS","21.71"
"01/19/2013","17:00","N","LZ_HOUSTON","21.60"
"01/19/2013","17:00","N","LZ_LCRA","21.65"
"01/19/2013","17:00","N","LZ_NORTH","21.57"
"01/19/2013","17:00","N","LZ_RAYBN","21.62"
"01/19/2013","17:00","N","LZ_SOUTH","22.03"
"01/19/2013","17:00","N","LZ_WEST","28.07"
"01/19/2013","18:00","N","HB_BUSAVG","25.93"
"01/19/2013","18:00","N","HB_HOUSTON","26"
"01/19/2013","18:00","N","HB_HUBAVG","25.88"
"01/19/2013","18:00","N","HB_NORTH","25.97"
"01/19/2013","18:00","N","HB_SOUTH","26.01"
"01/19/2013","18:00","N","HB_WEST","25.55"
"01/19/2013","18:00","N","LZ_AEN","25.97"
"01/19/2013","18:00","N","LZ_CPS","26.07"
"01/19/2013","18:00","N","LZ_HOUSTON","26"
"01/19/2013","18:00","N","LZ_LCRA","26.06"
"01/19/2013","18:00","N","LZ_NORTH","26.02"
"01/19/2013","18:00","N","LZ_RAYBN","26.06"
"01/19/2013","18:00","N","LZ_SOUTH","26.37"
"01/19/2013","18:00","N","LZ_WEST","33.11"
"01/19/2013","19:00","N","HB_BUSAVG","30.91"
"01/19/2013","19:00","N","HB_HOUSTON","31.03"
"01/19/2013","19:00","N","HB_HUBAVG","30.82"
"01/19/2013","19:00","N","HB_NORTH","31"
"01/19/2013","19:00","N","HB_SOUTH","31.04"
"01/19/2013","19:00","N","HB_WEST","30.21"
"01/19/2013","19:00","N","LZ_AEN","30.99"
"01/19/2013","19:00","N","LZ_CPS","31.10"
"01/19/2013","19:00","N","LZ_HOUSTON","31.03"
"01/19/2013","19:00","N","LZ_LCRA","31.09"
"01/19/2013","19:00","N","LZ_NORTH","31.08"
"01/19/2013","19:00","N","LZ_RAYBN","31.17"
"01/19/2013","19:00","N","LZ_SOUTH","31.53"
"01/19/2013","19:00","N","LZ_WEST","37.73"
"01/19/2013","20:00","N","HB_BUSAVG","28.04"
"01/19/2013","20:00","N","HB_HOUSTON","28.14"
"01/19/2013","20:00","N","HB_HUBAVG","27.97"
"01/19/2013","20:00","N","HB_NORTH","28.11"
"01/19/2013","20:00","N","HB_SOUTH","28.13"
"01/19/2013","20:00","N","HB_WEST","27.49"
"01/19/2013","20:00","N","LZ_AEN","28.14"
"01/19/2013","20:00","N","LZ_CPS","28.16"
"01/19/2013","20:00","N","LZ_HOUSTON","28.14"
"01/19/2013","20:00","N","LZ_LCRA","28.13"
"01/19/2013","20:00","N","LZ_NORTH","28.18"
"01/19/2013","20:00","N","LZ_RAYBN","28.25"
"01/19/2013","20:00","N","LZ_SOUTH","28.61"
"01/19/2013","20:00","N","LZ_WEST","33.73"
"01/19/2013","21:00","N","HB_BUSAVG","26.83"
"01/19/2013","21:00","N","HB_HOUSTON","26.86"
"01/19/2013","21:00","N","HB_HUBAVG","26.81"
"01/19/2013","21:00","N","HB_NORTH","26.86"
"01/19/2013","21:00","N","HB_SOUTH","26.84"
"01/19/2013","21:00","N","HB_WEST","26.67"
"01/19/2013","21:00","N","LZ_AEN","26.87"
"01/19/2013","21:00","N","LZ_CPS","26.87"
"01/19/2013","21:00","N","LZ_HOUSTON","26.86"
"01/19/2013","21:00","N","LZ_LCRA","26.84"
"01/19/2013","21:00","N","LZ_NORTH","26.90"
"01/19/2013","21:00","N","LZ_RAYBN","26.94"
"01/19/2013","21:00","N","LZ_SOUTH","27.10"
"01/19/2013","21:00","N","LZ_WEST","27.47"
"01/19/2013","22:00","N","HB_BUSAVG","25.98"
"01/19/2013","22:00","N","HB_HOUSTON","26"
"01/19/2013","22:00","N","HB_HUBAVG","25.96"
"01/19/2013","22:00","N","HB_NORTH","26"
"01/19/2013","22:00","N","HB_SOUTH","26"
"01/19/2013","22:00","N","HB_WEST","25.83"
"01/19/2013","22:00","N","LZ_AEN","26"
"01/19/2013","22:00","N","LZ_CPS","26"
"01/19/2013","22:00","N","LZ_HOUSTON","26"
"01/19/2013","22:00","N","LZ_LCRA","26"
"01/19/2013","22:00","N","LZ_NORTH","26.03"
"01/19/2013","22:00","N","LZ_RAYBN","26.07"
"01/19/2013","22:00","N","LZ_SOUTH","26.12"
"01/19/2013","22:00","N","LZ_WEST","26.47"
"01/19/2013","23:00","N","HB_BUSAVG","26.27"
"01/19/2013","23:00","N","HB_HOUSTON","26.29"
"01/19/2013","23:00","N","HB_HUBAVG","26.25"
"01/19/2013","23:00","N","HB_NORTH","26.28"
"01/19/2013","23:00","N","HB_SOUTH","26.28"
"01/19/2013","23:00","N","HB_WEST","26.14"
"01/19/2013","23:00","N","LZ_AEN","26.28"
"01/19/2013","23:00","N","LZ_CPS","26.28"
"01/19/2013","23:00","N","LZ_HOUSTON","26.29"
"01/19/2013","23:00","N","LZ_LCRA","26.28"
"01/19/2013","23:00","N","LZ_NORTH","26.32"
"01/19/2013","23:00","N","LZ_RAYBN","26.34"
"01/19/2013","23:00","N","LZ_SOUTH","26.31"
"01/19/2013","23:00","N","LZ_WEST","26.66"
"01/19/2013","24:00","N","HB_BUSAVG","26.50"
"01/19/2013","24:00","N","HB_HOUSTON","26.52"
"01/19/2013","24:00","N","HB_HUBAVG","26.48"
"01/19/2013","24:00","N","HB_NORTH","26.51"
"01/19/2013","24:00","N","HB_SOUTH","26.51"
"01/19/2013","24:00","N","HB_WEST","26.38"
"01/19/2013","24:00","N","LZ_AEN","26.51"
"01/19/2013","24:00","N","LZ_CPS","26.51"
"01/19/2013","24:00","N","LZ_HOUSTON","26.52"
"01/19/2013","24:00","N","LZ_LCRA","26.51"
"01/19/2013","24:00","N","LZ_NORTH","26.54"
"01/19/2013","24:00","N","LZ_RAYBN","26.57"
"01/19/2013","24:00","N","LZ_SOUTH","26.53"
"01/19/2013","24:00","N","LZ_WEST","26.80"
"01/20/2013","01:00","N","HB_BUSAVG","23.89"
"01/20/2013","01:00","N","HB_HOUSTON","23.89"
"01/20/2013","01:00","N","HB_HUBAVG","23.89"
"01/20/2013","01:00","N","HB_NORTH","23.89"
"01/20/2013","01:00","N","HB_SOUTH","23.89"
"01/20/2013","01:00","N","HB_WEST","23.89"
"01/20/2013","01:00","N","LZ_AEN","23.89"
"01/20/2013","01:00","N","LZ_CPS","23.89"
"01/20/2013","01:00","N","LZ_HOUSTON","23.89"
"01/20/2013","01:00","N","LZ_LCRA","23.89"
"01/20/2013","01:00","N","LZ_NORTH","23.90"
"01/20/2013","01:00","N","LZ_RAYBN","23.90"
"01/20/2013","01:00","N","LZ_SOUTH","23.90"
"01/20/2013","01:00","N","LZ_WEST","23.93"
"01/20/2013","02:00","N","HB_BUSAVG","23.24"
"01/20/2013","02:00","N","HB_HOUSTON","23.24"
"01/20/2013","02:00","N","HB_HUBAVG","23.24"
"01/20/2013","02:00","N","HB_NORTH","23.24"
"01/20/2013","02:00","N","HB_SOUTH","23.24"
"01/20/2013","02:00","N","HB_WEST","23.24"
"01/20/2013","02:00","N","LZ_AEN","23.24"
"01/20/2013","02:00","N","LZ_CPS","23.24"
"01/20/2013","02:00","N","LZ_HOUSTON","23.24"
"01/20/2013","02:00","N","LZ_LCRA","23.24"
"01/20/2013","02:00","N","LZ_NORTH","23.25"
"01/20/2013","02:00","N","LZ_RAYBN","23.24"
"01/20/2013","02:00","N","LZ_SOUTH","23.24"
"01/20/2013","02:00","N","LZ_WEST","23.28"
"01/20/2013","03:00","N","HB_BUSAVG","23.24"
"01/20/2013","03:00","N","HB_HOUSTON","23.24"
"01/20/2013","03:00","N","HB_HUBAVG","23.24"
"01/20/2013","03:00","N","HB_NORTH","23.24"
"01/20/2013","03:00","N","HB_SOUTH","23.24"
"01/20/2013","03:00","N","HB_WEST","23.24"
"01/20/2013","03:00","N","LZ_AEN","23.24"
"01/20/2013","03:00","N","LZ_CPS","23.24"
"01/20/2013","03:00","N","LZ_HOUSTON","23.24"
"01/20/2013","03:00","N","LZ_LCRA","23.24"
"01/20/2013","03:00","N","LZ_NORTH","23.25"
"01/20/2013","03:00","N","LZ_RAYBN","23.24"
"01/20/2013","03:00","N","LZ_SOUTH","23.24"
"01/20/2013","03:00","N","LZ_WEST","23.28"
"01/20/2013","04:00","N","HB_BUSAVG","23.20"
"01/20/2013","04:00","N","HB_HOUSTON","23.20"
"01/20/2013","04:00","N","HB_HUBAVG","23.20"
"01/20/2013","04:00","N","HB_NORTH","23.20"
"01/20/2013","04:00","N","HB_SOUTH","23.20"
"01/20/2013","04:00","N","HB_WEST","23.19"
"01/20/2013","04:00","N","LZ_AEN","23.20"
"01/20/2013","04:00","N","LZ_CPS","23.20"
"01/20/2013","04:00","N","LZ_HOUSTON","23.20"
"01/20/2013","04:00","N","LZ_LCRA","23.20"
"01/20/2013","04:00","N","LZ_NORTH","23.21"
"01/20/2013","04:00","N","LZ_RAYBN","23.20"
"01/20/2013","04:00","N","LZ_SOUTH","23.20"
"01/20/2013","04:00","N","LZ_WEST","23.25"
"01/20/2013","05:00","N","HB_BUSAVG","23.41"
"01/20/2013","05:00","N","HB_HOUSTON","23.41"
"01/20/2013","05:00","N","HB_HUBAVG","23.41"
"01/20/2013","05:00","N","HB_NORTH","23.41"
"01/20/2013","05:00","N","HB_SOUTH","23.41"
"01/20/2013","05:00","N","HB_WEST","23.41"
"01/20/2013","05:00","N","LZ_AEN","23.41"
"01/20/2013","05:00","N","LZ_CPS","23.41"
"01/20/2013","05:00","N","LZ_HOUSTON","23.41"
"01/20/2013","05:00","N","LZ_LCRA","23.41"
"01/20/2013","05:00","N","LZ_NORTH","23.42"
"01/20/2013","05:00","N","LZ_RAYBN","23.42"
"01/20/2013","05:00","N","LZ_SOUTH","23.42"
"01/20/2013","05:00","N","LZ_WEST","23.47"
"01/20/2013","06:00","N","HB_BUSAVG","25.70"
"01/20/2013","06:00","N","HB_HOUSTON","25.69"
"01/20/2013","06:00","N","HB_HUBAVG","25.69"
"01/20/2013","06:00","N","HB_NORTH","25.70"
"01/20/2013","06:00","N","HB_SOUTH","25.69"
"01/20/2013","06:00","N","HB_WEST","25.69"
"01/20/2013","06:00","N","LZ_AEN","25.69"
"01/20/2013","06:00","N","LZ_CPS","25.69"
"01/20/2013","06:00","N","LZ_HOUSTON","25.69"
"01/20/2013","06:00","N","LZ_LCRA","25.69"
"01/20/2013","06:00","N","LZ_NORTH","25.71"
"01/20/2013","06:00","N","LZ_RAYBN","25.71"
"01/20/2013","06:00","N","LZ_SOUTH","25.76"
"01/20/2013","06:00","N","LZ_WEST","25.78"
"01/20/2013","07:00","N","HB_BUSAVG","28.23"
"01/20/2013","07:00","N","HB_HOUSTON","28.24"
"01/20/2013","07:00","N","HB_HUBAVG","28.23"
"01/20/2013","07:00","N","HB_NORTH","28.25"
"01/20/2013","07:00","N","HB_SOUTH","28.23"
"01/20/2013","07:00","N","HB_WEST","28.18"
"01/20/2013","07:00","N","LZ_AEN","28.24"
"01/20/2013","07:00","N","LZ_CPS","28.24"
