"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/15/2021","20:00","N","LZ_CPS","32.02"
"01/15/2021","20:00","N","LZ_HOUSTON","27.57"
"01/15/2021","20:00","N","LZ_LCRA","28.86"
"01/15/2021","20:00","N","LZ_NORTH","27.97"
"01/15/2021","20:00","N","LZ_RAYBN","29.14"
"01/15/2021","20:00","N","LZ_SOUTH","30.22"
"01/15/2021","20:00","N","LZ_WEST","28.03"
"01/15/2021","21:00","N","HB_BUSAVG","27.41"
"01/15/2021","21:00","N","HB_HOUSTON","26.80"
"01/15/2021","21:00","N","HB_HUBAVG","27.43"
"01/15/2021","21:00","N","HB_NORTH","27.17"
"01/15/2021","21:00","N","HB_PAN","25.47"
"01/15/2021","21:00","N","HB_SOUTH","28.43"
"01/15/2021","21:00","N","HB_WEST","27.33"
"01/15/2021","21:00","N","LZ_AEN","28.08"
"01/15/2021","21:00","N","LZ_CPS","31.04"
"01/15/2021","21:00","N","LZ_HOUSTON","26.81"
"01/15/2021","21:00","N","LZ_LCRA","28.34"
"01/15/2021","21:00","N","LZ_NORTH","27.32"
"01/15/2021","21:00","N","LZ_RAYBN","28.50"
"01/15/2021","21:00","N","LZ_SOUTH","29.80"
"01/15/2021","21:00","N","LZ_WEST","27.39"
"01/15/2021","22:00","N","HB_BUSAVG","26.29"
"01/15/2021","22:00","N","HB_HOUSTON","25.55"
"01/15/2021","22:00","N","HB_HUBAVG","26.31"
"01/15/2021","22:00","N","HB_NORTH","26.01"
"01/15/2021","22:00","N","HB_PAN","24.93"
"01/15/2021","22:00","N","HB_SOUTH","27.49"
"01/15/2021","22:00","N","HB_WEST","26.19"
"01/15/2021","22:00","N","LZ_AEN","26.35"
"01/15/2021","22:00","N","LZ_CPS","30.35"
"01/15/2021","22:00","N","LZ_HOUSTON","25.49"
"01/15/2021","22:00","N","LZ_LCRA","27.20"
"01/15/2021","22:00","N","LZ_NORTH","26.11"
"01/15/2021","22:00","N","LZ_RAYBN","27.33"
"01/15/2021","22:00","N","LZ_SOUTH","29.55"
"01/15/2021","22:00","N","LZ_WEST","26.25"
"01/15/2021","23:00","N","HB_BUSAVG","23.23"
"01/15/2021","23:00","N","HB_HOUSTON","22.40"
"01/15/2021","23:00","N","HB_HUBAVG","23.25"
"01/15/2021","23:00","N","HB_NORTH","22.93"
"01/15/2021","23:00","N","HB_PAN","22.07"
"01/15/2021","23:00","N","HB_SOUTH","24.51"
"01/15/2021","23:00","N","HB_WEST","23.16"
"01/15/2021","23:00","N","LZ_AEN","22.98"
"01/15/2021","23:00","N","LZ_CPS","28.44"
"01/15/2021","23:00","N","LZ_HOUSTON","22.33"
"01/15/2021","23:00","N","LZ_LCRA","23.39"
"01/15/2021","23:00","N","LZ_NORTH","23.02"
"01/15/2021","23:00","N","LZ_RAYBN","24.07"
"01/15/2021","23:00","N","LZ_SOUTH","25.57"
"01/15/2021","23:00","N","LZ_WEST","23.26"
"01/15/2021","24:00","N","HB_BUSAVG","22.18"
"01/15/2021","24:00","N","HB_HOUSTON","21.88"
"01/15/2021","24:00","N","HB_HUBAVG","22.21"
"01/15/2021","24:00","N","HB_NORTH","22"
"01/15/2021","24:00","N","HB_PAN","21.21"
"01/15/2021","24:00","N","HB_SOUTH","22.82"
"01/15/2021","24:00","N","HB_WEST","22.13"
"01/15/2021","24:00","N","LZ_AEN","21.87"
"01/15/2021","24:00","N","LZ_CPS","25.89"
"01/15/2021","24:00","N","LZ_HOUSTON","21.87"
"01/15/2021","24:00","N","LZ_LCRA","22.36"
"01/15/2021","24:00","N","LZ_NORTH","22.04"
"01/15/2021","24:00","N","LZ_RAYBN","22.47"
"01/15/2021","24:00","N","LZ_SOUTH","23.07"
"01/15/2021","24:00","N","LZ_WEST","22.19"
"01/16/2021","01:00","N","HB_BUSAVG","20.72"
"01/16/2021","01:00","N","HB_HOUSTON","20.61"
"01/16/2021","01:00","N","HB_HUBAVG","20.72"
"01/16/2021","01:00","N","HB_NORTH","20.68"
"01/16/2021","01:00","N","HB_PAN","20.24"
"01/16/2021","01:00","N","HB_SOUTH","20.86"
"01/16/2021","01:00","N","HB_WEST","20.73"
"01/16/2021","01:00","N","LZ_AEN","20.61"
"01/16/2021","01:00","N","LZ_CPS","21.51"
"01/16/2021","01:00","N","LZ_HOUSTON","20.60"
"01/16/2021","01:00","N","LZ_LCRA","21.18"
"01/16/2021","01:00","N","LZ_NORTH","20.70"
"01/16/2021","01:00","N","LZ_RAYBN","20.93"
"01/16/2021","01:00","N","LZ_SOUTH","21.71"
"01/16/2021","01:00","N","LZ_WEST","20.77"
"01/16/2021","02:00","N","HB_BUSAVG","19.93"
"01/16/2021","02:00","N","HB_HOUSTON","19.71"
"01/16/2021","02:00","N","HB_HUBAVG","19.93"
"01/16/2021","02:00","N","HB_NORTH","19.89"
"01/16/2021","02:00","N","HB_PAN","19.77"
"01/16/2021","02:00","N","HB_SOUTH","20.17"
"01/16/2021","02:00","N","HB_WEST","19.95"
"01/16/2021","02:00","N","LZ_AEN","19.92"
"01/16/2021","02:00","N","LZ_CPS","20.49"
"01/16/2021","02:00","N","LZ_HOUSTON","19.68"
"01/16/2021","02:00","N","LZ_LCRA","20.45"
"01/16/2021","02:00","N","LZ_NORTH","19.90"
"01/16/2021","02:00","N","LZ_RAYBN","20.02"
"01/16/2021","02:00","N","LZ_SOUTH","21.02"
"01/16/2021","02:00","N","LZ_WEST","20.03"
"01/16/2021","03:00","N","HB_BUSAVG","20.82"
"01/16/2021","03:00","N","HB_HOUSTON","20.65"
"01/16/2021","03:00","N","HB_HUBAVG","20.82"
"01/16/2021","03:00","N","HB_NORTH","20.79"
"01/16/2021","03:00","N","HB_PAN","20.82"
"01/16/2021","03:00","N","HB_SOUTH","21"
"01/16/2021","03:00","N","HB_WEST","20.85"
"01/16/2021","03:00","N","LZ_AEN","20.75"
"01/16/2021","03:00","N","LZ_CPS","21.51"
"01/16/2021","03:00","N","LZ_HOUSTON","20.63"
"01/16/2021","03:00","N","LZ_LCRA","21.29"
"01/16/2021","03:00","N","LZ_NORTH","20.81"
"01/16/2021","03:00","N","LZ_RAYBN","21.10"
"01/16/2021","03:00","N","LZ_SOUTH","21.88"
"01/16/2021","03:00","N","LZ_WEST","20.98"
"01/16/2021","04:00","N","HB_BUSAVG","22.18"
"01/16/2021","04:00","N","HB_HOUSTON","21.82"
"01/16/2021","04:00","N","HB_HUBAVG","22.17"
"01/16/2021","04:00","N","HB_NORTH","22.12"
"01/16/2021","04:00","N","HB_PAN","22.18"
"01/16/2021","04:00","N","HB_SOUTH","22.52"
"01/16/2021","04:00","N","HB_WEST","22.21"
"01/16/2021","04:00","N","LZ_AEN","22.08"
"01/16/2021","04:00","N","LZ_CPS","23.39"
"01/16/2021","04:00","N","LZ_HOUSTON","21.78"
"01/16/2021","04:00","N","LZ_LCRA","22.59"
"01/16/2021","04:00","N","LZ_NORTH","22.22"
"01/16/2021","04:00","N","LZ_RAYBN","23.55"
"01/16/2021","04:00","N","LZ_SOUTH","23.20"
"01/16/2021","04:00","N","LZ_WEST","22.35"
"01/16/2021","05:00","N","HB_BUSAVG","26.40"
"01/16/2021","05:00","N","HB_HOUSTON","26.36"
"01/16/2021","05:00","N","HB_HUBAVG","26.40"
"01/16/2021","05:00","N","HB_NORTH","26.41"
"01/16/2021","05:00","N","HB_PAN","26.44"
"01/16/2021","05:00","N","HB_SOUTH","26.38"
"01/16/2021","05:00","N","HB_WEST","26.46"
"01/16/2021","05:00","N","LZ_AEN","26.25"
"01/16/2021","05:00","N","LZ_CPS","27.19"
"01/16/2021","05:00","N","LZ_HOUSTON","26.37"
"01/16/2021","05:00","N","LZ_LCRA","26.57"
"01/16/2021","05:00","N","LZ_NORTH","26.51"
"01/16/2021","05:00","N","LZ_RAYBN","27.86"
"01/16/2021","05:00","N","LZ_SOUTH","27.10"
"01/16/2021","05:00","N","LZ_WEST","26.63"
"01/16/2021","06:00","N","HB_BUSAVG","30.22"
"01/16/2021","06:00","N","HB_HOUSTON","29.96"
"01/16/2021","06:00","N","HB_HUBAVG","30.19"
"01/16/2021","06:00","N","HB_NORTH","30.30"
"01/16/2021","06:00","N","HB_PAN","30.34"
"01/16/2021","06:00","N","HB_SOUTH","30.13"
"01/16/2021","06:00","N","HB_WEST","30.36"
"01/16/2021","06:00","N","LZ_AEN","30.32"
"01/16/2021","06:00","N","LZ_CPS","31.25"
"01/16/2021","06:00","N","LZ_HOUSTON","29.95"
"01/16/2021","06:00","N","LZ_LCRA","30.43"
"01/16/2021","06:00","N","LZ_NORTH","30.53"
"01/16/2021","06:00","N","LZ_RAYBN","33.80"
"01/16/2021","06:00","N","LZ_SOUTH","30.80"
"01/16/2021","06:00","N","LZ_WEST","30.55"
"01/16/2021","07:00","N","HB_BUSAVG","40.73"
"01/16/2021","07:00","N","HB_HOUSTON","39.84"
"01/16/2021","07:00","N","HB_HUBAVG","40.53"
"01/16/2021","07:00","N","HB_NORTH","41.22"
"01/16/2021","07:00","N","HB_PAN","41.25"
"01/16/2021","07:00","N","HB_SOUTH","39.85"
"01/16/2021","07:00","N","HB_WEST","41.23"
"01/16/2021","07:00","N","LZ_AEN","41.43"
"01/16/2021","07:00","N","LZ_CPS","43.36"
"01/16/2021","07:00","N","LZ_HOUSTON","39.85"
"01/16/2021","07:00","N","LZ_LCRA","40.42"
"01/16/2021","07:00","N","LZ_NORTH","42.56"
"01/16/2021","07:00","N","LZ_RAYBN","61.22"
"01/16/2021","07:00","N","LZ_SOUTH","40.35"
"01/16/2021","07:00","N","LZ_WEST","41.27"
"01/16/2021","08:00","N","HB_BUSAVG","47.28"
"01/16/2021","08:00","N","HB_HOUSTON","46.26"
"01/16/2021","08:00","N","HB_HUBAVG","47.11"
"01/16/2021","08:00","N","HB_NORTH","47.61"
"01/16/2021","08:00","N","HB_PAN","47.67"
"01/16/2021","08:00","N","HB_SOUTH","46.91"
"01/16/2021","08:00","N","HB_WEST","47.66"
"01/16/2021","08:00","N","LZ_AEN","47.25"
"01/16/2021","08:00","N","LZ_CPS","51.30"
"01/16/2021","08:00","N","LZ_HOUSTON","46.28"
"01/16/2021","08:00","N","LZ_LCRA","47.12"
"01/16/2021","08:00","N","LZ_NORTH","48.95"
"01/16/2021","08:00","N","LZ_RAYBN","67.61"
"01/16/2021","08:00","N","LZ_SOUTH","47.51"
"01/16/2021","08:00","N","LZ_WEST","47.72"
"01/16/2021","09:00","N","HB_BUSAVG","47.13"
"01/16/2021","09:00","N","HB_HOUSTON","46.26"
"01/16/2021","09:00","N","HB_HUBAVG","47"
"01/16/2021","09:00","N","HB_NORTH","47.35"
"01/16/2021","09:00","N","HB_PAN","47.40"
"01/16/2021","09:00","N","HB_SOUTH","46.99"
"01/16/2021","09:00","N","HB_WEST","47.39"
"01/16/2021","09:00","N","LZ_AEN","46.85"
"01/16/2021","09:00","N","LZ_CPS","50.68"
"01/16/2021","09:00","N","LZ_HOUSTON","46.28"
"01/16/2021","09:00","N","LZ_LCRA","47.14"
"01/16/2021","09:00","N","LZ_NORTH","48.47"
"01/16/2021","09:00","N","LZ_RAYBN","64.49"
"01/16/2021","09:00","N","LZ_SOUTH","47.70"
"01/16/2021","09:00","N","LZ_WEST","47.40"
"01/16/2021","10:00","N","HB_BUSAVG","31"
"01/16/2021","10:00","N","HB_HOUSTON","30.39"
"01/16/2021","10:00","N","HB_HUBAVG","30.92"
"01/16/2021","10:00","N","HB_NORTH","31.15"
"01/16/2021","10:00","N","HB_PAN","31.20"
"01/16/2021","10:00","N","HB_SOUTH","30.93"
"01/16/2021","10:00","N","HB_WEST","31.21"
"01/16/2021","10:00","N","LZ_AEN","31.79"
"01/16/2021","10:00","N","LZ_CPS","33.22"
"01/16/2021","10:00","N","LZ_HOUSTON","30.39"
"01/16/2021","10:00","N","LZ_LCRA","31.19"
"01/16/2021","10:00","N","LZ_NORTH","31.84"
"01/16/2021","10:00","N","LZ_RAYBN","41.61"
"01/16/2021","10:00","N","LZ_SOUTH","31.25"
"01/16/2021","10:00","N","LZ_WEST","31.32"
"01/16/2021","11:00","N","HB_BUSAVG","26.18"
"01/16/2021","11:00","N","HB_HOUSTON","25.56"
"01/16/2021","11:00","N","HB_HUBAVG","26.19"
"01/16/2021","11:00","N","HB_NORTH","26.02"
"01/16/2021","11:00","N","HB_PAN","26.18"
"01/16/2021","11:00","N","HB_SOUTH","26.87"
"01/16/2021","11:00","N","HB_WEST","26.33"
"01/16/2021","11:00","N","LZ_AEN","26.16"
"01/16/2021","11:00","N","LZ_CPS","29.25"
"01/16/2021","11:00","N","LZ_HOUSTON","25.54"
"01/16/2021","11:00","N","LZ_LCRA","26.75"
"01/16/2021","11:00","N","LZ_NORTH","26.12"
"01/16/2021","11:00","N","LZ_RAYBN","27.40"
"01/16/2021","11:00","N","LZ_SOUTH","27.63"
"01/16/2021","11:00","N","LZ_WEST","26.77"
"01/16/2021","12:00","N","HB_BUSAVG","21.05"
"01/16/2021","12:00","N","HB_HOUSTON","20.57"
"01/16/2021","12:00","N","HB_HUBAVG","21.07"
"01/16/2021","12:00","N","HB_NORTH","20.88"
"01/16/2021","12:00","N","HB_PAN","21.01"
"01/16/2021","12:00","N","HB_SOUTH","21.71"
"01/16/2021","12:00","N","HB_WEST","21.11"
"01/16/2021","12:00","N","LZ_AEN","20.78"
"01/16/2021","12:00","N","LZ_CPS","24.38"
"01/16/2021","12:00","N","LZ_HOUSTON","20.56"
"01/16/2021","12:00","N","LZ_LCRA","21.48"
"01/16/2021","12:00","N","LZ_NORTH","20.97"
"01/16/2021","12:00","N","LZ_RAYBN","21.87"
"01/16/2021","12:00","N","LZ_SOUTH","22.31"
"01/16/2021","12:00","N","LZ_WEST","21.31"
"01/16/2021","13:00","N","HB_BUSAVG","20.07"
"01/16/2021","13:00","N","HB_HOUSTON","19.42"
"01/16/2021","13:00","N","HB_HUBAVG","20.09"
"01/16/2021","13:00","N","HB_NORTH","19.87"
"01/16/2021","13:00","N","HB_PAN","20.02"
"01/16/2021","13:00","N","HB_SOUTH","20.90"
"01/16/2021","13:00","N","HB_WEST","20.16"
"01/16/2021","13:00","N","LZ_AEN","19.94"
"01/16/2021","13:00","N","LZ_CPS","22.22"
"01/16/2021","13:00","N","LZ_HOUSTON","19.37"
"01/16/2021","13:00","N","LZ_LCRA","20.10"
"01/16/2021","13:00","N","LZ_NORTH","19.88"
"01/16/2021","13:00","N","LZ_RAYBN","19.88"
"01/16/2021","13:00","N","LZ_SOUTH","22.59"
"01/16/2021","13:00","N","LZ_WEST","20.55"
"01/16/2021","14:00","N","HB_BUSAVG","18.62"
"01/16/2021","14:00","N","HB_HOUSTON","18.05"
"01/16/2021","14:00","N","HB_HUBAVG","18.63"
"01/16/2021","14:00","N","HB_NORTH","18.47"
"01/16/2021","14:00","N","HB_PAN","18.61"
"01/16/2021","14:00","N","HB_SOUTH","19.24"
"01/16/2021","14:00","N","HB_WEST","18.76"
"01/16/2021","14:00","N","LZ_AEN","18.54"
"01/16/2021","14:00","N","LZ_CPS","19.86"
"01/16/2021","14:00","N","LZ_HOUSTON","18"
"01/16/2021","14:00","N","LZ_LCRA","18.60"
"01/16/2021","14:00","N","LZ_NORTH","18.48"
"01/16/2021","14:00","N","LZ_RAYBN","18.48"
"01/16/2021","14:00","N","LZ_SOUTH","21.28"
"01/16/2021","14:00","N","LZ_WEST","19.30"
"01/16/2021","15:00","N","HB_BUSAVG","17.80"
"01/16/2021","15:00","N","HB_HOUSTON","17.24"
"01/16/2021","15:00","N","HB_HUBAVG","17.80"
"01/16/2021","15:00","N","HB_NORTH","17.67"
"01/16/2021","15:00","N","HB_PAN","17.77"
"01/16/2021","15:00","N","HB_SOUTH","18.43"
"01/16/2021","15:00","N","HB_WEST","17.85"
"01/16/2021","15:00","N","LZ_AEN","17.80"
"01/16/2021","15:00","N","LZ_CPS","19.19"
"01/16/2021","15:00","N","LZ_HOUSTON","17.17"
"01/16/2021","15:00","N","LZ_LCRA","18.68"
"01/16/2021","15:00","N","LZ_NORTH","17.68"
"01/16/2021","15:00","N","LZ_RAYBN","17.67"
"01/16/2021","15:00","N","LZ_SOUTH","20.41"
"01/16/2021","15:00","N","LZ_WEST","18.07"
"01/16/2021","16:00","N","HB_BUSAVG","17.49"
"01/16/2021","16:00","N","HB_HOUSTON","17.19"
"01/16/2021","16:00","N","HB_HUBAVG","17.50"
"01/16/2021","16:00","N","HB_NORTH","17.41"
"01/16/2021","16:00","N","HB_PAN","17.49"
"01/16/2021","16:00","N","HB_SOUTH","17.80"
"01/16/2021","16:00","N","HB_WEST","17.58"
"01/16/2021","16:00","N","LZ_AEN","17.39"
"01/16/2021","16:00","N","LZ_CPS","18.72"
"01/16/2021","16:00","N","LZ_HOUSTON","17.16"
"01/16/2021","16:00","N","LZ_LCRA","17.82"
"01/16/2021","16:00","N","LZ_NORTH","17.41"
"01/16/2021","16:00","N","LZ_RAYBN","17.41"
"01/16/2021","16:00","N","LZ_SOUTH","19.19"
"01/16/2021","16:00","N","LZ_WEST","17.89"
"01/16/2021","17:00","N","HB_BUSAVG","18.26"
"01/16/2021","17:00","N","HB_HOUSTON","18.21"
"01/16/2021","17:00","N","HB_HUBAVG","18.27"
"01/16/2021","17:00","N","HB_NORTH","18.23"
"01/16/2021","17:00","N","HB_PAN","18.25"
"01/16/2021","17:00","N","HB_SOUTH","18.38"
"01/16/2021","17:00","N","HB_WEST","18.27"
"01/16/2021","17:00","N","LZ_AEN","18.19"
"01/16/2021","17:00","N","LZ_CPS","19.20"
"01/16/2021","17:00","N","LZ_HOUSTON","18.21"
"01/16/2021","17:00","N","LZ_LCRA","18.27"
"01/16/2021","17:00","N","LZ_NORTH","18.23"
"01/16/2021","17:00","N","LZ_RAYBN","18.23"
"01/16/2021","17:00","N","LZ_SOUTH","19.25"
"01/16/2021","17:00","N","LZ_WEST","18.29"
"01/16/2021","18:00","N","HB_BUSAVG","27.30"
"01/16/2021","18:00","N","HB_HOUSTON","27.23"
"01/16/2021","18:00","N","HB_HUBAVG","27.31"
"01/16/2021","18:00","N","HB_NORTH","27.28"
"01/16/2021","18:00","N","HB_PAN","27.30"
"01/16/2021","18:00","N","HB_SOUTH","27.39"
"01/16/2021","18:00","N","HB_WEST","27.32"
"01/16/2021","18:00","N","LZ_AEN","27.18"
"01/16/2021","18:00","N","LZ_CPS","28.19"
"01/16/2021","18:00","N","LZ_HOUSTON","27.24"
"01/16/2021","18:00","N","LZ_LCRA","27.21"
"01/16/2021","18:00","N","LZ_NORTH","27.32"
"01/16/2021","18:00","N","LZ_RAYBN","27.95"
"01/16/2021","18:00","N","LZ_SOUTH","28.18"
"01/16/2021","18:00","N","LZ_WEST","27.35"
"01/16/2021","19:00","N","HB_BUSAVG","28"
"01/16/2021","19:00","N","HB_HOUSTON","27.94"
"01/16/2021","19:00","N","HB_HUBAVG","27.99"
"01/16/2021","19:00","N","HB_NORTH","28.03"
"01/16/2021","19:00","N","HB_PAN","28.07"
"01/16/2021","19:00","N","HB_SOUTH","27.91"
"01/16/2021","19:00","N","HB_WEST","28.09"
"01/16/2021","19:00","N","LZ_AEN","27.98"
"01/16/2021","19:00","N","LZ_CPS","29.01"
"01/16/2021","19:00","N","LZ_HOUSTON","27.95"
"01/16/2021","19:00","N","LZ_LCRA","27.96"
"01/16/2021","19:00","N","LZ_NORTH","28.11"
"01/16/2021","19:00","N","LZ_RAYBN","29.07"
"01/16/2021","19:00","N","LZ_SOUTH","29.01"
"01/16/2021","19:00","N","LZ_WEST","28.17"
"01/16/2021","20:00","N","HB_BUSAVG","22.71"
"01/16/2021","20:00","N","HB_HOUSTON","22.74"
"01/16/2021","20:00","N","HB_HUBAVG","22.69"
"01/16/2021","20:00","N","HB_NORTH","22.82"
"01/16/2021","20:00","N","HB_PAN","22.83"
"01/16/2021","20:00","N","HB_SOUTH","22.37"
"01/16/2021","20:00","N","HB_WEST","22.84"
"01/16/2021","20:00","N","LZ_AEN","22.77"
"01/16/2021","20:00","N","LZ_CPS","23.03"
"01/16/2021","20:00","N","LZ_HOUSTON","22.74"
"01/16/2021","20:00","N","LZ_LCRA","22.72"
"01/16/2021","20:00","N","LZ_NORTH","22.91"
"01/16/2021","20:00","N","LZ_RAYBN","24.14"
"01/16/2021","20:00","N","LZ_SOUTH","23.30"
"01/16/2021","20:00","N","LZ_WEST","22.88"
"01/16/2021","21:00","N","HB_BUSAVG","21.69"
"01/16/2021","21:00","N","HB_HOUSTON","21.77"
"01/16/2021","21:00","N","HB_HUBAVG","21.67"
"01/16/2021","21:00","N","HB_NORTH","21.89"
"01/16/2021","21:00","N","HB_PAN","21.95"
"01/16/2021","21:00","N","HB_SOUTH","21.02"
"01/16/2021","21:00","N","HB_WEST","21.98"
"01/16/2021","21:00","N","LZ_AEN","21.97"
"01/16/2021","21:00","N","LZ_CPS","21.97"
"01/16/2021","21:00","N","LZ_HOUSTON","21.77"
"01/16/2021","21:00","N","LZ_LCRA","21.76"
"01/16/2021","21:00","N","LZ_NORTH","22"
"01/16/2021","21:00","N","LZ_RAYBN","23.38"
"01/16/2021","21:00","N","LZ_SOUTH","22.14"
"01/16/2021","21:00","N","LZ_WEST","22.04"
"01/16/2021","22:00","N","HB_BUSAVG","21.93"
"01/16/2021","22:00","N","HB_HOUSTON","22.02"
"01/16/2021","22:00","N","HB_HUBAVG","21.90"
"01/16/2021","22:00","N","HB_NORTH","22.13"
"01/16/2021","22:00","N","HB_PAN","22.17"
"01/16/2021","22:00","N","HB_SOUTH","21.25"
"01/16/2021","22:00","N","HB_WEST","22.20"
"01/16/2021","22:00","N","LZ_AEN","21.99"
"01/16/2021","22:00","N","LZ_CPS","22.18"
"01/16/2021","22:00","N","LZ_HOUSTON","22.02"
"01/16/2021","22:00","N","LZ_LCRA","22.03"
"01/16/2021","22:00","N","LZ_NORTH","22.26"
"01/16/2021","22:00","N","LZ_RAYBN","24.07"
"01/16/2021","22:00","N","LZ_SOUTH","21.90"
"01/16/2021","22:00","N","LZ_WEST","22.24"
"01/16/2021","23:00","N","HB_BUSAVG","23.86"
"01/16/2021","23:00","N","HB_HOUSTON","24.04"
"01/16/2021","23:00","N","HB_HUBAVG","23.85"
"01/16/2021","23:00","N","HB_NORTH","24"
"01/16/2021","23:00","N","HB_PAN","24.06"
"01/16/2021","23:00","N","HB_SOUTH","23.27"
"01/16/2021","23:00","N","HB_WEST","24.09"
"01/16/2021","23:00","N","LZ_AEN","23.87"
"01/16/2021","23:00","N","LZ_CPS","24.21"
"01/16/2021","23:00","N","LZ_HOUSTON","24.05"
"01/16/2021","23:00","N","LZ_LCRA","24.38"
"01/16/2021","23:00","N","LZ_NORTH","24.02"
"01/16/2021","23:00","N","LZ_RAYBN","24.14"
"01/16/2021","23:00","N","LZ_SOUTH","24.08"
"01/16/2021","23:00","N","LZ_WEST","24.27"
"01/16/2021","24:00","N","HB_BUSAVG","21.80"
"01/16/2021","24:00","N","HB_HOUSTON","21.94"
"01/16/2021","24:00","N","HB_HUBAVG","21.78"
"01/16/2021","24:00","N","HB_NORTH","22"
"01/16/2021","24:00","N","HB_PAN","22.08"
"01/16/2021","24:00","N","HB_SOUTH","21.04"
"01/16/2021","24:00","N","HB_WEST","22.13"
"01/16/2021","24:00","N","LZ_AEN","21.86"
"01/16/2021","24:00","N","LZ_CPS","22.25"
"01/16/2021","24:00","N","LZ_HOUSTON","21.94"
"01/16/2021","24:00","N","LZ_LCRA","21.93"
"01/16/2021","24:00","N","LZ_NORTH","22.02"
"01/16/2021","24:00","N","LZ_RAYBN","22.15"
"01/16/2021","24:00","N","LZ_SOUTH","20.72"
"01/16/2021","24:00","N","LZ_WEST","22.29"
"01/17/2021","01:00","N","HB_BUSAVG","22.79"
"01/17/2021","01:00","N","HB_HOUSTON","22.76"
"01/17/2021","01:00","N","HB_HUBAVG","22.79"
"01/17/2021","01:00","N","HB_NORTH","22.82"
"01/17/2021","01:00","N","HB_PAN","22.86"
"01/17/2021","01:00","N","HB_SOUTH","22.69"
"01/17/2021","01:00","N","HB_WEST","22.89"
"01/17/2021","01:00","N","LZ_AEN","22.77"
"01/17/2021","01:00","N","LZ_CPS","23.10"
"01/17/2021","01:00","N","LZ_HOUSTON","22.76"
"01/17/2021","01:00","N","LZ_LCRA","22.83"
"01/17/2021","01:00","N","LZ_NORTH","22.86"
"01/17/2021","01:00","N","LZ_RAYBN","23.33"
"01/17/2021","01:00","N","LZ_SOUTH","23.38"
"01/17/2021","01:00","N","LZ_WEST","22.89"
"01/17/2021","02:00","N","HB_BUSAVG","20.85"
"01/17/2021","02:00","N","HB_HOUSTON","20.81"
"01/17/2021","02:00","N","HB_HUBAVG","20.87"
"01/17/2021","02:00","N","HB_NORTH","20.81"
"01/17/2021","02:00","N","HB_PAN","20.85"
"01/17/2021","02:00","N","HB_SOUTH","20.97"
"01/17/2021","02:00","N","HB_WEST","20.87"
"01/17/2021","02:00","N","LZ_AEN","20.77"
"01/17/2021","02:00","N","LZ_CPS","21"
"01/17/2021","02:00","N","LZ_HOUSTON","20.81"
"01/17/2021","02:00","N","LZ_LCRA","21.03"
"01/17/2021","02:00","N","LZ_NORTH","20.83"
"01/17/2021","02:00","N","LZ_RAYBN","20.96"
"01/17/2021","02:00","N","LZ_SOUTH","21.87"
"01/17/2021","02:00","N","LZ_WEST","20.91"
"01/17/2021","03:00","N","HB_BUSAVG","21.50"
"01/17/2021","03:00","N","HB_HOUSTON","21.46"
"01/17/2021","03:00","N","HB_HUBAVG","21.51"
"01/17/2021","03:00","N","HB_NORTH","21.46"
"01/17/2021","03:00","N","HB_PAN","21.49"
"01/17/2021","03:00","N","HB_SOUTH","21.62"
"01/17/2021","03:00","N","HB_WEST","21.51"
"01/17/2021","03:00","N","LZ_AEN","21.43"
"01/17/2021","03:00","N","LZ_CPS","21.61"
"01/17/2021","03:00","N","LZ_HOUSTON","21.47"
"01/17/2021","03:00","N","LZ_LCRA","21.59"
"01/17/2021","03:00","N","LZ_NORTH","21.48"
"01/17/2021","03:00","N","LZ_RAYBN","21.60"
"01/17/2021","03:00","N","LZ_SOUTH","22.39"
"01/17/2021","03:00","N","LZ_WEST","21.64"
"01/17/2021","04:00","N","HB_BUSAVG","21.66"
"01/17/2021","04:00","N","HB_HOUSTON","21.65"
"01/17/2021","04:00","N","HB_HUBAVG","21.66"
"01/17/2021","04:00","N","HB_NORTH","21.67"
"01/17/2021","04:00","N","HB_PAN","21.69"
"01/17/2021","04:00","N","HB_SOUTH","21.63"
"01/17/2021","04:00","N","HB_WEST","21.71"
"01/17/2021","04:00","N","LZ_AEN","21.65"
"01/17/2021","04:00","N","LZ_CPS","21.76"
"01/17/2021","04:00","N","LZ_HOUSTON","21.65"
"01/17/2021","04:00","N","LZ_LCRA","21.67"
"01/17/2021","04:00","N","LZ_NORTH","21.68"
"01/17/2021","04:00","N","LZ_RAYBN","21.81"
"01/17/2021","04:00","N","LZ_SOUTH","21.90"
"01/17/2021","04:00","N","LZ_WEST","21.89"
"01/17/2021","05:00","N","HB_BUSAVG","22.35"
"01/17/2021","05:00","N","HB_HOUSTON","22.31"
"01/17/2021","05:00","N","HB_HUBAVG","22.35"
"01/17/2021","05:00","N","HB_NORTH","22.37"
"01/17/2021","05:00","N","HB_PAN","22.37"
"01/17/2021","05:00","N","HB_SOUTH","22.34"
"01/17/2021","05:00","N","HB_WEST","22.37"
"01/17/2021","05:00","N","LZ_AEN","22.31"
"01/17/2021","05:00","N","LZ_CPS","22.37"
"01/17/2021","05:00","N","LZ_HOUSTON","22.31"
"01/17/2021","05:00","N","LZ_LCRA","22.36"
"01/17/2021","05:00","N","LZ_NORTH","22.43"
"01/17/2021","05:00","N","LZ_RAYBN","23.37"
