"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/14/2018","17:00","N","LZ_HOUSTON","24.04"
"01/14/2018","17:00","N","LZ_LCRA","24.06"
"01/14/2018","17:00","N","LZ_NORTH","24.05"
"01/14/2018","17:00","N","LZ_RAYBN","24"
"01/14/2018","17:00","N","LZ_SOUTH","26.07"
"01/14/2018","17:00","N","LZ_WEST","24.11"
"01/14/2018","18:00","N","HB_BUSAVG","31.01"
"01/14/2018","18:00","N","HB_HOUSTON","30.74"
"01/14/2018","18:00","N","HB_HUBAVG","31.01"
"01/14/2018","18:00","N","HB_NORTH","30.99"
"01/14/2018","18:00","N","HB_SOUTH","31.18"
"01/14/2018","18:00","N","HB_WEST","31.15"
"01/14/2018","18:00","N","LZ_AEN","31.29"
"01/14/2018","18:00","N","LZ_CPS","31.17"
"01/14/2018","18:00","N","LZ_HOUSTON","30.75"
"01/14/2018","18:00","N","LZ_LCRA","31.03"
"01/14/2018","18:00","N","LZ_NORTH","31.09"
"01/14/2018","18:00","N","LZ_RAYBN","30.99"
"01/14/2018","18:00","N","LZ_SOUTH","32.34"
"01/14/2018","18:00","N","LZ_WEST","32.17"
"01/14/2018","19:00","N","HB_BUSAVG","36.07"
"01/14/2018","19:00","N","HB_HOUSTON","35.82"
"01/14/2018","19:00","N","HB_HUBAVG","36.07"
"01/14/2018","19:00","N","HB_NORTH","36.07"
"01/14/2018","19:00","N","HB_SOUTH","36.14"
"01/14/2018","19:00","N","HB_WEST","36.26"
"01/14/2018","19:00","N","LZ_AEN","36.28"
"01/14/2018","19:00","N","LZ_CPS","36.24"
"01/14/2018","19:00","N","LZ_HOUSTON","35.82"
"01/14/2018","19:00","N","LZ_LCRA","36.07"
"01/14/2018","19:00","N","LZ_NORTH","36.22"
"01/14/2018","19:00","N","LZ_RAYBN","36.08"
"01/14/2018","19:00","N","LZ_SOUTH","37.16"
"01/14/2018","19:00","N","LZ_WEST","37.62"
"01/14/2018","20:00","N","HB_BUSAVG","30.99"
"01/14/2018","20:00","N","HB_HOUSTON","30.68"
"01/14/2018","20:00","N","HB_HUBAVG","30.99"
"01/14/2018","20:00","N","HB_NORTH","30.98"
"01/14/2018","20:00","N","HB_SOUTH","31.10"
"01/14/2018","20:00","N","HB_WEST","31.21"
"01/14/2018","20:00","N","LZ_AEN","31.29"
"01/14/2018","20:00","N","LZ_CPS","31.23"
"01/14/2018","20:00","N","LZ_HOUSTON","30.68"
"01/14/2018","20:00","N","LZ_LCRA","30.99"
"01/14/2018","20:00","N","LZ_NORTH","31.14"
"01/14/2018","20:00","N","LZ_RAYBN","30.99"
"01/14/2018","20:00","N","LZ_SOUTH","32.32"
"01/14/2018","20:00","N","LZ_WEST","32.89"
"01/14/2018","21:00","N","HB_BUSAVG","28.59"
"01/14/2018","21:00","N","HB_HOUSTON","28.30"
"01/14/2018","21:00","N","HB_HUBAVG","28.59"
"01/14/2018","21:00","N","HB_NORTH","28.56"
"01/14/2018","21:00","N","HB_SOUTH","28.77"
"01/14/2018","21:00","N","HB_WEST","28.72"
"01/14/2018","21:00","N","LZ_AEN","28.88"
"01/14/2018","21:00","N","LZ_CPS","28.82"
"01/14/2018","21:00","N","LZ_HOUSTON","28.30"
"01/14/2018","21:00","N","LZ_LCRA","28.62"
"01/14/2018","21:00","N","LZ_NORTH","28.68"
"01/14/2018","21:00","N","LZ_RAYBN","28.57"
"01/14/2018","21:00","N","LZ_SOUTH","30.31"
"01/14/2018","21:00","N","LZ_WEST","29.82"
"01/14/2018","22:00","N","HB_BUSAVG","25.83"
"01/14/2018","22:00","N","HB_HOUSTON","25.52"
"01/14/2018","22:00","N","HB_HUBAVG","25.84"
"01/14/2018","22:00","N","HB_NORTH","25.80"
"01/14/2018","22:00","N","HB_SOUTH","25.99"
"01/14/2018","22:00","N","HB_WEST","26.03"
"01/14/2018","22:00","N","LZ_AEN","26.08"
"01/14/2018","22:00","N","LZ_CPS","26.02"
"01/14/2018","22:00","N","LZ_HOUSTON","25.52"
"01/14/2018","22:00","N","LZ_LCRA","25.83"
"01/14/2018","22:00","N","LZ_NORTH","25.91"
"01/14/2018","22:00","N","LZ_RAYBN","25.82"
"01/14/2018","22:00","N","LZ_SOUTH","27.51"
"01/14/2018","22:00","N","LZ_WEST","27.64"
"01/14/2018","23:00","N","HB_BUSAVG","23.87"
"01/14/2018","23:00","N","HB_HOUSTON","23.58"
"01/14/2018","23:00","N","HB_HUBAVG","23.87"
"01/14/2018","23:00","N","HB_NORTH","23.83"
"01/14/2018","23:00","N","HB_SOUTH","24.11"
"01/14/2018","23:00","N","HB_WEST","23.95"
"01/14/2018","23:00","N","LZ_AEN","23.87"
"01/14/2018","23:00","N","LZ_CPS","24.03"
"01/14/2018","23:00","N","LZ_HOUSTON","23.57"
"01/14/2018","23:00","N","LZ_LCRA","23.88"
"01/14/2018","23:00","N","LZ_NORTH","23.84"
"01/14/2018","23:00","N","LZ_RAYBN","23.84"
"01/14/2018","23:00","N","LZ_SOUTH","25.87"
"01/14/2018","23:00","N","LZ_WEST","24.83"
"01/14/2018","24:00","N","HB_BUSAVG","21.99"
"01/14/2018","24:00","N","HB_HOUSTON","21.76"
"01/14/2018","24:00","N","HB_HUBAVG","21.79"
"01/14/2018","24:00","N","HB_NORTH","22.18"
"01/14/2018","24:00","N","HB_SOUTH","22.21"
"01/14/2018","24:00","N","HB_WEST","21.02"
"01/14/2018","24:00","N","LZ_AEN","21.92"
"01/14/2018","24:00","N","LZ_CPS","22.07"
"01/14/2018","24:00","N","LZ_HOUSTON","21.75"
"01/14/2018","24:00","N","LZ_LCRA","21.92"
"01/14/2018","24:00","N","LZ_NORTH","22.10"
"01/14/2018","24:00","N","LZ_RAYBN","22.73"
"01/14/2018","24:00","N","LZ_SOUTH","24.02"
"01/14/2018","24:00","N","LZ_WEST","21.46"
"01/15/2018","01:00","N","HB_BUSAVG","19.84"
"01/15/2018","01:00","N","HB_HOUSTON","19.59"
"01/15/2018","01:00","N","HB_HUBAVG","19.68"
"01/15/2018","01:00","N","HB_NORTH","19.97"
"01/15/2018","01:00","N","HB_SOUTH","20.15"
"01/15/2018","01:00","N","HB_WEST","19.01"
"01/15/2018","01:00","N","LZ_AEN","19.82"
"01/15/2018","01:00","N","LZ_CPS","20.04"
"01/15/2018","01:00","N","LZ_HOUSTON","19.57"
"01/15/2018","01:00","N","LZ_LCRA","19.83"
"01/15/2018","01:00","N","LZ_NORTH","19.91"
"01/15/2018","01:00","N","LZ_RAYBN","20.42"
"01/15/2018","01:00","N","LZ_SOUTH","22.41"
"01/15/2018","01:00","N","LZ_WEST","19.34"
"01/15/2018","02:00","N","HB_BUSAVG","19.10"
"01/15/2018","02:00","N","HB_HOUSTON","18.91"
"01/15/2018","02:00","N","HB_HUBAVG","18.95"
"01/15/2018","02:00","N","HB_NORTH","19.23"
"01/15/2018","02:00","N","HB_SOUTH","19.33"
"01/15/2018","02:00","N","HB_WEST","18.34"
"01/15/2018","02:00","N","LZ_AEN","19.08"
"01/15/2018","02:00","N","LZ_CPS","19.24"
"01/15/2018","02:00","N","LZ_HOUSTON","18.89"
"01/15/2018","02:00","N","LZ_LCRA","19.08"
"01/15/2018","02:00","N","LZ_NORTH","19.17"
"01/15/2018","02:00","N","LZ_RAYBN","19.63"
"01/15/2018","02:00","N","LZ_SOUTH","21.16"
"01/15/2018","02:00","N","LZ_WEST","18.59"
"01/15/2018","03:00","N","HB_BUSAVG","19.08"
"01/15/2018","03:00","N","HB_HOUSTON","18.98"
"01/15/2018","03:00","N","HB_HUBAVG","18.95"
"01/15/2018","03:00","N","HB_NORTH","19.20"
"01/15/2018","03:00","N","HB_SOUTH","19.17"
"01/15/2018","03:00","N","HB_WEST","18.45"
"01/15/2018","03:00","N","LZ_AEN","19.06"
"01/15/2018","03:00","N","LZ_CPS","19.12"
"01/15/2018","03:00","N","LZ_HOUSTON","18.97"
"01/15/2018","03:00","N","LZ_LCRA","19.04"
"01/15/2018","03:00","N","LZ_NORTH","19.15"
"01/15/2018","03:00","N","LZ_RAYBN","19.54"
"01/15/2018","03:00","N","LZ_SOUTH","20.21"
"01/15/2018","03:00","N","LZ_WEST","18.67"
"01/15/2018","04:00","N","HB_BUSAVG","19.54"
"01/15/2018","04:00","N","HB_HOUSTON","19.33"
"01/15/2018","04:00","N","HB_HUBAVG","19.40"
"01/15/2018","04:00","N","HB_NORTH","19.65"
"01/15/2018","04:00","N","HB_SOUTH","19.78"
"01/15/2018","04:00","N","HB_WEST","18.82"
"01/15/2018","04:00","N","LZ_AEN","19.51"
"01/15/2018","04:00","N","LZ_CPS","19.69"
"01/15/2018","04:00","N","LZ_HOUSTON","19.32"
"01/15/2018","04:00","N","LZ_LCRA","19.52"
"01/15/2018","04:00","N","LZ_NORTH","19.60"
"01/15/2018","04:00","N","LZ_RAYBN","20.03"
"01/15/2018","04:00","N","LZ_SOUTH","21.69"
"01/15/2018","04:00","N","LZ_WEST","19.07"
"01/15/2018","05:00","N","HB_BUSAVG","22.43"
"01/15/2018","05:00","N","HB_HOUSTON","22.23"
"01/15/2018","05:00","N","HB_HUBAVG","22.36"
"01/15/2018","05:00","N","HB_NORTH","22.48"
"01/15/2018","05:00","N","HB_SOUTH","22.63"
"01/15/2018","05:00","N","HB_WEST","22.10"
"01/15/2018","05:00","N","LZ_AEN","22.41"
"01/15/2018","05:00","N","LZ_CPS","22.54"
"01/15/2018","05:00","N","LZ_HOUSTON","22.22"
"01/15/2018","05:00","N","LZ_LCRA","22.42"
"01/15/2018","05:00","N","LZ_NORTH","22.46"
"01/15/2018","05:00","N","LZ_RAYBN","22.68"
"01/15/2018","05:00","N","LZ_SOUTH","24.51"
"01/15/2018","05:00","N","LZ_WEST","22.55"
"01/15/2018","06:00","N","HB_BUSAVG","25.48"
"01/15/2018","06:00","N","HB_HOUSTON","25.20"
"01/15/2018","06:00","N","HB_HUBAVG","25.44"
"01/15/2018","06:00","N","HB_NORTH","25.49"
"01/15/2018","06:00","N","HB_SOUTH","25.72"
"01/15/2018","06:00","N","HB_WEST","25.37"
"01/15/2018","06:00","N","LZ_AEN","25.49"
"01/15/2018","06:00","N","LZ_CPS","25.76"
"01/15/2018","06:00","N","LZ_HOUSTON","25.19"
"01/15/2018","06:00","N","LZ_LCRA","25.47"
"01/15/2018","06:00","N","LZ_NORTH","25.48"
"01/15/2018","06:00","N","LZ_RAYBN","25.61"
"01/15/2018","06:00","N","LZ_SOUTH","27.97"
"01/15/2018","06:00","N","LZ_WEST","26.33"
"01/15/2018","07:00","N","HB_BUSAVG","39.23"
"01/15/2018","07:00","N","HB_HOUSTON","38.86"
"01/15/2018","07:00","N","HB_HUBAVG","39.25"
"01/15/2018","07:00","N","HB_NORTH","39.21"
"01/15/2018","07:00","N","HB_SOUTH","39.37"
"01/15/2018","07:00","N","HB_WEST","39.58"
"01/15/2018","07:00","N","LZ_AEN","39.16"
"01/15/2018","07:00","N","LZ_CPS","39.56"
"01/15/2018","07:00","N","LZ_HOUSTON","38.85"
"01/15/2018","07:00","N","LZ_LCRA","39.16"
"01/15/2018","07:00","N","LZ_NORTH","39.21"
"01/15/2018","07:00","N","LZ_RAYBN","39.22"
"01/15/2018","07:00","N","LZ_SOUTH","41.49"
"01/15/2018","07:00","N","LZ_WEST","42.13"
"01/15/2018","08:00","N","HB_BUSAVG","38.62"
"01/15/2018","08:00","N","HB_HOUSTON","38.43"
"01/15/2018","08:00","N","HB_HUBAVG","38.62"
"01/15/2018","08:00","N","HB_NORTH","38.59"
"01/15/2018","08:00","N","HB_SOUTH","38.84"
"01/15/2018","08:00","N","HB_WEST","38.64"
"01/15/2018","08:00","N","LZ_AEN","38.64"
"01/15/2018","08:00","N","LZ_CPS","39.11"
"01/15/2018","08:00","N","LZ_HOUSTON","38.56"
"01/15/2018","08:00","N","LZ_LCRA","38.71"
"01/15/2018","08:00","N","LZ_NORTH","38.61"
"01/15/2018","08:00","N","LZ_RAYBN","38.59"
"01/15/2018","08:00","N","LZ_SOUTH","40.30"
"01/15/2018","08:00","N","LZ_WEST","40.78"
"01/15/2018","09:00","N","HB_BUSAVG","32.75"
"01/15/2018","09:00","N","HB_HOUSTON","32.56"
"01/15/2018","09:00","N","HB_HUBAVG","32.77"
"01/15/2018","09:00","N","HB_NORTH","32.76"
"01/15/2018","09:00","N","HB_SOUTH","32.71"
"01/15/2018","09:00","N","HB_WEST","33.05"
"01/15/2018","09:00","N","LZ_AEN","32.66"
"01/15/2018","09:00","N","LZ_CPS","32.88"
"01/15/2018","09:00","N","LZ_HOUSTON","32.69"
"01/15/2018","09:00","N","LZ_LCRA","32.71"
"01/15/2018","09:00","N","LZ_NORTH","32.76"
"01/15/2018","09:00","N","LZ_RAYBN","32.76"
"01/15/2018","09:00","N","LZ_SOUTH","33.98"
"01/15/2018","09:00","N","LZ_WEST","35.16"
"01/15/2018","10:00","N","HB_BUSAVG","30.98"
"01/15/2018","10:00","N","HB_HOUSTON","30.87"
"01/15/2018","10:00","N","HB_HUBAVG","30.98"
"01/15/2018","10:00","N","HB_NORTH","30.95"
"01/15/2018","10:00","N","HB_SOUTH","31.11"
"01/15/2018","10:00","N","HB_WEST","30.96"
"01/15/2018","10:00","N","LZ_AEN","30.97"
"01/15/2018","10:00","N","LZ_CPS","31.32"
"01/15/2018","10:00","N","LZ_HOUSTON","31.01"
"01/15/2018","10:00","N","LZ_LCRA","31.05"
"01/15/2018","10:00","N","LZ_NORTH","30.95"
"01/15/2018","10:00","N","LZ_RAYBN","30.95"
"01/15/2018","10:00","N","LZ_SOUTH","32.46"
"01/15/2018","10:00","N","LZ_WEST","31.86"
"01/15/2018","11:00","N","HB_BUSAVG","28.49"
"01/15/2018","11:00","N","HB_HOUSTON","28.49"
"01/15/2018","11:00","N","HB_HUBAVG","28.49"
"01/15/2018","11:00","N","HB_NORTH","28.48"
"01/15/2018","11:00","N","HB_SOUTH","28.50"
"01/15/2018","11:00","N","HB_WEST","28.48"
"01/15/2018","11:00","N","LZ_AEN","28.47"
"01/15/2018","11:00","N","LZ_CPS","28.65"
"01/15/2018","11:00","N","LZ_HOUSTON","28.63"
"01/15/2018","11:00","N","LZ_LCRA","28.49"
"01/15/2018","11:00","N","LZ_NORTH","28.48"
"01/15/2018","11:00","N","LZ_RAYBN","28.48"
"01/15/2018","11:00","N","LZ_SOUTH","29.14"
"01/15/2018","11:00","N","LZ_WEST","28.62"
"01/15/2018","12:00","N","HB_BUSAVG","26.85"
"01/15/2018","12:00","N","HB_HOUSTON","26.98"
"01/15/2018","12:00","N","HB_HUBAVG","26.85"
"01/15/2018","12:00","N","HB_NORTH","26.80"
"01/15/2018","12:00","N","HB_SOUTH","26.94"
"01/15/2018","12:00","N","HB_WEST","26.81"
"01/15/2018","12:00","N","LZ_AEN","26.90"
"01/15/2018","12:00","N","LZ_CPS","26.94"
"01/15/2018","12:00","N","LZ_HOUSTON","27.12"
"01/15/2018","12:00","N","LZ_LCRA","26.96"
"01/15/2018","12:00","N","LZ_NORTH","27.15"
"01/15/2018","12:00","N","LZ_RAYBN","38.80"
"01/15/2018","12:00","N","LZ_SOUTH","27.75"
"01/15/2018","12:00","N","LZ_WEST","26.83"
"01/15/2018","13:00","N","HB_BUSAVG","25.01"
"01/15/2018","13:00","N","HB_HOUSTON","25.26"
"01/15/2018","13:00","N","HB_HUBAVG","25.03"
"01/15/2018","13:00","N","HB_NORTH","25"
"01/15/2018","13:00","N","HB_SOUTH","24.90"
"01/15/2018","13:00","N","HB_WEST","24.99"
"01/15/2018","13:00","N","LZ_AEN","24.96"
"01/15/2018","13:00","N","LZ_CPS","25.03"
"01/15/2018","13:00","N","LZ_HOUSTON","25.48"
"01/15/2018","13:00","N","LZ_LCRA","24.99"
"01/15/2018","13:00","N","LZ_NORTH","25.10"
"01/15/2018","13:00","N","LZ_RAYBN","27.95"
"01/15/2018","13:00","N","LZ_SOUTH","26.28"
"01/15/2018","13:00","N","LZ_WEST","25.01"
"01/15/2018","14:00","N","HB_BUSAVG","23.58"
"01/15/2018","14:00","N","HB_HOUSTON","23.66"
"01/15/2018","14:00","N","HB_HUBAVG","23.59"
"01/15/2018","14:00","N","HB_NORTH","23.59"
"01/15/2018","14:00","N","HB_SOUTH","23.53"
"01/15/2018","14:00","N","HB_WEST","23.59"
"01/15/2018","14:00","N","LZ_AEN","23.56"
"01/15/2018","14:00","N","LZ_CPS","23.59"
"01/15/2018","14:00","N","LZ_HOUSTON","23.81"
"01/15/2018","14:00","N","LZ_LCRA","23.59"
"01/15/2018","14:00","N","LZ_NORTH","23.61"
"01/15/2018","14:00","N","LZ_RAYBN","23.62"
"01/15/2018","14:00","N","LZ_SOUTH","24.93"
"01/15/2018","14:00","N","LZ_WEST","23.61"
"01/15/2018","15:00","N","HB_BUSAVG","22.59"
"01/15/2018","15:00","N","HB_HOUSTON","22.62"
"01/15/2018","15:00","N","HB_HUBAVG","22.60"
"01/15/2018","15:00","N","HB_NORTH","22.59"
"01/15/2018","15:00","N","HB_SOUTH","22.57"
"01/15/2018","15:00","N","HB_WEST","22.60"
"01/15/2018","15:00","N","LZ_AEN","22.59"
"01/15/2018","15:00","N","LZ_CPS","22.67"
"01/15/2018","15:00","N","LZ_HOUSTON","22.74"
"01/15/2018","15:00","N","LZ_LCRA","22.61"
"01/15/2018","15:00","N","LZ_NORTH","22.63"
"01/15/2018","15:00","N","LZ_RAYBN","22.62"
"01/15/2018","15:00","N","LZ_SOUTH","23.94"
"01/15/2018","15:00","N","LZ_WEST","22.63"
"01/15/2018","16:00","N","HB_BUSAVG","21.99"
"01/15/2018","16:00","N","HB_HOUSTON","22.06"
"01/15/2018","16:00","N","HB_HUBAVG","22"
"01/15/2018","16:00","N","HB_NORTH","22"
"01/15/2018","16:00","N","HB_SOUTH","21.92"
"01/15/2018","16:00","N","HB_WEST","22.01"
"01/15/2018","16:00","N","LZ_AEN","21.98"
"01/15/2018","16:00","N","LZ_CPS","22.04"
"01/15/2018","16:00","N","LZ_HOUSTON","22.19"
"01/15/2018","16:00","N","LZ_LCRA","22.01"
"01/15/2018","16:00","N","LZ_NORTH","22.04"
"01/15/2018","16:00","N","LZ_RAYBN","22.04"
"01/15/2018","16:00","N","LZ_SOUTH","23.67"
"01/15/2018","16:00","N","LZ_WEST","22.06"
"01/15/2018","17:00","N","HB_BUSAVG","23.19"
"01/15/2018","17:00","N","HB_HOUSTON","23.37"
"01/15/2018","17:00","N","HB_HUBAVG","23.01"
"01/15/2018","17:00","N","HB_NORTH","23.43"
"01/15/2018","17:00","N","HB_SOUTH","23"
"01/15/2018","17:00","N","HB_WEST","22.22"
"01/15/2018","17:00","N","LZ_AEN","23.06"
"01/15/2018","17:00","N","LZ_CPS","23.13"
"01/15/2018","17:00","N","LZ_HOUSTON","23.52"
"01/15/2018","17:00","N","LZ_LCRA","23.12"
"01/15/2018","17:00","N","LZ_NORTH","23.50"
"01/15/2018","17:00","N","LZ_RAYBN","23.99"
"01/15/2018","17:00","N","LZ_SOUTH","24.76"
"01/15/2018","17:00","N","LZ_WEST","22.57"
"01/15/2018","18:00","N","HB_BUSAVG","24.79"
"01/15/2018","18:00","N","HB_HOUSTON","25.05"
"01/15/2018","18:00","N","HB_HUBAVG","24.21"
"01/15/2018","18:00","N","HB_NORTH","25.53"
"01/15/2018","18:00","N","HB_SOUTH","24.49"
"01/15/2018","18:00","N","HB_WEST","21.77"
"01/15/2018","18:00","N","LZ_AEN","24.50"
"01/15/2018","18:00","N","LZ_CPS","24.57"
"01/15/2018","18:00","N","LZ_HOUSTON","25.18"
"01/15/2018","18:00","N","LZ_LCRA","24.59"
"01/15/2018","18:00","N","LZ_NORTH","25.72"
"01/15/2018","18:00","N","LZ_RAYBN","27.28"
"01/15/2018","18:00","N","LZ_SOUTH","25.86"
"01/15/2018","18:00","N","LZ_WEST","24.18"
"01/15/2018","19:00","N","HB_BUSAVG","26.15"
"01/15/2018","19:00","N","HB_HOUSTON","26.35"
"01/15/2018","19:00","N","HB_HUBAVG","25.19"
"01/15/2018","19:00","N","HB_NORTH","27.34"
"01/15/2018","19:00","N","HB_SOUTH","25.85"
"01/15/2018","19:00","N","HB_WEST","21.22"
"01/15/2018","19:00","N","LZ_AEN","25.86"
"01/15/2018","19:00","N","LZ_CPS","25.92"
"01/15/2018","19:00","N","LZ_HOUSTON","26.39"
"01/15/2018","19:00","N","LZ_LCRA","25.91"
"01/15/2018","19:00","N","LZ_NORTH","27.62"
"01/15/2018","19:00","N","LZ_RAYBN","30.22"
"01/15/2018","19:00","N","LZ_SOUTH","27.59"
"01/15/2018","19:00","N","LZ_WEST","27.05"
"01/15/2018","20:00","N","HB_BUSAVG","26.84"
"01/15/2018","20:00","N","HB_HOUSTON","26.96"
"01/15/2018","20:00","N","HB_HUBAVG","25.95"
"01/15/2018","20:00","N","HB_NORTH","27.91"
"01/15/2018","20:00","N","HB_SOUTH","26.67"
"01/15/2018","20:00","N","HB_WEST","22.24"
"01/15/2018","20:00","N","LZ_AEN","26.62"
"01/15/2018","20:00","N","LZ_CPS","26.77"
"01/15/2018","20:00","N","LZ_HOUSTON","26.97"
"01/15/2018","20:00","N","LZ_LCRA","26.66"
"01/15/2018","20:00","N","LZ_NORTH","28.18"
"01/15/2018","20:00","N","LZ_RAYBN","30.58"
"01/15/2018","20:00","N","LZ_SOUTH","28.50"
"01/15/2018","20:00","N","LZ_WEST","24.78"
"01/15/2018","21:00","N","HB_BUSAVG","25.95"
"01/15/2018","21:00","N","HB_HOUSTON","26.23"
"01/15/2018","21:00","N","HB_HUBAVG","25"
"01/15/2018","21:00","N","HB_NORTH","27.11"
"01/15/2018","21:00","N","HB_SOUTH","25.63"
"01/15/2018","21:00","N","HB_WEST","21.05"
"01/15/2018","21:00","N","LZ_AEN","25.54"
"01/15/2018","21:00","N","LZ_CPS","25.74"
"01/15/2018","21:00","N","LZ_HOUSTON","26.27"
"01/15/2018","21:00","N","LZ_LCRA","25.73"
"01/15/2018","21:00","N","LZ_NORTH","27.35"
"01/15/2018","21:00","N","LZ_RAYBN","29.93"
"01/15/2018","21:00","N","LZ_SOUTH","27.27"
"01/15/2018","21:00","N","LZ_WEST","26.61"
"01/15/2018","22:00","N","HB_BUSAVG","23.95"
"01/15/2018","22:00","N","HB_HOUSTON","24.12"
"01/15/2018","22:00","N","HB_HUBAVG","23.28"
"01/15/2018","22:00","N","HB_NORTH","24.76"
"01/15/2018","22:00","N","HB_SOUTH","23.82"
"01/15/2018","22:00","N","HB_WEST","20.41"
"01/15/2018","22:00","N","LZ_AEN","23.69"
"01/15/2018","22:00","N","LZ_CPS","23.89"
"01/15/2018","22:00","N","LZ_HOUSTON","24.14"
"01/15/2018","22:00","N","LZ_LCRA","23.85"
"01/15/2018","22:00","N","LZ_NORTH","24.93"
"01/15/2018","22:00","N","LZ_RAYBN","26.76"
"01/15/2018","22:00","N","LZ_SOUTH","25.37"
"01/15/2018","22:00","N","LZ_WEST","22.89"
"01/15/2018","23:00","N","HB_BUSAVG","22.19"
"01/15/2018","23:00","N","HB_HOUSTON","22.57"
"01/15/2018","23:00","N","HB_HUBAVG","21.22"
"01/15/2018","23:00","N","HB_NORTH","23.36"
"01/15/2018","23:00","N","HB_SOUTH","22"
"01/15/2018","23:00","N","HB_WEST","16.95"
"01/15/2018","23:00","N","LZ_AEN","22.23"
"01/15/2018","23:00","N","LZ_CPS","21.86"
"01/15/2018","23:00","N","LZ_HOUSTON","22.58"
"01/15/2018","23:00","N","LZ_LCRA","21.87"
"01/15/2018","23:00","N","LZ_NORTH","23.36"
"01/15/2018","23:00","N","LZ_RAYBN","26.22"
"01/15/2018","23:00","N","LZ_SOUTH","22.89"
"01/15/2018","23:00","N","LZ_WEST","18.84"
"01/15/2018","24:00","N","HB_BUSAVG","20.32"
"01/15/2018","24:00","N","HB_HOUSTON","20.60"
"01/15/2018","24:00","N","HB_HUBAVG","19.48"
"01/15/2018","24:00","N","HB_NORTH","21.32"
"01/15/2018","24:00","N","HB_SOUTH","20.16"
"01/15/2018","24:00","N","HB_WEST","15.83"
"01/15/2018","24:00","N","LZ_AEN","20.32"
"01/15/2018","24:00","N","LZ_CPS","20"
"01/15/2018","24:00","N","LZ_HOUSTON","20.60"
"01/15/2018","24:00","N","LZ_LCRA","20.02"
"01/15/2018","24:00","N","LZ_NORTH","21.06"
"01/15/2018","24:00","N","LZ_RAYBN","23.69"
"01/15/2018","24:00","N","LZ_SOUTH","20.87"
"01/15/2018","24:00","N","LZ_WEST","17.70"
"01/16/2018","01:00","N","HB_BUSAVG","20.16"
"01/16/2018","01:00","N","HB_HOUSTON","20.08"
"01/16/2018","01:00","N","HB_HUBAVG","19.40"
"01/16/2018","01:00","N","HB_NORTH","21.11"
"01/16/2018","01:00","N","HB_SOUTH","19.92"
"01/16/2018","01:00","N","HB_WEST","16.52"
"01/16/2018","01:00","N","LZ_AEN","20.35"
"01/16/2018","01:00","N","LZ_CPS","20.47"
"01/16/2018","01:00","N","LZ_HOUSTON","20.05"
"01/16/2018","01:00","N","LZ_LCRA","19.73"
"01/16/2018","01:00","N","LZ_NORTH","21.16"
"01/16/2018","01:00","N","LZ_RAYBN","27.52"
"01/16/2018","01:00","N","LZ_SOUTH","22.31"
"01/16/2018","01:00","N","LZ_WEST","17.99"
"01/16/2018","02:00","N","HB_BUSAVG","21.01"
"01/16/2018","02:00","N","HB_HOUSTON","20.90"
"01/16/2018","02:00","N","HB_HUBAVG","20.68"
"01/16/2018","02:00","N","HB_NORTH","21.40"
"01/16/2018","02:00","N","HB_SOUTH","21.02"
"01/16/2018","02:00","N","HB_WEST","19.43"
"01/16/2018","02:00","N","LZ_AEN","21.71"
"01/16/2018","02:00","N","LZ_CPS","21.63"
"01/16/2018","02:00","N","LZ_HOUSTON","20.89"
"01/16/2018","02:00","N","LZ_LCRA","20.89"
"01/16/2018","02:00","N","LZ_NORTH","21.41"
"01/16/2018","02:00","N","LZ_RAYBN","26.40"
"01/16/2018","02:00","N","LZ_SOUTH","23.04"
"01/16/2018","02:00","N","LZ_WEST","20.75"
"01/16/2018","03:00","N","HB_BUSAVG","21.79"
"01/16/2018","03:00","N","HB_HOUSTON","21.73"
"01/16/2018","03:00","N","HB_HUBAVG","21.45"
"01/16/2018","03:00","N","HB_NORTH","22.15"
"01/16/2018","03:00","N","HB_SOUTH","21.89"
"01/16/2018","03:00","N","HB_WEST","20.16"
"01/16/2018","03:00","N","LZ_AEN","22.80"
"01/16/2018","03:00","N","LZ_CPS","22.49"
"01/16/2018","03:00","N","LZ_HOUSTON","21.71"
"01/16/2018","03:00","N","LZ_LCRA","21.74"
"01/16/2018","03:00","N","LZ_NORTH","22.41"
"01/16/2018","03:00","N","LZ_RAYBN","35.91"
"01/16/2018","03:00","N","LZ_SOUTH","24.12"
"01/16/2018","03:00","N","LZ_WEST","21.64"
"01/16/2018","04:00","N","HB_BUSAVG","22.94"
"01/16/2018","04:00","N","HB_HOUSTON","22.79"
"01/16/2018","04:00","N","HB_HUBAVG","22.78"
"01/16/2018","04:00","N","HB_NORTH","23.11"
"01/16/2018","04:00","N","HB_SOUTH","23.09"
"01/16/2018","04:00","N","HB_WEST","22.18"
"01/16/2018","04:00","N","LZ_AEN","23.63"
"01/16/2018","04:00","N","LZ_CPS","23.73"
"01/16/2018","04:00","N","LZ_HOUSTON","22.78"
"01/16/2018","04:00","N","LZ_LCRA","22.95"
"01/16/2018","04:00","N","LZ_NORTH","23.20"
"01/16/2018","04:00","N","LZ_RAYBN","28.11"
"01/16/2018","04:00","N","LZ_SOUTH","25.33"
"01/16/2018","04:00","N","LZ_WEST","23.64"
"01/16/2018","05:00","N","HB_BUSAVG","26.84"
