Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price
12/16/2010,21:00,N,HB_BUSAVG,33.14
12/16/2010,21:00,N,HB_HOUSTON,33.10
12/16/2010,21:00,N,HB_HUBAVG,33.09
12/16/2010,21:00,N,HB_NORTH,33.30
12/16/2010,21:00,N,HB_SOUTH,32.70
12/16/2010,21:00,N,HB_WEST,33.24
12/16/2010,21:00,N,LZ_AEN,33.87
12/16/2010,21:00,N,LZ_CPS,32.78
12/16/2010,21:00,N,LZ_HOUSTON,33.12
12/16/2010,21:00,N,LZ_LCRA,33.26
12/16/2010,21:00,N,LZ_NORTH,33.30
12/16/2010,21:00,N,LZ_RAYBN,33.29
12/16/2010,21:00,N,LZ_SOUTH,32.65
12/16/2010,21:00,N,LZ_WEST,34.46
12/16/2010,22:00,N,HB_BUSAVG,30.98
12/16/2010,22:00,N,HB_HOUSTON,31.22
12/16/2010,22:00,N,HB_HUBAVG,30.59
12/16/2010,22:00,N,HB_NORTH,31.79
12/16/2010,22:00,N,HB_SOUTH,29.18
12/16/2010,22:00,N,HB_WEST,30.16
12/16/2010,22:00,N,LZ_AEN,30.91
12/16/2010,22:00,N,LZ_CPS,29.28
12/16/2010,22:00,N,LZ_HOUSTON,31.26
12/16/2010,22:00,N,LZ_LCRA,29.93
12/16/2010,22:00,N,LZ_NORTH,31.76
12/16/2010,22:00,N,LZ_RAYBN,31.80
12/16/2010,22:00,N,LZ_SOUTH,29.16
12/16/2010,22:00,N,LZ_WEST,31.16
12/16/2010,23:00,N,HB_BUSAVG,29.12
12/16/2010,23:00,N,HB_HOUSTON,29.38
12/16/2010,23:00,N,HB_HUBAVG,28.75
12/16/2010,23:00,N,HB_NORTH,29.66
12/16/2010,23:00,N,HB_SOUTH,28.60
12/16/2010,23:00,N,HB_WEST,27.35
12/16/2010,23:00,N,LZ_AEN,29.11
12/16/2010,23:00,N,LZ_CPS,28.60
12/16/2010,23:00,N,LZ_HOUSTON,29.40
12/16/2010,23:00,N,LZ_LCRA,28.77
12/16/2010,23:00,N,LZ_NORTH,29.62
12/16/2010,23:00,N,LZ_RAYBN,29.65
12/16/2010,23:00,N,LZ_SOUTH,28.52
12/16/2010,23:00,N,LZ_WEST,28.41
12/16/2010,24:00,N,HB_BUSAVG,29.14
12/16/2010,24:00,N,HB_HOUSTON,29.37
12/16/2010,24:00,N,HB_HUBAVG,28.83
12/16/2010,24:00,N,HB_NORTH,29.56
12/16/2010,24:00,N,HB_SOUTH,28.88
12/16/2010,24:00,N,HB_WEST,27.50
12/16/2010,24:00,N,LZ_AEN,29.03
12/16/2010,24:00,N,LZ_CPS,28.87
12/16/2010,24:00,N,LZ_HOUSTON,29.39
12/16/2010,24:00,N,LZ_LCRA,28.95
12/16/2010,24:00,N,LZ_NORTH,29.53
12/16/2010,24:00,N,LZ_RAYBN,29.55
12/16/2010,24:00,N,LZ_SOUTH,28.83
12/16/2010,24:00,N,LZ_WEST,28.64
12/17/2010,01:00,N,HB_BUSAVG,24.97
12/17/2010,01:00,N,HB_HOUSTON,25
12/17/2010,01:00,N,HB_HUBAVG,24.95
12/17/2010,01:00,N,HB_NORTH,25
12/17/2010,01:00,N,HB_SOUTH,24.89
12/17/2010,01:00,N,HB_WEST,24.90
12/17/2010,01:00,N,LZ_AEN,24.92
12/17/2010,01:00,N,LZ_CPS,24.90
12/17/2010,01:00,N,LZ_HOUSTON,25.01
12/17/2010,01:00,N,LZ_LCRA,24.92
12/17/2010,01:00,N,LZ_NORTH,25
12/17/2010,01:00,N,LZ_RAYBN,25
12/17/2010,01:00,N,LZ_SOUTH,24.89
12/17/2010,01:00,N,LZ_WEST,25.91
12/17/2010,02:00,N,HB_BUSAVG,24.96
12/17/2010,02:00,N,HB_HOUSTON,25
12/17/2010,02:00,N,HB_HUBAVG,24.95
12/17/2010,02:00,N,HB_NORTH,25
12/17/2010,02:00,N,HB_SOUTH,24.89
12/17/2010,02:00,N,HB_WEST,24.90
12/17/2010,02:00,N,LZ_AEN,24.92
12/17/2010,02:00,N,LZ_CPS,24.90
12/17/2010,02:00,N,LZ_HOUSTON,25.01
12/17/2010,02:00,N,LZ_LCRA,24.91
12/17/2010,02:00,N,LZ_NORTH,25
12/17/2010,02:00,N,LZ_RAYBN,25
12/17/2010,02:00,N,LZ_SOUTH,24.89
12/17/2010,02:00,N,LZ_WEST,25.90
12/17/2010,03:00,N,HB_BUSAVG,24.97
12/17/2010,03:00,N,HB_HOUSTON,25
12/17/2010,03:00,N,HB_HUBAVG,24.95
12/17/2010,03:00,N,HB_NORTH,25
12/17/2010,03:00,N,HB_SOUTH,24.89
12/17/2010,03:00,N,HB_WEST,24.91
12/17/2010,03:00,N,LZ_AEN,24.92
12/17/2010,03:00,N,LZ_CPS,24.90
12/17/2010,03:00,N,LZ_HOUSTON,25.02
12/17/2010,03:00,N,LZ_LCRA,24.92
12/17/2010,03:00,N,LZ_NORTH,25
12/17/2010,03:00,N,LZ_RAYBN,25
12/17/2010,03:00,N,LZ_SOUTH,24.89
12/17/2010,03:00,N,LZ_WEST,25.91
12/17/2010,04:00,N,HB_BUSAVG,25.28
12/17/2010,04:00,N,HB_HOUSTON,25.32
12/17/2010,04:00,N,HB_HUBAVG,25.26
12/17/2010,04:00,N,HB_NORTH,25.32
12/17/2010,04:00,N,HB_SOUTH,25.17
12/17/2010,04:00,N,HB_WEST,25.23
12/17/2010,04:00,N,LZ_AEN,25.21
12/17/2010,04:00,N,LZ_CPS,25.18
12/17/2010,04:00,N,LZ_HOUSTON,25.34
12/17/2010,04:00,N,LZ_LCRA,25.20
12/17/2010,04:00,N,LZ_NORTH,25.32
12/17/2010,04:00,N,LZ_RAYBN,25.32
12/17/2010,04:00,N,LZ_SOUTH,25.16
12/17/2010,04:00,N,LZ_WEST,26.23
12/17/2010,05:00,N,HB_BUSAVG,28.03
12/17/2010,05:00,N,HB_HOUSTON,28.05
12/17/2010,05:00,N,HB_HUBAVG,28.01
12/17/2010,05:00,N,HB_NORTH,28.09
12/17/2010,05:00,N,HB_SOUTH,27.91
12/17/2010,05:00,N,HB_WEST,27.97
12/17/2010,05:00,N,LZ_AEN,28.16
12/17/2010,05:00,N,LZ_CPS,27.93
12/17/2010,05:00,N,LZ_HOUSTON,28.07
12/17/2010,05:00,N,LZ_LCRA,28
12/17/2010,05:00,N,LZ_NORTH,28.09
12/17/2010,05:00,N,LZ_RAYBN,28.09
12/17/2010,05:00,N,LZ_SOUTH,27.93
12/17/2010,05:00,N,LZ_WEST,29.44
12/17/2010,06:00,N,HB_BUSAVG,34.43
12/17/2010,06:00,N,HB_HOUSTON,34.60
12/17/2010,06:00,N,HB_HUBAVG,34.36
12/17/2010,06:00,N,HB_NORTH,34.69
12/17/2010,06:00,N,HB_SOUTH,33.57
12/17/2010,06:00,N,HB_WEST,34.56
12/17/2010,06:00,N,LZ_AEN,34.41
12/17/2010,06:00,N,LZ_CPS,33.63
12/17/2010,06:00,N,LZ_HOUSTON,34.76
12/17/2010,06:00,N,LZ_LCRA,33.89
12/17/2010,06:00,N,LZ_NORTH,34.68
12/17/2010,06:00,N,LZ_RAYBN,34.69
12/17/2010,06:00,N,LZ_SOUTH,33.47
12/17/2010,06:00,N,LZ_WEST,36.35
12/17/2010,07:00,N,HB_BUSAVG,50.80
12/17/2010,07:00,N,HB_HOUSTON,50.87
12/17/2010,07:00,N,HB_HUBAVG,50.62
12/17/2010,07:00,N,HB_NORTH,51.37
12/17/2010,07:00,N,HB_SOUTH,49.07
12/17/2010,07:00,N,HB_WEST,51.15
12/17/2010,07:00,N,LZ_AEN,51.33
12/17/2010,07:00,N,LZ_CPS,49.40
12/17/2010,07:00,N,LZ_HOUSTON,51.10
12/17/2010,07:00,N,LZ_LCRA,51.18
12/17/2010,07:00,N,LZ_NORTH,51.36
12/17/2010,07:00,N,LZ_RAYBN,51.37
12/17/2010,07:00,N,LZ_SOUTH,47.63
12/17/2010,07:00,N,LZ_WEST,53.71
12/17/2010,08:00,N,HB_BUSAVG,50.98
12/17/2010,08:00,N,HB_HOUSTON,50.96
12/17/2010,08:00,N,HB_HUBAVG,50.72
12/17/2010,08:00,N,HB_NORTH,51.74
12/17/2010,08:00,N,HB_SOUTH,48.69
12/17/2010,08:00,N,HB_WEST,51.50
12/17/2010,08:00,N,LZ_AEN,51.93
12/17/2010,08:00,N,LZ_CPS,49.22
12/17/2010,08:00,N,LZ_HOUSTON,51.31
12/17/2010,08:00,N,LZ_LCRA,52.14
12/17/2010,08:00,N,LZ_NORTH,51.74
12/17/2010,08:00,N,LZ_RAYBN,51.74
12/17/2010,08:00,N,LZ_SOUTH,46.38
12/17/2010,08:00,N,LZ_WEST,53.98
12/17/2010,09:00,N,HB_BUSAVG,40.33
12/17/2010,09:00,N,HB_HOUSTON,40.08
12/17/2010,09:00,N,HB_HUBAVG,40.12
12/17/2010,09:00,N,HB_NORTH,40.91
12/17/2010,09:00,N,HB_SOUTH,38.74
12/17/2010,09:00,N,HB_WEST,40.75
12/17/2010,09:00,N,LZ_AEN,42.21
12/17/2010,09:00,N,LZ_CPS,39.25
12/17/2010,09:00,N,LZ_HOUSTON,40.26
12/17/2010,09:00,N,LZ_LCRA,42.11
12/17/2010,09:00,N,LZ_NORTH,40.92
12/17/2010,09:00,N,LZ_RAYBN,40.90
12/17/2010,09:00,N,LZ_SOUTH,36.66
12/17/2010,09:00,N,LZ_WEST,43.23
12/17/2010,10:00,N,HB_BUSAVG,36.27
12/17/2010,10:00,N,HB_HOUSTON,35.88
12/17/2010,10:00,N,HB_HUBAVG,36.07
12/17/2010,10:00,N,HB_NORTH,36.76
12/17/2010,10:00,N,HB_SOUTH,35.07
12/17/2010,10:00,N,HB_WEST,36.56
12/17/2010,10:00,N,LZ_AEN,38.79
12/17/2010,10:00,N,LZ_CPS,35.58
12/17/2010,10:00,N,LZ_HOUSTON,35.95
12/17/2010,10:00,N,LZ_LCRA,38.45
12/17/2010,10:00,N,LZ_NORTH,36.77
12/17/2010,10:00,N,LZ_RAYBN,36.74
12/17/2010,10:00,N,LZ_SOUTH,33.08
12/17/2010,10:00,N,LZ_WEST,40.76
12/17/2010,11:00,N,HB_BUSAVG,33.36
12/17/2010,11:00,N,HB_HOUSTON,33.21
12/17/2010,11:00,N,HB_HUBAVG,33.21
12/17/2010,11:00,N,HB_NORTH,33.77
12/17/2010,11:00,N,HB_SOUTH,32.31
12/17/2010,11:00,N,HB_WEST,33.54
12/17/2010,11:00,N,LZ_AEN,34.95
12/17/2010,11:00,N,LZ_CPS,32.62
12/17/2010,11:00,N,LZ_HOUSTON,33.29
12/17/2010,11:00,N,LZ_LCRA,34.36
12/17/2010,11:00,N,LZ_NORTH,33.77
12/17/2010,11:00,N,LZ_RAYBN,33.76
12/17/2010,11:00,N,LZ_SOUTH,31.25
12/17/2010,11:00,N,LZ_WEST,38.01
12/17/2010,12:00,N,HB_BUSAVG,31.24
12/17/2010,12:00,N,HB_HOUSTON,31.13
12/17/2010,12:00,N,HB_HUBAVG,31.11
12/17/2010,12:00,N,HB_NORTH,31.59
12/17/2010,12:00,N,HB_SOUTH,30.32
12/17/2010,12:00,N,HB_WEST,31.37
12/17/2010,12:00,N,LZ_AEN,32.57
12/17/2010,12:00,N,LZ_CPS,30.58
12/17/2010,12:00,N,LZ_HOUSTON,31.20
12/17/2010,12:00,N,LZ_LCRA,32.01
12/17/2010,12:00,N,LZ_NORTH,31.59
12/17/2010,12:00,N,LZ_RAYBN,31.58
12/17/2010,12:00,N,LZ_SOUTH,29.47
12/17/2010,12:00,N,LZ_WEST,35.73
12/17/2010,13:00,N,HB_BUSAVG,29.17
12/17/2010,13:00,N,HB_HOUSTON,29.10
12/17/2010,13:00,N,HB_HUBAVG,29.04
12/17/2010,13:00,N,HB_NORTH,29.51
12/17/2010,13:00,N,HB_SOUTH,28.33
12/17/2010,13:00,N,HB_WEST,29.21
12/17/2010,13:00,N,LZ_AEN,30.45
12/17/2010,13:00,N,LZ_CPS,28.54
12/17/2010,13:00,N,LZ_HOUSTON,29.17
12/17/2010,13:00,N,LZ_LCRA,29.79
12/17/2010,13:00,N,LZ_NORTH,29.51
12/17/2010,13:00,N,LZ_RAYBN,29.50
12/17/2010,13:00,N,LZ_SOUTH,27.77
12/17/2010,13:00,N,LZ_WEST,35.18
12/17/2010,14:00,N,HB_BUSAVG,28.14
12/17/2010,14:00,N,HB_HOUSTON,28.11
12/17/2010,14:00,N,HB_HUBAVG,28.02
12/17/2010,14:00,N,HB_NORTH,28.42
12/17/2010,14:00,N,HB_SOUTH,27.41
12/17/2010,14:00,N,HB_WEST,28.14
12/17/2010,14:00,N,LZ_AEN,28.96
12/17/2010,14:00,N,LZ_CPS,27.58
12/17/2010,14:00,N,LZ_HOUSTON,28.19
12/17/2010,14:00,N,LZ_LCRA,28.57
12/17/2010,14:00,N,LZ_NORTH,28.42
12/17/2010,14:00,N,LZ_RAYBN,28.42
12/17/2010,14:00,N,LZ_SOUTH,26.93
12/17/2010,14:00,N,LZ_WEST,33.74
12/17/2010,15:00,N,HB_BUSAVG,27.78
12/17/2010,15:00,N,HB_HOUSTON,27.76
12/17/2010,15:00,N,HB_HUBAVG,27.67
12/17/2010,15:00,N,HB_NORTH,28.08
12/17/2010,15:00,N,HB_SOUTH,27.03
12/17/2010,15:00,N,HB_WEST,27.79
12/17/2010,15:00,N,LZ_AEN,28.58
12/17/2010,15:00,N,LZ_CPS,27.21
12/17/2010,15:00,N,LZ_HOUSTON,27.85
12/17/2010,15:00,N,LZ_LCRA,28.21
12/17/2010,15:00,N,LZ_NORTH,28.08
12/17/2010,15:00,N,LZ_RAYBN,28.07
12/17/2010,15:00,N,LZ_SOUTH,26.53
12/17/2010,15:00,N,LZ_WEST,33.30
12/17/2010,16:00,N,HB_BUSAVG,27.61
12/17/2010,16:00,N,HB_HOUSTON,27.62
12/17/2010,16:00,N,HB_HUBAVG,27.50
12/17/2010,16:00,N,HB_NORTH,27.90
12/17/2010,16:00,N,HB_SOUTH,26.87
12/17/2010,16:00,N,HB_WEST,27.62
12/17/2010,16:00,N,LZ_AEN,28.28
12/17/2010,16:00,N,LZ_CPS,27.03
12/17/2010,16:00,N,LZ_HOUSTON,27.70
12/17/2010,16:00,N,LZ_LCRA,27.93
12/17/2010,16:00,N,LZ_NORTH,27.90
12/17/2010,16:00,N,LZ_RAYBN,27.90
12/17/2010,16:00,N,LZ_SOUTH,26.43
12/17/2010,16:00,N,LZ_WEST,32.90
12/17/2010,17:00,N,HB_BUSAVG,29.51
12/17/2010,17:00,N,HB_HOUSTON,29.51
12/17/2010,17:00,N,HB_HUBAVG,29.39
12/17/2010,17:00,N,HB_NORTH,29.84
12/17/2010,17:00,N,HB_SOUTH,28.54
12/17/2010,17:00,N,HB_WEST,29.64
12/17/2010,17:00,N,LZ_AEN,30.41
12/17/2010,17:00,N,LZ_CPS,28.73
12/17/2010,17:00,N,LZ_HOUSTON,29.57
12/17/2010,17:00,N,LZ_LCRA,29.73
12/17/2010,17:00,N,LZ_NORTH,29.84
12/17/2010,17:00,N,LZ_RAYBN,29.84
12/17/2010,17:00,N,LZ_SOUTH,28.18
12/17/2010,17:00,N,LZ_WEST,33.36
12/17/2010,18:00,N,HB_BUSAVG,44.26
12/17/2010,18:00,N,HB_HOUSTON,44.50
12/17/2010,18:00,N,HB_HUBAVG,44.03
12/17/2010,18:00,N,HB_NORTH,45
12/17/2010,18:00,N,HB_SOUTH,41.93
12/17/2010,18:00,N,HB_WEST,44.66
12/17/2010,18:00,N,LZ_AEN,45.18
12/17/2010,18:00,N,LZ_CPS,42.39
12/17/2010,18:00,N,LZ_HOUSTON,44.58
12/17/2010,18:00,N,LZ_LCRA,44.75
12/17/2010,18:00,N,LZ_NORTH,44.99
12/17/2010,18:00,N,LZ_RAYBN,45
12/17/2010,18:00,N,LZ_SOUTH,40.64
12/17/2010,18:00,N,LZ_WEST,49.36
12/17/2010,19:00,N,HB_BUSAVG,50.67
12/17/2010,19:00,N,HB_HOUSTON,50.92
12/17/2010,19:00,N,HB_HUBAVG,50.46
12/17/2010,19:00,N,HB_NORTH,51.32
12/17/2010,19:00,N,HB_SOUTH,48.57
12/17/2010,19:00,N,HB_WEST,51.02
12/17/2010,19:00,N,LZ_AEN,51.31
12/17/2010,19:00,N,LZ_CPS,48.94
12/17/2010,19:00,N,LZ_HOUSTON,51
12/17/2010,19:00,N,LZ_LCRA,50.76
12/17/2010,19:00,N,LZ_NORTH,51.31
12/17/2010,19:00,N,LZ_RAYBN,51.32
12/17/2010,19:00,N,LZ_SOUTH,47.58
12/17/2010,19:00,N,LZ_WEST,54.98
12/17/2010,20:00,N,HB_BUSAVG,39.77
12/17/2010,20:00,N,HB_HOUSTON,40.01
12/17/2010,20:00,N,HB_HUBAVG,39.66
12/17/2010,20:00,N,HB_NORTH,40.15
12/17/2010,20:00,N,HB_SOUTH,38.53
12/17/2010,20:00,N,HB_WEST,39.92
12/17/2010,20:00,N,LZ_AEN,39.81
12/17/2010,20:00,N,LZ_CPS,38.68
12/17/2010,20:00,N,LZ_HOUSTON,40.05
12/17/2010,20:00,N,LZ_LCRA,39.39
12/17/2010,20:00,N,LZ_NORTH,40.14
12/17/2010,20:00,N,LZ_RAYBN,40.16
12/17/2010,20:00,N,LZ_SOUTH,38.23
12/17/2010,20:00,N,LZ_WEST,43.32
12/17/2010,21:00,N,HB_BUSAVG,34.97
12/17/2010,21:00,N,HB_HOUSTON,34.94
12/17/2010,21:00,N,HB_HUBAVG,34.91
12/17/2010,21:00,N,HB_NORTH,35.13
12/17/2010,21:00,N,HB_SOUTH,34.54
12/17/2010,21:00,N,HB_WEST,35.02
12/17/2010,21:00,N,LZ_AEN,35.71
12/17/2010,21:00,N,LZ_CPS,34.67
12/17/2010,21:00,N,LZ_HOUSTON,34.95
12/17/2010,21:00,N,LZ_LCRA,35.31
12/17/2010,21:00,N,LZ_NORTH,35.14
12/17/2010,21:00,N,LZ_RAYBN,35.13
12/17/2010,21:00,N,LZ_SOUTH,34.30
12/17/2010,21:00,N,LZ_WEST,37.49
12/17/2010,22:00,N,HB_BUSAVG,33.07
12/17/2010,22:00,N,HB_HOUSTON,33.05
12/17/2010,22:00,N,HB_HUBAVG,33.01
12/17/2010,22:00,N,HB_NORTH,33.22
12/17/2010,22:00,N,HB_SOUTH,32.66
12/17/2010,22:00,N,HB_WEST,33.10
12/17/2010,22:00,N,LZ_AEN,33.63
12/17/2010,22:00,N,LZ_CPS,32.79
12/17/2010,22:00,N,LZ_HOUSTON,33.07
12/17/2010,22:00,N,LZ_LCRA,33.41
12/17/2010,22:00,N,LZ_NORTH,33.22
12/17/2010,22:00,N,LZ_RAYBN,33.22
12/17/2010,22:00,N,LZ_SOUTH,32.35
12/17/2010,22:00,N,LZ_WEST,35.50
12/17/2010,23:00,N,HB_BUSAVG,31.58
12/17/2010,23:00,N,HB_HOUSTON,31.58
12/17/2010,23:00,N,HB_HUBAVG,31.55
12/17/2010,23:00,N,HB_NORTH,31.62
12/17/2010,23:00,N,HB_SOUTH,31.47
12/17/2010,23:00,N,HB_WEST,31.54
12/17/2010,23:00,N,LZ_AEN,31.72
12/17/2010,23:00,N,LZ_CPS,31.51
12/17/2010,23:00,N,LZ_HOUSTON,31.58
12/17/2010,23:00,N,LZ_LCRA,31.72
12/17/2010,23:00,N,LZ_NORTH,31.62
12/17/2010,23:00,N,LZ_RAYBN,31.62
12/17/2010,23:00,N,LZ_SOUTH,31.34
12/17/2010,23:00,N,LZ_WEST,33.54
12/17/2010,24:00,N,HB_BUSAVG,31.43
12/17/2010,24:00,N,HB_HOUSTON,31.43
12/17/2010,24:00,N,HB_HUBAVG,31.40
12/17/2010,24:00,N,HB_NORTH,31.47
12/17/2010,24:00,N,HB_SOUTH,31.32
12/17/2010,24:00,N,HB_WEST,31.39
12/17/2010,24:00,N,LZ_AEN,31.57
12/17/2010,24:00,N,LZ_CPS,31.35
12/17/2010,24:00,N,LZ_HOUSTON,31.44
12/17/2010,24:00,N,LZ_LCRA,31.47
12/17/2010,24:00,N,LZ_NORTH,31.47
12/17/2010,24:00,N,LZ_RAYBN,31.47
12/17/2010,24:00,N,LZ_SOUTH,31.28
12/17/2010,24:00,N,LZ_WEST,33.39
12/18/2010,01:00,N,HB_BUSAVG,27.70
12/18/2010,01:00,N,HB_HOUSTON,28.04
12/18/2010,01:00,N,HB_HUBAVG,27.61
12/18/2010,01:00,N,HB_NORTH,28.02
12/18/2010,01:00,N,HB_SOUTH,26.50
12/18/2010,01:00,N,HB_WEST,27.85
12/18/2010,01:00,N,LZ_AEN,26.83
12/18/2010,01:00,N,LZ_CPS,26.54
12/18/2010,01:00,N,LZ_HOUSTON,28.11
12/18/2010,01:00,N,LZ_LCRA,26.72
12/18/2010,01:00,N,LZ_NORTH,28.01
12/18/2010,01:00,N,LZ_RAYBN,28.04
12/18/2010,01:00,N,LZ_SOUTH,26.43
12/18/2010,01:00,N,LZ_WEST,29.85
12/18/2010,02:00,N,HB_BUSAVG,26.71
12/18/2010,02:00,N,HB_HOUSTON,27.01
12/18/2010,02:00,N,HB_HUBAVG,26.63
12/18/2010,02:00,N,HB_NORTH,26.99
12/18/2010,02:00,N,HB_SOUTH,25.68
12/18/2010,02:00,N,HB_WEST,26.83
12/18/2010,02:00,N,LZ_AEN,25.96
12/18/2010,02:00,N,LZ_CPS,25.71
12/18/2010,02:00,N,LZ_HOUSTON,27.10
12/18/2010,02:00,N,LZ_LCRA,25.86
12/18/2010,02:00,N,LZ_NORTH,26.98
12/18/2010,02:00,N,LZ_RAYBN,27
12/18/2010,02:00,N,LZ_SOUTH,25.61
12/18/2010,02:00,N,LZ_WEST,28.84
12/18/2010,03:00,N,HB_BUSAVG,26.20
12/18/2010,03:00,N,HB_HOUSTON,26.48
12/18/2010,03:00,N,HB_HUBAVG,26.13
12/18/2010,03:00,N,HB_NORTH,26.47
12/18/2010,03:00,N,HB_SOUTH,25.24
12/18/2010,03:00,N,HB_WEST,26.32
12/18/2010,03:00,N,LZ_AEN,25.51
12/18/2010,03:00,N,LZ_CPS,25.27
12/18/2010,03:00,N,LZ_HOUSTON,26.57
12/18/2010,03:00,N,LZ_LCRA,25.41
12/18/2010,03:00,N,LZ_NORTH,26.46
12/18/2010,03:00,N,LZ_RAYBN,26.48
12/18/2010,03:00,N,LZ_SOUTH,25.18
12/18/2010,03:00,N,LZ_WEST,28.32
12/18/2010,04:00,N,HB_BUSAVG,26.37
12/18/2010,04:00,N,HB_HOUSTON,26.67
12/18/2010,04:00,N,HB_HUBAVG,26.29
12/18/2010,04:00,N,HB_NORTH,26.65
12/18/2010,04:00,N,HB_SOUTH,25.34
12/18/2010,04:00,N,HB_WEST,26.49
12/18/2010,04:00,N,LZ_AEN,25.62
12/18/2010,04:00,N,LZ_CPS,25.38
12/18/2010,04:00,N,LZ_HOUSTON,26.77
12/18/2010,04:00,N,LZ_LCRA,25.52
12/18/2010,04:00,N,LZ_NORTH,26.64
12/18/2010,04:00,N,LZ_RAYBN,26.66
12/18/2010,04:00,N,LZ_SOUTH,25.27
12/18/2010,04:00,N,LZ_WEST,28.50
12/18/2010,05:00,N,HB_BUSAVG,28.02
12/18/2010,05:00,N,HB_HOUSTON,28.43
12/18/2010,05:00,N,HB_HUBAVG,27.92
12/18/2010,05:00,N,HB_NORTH,28.41
12/18/2010,05:00,N,HB_SOUTH,26.61
12/18/2010,05:00,N,HB_WEST,28.22
12/18/2010,05:00,N,LZ_AEN,27
12/18/2010,05:00,N,LZ_CPS,26.66
12/18/2010,05:00,N,LZ_HOUSTON,28.59
12/18/2010,05:00,N,LZ_LCRA,26.86
12/18/2010,05:00,N,LZ_NORTH,28.39
12/18/2010,05:00,N,LZ_RAYBN,28.42
12/18/2010,05:00,N,LZ_SOUTH,26.52
12/18/2010,05:00,N,LZ_WEST,30.22
12/18/2010,06:00,N,HB_BUSAVG,29.92
12/18/2010,06:00,N,HB_HOUSTON,30.37
12/18/2010,06:00,N,HB_HUBAVG,29.79
12/18/2010,06:00,N,HB_NORTH,30.38
12/18/2010,06:00,N,HB_SOUTH,28.26
12/18/2010,06:00,N,HB_WEST,30.16
12/18/2010,06:00,N,LZ_AEN,28.93
12/18/2010,06:00,N,LZ_CPS,28.32
12/18/2010,06:00,N,LZ_HOUSTON,30.55
12/18/2010,06:00,N,LZ_LCRA,28.60
12/18/2010,06:00,N,LZ_NORTH,30.36
12/18/2010,06:00,N,LZ_RAYBN,30.40
12/18/2010,06:00,N,LZ_SOUTH,28.17
12/18/2010,06:00,N,LZ_WEST,32.69
12/18/2010,07:00,N,HB_BUSAVG,37.62
12/18/2010,07:00,N,HB_HOUSTON,37.48
12/18/2010,07:00,N,HB_HUBAVG,37.45
12/18/2010,07:00,N,HB_NORTH,38.11
12/18/2010,07:00,N,HB_SOUTH,36.27
12/18/2010,07:00,N,HB_WEST,37.92
12/18/2010,07:00,N,LZ_AEN,39.36
12/18/2010,07:00,N,LZ_CPS,36.77
12/18/2010,07:00,N,LZ_HOUSTON,36.88
12/18/2010,07:00,N,LZ_LCRA,39.63
12/18/2010,07:00,N,LZ_NORTH,38.12
12/18/2010,07:00,N,LZ_RAYBN,38.10
12/18/2010,07:00,N,LZ_SOUTH,34.08
12/18/2010,07:00,N,LZ_WEST,41.61
12/18/2010,08:00,N,HB_BUSAVG,43.56
12/18/2010,08:00,N,HB_HOUSTON,42.80
12/18/2010,08:00,N,HB_HUBAVG,43.03
12/18/2010,08:00,N,HB_NORTH,45.09
12/18/2010,08:00,N,HB_SOUTH,39.33
12/18/2010,08:00,N,HB_WEST,44.88
12/18/2010,08:00,N,LZ_AEN,55.12
12/18/2010,08:00,N,LZ_CPS,40.37
12/18/2010,08:00,N,LZ_HOUSTON,42.40
12/18/2010,08:00,N,LZ_LCRA,44.39
12/18/2010,08:00,N,LZ_NORTH,45.12
12/18/2010,08:00,N,LZ_RAYBN,45.02
12/18/2010,08:00,N,LZ_SOUTH,39.32
12/18/2010,08:00,N,LZ_WEST,48.85
12/18/2010,09:00,N,HB_BUSAVG,46.74
12/18/2010,09:00,N,HB_HOUSTON,46.81
12/18/2010,09:00,N,HB_HUBAVG,46.32
12/18/2010,09:00,N,HB_NORTH,47.99
12/18/2010,09:00,N,HB_SOUTH,43
12/18/2010,09:00,N,HB_WEST,47.48
12/18/2010,09:00,N,LZ_AEN,54.75
12/18/2010,09:00,N,LZ_CPS,44
12/18/2010,09:00,N,LZ_HOUSTON,47.26
12/18/2010,09:00,N,LZ_LCRA,46.95
12/18/2010,09:00,N,LZ_NORTH,48.01
12/18/2010,09:00,N,LZ_RAYBN,47.94
12/18/2010,09:00,N,LZ_SOUTH,42
12/18/2010,09:00,N,LZ_WEST,55.48
12/18/2010,10:00,N,HB_BUSAVG,39.69
12/18/2010,10:00,N,HB_HOUSTON,39.69
12/18/2010,10:00,N,HB_HUBAVG,39.57
12/18/2010,10:00,N,HB_NORTH,40
12/18/2010,10:00,N,HB_SOUTH,38.77
12/18/2010,10:00,N,HB_WEST,39.81
12/18/2010,10:00,N,LZ_AEN,40.52
12/18/2010,10:00,N,LZ_CPS,38.99
12/18/2010,10:00,N,LZ_HOUSTON,39.20
12/18/2010,10:00,N,LZ_LCRA,40.18
12/18/2010,10:00,N,LZ_NORTH,40
12/18/2010,10:00,N,LZ_RAYBN,40
12/18/2010,10:00,N,LZ_SOUTH,37.99
12/18/2010,10:00,N,LZ_WEST,43.81
12/18/2010,11:00,N,HB_BUSAVG,35.50
12/18/2010,11:00,N,HB_HOUSTON,35.53
12/18/2010,11:00,N,HB_HUBAVG,35.39
12/18/2010,11:00,N,HB_NORTH,35.82
12/18/2010,11:00,N,HB_SOUTH,34.56
