Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price
01/14/2012,17:00,N,LZ_NORTH,18.29
01/14/2012,17:00,N,LZ_RAYBN,18.29
01/14/2012,17:00,N,LZ_SOUTH,18.62
01/14/2012,17:00,N,LZ_WEST,20.37
01/14/2012,18:00,N,HB_BUSAVG,22.56
01/14/2012,18:00,N,HB_HOUSTON,22.56
01/14/2012,18:00,N,HB_HUBAVG,22.56
01/14/2012,18:00,N,HB_NORTH,22.57
01/14/2012,18:00,N,HB_SOUTH,22.5
01/14/2012,18:00,N,HB_WEST,22.6
01/14/2012,18:00,N,LZ_AEN,22.57
01/14/2012,18:00,N,LZ_CPS,22.64
01/14/2012,18:00,N,LZ_HOUSTON,22.57
01/14/2012,18:00,N,LZ_LCRA,22.58
01/14/2012,18:00,N,LZ_NORTH,22.56
01/14/2012,18:00,N,LZ_RAYBN,22.56
01/14/2012,18:00,N,LZ_SOUTH,22.79
01/14/2012,18:00,N,LZ_WEST,24.17
01/14/2012,19:00,N,HB_BUSAVG,25.15
01/14/2012,19:00,N,HB_HOUSTON,25.14
01/14/2012,19:00,N,HB_HUBAVG,25.14
01/14/2012,19:00,N,HB_NORTH,25.18
01/14/2012,19:00,N,HB_SOUTH,25.03
01/14/2012,19:00,N,HB_WEST,25.21
01/14/2012,19:00,N,LZ_AEN,25.21
01/14/2012,19:00,N,LZ_CPS,25.33
01/14/2012,19:00,N,LZ_HOUSTON,25.15
01/14/2012,19:00,N,LZ_LCRA,25.23
01/14/2012,19:00,N,LZ_NORTH,25.18
01/14/2012,19:00,N,LZ_RAYBN,25.17
01/14/2012,19:00,N,LZ_SOUTH,25.21
01/14/2012,19:00,N,LZ_WEST,25.32
01/14/2012,20:00,N,HB_BUSAVG,22.95
01/14/2012,20:00,N,HB_HOUSTON,23.04
01/14/2012,20:00,N,HB_HUBAVG,22.83
01/14/2012,20:00,N,HB_NORTH,23.04
01/14/2012,20:00,N,HB_SOUTH,23.02
01/14/2012,20:00,N,HB_WEST,22.2
01/14/2012,20:00,N,LZ_AEN,23.04
01/14/2012,20:00,N,LZ_CPS,23.07
01/14/2012,20:00,N,LZ_HOUSTON,23.04
01/14/2012,20:00,N,LZ_LCRA,23.04
01/14/2012,20:00,N,LZ_NORTH,23.04
01/14/2012,20:00,N,LZ_RAYBN,23.04
01/14/2012,20:00,N,LZ_SOUTH,23.11
01/14/2012,20:00,N,LZ_WEST,21.94
01/14/2012,21:00,N,HB_BUSAVG,21.55
01/14/2012,21:00,N,HB_HOUSTON,22.19
01/14/2012,21:00,N,HB_HUBAVG,20.76
01/14/2012,21:00,N,HB_NORTH,22.21
01/14/2012,21:00,N,HB_SOUTH,22.21
01/14/2012,21:00,N,HB_WEST,16.45
01/14/2012,21:00,N,LZ_AEN,22.21
01/14/2012,21:00,N,LZ_CPS,22.22
01/14/2012,21:00,N,LZ_HOUSTON,22.19
01/14/2012,21:00,N,LZ_LCRA,22.2
01/14/2012,21:00,N,LZ_NORTH,22.17
01/14/2012,21:00,N,LZ_RAYBN,22.18
01/14/2012,21:00,N,LZ_SOUTH,22.31
01/14/2012,21:00,N,LZ_WEST,15.86
01/14/2012,22:00,N,HB_BUSAVG,20.13
01/14/2012,22:00,N,HB_HOUSTON,20.97
01/14/2012,22:00,N,HB_HUBAVG,19.08
01/14/2012,22:00,N,HB_NORTH,21
01/14/2012,22:00,N,HB_SOUTH,20.99
01/14/2012,22:00,N,HB_WEST,13.35
01/14/2012,22:00,N,LZ_AEN,21
01/14/2012,22:00,N,LZ_CPS,21.01
01/14/2012,22:00,N,LZ_HOUSTON,20.97
01/14/2012,22:00,N,LZ_LCRA,20.98
01/14/2012,22:00,N,LZ_NORTH,20.95
01/14/2012,22:00,N,LZ_RAYBN,20.96
01/14/2012,22:00,N,LZ_SOUTH,21.09
01/14/2012,22:00,N,LZ_WEST,12.64
01/14/2012,23:00,N,HB_BUSAVG,18.34
01/14/2012,23:00,N,HB_HOUSTON,19.63
01/14/2012,23:00,N,HB_HUBAVG,16.75
01/14/2012,23:00,N,HB_NORTH,19.67
01/14/2012,23:00,N,HB_SOUTH,19.65
01/14/2012,23:00,N,HB_WEST,8.03
01/14/2012,23:00,N,LZ_AEN,19.65
01/14/2012,23:00,N,LZ_CPS,19.67
01/14/2012,23:00,N,LZ_HOUSTON,19.63
01/14/2012,23:00,N,LZ_LCRA,19.63
01/14/2012,23:00,N,LZ_NORTH,19.59
01/14/2012,23:00,N,LZ_RAYBN,19.6
01/14/2012,23:00,N,LZ_SOUTH,19.75
01/14/2012,23:00,N,LZ_WEST,7.54
01/14/2012,24:00,N,HB_BUSAVG,18.77
01/14/2012,24:00,N,HB_HOUSTON,20.3
01/14/2012,24:00,N,HB_HUBAVG,16.9
01/14/2012,24:00,N,HB_NORTH,20.33
01/14/2012,24:00,N,HB_SOUTH,20.31
01/14/2012,24:00,N,HB_WEST,6.65
01/14/2012,24:00,N,LZ_AEN,20.31
01/14/2012,24:00,N,LZ_CPS,20.33
01/14/2012,24:00,N,LZ_HOUSTON,20.3
01/14/2012,24:00,N,LZ_LCRA,20.28
01/14/2012,24:00,N,LZ_NORTH,20.24
01/14/2012,24:00,N,LZ_RAYBN,20.26
01/14/2012,24:00,N,LZ_SOUTH,20.37
01/14/2012,24:00,N,LZ_WEST,5.95
01/15/2012,01:00,N,HB_BUSAVG,17.89
01/15/2012,01:00,N,HB_HOUSTON,18.73
01/15/2012,01:00,N,HB_HUBAVG,16.73
01/15/2012,01:00,N,HB_NORTH,18.75
01/15/2012,01:00,N,HB_SOUTH,18.73
01/15/2012,01:00,N,HB_WEST,10.69
01/15/2012,01:00,N,LZ_AEN,18.74
01/15/2012,01:00,N,LZ_CPS,18.74
01/15/2012,01:00,N,LZ_HOUSTON,18.73
01/15/2012,01:00,N,LZ_LCRA,18.71
01/15/2012,01:00,N,LZ_NORTH,18.69
01/15/2012,01:00,N,LZ_RAYBN,18.71
01/15/2012,01:00,N,LZ_SOUTH,18.72
01/15/2012,01:00,N,LZ_WEST,10.45
01/15/2012,02:00,N,HB_BUSAVG,16.58
01/15/2012,02:00,N,HB_HOUSTON,17.49
01/15/2012,02:00,N,HB_HUBAVG,15.32
01/15/2012,02:00,N,HB_NORTH,17.51
01/15/2012,02:00,N,HB_SOUTH,17.49
01/15/2012,02:00,N,HB_WEST,8.79
01/15/2012,02:00,N,LZ_AEN,17.5
01/15/2012,02:00,N,LZ_CPS,17.5
01/15/2012,02:00,N,LZ_HOUSTON,17.49
01/15/2012,02:00,N,LZ_LCRA,17.47
01/15/2012,02:00,N,LZ_NORTH,17.45
01/15/2012,02:00,N,LZ_RAYBN,17.47
01/15/2012,02:00,N,LZ_SOUTH,17.48
01/15/2012,02:00,N,LZ_WEST,8.79
01/15/2012,03:00,N,HB_BUSAVG,16.26
01/15/2012,03:00,N,HB_HOUSTON,17.17
01/15/2012,03:00,N,HB_HUBAVG,15
01/15/2012,03:00,N,HB_NORTH,17.19
01/15/2012,03:00,N,HB_SOUTH,17.17
01/15/2012,03:00,N,HB_WEST,8.47
01/15/2012,03:00,N,LZ_AEN,17.18
01/15/2012,03:00,N,LZ_CPS,17.18
01/15/2012,03:00,N,LZ_HOUSTON,17.17
01/15/2012,03:00,N,LZ_LCRA,17.15
01/15/2012,03:00,N,LZ_NORTH,17.13
01/15/2012,03:00,N,LZ_RAYBN,17.14
01/15/2012,03:00,N,LZ_SOUTH,17.16
01/15/2012,03:00,N,LZ_WEST,8.47
01/15/2012,04:00,N,HB_BUSAVG,16.69
01/15/2012,04:00,N,HB_HOUSTON,17.69
01/15/2012,04:00,N,HB_HUBAVG,15.32
01/15/2012,04:00,N,HB_NORTH,17.71
01/15/2012,04:00,N,HB_SOUTH,17.69
01/15/2012,04:00,N,HB_WEST,8.19
01/15/2012,04:00,N,LZ_AEN,17.7
01/15/2012,04:00,N,LZ_CPS,17.7
01/15/2012,04:00,N,LZ_HOUSTON,17.69
01/15/2012,04:00,N,LZ_LCRA,17.67
01/15/2012,04:00,N,LZ_NORTH,17.65
01/15/2012,04:00,N,LZ_RAYBN,17.66
01/15/2012,04:00,N,LZ_SOUTH,17.68
01/15/2012,04:00,N,LZ_WEST,8.19
01/15/2012,05:00,N,HB_BUSAVG,16.72
01/15/2012,05:00,N,HB_HOUSTON,17.99
01/15/2012,05:00,N,HB_HUBAVG,14.99
01/15/2012,05:00,N,HB_NORTH,18.02
01/15/2012,05:00,N,HB_SOUTH,17.99
01/15/2012,05:00,N,HB_WEST,5.95
01/15/2012,05:00,N,LZ_AEN,18
01/15/2012,05:00,N,LZ_CPS,18
01/15/2012,05:00,N,LZ_HOUSTON,17.99
01/15/2012,05:00,N,LZ_LCRA,17.96
01/15/2012,05:00,N,LZ_NORTH,17.93
01/15/2012,05:00,N,LZ_RAYBN,17.95
01/15/2012,05:00,N,LZ_SOUTH,17.98
01/15/2012,05:00,N,LZ_WEST,5.86
01/15/2012,06:00,N,HB_BUSAVG,18.1
01/15/2012,06:00,N,HB_HOUSTON,19.37
01/15/2012,06:00,N,HB_HUBAVG,16.37
01/15/2012,06:00,N,HB_NORTH,19.41
01/15/2012,06:00,N,HB_SOUTH,19.29
01/15/2012,06:00,N,HB_WEST,7.41
01/15/2012,06:00,N,LZ_AEN,19.41
01/15/2012,06:00,N,LZ_CPS,19.45
01/15/2012,06:00,N,LZ_HOUSTON,19.37
01/15/2012,06:00,N,LZ_LCRA,19.39
01/15/2012,06:00,N,LZ_NORTH,19.33
01/15/2012,06:00,N,LZ_RAYBN,19.35
01/15/2012,06:00,N,LZ_SOUTH,19.17
01/15/2012,06:00,N,LZ_WEST,8.02
01/15/2012,07:00,N,HB_BUSAVG,21.74
01/15/2012,07:00,N,HB_HOUSTON,23.14
01/15/2012,07:00,N,HB_HUBAVG,19.85
01/15/2012,07:00,N,HB_NORTH,23.19
01/15/2012,07:00,N,HB_SOUTH,22.92
01/15/2012,07:00,N,HB_WEST,10.15
01/15/2012,07:00,N,LZ_AEN,23.2
01/15/2012,07:00,N,LZ_CPS,23.25
01/15/2012,07:00,N,LZ_HOUSTON,23.14
01/15/2012,07:00,N,LZ_LCRA,23.17
01/15/2012,07:00,N,LZ_NORTH,23.1
01/15/2012,07:00,N,LZ_RAYBN,23.12
01/15/2012,07:00,N,LZ_SOUTH,22.85
01/15/2012,07:00,N,LZ_WEST,10.59
01/15/2012,08:00,N,HB_BUSAVG,23.72
01/15/2012,08:00,N,HB_HOUSTON,25.13
01/15/2012,08:00,N,HB_HUBAVG,21.8
01/15/2012,08:00,N,HB_NORTH,25.2
01/15/2012,08:00,N,HB_SOUTH,24.86
01/15/2012,08:00,N,HB_WEST,11.99
01/15/2012,08:00,N,LZ_AEN,25.23
01/15/2012,08:00,N,LZ_CPS,25.33
01/15/2012,08:00,N,LZ_HOUSTON,25.13
01/15/2012,08:00,N,LZ_LCRA,25.23
01/15/2012,08:00,N,LZ_NORTH,25.11
01/15/2012,08:00,N,LZ_RAYBN,25.13
01/15/2012,08:00,N,LZ_SOUTH,24.78
01/15/2012,08:00,N,LZ_WEST,11.99
01/15/2012,09:00,N,HB_BUSAVG,22.8
01/15/2012,09:00,N,HB_HOUSTON,24.05
01/15/2012,09:00,N,HB_HUBAVG,21.1
01/15/2012,09:00,N,HB_NORTH,24.11
01/15/2012,09:00,N,HB_SOUTH,23.85
01/15/2012,09:00,N,HB_WEST,12.32
01/15/2012,09:00,N,LZ_AEN,24.15
01/15/2012,09:00,N,LZ_CPS,24.24
01/15/2012,09:00,N,LZ_HOUSTON,24.05
01/15/2012,09:00,N,LZ_LCRA,24.15
01/15/2012,09:00,N,LZ_NORTH,24.04
01/15/2012,09:00,N,LZ_RAYBN,24.05
01/15/2012,09:00,N,LZ_SOUTH,23.8
01/15/2012,09:00,N,LZ_WEST,12.18
01/15/2012,10:00,N,HB_BUSAVG,21.65
01/15/2012,10:00,N,HB_HOUSTON,22.79
01/15/2012,10:00,N,HB_HUBAVG,20.12
01/15/2012,10:00,N,HB_NORTH,22.83
01/15/2012,10:00,N,HB_SOUTH,22.7
01/15/2012,10:00,N,HB_WEST,12.1
01/15/2012,10:00,N,LZ_AEN,22.83
01/15/2012,10:00,N,LZ_CPS,22.86
01/15/2012,10:00,N,LZ_HOUSTON,22.79
01/15/2012,10:00,N,LZ_LCRA,22.79
01/15/2012,10:00,N,LZ_NORTH,22.76
01/15/2012,10:00,N,LZ_RAYBN,22.76
01/15/2012,10:00,N,LZ_SOUTH,22.79
01/15/2012,10:00,N,LZ_WEST,11.61
01/15/2012,11:00,N,HB_BUSAVG,20.42
01/15/2012,11:00,N,HB_HOUSTON,21.7
01/15/2012,11:00,N,HB_HUBAVG,18.71
01/15/2012,11:00,N,HB_NORTH,21.72
01/15/2012,11:00,N,HB_SOUTH,21.64
01/15/2012,11:00,N,HB_WEST,9.72
01/15/2012,11:00,N,LZ_AEN,21.7
01/15/2012,11:00,N,LZ_CPS,21.71
01/15/2012,11:00,N,LZ_HOUSTON,21.71
01/15/2012,11:00,N,LZ_LCRA,21.67
01/15/2012,11:00,N,LZ_NORTH,21.64
01/15/2012,11:00,N,LZ_RAYBN,21.66
01/15/2012,11:00,N,LZ_SOUTH,21.77
01/15/2012,11:00,N,LZ_WEST,9.01
01/15/2012,12:00,N,HB_BUSAVG,19
01/15/2012,12:00,N,HB_HOUSTON,19.98
01/15/2012,12:00,N,HB_HUBAVG,17.66
01/15/2012,12:00,N,HB_NORTH,20
01/15/2012,12:00,N,HB_SOUTH,19.98
01/15/2012,12:00,N,HB_WEST,10.71
01/15/2012,12:00,N,LZ_AEN,19.99
01/15/2012,12:00,N,LZ_CPS,20.02
01/15/2012,12:00,N,LZ_HOUSTON,19.98
01/15/2012,12:00,N,LZ_LCRA,19.96
01/15/2012,12:00,N,LZ_NORTH,19.94
01/15/2012,12:00,N,LZ_RAYBN,19.95
01/15/2012,12:00,N,LZ_SOUTH,20.11
01/15/2012,12:00,N,LZ_WEST,10.35
01/15/2012,13:00,N,HB_BUSAVG,17.85
01/15/2012,13:00,N,HB_HOUSTON,18.96
01/15/2012,13:00,N,HB_HUBAVG,16.35
01/15/2012,13:00,N,HB_NORTH,18.98
01/15/2012,13:00,N,HB_SOUTH,18.96
01/15/2012,13:00,N,HB_WEST,8.49
01/15/2012,13:00,N,LZ_AEN,18.97
01/15/2012,13:00,N,LZ_CPS,19
01/15/2012,13:00,N,LZ_HOUSTON,18.96
01/15/2012,13:00,N,LZ_LCRA,18.94
01/15/2012,13:00,N,LZ_NORTH,18.92
01/15/2012,13:00,N,LZ_RAYBN,18.93
01/15/2012,13:00,N,LZ_SOUTH,19.07
01/15/2012,13:00,N,LZ_WEST,7.36
01/15/2012,14:00,N,HB_BUSAVG,16.43
01/15/2012,14:00,N,HB_HOUSTON,17.65
01/15/2012,14:00,N,HB_HUBAVG,14.78
01/15/2012,14:00,N,HB_NORTH,17.67
01/15/2012,14:00,N,HB_SOUTH,17.65
01/15/2012,14:00,N,HB_WEST,6.08
01/15/2012,14:00,N,LZ_AEN,17.66
01/15/2012,14:00,N,LZ_CPS,17.69
01/15/2012,14:00,N,LZ_HOUSTON,17.65
01/15/2012,14:00,N,LZ_LCRA,17.63
01/15/2012,14:00,N,LZ_NORTH,17.6
01/15/2012,14:00,N,LZ_RAYBN,17.61
01/15/2012,14:00,N,LZ_SOUTH,17.75
01/15/2012,14:00,N,LZ_WEST,4.93
01/15/2012,15:00,N,HB_BUSAVG,15.69
01/15/2012,15:00,N,HB_HOUSTON,16.95
01/15/2012,15:00,N,HB_HUBAVG,13.98
01/15/2012,15:00,N,HB_NORTH,16.98
01/15/2012,15:00,N,HB_SOUTH,16.96
01/15/2012,15:00,N,HB_WEST,5.01
01/15/2012,15:00,N,LZ_AEN,16.97
01/15/2012,15:00,N,LZ_CPS,17
01/15/2012,15:00,N,LZ_HOUSTON,16.95
01/15/2012,15:00,N,LZ_LCRA,16.93
01/15/2012,15:00,N,LZ_NORTH,16.9
01/15/2012,15:00,N,LZ_RAYBN,16.91
01/15/2012,15:00,N,LZ_SOUTH,17.06
01/15/2012,15:00,N,LZ_WEST,3.84
01/15/2012,16:00,N,HB_BUSAVG,15.4
01/15/2012,16:00,N,HB_HOUSTON,16.67
01/15/2012,16:00,N,HB_HUBAVG,13.68
01/15/2012,16:00,N,HB_NORTH,16.69
01/15/2012,16:00,N,HB_SOUTH,16.69
01/15/2012,16:00,N,HB_WEST,4.69
01/15/2012,16:00,N,LZ_AEN,16.68
01/15/2012,16:00,N,LZ_CPS,16.71
01/15/2012,16:00,N,LZ_HOUSTON,16.66
01/15/2012,16:00,N,LZ_LCRA,16.64
01/15/2012,16:00,N,LZ_NORTH,16.62
01/15/2012,16:00,N,LZ_RAYBN,16.63
01/15/2012,16:00,N,LZ_SOUTH,16.76
01/15/2012,16:00,N,LZ_WEST,3.53
01/15/2012,17:00,N,HB_BUSAVG,16.06
01/15/2012,17:00,N,HB_HOUSTON,17.35
01/15/2012,17:00,N,HB_HUBAVG,14.3
01/15/2012,17:00,N,HB_NORTH,17.38
01/15/2012,17:00,N,HB_SOUTH,17.37
01/15/2012,17:00,N,HB_WEST,5.05
01/15/2012,17:00,N,LZ_AEN,17.37
01/15/2012,17:00,N,LZ_CPS,17.4
01/15/2012,17:00,N,LZ_HOUSTON,17.36
01/15/2012,17:00,N,LZ_LCRA,17.34
01/15/2012,17:00,N,LZ_NORTH,17.3
01/15/2012,17:00,N,LZ_RAYBN,17.32
01/15/2012,17:00,N,LZ_SOUTH,17.45
01/15/2012,17:00,N,LZ_WEST,3.87
01/15/2012,18:00,N,HB_BUSAVG,20.55
01/15/2012,18:00,N,HB_HOUSTON,21.66
01/15/2012,18:00,N,HB_HUBAVG,19.08
01/15/2012,18:00,N,HB_NORTH,21.66
01/15/2012,18:00,N,HB_SOUTH,21.59
01/15/2012,18:00,N,HB_WEST,11.44
01/15/2012,18:00,N,LZ_AEN,21.63
01/15/2012,18:00,N,LZ_CPS,21.61
01/15/2012,18:00,N,LZ_HOUSTON,21.66
01/15/2012,18:00,N,LZ_LCRA,21.6
01/15/2012,18:00,N,LZ_NORTH,21.6
01/15/2012,18:00,N,LZ_RAYBN,21.61
01/15/2012,18:00,N,LZ_SOUTH,21.65
01/15/2012,18:00,N,LZ_WEST,10.18
01/15/2012,19:00,N,HB_BUSAVG,23.49
01/15/2012,19:00,N,HB_HOUSTON,25.18
01/15/2012,19:00,N,HB_HUBAVG,21.19
01/15/2012,19:00,N,HB_NORTH,25.21
01/15/2012,19:00,N,HB_SOUTH,25.14
01/15/2012,19:00,N,HB_WEST,9.23
01/15/2012,19:00,N,LZ_AEN,25.17
01/15/2012,19:00,N,LZ_CPS,25.17
01/15/2012,19:00,N,LZ_HOUSTON,25.18
01/15/2012,19:00,N,LZ_LCRA,25.12
01/15/2012,19:00,N,LZ_NORTH,25.1
01/15/2012,19:00,N,LZ_RAYBN,25.13
01/15/2012,19:00,N,LZ_SOUTH,24.73
01/15/2012,19:00,N,LZ_WEST,7.97
01/15/2012,20:00,N,HB_BUSAVG,20.9
01/15/2012,20:00,N,HB_HOUSTON,22.56
01/15/2012,20:00,N,HB_HUBAVG,18.66
01/15/2012,20:00,N,HB_NORTH,22.58
01/15/2012,20:00,N,HB_SOUTH,22.48
01/15/2012,20:00,N,HB_WEST,7.01
01/15/2012,20:00,N,LZ_AEN,22.54
01/15/2012,20:00,N,LZ_CPS,22.53
01/15/2012,20:00,N,LZ_HOUSTON,22.57
01/15/2012,20:00,N,LZ_LCRA,22.49
01/15/2012,20:00,N,LZ_NORTH,22.48
01/15/2012,20:00,N,LZ_RAYBN,22.5
01/15/2012,20:00,N,LZ_SOUTH,22.57
01/15/2012,20:00,N,LZ_WEST,5.45
01/15/2012,21:00,N,HB_BUSAVG,20.16
01/15/2012,21:00,N,HB_HOUSTON,21.89
01/15/2012,21:00,N,HB_HUBAVG,17.79
01/15/2012,21:00,N,HB_NORTH,21.92
01/15/2012,21:00,N,HB_SOUTH,21.88
01/15/2012,21:00,N,HB_WEST,5.46
01/15/2012,21:00,N,LZ_AEN,21.9
01/15/2012,21:00,N,LZ_CPS,21.93
01/15/2012,21:00,N,LZ_HOUSTON,21.89
01/15/2012,21:00,N,LZ_LCRA,21.85
01/15/2012,21:00,N,LZ_NORTH,21.81
01/15/2012,21:00,N,LZ_RAYBN,21.83
01/15/2012,21:00,N,LZ_SOUTH,21.97
01/15/2012,21:00,N,LZ_WEST,3.8
01/15/2012,22:00,N,HB_BUSAVG,18.92
01/15/2012,22:00,N,HB_HOUSTON,20.64
01/15/2012,22:00,N,HB_HUBAVG,16.56
01/15/2012,22:00,N,HB_NORTH,20.68
01/15/2012,22:00,N,HB_SOUTH,20.63
01/15/2012,22:00,N,HB_WEST,4.27
01/15/2012,22:00,N,LZ_AEN,20.64
01/15/2012,22:00,N,LZ_CPS,20.66
01/15/2012,22:00,N,LZ_HOUSTON,20.65
01/15/2012,22:00,N,LZ_LCRA,20.6
01/15/2012,22:00,N,LZ_NORTH,20.56
01/15/2012,22:00,N,LZ_RAYBN,20.59
01/15/2012,22:00,N,LZ_SOUTH,20.69
01/15/2012,22:00,N,LZ_WEST,2.62
01/15/2012,23:00,N,HB_BUSAVG,17.34
01/15/2012,23:00,N,HB_HOUSTON,18.98
01/15/2012,23:00,N,HB_HUBAVG,15.09
01/15/2012,23:00,N,HB_NORTH,19.01
01/15/2012,23:00,N,HB_SOUTH,18.98
01/15/2012,23:00,N,HB_WEST,3.36
01/15/2012,23:00,N,LZ_AEN,18.98
01/15/2012,23:00,N,LZ_CPS,19
01/15/2012,23:00,N,LZ_HOUSTON,18.98
01/15/2012,23:00,N,LZ_LCRA,18.94
01/15/2012,23:00,N,LZ_NORTH,18.91
01/15/2012,23:00,N,LZ_RAYBN,18.93
01/15/2012,23:00,N,LZ_SOUTH,18.98
01/15/2012,23:00,N,LZ_WEST,1.7
01/15/2012,24:00,N,HB_BUSAVG,15.94
01/15/2012,24:00,N,HB_HOUSTON,17.63
01/15/2012,24:00,N,HB_HUBAVG,13.63
01/15/2012,24:00,N,HB_NORTH,17.66
01/15/2012,24:00,N,HB_SOUTH,17.63
01/15/2012,24:00,N,HB_WEST,1.62
01/15/2012,24:00,N,LZ_AEN,17.62
01/15/2012,24:00,N,LZ_CPS,17.64
01/15/2012,24:00,N,LZ_HOUSTON,17.63
01/15/2012,24:00,N,LZ_LCRA,17.59
01/15/2012,24:00,N,LZ_NORTH,17.55
01/15/2012,24:00,N,LZ_RAYBN,17.57
01/15/2012,24:00,N,LZ_SOUTH,17.62
01/15/2012,24:00,N,LZ_WEST,-0.1
01/16/2012,01:00,N,HB_BUSAVG,14.03
01/16/2012,01:00,N,HB_HOUSTON,15.72
01/16/2012,01:00,N,HB_HUBAVG,11.97
01/16/2012,01:00,N,HB_NORTH,15.73
01/16/2012,01:00,N,HB_SOUTH,15.75
01/16/2012,01:00,N,HB_WEST,0.68
01/16/2012,01:00,N,LZ_AEN,15.77
01/16/2012,01:00,N,LZ_CPS,15.77
01/16/2012,01:00,N,LZ_HOUSTON,15.72
01/16/2012,01:00,N,LZ_LCRA,15.72
01/16/2012,01:00,N,LZ_NORTH,15.66
01/16/2012,01:00,N,LZ_RAYBN,15.65
01/16/2012,01:00,N,LZ_SOUTH,15.76
01/16/2012,01:00,N,LZ_WEST,0.13
01/16/2012,02:00,N,HB_BUSAVG,12.99
01/16/2012,02:00,N,HB_HOUSTON,14.67
01/16/2012,02:00,N,HB_HUBAVG,10.96
01/16/2012,02:00,N,HB_NORTH,14.65
01/16/2012,02:00,N,HB_SOUTH,14.72
01/16/2012,02:00,N,HB_WEST,-0.22
01/16/2012,02:00,N,LZ_AEN,14.74
01/16/2012,02:00,N,LZ_CPS,14.74
01/16/2012,02:00,N,LZ_HOUSTON,14.68
01/16/2012,02:00,N,LZ_LCRA,14.7
01/16/2012,02:00,N,LZ_NORTH,14.61
01/16/2012,02:00,N,LZ_RAYBN,14.57
01/16/2012,02:00,N,LZ_SOUTH,14.73
01/16/2012,02:00,N,LZ_WEST,-0.88
01/16/2012,03:00,N,HB_BUSAVG,13.3
01/16/2012,03:00,N,HB_HOUSTON,14.98
01/16/2012,03:00,N,HB_HUBAVG,11.25
01/16/2012,03:00,N,HB_NORTH,15
01/16/2012,03:00,N,HB_SOUTH,15.01
01/16/2012,03:00,N,HB_WEST,-0.01
01/16/2012,03:00,N,LZ_AEN,15.03
01/16/2012,03:00,N,LZ_CPS,15.03
01/16/2012,03:00,N,LZ_HOUSTON,14.99
01/16/2012,03:00,N,LZ_LCRA,14.98
01/16/2012,03:00,N,LZ_NORTH,14.93
01/16/2012,03:00,N,LZ_RAYBN,14.92
01/16/2012,03:00,N,LZ_SOUTH,15.02
01/16/2012,03:00,N,LZ_WEST,-0.56
01/16/2012,04:00,N,HB_BUSAVG,13.52
01/16/2012,04:00,N,HB_HOUSTON,15.14
01/16/2012,04:00,N,HB_HUBAVG,11.53
01/16/2012,04:00,N,HB_NORTH,15.16
01/16/2012,04:00,N,HB_SOUTH,15.16
01/16/2012,04:00,N,HB_WEST,0.63
01/16/2012,04:00,N,LZ_AEN,15.18
01/16/2012,04:00,N,LZ_CPS,15.19
01/16/2012,04:00,N,LZ_HOUSTON,15.14
01/16/2012,04:00,N,LZ_LCRA,15.14
01/16/2012,04:00,N,LZ_NORTH,15.09
01/16/2012,04:00,N,LZ_RAYBN,15.09
01/16/2012,04:00,N,LZ_SOUTH,15.19
01/16/2012,04:00,N,LZ_WEST,0.17
01/16/2012,05:00,N,HB_BUSAVG,14.2
01/16/2012,05:00,N,HB_HOUSTON,15.74
01/16/2012,05:00,N,HB_HUBAVG,12.29
01/16/2012,05:00,N,HB_NORTH,15.79
01/16/2012,05:00,N,HB_SOUTH,15.75
01/16/2012,05:00,N,HB_WEST,1.86
01/16/2012,05:00,N,LZ_AEN,15.77
01/16/2012,05:00,N,LZ_CPS,15.78
01/16/2012,05:00,N,LZ_HOUSTON,15.74
01/16/2012,05:00,N,LZ_LCRA,15.72
01/16/2012,05:00,N,LZ_NORTH,15.7
01/16/2012,05:00,N,LZ_RAYBN,15.72
01/16/2012,05:00,N,LZ_SOUTH,15.79
01/16/2012,05:00,N,LZ_WEST,1.52
01/16/2012,06:00,N,HB_BUSAVG,15.55
01/16/2012,06:00,N,HB_HOUSTON,17.14
01/16/2012,06:00,N,HB_HUBAVG,13.57
01/16/2012,06:00,N,HB_NORTH,17.19
01/16/2012,06:00,N,HB_SOUTH,17.15
01/16/2012,06:00,N,HB_WEST,2.78
01/16/2012,06:00,N,LZ_AEN,17.16
01/16/2012,06:00,N,LZ_CPS,17.17
01/16/2012,06:00,N,LZ_HOUSTON,17.14
01/16/2012,06:00,N,LZ_LCRA,17.12
01/16/2012,06:00,N,LZ_NORTH,17.1
01/16/2012,06:00,N,LZ_RAYBN,17.12
01/16/2012,06:00,N,LZ_SOUTH,17.19
01/16/2012,06:00,N,LZ_WEST,2.54
01/16/2012,07:00,N,HB_BUSAVG,18.47
01/16/2012,07:00,N,HB_HOUSTON,20.38
01/16/2012,07:00,N,HB_HUBAVG,16.18
01/16/2012,07:00,N,HB_NORTH,20.41
01/16/2012,07:00,N,HB_SOUTH,20.25
01/16/2012,07:00,N,HB_WEST,3.6
01/16/2012,07:00,N,LZ_AEN,20.4
01/16/2012,07:00,N,LZ_CPS,20.39
01/16/2012,07:00,N,LZ_HOUSTON,20.39
01/16/2012,07:00,N,LZ_LCRA,20.36
01/16/2012,07:00,N,LZ_NORTH,20.32
01/16/2012,07:00,N,LZ_RAYBN,20.32
01/16/2012,07:00,N,LZ_SOUTH,20.33
01/16/2012,07:00,N,LZ_WEST,3.29
