"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/13/2014","14:00","N","HB_NORTH","27.19"
"01/13/2014","14:00","N","HB_SOUTH","27.90"
"01/13/2014","14:00","N","HB_WEST","27.24"
"01/13/2014","14:00","N","LZ_AEN","27.30"
"01/13/2014","14:00","N","LZ_CPS","27.46"
"01/13/2014","14:00","N","LZ_HOUSTON","27.05"
"01/13/2014","14:00","N","LZ_LCRA","27.24"
"01/13/2014","14:00","N","LZ_NORTH","27.20"
"01/13/2014","14:00","N","LZ_RAYBN","27.20"
"01/13/2014","14:00","N","LZ_SOUTH","29.11"
"01/13/2014","14:00","N","LZ_WEST","27.26"
"01/13/2014","15:00","N","HB_BUSAVG","26.73"
"01/13/2014","15:00","N","HB_HOUSTON","25.70"
"01/13/2014","15:00","N","HB_HUBAVG","26.62"
"01/13/2014","15:00","N","HB_NORTH","26.76"
"01/13/2014","15:00","N","HB_SOUTH","27.20"
"01/13/2014","15:00","N","HB_WEST","26.80"
"01/13/2014","15:00","N","LZ_AEN","26.85"
"01/13/2014","15:00","N","LZ_CPS","26.99"
"01/13/2014","15:00","N","LZ_HOUSTON","26.65"
"01/13/2014","15:00","N","LZ_LCRA","26.79"
"01/13/2014","15:00","N","LZ_NORTH","26.77"
"01/13/2014","15:00","N","LZ_RAYBN","26.78"
"01/13/2014","15:00","N","LZ_SOUTH","28.22"
"01/13/2014","15:00","N","LZ_WEST","26.81"
"01/13/2014","16:00","N","HB_BUSAVG","26.25"
"01/13/2014","16:00","N","HB_HOUSTON","25.29"
"01/13/2014","16:00","N","HB_HUBAVG","26.14"
"01/13/2014","16:00","N","HB_NORTH","26.29"
"01/13/2014","16:00","N","HB_SOUTH","26.66"
"01/13/2014","16:00","N","HB_WEST","26.31"
"01/13/2014","16:00","N","LZ_AEN","26.39"
"01/13/2014","16:00","N","LZ_CPS","26.50"
"01/13/2014","16:00","N","LZ_HOUSTON","26.19"
"01/13/2014","16:00","N","LZ_LCRA","26.31"
"01/13/2014","16:00","N","LZ_NORTH","26.29"
"01/13/2014","16:00","N","LZ_RAYBN","26.30"
"01/13/2014","16:00","N","LZ_SOUTH","27.56"
"01/13/2014","16:00","N","LZ_WEST","26.33"
"01/13/2014","17:00","N","HB_BUSAVG","26.68"
"01/13/2014","17:00","N","HB_HOUSTON","25.80"
"01/13/2014","17:00","N","HB_HUBAVG","26.56"
"01/13/2014","17:00","N","HB_NORTH","26.77"
"01/13/2014","17:00","N","HB_SOUTH","26.88"
"01/13/2014","17:00","N","HB_WEST","26.78"
"01/13/2014","17:00","N","LZ_AEN","26.90"
"01/13/2014","17:00","N","LZ_CPS","26.98"
"01/13/2014","17:00","N","LZ_HOUSTON","26.70"
"01/13/2014","17:00","N","LZ_LCRA","26.78"
"01/13/2014","17:00","N","LZ_NORTH","26.77"
"01/13/2014","17:00","N","LZ_RAYBN","26.78"
"01/13/2014","17:00","N","LZ_SOUTH","27.22"
"01/13/2014","17:00","N","LZ_WEST","26.79"
"01/13/2014","18:00","N","HB_BUSAVG","37.74"
"01/13/2014","18:00","N","HB_HOUSTON","37.61"
"01/13/2014","18:00","N","HB_HUBAVG","37.70"
"01/13/2014","18:00","N","HB_NORTH","37.80"
"01/13/2014","18:00","N","HB_SOUTH","37.60"
"01/13/2014","18:00","N","HB_WEST","37.80"
"01/13/2014","18:00","N","LZ_AEN","37.75"
"01/13/2014","18:00","N","LZ_CPS","37.69"
"01/13/2014","18:00","N","LZ_HOUSTON","37.60"
"01/13/2014","18:00","N","LZ_LCRA","37.62"
"01/13/2014","18:00","N","LZ_NORTH","37.81"
"01/13/2014","18:00","N","LZ_RAYBN","37.84"
"01/13/2014","18:00","N","LZ_SOUTH","37.72"
"01/13/2014","18:00","N","LZ_WEST","37.80"
"01/13/2014","19:00","N","HB_BUSAVG","55.05"
"01/13/2014","19:00","N","HB_HOUSTON","54.81"
"01/13/2014","19:00","N","HB_HUBAVG","54.99"
"01/13/2014","19:00","N","HB_NORTH","55.12"
"01/13/2014","19:00","N","HB_SOUTH","54.92"
"01/13/2014","19:00","N","HB_WEST","55.10"
"01/13/2014","19:00","N","LZ_AEN","55.17"
"01/13/2014","19:00","N","LZ_CPS","54.93"
"01/13/2014","19:00","N","LZ_HOUSTON","54.81"
"01/13/2014","19:00","N","LZ_LCRA","54.90"
"01/13/2014","19:00","N","LZ_NORTH","55.10"
"01/13/2014","19:00","N","LZ_RAYBN","55.17"
"01/13/2014","19:00","N","LZ_SOUTH","55.08"
"01/13/2014","19:00","N","LZ_WEST","55.09"
"01/13/2014","20:00","N","HB_BUSAVG","46.89"
"01/13/2014","20:00","N","HB_HOUSTON","46.71"
"01/13/2014","20:00","N","HB_HUBAVG","46.83"
"01/13/2014","20:00","N","HB_NORTH","46.99"
"01/13/2014","20:00","N","HB_SOUTH","46.63"
"01/13/2014","20:00","N","HB_WEST","46.97"
"01/13/2014","20:00","N","LZ_AEN","46.95"
"01/13/2014","20:00","N","LZ_CPS","46.82"
"01/13/2014","20:00","N","LZ_HOUSTON","46.71"
"01/13/2014","20:00","N","LZ_LCRA","46.81"
"01/13/2014","20:00","N","LZ_NORTH","47"
"01/13/2014","20:00","N","LZ_RAYBN","47.05"
"01/13/2014","20:00","N","LZ_SOUTH","47.17"
"01/13/2014","20:00","N","LZ_WEST","46.97"
"01/13/2014","21:00","N","HB_BUSAVG","35.63"
"01/13/2014","21:00","N","HB_HOUSTON","35.56"
"01/13/2014","21:00","N","HB_HUBAVG","35.61"
"01/13/2014","21:00","N","HB_NORTH","35.66"
"01/13/2014","21:00","N","HB_SOUTH","35.56"
"01/13/2014","21:00","N","HB_WEST","35.66"
"01/13/2014","21:00","N","LZ_AEN","35.79"
"01/13/2014","21:00","N","LZ_CPS","35.65"
"01/13/2014","21:00","N","LZ_HOUSTON","35.56"
"01/13/2014","21:00","N","LZ_LCRA","35.63"
"01/13/2014","21:00","N","LZ_NORTH","35.66"
"01/13/2014","21:00","N","LZ_RAYBN","35.68"
"01/13/2014","21:00","N","LZ_SOUTH","35.62"
"01/13/2014","21:00","N","LZ_WEST","35.65"
"01/13/2014","22:00","N","HB_BUSAVG","31.13"
"01/13/2014","22:00","N","HB_HOUSTON","31.09"
"01/13/2014","22:00","N","HB_HUBAVG","31.12"
"01/13/2014","22:00","N","HB_NORTH","31.15"
"01/13/2014","22:00","N","HB_SOUTH","31.08"
"01/13/2014","22:00","N","HB_WEST","31.14"
"01/13/2014","22:00","N","LZ_AEN","31.21"
"01/13/2014","22:00","N","LZ_CPS","31.11"
"01/13/2014","22:00","N","LZ_HOUSTON","31.09"
"01/13/2014","22:00","N","LZ_LCRA","31.12"
"01/13/2014","22:00","N","LZ_NORTH","31.15"
"01/13/2014","22:00","N","LZ_RAYBN","31.16"
"01/13/2014","22:00","N","LZ_SOUTH","31.12"
"01/13/2014","22:00","N","LZ_WEST","31.14"
"01/13/2014","23:00","N","HB_BUSAVG","29.91"
"01/13/2014","23:00","N","HB_HOUSTON","29.91"
"01/13/2014","23:00","N","HB_HUBAVG","29.91"
"01/13/2014","23:00","N","HB_NORTH","29.91"
"01/13/2014","23:00","N","HB_SOUTH","29.90"
"01/13/2014","23:00","N","HB_WEST","29.91"
"01/13/2014","23:00","N","LZ_AEN","29.98"
"01/13/2014","23:00","N","LZ_CPS","29.92"
"01/13/2014","23:00","N","LZ_HOUSTON","29.91"
"01/13/2014","23:00","N","LZ_LCRA","29.92"
"01/13/2014","23:00","N","LZ_NORTH","29.92"
"01/13/2014","23:00","N","LZ_RAYBN","29.95"
"01/13/2014","23:00","N","LZ_SOUTH","29.92"
"01/13/2014","23:00","N","LZ_WEST","29.91"
"01/13/2014","24:00","N","HB_BUSAVG","28"
"01/13/2014","24:00","N","HB_HOUSTON","28"
"01/13/2014","24:00","N","HB_HUBAVG","28"
"01/13/2014","24:00","N","HB_NORTH","28"
"01/13/2014","24:00","N","HB_SOUTH","28"
"01/13/2014","24:00","N","HB_WEST","28"
"01/13/2014","24:00","N","LZ_AEN","28.06"
"01/13/2014","24:00","N","LZ_CPS","28"
"01/13/2014","24:00","N","LZ_HOUSTON","28"
"01/13/2014","24:00","N","LZ_LCRA","28.01"
"01/13/2014","24:00","N","LZ_NORTH","28.01"
"01/13/2014","24:00","N","LZ_RAYBN","28.08"
"01/13/2014","24:00","N","LZ_SOUTH","28.01"
"01/13/2014","24:00","N","LZ_WEST","28"
"01/14/2014","01:00","N","HB_BUSAVG","26.16"
"01/14/2014","01:00","N","HB_HOUSTON","26.16"
"01/14/2014","01:00","N","HB_HUBAVG","26.16"
"01/14/2014","01:00","N","HB_NORTH","26.16"
"01/14/2014","01:00","N","HB_SOUTH","26.16"
"01/14/2014","01:00","N","HB_WEST","26.16"
"01/14/2014","01:00","N","LZ_AEN","26.22"
"01/14/2014","01:00","N","LZ_CPS","26.16"
"01/14/2014","01:00","N","LZ_HOUSTON","26.16"
"01/14/2014","01:00","N","LZ_LCRA","26.17"
"01/14/2014","01:00","N","LZ_NORTH","26.16"
"01/14/2014","01:00","N","LZ_RAYBN","26.16"
"01/14/2014","01:00","N","LZ_SOUTH","26.17"
"01/14/2014","01:00","N","LZ_WEST","26.15"
"01/14/2014","02:00","N","HB_BUSAVG","24.29"
"01/14/2014","02:00","N","HB_HOUSTON","24.29"
"01/14/2014","02:00","N","HB_HUBAVG","24.29"
"01/14/2014","02:00","N","HB_NORTH","24.29"
"01/14/2014","02:00","N","HB_SOUTH","24.30"
"01/14/2014","02:00","N","HB_WEST","24.30"
"01/14/2014","02:00","N","LZ_AEN","24.35"
"01/14/2014","02:00","N","LZ_CPS","24.30"
"01/14/2014","02:00","N","LZ_HOUSTON","24.29"
"01/14/2014","02:00","N","LZ_LCRA","24.31"
"01/14/2014","02:00","N","LZ_NORTH","24.30"
"01/14/2014","02:00","N","LZ_RAYBN","24.30"
"01/14/2014","02:00","N","LZ_SOUTH","24.30"
"01/14/2014","02:00","N","LZ_WEST","24.29"
"01/14/2014","03:00","N","HB_BUSAVG","24.04"
"01/14/2014","03:00","N","HB_HOUSTON","24.04"
"01/14/2014","03:00","N","HB_HUBAVG","24.04"
"01/14/2014","03:00","N","HB_NORTH","24.04"
"01/14/2014","03:00","N","HB_SOUTH","24.04"
"01/14/2014","03:00","N","HB_WEST","24.04"
"01/14/2014","03:00","N","LZ_AEN","24.10"
"01/14/2014","03:00","N","LZ_CPS","24.05"
"01/14/2014","03:00","N","LZ_HOUSTON","24.04"
"01/14/2014","03:00","N","LZ_LCRA","24.06"
"01/14/2014","03:00","N","LZ_NORTH","24.05"
"01/14/2014","03:00","N","LZ_RAYBN","24.04"
"01/14/2014","03:00","N","LZ_SOUTH","24.05"
"01/14/2014","03:00","N","LZ_WEST","24.04"
"01/14/2014","04:00","N","HB_BUSAVG","24.40"
"01/14/2014","04:00","N","HB_HOUSTON","24.40"
"01/14/2014","04:00","N","HB_HUBAVG","24.40"
"01/14/2014","04:00","N","HB_NORTH","24.41"
"01/14/2014","04:00","N","HB_SOUTH","24.40"
"01/14/2014","04:00","N","HB_WEST","24.41"
"01/14/2014","04:00","N","LZ_AEN","24.56"
"01/14/2014","04:00","N","LZ_CPS","24.42"
"01/14/2014","04:00","N","LZ_HOUSTON","24.40"
"01/14/2014","04:00","N","LZ_LCRA","24.44"
"01/14/2014","04:00","N","LZ_NORTH","24.42"
"01/14/2014","04:00","N","LZ_RAYBN","24.41"
"01/14/2014","04:00","N","LZ_SOUTH","24.42"
"01/14/2014","04:00","N","LZ_WEST","24.40"
"01/14/2014","05:00","N","HB_BUSAVG","26.75"
"01/14/2014","05:00","N","HB_HOUSTON","26.75"
"01/14/2014","05:00","N","HB_HUBAVG","26.74"
"01/14/2014","05:00","N","HB_NORTH","26.75"
"01/14/2014","05:00","N","HB_SOUTH","26.73"
"01/14/2014","05:00","N","HB_WEST","26.76"
"01/14/2014","05:00","N","LZ_AEN","26.90"
"01/14/2014","05:00","N","LZ_CPS","26.77"
"01/14/2014","05:00","N","LZ_HOUSTON","26.74"
"01/14/2014","05:00","N","LZ_LCRA","26.76"
"01/14/2014","05:00","N","LZ_NORTH","26.76"
"01/14/2014","05:00","N","LZ_RAYBN","26.75"
"01/14/2014","05:00","N","LZ_SOUTH","26.79"
"01/14/2014","05:00","N","LZ_WEST","26.75"
"01/14/2014","06:00","N","HB_BUSAVG","30.15"
"01/14/2014","06:00","N","HB_HOUSTON","30.13"
"01/14/2014","06:00","N","HB_HUBAVG","30.17"
"01/14/2014","06:00","N","HB_NORTH","30.12"
"01/14/2014","06:00","N","HB_SOUTH","30.23"
"01/14/2014","06:00","N","HB_WEST","30.19"
"01/14/2014","06:00","N","LZ_AEN","31.61"
"01/14/2014","06:00","N","LZ_CPS","30.49"
"01/14/2014","06:00","N","LZ_HOUSTON","30.13"
"01/14/2014","06:00","N","LZ_LCRA","30.55"
"01/14/2014","06:00","N","LZ_NORTH","30.13"
"01/14/2014","06:00","N","LZ_RAYBN","30.27"
"01/14/2014","06:00","N","LZ_SOUTH","30.45"
"01/14/2014","06:00","N","LZ_WEST","30.20"
"01/14/2014","07:00","N","HB_BUSAVG","54.82"
"01/14/2014","07:00","N","HB_HOUSTON","54.75"
"01/14/2014","07:00","N","HB_HUBAVG","54.86"
"01/14/2014","07:00","N","HB_NORTH","54.74"
"01/14/2014","07:00","N","HB_SOUTH","55.05"
"01/14/2014","07:00","N","HB_WEST","54.90"
"01/14/2014","07:00","N","LZ_AEN","58.48"
"01/14/2014","07:00","N","LZ_CPS","55.52"
"01/14/2014","07:00","N","LZ_HOUSTON","54.79"
"01/14/2014","07:00","N","LZ_LCRA","55.84"
"01/14/2014","07:00","N","LZ_NORTH","54.82"
"01/14/2014","07:00","N","LZ_RAYBN","54.93"
"01/14/2014","07:00","N","LZ_SOUTH","55.66"
"01/14/2014","07:00","N","LZ_WEST","54.93"
"01/14/2014","08:00","N","HB_BUSAVG","50.74"
"01/14/2014","08:00","N","HB_HOUSTON","50.02"
"01/14/2014","08:00","N","HB_HUBAVG","51.02"
"01/14/2014","08:00","N","HB_NORTH","50"
"01/14/2014","08:00","N","HB_SOUTH","53.84"
"01/14/2014","08:00","N","HB_WEST","50.20"
"01/14/2014","08:00","N","LZ_AEN","54.81"
"01/14/2014","08:00","N","LZ_CPS","51.38"
"01/14/2014","08:00","N","LZ_HOUSTON","50.37"
"01/14/2014","08:00","N","LZ_LCRA","51.82"
"01/14/2014","08:00","N","LZ_NORTH","50.12"
"01/14/2014","08:00","N","LZ_RAYBN","50.18"
"01/14/2014","08:00","N","LZ_SOUTH","55.84"
"01/14/2014","08:00","N","LZ_WEST","50.23"
"01/14/2014","09:00","N","HB_BUSAVG","36.42"
"01/14/2014","09:00","N","HB_HOUSTON","35.65"
"01/14/2014","09:00","N","HB_HUBAVG","36.56"
"01/14/2014","09:00","N","HB_NORTH","35.94"
"01/14/2014","09:00","N","HB_SOUTH","38.65"
"01/14/2014","09:00","N","HB_WEST","35.99"
"01/14/2014","09:00","N","LZ_AEN","38.43"
"01/14/2014","09:00","N","LZ_CPS","36.33"
"01/14/2014","09:00","N","LZ_HOUSTON","35.99"
"01/14/2014","09:00","N","LZ_LCRA","36.98"
"01/14/2014","09:00","N","LZ_NORTH","36.01"
"01/14/2014","09:00","N","LZ_RAYBN","36.05"
"01/14/2014","09:00","N","LZ_SOUTH","41.15"
"01/14/2014","09:00","N","LZ_WEST","36.01"
"01/14/2014","10:00","N","HB_BUSAVG","31.68"
"01/14/2014","10:00","N","HB_HOUSTON","31.01"
"01/14/2014","10:00","N","HB_HUBAVG","31.80"
"01/14/2014","10:00","N","HB_NORTH","31.28"
"01/14/2014","10:00","N","HB_SOUTH","33.55"
"01/14/2014","10:00","N","HB_WEST","31.33"
"01/14/2014","10:00","N","LZ_AEN","33.16"
"01/14/2014","10:00","N","LZ_CPS","31.43"
"01/14/2014","10:00","N","LZ_HOUSTON","31.35"
"01/14/2014","10:00","N","LZ_LCRA","32"
"01/14/2014","10:00","N","LZ_NORTH","31.34"
"01/14/2014","10:00","N","LZ_RAYBN","31.44"
"01/14/2014","10:00","N","LZ_SOUTH","36.08"
"01/14/2014","10:00","N","LZ_WEST","31.39"
"01/14/2014","11:00","N","HB_BUSAVG","28.89"
"01/14/2014","11:00","N","HB_HOUSTON","28.48"
"01/14/2014","11:00","N","HB_HUBAVG","28.98"
"01/14/2014","11:00","N","HB_NORTH","28.60"
"01/14/2014","11:00","N","HB_SOUTH","30.21"
"01/14/2014","11:00","N","HB_WEST","28.62"
"01/14/2014","11:00","N","LZ_AEN","29.17"
"01/14/2014","11:00","N","LZ_CPS","28.69"
"01/14/2014","11:00","N","LZ_HOUSTON","28.63"
"01/14/2014","11:00","N","LZ_LCRA","28.77"
"01/14/2014","11:00","N","LZ_NORTH","28.66"
"01/14/2014","11:00","N","LZ_RAYBN","28.76"
"01/14/2014","11:00","N","LZ_SOUTH","32.25"
"01/14/2014","11:00","N","LZ_WEST","28.71"
"01/14/2014","12:00","N","HB_BUSAVG","26.45"
"01/14/2014","12:00","N","HB_HOUSTON","25.74"
"01/14/2014","12:00","N","HB_HUBAVG","26.56"
"01/14/2014","12:00","N","HB_NORTH","26.08"
"01/14/2014","12:00","N","HB_SOUTH","28.24"
"01/14/2014","12:00","N","HB_WEST","26.16"
"01/14/2014","12:00","N","LZ_AEN","26.80"
"01/14/2014","12:00","N","LZ_CPS","26.48"
"01/14/2014","12:00","N","LZ_HOUSTON","25.78"
"01/14/2014","12:00","N","LZ_LCRA","26.78"
"01/14/2014","12:00","N","LZ_NORTH","26.13"
"01/14/2014","12:00","N","LZ_RAYBN","26.63"
"01/14/2014","12:00","N","LZ_SOUTH","30.87"
"01/14/2014","12:00","N","LZ_WEST","26.30"
"01/14/2014","13:00","N","HB_BUSAVG","26.32"
"01/14/2014","13:00","N","HB_HOUSTON","25.87"
"01/14/2014","13:00","N","HB_HUBAVG","26.41"
"01/14/2014","13:00","N","HB_NORTH","26.02"
"01/14/2014","13:00","N","HB_SOUTH","27.68"
"01/14/2014","13:00","N","HB_WEST","26.05"
"01/14/2014","13:00","N","LZ_AEN","26.44"
"01/14/2014","13:00","N","LZ_CPS","26.17"
"01/14/2014","13:00","N","LZ_HOUSTON","25.92"
"01/14/2014","13:00","N","LZ_LCRA","26.38"
"01/14/2014","13:00","N","LZ_NORTH","26.06"
"01/14/2014","13:00","N","LZ_RAYBN","26.57"
"01/14/2014","13:00","N","LZ_SOUTH","29.36"
"01/14/2014","13:00","N","LZ_WEST","26.14"
"01/14/2014","14:00","N","HB_BUSAVG","26.35"
"01/14/2014","14:00","N","HB_HOUSTON","25.82"
"01/14/2014","14:00","N","HB_HUBAVG","26.44"
"01/14/2014","14:00","N","HB_NORTH","26.05"
"01/14/2014","14:00","N","HB_SOUTH","27.80"
"01/14/2014","14:00","N","HB_WEST","26.09"
"01/14/2014","14:00","N","LZ_AEN","26.50"
"01/14/2014","14:00","N","LZ_CPS","26.33"
"01/14/2014","14:00","N","LZ_HOUSTON","25.86"
"01/14/2014","14:00","N","LZ_LCRA","26.54"
"01/14/2014","14:00","N","LZ_NORTH","26.09"
"01/14/2014","14:00","N","LZ_RAYBN","26.59"
"01/14/2014","14:00","N","LZ_SOUTH","29.61"
"01/14/2014","14:00","N","LZ_WEST","26.19"
"01/14/2014","15:00","N","HB_BUSAVG","25.34"
"01/14/2014","15:00","N","HB_HOUSTON","24.72"
"01/14/2014","15:00","N","HB_HUBAVG","25.45"
"01/14/2014","15:00","N","HB_NORTH","24.98"
"01/14/2014","15:00","N","HB_SOUTH","27.05"
"01/14/2014","15:00","N","HB_WEST","25.02"
"01/14/2014","15:00","N","LZ_AEN","25.48"
"01/14/2014","15:00","N","LZ_CPS","25.31"
"01/14/2014","15:00","N","LZ_HOUSTON","24.81"
"01/14/2014","15:00","N","LZ_LCRA","25.53"
"01/14/2014","15:00","N","LZ_NORTH","25.03"
"01/14/2014","15:00","N","LZ_RAYBN","25.36"
"01/14/2014","15:00","N","LZ_SOUTH","29.18"
"01/14/2014","15:00","N","LZ_WEST","25.10"
"01/14/2014","16:00","N","HB_BUSAVG","24.43"
"01/14/2014","16:00","N","HB_HOUSTON","23.51"
"01/14/2014","16:00","N","HB_HUBAVG","24.54"
"01/14/2014","16:00","N","HB_NORTH","24"
"01/14/2014","16:00","N","HB_SOUTH","26.57"
"01/14/2014","16:00","N","HB_WEST","24.09"
"01/14/2014","16:00","N","LZ_AEN","24.64"
"01/14/2014","16:00","N","LZ_CPS","24.62"
"01/14/2014","16:00","N","LZ_HOUSTON","23.62"
"01/14/2014","16:00","N","LZ_LCRA","24.89"
"01/14/2014","16:00","N","LZ_NORTH","24.05"
"01/14/2014","16:00","N","LZ_RAYBN","24"
"01/14/2014","16:00","N","LZ_SOUTH","29.49"
"01/14/2014","16:00","N","LZ_WEST","24.17"
"01/14/2014","17:00","N","HB_BUSAVG","23.93"
"01/14/2014","17:00","N","HB_HOUSTON","22.91"
"01/14/2014","17:00","N","HB_HUBAVG","24.05"
"01/14/2014","17:00","N","HB_NORTH","23.46"
"01/14/2014","17:00","N","HB_SOUTH","26.25"
"01/14/2014","17:00","N","HB_WEST","23.56"
"01/14/2014","17:00","N","LZ_AEN","24.05"
"01/14/2014","17:00","N","LZ_CPS","24.18"
"01/14/2014","17:00","N","LZ_HOUSTON","23.05"
"01/14/2014","17:00","N","LZ_LCRA","24.44"
"01/14/2014","17:00","N","LZ_NORTH","23.51"
"01/14/2014","17:00","N","LZ_RAYBN","23.46"
"01/14/2014","17:00","N","LZ_SOUTH","29.28"
"01/14/2014","17:00","N","LZ_WEST","23.64"
"01/14/2014","18:00","N","HB_BUSAVG","35.89"
"01/14/2014","18:00","N","HB_HOUSTON","35.42"
"01/14/2014","18:00","N","HB_HUBAVG","36"
"01/14/2014","18:00","N","HB_NORTH","35.56"
"01/14/2014","18:00","N","HB_SOUTH","37.41"
"01/14/2014","18:00","N","HB_WEST","35.59"
"01/14/2014","18:00","N","LZ_AEN","36.43"
"01/14/2014","18:00","N","LZ_CPS","35.74"
"01/14/2014","18:00","N","LZ_HOUSTON","35.44"
"01/14/2014","18:00","N","LZ_LCRA","35.92"
"01/14/2014","18:00","N","LZ_NORTH","35.58"
"01/14/2014","18:00","N","LZ_RAYBN","35.58"
"01/14/2014","18:00","N","LZ_SOUTH","38.59"
"01/14/2014","18:00","N","LZ_WEST","35.59"
"01/14/2014","19:00","N","HB_BUSAVG","43.38"
"01/14/2014","19:00","N","HB_HOUSTON","42.89"
"01/14/2014","19:00","N","HB_HUBAVG","43.49"
"01/14/2014","19:00","N","HB_NORTH","43.03"
"01/14/2014","19:00","N","HB_SOUTH","44.95"
"01/14/2014","19:00","N","HB_WEST","43.08"
"01/14/2014","19:00","N","LZ_AEN","43.78"
"01/14/2014","19:00","N","LZ_CPS","43.40"
"01/14/2014","19:00","N","LZ_HOUSTON","42.88"
"01/14/2014","19:00","N","LZ_LCRA","43.50"
"01/14/2014","19:00","N","LZ_NORTH","43.06"
"01/14/2014","19:00","N","LZ_RAYBN","43.06"
"01/14/2014","19:00","N","LZ_SOUTH","45.66"
"01/14/2014","19:00","N","LZ_WEST","43.09"
"01/14/2014","20:00","N","HB_BUSAVG","36.17"
"01/14/2014","20:00","N","HB_HOUSTON","35.94"
"01/14/2014","20:00","N","HB_HUBAVG","36.18"
"01/14/2014","20:00","N","HB_NORTH","36.11"
"01/14/2014","20:00","N","HB_SOUTH","36.49"
"01/14/2014","20:00","N","HB_WEST","36.18"
"01/14/2014","20:00","N","LZ_AEN","36.89"
"01/14/2014","20:00","N","LZ_CPS","36.58"
"01/14/2014","20:00","N","LZ_HOUSTON","35.92"
"01/14/2014","20:00","N","LZ_LCRA","36.64"
"01/14/2014","20:00","N","LZ_NORTH","36.16"
"01/14/2014","20:00","N","LZ_RAYBN","36.12"
"01/14/2014","20:00","N","LZ_SOUTH","37.14"
"01/14/2014","20:00","N","LZ_WEST","36.19"
"01/14/2014","21:00","N","HB_BUSAVG","34.69"
"01/14/2014","21:00","N","HB_HOUSTON","34.69"
"01/14/2014","21:00","N","HB_HUBAVG","34.69"
"01/14/2014","21:00","N","HB_NORTH","34.69"
"01/14/2014","21:00","N","HB_SOUTH","34.69"
"01/14/2014","21:00","N","HB_WEST","34.71"
"01/14/2014","21:00","N","LZ_AEN","35.03"
"01/14/2014","21:00","N","LZ_CPS","34.79"
"01/14/2014","21:00","N","LZ_HOUSTON","34.69"
"01/14/2014","21:00","N","LZ_LCRA","34.84"
"01/14/2014","21:00","N","LZ_NORTH","34.70"
"01/14/2014","21:00","N","LZ_RAYBN","34.70"
"01/14/2014","21:00","N","LZ_SOUTH","34.73"
"01/14/2014","21:00","N","LZ_WEST","34.73"
"01/14/2014","22:00","N","HB_BUSAVG","31.50"
"01/14/2014","22:00","N","HB_HOUSTON","31.48"
"01/14/2014","22:00","N","HB_HUBAVG","31.50"
"01/14/2014","22:00","N","HB_NORTH","31.50"
"01/14/2014","22:00","N","HB_SOUTH","31.50"
"01/14/2014","22:00","N","HB_WEST","31.51"
"01/14/2014","22:00","N","LZ_AEN","31.71"
"01/14/2014","22:00","N","LZ_CPS","31.58"
"01/14/2014","22:00","N","LZ_HOUSTON","31.48"
"01/14/2014","22:00","N","LZ_LCRA","31.59"
"01/14/2014","22:00","N","LZ_NORTH","31.51"
"01/14/2014","22:00","N","LZ_RAYBN","31.50"
"01/14/2014","22:00","N","LZ_SOUTH","31.56"
"01/14/2014","22:00","N","LZ_WEST","31.53"
"01/14/2014","23:00","N","HB_BUSAVG","30.68"
"01/14/2014","23:00","N","HB_HOUSTON","30.68"
"01/14/2014","23:00","N","HB_HUBAVG","30.68"
"01/14/2014","23:00","N","HB_NORTH","30.69"
"01/14/2014","23:00","N","HB_SOUTH","30.65"
"01/14/2014","23:00","N","HB_WEST","30.71"
"01/14/2014","23:00","N","LZ_AEN","30.83"
"01/14/2014","23:00","N","LZ_CPS","30.76"
"01/14/2014","23:00","N","LZ_HOUSTON","30.68"
"01/14/2014","23:00","N","LZ_LCRA","30.75"
"01/14/2014","23:00","N","LZ_NORTH","30.69"
"01/14/2014","23:00","N","LZ_RAYBN","30.69"
"01/14/2014","23:00","N","LZ_SOUTH","30.64"
"01/14/2014","23:00","N","LZ_WEST","30.78"
"01/14/2014","24:00","N","HB_BUSAVG","28.74"
"01/14/2014","24:00","N","HB_HOUSTON","28.74"
"01/14/2014","24:00","N","HB_HUBAVG","28.74"
"01/14/2014","24:00","N","HB_NORTH","28.75"
"01/14/2014","24:00","N","HB_SOUTH","28.71"
"01/14/2014","24:00","N","HB_WEST","28.76"
"01/14/2014","24:00","N","LZ_AEN","28.87"
"01/14/2014","24:00","N","LZ_CPS","28.80"
"01/14/2014","24:00","N","LZ_HOUSTON","28.74"
"01/14/2014","24:00","N","LZ_LCRA","28.80"
"01/14/2014","24:00","N","LZ_NORTH","28.75"
"01/14/2014","24:00","N","LZ_RAYBN","28.75"
"01/14/2014","24:00","N","LZ_SOUTH","28.71"
"01/14/2014","24:00","N","LZ_WEST","28.84"
"01/15/2014","01:00","N","HB_BUSAVG","25.43"
"01/15/2014","01:00","N","HB_HOUSTON","25.44"
"01/15/2014","01:00","N","HB_HUBAVG","25.43"
"01/15/2014","01:00","N","HB_NORTH","25.45"
"01/15/2014","01:00","N","HB_SOUTH","25.38"
"01/15/2014","01:00","N","HB_WEST","25.45"
"01/15/2014","01:00","N","LZ_AEN","25.49"
"01/15/2014","01:00","N","LZ_CPS","25.36"
"01/15/2014","01:00","N","LZ_HOUSTON","25.44"
"01/15/2014","01:00","N","LZ_LCRA","25.46"
"01/15/2014","01:00","N","LZ_NORTH","25.45"
