Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/19/2019,20,4,N,HB_BUSAVG,SH,33.32
01/19/2019,20,1,N,HB_HOUSTON,HU,34.55
01/19/2019,20,2,N,HB_HOUSTON,HU,35.82
01/19/2019,20,3,N,HB_HOUSTON,HU,35.69
01/19/2019,20,4,N,HB_HOUSTON,HU,36.53
01/19/2019,20,1,N,HB_HUBAVG,AH,31.98
01/19/2019,20,2,N,HB_HUBAVG,AH,32.87
01/19/2019,20,3,N,HB_HUBAVG,AH,32.78
01/19/2019,20,4,N,HB_HUBAVG,AH,33.37
01/19/2019,20,1,N,HB_NORTH,HU,33.07
01/19/2019,20,2,N,HB_NORTH,HU,33.97
01/19/2019,20,3,N,HB_NORTH,HU,33.78
01/19/2019,20,4,N,HB_NORTH,HU,34.33
01/19/2019,20,1,N,HB_SOUTH,HU,26.89
01/19/2019,20,2,N,HB_SOUTH,HU,27.44
01/19/2019,20,3,N,HB_SOUTH,HU,27.70
01/19/2019,20,4,N,HB_SOUTH,HU,28.20
01/19/2019,20,1,N,HB_WEST,HU,33.42
01/19/2019,20,2,N,HB_WEST,HU,34.26
01/19/2019,20,3,N,HB_WEST,HU,33.97
01/19/2019,20,4,N,HB_WEST,HU,34.42
01/19/2019,20,1,N,LZ_AEN,LZ,31.23
01/19/2019,20,1,N,LZ_AEN,LZEW,31.23
01/19/2019,20,2,N,LZ_AEN,LZ,31.95
01/19/2019,20,2,N,LZ_AEN,LZEW,31.95
01/19/2019,20,3,N,LZ_AEN,LZ,31.82
01/19/2019,20,3,N,LZ_AEN,LZEW,31.82
01/19/2019,20,4,N,LZ_AEN,LZ,32.24
01/19/2019,20,4,N,LZ_AEN,LZEW,32.24
01/19/2019,20,1,N,LZ_CPS,LZ,30.82
01/19/2019,20,1,N,LZ_CPS,LZEW,30.82
01/19/2019,20,2,N,LZ_CPS,LZ,31.36
01/19/2019,20,2,N,LZ_CPS,LZEW,31.36
01/19/2019,20,3,N,LZ_CPS,LZ,31.15
01/19/2019,20,3,N,LZ_CPS,LZEW,31.15
01/19/2019,20,4,N,LZ_CPS,LZ,31.39
01/19/2019,20,4,N,LZ_CPS,LZEW,31.39
01/19/2019,20,1,N,LZ_HOUSTON,LZ,34.70
01/19/2019,20,1,N,LZ_HOUSTON,LZEW,34.70
01/19/2019,20,2,N,LZ_HOUSTON,LZ,35.99
01/19/2019,20,2,N,LZ_HOUSTON,LZEW,35.99
01/19/2019,20,3,N,LZ_HOUSTON,LZ,35.85
01/19/2019,20,3,N,LZ_HOUSTON,LZEW,35.85
01/19/2019,20,4,N,LZ_HOUSTON,LZ,36.72
01/19/2019,20,4,N,LZ_HOUSTON,LZEW,36.72
01/19/2019,20,1,N,LZ_LCRA,LZ,31.31
01/19/2019,20,1,N,LZ_LCRA,LZEW,31.31
01/19/2019,20,2,N,LZ_LCRA,LZ,32.02
01/19/2019,20,2,N,LZ_LCRA,LZEW,32.02
01/19/2019,20,3,N,LZ_LCRA,LZ,31.87
01/19/2019,20,3,N,LZ_LCRA,LZEW,31.87
01/19/2019,20,4,N,LZ_LCRA,LZ,32.27
01/19/2019,20,4,N,LZ_LCRA,LZEW,32.27
01/19/2019,20,1,N,LZ_NORTH,LZ,33.07
01/19/2019,20,1,N,LZ_NORTH,LZEW,33.07
01/19/2019,20,2,N,LZ_NORTH,LZ,33.97
01/19/2019,20,2,N,LZ_NORTH,LZEW,33.97
01/19/2019,20,3,N,LZ_NORTH,LZ,33.77
01/19/2019,20,3,N,LZ_NORTH,LZEW,33.77
01/19/2019,20,4,N,LZ_NORTH,LZ,34.30
01/19/2019,20,4,N,LZ_NORTH,LZEW,34.30
01/19/2019,20,1,N,LZ_RAYBN,LZ,33.11
01/19/2019,20,1,N,LZ_RAYBN,LZEW,33.11
01/19/2019,20,2,N,LZ_RAYBN,LZ,34.01
01/19/2019,20,2,N,LZ_RAYBN,LZEW,34.01
01/19/2019,20,3,N,LZ_RAYBN,LZ,33.81
01/19/2019,20,3,N,LZ_RAYBN,LZEW,33.81
01/19/2019,20,4,N,LZ_RAYBN,LZ,34.37
01/19/2019,20,4,N,LZ_RAYBN,LZEW,34.37
01/19/2019,20,1,N,LZ_SOUTH,LZ,22.72
01/19/2019,20,1,N,LZ_SOUTH,LZEW,22.72
01/19/2019,20,2,N,LZ_SOUTH,LZ,23.33
01/19/2019,20,2,N,LZ_SOUTH,LZEW,23.33
01/19/2019,20,3,N,LZ_SOUTH,LZ,24.18
01/19/2019,20,3,N,LZ_SOUTH,LZEW,24.17
01/19/2019,20,4,N,LZ_SOUTH,LZ,25.07
01/19/2019,20,4,N,LZ_SOUTH,LZEW,25.07
01/19/2019,20,1,N,LZ_WEST,LZ,33.84
01/19/2019,20,1,N,LZ_WEST,LZEW,33.84
01/19/2019,20,2,N,LZ_WEST,LZ,34.66
01/19/2019,20,2,N,LZ_WEST,LZEW,34.66
01/19/2019,20,3,N,LZ_WEST,LZ,34.31
01/19/2019,20,3,N,LZ_WEST,LZEW,34.31
01/19/2019,20,4,N,LZ_WEST,LZ,34.71
01/19/2019,20,4,N,LZ_WEST,LZEW,34.71
01/19/2019,21,1,N,HB_BUSAVG,SH,37.26
01/19/2019,21,2,N,HB_BUSAVG,SH,33.03
01/19/2019,21,3,N,HB_BUSAVG,SH,38.36
01/19/2019,21,4,N,HB_BUSAVG,SH,38.08
01/19/2019,21,1,N,HB_HOUSTON,HU,41.98
01/19/2019,21,2,N,HB_HOUSTON,HU,32.60
01/19/2019,21,3,N,HB_HOUSTON,HU,38
01/19/2019,21,4,N,HB_HOUSTON,HU,37.68
01/19/2019,21,1,N,HB_HUBAVG,AH,37.41
01/19/2019,21,2,N,HB_HUBAVG,AH,32.85
01/19/2019,21,3,N,HB_HUBAVG,AH,38.21
01/19/2019,21,4,N,HB_HUBAVG,AH,37.94
01/19/2019,21,1,N,HB_NORTH,HU,38.59
01/19/2019,21,2,N,HB_NORTH,HU,34.20
01/19/2019,21,3,N,HB_NORTH,HU,39.68
01/19/2019,21,4,N,HB_NORTH,HU,39.39
01/19/2019,21,1,N,HB_SOUTH,HU,30.01
01/19/2019,21,2,N,HB_SOUTH,HU,29.16
01/19/2019,21,3,N,HB_SOUTH,HU,33.62
01/19/2019,21,4,N,HB_SOUTH,HU,33.46
01/19/2019,21,1,N,HB_WEST,HU,39.07
01/19/2019,21,2,N,HB_WEST,HU,35.45
01/19/2019,21,3,N,HB_WEST,HU,41.56
01/19/2019,21,4,N,HB_WEST,HU,41.21
01/19/2019,21,1,N,LZ_AEN,LZ,36.11
01/19/2019,21,1,N,LZ_AEN,LZEW,36.10
01/19/2019,21,2,N,LZ_AEN,LZ,33.68
01/19/2019,21,2,N,LZ_AEN,LZEW,33.68
01/19/2019,21,3,N,LZ_AEN,LZ,39.52
01/19/2019,21,3,N,LZ_AEN,LZEW,39.52
01/19/2019,21,4,N,LZ_AEN,LZ,39.21
01/19/2019,21,4,N,LZ_AEN,LZEW,39.21
01/19/2019,21,1,N,LZ_CPS,LZ,35.17
01/19/2019,21,1,N,LZ_CPS,LZEW,35.17
01/19/2019,21,2,N,LZ_CPS,LZ,35.05
01/19/2019,21,2,N,LZ_CPS,LZEW,35.05
01/19/2019,21,3,N,LZ_CPS,LZ,41.41
01/19/2019,21,3,N,LZ_CPS,LZEW,41.41
01/19/2019,21,4,N,LZ_CPS,LZ,41.03
01/19/2019,21,4,N,LZ_CPS,LZEW,41.03
01/19/2019,21,1,N,LZ_HOUSTON,LZ,42.65
01/19/2019,21,1,N,LZ_HOUSTON,LZEW,42.65
01/19/2019,21,2,N,LZ_HOUSTON,LZ,32.80
01/19/2019,21,2,N,LZ_HOUSTON,LZEW,32.80
01/19/2019,21,3,N,LZ_HOUSTON,LZ,38.29
01/19/2019,21,3,N,LZ_HOUSTON,LZEW,38.29
01/19/2019,21,4,N,LZ_HOUSTON,LZ,37.73
01/19/2019,21,4,N,LZ_HOUSTON,LZEW,37.72
01/19/2019,21,1,N,LZ_LCRA,LZ,36.18
01/19/2019,21,1,N,LZ_LCRA,LZEW,36.18
01/19/2019,21,2,N,LZ_LCRA,LZ,33.94
01/19/2019,21,2,N,LZ_LCRA,LZEW,33.94
01/19/2019,21,3,N,LZ_LCRA,LZ,39.87
01/19/2019,21,3,N,LZ_LCRA,LZEW,39.88
01/19/2019,21,4,N,LZ_LCRA,LZ,39.55
01/19/2019,21,4,N,LZ_LCRA,LZEW,39.55
01/19/2019,21,1,N,LZ_NORTH,LZ,38.75
01/19/2019,21,1,N,LZ_NORTH,LZEW,38.77
01/19/2019,21,2,N,LZ_NORTH,LZ,34.27
01/19/2019,21,2,N,LZ_NORTH,LZEW,34.27
01/19/2019,21,3,N,LZ_NORTH,LZ,39.98
01/19/2019,21,3,N,LZ_NORTH,LZEW,39.98
01/19/2019,21,4,N,LZ_NORTH,LZ,39.68
01/19/2019,21,4,N,LZ_NORTH,LZEW,39.67
01/19/2019,21,1,N,LZ_RAYBN,LZ,38.45
01/19/2019,21,1,N,LZ_RAYBN,LZEW,38.46
01/19/2019,21,2,N,LZ_RAYBN,LZ,34.26
01/19/2019,21,2,N,LZ_RAYBN,LZEW,34.27
01/19/2019,21,3,N,LZ_RAYBN,LZ,39.54
01/19/2019,21,3,N,LZ_RAYBN,LZEW,39.54
01/19/2019,21,4,N,LZ_RAYBN,LZ,39.26
01/19/2019,21,4,N,LZ_RAYBN,LZEW,39.27
01/19/2019,21,1,N,LZ_SOUTH,LZ,24.73
01/19/2019,21,1,N,LZ_SOUTH,LZEW,24.74
01/19/2019,21,2,N,LZ_SOUTH,LZ,22.51
01/19/2019,21,2,N,LZ_SOUTH,LZEW,22.51
01/19/2019,21,3,N,LZ_SOUTH,LZ,24.91
01/19/2019,21,3,N,LZ_SOUTH,LZEW,24.92
01/19/2019,21,4,N,LZ_SOUTH,LZ,24.94
01/19/2019,21,4,N,LZ_SOUTH,LZEW,24.96
01/19/2019,21,1,N,LZ_WEST,LZ,39.60
01/19/2019,21,1,N,LZ_WEST,LZEW,39.60
01/19/2019,21,2,N,LZ_WEST,LZ,36.24
01/19/2019,21,2,N,LZ_WEST,LZEW,36.24
01/19/2019,21,3,N,LZ_WEST,LZ,42.64
01/19/2019,21,3,N,LZ_WEST,LZEW,42.65
01/19/2019,21,4,N,LZ_WEST,LZ,42.26
01/19/2019,21,4,N,LZ_WEST,LZEW,42.25
01/19/2019,22,1,N,HB_BUSAVG,SH,42.87
01/19/2019,22,2,N,HB_BUSAVG,SH,44.75
01/19/2019,22,3,N,HB_BUSAVG,SH,47.77
01/19/2019,22,4,N,HB_BUSAVG,SH,39.87
01/19/2019,22,1,N,HB_HOUSTON,HU,42.49
01/19/2019,22,2,N,HB_HOUSTON,HU,44.36
01/19/2019,22,3,N,HB_HOUSTON,HU,47.59
01/19/2019,22,4,N,HB_HOUSTON,HU,39.55
01/19/2019,22,1,N,HB_HUBAVG,AH,42.73
01/19/2019,22,2,N,HB_HUBAVG,AH,44.61
01/19/2019,22,3,N,HB_HUBAVG,AH,47.69
01/19/2019,22,4,N,HB_HUBAVG,AH,39.75
01/19/2019,22,1,N,HB_NORTH,HU,44.33
01/19/2019,22,2,N,HB_NORTH,HU,46.25
01/19/2019,22,3,N,HB_NORTH,HU,49.14
01/19/2019,22,4,N,HB_NORTH,HU,41.04
01/19/2019,22,1,N,HB_SOUTH,HU,37.60
01/19/2019,22,2,N,HB_SOUTH,HU,39.27
01/19/2019,22,3,N,HB_SOUTH,HU,42.53
01/19/2019,22,4,N,HB_SOUTH,HU,35.66
01/19/2019,22,1,N,HB_WEST,HU,46.50
01/19/2019,22,2,N,HB_WEST,HU,48.54
01/19/2019,22,3,N,HB_WEST,HU,51.49
01/19/2019,22,4,N,HB_WEST,HU,42.76
01/19/2019,22,1,N,LZ_AEN,LZ,44.90
01/19/2019,22,1,N,LZ_AEN,LZEW,44.89
01/19/2019,22,2,N,LZ_AEN,LZ,47.16
01/19/2019,22,2,N,LZ_AEN,LZEW,47.17
01/19/2019,22,3,N,LZ_AEN,LZ,50.32
01/19/2019,22,3,N,LZ_AEN,LZEW,50.32
01/19/2019,22,4,N,LZ_AEN,LZ,41.23
01/19/2019,22,4,N,LZ_AEN,LZEW,41.23
01/19/2019,22,1,N,LZ_CPS,LZ,47.48
01/19/2019,22,1,N,LZ_CPS,LZEW,47.48
01/19/2019,22,2,N,LZ_CPS,LZ,50.07
01/19/2019,22,2,N,LZ_CPS,LZEW,50.08
01/19/2019,22,3,N,LZ_CPS,LZ,53.20
01/19/2019,22,3,N,LZ_CPS,LZEW,53.20
01/19/2019,22,4,N,LZ_CPS,LZ,43.11
01/19/2019,22,4,N,LZ_CPS,LZEW,43.12
01/19/2019,22,1,N,LZ_HOUSTON,LZ,42.40
01/19/2019,22,1,N,LZ_HOUSTON,LZEW,42.39
01/19/2019,22,2,N,LZ_HOUSTON,LZ,44.26
01/19/2019,22,2,N,LZ_HOUSTON,LZEW,44.26
01/19/2019,22,3,N,LZ_HOUSTON,LZ,47.49
01/19/2019,22,3,N,LZ_HOUSTON,LZEW,47.49
01/19/2019,22,4,N,LZ_HOUSTON,LZ,39.49
01/19/2019,22,4,N,LZ_HOUSTON,LZEW,39.49
01/19/2019,22,1,N,LZ_LCRA,LZ,45.39
01/19/2019,22,1,N,LZ_LCRA,LZEW,45.39
01/19/2019,22,2,N,LZ_LCRA,LZ,47.73
01/19/2019,22,2,N,LZ_LCRA,LZEW,47.73
01/19/2019,22,3,N,LZ_LCRA,LZ,50.88
01/19/2019,22,3,N,LZ_LCRA,LZEW,50.88
01/19/2019,22,4,N,LZ_LCRA,LZ,41.59
01/19/2019,22,4,N,LZ_LCRA,LZEW,41.59
01/19/2019,22,1,N,LZ_NORTH,LZ,44.81
01/19/2019,22,1,N,LZ_NORTH,LZEW,44.81
01/19/2019,22,2,N,LZ_NORTH,LZ,46.81
01/19/2019,22,2,N,LZ_NORTH,LZEW,46.83
01/19/2019,22,3,N,LZ_NORTH,LZ,49.80
01/19/2019,22,3,N,LZ_NORTH,LZEW,49.79
01/19/2019,22,4,N,LZ_NORTH,LZ,41.38
01/19/2019,22,4,N,LZ_NORTH,LZEW,41.39
01/19/2019,22,1,N,LZ_RAYBN,LZ,44
01/19/2019,22,1,N,LZ_RAYBN,LZEW,44.03
01/19/2019,22,2,N,LZ_RAYBN,LZ,45.84
01/19/2019,22,2,N,LZ_RAYBN,LZEW,45.82
01/19/2019,22,3,N,LZ_RAYBN,LZ,48.60
01/19/2019,22,3,N,LZ_RAYBN,LZEW,48.61
01/19/2019,22,4,N,LZ_RAYBN,LZ,40.83
01/19/2019,22,4,N,LZ_RAYBN,LZEW,40.83
01/19/2019,22,1,N,LZ_SOUTH,LZ,27.64
01/19/2019,22,1,N,LZ_SOUTH,LZEW,27.65
01/19/2019,22,2,N,LZ_SOUTH,LZ,28.94
01/19/2019,22,2,N,LZ_SOUTH,LZEW,28.93
01/19/2019,22,3,N,LZ_SOUTH,LZ,32.19
01/19/2019,22,3,N,LZ_SOUTH,LZEW,32.21
01/19/2019,22,4,N,LZ_SOUTH,LZ,27.84
01/19/2019,22,4,N,LZ_SOUTH,LZEW,27.85
01/19/2019,22,1,N,LZ_WEST,LZ,47.66
01/19/2019,22,1,N,LZ_WEST,LZEW,47.67
01/19/2019,22,2,N,LZ_WEST,LZ,49.72
01/19/2019,22,2,N,LZ_WEST,LZEW,49.72
01/19/2019,22,3,N,LZ_WEST,LZ,52.66
01/19/2019,22,3,N,LZ_WEST,LZEW,52.65
01/19/2019,22,4,N,LZ_WEST,LZ,43.71
01/19/2019,22,4,N,LZ_WEST,LZEW,43.70
01/19/2019,23,1,N,HB_BUSAVG,SH,33.29
01/19/2019,23,2,N,HB_BUSAVG,SH,32.82
01/19/2019,23,3,N,HB_BUSAVG,SH,28.96
01/19/2019,23,4,N,HB_BUSAVG,SH,27.08
01/19/2019,23,1,N,HB_HOUSTON,HU,32.98
01/19/2019,23,2,N,HB_HOUSTON,HU,33.67
01/19/2019,23,3,N,HB_HOUSTON,HU,28.83
01/19/2019,23,4,N,HB_HOUSTON,HU,26.94
01/19/2019,23,1,N,HB_HUBAVG,AH,33.19
01/19/2019,23,2,N,HB_HUBAVG,AH,32.82
01/19/2019,23,3,N,HB_HUBAVG,AH,28.91
01/19/2019,23,4,N,HB_HUBAVG,AH,27.03
01/19/2019,23,1,N,HB_NORTH,HU,33.88
01/19/2019,23,2,N,HB_NORTH,HU,33.14
01/19/2019,23,3,N,HB_NORTH,HU,29.23
01/19/2019,23,4,N,HB_NORTH,HU,27.34
01/19/2019,23,1,N,HB_SOUTH,HU,31.39
01/19/2019,23,2,N,HB_SOUTH,HU,31.25
01/19/2019,23,3,N,HB_SOUTH,HU,28.08
01/19/2019,23,4,N,HB_SOUTH,HU,26.22
01/19/2019,23,1,N,HB_WEST,HU,34.51
01/19/2019,23,2,N,HB_WEST,HU,33.22
01/19/2019,23,3,N,HB_WEST,HU,29.51
01/19/2019,23,4,N,HB_WEST,HU,27.63
01/19/2019,23,1,N,LZ_AEN,LZ,33.63
01/19/2019,23,1,N,LZ_AEN,LZEW,33.63
01/19/2019,23,2,N,LZ_AEN,LZ,32.55
01/19/2019,23,2,N,LZ_AEN,LZEW,32.55
01/19/2019,23,3,N,LZ_AEN,LZ,29.11
01/19/2019,23,3,N,LZ_AEN,LZEW,29.11
01/19/2019,23,4,N,LZ_AEN,LZ,27.23
01/19/2019,23,4,N,LZ_AEN,LZEW,27.23
01/19/2019,23,1,N,LZ_CPS,LZ,34.34
01/19/2019,23,1,N,LZ_CPS,LZEW,34.34
01/19/2019,23,2,N,LZ_CPS,LZ,32.37
01/19/2019,23,2,N,LZ_CPS,LZEW,32.37
01/19/2019,23,3,N,LZ_CPS,LZ,29.43
01/19/2019,23,3,N,LZ_CPS,LZEW,29.43
01/19/2019,23,4,N,LZ_CPS,LZ,27.56
01/19/2019,23,4,N,LZ_CPS,LZEW,27.56
01/19/2019,23,1,N,LZ_HOUSTON,LZ,32.96
01/19/2019,23,1,N,LZ_HOUSTON,LZEW,32.96
01/19/2019,23,2,N,LZ_HOUSTON,LZ,33.72
01/19/2019,23,2,N,LZ_HOUSTON,LZEW,33.72
01/19/2019,23,3,N,LZ_HOUSTON,LZ,28.82
01/19/2019,23,3,N,LZ_HOUSTON,LZEW,28.82
01/19/2019,23,4,N,LZ_HOUSTON,LZ,26.97
01/19/2019,23,4,N,LZ_HOUSTON,LZEW,26.97
01/19/2019,23,1,N,LZ_LCRA,LZ,33.77
01/19/2019,23,1,N,LZ_LCRA,LZEW,33.78
01/19/2019,23,2,N,LZ_LCRA,LZ,32.57
01/19/2019,23,2,N,LZ_LCRA,LZEW,32.57
01/19/2019,23,3,N,LZ_LCRA,LZ,29.17
01/19/2019,23,3,N,LZ_LCRA,LZEW,29.17
01/19/2019,23,4,N,LZ_LCRA,LZ,27.30
01/19/2019,23,4,N,LZ_LCRA,LZEW,27.30
01/19/2019,23,1,N,LZ_NORTH,LZ,33.91
01/19/2019,23,1,N,LZ_NORTH,LZEW,33.91
01/19/2019,23,2,N,LZ_NORTH,LZ,33.14
01/19/2019,23,2,N,LZ_NORTH,LZEW,33.14
01/19/2019,23,3,N,LZ_NORTH,LZ,29.24
01/19/2019,23,3,N,LZ_NORTH,LZEW,29.24
01/19/2019,23,4,N,LZ_NORTH,LZ,27.36
01/19/2019,23,4,N,LZ_NORTH,LZEW,27.36
01/19/2019,23,1,N,LZ_RAYBN,LZ,33.92
01/19/2019,23,1,N,LZ_RAYBN,LZEW,33.92
01/19/2019,23,2,N,LZ_RAYBN,LZ,33.15
01/19/2019,23,2,N,LZ_RAYBN,LZEW,33.16
01/19/2019,23,3,N,LZ_RAYBN,LZ,29.24
01/19/2019,23,3,N,LZ_RAYBN,LZEW,29.25
01/19/2019,23,4,N,LZ_RAYBN,LZ,27.36
01/19/2019,23,4,N,LZ_RAYBN,LZEW,27.36
01/19/2019,23,1,N,LZ_SOUTH,LZ,28.16
01/19/2019,23,1,N,LZ_SOUTH,LZEW,28.16
01/19/2019,23,2,N,LZ_SOUTH,LZ,30.14
01/19/2019,23,2,N,LZ_SOUTH,LZEW,30.15
01/19/2019,23,3,N,LZ_SOUTH,LZ,26.59
01/19/2019,23,3,N,LZ_SOUTH,LZEW,26.59
01/19/2019,23,4,N,LZ_SOUTH,LZ,24.76
01/19/2019,23,4,N,LZ_SOUTH,LZEW,24.76
01/19/2019,23,1,N,LZ_WEST,LZ,34.91
01/19/2019,23,1,N,LZ_WEST,LZEW,34.91
01/19/2019,23,2,N,LZ_WEST,LZ,33.33
01/19/2019,23,2,N,LZ_WEST,LZEW,33.33
01/19/2019,23,3,N,LZ_WEST,LZ,29.70
01/19/2019,23,3,N,LZ_WEST,LZEW,29.70
01/19/2019,23,4,N,LZ_WEST,LZ,27.81
01/19/2019,23,4,N,LZ_WEST,LZEW,27.81
01/19/2019,24,1,N,HB_BUSAVG,SH,27.14
01/19/2019,24,2,N,HB_BUSAVG,SH,27.42
01/19/2019,24,3,N,HB_BUSAVG,SH,27.03
01/19/2019,24,4,N,HB_BUSAVG,SH,27.14
01/19/2019,24,1,N,HB_HOUSTON,HU,27.03
01/19/2019,24,2,N,HB_HOUSTON,HU,27.31
01/19/2019,24,3,N,HB_HOUSTON,HU,27.01
01/19/2019,24,4,N,HB_HOUSTON,HU,27.16
01/19/2019,24,1,N,HB_HUBAVG,AH,27.10
01/19/2019,24,2,N,HB_HUBAVG,AH,27.38
01/19/2019,24,3,N,HB_HUBAVG,AH,27.02
01/19/2019,24,4,N,HB_HUBAVG,AH,27.14
01/19/2019,24,1,N,HB_NORTH,HU,27.37
01/19/2019,24,2,N,HB_NORTH,HU,27.68
01/19/2019,24,3,N,HB_NORTH,HU,27.10
01/19/2019,24,4,N,HB_NORTH,HU,27.13
01/19/2019,24,1,N,HB_SOUTH,HU,26.36
01/19/2019,24,2,N,HB_SOUTH,HU,26.59
01/19/2019,24,3,N,HB_SOUTH,HU,26.78
01/19/2019,24,4,N,HB_SOUTH,HU,27.14
01/19/2019,24,1,N,HB_WEST,HU,27.63
01/19/2019,24,2,N,HB_WEST,HU,27.96
01/19/2019,24,3,N,HB_WEST,HU,27.18
01/19/2019,24,4,N,HB_WEST,HU,27.13
01/19/2019,24,1,N,LZ_AEN,LZ,27.28
01/19/2019,24,1,N,LZ_AEN,LZEW,27.28
01/19/2019,24,2,N,LZ_AEN,LZ,27.57
01/19/2019,24,2,N,LZ_AEN,LZEW,27.57
01/19/2019,24,3,N,LZ_AEN,LZ,27.07
01/19/2019,24,3,N,LZ_AEN,LZEW,27.07
01/19/2019,24,4,N,LZ_AEN,LZ,27.14
01/19/2019,24,4,N,LZ_AEN,LZEW,27.14
01/19/2019,24,1,N,LZ_CPS,LZ,27.58
01/19/2019,24,1,N,LZ_CPS,LZEW,27.58
01/19/2019,24,2,N,LZ_CPS,LZ,27.90
01/19/2019,24,2,N,LZ_CPS,LZEW,27.90
01/19/2019,24,3,N,LZ_CPS,LZ,27.17
01/19/2019,24,3,N,LZ_CPS,LZEW,27.17
01/19/2019,24,4,N,LZ_CPS,LZ,27.14
01/19/2019,24,4,N,LZ_CPS,LZEW,27.14
01/19/2019,24,1,N,LZ_HOUSTON,LZ,27.14
01/19/2019,24,1,N,LZ_HOUSTON,LZEW,27.14
01/19/2019,24,2,N,LZ_HOUSTON,LZ,27.43
01/19/2019,24,2,N,LZ_HOUSTON,LZEW,27.43
01/19/2019,24,3,N,LZ_HOUSTON,LZ,27.12
01/19/2019,24,3,N,LZ_HOUSTON,LZEW,27.12
01/19/2019,24,4,N,LZ_HOUSTON,LZ,27.28
01/19/2019,24,4,N,LZ_HOUSTON,LZEW,27.28
01/19/2019,24,1,N,LZ_LCRA,LZ,27.34
01/19/2019,24,1,N,LZ_LCRA,LZEW,27.34
01/19/2019,24,2,N,LZ_LCRA,LZ,27.64
01/19/2019,24,2,N,LZ_LCRA,LZEW,27.64
01/19/2019,24,3,N,LZ_LCRA,LZ,27.09
01/19/2019,24,3,N,LZ_LCRA,LZEW,27.09
01/19/2019,24,4,N,LZ_LCRA,LZ,27.14
01/19/2019,24,4,N,LZ_LCRA,LZEW,27.14
01/19/2019,24,1,N,LZ_NORTH,LZ,27.38
01/19/2019,24,1,N,LZ_NORTH,LZEW,27.38
01/19/2019,24,2,N,LZ_NORTH,LZ,27.69
01/19/2019,24,2,N,LZ_NORTH,LZEW,27.69
01/19/2019,24,3,N,LZ_NORTH,LZ,27.10
01/19/2019,24,3,N,LZ_NORTH,LZEW,27.10
01/19/2019,24,4,N,LZ_NORTH,LZ,27.13
01/19/2019,24,4,N,LZ_NORTH,LZEW,27.13
01/19/2019,24,1,N,LZ_RAYBN,LZ,27.39
01/19/2019,24,1,N,LZ_RAYBN,LZEW,27.39
01/19/2019,24,2,N,LZ_RAYBN,LZ,27.69
01/19/2019,24,2,N,LZ_RAYBN,LZEW,27.69
01/19/2019,24,3,N,LZ_RAYBN,LZ,27.10
01/19/2019,24,3,N,LZ_RAYBN,LZEW,27.10
01/19/2019,24,4,N,LZ_RAYBN,LZ,27.13
01/19/2019,24,4,N,LZ_RAYBN,LZEW,27.13
01/19/2019,24,1,N,LZ_SOUTH,LZ,25.02
01/19/2019,24,1,N,LZ_SOUTH,LZEW,25.02
01/19/2019,24,2,N,LZ_SOUTH,LZ,25.17
01/19/2019,24,2,N,LZ_SOUTH,LZEW,25.17
01/19/2019,24,3,N,LZ_SOUTH,LZ,26.36
01/19/2019,24,3,N,LZ_SOUTH,LZEW,26.36
01/19/2019,24,4,N,LZ_SOUTH,LZ,27.15
01/19/2019,24,4,N,LZ_SOUTH,LZEW,27.14
01/19/2019,24,1,N,LZ_WEST,LZ,27.80
01/19/2019,24,1,N,LZ_WEST,LZEW,27.80
01/19/2019,24,2,N,LZ_WEST,LZ,28.14
01/19/2019,24,2,N,LZ_WEST,LZEW,28.14
01/19/2019,24,3,N,LZ_WEST,LZ,27.24
01/19/2019,24,3,N,LZ_WEST,LZEW,27.24
01/19/2019,24,4,N,LZ_WEST,LZ,27.13
01/19/2019,24,4,N,LZ_WEST,LZEW,27.13
01/20/2019,1,1,N,HB_BUSAVG,SH,30.30
01/20/2019,1,2,N,HB_BUSAVG,SH,42.28
01/20/2019,1,3,N,HB_BUSAVG,SH,30.78
01/20/2019,1,4,N,HB_BUSAVG,SH,27.42
01/20/2019,1,1,N,HB_HOUSTON,HU,30.34
01/20/2019,1,2,N,HB_HOUSTON,HU,42.05
01/20/2019,1,3,N,HB_HOUSTON,HU,30.74
01/20/2019,1,4,N,HB_HOUSTON,HU,27.42
01/20/2019,1,1,N,HB_HUBAVG,AH,30.31
01/20/2019,1,2,N,HB_HUBAVG,AH,42.21
01/20/2019,1,3,N,HB_HUBAVG,AH,30.77
01/20/2019,1,4,N,HB_HUBAVG,AH,27.42
01/20/2019,1,1,N,HB_NORTH,HU,30.29
01/20/2019,1,2,N,HB_NORTH,HU,42.52
01/20/2019,1,3,N,HB_NORTH,HU,30.83
01/20/2019,1,4,N,HB_NORTH,HU,27.44
01/20/2019,1,1,N,HB_SOUTH,HU,30.32
01/20/2019,1,2,N,HB_SOUTH,HU,41.62
01/20/2019,1,3,N,HB_SOUTH,HU,30.63
01/20/2019,1,4,N,HB_SOUTH,HU,27.38
01/20/2019,1,1,N,HB_WEST,HU,30.29
01/20/2019,1,2,N,HB_WEST,HU,42.63
01/20/2019,1,3,N,HB_WEST,HU,30.86
01/20/2019,1,4,N,HB_WEST,HU,27.45
01/20/2019,1,1,N,LZ_AEN,LZ,30.31
