Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
12/05/2010,24,2,N,LZ_HOUSTON,LZ,33.06
12/05/2010,24,3,N,LZ_HOUSTON,LZ,31.76
12/05/2010,24,4,N,LZ_HOUSTON,LZ,28.68
12/05/2010,24,1,N,LZ_LCRA,LZ,35.63
12/05/2010,24,2,N,LZ_LCRA,LZ,33.05
12/05/2010,24,3,N,LZ_LCRA,LZ,31.75
12/05/2010,24,4,N,LZ_LCRA,LZ,28.70
12/05/2010,24,1,N,LZ_NORTH,LZ,35.68
12/05/2010,24,2,N,LZ_NORTH,LZ,33.06
12/05/2010,24,3,N,LZ_NORTH,LZ,31.76
12/05/2010,24,4,N,LZ_NORTH,LZ,28.67
12/05/2010,24,1,N,LZ_RAYBN,LZ,35.68
12/05/2010,24,2,N,LZ_RAYBN,LZ,33.06
12/05/2010,24,3,N,LZ_RAYBN,LZ,31.76
12/05/2010,24,4,N,LZ_RAYBN,LZ,28.68
12/05/2010,24,1,N,LZ_SOUTH,LZ,35.67
12/05/2010,24,2,N,LZ_SOUTH,LZ,33.06
12/05/2010,24,3,N,LZ_SOUTH,LZ,31.76
12/05/2010,24,4,N,LZ_SOUTH,LZ,28.68
12/05/2010,24,1,N,LZ_WEST,LZ,35.67
12/05/2010,24,2,N,LZ_WEST,LZ,33.06
12/05/2010,24,3,N,LZ_WEST,LZ,31.76
12/05/2010,24,4,N,LZ_WEST,LZ,28.67
12/06/2010,1,1,N,HB_BUSAVG,SH,31.71
12/06/2010,1,2,N,HB_BUSAVG,SH,31.78
12/06/2010,1,3,N,HB_BUSAVG,SH,31
12/06/2010,1,4,N,HB_BUSAVG,SH,31.25
12/06/2010,1,1,N,HB_HOUSTON,HU,31.71
12/06/2010,1,2,N,HB_HOUSTON,HU,31.78
12/06/2010,1,3,N,HB_HOUSTON,HU,31
12/06/2010,1,4,N,HB_HOUSTON,HU,31.25
12/06/2010,1,1,N,HB_HUBAVG,AH,31.71
12/06/2010,1,2,N,HB_HUBAVG,AH,31.78
12/06/2010,1,3,N,HB_HUBAVG,AH,31
12/06/2010,1,4,N,HB_HUBAVG,AH,31.25
12/06/2010,1,1,N,HB_NORTH,HU,31.71
12/06/2010,1,2,N,HB_NORTH,HU,31.78
12/06/2010,1,3,N,HB_NORTH,HU,31
12/06/2010,1,4,N,HB_NORTH,HU,31.25
12/06/2010,1,1,N,HB_SOUTH,HU,31.71
12/06/2010,1,2,N,HB_SOUTH,HU,31.78
12/06/2010,1,3,N,HB_SOUTH,HU,31
12/06/2010,1,4,N,HB_SOUTH,HU,31.25
12/06/2010,1,1,N,HB_WEST,HU,31.71
12/06/2010,1,2,N,HB_WEST,HU,31.78
12/06/2010,1,3,N,HB_WEST,HU,31
12/06/2010,1,4,N,HB_WEST,HU,31.25
12/06/2010,1,1,N,LZ_AEN,LZ,31.71
12/06/2010,1,2,N,LZ_AEN,LZ,31.78
12/06/2010,1,3,N,LZ_AEN,LZ,31
12/06/2010,1,4,N,LZ_AEN,LZ,31.25
12/06/2010,1,1,N,LZ_CPS,LZ,31.70
12/06/2010,1,2,N,LZ_CPS,LZ,31.78
12/06/2010,1,3,N,LZ_CPS,LZ,31
12/06/2010,1,4,N,LZ_CPS,LZ,31.25
12/06/2010,1,1,N,LZ_HOUSTON,LZ,31.71
12/06/2010,1,2,N,LZ_HOUSTON,LZ,31.78
12/06/2010,1,3,N,LZ_HOUSTON,LZ,31
12/06/2010,1,4,N,LZ_HOUSTON,LZ,31.25
12/06/2010,1,1,N,LZ_LCRA,LZ,31.71
12/06/2010,1,2,N,LZ_LCRA,LZ,31.78
12/06/2010,1,3,N,LZ_LCRA,LZ,30.99
12/06/2010,1,4,N,LZ_LCRA,LZ,31.25
12/06/2010,1,1,N,LZ_NORTH,LZ,31.70
12/06/2010,1,2,N,LZ_NORTH,LZ,31.78
12/06/2010,1,3,N,LZ_NORTH,LZ,31
12/06/2010,1,4,N,LZ_NORTH,LZ,31.25
12/06/2010,1,1,N,LZ_RAYBN,LZ,31.70
12/06/2010,1,2,N,LZ_RAYBN,LZ,31.78
12/06/2010,1,3,N,LZ_RAYBN,LZ,30.99
12/06/2010,1,4,N,LZ_RAYBN,LZ,31.25
12/06/2010,1,1,N,LZ_SOUTH,LZ,31.70
12/06/2010,1,2,N,LZ_SOUTH,LZ,31.78
12/06/2010,1,3,N,LZ_SOUTH,LZ,31
12/06/2010,1,4,N,LZ_SOUTH,LZ,31.25
12/06/2010,1,1,N,LZ_WEST,LZ,31.71
12/06/2010,1,2,N,LZ_WEST,LZ,31.78
12/06/2010,1,3,N,LZ_WEST,LZ,30.99
12/06/2010,1,4,N,LZ_WEST,LZ,31.25
12/06/2010,2,1,N,HB_BUSAVG,SH,30.12
12/06/2010,2,2,N,HB_BUSAVG,SH,29.05
12/06/2010,2,3,N,HB_BUSAVG,SH,28.71
12/06/2010,2,4,N,HB_BUSAVG,SH,28.84
12/06/2010,2,1,N,HB_HOUSTON,HU,30.12
12/06/2010,2,2,N,HB_HOUSTON,HU,29.05
12/06/2010,2,3,N,HB_HOUSTON,HU,28.71
12/06/2010,2,4,N,HB_HOUSTON,HU,28.84
12/06/2010,2,1,N,HB_HUBAVG,AH,30.12
12/06/2010,2,2,N,HB_HUBAVG,AH,29.05
12/06/2010,2,3,N,HB_HUBAVG,AH,28.71
12/06/2010,2,4,N,HB_HUBAVG,AH,28.84
12/06/2010,2,1,N,HB_NORTH,HU,30.12
12/06/2010,2,2,N,HB_NORTH,HU,29.05
12/06/2010,2,3,N,HB_NORTH,HU,28.71
12/06/2010,2,4,N,HB_NORTH,HU,28.84
12/06/2010,2,1,N,HB_SOUTH,HU,30.12
12/06/2010,2,2,N,HB_SOUTH,HU,29.05
12/06/2010,2,3,N,HB_SOUTH,HU,28.71
12/06/2010,2,4,N,HB_SOUTH,HU,28.84
12/06/2010,2,1,N,HB_WEST,HU,30.12
12/06/2010,2,2,N,HB_WEST,HU,29.05
12/06/2010,2,3,N,HB_WEST,HU,28.71
12/06/2010,2,4,N,HB_WEST,HU,28.84
12/06/2010,2,1,N,LZ_AEN,LZ,30.12
12/06/2010,2,2,N,LZ_AEN,LZ,29.05
12/06/2010,2,3,N,LZ_AEN,LZ,28.71
12/06/2010,2,4,N,LZ_AEN,LZ,28.84
12/06/2010,2,1,N,LZ_CPS,LZ,30.12
12/06/2010,2,2,N,LZ_CPS,LZ,29.05
12/06/2010,2,3,N,LZ_CPS,LZ,28.71
12/06/2010,2,4,N,LZ_CPS,LZ,28.84
12/06/2010,2,1,N,LZ_HOUSTON,LZ,30.12
12/06/2010,2,2,N,LZ_HOUSTON,LZ,29.05
12/06/2010,2,3,N,LZ_HOUSTON,LZ,28.71
12/06/2010,2,4,N,LZ_HOUSTON,LZ,28.84
12/06/2010,2,1,N,LZ_LCRA,LZ,30.12
12/06/2010,2,2,N,LZ_LCRA,LZ,29.05
12/06/2010,2,3,N,LZ_LCRA,LZ,28.71
12/06/2010,2,4,N,LZ_LCRA,LZ,28.84
12/06/2010,2,1,N,LZ_NORTH,LZ,30.12
12/06/2010,2,2,N,LZ_NORTH,LZ,29.05
12/06/2010,2,3,N,LZ_NORTH,LZ,28.71
12/06/2010,2,4,N,LZ_NORTH,LZ,28.84
12/06/2010,2,1,N,LZ_RAYBN,LZ,30.12
12/06/2010,2,2,N,LZ_RAYBN,LZ,29.05
12/06/2010,2,3,N,LZ_RAYBN,LZ,28.71
12/06/2010,2,4,N,LZ_RAYBN,LZ,28.84
12/06/2010,2,1,N,LZ_SOUTH,LZ,30.12
12/06/2010,2,2,N,LZ_SOUTH,LZ,29.05
12/06/2010,2,3,N,LZ_SOUTH,LZ,28.71
12/06/2010,2,4,N,LZ_SOUTH,LZ,28.84
12/06/2010,2,1,N,LZ_WEST,LZ,30.12
12/06/2010,2,2,N,LZ_WEST,LZ,29.05
12/06/2010,2,3,N,LZ_WEST,LZ,28.71
12/06/2010,2,4,N,LZ_WEST,LZ,28.84
12/06/2010,3,1,N,HB_BUSAVG,SH,28.74
12/06/2010,3,2,N,HB_BUSAVG,SH,30.24
12/06/2010,3,3,N,HB_BUSAVG,SH,30.99
12/06/2010,3,4,N,HB_BUSAVG,SH,32.06
12/06/2010,3,1,N,HB_HOUSTON,HU,28.74
12/06/2010,3,2,N,HB_HOUSTON,HU,30.24
12/06/2010,3,3,N,HB_HOUSTON,HU,30.99
12/06/2010,3,4,N,HB_HOUSTON,HU,32.06
12/06/2010,3,1,N,HB_HUBAVG,AH,28.74
12/06/2010,3,2,N,HB_HUBAVG,AH,30.24
12/06/2010,3,3,N,HB_HUBAVG,AH,30.99
12/06/2010,3,4,N,HB_HUBAVG,AH,32.06
12/06/2010,3,1,N,HB_NORTH,HU,28.74
12/06/2010,3,2,N,HB_NORTH,HU,30.24
12/06/2010,3,3,N,HB_NORTH,HU,30.99
12/06/2010,3,4,N,HB_NORTH,HU,32.06
12/06/2010,3,1,N,HB_SOUTH,HU,28.74
12/06/2010,3,2,N,HB_SOUTH,HU,30.24
12/06/2010,3,3,N,HB_SOUTH,HU,30.99
12/06/2010,3,4,N,HB_SOUTH,HU,32.06
12/06/2010,3,1,N,HB_WEST,HU,28.74
12/06/2010,3,2,N,HB_WEST,HU,30.24
12/06/2010,3,3,N,HB_WEST,HU,30.99
12/06/2010,3,4,N,HB_WEST,HU,32.06
12/06/2010,3,1,N,LZ_AEN,LZ,28.74
12/06/2010,3,2,N,LZ_AEN,LZ,30.24
12/06/2010,3,3,N,LZ_AEN,LZ,30.99
12/06/2010,3,4,N,LZ_AEN,LZ,32.06
12/06/2010,3,1,N,LZ_CPS,LZ,28.74
12/06/2010,3,2,N,LZ_CPS,LZ,30.24
12/06/2010,3,3,N,LZ_CPS,LZ,30.99
12/06/2010,3,4,N,LZ_CPS,LZ,32.06
12/06/2010,3,1,N,LZ_HOUSTON,LZ,28.74
12/06/2010,3,2,N,LZ_HOUSTON,LZ,30.24
12/06/2010,3,3,N,LZ_HOUSTON,LZ,30.99
12/06/2010,3,4,N,LZ_HOUSTON,LZ,32.06
12/06/2010,3,1,N,LZ_LCRA,LZ,28.74
12/06/2010,3,2,N,LZ_LCRA,LZ,30.24
12/06/2010,3,3,N,LZ_LCRA,LZ,30.98
12/06/2010,3,4,N,LZ_LCRA,LZ,32.05
12/06/2010,3,1,N,LZ_NORTH,LZ,28.74
12/06/2010,3,2,N,LZ_NORTH,LZ,30.24
12/06/2010,3,3,N,LZ_NORTH,LZ,30.98
12/06/2010,3,4,N,LZ_NORTH,LZ,32.06
12/06/2010,3,1,N,LZ_RAYBN,LZ,28.74
12/06/2010,3,2,N,LZ_RAYBN,LZ,30.24
12/06/2010,3,3,N,LZ_RAYBN,LZ,30.99
12/06/2010,3,4,N,LZ_RAYBN,LZ,32.06
12/06/2010,3,1,N,LZ_SOUTH,LZ,28.74
12/06/2010,3,2,N,LZ_SOUTH,LZ,30.24
12/06/2010,3,3,N,LZ_SOUTH,LZ,30.99
12/06/2010,3,4,N,LZ_SOUTH,LZ,32.06
12/06/2010,3,1,N,LZ_WEST,LZ,28.74
12/06/2010,3,2,N,LZ_WEST,LZ,30.24
12/06/2010,3,3,N,LZ_WEST,LZ,30.99
12/06/2010,3,4,N,LZ_WEST,LZ,32.06
12/06/2010,4,1,N,HB_BUSAVG,SH,33.57
12/06/2010,4,2,N,HB_BUSAVG,SH,34.62
12/06/2010,4,3,N,HB_BUSAVG,SH,34.79
12/06/2010,4,4,N,HB_BUSAVG,SH,35.92
12/06/2010,4,1,N,HB_HOUSTON,HU,33.57
12/06/2010,4,2,N,HB_HOUSTON,HU,34.62
12/06/2010,4,3,N,HB_HOUSTON,HU,34.79
12/06/2010,4,4,N,HB_HOUSTON,HU,35.92
12/06/2010,4,1,N,HB_HUBAVG,AH,33.57
12/06/2010,4,2,N,HB_HUBAVG,AH,34.62
12/06/2010,4,3,N,HB_HUBAVG,AH,34.79
12/06/2010,4,4,N,HB_HUBAVG,AH,35.92
12/06/2010,4,1,N,HB_NORTH,HU,33.57
12/06/2010,4,2,N,HB_NORTH,HU,34.62
12/06/2010,4,3,N,HB_NORTH,HU,34.79
12/06/2010,4,4,N,HB_NORTH,HU,35.92
12/06/2010,4,1,N,HB_SOUTH,HU,33.57
12/06/2010,4,2,N,HB_SOUTH,HU,34.62
12/06/2010,4,3,N,HB_SOUTH,HU,34.79
12/06/2010,4,4,N,HB_SOUTH,HU,35.92
12/06/2010,4,1,N,HB_WEST,HU,33.57
12/06/2010,4,2,N,HB_WEST,HU,34.62
12/06/2010,4,3,N,HB_WEST,HU,34.79
12/06/2010,4,4,N,HB_WEST,HU,35.92
12/06/2010,4,1,N,LZ_AEN,LZ,33.57
12/06/2010,4,2,N,LZ_AEN,LZ,34.62
12/06/2010,4,3,N,LZ_AEN,LZ,34.79
12/06/2010,4,4,N,LZ_AEN,LZ,35.92
12/06/2010,4,1,N,LZ_CPS,LZ,33.57
12/06/2010,4,2,N,LZ_CPS,LZ,34.62
12/06/2010,4,3,N,LZ_CPS,LZ,34.79
12/06/2010,4,4,N,LZ_CPS,LZ,35.92
12/06/2010,4,1,N,LZ_HOUSTON,LZ,33.57
12/06/2010,4,2,N,LZ_HOUSTON,LZ,34.62
12/06/2010,4,3,N,LZ_HOUSTON,LZ,34.79
12/06/2010,4,4,N,LZ_HOUSTON,LZ,35.92
12/06/2010,4,1,N,LZ_LCRA,LZ,33.59
12/06/2010,4,2,N,LZ_LCRA,LZ,34.62
12/06/2010,4,3,N,LZ_LCRA,LZ,34.79
12/06/2010,4,4,N,LZ_LCRA,LZ,35.91
12/06/2010,4,1,N,LZ_NORTH,LZ,33.57
12/06/2010,4,2,N,LZ_NORTH,LZ,34.62
12/06/2010,4,3,N,LZ_NORTH,LZ,34.78
12/06/2010,4,4,N,LZ_NORTH,LZ,35.92
12/06/2010,4,1,N,LZ_RAYBN,LZ,33.57
12/06/2010,4,2,N,LZ_RAYBN,LZ,34.62
12/06/2010,4,3,N,LZ_RAYBN,LZ,34.79
12/06/2010,4,4,N,LZ_RAYBN,LZ,35.92
12/06/2010,4,1,N,LZ_SOUTH,LZ,33.57
12/06/2010,4,2,N,LZ_SOUTH,LZ,34.62
12/06/2010,4,3,N,LZ_SOUTH,LZ,34.79
12/06/2010,4,4,N,LZ_SOUTH,LZ,35.92
12/06/2010,4,1,N,LZ_WEST,LZ,33.57
12/06/2010,4,2,N,LZ_WEST,LZ,34.62
12/06/2010,4,3,N,LZ_WEST,LZ,34.79
12/06/2010,4,4,N,LZ_WEST,LZ,35.92
12/06/2010,5,1,N,HB_BUSAVG,SH,37.89
12/06/2010,5,2,N,HB_BUSAVG,SH,35.65
12/06/2010,5,3,N,HB_BUSAVG,SH,37.13
12/06/2010,5,4,N,HB_BUSAVG,SH,35.21
12/06/2010,5,1,N,HB_HOUSTON,HU,37.89
12/06/2010,5,2,N,HB_HOUSTON,HU,35.65
12/06/2010,5,3,N,HB_HOUSTON,HU,37.13
12/06/2010,5,4,N,HB_HOUSTON,HU,35.21
12/06/2010,5,1,N,HB_HUBAVG,AH,37.89
12/06/2010,5,2,N,HB_HUBAVG,AH,35.65
12/06/2010,5,3,N,HB_HUBAVG,AH,37.13
12/06/2010,5,4,N,HB_HUBAVG,AH,35.21
12/06/2010,5,1,N,HB_NORTH,HU,37.89
12/06/2010,5,2,N,HB_NORTH,HU,35.65
12/06/2010,5,3,N,HB_NORTH,HU,37.13
12/06/2010,5,4,N,HB_NORTH,HU,35.21
12/06/2010,5,1,N,HB_SOUTH,HU,37.89
12/06/2010,5,2,N,HB_SOUTH,HU,35.65
12/06/2010,5,3,N,HB_SOUTH,HU,37.13
12/06/2010,5,4,N,HB_SOUTH,HU,35.21
12/06/2010,5,1,N,HB_WEST,HU,37.89
12/06/2010,5,2,N,HB_WEST,HU,35.65
12/06/2010,5,3,N,HB_WEST,HU,37.13
12/06/2010,5,4,N,HB_WEST,HU,35.21
12/06/2010,5,1,N,LZ_AEN,LZ,37.89
12/06/2010,5,2,N,LZ_AEN,LZ,35.65
12/06/2010,5,3,N,LZ_AEN,LZ,37.14
12/06/2010,5,4,N,LZ_AEN,LZ,35.19
12/06/2010,5,1,N,LZ_CPS,LZ,37.90
12/06/2010,5,2,N,LZ_CPS,LZ,35.65
12/06/2010,5,3,N,LZ_CPS,LZ,37.14
12/06/2010,5,4,N,LZ_CPS,LZ,35.20
12/06/2010,5,1,N,LZ_HOUSTON,LZ,37.89
12/06/2010,5,2,N,LZ_HOUSTON,LZ,35.65
12/06/2010,5,3,N,LZ_HOUSTON,LZ,37.14
12/06/2010,5,4,N,LZ_HOUSTON,LZ,35.19
12/06/2010,5,1,N,LZ_LCRA,LZ,37.92
12/06/2010,5,2,N,LZ_LCRA,LZ,35.66
12/06/2010,5,3,N,LZ_LCRA,LZ,37.14
12/06/2010,5,4,N,LZ_LCRA,LZ,35.18
12/06/2010,5,1,N,LZ_NORTH,LZ,37.89
12/06/2010,5,2,N,LZ_NORTH,LZ,35.65
12/06/2010,5,3,N,LZ_NORTH,LZ,37.14
12/06/2010,5,4,N,LZ_NORTH,LZ,35.20
12/06/2010,5,1,N,LZ_RAYBN,LZ,37.89
12/06/2010,5,2,N,LZ_RAYBN,LZ,35.65
12/06/2010,5,3,N,LZ_RAYBN,LZ,37.16
12/06/2010,5,4,N,LZ_RAYBN,LZ,35.20
12/06/2010,5,1,N,LZ_SOUTH,LZ,37.89
12/06/2010,5,2,N,LZ_SOUTH,LZ,35.65
12/06/2010,5,3,N,LZ_SOUTH,LZ,37.14
12/06/2010,5,4,N,LZ_SOUTH,LZ,35.19
12/06/2010,5,1,N,LZ_WEST,LZ,37.89
12/06/2010,5,2,N,LZ_WEST,LZ,35.65
12/06/2010,5,3,N,LZ_WEST,LZ,37.14
12/06/2010,5,4,N,LZ_WEST,LZ,35.19
12/06/2010,6,1,N,HB_BUSAVG,SH,28.96
12/06/2010,6,2,N,HB_BUSAVG,SH,31.43
12/06/2010,6,3,N,HB_BUSAVG,SH,36.05
12/06/2010,6,4,N,HB_BUSAVG,SH,44.52
12/06/2010,6,1,N,HB_HOUSTON,HU,28.96
12/06/2010,6,2,N,HB_HOUSTON,HU,31.43
12/06/2010,6,3,N,HB_HOUSTON,HU,36.05
12/06/2010,6,4,N,HB_HOUSTON,HU,44.52
12/06/2010,6,1,N,HB_HUBAVG,AH,28.96
12/06/2010,6,2,N,HB_HUBAVG,AH,31.43
12/06/2010,6,3,N,HB_HUBAVG,AH,36.05
12/06/2010,6,4,N,HB_HUBAVG,AH,44.52
12/06/2010,6,1,N,HB_NORTH,HU,28.96
12/06/2010,6,2,N,HB_NORTH,HU,31.43
12/06/2010,6,3,N,HB_NORTH,HU,36.05
12/06/2010,6,4,N,HB_NORTH,HU,44.52
12/06/2010,6,1,N,HB_SOUTH,HU,28.96
12/06/2010,6,2,N,HB_SOUTH,HU,31.43
12/06/2010,6,3,N,HB_SOUTH,HU,36.05
12/06/2010,6,4,N,HB_SOUTH,HU,44.52
12/06/2010,6,1,N,HB_WEST,HU,28.96
12/06/2010,6,2,N,HB_WEST,HU,31.43
12/06/2010,6,3,N,HB_WEST,HU,36.05
12/06/2010,6,4,N,HB_WEST,HU,44.52
12/06/2010,6,1,N,LZ_AEN,LZ,28.97
12/06/2010,6,2,N,LZ_AEN,LZ,31.43
12/06/2010,6,3,N,LZ_AEN,LZ,36.06
12/06/2010,6,4,N,LZ_AEN,LZ,44.53
12/06/2010,6,1,N,LZ_CPS,LZ,28.97
12/06/2010,6,2,N,LZ_CPS,LZ,31.43
12/06/2010,6,3,N,LZ_CPS,LZ,36.07
12/06/2010,6,4,N,LZ_CPS,LZ,44.54
12/06/2010,6,1,N,LZ_HOUSTON,LZ,28.97
12/06/2010,6,2,N,LZ_HOUSTON,LZ,31.43
12/06/2010,6,3,N,LZ_HOUSTON,LZ,36.06
12/06/2010,6,4,N,LZ_HOUSTON,LZ,44.54
12/06/2010,6,1,N,LZ_LCRA,LZ,28.97
12/06/2010,6,2,N,LZ_LCRA,LZ,31.43
12/06/2010,6,3,N,LZ_LCRA,LZ,36.03
12/06/2010,6,4,N,LZ_LCRA,LZ,44.54
12/06/2010,6,1,N,LZ_NORTH,LZ,28.97
12/06/2010,6,2,N,LZ_NORTH,LZ,31.43
12/06/2010,6,3,N,LZ_NORTH,LZ,36.07
12/06/2010,6,4,N,LZ_NORTH,LZ,44.53
12/06/2010,6,1,N,LZ_RAYBN,LZ,28.97
12/06/2010,6,2,N,LZ_RAYBN,LZ,31.43
12/06/2010,6,3,N,LZ_RAYBN,LZ,36.06
12/06/2010,6,4,N,LZ_RAYBN,LZ,44.54
12/06/2010,6,1,N,LZ_SOUTH,LZ,28.97
12/06/2010,6,2,N,LZ_SOUTH,LZ,31.43
12/06/2010,6,3,N,LZ_SOUTH,LZ,36.07
12/06/2010,6,4,N,LZ_SOUTH,LZ,44.54
12/06/2010,6,1,N,LZ_WEST,LZ,28.97
12/06/2010,6,2,N,LZ_WEST,LZ,31.43
12/06/2010,6,3,N,LZ_WEST,LZ,36.06
12/06/2010,6,4,N,LZ_WEST,LZ,44.52
12/06/2010,7,1,N,HB_BUSAVG,SH,41.28
12/06/2010,7,2,N,HB_BUSAVG,SH,59.98
12/06/2010,7,3,N,HB_BUSAVG,SH,63.23
12/06/2010,7,4,N,HB_BUSAVG,SH,178.68
12/06/2010,7,1,N,HB_HOUSTON,HU,41.28
12/06/2010,7,2,N,HB_HOUSTON,HU,59.98
12/06/2010,7,3,N,HB_HOUSTON,HU,63.23
12/06/2010,7,4,N,HB_HOUSTON,HU,178.68
12/06/2010,7,1,N,HB_HUBAVG,AH,41.28
12/06/2010,7,2,N,HB_HUBAVG,AH,59.98
12/06/2010,7,3,N,HB_HUBAVG,AH,63.23
12/06/2010,7,4,N,HB_HUBAVG,AH,178.68
12/06/2010,7,1,N,HB_NORTH,HU,41.28
12/06/2010,7,2,N,HB_NORTH,HU,59.98
12/06/2010,7,3,N,HB_NORTH,HU,63.23
12/06/2010,7,4,N,HB_NORTH,HU,178.68
12/06/2010,7,1,N,HB_SOUTH,HU,41.28
12/06/2010,7,2,N,HB_SOUTH,HU,59.98
12/06/2010,7,3,N,HB_SOUTH,HU,63.23
12/06/2010,7,4,N,HB_SOUTH,HU,178.68
12/06/2010,7,1,N,HB_WEST,HU,41.28
12/06/2010,7,2,N,HB_WEST,HU,59.98
12/06/2010,7,3,N,HB_WEST,HU,63.23
12/06/2010,7,4,N,HB_WEST,HU,178.68
12/06/2010,7,1,N,LZ_AEN,LZ,41.37
12/06/2010,7,2,N,LZ_AEN,LZ,59.91
12/06/2010,7,3,N,LZ_AEN,LZ,63.26
12/06/2010,7,4,N,LZ_AEN,LZ,178.70
12/06/2010,7,1,N,LZ_CPS,LZ,41.38
12/06/2010,7,2,N,LZ_CPS,LZ,59.92
12/06/2010,7,3,N,LZ_CPS,LZ,63.29
12/06/2010,7,4,N,LZ_CPS,LZ,178.70
12/06/2010,7,1,N,LZ_HOUSTON,LZ,41.36
12/06/2010,7,2,N,LZ_HOUSTON,LZ,59.93
12/06/2010,7,3,N,LZ_HOUSTON,LZ,63.26
12/06/2010,7,4,N,LZ_HOUSTON,LZ,178.70
12/06/2010,7,1,N,LZ_LCRA,LZ,41.32
12/06/2010,7,2,N,LZ_LCRA,LZ,59.84
12/06/2010,7,3,N,LZ_LCRA,LZ,63.16
12/06/2010,7,4,N,LZ_LCRA,LZ,178.71
12/06/2010,7,1,N,LZ_NORTH,LZ,41.38
12/06/2010,7,2,N,LZ_NORTH,LZ,59.90
12/06/2010,7,3,N,LZ_NORTH,LZ,63.24
12/06/2010,7,4,N,LZ_NORTH,LZ,178.70
12/06/2010,7,1,N,LZ_RAYBN,LZ,41.26
12/06/2010,7,2,N,LZ_RAYBN,LZ,59.91
12/06/2010,7,3,N,LZ_RAYBN,LZ,63.24
12/06/2010,7,4,N,LZ_RAYBN,LZ,178.70
12/06/2010,7,1,N,LZ_SOUTH,LZ,41.40
12/06/2010,7,2,N,LZ_SOUTH,LZ,59.89
12/06/2010,7,3,N,LZ_SOUTH,LZ,63.29
12/06/2010,7,4,N,LZ_SOUTH,LZ,178.71
12/06/2010,7,1,N,LZ_WEST,LZ,41.33
12/06/2010,7,2,N,LZ_WEST,LZ,59.95
12/06/2010,7,3,N,LZ_WEST,LZ,63.25
12/06/2010,7,4,N,LZ_WEST,LZ,178.70
12/06/2010,8,1,N,HB_BUSAVG,SH,98.15
12/06/2010,8,2,N,HB_BUSAVG,SH,51.25
12/06/2010,8,3,N,HB_BUSAVG,SH,47.59
12/06/2010,8,4,N,HB_BUSAVG,SH,43.58
12/06/2010,8,1,N,HB_HOUSTON,HU,98.15
12/06/2010,8,2,N,HB_HOUSTON,HU,51.25
12/06/2010,8,3,N,HB_HOUSTON,HU,47.59
12/06/2010,8,4,N,HB_HOUSTON,HU,43.58
12/06/2010,8,1,N,HB_HUBAVG,AH,98.15
12/06/2010,8,2,N,HB_HUBAVG,AH,51.25
12/06/2010,8,3,N,HB_HUBAVG,AH,47.59
12/06/2010,8,4,N,HB_HUBAVG,AH,43.58
12/06/2010,8,1,N,HB_NORTH,HU,98.15
12/06/2010,8,2,N,HB_NORTH,HU,51.25
12/06/2010,8,3,N,HB_NORTH,HU,47.59
12/06/2010,8,4,N,HB_NORTH,HU,43.58
12/06/2010,8,1,N,HB_SOUTH,HU,98.15
12/06/2010,8,2,N,HB_SOUTH,HU,51.25
12/06/2010,8,3,N,HB_SOUTH,HU,47.59
12/06/2010,8,4,N,HB_SOUTH,HU,43.58
12/06/2010,8,1,N,HB_WEST,HU,98.15
12/06/2010,8,2,N,HB_WEST,HU,51.25
12/06/2010,8,3,N,HB_WEST,HU,47.59
12/06/2010,8,4,N,HB_WEST,HU,43.58
12/06/2010,8,1,N,LZ_AEN,LZ,97.93
12/06/2010,8,2,N,LZ_AEN,LZ,51.24
12/06/2010,8,3,N,LZ_AEN,LZ,47.59
12/06/2010,8,4,N,LZ_AEN,LZ,43.58
12/06/2010,8,1,N,LZ_CPS,LZ,98.03
12/06/2010,8,2,N,LZ_CPS,LZ,51.25
12/06/2010,8,3,N,LZ_CPS,LZ,47.59
12/06/2010,8,4,N,LZ_CPS,LZ,43.59
12/06/2010,8,1,N,LZ_HOUSTON,LZ,98.21
12/06/2010,8,2,N,LZ_HOUSTON,LZ,51.25
12/06/2010,8,3,N,LZ_HOUSTON,LZ,47.59
12/06/2010,8,4,N,LZ_HOUSTON,LZ,43.59
12/06/2010,8,1,N,LZ_LCRA,LZ,98.07
12/06/2010,8,2,N,LZ_LCRA,LZ,51.24
12/06/2010,8,3,N,LZ_LCRA,LZ,47.61
12/06/2010,8,4,N,LZ_LCRA,LZ,43.59
12/06/2010,8,1,N,LZ_NORTH,LZ,98
12/06/2010,8,2,N,LZ_NORTH,LZ,51.25
12/06/2010,8,3,N,LZ_NORTH,LZ,47.59
12/06/2010,8,4,N,LZ_NORTH,LZ,43.59
12/06/2010,8,1,N,LZ_RAYBN,LZ,98.05
12/06/2010,8,2,N,LZ_RAYBN,LZ,51.24
12/06/2010,8,3,N,LZ_RAYBN,LZ,47.60
12/06/2010,8,4,N,LZ_RAYBN,LZ,43.60
12/06/2010,8,1,N,LZ_SOUTH,LZ,98.08
12/06/2010,8,2,N,LZ_SOUTH,LZ,51.24
12/06/2010,8,3,N,LZ_SOUTH,LZ,47.60
12/06/2010,8,4,N,LZ_SOUTH,LZ,43.59
12/06/2010,8,1,N,LZ_WEST,LZ,97.85
12/06/2010,8,2,N,LZ_WEST,LZ,51.24
12/06/2010,8,3,N,LZ_WEST,LZ,47.59
