Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/06/2020,12,3,N,HB_HOUSTON,HU,15.71
01/06/2020,12,4,N,HB_HOUSTON,HU,15.15
01/06/2020,12,1,N,HB_HUBAVG,AH,15.97
01/06/2020,12,2,N,HB_HUBAVG,AH,15.43
01/06/2020,12,3,N,HB_HUBAVG,AH,15.48
01/06/2020,12,4,N,HB_HUBAVG,AH,15.01
01/06/2020,12,1,N,HB_NORTH,HU,16.23
01/06/2020,12,2,N,HB_NORTH,HU,15.68
01/06/2020,12,3,N,HB_NORTH,HU,15.73
01/06/2020,12,4,N,HB_NORTH,HU,15.16
01/06/2020,12,1,N,HB_PAN,HU,-30.01
01/06/2020,12,2,N,HB_PAN,HU,-30.01
01/06/2020,12,3,N,HB_PAN,HU,-30.01
01/06/2020,12,4,N,HB_PAN,HU,-30.01
01/06/2020,12,1,N,HB_SOUTH,HU,15.16
01/06/2020,12,2,N,HB_SOUTH,HU,14.68
01/06/2020,12,3,N,HB_SOUTH,HU,14.76
01/06/2020,12,4,N,HB_SOUTH,HU,14.53
01/06/2020,12,1,N,HB_WEST,HU,16.29
01/06/2020,12,2,N,HB_WEST,HU,15.72
01/06/2020,12,3,N,HB_WEST,HU,15.73
01/06/2020,12,4,N,HB_WEST,HU,15.20
01/06/2020,12,1,N,LZ_AEN,LZ,16.20
01/06/2020,12,1,N,LZ_AEN,LZEW,16.20
01/06/2020,12,2,N,LZ_AEN,LZ,15.67
01/06/2020,12,2,N,LZ_AEN,LZEW,15.67
01/06/2020,12,3,N,LZ_AEN,LZ,15.73
01/06/2020,12,3,N,LZ_AEN,LZEW,15.73
01/06/2020,12,4,N,LZ_AEN,LZ,15.15
01/06/2020,12,4,N,LZ_AEN,LZEW,15.15
01/06/2020,12,1,N,LZ_CPS,LZ,16.20
01/06/2020,12,1,N,LZ_CPS,LZEW,16.20
01/06/2020,12,2,N,LZ_CPS,LZ,15.68
01/06/2020,12,2,N,LZ_CPS,LZEW,15.68
01/06/2020,12,3,N,LZ_CPS,LZ,15.75
01/06/2020,12,3,N,LZ_CPS,LZEW,15.75
01/06/2020,12,4,N,LZ_CPS,LZ,15.15
01/06/2020,12,4,N,LZ_CPS,LZEW,15.15
01/06/2020,12,1,N,LZ_HOUSTON,LZ,16.19
01/06/2020,12,1,N,LZ_HOUSTON,LZEW,16.19
01/06/2020,12,2,N,LZ_HOUSTON,LZ,15.66
01/06/2020,12,2,N,LZ_HOUSTON,LZEW,15.66
01/06/2020,12,3,N,LZ_HOUSTON,LZ,15.71
01/06/2020,12,3,N,LZ_HOUSTON,LZEW,15.71
01/06/2020,12,4,N,LZ_HOUSTON,LZEW,15.14
01/06/2020,12,4,N,LZ_HOUSTON,LZ,15.14
01/06/2020,12,1,N,LZ_LCRA,LZ,16.19
01/06/2020,12,1,N,LZ_LCRA,LZEW,16.19
01/06/2020,12,2,N,LZ_LCRA,LZEW,15.67
01/06/2020,12,2,N,LZ_LCRA,LZ,15.67
01/06/2020,12,3,N,LZ_LCRA,LZ,15.73
01/06/2020,12,3,N,LZ_LCRA,LZEW,15.73
01/06/2020,12,4,N,LZ_LCRA,LZ,15.15
01/06/2020,12,4,N,LZ_LCRA,LZEW,15.15
01/06/2020,12,1,N,LZ_NORTH,LZ,16.23
01/06/2020,12,1,N,LZ_NORTH,LZEW,16.23
01/06/2020,12,2,N,LZ_NORTH,LZ,15.69
01/06/2020,12,2,N,LZ_NORTH,LZEW,15.69
01/06/2020,12,3,N,LZ_NORTH,LZ,15.73
01/06/2020,12,3,N,LZ_NORTH,LZEW,15.73
01/06/2020,12,4,N,LZ_NORTH,LZ,15.16
01/06/2020,12,4,N,LZ_NORTH,LZEW,15.16
01/06/2020,12,1,N,LZ_RAYBN,LZ,16.23
01/06/2020,12,1,N,LZ_RAYBN,LZEW,16.23
01/06/2020,12,2,N,LZ_RAYBN,LZ,15.69
01/06/2020,12,2,N,LZ_RAYBN,LZEW,15.69
01/06/2020,12,3,N,LZ_RAYBN,LZEW,15.73
01/06/2020,12,3,N,LZ_RAYBN,LZ,15.73
01/06/2020,12,4,N,LZ_RAYBN,LZ,15.17
01/06/2020,12,4,N,LZ_RAYBN,LZEW,15.17
01/06/2020,12,1,N,LZ_SOUTH,LZ,15.79
01/06/2020,12,1,N,LZ_SOUTH,LZEW,15.79
01/06/2020,12,2,N,LZ_SOUTH,LZ,15.28
01/06/2020,12,2,N,LZ_SOUTH,LZEW,15.28
01/06/2020,12,3,N,LZ_SOUTH,LZ,15.36
01/06/2020,12,3,N,LZ_SOUTH,LZEW,15.36
01/06/2020,12,4,N,LZ_SOUTH,LZ,14.91
01/06/2020,12,4,N,LZ_SOUTH,LZEW,14.91
01/06/2020,12,1,N,LZ_WEST,LZ,16.75
01/06/2020,12,1,N,LZ_WEST,LZEW,16.75
01/06/2020,12,2,N,LZ_WEST,LZ,15.93
01/06/2020,12,2,N,LZ_WEST,LZEW,15.93
01/06/2020,12,3,N,LZ_WEST,LZ,15.69
01/06/2020,12,3,N,LZ_WEST,LZEW,15.69
01/06/2020,12,4,N,LZ_WEST,LZEW,15.41
01/06/2020,12,4,N,LZ_WEST,LZ,15.41
01/06/2020,13,1,N,HB_BUSAVG,SH,14.94
01/06/2020,13,2,N,HB_BUSAVG,SH,14.72
01/06/2020,13,3,N,HB_BUSAVG,SH,14.18
01/06/2020,13,4,N,HB_BUSAVG,SH,13.55
01/06/2020,13,1,N,HB_HOUSTON,HU,14.94
01/06/2020,13,2,N,HB_HOUSTON,HU,14.72
01/06/2020,13,3,N,HB_HOUSTON,HU,14.18
01/06/2020,13,4,N,HB_HOUSTON,HU,13.55
01/06/2020,13,1,N,HB_HUBAVG,AH,14.94
01/06/2020,13,2,N,HB_HUBAVG,AH,14.72
01/06/2020,13,3,N,HB_HUBAVG,AH,14.18
01/06/2020,13,4,N,HB_HUBAVG,AH,13.55
01/06/2020,13,1,N,HB_NORTH,HU,14.94
01/06/2020,13,2,N,HB_NORTH,HU,14.72
01/06/2020,13,3,N,HB_NORTH,HU,14.18
01/06/2020,13,4,N,HB_NORTH,HU,13.55
01/06/2020,13,1,N,HB_PAN,HU,-30.01
01/06/2020,13,2,N,HB_PAN,HU,-30.01
01/06/2020,13,3,N,HB_PAN,HU,-30.01
01/06/2020,13,4,N,HB_PAN,HU,-30
01/06/2020,13,1,N,HB_SOUTH,HU,14.94
01/06/2020,13,2,N,HB_SOUTH,HU,14.72
01/06/2020,13,3,N,HB_SOUTH,HU,14.18
01/06/2020,13,4,N,HB_SOUTH,HU,13.55
01/06/2020,13,1,N,HB_WEST,HU,14.94
01/06/2020,13,2,N,HB_WEST,HU,14.72
01/06/2020,13,3,N,HB_WEST,HU,14.18
01/06/2020,13,4,N,HB_WEST,HU,13.55
01/06/2020,13,1,N,LZ_AEN,LZ,14.94
01/06/2020,13,1,N,LZ_AEN,LZEW,14.94
01/06/2020,13,2,N,LZ_AEN,LZ,14.72
01/06/2020,13,2,N,LZ_AEN,LZEW,14.72
01/06/2020,13,3,N,LZ_AEN,LZ,14.18
01/06/2020,13,3,N,LZ_AEN,LZEW,14.18
01/06/2020,13,4,N,LZ_AEN,LZ,13.55
01/06/2020,13,4,N,LZ_AEN,LZEW,13.55
01/06/2020,13,1,N,LZ_CPS,LZ,14.94
01/06/2020,13,1,N,LZ_CPS,LZEW,14.94
01/06/2020,13,2,N,LZ_CPS,LZ,14.72
01/06/2020,13,2,N,LZ_CPS,LZEW,14.72
01/06/2020,13,3,N,LZ_CPS,LZ,14.18
01/06/2020,13,3,N,LZ_CPS,LZEW,14.18
01/06/2020,13,4,N,LZ_CPS,LZ,13.55
01/06/2020,13,4,N,LZ_CPS,LZEW,13.56
01/06/2020,13,1,N,LZ_HOUSTON,LZ,14.94
01/06/2020,13,1,N,LZ_HOUSTON,LZEW,14.94
01/06/2020,13,2,N,LZ_HOUSTON,LZ,14.72
01/06/2020,13,2,N,LZ_HOUSTON,LZEW,14.72
01/06/2020,13,3,N,LZ_HOUSTON,LZ,14.18
01/06/2020,13,3,N,LZ_HOUSTON,LZEW,14.18
01/06/2020,13,4,N,LZ_HOUSTON,LZEW,13.55
01/06/2020,13,4,N,LZ_HOUSTON,LZ,13.55
01/06/2020,13,1,N,LZ_LCRA,LZ,14.94
01/06/2020,13,1,N,LZ_LCRA,LZEW,14.94
01/06/2020,13,2,N,LZ_LCRA,LZ,14.72
01/06/2020,13,2,N,LZ_LCRA,LZEW,14.72
01/06/2020,13,3,N,LZ_LCRA,LZ,14.18
01/06/2020,13,3,N,LZ_LCRA,LZEW,14.18
01/06/2020,13,4,N,LZ_LCRA,LZ,13.55
01/06/2020,13,4,N,LZ_LCRA,LZEW,13.56
01/06/2020,13,1,N,LZ_NORTH,LZ,14.94
01/06/2020,13,1,N,LZ_NORTH,LZEW,14.94
01/06/2020,13,2,N,LZ_NORTH,LZ,14.72
01/06/2020,13,2,N,LZ_NORTH,LZEW,14.72
01/06/2020,13,3,N,LZ_NORTH,LZ,14.18
01/06/2020,13,3,N,LZ_NORTH,LZEW,14.18
01/06/2020,13,4,N,LZ_NORTH,LZ,13.55
01/06/2020,13,4,N,LZ_NORTH,LZEW,13.56
01/06/2020,13,1,N,LZ_RAYBN,LZ,14.94
01/06/2020,13,1,N,LZ_RAYBN,LZEW,14.94
01/06/2020,13,2,N,LZ_RAYBN,LZ,14.72
01/06/2020,13,2,N,LZ_RAYBN,LZEW,14.72
01/06/2020,13,3,N,LZ_RAYBN,LZ,14.18
01/06/2020,13,3,N,LZ_RAYBN,LZEW,14.18
01/06/2020,13,4,N,LZ_RAYBN,LZ,13.55
01/06/2020,13,4,N,LZ_RAYBN,LZEW,13.56
01/06/2020,13,1,N,LZ_SOUTH,LZ,14.94
01/06/2020,13,1,N,LZ_SOUTH,LZEW,14.94
01/06/2020,13,2,N,LZ_SOUTH,LZ,14.72
01/06/2020,13,2,N,LZ_SOUTH,LZEW,14.71
01/06/2020,13,3,N,LZ_SOUTH,LZ,14.18
01/06/2020,13,3,N,LZ_SOUTH,LZEW,14.18
01/06/2020,13,4,N,LZ_SOUTH,LZ,13.55
01/06/2020,13,4,N,LZ_SOUTH,LZEW,13.55
01/06/2020,13,1,N,LZ_WEST,LZ,14.90
01/06/2020,13,1,N,LZ_WEST,LZEW,14.90
01/06/2020,13,2,N,LZ_WEST,LZ,14.68
01/06/2020,13,2,N,LZ_WEST,LZEW,14.68
01/06/2020,13,3,N,LZ_WEST,LZ,14.14
01/06/2020,13,3,N,LZ_WEST,LZEW,14.14
01/06/2020,13,4,N,LZ_WEST,LZ,13.51
01/06/2020,13,4,N,LZ_WEST,LZEW,13.51
01/06/2020,14,1,N,HB_BUSAVG,SH,12.94
01/06/2020,14,2,N,HB_BUSAVG,SH,13.03
01/06/2020,14,3,N,HB_BUSAVG,SH,11.98
01/06/2020,14,4,N,HB_BUSAVG,SH,10.38
01/06/2020,14,1,N,HB_HOUSTON,HU,12.94
01/06/2020,14,2,N,HB_HOUSTON,HU,13.03
01/06/2020,14,3,N,HB_HOUSTON,HU,12.10
01/06/2020,14,4,N,HB_HOUSTON,HU,11.37
01/06/2020,14,1,N,HB_HUBAVG,AH,12.94
01/06/2020,14,2,N,HB_HUBAVG,AH,13.03
01/06/2020,14,3,N,HB_HUBAVG,AH,11.99
01/06/2020,14,4,N,HB_HUBAVG,AH,10.39
01/06/2020,14,1,N,HB_NORTH,HU,12.94
01/06/2020,14,2,N,HB_NORTH,HU,13.03
01/06/2020,14,3,N,HB_NORTH,HU,11.89
01/06/2020,14,4,N,HB_NORTH,HU,9.76
01/06/2020,14,1,N,HB_PAN,HU,-30
01/06/2020,14,2,N,HB_PAN,HU,-19.24
01/06/2020,14,3,N,HB_PAN,HU,-19.01
01/06/2020,14,4,N,HB_PAN,HU,-19.03
01/06/2020,14,1,N,HB_SOUTH,HU,12.94
01/06/2020,14,2,N,HB_SOUTH,HU,13.03
01/06/2020,14,3,N,HB_SOUTH,HU,12.32
01/06/2020,14,4,N,HB_SOUTH,HU,12.65
01/06/2020,14,1,N,HB_WEST,HU,12.94
01/06/2020,14,2,N,HB_WEST,HU,13.03
01/06/2020,14,3,N,HB_WEST,HU,11.64
01/06/2020,14,4,N,HB_WEST,HU,7.79
01/06/2020,14,1,N,LZ_AEN,LZ,12.94
01/06/2020,14,1,N,LZ_AEN,LZEW,12.94
01/06/2020,14,2,N,LZ_AEN,LZ,13.03
01/06/2020,14,2,N,LZ_AEN,LZEW,13.03
01/06/2020,14,3,N,LZ_AEN,LZ,12.19
01/06/2020,14,3,N,LZ_AEN,LZEW,12.19
01/06/2020,14,4,N,LZ_AEN,LZ,12.90
01/06/2020,14,4,N,LZ_AEN,LZEW,12.90
01/06/2020,14,1,N,LZ_CPS,LZ,12.94
01/06/2020,14,1,N,LZ_CPS,LZEW,12.94
01/06/2020,14,2,N,LZ_CPS,LZ,13.03
01/06/2020,14,2,N,LZ_CPS,LZEW,13.03
01/06/2020,14,3,N,LZ_CPS,LZ,12.41
01/06/2020,14,3,N,LZ_CPS,LZEW,12.41
01/06/2020,14,4,N,LZ_CPS,LZ,13.12
01/06/2020,14,4,N,LZ_CPS,LZEW,13.12
01/06/2020,14,1,N,LZ_HOUSTON,LZ,12.94
01/06/2020,14,1,N,LZ_HOUSTON,LZEW,12.94
01/06/2020,14,2,N,LZ_HOUSTON,LZ,13.03
01/06/2020,14,2,N,LZ_HOUSTON,LZEW,13.03
01/06/2020,14,3,N,LZ_HOUSTON,LZ,12.11
01/06/2020,14,3,N,LZ_HOUSTON,LZEW,12.11
01/06/2020,14,4,N,LZ_HOUSTON,LZ,11.45
01/06/2020,14,4,N,LZ_HOUSTON,LZEW,11.45
01/06/2020,14,1,N,LZ_LCRA,LZ,12.94
01/06/2020,14,1,N,LZ_LCRA,LZEW,12.94
01/06/2020,14,2,N,LZ_LCRA,LZ,13.03
01/06/2020,14,2,N,LZ_LCRA,LZEW,13.03
01/06/2020,14,3,N,LZ_LCRA,LZ,12.13
01/06/2020,14,3,N,LZ_LCRA,LZEW,12.13
01/06/2020,14,4,N,LZ_LCRA,LZEW,11.93
01/06/2020,14,4,N,LZ_LCRA,LZ,11.93
01/06/2020,14,1,N,LZ_NORTH,LZ,12.94
01/06/2020,14,1,N,LZ_NORTH,LZEW,12.94
01/06/2020,14,2,N,LZ_NORTH,LZ,13.03
01/06/2020,14,2,N,LZ_NORTH,LZEW,13.03
01/06/2020,14,3,N,LZ_NORTH,LZEW,11.89
01/06/2020,14,3,N,LZ_NORTH,LZ,11.88
01/06/2020,14,4,N,LZ_NORTH,LZ,9.64
01/06/2020,14,4,N,LZ_NORTH,LZEW,9.64
01/06/2020,14,1,N,LZ_RAYBN,LZ,12.94
01/06/2020,14,1,N,LZ_RAYBN,LZEW,12.93
01/06/2020,14,2,N,LZ_RAYBN,LZ,13.03
01/06/2020,14,2,N,LZ_RAYBN,LZEW,13.03
01/06/2020,14,3,N,LZ_RAYBN,LZ,11.87
01/06/2020,14,3,N,LZ_RAYBN,LZEW,11.88
01/06/2020,14,4,N,LZ_RAYBN,LZ,9.60
01/06/2020,14,4,N,LZ_RAYBN,LZEW,9.60
01/06/2020,14,1,N,LZ_SOUTH,LZ,12.94
01/06/2020,14,1,N,LZ_SOUTH,LZEW,12.94
01/06/2020,14,2,N,LZ_SOUTH,LZ,13.03
01/06/2020,14,2,N,LZ_SOUTH,LZEW,13.03
01/06/2020,14,3,N,LZ_SOUTH,LZ,12.48
01/06/2020,14,3,N,LZ_SOUTH,LZEW,12.48
01/06/2020,14,4,N,LZ_SOUTH,LZ,13.06
01/06/2020,14,4,N,LZ_SOUTH,LZEW,13.06
01/06/2020,14,1,N,LZ_WEST,LZEW,12.90
01/06/2020,14,1,N,LZ_WEST,LZ,12.90
01/06/2020,14,2,N,LZ_WEST,LZ,12.94
01/06/2020,14,2,N,LZ_WEST,LZEW,12.94
01/06/2020,14,3,N,LZ_WEST,LZ,11.38
01/06/2020,14,3,N,LZ_WEST,LZEW,11.38
01/06/2020,14,4,N,LZ_WEST,LZEW,6.87
01/06/2020,14,4,N,LZ_WEST,LZ,6.87
01/06/2020,15,1,N,HB_BUSAVG,SH,9.96
01/06/2020,15,2,N,HB_BUSAVG,SH,9.47
01/06/2020,15,3,N,HB_BUSAVG,SH,9.09
01/06/2020,15,4,N,HB_BUSAVG,SH,9.01
01/06/2020,15,1,N,HB_HOUSTON,HU,11.49
01/06/2020,15,2,N,HB_HOUSTON,HU,11.32
01/06/2020,15,3,N,HB_HOUSTON,HU,10.95
01/06/2020,15,4,N,HB_HOUSTON,HU,10.85
01/06/2020,15,1,N,HB_HUBAVG,AH,9.96
01/06/2020,15,2,N,HB_HUBAVG,AH,9.47
01/06/2020,15,3,N,HB_HUBAVG,AH,8.93
01/06/2020,15,4,N,HB_HUBAVG,AH,8.81
01/06/2020,15,1,N,HB_NORTH,HU,9.05
01/06/2020,15,2,N,HB_NORTH,HU,8.40
01/06/2020,15,3,N,HB_NORTH,HU,8.25
01/06/2020,15,4,N,HB_NORTH,HU,8.19
01/06/2020,15,1,N,HB_PAN,HU,-19.03
01/06/2020,15,2,N,HB_PAN,HU,-19.03
01/06/2020,15,3,N,HB_PAN,HU,-19.03
01/06/2020,15,4,N,HB_PAN,HU,-19.02
01/06/2020,15,1,N,HB_SOUTH,HU,13.36
01/06/2020,15,2,N,HB_SOUTH,HU,13.45
01/06/2020,15,3,N,HB_SOUTH,HU,12.97
01/06/2020,15,4,N,HB_SOUTH,HU,12.98
01/06/2020,15,1,N,HB_WEST,HU,5.95
01/06/2020,15,2,N,HB_WEST,HU,4.71
01/06/2020,15,3,N,HB_WEST,HU,3.53
01/06/2020,15,4,N,HB_WEST,HU,3.23
01/06/2020,15,1,N,LZ_AEN,LZ,13.95
01/06/2020,15,1,N,LZ_AEN,LZEW,13.95
01/06/2020,15,2,N,LZ_AEN,LZ,14.41
01/06/2020,15,2,N,LZ_AEN,LZEW,14.41
01/06/2020,15,3,N,LZ_AEN,LZ,13.69
01/06/2020,15,3,N,LZ_AEN,LZEW,13.69
01/06/2020,15,4,N,LZ_AEN,LZ,13.14
01/06/2020,15,4,N,LZ_AEN,LZEW,13.14
01/06/2020,15,1,N,LZ_CPS,LZ,13.96
01/06/2020,15,1,N,LZ_CPS,LZEW,13.96
01/06/2020,15,2,N,LZ_CPS,LZ,14.11
01/06/2020,15,2,N,LZ_CPS,LZEW,14.11
01/06/2020,15,3,N,LZ_CPS,LZ,13.78
01/06/2020,15,3,N,LZ_CPS,LZEW,13.78
01/06/2020,15,4,N,LZ_CPS,LZ,14.23
01/06/2020,15,4,N,LZ_CPS,LZEW,14.23
01/06/2020,15,1,N,LZ_HOUSTON,LZ,11.60
01/06/2020,15,1,N,LZ_HOUSTON,LZEW,11.60
01/06/2020,15,2,N,LZ_HOUSTON,LZ,11.45
01/06/2020,15,2,N,LZ_HOUSTON,LZEW,11.45
01/06/2020,15,3,N,LZ_HOUSTON,LZ,11.08
01/06/2020,15,3,N,LZ_HOUSTON,LZEW,11.08
01/06/2020,15,4,N,LZ_HOUSTON,LZEW,10.97
01/06/2020,15,4,N,LZ_HOUSTON,LZ,10.97
01/06/2020,15,1,N,LZ_LCRA,LZ,12.44
01/06/2020,15,1,N,LZ_LCRA,LZEW,12.44
01/06/2020,15,2,N,LZ_LCRA,LZ,12.63
01/06/2020,15,2,N,LZ_LCRA,LZEW,12.63
01/06/2020,15,3,N,LZ_LCRA,LZ,11.91
01/06/2020,15,3,N,LZ_LCRA,LZEW,11.91
01/06/2020,15,4,N,LZ_LCRA,LZ,11.34
01/06/2020,15,4,N,LZ_LCRA,LZEW,11.34
01/06/2020,15,1,N,LZ_NORTH,LZ,8.88
01/06/2020,15,1,N,LZ_NORTH,LZEW,8.88
01/06/2020,15,2,N,LZ_NORTH,LZ,8.19
01/06/2020,15,2,N,LZ_NORTH,LZEW,8.19
01/06/2020,15,3,N,LZ_NORTH,LZ,8.12
01/06/2020,15,3,N,LZ_NORTH,LZEW,8.12
01/06/2020,15,4,N,LZ_NORTH,LZ,8.09
01/06/2020,15,4,N,LZ_NORTH,LZEW,8.09
01/06/2020,15,1,N,LZ_RAYBN,LZ,8.80
01/06/2020,15,1,N,LZ_RAYBN,LZEW,8.80
01/06/2020,15,2,N,LZ_RAYBN,LZ,8.10
01/06/2020,15,2,N,LZ_RAYBN,LZEW,8.10
01/06/2020,15,3,N,LZ_RAYBN,LZ,8.61
01/06/2020,15,3,N,LZ_RAYBN,LZEW,8.61
01/06/2020,15,4,N,LZ_RAYBN,LZEW,8.73
01/06/2020,15,4,N,LZ_RAYBN,LZ,8.73
01/06/2020,15,1,N,LZ_SOUTH,LZEW,13.97
01/06/2020,15,1,N,LZ_SOUTH,LZ,13.97
01/06/2020,15,2,N,LZ_SOUTH,LZ,14
01/06/2020,15,2,N,LZ_SOUTH,LZEW,14
01/06/2020,15,3,N,LZ_SOUTH,LZ,13.51
01/06/2020,15,3,N,LZ_SOUTH,LZEW,13.51
01/06/2020,15,4,N,LZ_SOUTH,LZ,13.54
01/06/2020,15,4,N,LZ_SOUTH,LZEW,13.54
01/06/2020,15,1,N,LZ_WEST,LZ,4.51
01/06/2020,15,1,N,LZ_WEST,LZEW,4.51
01/06/2020,15,2,N,LZ_WEST,LZEW,3.14
01/06/2020,15,2,N,LZ_WEST,LZ,3.14
01/06/2020,15,3,N,LZ_WEST,LZEW,2.15
01/06/2020,15,3,N,LZ_WEST,LZ,2.15
01/06/2020,15,4,N,LZ_WEST,LZ,1.90
01/06/2020,15,4,N,LZ_WEST,LZEW,1.90
01/06/2020,16,1,N,HB_BUSAVG,SH,8.57
01/06/2020,16,2,N,HB_BUSAVG,SH,8.65
01/06/2020,16,3,N,HB_BUSAVG,SH,9.03
01/06/2020,16,4,N,HB_BUSAVG,SH,9.38
01/06/2020,16,1,N,HB_HOUSTON,HU,10.83
01/06/2020,16,2,N,HB_HOUSTON,HU,11.11
01/06/2020,16,3,N,HB_HOUSTON,HU,11.31
01/06/2020,16,4,N,HB_HOUSTON,HU,11.72
01/06/2020,16,1,N,HB_HUBAVG,AH,8.25
01/06/2020,16,2,N,HB_HUBAVG,AH,8.34
01/06/2020,16,3,N,HB_HUBAVG,AH,8.80
01/06/2020,16,4,N,HB_HUBAVG,AH,9.23
01/06/2020,16,1,N,HB_NORTH,HU,7.89
01/06/2020,16,2,N,HB_NORTH,HU,7.86
01/06/2020,16,3,N,HB_NORTH,HU,7.82
01/06/2020,16,4,N,HB_NORTH,HU,7.78
01/06/2020,16,1,N,HB_PAN,HU,-14.72
01/06/2020,16,2,N,HB_PAN,HU,-5.69
01/06/2020,16,3,N,HB_PAN,HU,1.46
01/06/2020,16,4,N,HB_PAN,HU,2.81
01/06/2020,16,1,N,HB_SOUTH,HU,12.50
01/06/2020,16,2,N,HB_SOUTH,HU,12.92
01/06/2020,16,3,N,HB_SOUTH,HU,14.68
01/06/2020,16,4,N,HB_SOUTH,HU,16.26
01/06/2020,16,1,N,HB_WEST,HU,1.78
01/06/2020,16,2,N,HB_WEST,HU,1.48
01/06/2020,16,3,N,HB_WEST,HU,1.40
01/06/2020,16,4,N,HB_WEST,HU,1.16
01/06/2020,16,1,N,LZ_AEN,LZ,13.66
01/06/2020,16,1,N,LZ_AEN,LZEW,13.67
01/06/2020,16,2,N,LZ_AEN,LZ,13.49
01/06/2020,16,2,N,LZ_AEN,LZEW,13.49
01/06/2020,16,3,N,LZ_AEN,LZ,12.47
01/06/2020,16,3,N,LZ_AEN,LZEW,12.47
01/06/2020,16,4,N,LZ_AEN,LZEW,11.33
01/06/2020,16,4,N,LZ_AEN,LZ,11.33
01/06/2020,16,1,N,LZ_CPS,LZ,14.29
01/06/2020,16,1,N,LZ_CPS,LZEW,14.29
01/06/2020,16,2,N,LZ_CPS,LZ,16.49
01/06/2020,16,2,N,LZ_CPS,LZEW,16.49
01/06/2020,16,3,N,LZ_CPS,LZ,19.23
01/06/2020,16,3,N,LZ_CPS,LZEW,19.23
01/06/2020,16,4,N,LZ_CPS,LZ,23.26
01/06/2020,16,4,N,LZ_CPS,LZEW,23.26
01/06/2020,16,1,N,LZ_HOUSTON,LZ,10.97
01/06/2020,16,1,N,LZ_HOUSTON,LZEW,10.97
01/06/2020,16,2,N,LZ_HOUSTON,LZ,11.27
01/06/2020,16,2,N,LZ_HOUSTON,LZEW,11.27
01/06/2020,16,3,N,LZ_HOUSTON,LZ,11.49
01/06/2020,16,3,N,LZ_HOUSTON,LZEW,11.49
01/06/2020,16,4,N,LZ_HOUSTON,LZ,11.94
01/06/2020,16,4,N,LZ_HOUSTON,LZEW,11.94
01/06/2020,16,1,N,LZ_LCRA,LZ,11.59
01/06/2020,16,1,N,LZ_LCRA,LZEW,11.59
01/06/2020,16,2,N,LZ_LCRA,LZ,10.90
01/06/2020,16,2,N,LZ_LCRA,LZEW,10.90
01/06/2020,16,3,N,LZ_LCRA,LZ,9.59
01/06/2020,16,3,N,LZ_LCRA,LZEW,9.59
01/06/2020,16,4,N,LZ_LCRA,LZ,8.18
01/06/2020,16,4,N,LZ_LCRA,LZEW,8.18
01/06/2020,16,1,N,LZ_NORTH,LZEW,7.80
01/06/2020,16,1,N,LZ_NORTH,LZ,7.80
01/06/2020,16,2,N,LZ_NORTH,LZ,7.75
01/06/2020,16,2,N,LZ_NORTH,LZEW,7.76
01/06/2020,16,3,N,LZ_NORTH,LZ,7.72
01/06/2020,16,3,N,LZ_NORTH,LZEW,7.72
01/06/2020,16,4,N,LZ_NORTH,LZ,7.68
01/06/2020,16,4,N,LZ_NORTH,LZEW,7.68
01/06/2020,16,1,N,LZ_RAYBN,LZ,8.76
01/06/2020,16,1,N,LZ_RAYBN,LZEW,8.76
01/06/2020,16,2,N,LZ_RAYBN,LZ,8.77
01/06/2020,16,2,N,LZ_RAYBN,LZEW,8.77
01/06/2020,16,3,N,LZ_RAYBN,LZ,8.77
01/06/2020,16,3,N,LZ_RAYBN,LZEW,8.77
01/06/2020,16,4,N,LZ_RAYBN,LZ,8.71
01/06/2020,16,4,N,LZ_RAYBN,LZEW,8.71
01/06/2020,16,1,N,LZ_SOUTH,LZEW,13.22
01/06/2020,16,1,N,LZ_SOUTH,LZ,13.22
01/06/2020,16,2,N,LZ_SOUTH,LZ,13.47
01/06/2020,16,2,N,LZ_SOUTH,LZEW,13.47
01/06/2020,16,3,N,LZ_SOUTH,LZ,14.72
01/06/2020,16,3,N,LZ_SOUTH,LZEW,14.72
01/06/2020,16,4,N,LZ_SOUTH,LZ,16.59
01/06/2020,16,4,N,LZ_SOUTH,LZEW,16.59
01/06/2020,16,1,N,LZ_WEST,LZ,0.39
01/06/2020,16,1,N,LZ_WEST,LZEW,0.39
01/06/2020,16,2,N,LZ_WEST,LZ,0.34
01/06/2020,16,2,N,LZ_WEST,LZEW,0.34
01/06/2020,16,3,N,LZ_WEST,LZ,0.35
01/06/2020,16,3,N,LZ_WEST,LZEW,0.35
01/06/2020,16,4,N,LZ_WEST,LZ,-0.07
01/06/2020,16,4,N,LZ_WEST,LZEW,-0.07
01/06/2020,17,1,N,HB_BUSAVG,SH,9.37
01/06/2020,17,2,N,HB_BUSAVG,SH,9.55
01/06/2020,17,3,N,HB_BUSAVG,SH,9.63
01/06/2020,17,4,N,HB_BUSAVG,SH,10.04
01/06/2020,17,1,N,HB_HOUSTON,HU,11.75
01/06/2020,17,2,N,HB_HOUSTON,HU,11.90
01/06/2020,17,3,N,HB_HOUSTON,HU,11.92
01/06/2020,17,4,N,HB_HOUSTON,HU,12.11
01/06/2020,17,1,N,HB_HUBAVG,AH,9.24
