Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/18/2018,6,1,N,LZ_WEST,LZEW,37.34
01/18/2018,6,2,N,LZ_WEST,LZ,43.97
01/18/2018,6,2,N,LZ_WEST,LZEW,43.97
01/18/2018,6,3,N,LZ_WEST,LZ,47.53
01/18/2018,6,3,N,LZ_WEST,LZEW,47.53
01/18/2018,6,4,N,LZ_WEST,LZ,54.35
01/18/2018,6,4,N,LZ_WEST,LZEW,54.35
01/18/2018,7,1,N,HB_BUSAVG,SH,66.63
01/18/2018,7,2,N,HB_BUSAVG,SH,69.33
01/18/2018,7,3,N,HB_BUSAVG,SH,73.12
01/18/2018,7,4,N,HB_BUSAVG,SH,73.85
01/18/2018,7,1,N,HB_HOUSTON,HU,66.87
01/18/2018,7,2,N,HB_HOUSTON,HU,69.02
01/18/2018,7,3,N,HB_HOUSTON,HU,73.59
01/18/2018,7,4,N,HB_HOUSTON,HU,74.73
01/18/2018,7,1,N,HB_HUBAVG,AH,66.60
01/18/2018,7,2,N,HB_HUBAVG,AH,69.32
01/18/2018,7,3,N,HB_HUBAVG,AH,72.98
01/18/2018,7,4,N,HB_HUBAVG,AH,73.64
01/18/2018,7,1,N,HB_NORTH,HU,66.81
01/18/2018,7,2,N,HB_NORTH,HU,69.31
01/18/2018,7,3,N,HB_NORTH,HU,73.97
01/18/2018,7,4,N,HB_NORTH,HU,75.16
01/18/2018,7,1,N,HB_SOUTH,HU,65.95
01/18/2018,7,2,N,HB_SOUTH,HU,69.56
01/18/2018,7,3,N,HB_SOUTH,HU,70.27
01/18/2018,7,4,N,HB_SOUTH,HU,69.33
01/18/2018,7,1,N,HB_WEST,HU,66.78
01/18/2018,7,2,N,HB_WEST,HU,69.41
01/18/2018,7,3,N,HB_WEST,HU,74.11
01/18/2018,7,4,N,HB_WEST,HU,75.33
01/18/2018,7,1,N,LZ_AEN,LZ,66.81
01/18/2018,7,1,N,LZ_AEN,LZEW,66.85
01/18/2018,7,2,N,LZ_AEN,LZ,69.34
01/18/2018,7,2,N,LZ_AEN,LZEW,69.34
01/18/2018,7,3,N,LZ_AEN,LZ,73.99
01/18/2018,7,3,N,LZ_AEN,LZEW,73.99
01/18/2018,7,4,N,LZ_AEN,LZ,75.18
01/18/2018,7,4,N,LZ_AEN,LZEW,75.18
01/18/2018,7,1,N,LZ_CPS,LZ,66.77
01/18/2018,7,1,N,LZ_CPS,LZEW,66.82
01/18/2018,7,2,N,LZ_CPS,LZ,69.66
01/18/2018,7,2,N,LZ_CPS,LZEW,69.67
01/18/2018,7,3,N,LZ_CPS,LZ,74.37
01/18/2018,7,3,N,LZ_CPS,LZEW,74.37
01/18/2018,7,4,N,LZ_CPS,LZ,75.58
01/18/2018,7,4,N,LZ_CPS,LZEW,75.58
01/18/2018,7,1,N,LZ_HOUSTON,LZ,66.87
01/18/2018,7,1,N,LZ_HOUSTON,LZEW,66.90
01/18/2018,7,2,N,LZ_HOUSTON,LZ,69
01/18/2018,7,2,N,LZ_HOUSTON,LZEW,69.01
01/18/2018,7,3,N,LZ_HOUSTON,LZ,73.56
01/18/2018,7,3,N,LZ_HOUSTON,LZEW,73.57
01/18/2018,7,4,N,LZ_HOUSTON,LZ,74.71
01/18/2018,7,4,N,LZ_HOUSTON,LZEW,74.71
01/18/2018,7,1,N,LZ_LCRA,LZ,66.82
01/18/2018,7,1,N,LZ_LCRA,LZEW,66.87
01/18/2018,7,2,N,LZ_LCRA,LZ,69.27
01/18/2018,7,2,N,LZ_LCRA,LZEW,69.27
01/18/2018,7,3,N,LZ_LCRA,LZ,73.89
01/18/2018,7,3,N,LZ_LCRA,LZEW,73.89
01/18/2018,7,4,N,LZ_LCRA,LZ,75.07
01/18/2018,7,4,N,LZ_LCRA,LZEW,75.07
01/18/2018,7,1,N,LZ_NORTH,LZ,66.81
01/18/2018,7,1,N,LZ_NORTH,LZEW,66.85
01/18/2018,7,2,N,LZ_NORTH,LZ,69.31
01/18/2018,7,2,N,LZ_NORTH,LZEW,69.32
01/18/2018,7,3,N,LZ_NORTH,LZ,73.97
01/18/2018,7,3,N,LZ_NORTH,LZEW,73.98
01/18/2018,7,4,N,LZ_NORTH,LZ,75.17
01/18/2018,7,4,N,LZ_NORTH,LZEW,75.17
01/18/2018,7,1,N,LZ_RAYBN,LZ,66.81
01/18/2018,7,1,N,LZ_RAYBN,LZEW,66.84
01/18/2018,7,2,N,LZ_RAYBN,LZ,69.31
01/18/2018,7,2,N,LZ_RAYBN,LZEW,69.31
01/18/2018,7,3,N,LZ_RAYBN,LZ,73.98
01/18/2018,7,3,N,LZ_RAYBN,LZEW,73.97
01/18/2018,7,4,N,LZ_RAYBN,LZ,75.17
01/18/2018,7,4,N,LZ_RAYBN,LZEW,75.17
01/18/2018,7,1,N,LZ_SOUTH,LZ,29.49
01/18/2018,7,1,N,LZ_SOUTH,LZEW,29.54
01/18/2018,7,2,N,LZ_SOUTH,LZ,85.44
01/18/2018,7,2,N,LZ_SOUTH,LZEW,85.55
01/18/2018,7,3,N,LZ_SOUTH,LZ,132.37
01/18/2018,7,3,N,LZ_SOUTH,LZEW,132.34
01/18/2018,7,4,N,LZ_SOUTH,LZ,155.06
01/18/2018,7,4,N,LZ_SOUTH,LZEW,155.04
01/18/2018,7,1,N,LZ_WEST,LZ,66.77
01/18/2018,7,1,N,LZ_WEST,LZEW,66.79
01/18/2018,7,2,N,LZ_WEST,LZ,69.46
01/18/2018,7,2,N,LZ_WEST,LZEW,69.47
01/18/2018,7,3,N,LZ_WEST,LZ,74.20
01/18/2018,7,3,N,LZ_WEST,LZEW,74.21
01/18/2018,7,4,N,LZ_WEST,LZ,75.44
01/18/2018,7,4,N,LZ_WEST,LZEW,75.44
01/18/2018,8,1,N,HB_BUSAVG,SH,73.15
01/18/2018,8,2,N,HB_BUSAVG,SH,71.98
01/18/2018,8,3,N,HB_BUSAVG,SH,66.23
01/18/2018,8,4,N,HB_BUSAVG,SH,61.61
01/18/2018,8,1,N,HB_HOUSTON,HU,74.48
01/18/2018,8,2,N,HB_HOUSTON,HU,73.25
01/18/2018,8,3,N,HB_HOUSTON,HU,66.54
01/18/2018,8,4,N,HB_HOUSTON,HU,61.53
01/18/2018,8,1,N,HB_HUBAVG,AH,72.87
01/18/2018,8,2,N,HB_HUBAVG,AH,71.71
01/18/2018,8,3,N,HB_HUBAVG,AH,66.12
01/18/2018,8,4,N,HB_HUBAVG,AH,61.60
01/18/2018,8,1,N,HB_NORTH,HU,74.95
01/18/2018,8,2,N,HB_NORTH,HU,73.72
01/18/2018,8,3,N,HB_NORTH,HU,66.87
01/18/2018,8,4,N,HB_NORTH,HU,61.64
01/18/2018,8,1,N,HB_SOUTH,HU,66.92
01/18/2018,8,2,N,HB_SOUTH,HU,65.95
01/18/2018,8,3,N,HB_SOUTH,HU,64.09
01/18/2018,8,4,N,HB_SOUTH,HU,61.54
01/18/2018,8,1,N,HB_WEST,HU,75.14
01/18/2018,8,2,N,HB_WEST,HU,73.92
01/18/2018,8,3,N,HB_WEST,HU,67
01/18/2018,8,4,N,HB_WEST,HU,61.68
01/18/2018,8,1,N,LZ_AEN,LZ,74.95
01/18/2018,8,1,N,LZ_AEN,LZEW,74.95
01/18/2018,8,2,N,LZ_AEN,LZ,73.71
01/18/2018,8,2,N,LZ_AEN,LZEW,73.71
01/18/2018,8,3,N,LZ_AEN,LZ,66.88
01/18/2018,8,3,N,LZ_AEN,LZEW,66.88
01/18/2018,8,4,N,LZ_AEN,LZ,61.65
01/18/2018,8,4,N,LZ_AEN,LZEW,61.65
01/18/2018,8,1,N,LZ_CPS,LZ,75.38
01/18/2018,8,1,N,LZ_CPS,LZEW,75.38
01/18/2018,8,2,N,LZ_CPS,LZ,74.16
01/18/2018,8,2,N,LZ_CPS,LZEW,74.16
01/18/2018,8,3,N,LZ_CPS,LZ,67.23
01/18/2018,8,3,N,LZ_CPS,LZEW,67.26
01/18/2018,8,4,N,LZ_CPS,LZ,61.77
01/18/2018,8,4,N,LZ_CPS,LZEW,61.77
01/18/2018,8,1,N,LZ_HOUSTON,LZ,74.45
01/18/2018,8,1,N,LZ_HOUSTON,LZEW,74.45
01/18/2018,8,2,N,LZ_HOUSTON,LZ,73.22
01/18/2018,8,2,N,LZ_HOUSTON,LZEW,73.22
01/18/2018,8,3,N,LZ_HOUSTON,LZ,66.52
01/18/2018,8,3,N,LZ_HOUSTON,LZEW,66.53
01/18/2018,8,4,N,LZ_HOUSTON,LZ,61.53
01/18/2018,8,4,N,LZ_HOUSTON,LZEW,61.53
01/18/2018,8,1,N,LZ_LCRA,LZ,74.83
01/18/2018,8,1,N,LZ_LCRA,LZEW,74.83
01/18/2018,8,2,N,LZ_LCRA,LZ,73.61
01/18/2018,8,2,N,LZ_LCRA,LZEW,73.61
01/18/2018,8,3,N,LZ_LCRA,LZ,66.81
01/18/2018,8,3,N,LZ_LCRA,LZEW,66.82
01/18/2018,8,4,N,LZ_LCRA,LZ,61.62
01/18/2018,8,4,N,LZ_LCRA,LZEW,61.63
01/18/2018,8,1,N,LZ_NORTH,LZ,74.95
01/18/2018,8,1,N,LZ_NORTH,LZEW,74.95
01/18/2018,8,2,N,LZ_NORTH,LZ,73.72
01/18/2018,8,2,N,LZ_NORTH,LZEW,73.72
01/18/2018,8,3,N,LZ_NORTH,LZ,66.87
01/18/2018,8,3,N,LZ_NORTH,LZEW,66.88
01/18/2018,8,4,N,LZ_NORTH,LZ,61.64
01/18/2018,8,4,N,LZ_NORTH,LZEW,61.65
01/18/2018,8,1,N,LZ_RAYBN,LZ,74.95
01/18/2018,8,1,N,LZ_RAYBN,LZEW,74.97
01/18/2018,8,2,N,LZ_RAYBN,LZ,73.72
01/18/2018,8,2,N,LZ_RAYBN,LZEW,73.72
01/18/2018,8,3,N,LZ_RAYBN,LZ,66.87
01/18/2018,8,3,N,LZ_RAYBN,LZEW,66.66
01/18/2018,8,4,N,LZ_RAYBN,LZ,61.64
01/18/2018,8,4,N,LZ_RAYBN,LZEW,61.65
01/18/2018,8,1,N,LZ_SOUTH,LZ,173.96
01/18/2018,8,1,N,LZ_SOUTH,LZEW,173.97
01/18/2018,8,2,N,LZ_SOUTH,LZ,172.30
01/18/2018,8,2,N,LZ_SOUTH,LZEW,172.30
01/18/2018,8,3,N,LZ_SOUTH,LZ,110.07
01/18/2018,8,3,N,LZ_SOUTH,LZEW,110.36
01/18/2018,8,4,N,LZ_SOUTH,LZ,69.52
01/18/2018,8,4,N,LZ_SOUTH,LZEW,69.52
01/18/2018,8,1,N,LZ_WEST,LZ,75.26
01/18/2018,8,1,N,LZ_WEST,LZEW,75.26
01/18/2018,8,2,N,LZ_WEST,LZ,74.03
01/18/2018,8,2,N,LZ_WEST,LZEW,74.03
01/18/2018,8,3,N,LZ_WEST,LZ,67.07
01/18/2018,8,3,N,LZ_WEST,LZEW,67.10
01/18/2018,8,4,N,LZ_WEST,LZ,61.70
01/18/2018,8,4,N,LZ_WEST,LZEW,61.70
01/18/2018,9,1,N,HB_BUSAVG,SH,62.62
01/18/2018,9,2,N,HB_BUSAVG,SH,61.81
01/18/2018,9,3,N,HB_BUSAVG,SH,60.69
01/18/2018,9,4,N,HB_BUSAVG,SH,61.18
01/18/2018,9,1,N,HB_HOUSTON,HU,62.25
01/18/2018,9,2,N,HB_HOUSTON,HU,61.70
01/18/2018,9,3,N,HB_HOUSTON,HU,60.35
01/18/2018,9,4,N,HB_HOUSTON,HU,60.83
01/18/2018,9,1,N,HB_HUBAVG,AH,62.63
01/18/2018,9,2,N,HB_HUBAVG,AH,61.81
01/18/2018,9,3,N,HB_HUBAVG,AH,60.70
01/18/2018,9,4,N,HB_HUBAVG,AH,61.19
01/18/2018,9,1,N,HB_NORTH,HU,62.46
01/18/2018,9,2,N,HB_NORTH,HU,61.80
01/18/2018,9,3,N,HB_NORTH,HU,60.52
01/18/2018,9,4,N,HB_NORTH,HU,61.01
01/18/2018,9,1,N,HB_SOUTH,HU,63.27
01/18/2018,9,2,N,HB_SOUTH,HU,61.92
01/18/2018,9,3,N,HB_SOUTH,HU,61.35
01/18/2018,9,4,N,HB_SOUTH,HU,61.84
01/18/2018,9,1,N,HB_WEST,HU,62.53
01/18/2018,9,2,N,HB_WEST,HU,61.83
01/18/2018,9,3,N,HB_WEST,HU,60.59
01/18/2018,9,4,N,HB_WEST,HU,61.07
01/18/2018,9,1,N,LZ_AEN,LZ,62.48
01/18/2018,9,1,N,LZ_AEN,LZEW,62.48
01/18/2018,9,2,N,LZ_AEN,LZ,61.81
01/18/2018,9,2,N,LZ_AEN,LZEW,61.81
01/18/2018,9,3,N,LZ_AEN,LZ,60.55
01/18/2018,9,3,N,LZ_AEN,LZEW,60.54
01/18/2018,9,4,N,LZ_AEN,LZ,61.04
01/18/2018,9,4,N,LZ_AEN,LZEW,61.04
01/18/2018,9,1,N,LZ_CPS,LZ,62.73
01/18/2018,9,1,N,LZ_CPS,LZEW,62.73
01/18/2018,9,2,N,LZ_CPS,LZ,61.92
01/18/2018,9,2,N,LZ_CPS,LZEW,61.92
01/18/2018,9,3,N,LZ_CPS,LZ,60.76
01/18/2018,9,3,N,LZ_CPS,LZEW,60.76
01/18/2018,9,4,N,LZ_CPS,LZ,61.24
01/18/2018,9,4,N,LZ_CPS,LZEW,61.24
01/18/2018,9,1,N,LZ_HOUSTON,LZ,62.24
01/18/2018,9,1,N,LZ_HOUSTON,LZEW,62.24
01/18/2018,9,2,N,LZ_HOUSTON,LZ,61.69
01/18/2018,9,2,N,LZ_HOUSTON,LZEW,61.69
01/18/2018,9,3,N,LZ_HOUSTON,LZ,60.34
01/18/2018,9,3,N,LZ_HOUSTON,LZEW,60.34
01/18/2018,9,4,N,LZ_HOUSTON,LZ,60.82
01/18/2018,9,4,N,LZ_HOUSTON,LZEW,60.82
01/18/2018,9,1,N,LZ_LCRA,LZ,62.43
01/18/2018,9,1,N,LZ_LCRA,LZEW,62.44
01/18/2018,9,2,N,LZ_LCRA,LZ,61.78
01/18/2018,9,2,N,LZ_LCRA,LZEW,61.78
01/18/2018,9,3,N,LZ_LCRA,LZ,60.51
01/18/2018,9,3,N,LZ_LCRA,LZEW,60.51
01/18/2018,9,4,N,LZ_LCRA,LZ,60.99
01/18/2018,9,4,N,LZ_LCRA,LZEW,60.99
01/18/2018,9,1,N,LZ_NORTH,LZ,62.46
01/18/2018,9,1,N,LZ_NORTH,LZEW,62.46
01/18/2018,9,2,N,LZ_NORTH,LZ,61.80
01/18/2018,9,2,N,LZ_NORTH,LZEW,61.80
01/18/2018,9,3,N,LZ_NORTH,LZ,60.53
01/18/2018,9,3,N,LZ_NORTH,LZEW,60.53
01/18/2018,9,4,N,LZ_NORTH,LZ,61.02
01/18/2018,9,4,N,LZ_NORTH,LZEW,61.01
01/18/2018,9,1,N,LZ_RAYBN,LZ,62.46
01/18/2018,9,1,N,LZ_RAYBN,LZEW,62.51
01/18/2018,9,2,N,LZ_RAYBN,LZ,61.80
01/18/2018,9,2,N,LZ_RAYBN,LZEW,61.79
01/18/2018,9,3,N,LZ_RAYBN,LZ,60.53
01/18/2018,9,3,N,LZ_RAYBN,LZEW,60.53
01/18/2018,9,4,N,LZ_RAYBN,LZ,61.02
01/18/2018,9,4,N,LZ_RAYBN,LZEW,61.02
01/18/2018,9,1,N,LZ_SOUTH,LZ,68.79
01/18/2018,9,1,N,LZ_SOUTH,LZEW,68.79
01/18/2018,9,2,N,LZ_SOUTH,LZ,67.40
01/18/2018,9,2,N,LZ_SOUTH,LZEW,67.41
01/18/2018,9,3,N,LZ_SOUTH,LZ,66.32
01/18/2018,9,3,N,LZ_SOUTH,LZEW,66.32
01/18/2018,9,4,N,LZ_SOUTH,LZ,66.82
01/18/2018,9,4,N,LZ_SOUTH,LZEW,66.82
01/18/2018,9,1,N,LZ_WEST,LZ,62.57
01/18/2018,9,1,N,LZ_WEST,LZEW,62.57
01/18/2018,9,2,N,LZ_WEST,LZ,61.85
01/18/2018,9,2,N,LZ_WEST,LZEW,61.85
01/18/2018,9,3,N,LZ_WEST,LZ,60.62
01/18/2018,9,3,N,LZ_WEST,LZEW,60.62
01/18/2018,9,4,N,LZ_WEST,LZ,61.11
01/18/2018,9,4,N,LZ_WEST,LZEW,61.10
01/18/2018,10,1,N,HB_BUSAVG,SH,56.20
01/18/2018,10,2,N,HB_BUSAVG,SH,68.35
01/18/2018,10,3,N,HB_BUSAVG,SH,72.20
01/18/2018,10,4,N,HB_BUSAVG,SH,67.89
01/18/2018,10,1,N,HB_HOUSTON,HU,70.68
01/18/2018,10,2,N,HB_HOUSTON,HU,76.64
01/18/2018,10,3,N,HB_HOUSTON,HU,72.10
01/18/2018,10,4,N,HB_HOUSTON,HU,68.36
01/18/2018,10,1,N,HB_HUBAVG,AH,58.62
01/18/2018,10,2,N,HB_HUBAVG,AH,69.64
01/18/2018,10,3,N,HB_HUBAVG,AH,72.15
01/18/2018,10,4,N,HB_HUBAVG,AH,67.81
01/18/2018,10,1,N,HB_NORTH,HU,51.87
01/18/2018,10,2,N,HB_NORTH,HU,66.31
01/18/2018,10,3,N,HB_NORTH,HU,72.39
01/18/2018,10,4,N,HB_NORTH,HU,68.42
01/18/2018,10,1,N,HB_SOUTH,HU,59.01
01/18/2018,10,2,N,HB_SOUTH,HU,68.68
01/18/2018,10,3,N,HB_SOUTH,HU,71.64
01/18/2018,10,4,N,HB_SOUTH,HU,66.02
01/18/2018,10,1,N,HB_WEST,HU,52.92
01/18/2018,10,2,N,HB_WEST,HU,66.92
01/18/2018,10,3,N,HB_WEST,HU,72.49
01/18/2018,10,4,N,HB_WEST,HU,68.45
01/18/2018,10,1,N,LZ_AEN,LZ,57.31
01/18/2018,10,1,N,LZ_AEN,LZEW,57.31
01/18/2018,10,2,N,LZ_AEN,LZ,69.31
01/18/2018,10,2,N,LZ_AEN,LZEW,69.31
01/18/2018,10,3,N,LZ_AEN,LZ,72.42
01/18/2018,10,3,N,LZ_AEN,LZEW,72.41
01/18/2018,10,4,N,LZ_AEN,LZ,68.41
01/18/2018,10,4,N,LZ_AEN,LZEW,68.41
01/18/2018,10,1,N,LZ_CPS,LZ,59.27
01/18/2018,10,1,N,LZ_CPS,LZEW,59.26
01/18/2018,10,2,N,LZ_CPS,LZ,70.44
01/18/2018,10,2,N,LZ_CPS,LZEW,70.44
01/18/2018,10,3,N,LZ_CPS,LZ,72.73
01/18/2018,10,3,N,LZ_CPS,LZEW,72.75
01/18/2018,10,4,N,LZ_CPS,LZ,68.44
01/18/2018,10,4,N,LZ_CPS,LZEW,68.46
01/18/2018,10,1,N,LZ_HOUSTON,LZ,70.30
01/18/2018,10,1,N,LZ_HOUSTON,LZEW,70.30
01/18/2018,10,2,N,LZ_HOUSTON,LZ,76.42
01/18/2018,10,2,N,LZ_HOUSTON,LZEW,76.42
01/18/2018,10,3,N,LZ_HOUSTON,LZ,72.08
01/18/2018,10,3,N,LZ_HOUSTON,LZEW,72.08
01/18/2018,10,4,N,LZ_HOUSTON,LZ,68.36
01/18/2018,10,4,N,LZ_HOUSTON,LZEW,68.36
01/18/2018,10,1,N,LZ_LCRA,LZ,57.87
01/18/2018,10,1,N,LZ_LCRA,LZEW,57.86
01/18/2018,10,2,N,LZ_LCRA,LZ,69.61
01/18/2018,10,2,N,LZ_LCRA,LZEW,69.60
01/18/2018,10,3,N,LZ_LCRA,LZ,72.34
01/18/2018,10,3,N,LZ_LCRA,LZEW,72.35
01/18/2018,10,4,N,LZ_LCRA,LZ,68.40
01/18/2018,10,4,N,LZ_LCRA,LZEW,68.41
01/18/2018,10,1,N,LZ_NORTH,LZ,52.37
01/18/2018,10,1,N,LZ_NORTH,LZEW,52.37
01/18/2018,10,2,N,LZ_NORTH,LZ,66.59
01/18/2018,10,2,N,LZ_NORTH,LZEW,66.52
01/18/2018,10,3,N,LZ_NORTH,LZ,72.39
01/18/2018,10,3,N,LZ_NORTH,LZEW,72.42
01/18/2018,10,4,N,LZ_NORTH,LZ,68.42
01/18/2018,10,4,N,LZ_NORTH,LZEW,68.44
01/18/2018,10,1,N,LZ_RAYBN,LZ,51.55
01/18/2018,10,1,N,LZ_RAYBN,LZEW,51.50
01/18/2018,10,2,N,LZ_RAYBN,LZ,66.14
01/18/2018,10,2,N,LZ_RAYBN,LZEW,66.17
01/18/2018,10,3,N,LZ_RAYBN,LZ,72.40
01/18/2018,10,3,N,LZ_RAYBN,LZEW,72.39
01/18/2018,10,4,N,LZ_RAYBN,LZ,68.42
01/18/2018,10,4,N,LZ_RAYBN,LZEW,68.44
01/18/2018,10,1,N,LZ_SOUTH,LZ,84.08
01/18/2018,10,1,N,LZ_SOUTH,LZEW,84.01
01/18/2018,10,2,N,LZ_SOUTH,LZ,101.36
01/18/2018,10,2,N,LZ_SOUTH,LZEW,101.39
01/18/2018,10,3,N,LZ_SOUTH,LZ,98.13
01/18/2018,10,3,N,LZ_SOUTH,LZEW,98.14
01/18/2018,10,4,N,LZ_SOUTH,LZ,91.88
01/18/2018,10,4,N,LZ_SOUTH,LZEW,91.90
01/18/2018,10,1,N,LZ_WEST,LZ,53.26
01/18/2018,10,1,N,LZ_WEST,LZEW,53.26
01/18/2018,10,2,N,LZ_WEST,LZ,67.13
01/18/2018,10,2,N,LZ_WEST,LZEW,67.12
01/18/2018,10,3,N,LZ_WEST,LZ,72.56
01/18/2018,10,3,N,LZ_WEST,LZEW,72.56
01/18/2018,10,4,N,LZ_WEST,LZ,68.47
01/18/2018,10,4,N,LZ_WEST,LZEW,68.47
01/18/2018,11,1,N,HB_BUSAVG,SH,65.90
01/18/2018,11,2,N,HB_BUSAVG,SH,58.61
01/18/2018,11,3,N,HB_BUSAVG,SH,54.47
01/18/2018,11,4,N,HB_BUSAVG,SH,52.84
01/18/2018,11,1,N,HB_HOUSTON,HU,77.46
01/18/2018,11,2,N,HB_HOUSTON,HU,77.04
01/18/2018,11,3,N,HB_HOUSTON,HU,70.82
01/18/2018,11,4,N,HB_HOUSTON,HU,85.20
01/18/2018,11,1,N,HB_HUBAVG,AH,67.68
01/18/2018,11,2,N,HB_HUBAVG,AH,61.55
01/18/2018,11,3,N,HB_HUBAVG,AH,57.09
01/18/2018,11,4,N,HB_HUBAVG,AH,58.13
01/18/2018,11,1,N,HB_NORTH,HU,63.05
01/18/2018,11,2,N,HB_NORTH,HU,53.60
01/18/2018,11,3,N,HB_NORTH,HU,49.97
01/18/2018,11,4,N,HB_NORTH,HU,43.54
01/18/2018,11,1,N,HB_SOUTH,HU,66.41
01/18/2018,11,2,N,HB_SOUTH,HU,60.77
01/18/2018,11,3,N,HB_SOUTH,HU,56.56
01/18/2018,11,4,N,HB_SOUTH,HU,58.12
01/18/2018,11,1,N,HB_WEST,HU,63.79
01/18/2018,11,2,N,HB_WEST,HU,54.80
01/18/2018,11,3,N,HB_WEST,HU,51.03
01/18/2018,11,4,N,HB_WEST,HU,45.65
01/18/2018,11,1,N,LZ_AEN,LZ,67.14
01/18/2018,11,1,N,LZ_AEN,LZEW,67.14
01/18/2018,11,2,N,LZ_AEN,LZ,60.25
01/18/2018,11,2,N,LZ_AEN,LZEW,60.25
01/18/2018,11,3,N,LZ_AEN,LZ,55.89
01/18/2018,11,3,N,LZ_AEN,LZEW,55.88
01/18/2018,11,4,N,LZ_AEN,LZ,55.36
01/18/2018,11,4,N,LZ_AEN,LZEW,55.36
01/18/2018,11,1,N,LZ_CPS,LZ,68.40
01/18/2018,11,1,N,LZ_CPS,LZEW,68.38
01/18/2018,11,2,N,LZ_CPS,LZ,62.30
01/18/2018,11,2,N,LZ_CPS,LZEW,62.30
01/18/2018,11,3,N,LZ_CPS,LZ,57.70
01/18/2018,11,3,N,LZ_CPS,LZEW,57.69
01/18/2018,11,4,N,LZ_CPS,LZ,58.96
01/18/2018,11,4,N,LZ_CPS,LZEW,58.97
01/18/2018,11,1,N,LZ_HOUSTON,LZ,77.17
01/18/2018,11,1,N,LZ_HOUSTON,LZEW,77.18
01/18/2018,11,2,N,LZ_HOUSTON,LZ,76.58
01/18/2018,11,2,N,LZ_HOUSTON,LZEW,76.58
01/18/2018,11,3,N,LZ_HOUSTON,LZ,70.41
01/18/2018,11,3,N,LZ_HOUSTON,LZEW,70.40
01/18/2018,11,4,N,LZ_HOUSTON,LZ,84.38
01/18/2018,11,4,N,LZ_HOUSTON,LZEW,84.39
01/18/2018,11,1,N,LZ_LCRA,LZ,67.61
01/18/2018,11,1,N,LZ_LCRA,LZEW,67.58
01/18/2018,11,2,N,LZ_LCRA,LZ,61.02
01/18/2018,11,2,N,LZ_LCRA,LZEW,61.03
01/18/2018,11,3,N,LZ_LCRA,LZ,56.57
01/18/2018,11,3,N,LZ_LCRA,LZEW,56.57
01/18/2018,11,4,N,LZ_LCRA,LZ,56.74
01/18/2018,11,4,N,LZ_LCRA,LZEW,56.75
01/18/2018,11,1,N,LZ_NORTH,LZ,63.43
01/18/2018,11,1,N,LZ_NORTH,LZEW,63.45
01/18/2018,11,2,N,LZ_NORTH,LZ,54.23
01/18/2018,11,2,N,LZ_NORTH,LZEW,54.26
01/18/2018,11,3,N,LZ_NORTH,LZ,50.53
01/18/2018,11,3,N,LZ_NORTH,LZEW,50.55
01/18/2018,11,4,N,LZ_NORTH,LZ,44.66
01/18/2018,11,4,N,LZ_NORTH,LZEW,44.66
01/18/2018,11,1,N,LZ_RAYBN,LZ,62.80
01/18/2018,11,1,N,LZ_RAYBN,LZEW,62.44
01/18/2018,11,2,N,LZ_RAYBN,LZ,53.20
01/18/2018,11,2,N,LZ_RAYBN,LZEW,53.20
01/18/2018,11,3,N,LZ_RAYBN,LZ,49.61
01/18/2018,11,3,N,LZ_RAYBN,LZEW,49.58
01/18/2018,11,4,N,LZ_RAYBN,LZ,42.83
01/18/2018,11,4,N,LZ_RAYBN,LZEW,42.83
01/18/2018,11,1,N,LZ_SOUTH,LZ,91.59
01/18/2018,11,1,N,LZ_SOUTH,LZEW,91.56
01/18/2018,11,2,N,LZ_SOUTH,LZ,85.29
01/18/2018,11,2,N,LZ_SOUTH,LZEW,85.29
01/18/2018,11,3,N,LZ_SOUTH,LZ,75.22
01/18/2018,11,3,N,LZ_SOUTH,LZEW,75.22
01/18/2018,11,4,N,LZ_SOUTH,LZ,81.55
01/18/2018,11,4,N,LZ_SOUTH,LZEW,81.55
01/18/2018,11,1,N,LZ_WEST,LZ,64.03
01/18/2018,11,1,N,LZ_WEST,LZEW,64.02
01/18/2018,11,2,N,LZ_WEST,LZ,55.17
01/18/2018,11,2,N,LZ_WEST,LZEW,55.18
01/18/2018,11,3,N,LZ_WEST,LZ,51.35
01/18/2018,11,3,N,LZ_WEST,LZEW,51.35
01/18/2018,11,4,N,LZ_WEST,LZ,46.28
01/18/2018,11,4,N,LZ_WEST,LZEW,46.28
01/18/2018,12,1,N,HB_BUSAVG,SH,49.11
01/18/2018,12,2,N,HB_BUSAVG,SH,46.79
01/18/2018,12,3,N,HB_BUSAVG,SH,42.34
01/18/2018,12,4,N,HB_BUSAVG,SH,38.99
01/18/2018,12,1,N,HB_HOUSTON,HU,72.11
01/18/2018,12,2,N,HB_HOUSTON,HU,73.46
01/18/2018,12,3,N,HB_HOUSTON,HU,70.31
01/18/2018,12,4,N,HB_HOUSTON,HU,61.76
01/18/2018,12,1,N,HB_HUBAVG,AH,52.89
01/18/2018,12,2,N,HB_HUBAVG,AH,51.18
01/18/2018,12,3,N,HB_HUBAVG,AH,46.92
01/18/2018,12,4,N,HB_HUBAVG,AH,42.71
01/18/2018,12,1,N,HB_NORTH,HU,42.40
01/18/2018,12,2,N,HB_NORTH,HU,38.99
01/18/2018,12,3,N,HB_NORTH,HU,34.23
