Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/15/2016,5,3,N,LZ_HOUSTON,LZ,13.59
01/15/2016,5,3,N,LZ_HOUSTON,LZEW,13.59
01/15/2016,5,4,N,LZ_HOUSTON,LZ,14.25
01/15/2016,5,4,N,LZ_HOUSTON,LZEW,14.25
01/15/2016,5,1,N,LZ_LCRA,LZ,12.89
01/15/2016,5,1,N,LZ_LCRA,LZEW,12.89
01/15/2016,5,2,N,LZ_LCRA,LZ,11.64
01/15/2016,5,2,N,LZ_LCRA,LZEW,11.67
01/15/2016,5,3,N,LZ_LCRA,LZ,5.70
01/15/2016,5,3,N,LZ_LCRA,LZEW,5.70
01/15/2016,5,4,N,LZ_LCRA,LZ,12.45
01/15/2016,5,4,N,LZ_LCRA,LZEW,12.45
01/15/2016,5,1,N,LZ_NORTH,LZ,14.75
01/15/2016,5,1,N,LZ_NORTH,LZEW,14.75
01/15/2016,5,2,N,LZ_NORTH,LZ,15.44
01/15/2016,5,2,N,LZ_NORTH,LZEW,15.44
01/15/2016,5,3,N,LZ_NORTH,LZ,24.43
01/15/2016,5,3,N,LZ_NORTH,LZEW,24.43
01/15/2016,5,4,N,LZ_NORTH,LZ,15.87
01/15/2016,5,4,N,LZ_NORTH,LZEW,15.86
01/15/2016,5,1,N,LZ_RAYBN,LZ,14.76
01/15/2016,5,1,N,LZ_RAYBN,LZEW,14.76
01/15/2016,5,2,N,LZ_RAYBN,LZ,15.51
01/15/2016,5,2,N,LZ_RAYBN,LZEW,15.52
01/15/2016,5,3,N,LZ_RAYBN,LZ,25.01
01/15/2016,5,3,N,LZ_RAYBN,LZEW,25.01
01/15/2016,5,4,N,LZ_RAYBN,LZ,15.93
01/15/2016,5,4,N,LZ_RAYBN,LZEW,15.92
01/15/2016,5,1,N,LZ_SOUTH,LZ,13.89
01/15/2016,5,1,N,LZ_SOUTH,LZEW,13.89
01/15/2016,5,2,N,LZ_SOUTH,LZ,14.01
01/15/2016,5,2,N,LZ_SOUTH,LZEW,14.01
01/15/2016,5,3,N,LZ_SOUTH,LZ,18.53
01/15/2016,5,3,N,LZ_SOUTH,LZEW,18.53
01/15/2016,5,4,N,LZ_SOUTH,LZ,14.52
01/15/2016,5,4,N,LZ_SOUTH,LZEW,14.52
01/15/2016,5,1,N,LZ_WEST,LZ,15.28
01/15/2016,5,1,N,LZ_WEST,LZEW,15.29
01/15/2016,5,2,N,LZ_WEST,LZ,17.71
01/15/2016,5,2,N,LZ_WEST,LZEW,17.72
01/15/2016,5,3,N,LZ_WEST,LZ,40.33
01/15/2016,5,3,N,LZ_WEST,LZEW,40.32
01/15/2016,5,4,N,LZ_WEST,LZ,17.79
01/15/2016,5,4,N,LZ_WEST,LZEW,17.79
01/15/2016,6,1,N,HB_BUSAVG,SH,15.84
01/15/2016,6,2,N,HB_BUSAVG,SH,16.19
01/15/2016,6,3,N,HB_BUSAVG,SH,17.24
01/15/2016,6,4,N,HB_BUSAVG,SH,17.04
01/15/2016,6,1,N,HB_HOUSTON,HU,15.54
01/15/2016,6,2,N,HB_HOUSTON,HU,16.19
01/15/2016,6,3,N,HB_HOUSTON,HU,17.24
01/15/2016,6,4,N,HB_HOUSTON,HU,17.04
01/15/2016,6,1,N,HB_HUBAVG,AH,15.79
01/15/2016,6,2,N,HB_HUBAVG,AH,16.19
01/15/2016,6,3,N,HB_HUBAVG,AH,17.24
01/15/2016,6,4,N,HB_HUBAVG,AH,17.04
01/15/2016,6,1,N,HB_NORTH,HU,16.05
01/15/2016,6,2,N,HB_NORTH,HU,16.20
01/15/2016,6,3,N,HB_NORTH,HU,17.24
01/15/2016,6,4,N,HB_NORTH,HU,17.04
01/15/2016,6,1,N,HB_SOUTH,HU,15.28
01/15/2016,6,2,N,HB_SOUTH,HU,16.18
01/15/2016,6,3,N,HB_SOUTH,HU,17.24
01/15/2016,6,4,N,HB_SOUTH,HU,17.04
01/15/2016,6,1,N,HB_WEST,HU,16.28
01/15/2016,6,2,N,HB_WEST,HU,16.20
01/15/2016,6,3,N,HB_WEST,HU,17.24
01/15/2016,6,4,N,HB_WEST,HU,17.04
01/15/2016,6,1,N,LZ_AEN,LZ,14.87
01/15/2016,6,1,N,LZ_AEN,LZEW,14.88
01/15/2016,6,2,N,LZ_AEN,LZ,16.17
01/15/2016,6,2,N,LZ_AEN,LZEW,16.17
01/15/2016,6,3,N,LZ_AEN,LZ,17.24
01/15/2016,6,3,N,LZ_AEN,LZEW,17.24
01/15/2016,6,4,N,LZ_AEN,LZ,17.04
01/15/2016,6,4,N,LZ_AEN,LZEW,17.04
01/15/2016,6,1,N,LZ_CPS,LZ,15.26
01/15/2016,6,1,N,LZ_CPS,LZEW,15.27
01/15/2016,6,2,N,LZ_CPS,LZ,16.18
01/15/2016,6,2,N,LZ_CPS,LZEW,16.18
01/15/2016,6,3,N,LZ_CPS,LZ,17.24
01/15/2016,6,3,N,LZ_CPS,LZEW,17.24
01/15/2016,6,4,N,LZ_CPS,LZ,17.04
01/15/2016,6,4,N,LZ_CPS,LZEW,17.04
01/15/2016,6,1,N,LZ_HOUSTON,LZ,15.53
01/15/2016,6,1,N,LZ_HOUSTON,LZEW,15.54
01/15/2016,6,2,N,LZ_HOUSTON,LZ,16.19
01/15/2016,6,2,N,LZ_HOUSTON,LZEW,16.19
01/15/2016,6,3,N,LZ_HOUSTON,LZ,17.24
01/15/2016,6,3,N,LZ_HOUSTON,LZEW,17.24
01/15/2016,6,4,N,LZ_HOUSTON,LZ,17.04
01/15/2016,6,4,N,LZ_HOUSTON,LZEW,17.04
01/15/2016,6,1,N,LZ_LCRA,LZ,14.47
01/15/2016,6,1,N,LZ_LCRA,LZEW,14.46
01/15/2016,6,2,N,LZ_LCRA,LZ,16.16
01/15/2016,6,2,N,LZ_LCRA,LZEW,16.17
01/15/2016,6,3,N,LZ_LCRA,LZ,17.24
01/15/2016,6,3,N,LZ_LCRA,LZEW,17.23
01/15/2016,6,4,N,LZ_LCRA,LZ,17.04
01/15/2016,6,4,N,LZ_LCRA,LZEW,17.04
01/15/2016,6,1,N,LZ_NORTH,LZ,16.08
01/15/2016,6,1,N,LZ_NORTH,LZEW,16.09
01/15/2016,6,2,N,LZ_NORTH,LZ,16.20
01/15/2016,6,2,N,LZ_NORTH,LZEW,16.20
01/15/2016,6,3,N,LZ_NORTH,LZ,17.24
01/15/2016,6,3,N,LZ_NORTH,LZEW,17.24
01/15/2016,6,4,N,LZ_NORTH,LZ,17.04
01/15/2016,6,4,N,LZ_NORTH,LZEW,17.04
01/15/2016,6,1,N,LZ_RAYBN,LZ,16.08
01/15/2016,6,1,N,LZ_RAYBN,LZEW,16.08
01/15/2016,6,2,N,LZ_RAYBN,LZ,16.20
01/15/2016,6,2,N,LZ_RAYBN,LZEW,16.20
01/15/2016,6,3,N,LZ_RAYBN,LZ,17.24
01/15/2016,6,3,N,LZ_RAYBN,LZEW,17.24
01/15/2016,6,4,N,LZ_RAYBN,LZ,17.04
01/15/2016,6,4,N,LZ_RAYBN,LZEW,17.04
01/15/2016,6,1,N,LZ_SOUTH,LZ,15.27
01/15/2016,6,1,N,LZ_SOUTH,LZEW,15.28
01/15/2016,6,2,N,LZ_SOUTH,LZ,16.18
01/15/2016,6,2,N,LZ_SOUTH,LZEW,16.18
01/15/2016,6,3,N,LZ_SOUTH,LZ,17.24
01/15/2016,6,3,N,LZ_SOUTH,LZEW,17.24
01/15/2016,6,4,N,LZ_SOUTH,LZ,17.04
01/15/2016,6,4,N,LZ_SOUTH,LZEW,17.04
01/15/2016,6,1,N,LZ_WEST,LZ,16.35
01/15/2016,6,1,N,LZ_WEST,LZEW,16.36
01/15/2016,6,2,N,LZ_WEST,LZ,16.20
01/15/2016,6,2,N,LZ_WEST,LZEW,16.20
01/15/2016,6,3,N,LZ_WEST,LZ,17.24
01/15/2016,6,3,N,LZ_WEST,LZEW,17.24
01/15/2016,6,4,N,LZ_WEST,LZ,17.04
01/15/2016,6,4,N,LZ_WEST,LZEW,17.04
01/15/2016,7,1,N,HB_BUSAVG,SH,17.08
01/15/2016,7,2,N,HB_BUSAVG,SH,17.12
01/15/2016,7,3,N,HB_BUSAVG,SH,17.49
01/15/2016,7,4,N,HB_BUSAVG,SH,17.78
01/15/2016,7,1,N,HB_HOUSTON,HU,17.08
01/15/2016,7,2,N,HB_HOUSTON,HU,16.92
01/15/2016,7,3,N,HB_HOUSTON,HU,17.18
01/15/2016,7,4,N,HB_HOUSTON,HU,17.57
01/15/2016,7,1,N,HB_HUBAVG,AH,17.08
01/15/2016,7,2,N,HB_HUBAVG,AH,17.09
01/15/2016,7,3,N,HB_HUBAVG,AH,17.44
01/15/2016,7,4,N,HB_HUBAVG,AH,17.74
01/15/2016,7,1,N,HB_NORTH,HU,17.08
01/15/2016,7,2,N,HB_NORTH,HU,17.27
01/15/2016,7,3,N,HB_NORTH,HU,17.71
01/15/2016,7,4,N,HB_NORTH,HU,17.93
01/15/2016,7,1,N,HB_SOUTH,HU,17.08
01/15/2016,7,2,N,HB_SOUTH,HU,16.75
01/15/2016,7,3,N,HB_SOUTH,HU,16.92
01/15/2016,7,4,N,HB_SOUTH,HU,17.38
01/15/2016,7,1,N,HB_WEST,HU,17.08
01/15/2016,7,2,N,HB_WEST,HU,17.42
01/15/2016,7,3,N,HB_WEST,HU,17.95
01/15/2016,7,4,N,HB_WEST,HU,18.09
01/15/2016,7,1,N,LZ_AEN,LZ,17.08
01/15/2016,7,1,N,LZ_AEN,LZEW,17.09
01/15/2016,7,2,N,LZ_AEN,LZ,16.47
01/15/2016,7,2,N,LZ_AEN,LZEW,16.47
01/15/2016,7,3,N,LZ_AEN,LZ,16.49
01/15/2016,7,3,N,LZ_AEN,LZEW,16.49
01/15/2016,7,4,N,LZ_AEN,LZ,17.09
01/15/2016,7,4,N,LZ_AEN,LZEW,17.09
01/15/2016,7,1,N,LZ_CPS,LZ,17.08
01/15/2016,7,1,N,LZ_CPS,LZEW,17.09
01/15/2016,7,2,N,LZ_CPS,LZ,16.74
01/15/2016,7,2,N,LZ_CPS,LZEW,16.73
01/15/2016,7,3,N,LZ_CPS,LZ,16.89
01/15/2016,7,3,N,LZ_CPS,LZEW,16.90
01/15/2016,7,4,N,LZ_CPS,LZ,17.37
01/15/2016,7,4,N,LZ_CPS,LZEW,17.37
01/15/2016,7,1,N,LZ_HOUSTON,LZ,17.08
01/15/2016,7,1,N,LZ_HOUSTON,LZEW,17.09
01/15/2016,7,2,N,LZ_HOUSTON,LZ,16.92
01/15/2016,7,2,N,LZ_HOUSTON,LZEW,16.92
01/15/2016,7,3,N,LZ_HOUSTON,LZ,17.18
01/15/2016,7,3,N,LZ_HOUSTON,LZEW,17.18
01/15/2016,7,4,N,LZ_HOUSTON,LZ,17.56
01/15/2016,7,4,N,LZ_HOUSTON,LZEW,17.56
01/15/2016,7,1,N,LZ_LCRA,LZ,17.08
01/15/2016,7,1,N,LZ_LCRA,LZEW,17.09
01/15/2016,7,2,N,LZ_LCRA,LZ,16.18
01/15/2016,7,2,N,LZ_LCRA,LZEW,16.19
01/15/2016,7,3,N,LZ_LCRA,LZ,16.08
01/15/2016,7,3,N,LZ_LCRA,LZEW,16.09
01/15/2016,7,4,N,LZ_LCRA,LZ,16.79
01/15/2016,7,4,N,LZ_LCRA,LZEW,16.80
01/15/2016,7,1,N,LZ_NORTH,LZ,17.08
01/15/2016,7,1,N,LZ_NORTH,LZEW,17.09
01/15/2016,7,2,N,LZ_NORTH,LZ,17.29
01/15/2016,7,2,N,LZ_NORTH,LZEW,17.29
01/15/2016,7,3,N,LZ_NORTH,LZ,17.74
01/15/2016,7,3,N,LZ_NORTH,LZEW,17.74
01/15/2016,7,4,N,LZ_NORTH,LZ,17.95
01/15/2016,7,4,N,LZ_NORTH,LZEW,17.95
01/15/2016,7,1,N,LZ_RAYBN,LZ,17.08
01/15/2016,7,1,N,LZ_RAYBN,LZEW,17.09
01/15/2016,7,2,N,LZ_RAYBN,LZ,17.29
01/15/2016,7,2,N,LZ_RAYBN,LZEW,17.29
01/15/2016,7,3,N,LZ_RAYBN,LZ,17.74
01/15/2016,7,3,N,LZ_RAYBN,LZEW,17.74
01/15/2016,7,4,N,LZ_RAYBN,LZ,17.95
01/15/2016,7,4,N,LZ_RAYBN,LZEW,17.95
01/15/2016,7,1,N,LZ_SOUTH,LZ,17.08
01/15/2016,7,1,N,LZ_SOUTH,LZEW,17.09
01/15/2016,7,2,N,LZ_SOUTH,LZ,16.75
01/15/2016,7,2,N,LZ_SOUTH,LZEW,16.74
01/15/2016,7,3,N,LZ_SOUTH,LZ,16.91
01/15/2016,7,3,N,LZ_SOUTH,LZEW,16.91
01/15/2016,7,4,N,LZ_SOUTH,LZ,17.38
01/15/2016,7,4,N,LZ_SOUTH,LZEW,17.38
01/15/2016,7,1,N,LZ_WEST,LZ,17.08
01/15/2016,7,1,N,LZ_WEST,LZEW,17.09
01/15/2016,7,2,N,LZ_WEST,LZ,17.47
01/15/2016,7,2,N,LZ_WEST,LZEW,17.47
01/15/2016,7,3,N,LZ_WEST,LZ,18.03
01/15/2016,7,3,N,LZ_WEST,LZEW,18.03
01/15/2016,7,4,N,LZ_WEST,LZ,18.15
01/15/2016,7,4,N,LZ_WEST,LZEW,18.15
01/15/2016,8,1,N,HB_BUSAVG,SH,17.82
01/15/2016,8,2,N,HB_BUSAVG,SH,17.70
01/15/2016,8,3,N,HB_BUSAVG,SH,17.28
01/15/2016,8,4,N,HB_BUSAVG,SH,17.31
01/15/2016,8,1,N,HB_HOUSTON,HU,17.82
01/15/2016,8,2,N,HB_HOUSTON,HU,17.70
01/15/2016,8,3,N,HB_HOUSTON,HU,17.28
01/15/2016,8,4,N,HB_HOUSTON,HU,17.31
01/15/2016,8,1,N,HB_HUBAVG,AH,17.82
01/15/2016,8,2,N,HB_HUBAVG,AH,17.70
01/15/2016,8,3,N,HB_HUBAVG,AH,17.28
01/15/2016,8,4,N,HB_HUBAVG,AH,17.31
01/15/2016,8,1,N,HB_NORTH,HU,17.82
01/15/2016,8,2,N,HB_NORTH,HU,17.70
01/15/2016,8,3,N,HB_NORTH,HU,17.28
01/15/2016,8,4,N,HB_NORTH,HU,17.31
01/15/2016,8,1,N,HB_SOUTH,HU,17.82
01/15/2016,8,2,N,HB_SOUTH,HU,17.70
01/15/2016,8,3,N,HB_SOUTH,HU,17.28
01/15/2016,8,4,N,HB_SOUTH,HU,17.31
01/15/2016,8,1,N,HB_WEST,HU,17.82
01/15/2016,8,2,N,HB_WEST,HU,17.70
01/15/2016,8,3,N,HB_WEST,HU,17.28
01/15/2016,8,4,N,HB_WEST,HU,17.31
01/15/2016,8,1,N,LZ_AEN,LZ,17.82
01/15/2016,8,1,N,LZ_AEN,LZEW,17.82
01/15/2016,8,2,N,LZ_AEN,LZ,17.70
01/15/2016,8,2,N,LZ_AEN,LZEW,17.70
01/15/2016,8,3,N,LZ_AEN,LZ,17.28
01/15/2016,8,3,N,LZ_AEN,LZEW,17.28
01/15/2016,8,4,N,LZ_AEN,LZ,17.31
01/15/2016,8,4,N,LZ_AEN,LZEW,17.31
01/15/2016,8,1,N,LZ_CPS,LZ,17.82
01/15/2016,8,1,N,LZ_CPS,LZEW,17.82
01/15/2016,8,2,N,LZ_CPS,LZ,17.70
01/15/2016,8,2,N,LZ_CPS,LZEW,17.70
01/15/2016,8,3,N,LZ_CPS,LZ,17.28
01/15/2016,8,3,N,LZ_CPS,LZEW,17.28
01/15/2016,8,4,N,LZ_CPS,LZ,17.31
01/15/2016,8,4,N,LZ_CPS,LZEW,17.31
01/15/2016,8,1,N,LZ_HOUSTON,LZ,17.82
01/15/2016,8,1,N,LZ_HOUSTON,LZEW,17.82
01/15/2016,8,2,N,LZ_HOUSTON,LZ,17.70
01/15/2016,8,2,N,LZ_HOUSTON,LZEW,17.70
01/15/2016,8,3,N,LZ_HOUSTON,LZ,17.28
01/15/2016,8,3,N,LZ_HOUSTON,LZEW,17.28
01/15/2016,8,4,N,LZ_HOUSTON,LZ,17.31
01/15/2016,8,4,N,LZ_HOUSTON,LZEW,17.31
01/15/2016,8,1,N,LZ_LCRA,LZ,17.82
01/15/2016,8,1,N,LZ_LCRA,LZEW,17.82
01/15/2016,8,2,N,LZ_LCRA,LZ,17.70
01/15/2016,8,2,N,LZ_LCRA,LZEW,17.70
01/15/2016,8,3,N,LZ_LCRA,LZ,17.28
01/15/2016,8,3,N,LZ_LCRA,LZEW,17.28
01/15/2016,8,4,N,LZ_LCRA,LZ,17.31
01/15/2016,8,4,N,LZ_LCRA,LZEW,17.31
01/15/2016,8,1,N,LZ_NORTH,LZ,17.82
01/15/2016,8,1,N,LZ_NORTH,LZEW,17.82
01/15/2016,8,2,N,LZ_NORTH,LZ,17.70
01/15/2016,8,2,N,LZ_NORTH,LZEW,17.70
01/15/2016,8,3,N,LZ_NORTH,LZ,17.28
01/15/2016,8,3,N,LZ_NORTH,LZEW,17.28
01/15/2016,8,4,N,LZ_NORTH,LZ,17.31
01/15/2016,8,4,N,LZ_NORTH,LZEW,17.31
01/15/2016,8,1,N,LZ_RAYBN,LZ,17.82
01/15/2016,8,1,N,LZ_RAYBN,LZEW,17.82
01/15/2016,8,2,N,LZ_RAYBN,LZ,17.70
01/15/2016,8,2,N,LZ_RAYBN,LZEW,17.70
01/15/2016,8,3,N,LZ_RAYBN,LZ,17.28
01/15/2016,8,3,N,LZ_RAYBN,LZEW,17.28
01/15/2016,8,4,N,LZ_RAYBN,LZ,17.31
01/15/2016,8,4,N,LZ_RAYBN,LZEW,17.31
01/15/2016,8,1,N,LZ_SOUTH,LZ,17.82
01/15/2016,8,1,N,LZ_SOUTH,LZEW,17.82
01/15/2016,8,2,N,LZ_SOUTH,LZ,17.70
01/15/2016,8,2,N,LZ_SOUTH,LZEW,17.70
01/15/2016,8,3,N,LZ_SOUTH,LZ,17.28
01/15/2016,8,3,N,LZ_SOUTH,LZEW,17.28
01/15/2016,8,4,N,LZ_SOUTH,LZ,17.31
01/15/2016,8,4,N,LZ_SOUTH,LZEW,17.31
01/15/2016,8,1,N,LZ_WEST,LZ,17.82
01/15/2016,8,1,N,LZ_WEST,LZEW,17.82
01/15/2016,8,2,N,LZ_WEST,LZ,17.70
01/15/2016,8,2,N,LZ_WEST,LZEW,17.70
01/15/2016,8,3,N,LZ_WEST,LZ,17.28
01/15/2016,8,3,N,LZ_WEST,LZEW,17.28
01/15/2016,8,4,N,LZ_WEST,LZ,17.31
01/15/2016,8,4,N,LZ_WEST,LZEW,17.31
01/15/2016,9,1,N,HB_BUSAVG,SH,17.36
01/15/2016,9,2,N,HB_BUSAVG,SH,17.36
01/15/2016,9,3,N,HB_BUSAVG,SH,17.52
01/15/2016,9,4,N,HB_BUSAVG,SH,17.84
01/15/2016,9,1,N,HB_HOUSTON,HU,17.36
01/15/2016,9,2,N,HB_HOUSTON,HU,17.36
01/15/2016,9,3,N,HB_HOUSTON,HU,17.52
01/15/2016,9,4,N,HB_HOUSTON,HU,17.84
01/15/2016,9,1,N,HB_HUBAVG,AH,17.36
01/15/2016,9,2,N,HB_HUBAVG,AH,17.36
01/15/2016,9,3,N,HB_HUBAVG,AH,17.52
01/15/2016,9,4,N,HB_HUBAVG,AH,17.84
01/15/2016,9,1,N,HB_NORTH,HU,17.36
01/15/2016,9,2,N,HB_NORTH,HU,17.36
01/15/2016,9,3,N,HB_NORTH,HU,17.52
01/15/2016,9,4,N,HB_NORTH,HU,17.84
01/15/2016,9,1,N,HB_SOUTH,HU,17.36
01/15/2016,9,2,N,HB_SOUTH,HU,17.36
01/15/2016,9,3,N,HB_SOUTH,HU,17.52
01/15/2016,9,4,N,HB_SOUTH,HU,17.84
01/15/2016,9,1,N,HB_WEST,HU,17.36
01/15/2016,9,2,N,HB_WEST,HU,17.36
01/15/2016,9,3,N,HB_WEST,HU,17.52
01/15/2016,9,4,N,HB_WEST,HU,17.84
01/15/2016,9,1,N,LZ_AEN,LZ,17.36
01/15/2016,9,1,N,LZ_AEN,LZEW,17.36
01/15/2016,9,2,N,LZ_AEN,LZ,17.36
01/15/2016,9,2,N,LZ_AEN,LZEW,17.36
01/15/2016,9,3,N,LZ_AEN,LZ,17.52
01/15/2016,9,3,N,LZ_AEN,LZEW,17.52
01/15/2016,9,4,N,LZ_AEN,LZ,17.84
01/15/2016,9,4,N,LZ_AEN,LZEW,17.84
01/15/2016,9,1,N,LZ_CPS,LZ,17.36
01/15/2016,9,1,N,LZ_CPS,LZEW,17.36
01/15/2016,9,2,N,LZ_CPS,LZ,17.36
01/15/2016,9,2,N,LZ_CPS,LZEW,17.36
01/15/2016,9,3,N,LZ_CPS,LZ,17.52
01/15/2016,9,3,N,LZ_CPS,LZEW,17.52
01/15/2016,9,4,N,LZ_CPS,LZ,17.84
01/15/2016,9,4,N,LZ_CPS,LZEW,17.84
01/15/2016,9,1,N,LZ_HOUSTON,LZ,17.36
01/15/2016,9,1,N,LZ_HOUSTON,LZEW,17.36
01/15/2016,9,2,N,LZ_HOUSTON,LZ,17.36
01/15/2016,9,2,N,LZ_HOUSTON,LZEW,17.36
01/15/2016,9,3,N,LZ_HOUSTON,LZ,17.52
01/15/2016,9,3,N,LZ_HOUSTON,LZEW,17.52
01/15/2016,9,4,N,LZ_HOUSTON,LZ,17.84
01/15/2016,9,4,N,LZ_HOUSTON,LZEW,17.84
01/15/2016,9,1,N,LZ_LCRA,LZ,17.36
01/15/2016,9,1,N,LZ_LCRA,LZEW,17.36
01/15/2016,9,2,N,LZ_LCRA,LZ,17.36
01/15/2016,9,2,N,LZ_LCRA,LZEW,17.36
01/15/2016,9,3,N,LZ_LCRA,LZ,17.52
01/15/2016,9,3,N,LZ_LCRA,LZEW,17.52
01/15/2016,9,4,N,LZ_LCRA,LZ,17.84
01/15/2016,9,4,N,LZ_LCRA,LZEW,17.84
01/15/2016,9,1,N,LZ_NORTH,LZ,17.36
01/15/2016,9,1,N,LZ_NORTH,LZEW,17.36
01/15/2016,9,2,N,LZ_NORTH,LZ,17.36
01/15/2016,9,2,N,LZ_NORTH,LZEW,17.36
01/15/2016,9,3,N,LZ_NORTH,LZ,17.52
01/15/2016,9,3,N,LZ_NORTH,LZEW,17.52
01/15/2016,9,4,N,LZ_NORTH,LZ,17.84
01/15/2016,9,4,N,LZ_NORTH,LZEW,17.84
01/15/2016,9,1,N,LZ_RAYBN,LZ,17.36
01/15/2016,9,1,N,LZ_RAYBN,LZEW,17.36
01/15/2016,9,2,N,LZ_RAYBN,LZ,17.36
01/15/2016,9,2,N,LZ_RAYBN,LZEW,17.36
01/15/2016,9,3,N,LZ_RAYBN,LZ,17.52
01/15/2016,9,3,N,LZ_RAYBN,LZEW,17.52
01/15/2016,9,4,N,LZ_RAYBN,LZ,17.84
01/15/2016,9,4,N,LZ_RAYBN,LZEW,17.84
01/15/2016,9,1,N,LZ_SOUTH,LZ,17.36
01/15/2016,9,1,N,LZ_SOUTH,LZEW,17.36
01/15/2016,9,2,N,LZ_SOUTH,LZ,17.36
01/15/2016,9,2,N,LZ_SOUTH,LZEW,17.36
01/15/2016,9,3,N,LZ_SOUTH,LZ,17.52
01/15/2016,9,3,N,LZ_SOUTH,LZEW,17.52
01/15/2016,9,4,N,LZ_SOUTH,LZ,17.84
01/15/2016,9,4,N,LZ_SOUTH,LZEW,17.84
01/15/2016,9,1,N,LZ_WEST,LZ,17.36
01/15/2016,9,1,N,LZ_WEST,LZEW,17.36
01/15/2016,9,2,N,LZ_WEST,LZ,17.36
01/15/2016,9,2,N,LZ_WEST,LZEW,17.36
01/15/2016,9,3,N,LZ_WEST,LZ,17.52
01/15/2016,9,3,N,LZ_WEST,LZEW,17.52
01/15/2016,9,4,N,LZ_WEST,LZ,17.84
01/15/2016,9,4,N,LZ_WEST,LZEW,17.84
01/15/2016,10,1,N,HB_BUSAVG,SH,18.14
01/15/2016,10,2,N,HB_BUSAVG,SH,19.55
01/15/2016,10,3,N,HB_BUSAVG,SH,19.95
01/15/2016,10,4,N,HB_BUSAVG,SH,20.25
01/15/2016,10,1,N,HB_HOUSTON,HU,18.14
01/15/2016,10,2,N,HB_HOUSTON,HU,19.55
01/15/2016,10,3,N,HB_HOUSTON,HU,19.95
01/15/2016,10,4,N,HB_HOUSTON,HU,20.25
01/15/2016,10,1,N,HB_HUBAVG,AH,18.14
01/15/2016,10,2,N,HB_HUBAVG,AH,19.55
01/15/2016,10,3,N,HB_HUBAVG,AH,19.95
01/15/2016,10,4,N,HB_HUBAVG,AH,20.25
01/15/2016,10,1,N,HB_NORTH,HU,18.14
01/15/2016,10,2,N,HB_NORTH,HU,19.55
01/15/2016,10,3,N,HB_NORTH,HU,19.95
01/15/2016,10,4,N,HB_NORTH,HU,20.25
01/15/2016,10,1,N,HB_SOUTH,HU,18.14
01/15/2016,10,2,N,HB_SOUTH,HU,19.55
01/15/2016,10,3,N,HB_SOUTH,HU,19.95
01/15/2016,10,4,N,HB_SOUTH,HU,20.25
01/15/2016,10,1,N,HB_WEST,HU,18.14
01/15/2016,10,2,N,HB_WEST,HU,19.55
01/15/2016,10,3,N,HB_WEST,HU,19.95
01/15/2016,10,4,N,HB_WEST,HU,20.25
01/15/2016,10,1,N,LZ_AEN,LZ,18.14
01/15/2016,10,1,N,LZ_AEN,LZEW,18.14
01/15/2016,10,2,N,LZ_AEN,LZ,19.55
01/15/2016,10,2,N,LZ_AEN,LZEW,19.55
01/15/2016,10,3,N,LZ_AEN,LZ,19.95
01/15/2016,10,3,N,LZ_AEN,LZEW,19.95
01/15/2016,10,4,N,LZ_AEN,LZ,20.25
01/15/2016,10,4,N,LZ_AEN,LZEW,20.25
01/15/2016,10,1,N,LZ_CPS,LZ,18.14
01/15/2016,10,1,N,LZ_CPS,LZEW,18.14
01/15/2016,10,2,N,LZ_CPS,LZ,19.55
01/15/2016,10,2,N,LZ_CPS,LZEW,19.55
01/15/2016,10,3,N,LZ_CPS,LZ,19.95
01/15/2016,10,3,N,LZ_CPS,LZEW,19.95
01/15/2016,10,4,N,LZ_CPS,LZ,20.25
01/15/2016,10,4,N,LZ_CPS,LZEW,20.25
01/15/2016,10,1,N,LZ_HOUSTON,LZ,18.14
01/15/2016,10,1,N,LZ_HOUSTON,LZEW,18.14
01/15/2016,10,2,N,LZ_HOUSTON,LZ,19.55
01/15/2016,10,2,N,LZ_HOUSTON,LZEW,19.55
01/15/2016,10,3,N,LZ_HOUSTON,LZ,19.95
01/15/2016,10,3,N,LZ_HOUSTON,LZEW,19.95
01/15/2016,10,4,N,LZ_HOUSTON,LZ,20.25
01/15/2016,10,4,N,LZ_HOUSTON,LZEW,20.25
01/15/2016,10,1,N,LZ_LCRA,LZ,18.14
01/15/2016,10,1,N,LZ_LCRA,LZEW,18.13
01/15/2016,10,2,N,LZ_LCRA,LZ,19.55
01/15/2016,10,2,N,LZ_LCRA,LZEW,19.55
01/15/2016,10,3,N,LZ_LCRA,LZ,19.95
01/15/2016,10,3,N,LZ_LCRA,LZEW,19.95
01/15/2016,10,4,N,LZ_LCRA,LZ,20.25
01/15/2016,10,4,N,LZ_LCRA,LZEW,20.25
01/15/2016,10,1,N,LZ_NORTH,LZ,18.14
01/15/2016,10,1,N,LZ_NORTH,LZEW,18.14
01/15/2016,10,2,N,LZ_NORTH,LZ,19.55
01/15/2016,10,2,N,LZ_NORTH,LZEW,19.55
01/15/2016,10,3,N,LZ_NORTH,LZ,19.95
01/15/2016,10,3,N,LZ_NORTH,LZEW,19.95
01/15/2016,10,4,N,LZ_NORTH,LZ,20.25
01/15/2016,10,4,N,LZ_NORTH,LZEW,20.25
01/15/2016,10,1,N,LZ_RAYBN,LZ,18.14
