Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/17/2012,12,3,N,HB_WEST,HU,19.45
01/17/2012,12,4,N,HB_WEST,HU,20.15
01/17/2012,12,1,N,LZ_AEN,LZ,19.61
01/17/2012,12,2,N,LZ_AEN,LZ,19.93
01/17/2012,12,3,N,LZ_AEN,LZ,19.88
01/17/2012,12,4,N,LZ_AEN,LZ,20.59
01/17/2012,12,1,N,LZ_CPS,LZ,19.86
01/17/2012,12,2,N,LZ_CPS,LZ,20.20
01/17/2012,12,3,N,LZ_CPS,LZ,20.14
01/17/2012,12,4,N,LZ_CPS,LZ,20.84
01/17/2012,12,1,N,LZ_HOUSTON,LZ,21.04
01/17/2012,12,2,N,LZ_HOUSTON,LZ,21.45
01/17/2012,12,3,N,LZ_HOUSTON,LZ,21.33
01/17/2012,12,4,N,LZ_HOUSTON,LZ,22.03
01/17/2012,12,1,N,LZ_LCRA,LZ,19.52
01/17/2012,12,2,N,LZ_LCRA,LZ,19.84
01/17/2012,12,3,N,LZ_LCRA,LZ,19.79
01/17/2012,12,4,N,LZ_LCRA,LZ,20.50
01/17/2012,12,1,N,LZ_NORTH,LZ,19.15
01/17/2012,12,2,N,LZ_NORTH,LZ,19.45
01/17/2012,12,3,N,LZ_NORTH,LZ,19.42
01/17/2012,12,4,N,LZ_NORTH,LZ,20.13
01/17/2012,12,1,N,LZ_RAYBN,LZ,19.13
01/17/2012,12,2,N,LZ_RAYBN,LZ,19.43
01/17/2012,12,3,N,LZ_RAYBN,LZ,19.40
01/17/2012,12,4,N,LZ_RAYBN,LZ,20.11
01/17/2012,12,1,N,LZ_SOUTH,LZ,20.04
01/17/2012,12,2,N,LZ_SOUTH,LZ,20.38
01/17/2012,12,3,N,LZ_SOUTH,LZ,20.31
01/17/2012,12,4,N,LZ_SOUTH,LZ,21
01/17/2012,12,1,N,LZ_WEST,LZ,19.19
01/17/2012,12,2,N,LZ_WEST,LZ,19.48
01/17/2012,12,3,N,LZ_WEST,LZ,19.45
01/17/2012,12,4,N,LZ_WEST,LZ,20.16
01/17/2012,13,1,N,HB_BUSAVG,SH,20.57
01/17/2012,13,2,N,HB_BUSAVG,SH,22.11
01/17/2012,13,3,N,HB_BUSAVG,SH,23.47
01/17/2012,13,4,N,HB_BUSAVG,SH,24.03
01/17/2012,13,1,N,HB_HOUSTON,HU,23.39
01/17/2012,13,2,N,HB_HOUSTON,HU,24.91
01/17/2012,13,3,N,HB_HOUSTON,HU,24.96
01/17/2012,13,4,N,HB_HOUSTON,HU,24.48
01/17/2012,13,1,N,HB_HUBAVG,AH,21.04
01/17/2012,13,2,N,HB_HUBAVG,AH,22.58
01/17/2012,13,3,N,HB_HUBAVG,AH,23.71
01/17/2012,13,4,N,HB_HUBAVG,AH,24.10
01/17/2012,13,1,N,HB_NORTH,HU,19.69
01/17/2012,13,2,N,HB_NORTH,HU,21.23
01/17/2012,13,3,N,HB_NORTH,HU,23
01/17/2012,13,4,N,HB_NORTH,HU,23.88
01/17/2012,13,1,N,HB_SOUTH,HU,21.30
01/17/2012,13,2,N,HB_SOUTH,HU,22.84
01/17/2012,13,3,N,HB_SOUTH,HU,23.86
01/17/2012,13,4,N,HB_SOUTH,HU,24.15
01/17/2012,13,1,N,HB_WEST,HU,19.77
01/17/2012,13,2,N,HB_WEST,HU,21.31
01/17/2012,13,3,N,HB_WEST,HU,23.04
01/17/2012,13,4,N,HB_WEST,HU,23.90
01/17/2012,13,1,N,LZ_AEN,LZ,20.74
01/17/2012,13,2,N,LZ_AEN,LZ,22.28
01/17/2012,13,3,N,LZ_AEN,LZ,23.56
01/17/2012,13,4,N,LZ_AEN,LZ,24.07
01/17/2012,13,1,N,LZ_CPS,LZ,21.30
01/17/2012,13,2,N,LZ_CPS,LZ,22.85
01/17/2012,13,3,N,LZ_CPS,LZ,23.87
01/17/2012,13,4,N,LZ_CPS,LZ,24.18
01/17/2012,13,1,N,LZ_HOUSTON,LZ,23.91
01/17/2012,13,2,N,LZ_HOUSTON,LZ,25.43
01/17/2012,13,3,N,LZ_HOUSTON,LZ,25.24
01/17/2012,13,4,N,LZ_HOUSTON,LZ,24.57
01/17/2012,13,1,N,LZ_LCRA,LZ,20.54
01/17/2012,13,2,N,LZ_LCRA,LZ,22.09
01/17/2012,13,3,N,LZ_LCRA,LZ,23.46
01/17/2012,13,4,N,LZ_LCRA,LZ,24.04
01/17/2012,13,1,N,LZ_NORTH,LZ,19.72
01/17/2012,13,2,N,LZ_NORTH,LZ,21.26
01/17/2012,13,3,N,LZ_NORTH,LZ,23.01
01/17/2012,13,4,N,LZ_NORTH,LZ,23.89
01/17/2012,13,1,N,LZ_RAYBN,LZ,19.68
01/17/2012,13,2,N,LZ_RAYBN,LZ,21.22
01/17/2012,13,3,N,LZ_RAYBN,LZ,22.98
01/17/2012,13,4,N,LZ_RAYBN,LZ,23.88
01/17/2012,13,1,N,LZ_SOUTH,LZ,21.29
01/17/2012,13,2,N,LZ_SOUTH,LZ,22.47
01/17/2012,13,3,N,LZ_SOUTH,LZ,23.15
01/17/2012,13,4,N,LZ_SOUTH,LZ,23.27
01/17/2012,13,1,N,LZ_WEST,LZ,19.78
01/17/2012,13,2,N,LZ_WEST,LZ,21.33
01/17/2012,13,3,N,LZ_WEST,LZ,23.05
01/17/2012,13,4,N,LZ_WEST,LZ,23.90
01/17/2012,14,1,N,HB_BUSAVG,SH,24.41
01/17/2012,14,2,N,HB_BUSAVG,SH,24.07
01/17/2012,14,3,N,HB_BUSAVG,SH,23.90
01/17/2012,14,4,N,HB_BUSAVG,SH,24.03
01/17/2012,14,1,N,HB_HOUSTON,HU,25.68
01/17/2012,14,2,N,HB_HOUSTON,HU,24.61
01/17/2012,14,3,N,HB_HOUSTON,HU,23.93
01/17/2012,14,4,N,HB_HOUSTON,HU,24.47
01/17/2012,14,1,N,HB_HUBAVG,AH,24.64
01/17/2012,14,2,N,HB_HUBAVG,AH,24.16
01/17/2012,14,3,N,HB_HUBAVG,AH,23.91
01/17/2012,14,4,N,HB_HUBAVG,AH,24.10
01/17/2012,14,1,N,HB_NORTH,HU,23.91
01/17/2012,14,2,N,HB_NORTH,HU,23.89
01/17/2012,14,3,N,HB_NORTH,HU,23.89
01/17/2012,14,4,N,HB_NORTH,HU,23.89
01/17/2012,14,1,N,HB_SOUTH,HU,24.99
01/17/2012,14,2,N,HB_SOUTH,HU,24.23
01/17/2012,14,3,N,HB_SOUTH,HU,23.91
01/17/2012,14,4,N,HB_SOUTH,HU,24.15
01/17/2012,14,1,N,HB_WEST,HU,23.99
01/17/2012,14,2,N,HB_WEST,HU,23.91
01/17/2012,14,3,N,HB_WEST,HU,23.89
01/17/2012,14,4,N,HB_WEST,HU,23.90
01/17/2012,14,1,N,LZ_AEN,LZ,24.96
01/17/2012,14,2,N,LZ_AEN,LZ,24.13
01/17/2012,14,3,N,LZ_AEN,LZ,23.91
01/17/2012,14,4,N,LZ_AEN,LZ,24.07
01/17/2012,14,1,N,LZ_CPS,LZ,25.85
01/17/2012,14,2,N,LZ_CPS,LZ,24.28
01/17/2012,14,3,N,LZ_CPS,LZ,23.94
01/17/2012,14,4,N,LZ_CPS,LZ,24.18
01/17/2012,14,1,N,LZ_HOUSTON,LZ,25.99
01/17/2012,14,2,N,LZ_HOUSTON,LZ,24.72
01/17/2012,14,3,N,LZ_HOUSTON,LZ,23.94
01/17/2012,14,4,N,LZ_HOUSTON,LZ,24.56
01/17/2012,14,1,N,LZ_LCRA,LZ,24.89
01/17/2012,14,2,N,LZ_LCRA,LZ,24.10
01/17/2012,14,3,N,LZ_LCRA,LZ,23.91
01/17/2012,14,4,N,LZ_LCRA,LZ,24.04
01/17/2012,14,1,N,LZ_NORTH,LZ,23.94
01/17/2012,14,2,N,LZ_NORTH,LZ,23.90
01/17/2012,14,3,N,LZ_NORTH,LZ,23.89
01/17/2012,14,4,N,LZ_NORTH,LZ,23.89
01/17/2012,14,1,N,LZ_RAYBN,LZ,23.90
01/17/2012,14,2,N,LZ_RAYBN,LZ,23.89
01/17/2012,14,3,N,LZ_RAYBN,LZ,23.89
01/17/2012,14,4,N,LZ_RAYBN,LZ,23.89
01/17/2012,14,1,N,LZ_SOUTH,LZ,-7.21
01/17/2012,14,2,N,LZ_SOUTH,LZ,22.03
01/17/2012,14,3,N,LZ_SOUTH,LZ,22.98
01/17/2012,14,4,N,LZ_SOUTH,LZ,23.23
01/17/2012,14,1,N,LZ_WEST,LZ,24.01
01/17/2012,14,2,N,LZ_WEST,LZ,23.91
01/17/2012,14,3,N,LZ_WEST,LZ,23.89
01/17/2012,14,4,N,LZ_WEST,LZ,23.91
01/17/2012,15,1,N,HB_BUSAVG,SH,24.56
01/17/2012,15,2,N,HB_BUSAVG,SH,24.61
01/17/2012,15,3,N,HB_BUSAVG,SH,23.60
01/17/2012,15,4,N,HB_BUSAVG,SH,24.25
01/17/2012,15,1,N,HB_HOUSTON,HU,26.10
01/17/2012,15,2,N,HB_HOUSTON,HU,26.26
01/17/2012,15,3,N,HB_HOUSTON,HU,26.02
01/17/2012,15,4,N,HB_HOUSTON,HU,25.97
01/17/2012,15,1,N,HB_HUBAVG,AH,24.87
01/17/2012,15,2,N,HB_HUBAVG,AH,24.96
01/17/2012,15,3,N,HB_HUBAVG,AH,24.05
01/17/2012,15,4,N,HB_HUBAVG,AH,24.57
01/17/2012,15,1,N,HB_NORTH,HU,23.91
01/17/2012,15,2,N,HB_NORTH,HU,23.83
01/17/2012,15,3,N,HB_NORTH,HU,22.67
01/17/2012,15,4,N,HB_NORTH,HU,23.61
01/17/2012,15,1,N,HB_SOUTH,HU,25.43
01/17/2012,15,2,N,HB_SOUTH,HU,25.75
01/17/2012,15,3,N,HB_SOUTH,HU,24.70
01/17/2012,15,4,N,HB_SOUTH,HU,24.98
01/17/2012,15,1,N,HB_WEST,HU,24.04
01/17/2012,15,2,N,HB_WEST,HU,24
01/17/2012,15,3,N,HB_WEST,HU,22.82
01/17/2012,15,4,N,HB_WEST,HU,23.71
01/17/2012,15,1,N,LZ_AEN,LZ,25.56
01/17/2012,15,2,N,LZ_AEN,LZ,26.08
01/17/2012,15,3,N,LZ_AEN,LZ,24.66
01/17/2012,15,4,N,LZ_AEN,LZ,24.91
01/17/2012,15,1,N,LZ_CPS,LZ,27.07
01/17/2012,15,2,N,LZ_CPS,LZ,28.22
01/17/2012,15,3,N,LZ_CPS,LZ,26.37
01/17/2012,15,4,N,LZ_CPS,LZ,26.03
01/17/2012,15,1,N,LZ_HOUSTON,LZ,26.52
01/17/2012,15,2,N,LZ_HOUSTON,LZ,26.77
01/17/2012,15,3,N,LZ_HOUSTON,LZ,26.61
01/17/2012,15,4,N,LZ_HOUSTON,LZ,26.37
01/17/2012,15,1,N,LZ_LCRA,LZ,25.49
01/17/2012,15,2,N,LZ_LCRA,LZ,26.02
01/17/2012,15,3,N,LZ_LCRA,LZ,24.54
01/17/2012,15,4,N,LZ_LCRA,LZ,24.83
01/17/2012,15,1,N,LZ_NORTH,LZ,23.94
01/17/2012,15,2,N,LZ_NORTH,LZ,23.88
01/17/2012,15,3,N,LZ_NORTH,LZ,22.72
01/17/2012,15,4,N,LZ_NORTH,LZ,23.64
01/17/2012,15,1,N,LZ_RAYBN,LZ,23.88
01/17/2012,15,2,N,LZ_RAYBN,LZ,23.79
01/17/2012,15,3,N,LZ_RAYBN,LZ,22.63
01/17/2012,15,4,N,LZ_RAYBN,LZ,23.59
01/17/2012,15,1,N,LZ_SOUTH,LZ,-35.36
01/17/2012,15,2,N,LZ_SOUTH,LZ,-65.44
01/17/2012,15,3,N,LZ_SOUTH,LZ,-38.05
01/17/2012,15,4,N,LZ_SOUTH,LZ,22.09
01/17/2012,15,1,N,LZ_WEST,LZ,24.07
01/17/2012,15,2,N,LZ_WEST,LZ,24.04
01/17/2012,15,3,N,LZ_WEST,LZ,22.85
01/17/2012,15,4,N,LZ_WEST,LZ,23.73
01/17/2012,16,1,N,HB_BUSAVG,SH,24.39
01/17/2012,16,2,N,HB_BUSAVG,SH,24.17
01/17/2012,16,3,N,HB_BUSAVG,SH,23.97
01/17/2012,16,4,N,HB_BUSAVG,SH,23.54
01/17/2012,16,1,N,HB_HOUSTON,HU,25.91
01/17/2012,16,2,N,HB_HOUSTON,HU,25.15
01/17/2012,16,3,N,HB_HOUSTON,HU,24.09
01/17/2012,16,4,N,HB_HOUSTON,HU,23.15
01/17/2012,16,1,N,HB_HUBAVG,AH,24.72
01/17/2012,16,2,N,HB_HUBAVG,AH,24.41
01/17/2012,16,3,N,HB_HUBAVG,AH,24.05
01/17/2012,16,4,N,HB_HUBAVG,AH,23.53
01/17/2012,16,1,N,HB_NORTH,HU,23.66
01/17/2012,16,2,N,HB_NORTH,HU,23.60
01/17/2012,16,3,N,HB_NORTH,HU,23.72
01/17/2012,16,4,N,HB_NORTH,HU,23.49
01/17/2012,16,1,N,HB_SOUTH,HU,25.49
01/17/2012,16,2,N,HB_SOUTH,HU,25.13
01/17/2012,16,3,N,HB_SOUTH,HU,24.55
01/17/2012,16,4,N,HB_SOUTH,HU,23.91
01/17/2012,16,1,N,HB_WEST,HU,23.83
01/17/2012,16,2,N,HB_WEST,HU,23.77
01/17/2012,16,3,N,HB_WEST,HU,23.83
01/17/2012,16,4,N,HB_WEST,HU,23.57
01/17/2012,16,1,N,LZ_AEN,LZ,25.87
01/17/2012,16,2,N,LZ_AEN,LZ,25.62
01/17/2012,16,3,N,LZ_AEN,LZ,25.08
01/17/2012,16,4,N,LZ_AEN,LZ,24.45
01/17/2012,16,1,N,LZ_CPS,LZ,28.05
01/17/2012,16,2,N,LZ_CPS,LZ,27.69
01/17/2012,16,3,N,LZ_CPS,LZ,26.57
01/17/2012,16,4,N,LZ_CPS,LZ,25.62
01/17/2012,16,1,N,LZ_HOUSTON,LZ,26.40
01/17/2012,16,2,N,LZ_HOUSTON,LZ,25.55
01/17/2012,16,3,N,LZ_HOUSTON,LZ,24.28
01/17/2012,16,4,N,LZ_HOUSTON,LZ,23.22
01/17/2012,16,1,N,LZ_LCRA,LZ,25.84
01/17/2012,16,2,N,LZ_LCRA,LZ,25.63
01/17/2012,16,3,N,LZ_LCRA,LZ,25.13
01/17/2012,16,4,N,LZ_LCRA,LZ,24.53
01/17/2012,16,1,N,LZ_NORTH,LZ,23.71
01/17/2012,16,2,N,LZ_NORTH,LZ,23.65
01/17/2012,16,3,N,LZ_NORTH,LZ,23.75
01/17/2012,16,4,N,LZ_NORTH,LZ,23.51
01/17/2012,16,1,N,LZ_RAYBN,LZ,23.62
01/17/2012,16,2,N,LZ_RAYBN,LZ,23.57
01/17/2012,16,3,N,LZ_RAYBN,LZ,23.70
01/17/2012,16,4,N,LZ_RAYBN,LZ,23.47
01/17/2012,16,1,N,LZ_SOUTH,LZ,-33.07
01/17/2012,16,2,N,LZ_SOUTH,LZ,-34.63
01/17/2012,16,3,N,LZ_SOUTH,LZ,-15.88
01/17/2012,16,4,N,LZ_SOUTH,LZ,-16.05
01/17/2012,16,1,N,LZ_WEST,LZ,23.87
01/17/2012,16,2,N,LZ_WEST,LZ,23.80
01/17/2012,16,3,N,LZ_WEST,LZ,23.86
01/17/2012,16,4,N,LZ_WEST,LZ,23.58
01/17/2012,17,1,N,HB_BUSAVG,SH,22.65
01/17/2012,17,2,N,HB_BUSAVG,SH,22.90
01/17/2012,17,3,N,HB_BUSAVG,SH,22.88
01/17/2012,17,4,N,HB_BUSAVG,SH,23.21
01/17/2012,17,1,N,HB_HOUSTON,HU,22.65
01/17/2012,17,2,N,HB_HOUSTON,HU,22.90
01/17/2012,17,3,N,HB_HOUSTON,HU,22.88
01/17/2012,17,4,N,HB_HOUSTON,HU,23.21
01/17/2012,17,1,N,HB_HUBAVG,AH,22.65
01/17/2012,17,2,N,HB_HUBAVG,AH,22.90
01/17/2012,17,3,N,HB_HUBAVG,AH,22.88
01/17/2012,17,4,N,HB_HUBAVG,AH,23.21
01/17/2012,17,1,N,HB_NORTH,HU,22.65
01/17/2012,17,2,N,HB_NORTH,HU,22.90
01/17/2012,17,3,N,HB_NORTH,HU,22.88
01/17/2012,17,4,N,HB_NORTH,HU,23.21
01/17/2012,17,1,N,HB_SOUTH,HU,22.65
01/17/2012,17,2,N,HB_SOUTH,HU,22.90
01/17/2012,17,3,N,HB_SOUTH,HU,22.88
01/17/2012,17,4,N,HB_SOUTH,HU,23.21
01/17/2012,17,1,N,HB_WEST,HU,22.65
01/17/2012,17,2,N,HB_WEST,HU,22.90
01/17/2012,17,3,N,HB_WEST,HU,22.88
01/17/2012,17,4,N,HB_WEST,HU,23.21
01/17/2012,17,1,N,LZ_AEN,LZ,22.65
01/17/2012,17,2,N,LZ_AEN,LZ,22.90
01/17/2012,17,3,N,LZ_AEN,LZ,22.88
01/17/2012,17,4,N,LZ_AEN,LZ,23.21
01/17/2012,17,1,N,LZ_CPS,LZ,22.65
01/17/2012,17,2,N,LZ_CPS,LZ,22.90
01/17/2012,17,3,N,LZ_CPS,LZ,22.88
01/17/2012,17,4,N,LZ_CPS,LZ,23.21
01/17/2012,17,1,N,LZ_HOUSTON,LZ,22.65
01/17/2012,17,2,N,LZ_HOUSTON,LZ,22.90
01/17/2012,17,3,N,LZ_HOUSTON,LZ,22.88
01/17/2012,17,4,N,LZ_HOUSTON,LZ,23.21
01/17/2012,17,1,N,LZ_LCRA,LZ,22.65
01/17/2012,17,2,N,LZ_LCRA,LZ,22.90
01/17/2012,17,3,N,LZ_LCRA,LZ,22.88
01/17/2012,17,4,N,LZ_LCRA,LZ,23.21
01/17/2012,17,1,N,LZ_NORTH,LZ,22.65
01/17/2012,17,2,N,LZ_NORTH,LZ,22.90
01/17/2012,17,3,N,LZ_NORTH,LZ,22.88
01/17/2012,17,4,N,LZ_NORTH,LZ,23.21
01/17/2012,17,1,N,LZ_RAYBN,LZ,22.65
01/17/2012,17,2,N,LZ_RAYBN,LZ,22.90
01/17/2012,17,3,N,LZ_RAYBN,LZ,22.88
01/17/2012,17,4,N,LZ_RAYBN,LZ,23.21
01/17/2012,17,1,N,LZ_SOUTH,LZ,22.65
01/17/2012,17,2,N,LZ_SOUTH,LZ,22.90
01/17/2012,17,3,N,LZ_SOUTH,LZ,22.88
01/17/2012,17,4,N,LZ_SOUTH,LZ,23.21
01/17/2012,17,1,N,LZ_WEST,LZ,22.65
01/17/2012,17,2,N,LZ_WEST,LZ,22.90
01/17/2012,17,3,N,LZ_WEST,LZ,22.88
01/17/2012,17,4,N,LZ_WEST,LZ,23.21
01/17/2012,18,1,N,HB_BUSAVG,SH,23.58
01/17/2012,18,2,N,HB_BUSAVG,SH,23.98
01/17/2012,18,3,N,HB_BUSAVG,SH,24.88
01/17/2012,18,4,N,HB_BUSAVG,SH,40.87
01/17/2012,18,1,N,HB_HOUSTON,HU,23.58
01/17/2012,18,2,N,HB_HOUSTON,HU,23.98
01/17/2012,18,3,N,HB_HOUSTON,HU,24.88
01/17/2012,18,4,N,HB_HOUSTON,HU,40.87
01/17/2012,18,1,N,HB_HUBAVG,AH,23.58
01/17/2012,18,2,N,HB_HUBAVG,AH,23.98
01/17/2012,18,3,N,HB_HUBAVG,AH,24.88
01/17/2012,18,4,N,HB_HUBAVG,AH,40.87
01/17/2012,18,1,N,HB_NORTH,HU,23.58
01/17/2012,18,2,N,HB_NORTH,HU,23.98
01/17/2012,18,3,N,HB_NORTH,HU,24.88
01/17/2012,18,4,N,HB_NORTH,HU,40.87
01/17/2012,18,1,N,HB_SOUTH,HU,23.58
01/17/2012,18,2,N,HB_SOUTH,HU,23.98
01/17/2012,18,3,N,HB_SOUTH,HU,24.88
01/17/2012,18,4,N,HB_SOUTH,HU,40.87
01/17/2012,18,1,N,HB_WEST,HU,23.58
01/17/2012,18,2,N,HB_WEST,HU,23.98
01/17/2012,18,3,N,HB_WEST,HU,24.88
01/17/2012,18,4,N,HB_WEST,HU,40.87
01/17/2012,18,1,N,LZ_AEN,LZ,23.58
01/17/2012,18,2,N,LZ_AEN,LZ,23.98
01/17/2012,18,3,N,LZ_AEN,LZ,24.89
01/17/2012,18,4,N,LZ_AEN,LZ,40.94
01/17/2012,18,1,N,LZ_CPS,LZ,23.58
01/17/2012,18,2,N,LZ_CPS,LZ,23.98
01/17/2012,18,3,N,LZ_CPS,LZ,24.89
01/17/2012,18,4,N,LZ_CPS,LZ,40.93
01/17/2012,18,1,N,LZ_HOUSTON,LZ,23.58
01/17/2012,18,2,N,LZ_HOUSTON,LZ,23.98
01/17/2012,18,3,N,LZ_HOUSTON,LZ,24.88
01/17/2012,18,4,N,LZ_HOUSTON,LZ,40.93
01/17/2012,18,1,N,LZ_LCRA,LZ,23.58
01/17/2012,18,2,N,LZ_LCRA,LZ,23.98
01/17/2012,18,3,N,LZ_LCRA,LZ,24.89
01/17/2012,18,4,N,LZ_LCRA,LZ,40.99
01/17/2012,18,1,N,LZ_NORTH,LZ,23.58
01/17/2012,18,2,N,LZ_NORTH,LZ,23.98
01/17/2012,18,3,N,LZ_NORTH,LZ,24.89
01/17/2012,18,4,N,LZ_NORTH,LZ,40.98
01/17/2012,18,1,N,LZ_RAYBN,LZ,23.58
01/17/2012,18,2,N,LZ_RAYBN,LZ,23.98
01/17/2012,18,3,N,LZ_RAYBN,LZ,24.89
01/17/2012,18,4,N,LZ_RAYBN,LZ,41.05
01/17/2012,18,1,N,LZ_SOUTH,LZ,23.58
01/17/2012,18,2,N,LZ_SOUTH,LZ,23.98
01/17/2012,18,3,N,LZ_SOUTH,LZ,24.89
01/17/2012,18,4,N,LZ_SOUTH,LZ,40.88
01/17/2012,18,1,N,LZ_WEST,LZ,23.58
01/17/2012,18,2,N,LZ_WEST,LZ,23.98
01/17/2012,18,3,N,LZ_WEST,LZ,24.89
01/17/2012,18,4,N,LZ_WEST,LZ,40.93
01/17/2012,19,1,N,HB_BUSAVG,SH,117.40
01/17/2012,19,2,N,HB_BUSAVG,SH,27.01
01/17/2012,19,3,N,HB_BUSAVG,SH,39.15
01/17/2012,19,4,N,HB_BUSAVG,SH,57.29
01/17/2012,19,1,N,HB_HOUSTON,HU,117.40
01/17/2012,19,2,N,HB_HOUSTON,HU,27.01
01/17/2012,19,3,N,HB_HOUSTON,HU,39.15
01/17/2012,19,4,N,HB_HOUSTON,HU,57.29
01/17/2012,19,1,N,HB_HUBAVG,AH,117.40
01/17/2012,19,2,N,HB_HUBAVG,AH,27.01
01/17/2012,19,3,N,HB_HUBAVG,AH,39.15
01/17/2012,19,4,N,HB_HUBAVG,AH,57.29
01/17/2012,19,1,N,HB_NORTH,HU,117.40
01/17/2012,19,2,N,HB_NORTH,HU,27.01
01/17/2012,19,3,N,HB_NORTH,HU,39.15
01/17/2012,19,4,N,HB_NORTH,HU,57.29
01/17/2012,19,1,N,HB_SOUTH,HU,117.40
01/17/2012,19,2,N,HB_SOUTH,HU,27.01
01/17/2012,19,3,N,HB_SOUTH,HU,39.15
01/17/2012,19,4,N,HB_SOUTH,HU,57.29
01/17/2012,19,1,N,HB_WEST,HU,117.40
01/17/2012,19,2,N,HB_WEST,HU,27.01
01/17/2012,19,3,N,HB_WEST,HU,39.15
01/17/2012,19,4,N,HB_WEST,HU,57.29
01/17/2012,19,1,N,LZ_AEN,LZ,116.73
01/17/2012,19,2,N,LZ_AEN,LZ,27.02
01/17/2012,19,3,N,LZ_AEN,LZ,39.15
01/17/2012,19,4,N,LZ_AEN,LZ,57.24
01/17/2012,19,1,N,LZ_CPS,LZ,116.77
01/17/2012,19,2,N,LZ_CPS,LZ,27.02
01/17/2012,19,3,N,LZ_CPS,LZ,39.15
01/17/2012,19,4,N,LZ_CPS,LZ,57.27
01/17/2012,19,1,N,LZ_HOUSTON,LZ,116.92
01/17/2012,19,2,N,LZ_HOUSTON,LZ,27.02
01/17/2012,19,3,N,LZ_HOUSTON,LZ,39.15
01/17/2012,19,4,N,LZ_HOUSTON,LZ,57.33
01/17/2012,19,1,N,LZ_LCRA,LZ,116.03
01/17/2012,19,2,N,LZ_LCRA,LZ,27.02
01/17/2012,19,3,N,LZ_LCRA,LZ,39.15
01/17/2012,19,4,N,LZ_LCRA,LZ,57.15
01/17/2012,19,1,N,LZ_NORTH,LZ,116.39
01/17/2012,19,2,N,LZ_NORTH,LZ,27.02
01/17/2012,19,3,N,LZ_NORTH,LZ,39.15
01/17/2012,19,4,N,LZ_NORTH,LZ,57.33
01/17/2012,19,1,N,LZ_RAYBN,LZ,114.66
01/17/2012,19,2,N,LZ_RAYBN,LZ,27.01
01/17/2012,19,3,N,LZ_RAYBN,LZ,39.15
01/17/2012,19,4,N,LZ_RAYBN,LZ,56.76
01/17/2012,19,1,N,LZ_SOUTH,LZ,117.09
01/17/2012,19,2,N,LZ_SOUTH,LZ,27.02
01/17/2012,19,3,N,LZ_SOUTH,LZ,39.15
01/17/2012,19,4,N,LZ_SOUTH,LZ,57.28
01/17/2012,19,1,N,LZ_WEST,LZ,116.74
01/17/2012,19,2,N,LZ_WEST,LZ,27.02
01/17/2012,19,3,N,LZ_WEST,LZ,39.15
01/17/2012,19,4,N,LZ_WEST,LZ,57.36
01/17/2012,20,1,N,HB_BUSAVG,SH,24.10
01/17/2012,20,2,N,HB_BUSAVG,SH,24.20
01/17/2012,20,3,N,HB_BUSAVG,SH,23.89
01/17/2012,20,4,N,HB_BUSAVG,SH,23.88
01/17/2012,20,1,N,HB_HOUSTON,HU,24.10
01/17/2012,20,2,N,HB_HOUSTON,HU,24.20
01/17/2012,20,3,N,HB_HOUSTON,HU,23.89
01/17/2012,20,4,N,HB_HOUSTON,HU,23.88
01/17/2012,20,1,N,HB_HUBAVG,AH,24.10
01/17/2012,20,2,N,HB_HUBAVG,AH,24.20
01/17/2012,20,3,N,HB_HUBAVG,AH,23.89
01/17/2012,20,4,N,HB_HUBAVG,AH,23.88
01/17/2012,20,1,N,HB_NORTH,HU,24.10
01/17/2012,20,2,N,HB_NORTH,HU,24.20
01/17/2012,20,3,N,HB_NORTH,HU,23.89
01/17/2012,20,4,N,HB_NORTH,HU,23.88
01/17/2012,20,1,N,HB_SOUTH,HU,24.10
01/17/2012,20,2,N,HB_SOUTH,HU,24.20
01/17/2012,20,3,N,HB_SOUTH,HU,23.89
01/17/2012,20,4,N,HB_SOUTH,HU,23.88
01/17/2012,20,1,N,HB_WEST,HU,24.10
01/17/2012,20,2,N,HB_WEST,HU,24.20
01/17/2012,20,3,N,HB_WEST,HU,23.89
01/17/2012,20,4,N,HB_WEST,HU,23.88
01/17/2012,20,1,N,LZ_AEN,LZ,24.10
01/17/2012,20,2,N,LZ_AEN,LZ,24.20
01/17/2012,20,3,N,LZ_AEN,LZ,23.89
01/17/2012,20,4,N,LZ_AEN,LZ,23.88
01/17/2012,20,1,N,LZ_CPS,LZ,24.10
01/17/2012,20,2,N,LZ_CPS,LZ,24.20
01/17/2012,20,3,N,LZ_CPS,LZ,23.89
01/17/2012,20,4,N,LZ_CPS,LZ,23.88
01/17/2012,20,1,N,LZ_HOUSTON,LZ,24.10
01/17/2012,20,2,N,LZ_HOUSTON,LZ,24.20
01/17/2012,20,3,N,LZ_HOUSTON,LZ,23.89
01/17/2012,20,4,N,LZ_HOUSTON,LZ,23.88
01/17/2012,20,1,N,LZ_LCRA,LZ,24.10
01/17/2012,20,2,N,LZ_LCRA,LZ,24.20
01/17/2012,20,3,N,LZ_LCRA,LZ,23.89
01/17/2012,20,4,N,LZ_LCRA,LZ,23.88
01/17/2012,20,1,N,LZ_NORTH,LZ,24.10
01/17/2012,20,2,N,LZ_NORTH,LZ,24.20
01/17/2012,20,3,N,LZ_NORTH,LZ,23.89
01/17/2012,20,4,N,LZ_NORTH,LZ,23.88
