Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/13/2022,2,4,N,HB_NORTH,HU,31.16
01/13/2022,2,1,N,HB_PAN,HU,31.13
01/13/2022,2,2,N,HB_PAN,HU,30.95
01/13/2022,2,3,N,HB_PAN,HU,31.08
01/13/2022,2,4,N,HB_PAN,HU,31.16
01/13/2022,2,1,N,HB_SOUTH,HU,31.13
01/13/2022,2,2,N,HB_SOUTH,HU,31.12
01/13/2022,2,3,N,HB_SOUTH,HU,31.08
01/13/2022,2,4,N,HB_SOUTH,HU,31.16
01/13/2022,2,1,N,HB_WEST,HU,31.13
01/13/2022,2,2,N,HB_WEST,HU,30.96
01/13/2022,2,3,N,HB_WEST,HU,31.08
01/13/2022,2,4,N,HB_WEST,HU,31.16
01/13/2022,2,1,N,LZ_AEN,LZEW,31.13
01/13/2022,2,1,N,LZ_AEN,LZ,31.13
01/13/2022,2,2,N,LZ_AEN,LZ,31
01/13/2022,2,2,N,LZ_AEN,LZEW,31
01/13/2022,2,3,N,LZ_AEN,LZ,31.08
01/13/2022,2,3,N,LZ_AEN,LZEW,31.08
01/13/2022,2,4,N,LZ_AEN,LZ,31.16
01/13/2022,2,4,N,LZ_AEN,LZEW,31.16
01/13/2022,2,1,N,LZ_CPS,LZEW,31.13
01/13/2022,2,1,N,LZ_CPS,LZ,31.13
01/13/2022,2,2,N,LZ_CPS,LZEW,31.11
01/13/2022,2,2,N,LZ_CPS,LZ,31.11
01/13/2022,2,3,N,LZ_CPS,LZ,31.08
01/13/2022,2,3,N,LZ_CPS,LZEW,31.08
01/13/2022,2,4,N,LZ_CPS,LZ,31.16
01/13/2022,2,4,N,LZ_CPS,LZEW,31.16
01/13/2022,2,1,N,LZ_HOUSTON,LZ,31.13
01/13/2022,2,1,N,LZ_HOUSTON,LZEW,31.13
01/13/2022,2,2,N,LZ_HOUSTON,LZEW,30.82
01/13/2022,2,2,N,LZ_HOUSTON,LZ,30.82
01/13/2022,2,3,N,LZ_HOUSTON,LZ,31.08
01/13/2022,2,3,N,LZ_HOUSTON,LZEW,31.08
01/13/2022,2,4,N,LZ_HOUSTON,LZ,31.16
01/13/2022,2,4,N,LZ_HOUSTON,LZEW,31.16
01/13/2022,2,1,N,LZ_LCRA,LZ,31.13
01/13/2022,2,1,N,LZ_LCRA,LZEW,31.13
01/13/2022,2,2,N,LZ_LCRA,LZEW,31.02
01/13/2022,2,2,N,LZ_LCRA,LZ,31.02
01/13/2022,2,3,N,LZ_LCRA,LZ,31.08
01/13/2022,2,3,N,LZ_LCRA,LZEW,31.08
01/13/2022,2,4,N,LZ_LCRA,LZ,31.16
01/13/2022,2,4,N,LZ_LCRA,LZEW,31.16
01/13/2022,2,1,N,LZ_NORTH,LZ,31.13
01/13/2022,2,1,N,LZ_NORTH,LZEW,31.14
01/13/2022,2,2,N,LZ_NORTH,LZEW,30.94
01/13/2022,2,2,N,LZ_NORTH,LZ,30.94
01/13/2022,2,3,N,LZ_NORTH,LZEW,31.08
01/13/2022,2,3,N,LZ_NORTH,LZ,31.08
01/13/2022,2,4,N,LZ_NORTH,LZ,31.16
01/13/2022,2,4,N,LZ_NORTH,LZEW,31.16
01/13/2022,2,1,N,LZ_RAYBN,LZEW,31.13
01/13/2022,2,1,N,LZ_RAYBN,LZ,31.13
01/13/2022,2,2,N,LZ_RAYBN,LZEW,30.93
01/13/2022,2,2,N,LZ_RAYBN,LZ,30.93
01/13/2022,2,3,N,LZ_RAYBN,LZEW,31.08
01/13/2022,2,3,N,LZ_RAYBN,LZ,31.08
01/13/2022,2,4,N,LZ_RAYBN,LZEW,31.16
01/13/2022,2,4,N,LZ_RAYBN,LZ,31.16
01/13/2022,2,1,N,LZ_SOUTH,LZ,31.13
01/13/2022,2,1,N,LZ_SOUTH,LZEW,31.13
01/13/2022,2,2,N,LZ_SOUTH,LZ,31.33
01/13/2022,2,2,N,LZ_SOUTH,LZEW,31.34
01/13/2022,2,3,N,LZ_SOUTH,LZEW,31.08
01/13/2022,2,3,N,LZ_SOUTH,LZ,31.08
01/13/2022,2,4,N,LZ_SOUTH,LZEW,31.16
01/13/2022,2,4,N,LZ_SOUTH,LZ,31.16
01/13/2022,2,1,N,LZ_WEST,LZEW,31.13
01/13/2022,2,1,N,LZ_WEST,LZ,31.13
01/13/2022,2,2,N,LZ_WEST,LZEW,30.97
01/13/2022,2,2,N,LZ_WEST,LZ,30.97
01/13/2022,2,3,N,LZ_WEST,LZ,31.08
01/13/2022,2,3,N,LZ_WEST,LZEW,31.08
01/13/2022,2,4,N,LZ_WEST,LZEW,31.16
01/13/2022,2,4,N,LZ_WEST,LZ,31.16
01/13/2022,3,1,N,HB_BUSAVG,SH,31.98
01/13/2022,3,2,N,HB_BUSAVG,SH,36.67
01/13/2022,3,3,N,HB_BUSAVG,SH,36.59
01/13/2022,3,4,N,HB_BUSAVG,SH,37.17
01/13/2022,3,1,N,HB_HOUSTON,HU,31.98
01/13/2022,3,2,N,HB_HOUSTON,HU,36.67
01/13/2022,3,3,N,HB_HOUSTON,HU,36.59
01/13/2022,3,4,N,HB_HOUSTON,HU,37.17
01/13/2022,3,1,N,HB_HUBAVG,AH,31.98
01/13/2022,3,2,N,HB_HUBAVG,AH,36.67
01/13/2022,3,3,N,HB_HUBAVG,AH,36.59
01/13/2022,3,4,N,HB_HUBAVG,AH,37.17
01/13/2022,3,1,N,HB_NORTH,HU,31.98
01/13/2022,3,2,N,HB_NORTH,HU,36.67
01/13/2022,3,3,N,HB_NORTH,HU,36.59
01/13/2022,3,4,N,HB_NORTH,HU,37.17
01/13/2022,3,1,N,HB_PAN,HU,31.98
01/13/2022,3,2,N,HB_PAN,HU,36.67
01/13/2022,3,3,N,HB_PAN,HU,36.59
01/13/2022,3,4,N,HB_PAN,HU,37.17
01/13/2022,3,1,N,HB_SOUTH,HU,31.98
01/13/2022,3,2,N,HB_SOUTH,HU,36.67
01/13/2022,3,3,N,HB_SOUTH,HU,36.59
01/13/2022,3,4,N,HB_SOUTH,HU,37.17
01/13/2022,3,1,N,HB_WEST,HU,31.98
01/13/2022,3,2,N,HB_WEST,HU,36.67
01/13/2022,3,3,N,HB_WEST,HU,36.59
01/13/2022,3,4,N,HB_WEST,HU,37.17
01/13/2022,3,1,N,LZ_AEN,LZ,31.98
01/13/2022,3,1,N,LZ_AEN,LZEW,31.98
01/13/2022,3,2,N,LZ_AEN,LZEW,36.67
01/13/2022,3,2,N,LZ_AEN,LZ,36.67
01/13/2022,3,3,N,LZ_AEN,LZEW,36.59
01/13/2022,3,3,N,LZ_AEN,LZ,36.59
01/13/2022,3,4,N,LZ_AEN,LZ,37.17
01/13/2022,3,4,N,LZ_AEN,LZEW,37.17
01/13/2022,3,1,N,LZ_CPS,LZEW,31.99
01/13/2022,3,1,N,LZ_CPS,LZ,31.98
01/13/2022,3,2,N,LZ_CPS,LZ,36.67
01/13/2022,3,2,N,LZ_CPS,LZEW,36.67
01/13/2022,3,3,N,LZ_CPS,LZEW,36.59
01/13/2022,3,3,N,LZ_CPS,LZ,36.59
01/13/2022,3,4,N,LZ_CPS,LZEW,37.17
01/13/2022,3,4,N,LZ_CPS,LZ,37.17
01/13/2022,3,1,N,LZ_HOUSTON,LZ,31.98
01/13/2022,3,1,N,LZ_HOUSTON,LZEW,31.98
01/13/2022,3,2,N,LZ_HOUSTON,LZEW,36.67
01/13/2022,3,2,N,LZ_HOUSTON,LZ,36.67
01/13/2022,3,3,N,LZ_HOUSTON,LZEW,36.59
01/13/2022,3,3,N,LZ_HOUSTON,LZ,36.59
01/13/2022,3,4,N,LZ_HOUSTON,LZEW,37.17
01/13/2022,3,4,N,LZ_HOUSTON,LZ,37.17
01/13/2022,3,1,N,LZ_LCRA,LZEW,31.98
01/13/2022,3,1,N,LZ_LCRA,LZ,31.98
01/13/2022,3,2,N,LZ_LCRA,LZEW,36.67
01/13/2022,3,2,N,LZ_LCRA,LZ,36.67
01/13/2022,3,3,N,LZ_LCRA,LZEW,36.59
01/13/2022,3,3,N,LZ_LCRA,LZ,36.59
01/13/2022,3,4,N,LZ_LCRA,LZEW,37.17
01/13/2022,3,4,N,LZ_LCRA,LZ,37.17
01/13/2022,3,1,N,LZ_NORTH,LZEW,31.98
01/13/2022,3,1,N,LZ_NORTH,LZ,31.98
01/13/2022,3,2,N,LZ_NORTH,LZ,36.67
01/13/2022,3,2,N,LZ_NORTH,LZEW,36.67
01/13/2022,3,3,N,LZ_NORTH,LZ,36.59
01/13/2022,3,3,N,LZ_NORTH,LZEW,36.59
01/13/2022,3,4,N,LZ_NORTH,LZ,37.17
01/13/2022,3,4,N,LZ_NORTH,LZEW,37.17
01/13/2022,3,1,N,LZ_RAYBN,LZEW,31.98
01/13/2022,3,1,N,LZ_RAYBN,LZ,31.98
01/13/2022,3,2,N,LZ_RAYBN,LZEW,36.67
01/13/2022,3,2,N,LZ_RAYBN,LZ,36.67
01/13/2022,3,3,N,LZ_RAYBN,LZEW,36.59
01/13/2022,3,3,N,LZ_RAYBN,LZ,36.59
01/13/2022,3,4,N,LZ_RAYBN,LZEW,37.17
01/13/2022,3,4,N,LZ_RAYBN,LZ,37.17
01/13/2022,3,1,N,LZ_SOUTH,LZEW,31.99
01/13/2022,3,1,N,LZ_SOUTH,LZ,31.98
01/13/2022,3,2,N,LZ_SOUTH,LZEW,36.67
01/13/2022,3,2,N,LZ_SOUTH,LZ,36.67
01/13/2022,3,3,N,LZ_SOUTH,LZ,36.59
01/13/2022,3,3,N,LZ_SOUTH,LZEW,36.59
01/13/2022,3,4,N,LZ_SOUTH,LZ,37.17
01/13/2022,3,4,N,LZ_SOUTH,LZEW,37.17
01/13/2022,3,1,N,LZ_WEST,LZ,31.98
01/13/2022,3,1,N,LZ_WEST,LZEW,31.98
01/13/2022,3,2,N,LZ_WEST,LZEW,36.67
01/13/2022,3,2,N,LZ_WEST,LZ,36.67
01/13/2022,3,3,N,LZ_WEST,LZ,36.59
01/13/2022,3,3,N,LZ_WEST,LZEW,36.59
01/13/2022,3,4,N,LZ_WEST,LZ,37.17
01/13/2022,3,4,N,LZ_WEST,LZEW,37.17
01/13/2022,4,1,N,HB_BUSAVG,SH,36.99
01/13/2022,4,2,N,HB_BUSAVG,SH,36.48
01/13/2022,4,3,N,HB_BUSAVG,SH,36.4
01/13/2022,4,4,N,HB_BUSAVG,SH,36.96
01/13/2022,4,1,N,HB_HOUSTON,HU,36.99
01/13/2022,4,2,N,HB_HOUSTON,HU,36.48
01/13/2022,4,3,N,HB_HOUSTON,HU,36.4
01/13/2022,4,4,N,HB_HOUSTON,HU,36.96
01/13/2022,4,1,N,HB_HUBAVG,AH,36.99
01/13/2022,4,2,N,HB_HUBAVG,AH,36.48
01/13/2022,4,3,N,HB_HUBAVG,AH,36.4
01/13/2022,4,4,N,HB_HUBAVG,AH,36.96
01/13/2022,4,1,N,HB_NORTH,HU,36.99
01/13/2022,4,2,N,HB_NORTH,HU,36.48
01/13/2022,4,3,N,HB_NORTH,HU,36.4
01/13/2022,4,4,N,HB_NORTH,HU,36.96
01/13/2022,4,1,N,HB_PAN,HU,36.99
01/13/2022,4,2,N,HB_PAN,HU,36.48
01/13/2022,4,3,N,HB_PAN,HU,36.4
01/13/2022,4,4,N,HB_PAN,HU,36.96
01/13/2022,4,1,N,HB_SOUTH,HU,36.99
01/13/2022,4,2,N,HB_SOUTH,HU,36.48
01/13/2022,4,3,N,HB_SOUTH,HU,36.4
01/13/2022,4,4,N,HB_SOUTH,HU,36.96
01/13/2022,4,1,N,HB_WEST,HU,36.99
01/13/2022,4,2,N,HB_WEST,HU,36.48
01/13/2022,4,3,N,HB_WEST,HU,36.4
01/13/2022,4,4,N,HB_WEST,HU,36.96
01/13/2022,4,1,N,LZ_AEN,LZ,36.99
01/13/2022,4,1,N,LZ_AEN,LZEW,36.99
01/13/2022,4,2,N,LZ_AEN,LZEW,36.48
01/13/2022,4,2,N,LZ_AEN,LZ,36.48
01/13/2022,4,3,N,LZ_AEN,LZ,36.4
01/13/2022,4,3,N,LZ_AEN,LZEW,36.4
01/13/2022,4,4,N,LZ_AEN,LZEW,36.97
01/13/2022,4,4,N,LZ_AEN,LZ,36.96
01/13/2022,4,1,N,LZ_CPS,LZEW,36.99
01/13/2022,4,1,N,LZ_CPS,LZ,36.99
01/13/2022,4,2,N,LZ_CPS,LZ,36.48
01/13/2022,4,2,N,LZ_CPS,LZEW,36.48
01/13/2022,4,3,N,LZ_CPS,LZEW,36.4
01/13/2022,4,3,N,LZ_CPS,LZ,36.4
01/13/2022,4,4,N,LZ_CPS,LZEW,36.97
01/13/2022,4,4,N,LZ_CPS,LZ,36.96
01/13/2022,4,1,N,LZ_HOUSTON,LZ,36.99
01/13/2022,4,1,N,LZ_HOUSTON,LZEW,36.99
01/13/2022,4,2,N,LZ_HOUSTON,LZEW,36.48
01/13/2022,4,2,N,LZ_HOUSTON,LZ,36.48
01/13/2022,4,3,N,LZ_HOUSTON,LZ,36.4
01/13/2022,4,3,N,LZ_HOUSTON,LZEW,36.4
01/13/2022,4,4,N,LZ_HOUSTON,LZEW,36.97
01/13/2022,4,4,N,LZ_HOUSTON,LZ,36.96
01/13/2022,4,1,N,LZ_LCRA,LZ,36.99
01/13/2022,4,1,N,LZ_LCRA,LZEW,36.99
01/13/2022,4,2,N,LZ_LCRA,LZ,36.48
01/13/2022,4,2,N,LZ_LCRA,LZEW,36.48
01/13/2022,4,3,N,LZ_LCRA,LZEW,36.4
01/13/2022,4,3,N,LZ_LCRA,LZ,36.4
01/13/2022,4,4,N,LZ_LCRA,LZ,36.96
01/13/2022,4,4,N,LZ_LCRA,LZEW,36.97
01/13/2022,4,1,N,LZ_NORTH,LZEW,36.99
01/13/2022,4,1,N,LZ_NORTH,LZ,36.99
01/13/2022,4,2,N,LZ_NORTH,LZ,36.48
01/13/2022,4,2,N,LZ_NORTH,LZEW,36.48
01/13/2022,4,3,N,LZ_NORTH,LZEW,36.4
01/13/2022,4,3,N,LZ_NORTH,LZ,36.4
01/13/2022,4,4,N,LZ_NORTH,LZEW,36.96
01/13/2022,4,4,N,LZ_NORTH,LZ,36.96
01/13/2022,4,1,N,LZ_RAYBN,LZ,36.99
01/13/2022,4,1,N,LZ_RAYBN,LZEW,36.99
01/13/2022,4,2,N,LZ_RAYBN,LZ,36.48
01/13/2022,4,2,N,LZ_RAYBN,LZEW,36.48
01/13/2022,4,3,N,LZ_RAYBN,LZ,36.4
01/13/2022,4,3,N,LZ_RAYBN,LZEW,36.4
01/13/2022,4,4,N,LZ_RAYBN,LZEW,36.96
01/13/2022,4,4,N,LZ_RAYBN,LZ,36.96
01/13/2022,4,1,N,LZ_SOUTH,LZEW,36.99
01/13/2022,4,1,N,LZ_SOUTH,LZ,36.99
01/13/2022,4,2,N,LZ_SOUTH,LZEW,36.48
01/13/2022,4,2,N,LZ_SOUTH,LZ,36.48
01/13/2022,4,3,N,LZ_SOUTH,LZEW,36.4
01/13/2022,4,3,N,LZ_SOUTH,LZ,36.4
01/13/2022,4,4,N,LZ_SOUTH,LZ,36.96
01/13/2022,4,4,N,LZ_SOUTH,LZEW,36.97
01/13/2022,4,1,N,LZ_WEST,LZEW,36.99
01/13/2022,4,1,N,LZ_WEST,LZ,36.99
01/13/2022,4,2,N,LZ_WEST,LZ,36.48
01/13/2022,4,2,N,LZ_WEST,LZEW,36.48
01/13/2022,4,3,N,LZ_WEST,LZEW,36.4
01/13/2022,4,3,N,LZ_WEST,LZ,36.4
01/13/2022,4,4,N,LZ_WEST,LZ,36.96
01/13/2022,4,4,N,LZ_WEST,LZEW,36.96
01/13/2022,5,1,N,HB_BUSAVG,SH,39.31
01/13/2022,5,2,N,HB_BUSAVG,SH,39.64
01/13/2022,5,3,N,HB_BUSAVG,SH,40.22
01/13/2022,5,4,N,HB_BUSAVG,SH,39.45
01/13/2022,5,1,N,HB_HOUSTON,HU,39.31
01/13/2022,5,2,N,HB_HOUSTON,HU,39.64
01/13/2022,5,3,N,HB_HOUSTON,HU,40.22
01/13/2022,5,4,N,HB_HOUSTON,HU,39.45
01/13/2022,5,1,N,HB_HUBAVG,AH,39.31
01/13/2022,5,2,N,HB_HUBAVG,AH,39.64
01/13/2022,5,3,N,HB_HUBAVG,AH,40.22
01/13/2022,5,4,N,HB_HUBAVG,AH,39.45
01/13/2022,5,1,N,HB_NORTH,HU,39.31
01/13/2022,5,2,N,HB_NORTH,HU,39.64
01/13/2022,5,3,N,HB_NORTH,HU,40.22
01/13/2022,5,4,N,HB_NORTH,HU,39.45
01/13/2022,5,1,N,HB_PAN,HU,39.31
01/13/2022,5,2,N,HB_PAN,HU,39.64
01/13/2022,5,3,N,HB_PAN,HU,40.22
01/13/2022,5,4,N,HB_PAN,HU,39.45
01/13/2022,5,1,N,HB_SOUTH,HU,39.31
01/13/2022,5,2,N,HB_SOUTH,HU,39.64
01/13/2022,5,3,N,HB_SOUTH,HU,40.22
01/13/2022,5,4,N,HB_SOUTH,HU,39.45
01/13/2022,5,1,N,HB_WEST,HU,39.31
01/13/2022,5,2,N,HB_WEST,HU,39.64
01/13/2022,5,3,N,HB_WEST,HU,40.22
01/13/2022,5,4,N,HB_WEST,HU,39.45
01/13/2022,5,1,N,LZ_AEN,LZEW,39.32
01/13/2022,5,1,N,LZ_AEN,LZ,39.31
01/13/2022,5,2,N,LZ_AEN,LZEW,39.64
01/13/2022,5,2,N,LZ_AEN,LZ,39.64
01/13/2022,5,3,N,LZ_AEN,LZ,40.22
01/13/2022,5,3,N,LZ_AEN,LZEW,40.22
01/13/2022,5,4,N,LZ_AEN,LZ,39.45
01/13/2022,5,4,N,LZ_AEN,LZEW,39.45
01/13/2022,5,1,N,LZ_CPS,LZ,39.31
01/13/2022,5,1,N,LZ_CPS,LZEW,39.31
01/13/2022,5,2,N,LZ_CPS,LZEW,39.64
01/13/2022,5,2,N,LZ_CPS,LZ,39.64
01/13/2022,5,3,N,LZ_CPS,LZEW,40.22
01/13/2022,5,3,N,LZ_CPS,LZ,40.22
01/13/2022,5,4,N,LZ_CPS,LZ,39.45
01/13/2022,5,4,N,LZ_CPS,LZEW,39.45
01/13/2022,5,1,N,LZ_HOUSTON,LZEW,39.31
01/13/2022,5,1,N,LZ_HOUSTON,LZ,39.31
01/13/2022,5,2,N,LZ_HOUSTON,LZEW,39.64
01/13/2022,5,2,N,LZ_HOUSTON,LZ,39.64
01/13/2022,5,3,N,LZ_HOUSTON,LZEW,40.22
01/13/2022,5,3,N,LZ_HOUSTON,LZ,40.22
01/13/2022,5,4,N,LZ_HOUSTON,LZ,39.45
01/13/2022,5,4,N,LZ_HOUSTON,LZEW,39.45
01/13/2022,5,1,N,LZ_LCRA,LZ,39.31
01/13/2022,5,1,N,LZ_LCRA,LZEW,39.31
01/13/2022,5,2,N,LZ_LCRA,LZEW,39.64
01/13/2022,5,2,N,LZ_LCRA,LZ,39.64
01/13/2022,5,3,N,LZ_LCRA,LZ,40.22
01/13/2022,5,3,N,LZ_LCRA,LZEW,40.22
01/13/2022,5,4,N,LZ_LCRA,LZ,39.45
01/13/2022,5,4,N,LZ_LCRA,LZEW,39.45
01/13/2022,5,1,N,LZ_NORTH,LZ,39.31
01/13/2022,5,1,N,LZ_NORTH,LZEW,39.31
01/13/2022,5,2,N,LZ_NORTH,LZ,39.64
01/13/2022,5,2,N,LZ_NORTH,LZEW,39.64
01/13/2022,5,3,N,LZ_NORTH,LZEW,40.22
01/13/2022,5,3,N,LZ_NORTH,LZ,40.22
01/13/2022,5,4,N,LZ_NORTH,LZEW,39.45
01/13/2022,5,4,N,LZ_NORTH,LZ,39.45
01/13/2022,5,1,N,LZ_RAYBN,LZ,39.31
01/13/2022,5,1,N,LZ_RAYBN,LZEW,39.31
01/13/2022,5,2,N,LZ_RAYBN,LZEW,39.64
01/13/2022,5,2,N,LZ_RAYBN,LZ,39.64
01/13/2022,5,3,N,LZ_RAYBN,LZ,40.22
01/13/2022,5,3,N,LZ_RAYBN,LZEW,40.22
01/13/2022,5,4,N,LZ_RAYBN,LZ,39.45
01/13/2022,5,4,N,LZ_RAYBN,LZEW,39.45
01/13/2022,5,1,N,LZ_SOUTH,LZ,39.31
01/13/2022,5,1,N,LZ_SOUTH,LZEW,39.31
01/13/2022,5,2,N,LZ_SOUTH,LZEW,39.64
01/13/2022,5,2,N,LZ_SOUTH,LZ,39.64
01/13/2022,5,3,N,LZ_SOUTH,LZEW,40.22
01/13/2022,5,3,N,LZ_SOUTH,LZ,40.22
01/13/2022,5,4,N,LZ_SOUTH,LZ,39.45
01/13/2022,5,4,N,LZ_SOUTH,LZEW,39.45
01/13/2022,5,1,N,LZ_WEST,LZEW,39.31
01/13/2022,5,1,N,LZ_WEST,LZ,39.31
01/13/2022,5,2,N,LZ_WEST,LZ,39.64
01/13/2022,5,2,N,LZ_WEST,LZEW,39.64
01/13/2022,5,3,N,LZ_WEST,LZEW,40.22
01/13/2022,5,3,N,LZ_WEST,LZ,40.22
01/13/2022,5,4,N,LZ_WEST,LZ,39.45
01/13/2022,5,4,N,LZ_WEST,LZEW,39.45
01/13/2022,6,1,N,HB_BUSAVG,SH,54.2
01/13/2022,6,2,N,HB_BUSAVG,SH,40.42
01/13/2022,6,3,N,HB_BUSAVG,SH,43.04
01/13/2022,6,4,N,HB_BUSAVG,SH,41.36
01/13/2022,6,1,N,HB_HOUSTON,HU,54.2
01/13/2022,6,2,N,HB_HOUSTON,HU,40.42
01/13/2022,6,3,N,HB_HOUSTON,HU,43.04
01/13/2022,6,4,N,HB_HOUSTON,HU,41.36
01/13/2022,6,1,N,HB_HUBAVG,AH,54.2
01/13/2022,6,2,N,HB_HUBAVG,AH,40.42
01/13/2022,6,3,N,HB_HUBAVG,AH,43.04
01/13/2022,6,4,N,HB_HUBAVG,AH,41.36
01/13/2022,6,1,N,HB_NORTH,HU,54.2
01/13/2022,6,2,N,HB_NORTH,HU,40.42
01/13/2022,6,3,N,HB_NORTH,HU,43.04
01/13/2022,6,4,N,HB_NORTH,HU,41.36
01/13/2022,6,1,N,HB_PAN,HU,54.2
01/13/2022,6,2,N,HB_PAN,HU,40.42
01/13/2022,6,3,N,HB_PAN,HU,43.04
01/13/2022,6,4,N,HB_PAN,HU,41.36
01/13/2022,6,1,N,HB_SOUTH,HU,54.2
01/13/2022,6,2,N,HB_SOUTH,HU,40.42
01/13/2022,6,3,N,HB_SOUTH,HU,43.04
01/13/2022,6,4,N,HB_SOUTH,HU,41.36
01/13/2022,6,1,N,HB_WEST,HU,54.2
01/13/2022,6,2,N,HB_WEST,HU,40.42
01/13/2022,6,3,N,HB_WEST,HU,43.04
01/13/2022,6,4,N,HB_WEST,HU,41.36
01/13/2022,6,1,N,LZ_AEN,LZEW,54.24
01/13/2022,6,1,N,LZ_AEN,LZ,54.2
01/13/2022,6,2,N,LZ_AEN,LZEW,40.42
01/13/2022,6,2,N,LZ_AEN,LZ,40.42
01/13/2022,6,3,N,LZ_AEN,LZ,43.04
01/13/2022,6,3,N,LZ_AEN,LZEW,43.05
01/13/2022,6,4,N,LZ_AEN,LZEW,41.36
01/13/2022,6,4,N,LZ_AEN,LZ,41.36
01/13/2022,6,1,N,LZ_CPS,LZ,54.2
01/13/2022,6,1,N,LZ_CPS,LZEW,54.23
01/13/2022,6,2,N,LZ_CPS,LZ,40.42
01/13/2022,6,2,N,LZ_CPS,LZEW,40.42
01/13/2022,6,3,N,LZ_CPS,LZ,43.04
01/13/2022,6,3,N,LZ_CPS,LZEW,43.06
01/13/2022,6,4,N,LZ_CPS,LZEW,41.35
01/13/2022,6,4,N,LZ_CPS,LZ,41.36
01/13/2022,6,1,N,LZ_HOUSTON,LZ,54.2
01/13/2022,6,1,N,LZ_HOUSTON,LZEW,54.25
01/13/2022,6,2,N,LZ_HOUSTON,LZ,40.42
01/13/2022,6,2,N,LZ_HOUSTON,LZEW,40.42
01/13/2022,6,3,N,LZ_HOUSTON,LZ,43.04
01/13/2022,6,3,N,LZ_HOUSTON,LZEW,43.05
01/13/2022,6,4,N,LZ_HOUSTON,LZ,41.36
01/13/2022,6,4,N,LZ_HOUSTON,LZEW,41.36
01/13/2022,6,1,N,LZ_LCRA,LZ,54.2
01/13/2022,6,1,N,LZ_LCRA,LZEW,54.24
01/13/2022,6,2,N,LZ_LCRA,LZ,40.42
01/13/2022,6,2,N,LZ_LCRA,LZEW,40.41
01/13/2022,6,3,N,LZ_LCRA,LZ,43.04
01/13/2022,6,3,N,LZ_LCRA,LZEW,43.06
01/13/2022,6,4,N,LZ_LCRA,LZ,41.36
01/13/2022,6,4,N,LZ_LCRA,LZEW,41.35
01/13/2022,6,1,N,LZ_NORTH,LZ,54.2
01/13/2022,6,1,N,LZ_NORTH,LZEW,54.24
01/13/2022,6,2,N,LZ_NORTH,LZEW,40.42
01/13/2022,6,2,N,LZ_NORTH,LZ,40.42
01/13/2022,6,3,N,LZ_NORTH,LZ,43.04
01/13/2022,6,3,N,LZ_NORTH,LZEW,43.06
01/13/2022,6,4,N,LZ_NORTH,LZEW,41.36
01/13/2022,6,4,N,LZ_NORTH,LZ,41.36
01/13/2022,6,1,N,LZ_RAYBN,LZ,54.2
01/13/2022,6,1,N,LZ_RAYBN,LZEW,54.21
01/13/2022,6,2,N,LZ_RAYBN,LZ,40.42
01/13/2022,6,2,N,LZ_RAYBN,LZEW,40.41
01/13/2022,6,3,N,LZ_RAYBN,LZEW,43.06
01/13/2022,6,3,N,LZ_RAYBN,LZ,43.04
01/13/2022,6,4,N,LZ_RAYBN,LZEW,41.35
01/13/2022,6,4,N,LZ_RAYBN,LZ,41.36
01/13/2022,6,1,N,LZ_SOUTH,LZEW,54.23
01/13/2022,6,1,N,LZ_SOUTH,LZ,54.2
01/13/2022,6,2,N,LZ_SOUTH,LZ,40.42
01/13/2022,6,2,N,LZ_SOUTH,LZEW,40.41
01/13/2022,6,3,N,LZ_SOUTH,LZ,43.04
01/13/2022,6,3,N,LZ_SOUTH,LZEW,43.06
01/13/2022,6,4,N,LZ_SOUTH,LZ,41.36
01/13/2022,6,4,N,LZ_SOUTH,LZEW,41.36
01/13/2022,6,1,N,LZ_WEST,LZ,54.2
01/13/2022,6,1,N,LZ_WEST,LZEW,54.21
01/13/2022,6,2,N,LZ_WEST,LZEW,40.42
01/13/2022,6,2,N,LZ_WEST,LZ,40.42
01/13/2022,6,3,N,LZ_WEST,LZEW,43.04
01/13/2022,6,3,N,LZ_WEST,LZ,43.04
01/13/2022,6,4,N,LZ_WEST,LZ,41.36
01/13/2022,6,4,N,LZ_WEST,LZEW,41.36
01/13/2022,7,1,N,HB_BUSAVG,SH,60.43
01/13/2022,7,2,N,HB_BUSAVG,SH,59.66
01/13/2022,7,3,N,HB_BUSAVG,SH,57.66
01/13/2022,7,4,N,HB_BUSAVG,SH,72.39
01/13/2022,7,1,N,HB_HOUSTON,HU,60.43
01/13/2022,7,2,N,HB_HOUSTON,HU,59.66
01/13/2022,7,3,N,HB_HOUSTON,HU,57.66
01/13/2022,7,4,N,HB_HOUSTON,HU,72.39
01/13/2022,7,1,N,HB_HUBAVG,AH,60.43
01/13/2022,7,2,N,HB_HUBAVG,AH,59.66
01/13/2022,7,3,N,HB_HUBAVG,AH,57.66
01/13/2022,7,4,N,HB_HUBAVG,AH,72.39
01/13/2022,7,1,N,HB_NORTH,HU,60.43
01/13/2022,7,2,N,HB_NORTH,HU,59.66
01/13/2022,7,3,N,HB_NORTH,HU,57.66
01/13/2022,7,4,N,HB_NORTH,HU,72.39
01/13/2022,7,1,N,HB_PAN,HU,60.43
01/13/2022,7,2,N,HB_PAN,HU,59.66
01/13/2022,7,3,N,HB_PAN,HU,57.66
