Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/16/2013,1,1,N,LZ_LCRA,LZEW,23.92
01/16/2013,1,2,N,LZ_LCRA,LZ,23.95
01/16/2013,1,2,N,LZ_LCRA,LZEW,23.95
01/16/2013,1,3,N,LZ_LCRA,LZ,23.86
01/16/2013,1,3,N,LZ_LCRA,LZEW,23.86
01/16/2013,1,4,N,LZ_LCRA,LZ,23.84
01/16/2013,1,4,N,LZ_LCRA,LZEW,23.84
01/16/2013,1,1,N,LZ_NORTH,LZ,23.92
01/16/2013,1,1,N,LZ_NORTH,LZEW,23.92
01/16/2013,1,2,N,LZ_NORTH,LZ,23.95
01/16/2013,1,2,N,LZ_NORTH,LZEW,23.95
01/16/2013,1,3,N,LZ_NORTH,LZ,23.86
01/16/2013,1,3,N,LZ_NORTH,LZEW,23.86
01/16/2013,1,4,N,LZ_NORTH,LZ,23.84
01/16/2013,1,4,N,LZ_NORTH,LZEW,23.84
01/16/2013,1,1,N,LZ_RAYBN,LZ,23.92
01/16/2013,1,1,N,LZ_RAYBN,LZEW,23.92
01/16/2013,1,2,N,LZ_RAYBN,LZ,23.95
01/16/2013,1,2,N,LZ_RAYBN,LZEW,23.94
01/16/2013,1,3,N,LZ_RAYBN,LZ,23.86
01/16/2013,1,3,N,LZ_RAYBN,LZEW,23.86
01/16/2013,1,4,N,LZ_RAYBN,LZ,23.84
01/16/2013,1,4,N,LZ_RAYBN,LZEW,23.84
01/16/2013,1,1,N,LZ_SOUTH,LZ,23.92
01/16/2013,1,1,N,LZ_SOUTH,LZEW,23.92
01/16/2013,1,2,N,LZ_SOUTH,LZ,23.95
01/16/2013,1,2,N,LZ_SOUTH,LZEW,23.95
01/16/2013,1,3,N,LZ_SOUTH,LZ,23.86
01/16/2013,1,3,N,LZ_SOUTH,LZEW,23.86
01/16/2013,1,4,N,LZ_SOUTH,LZ,23.84
01/16/2013,1,4,N,LZ_SOUTH,LZEW,23.84
01/16/2013,1,1,N,LZ_WEST,LZ,23.92
01/16/2013,1,1,N,LZ_WEST,LZEW,23.92
01/16/2013,1,2,N,LZ_WEST,LZ,23.95
01/16/2013,1,2,N,LZ_WEST,LZEW,23.95
01/16/2013,1,3,N,LZ_WEST,LZ,23.86
01/16/2013,1,3,N,LZ_WEST,LZEW,23.86
01/16/2013,1,4,N,LZ_WEST,LZ,23.84
01/16/2013,1,4,N,LZ_WEST,LZEW,23.84
01/16/2013,2,1,N,HB_BUSAVG,SH,23.62
01/16/2013,2,2,N,HB_BUSAVG,SH,23.54
01/16/2013,2,3,N,HB_BUSAVG,SH,23.47
01/16/2013,2,4,N,HB_BUSAVG,SH,23.48
01/16/2013,2,1,N,HB_HOUSTON,HU,23.62
01/16/2013,2,2,N,HB_HOUSTON,HU,23.54
01/16/2013,2,3,N,HB_HOUSTON,HU,23.47
01/16/2013,2,4,N,HB_HOUSTON,HU,23.48
01/16/2013,2,1,N,HB_HUBAVG,AH,23.62
01/16/2013,2,2,N,HB_HUBAVG,AH,23.54
01/16/2013,2,3,N,HB_HUBAVG,AH,23.47
01/16/2013,2,4,N,HB_HUBAVG,AH,23.48
01/16/2013,2,1,N,HB_NORTH,HU,23.62
01/16/2013,2,2,N,HB_NORTH,HU,23.54
01/16/2013,2,3,N,HB_NORTH,HU,23.47
01/16/2013,2,4,N,HB_NORTH,HU,23.48
01/16/2013,2,1,N,HB_SOUTH,HU,23.62
01/16/2013,2,2,N,HB_SOUTH,HU,23.54
01/16/2013,2,3,N,HB_SOUTH,HU,23.47
01/16/2013,2,4,N,HB_SOUTH,HU,23.48
01/16/2013,2,1,N,HB_WEST,HU,23.62
01/16/2013,2,2,N,HB_WEST,HU,23.54
01/16/2013,2,3,N,HB_WEST,HU,23.47
01/16/2013,2,4,N,HB_WEST,HU,23.48
01/16/2013,2,1,N,LZ_AEN,LZ,23.62
01/16/2013,2,1,N,LZ_AEN,LZEW,23.62
01/16/2013,2,2,N,LZ_AEN,LZ,23.54
01/16/2013,2,2,N,LZ_AEN,LZEW,23.54
01/16/2013,2,3,N,LZ_AEN,LZ,23.47
01/16/2013,2,3,N,LZ_AEN,LZEW,23.47
01/16/2013,2,4,N,LZ_AEN,LZ,23.48
01/16/2013,2,4,N,LZ_AEN,LZEW,23.48
01/16/2013,2,1,N,LZ_CPS,LZ,23.62
01/16/2013,2,1,N,LZ_CPS,LZEW,23.62
01/16/2013,2,2,N,LZ_CPS,LZ,23.54
01/16/2013,2,2,N,LZ_CPS,LZEW,23.54
01/16/2013,2,3,N,LZ_CPS,LZ,23.47
01/16/2013,2,3,N,LZ_CPS,LZEW,23.47
01/16/2013,2,4,N,LZ_CPS,LZ,23.48
01/16/2013,2,4,N,LZ_CPS,LZEW,23.48
01/16/2013,2,1,N,LZ_HOUSTON,LZ,23.62
01/16/2013,2,1,N,LZ_HOUSTON,LZEW,23.62
01/16/2013,2,2,N,LZ_HOUSTON,LZ,23.54
01/16/2013,2,2,N,LZ_HOUSTON,LZEW,23.54
01/16/2013,2,3,N,LZ_HOUSTON,LZ,23.47
01/16/2013,2,3,N,LZ_HOUSTON,LZEW,23.47
01/16/2013,2,4,N,LZ_HOUSTON,LZ,23.48
01/16/2013,2,4,N,LZ_HOUSTON,LZEW,23.48
01/16/2013,2,1,N,LZ_LCRA,LZ,23.62
01/16/2013,2,1,N,LZ_LCRA,LZEW,23.62
01/16/2013,2,2,N,LZ_LCRA,LZ,23.54
01/16/2013,2,2,N,LZ_LCRA,LZEW,23.54
01/16/2013,2,3,N,LZ_LCRA,LZ,23.47
01/16/2013,2,3,N,LZ_LCRA,LZEW,23.47
01/16/2013,2,4,N,LZ_LCRA,LZ,23.48
01/16/2013,2,4,N,LZ_LCRA,LZEW,23.48
01/16/2013,2,1,N,LZ_NORTH,LZ,23.62
01/16/2013,2,1,N,LZ_NORTH,LZEW,23.62
01/16/2013,2,2,N,LZ_NORTH,LZ,23.54
01/16/2013,2,2,N,LZ_NORTH,LZEW,23.54
01/16/2013,2,3,N,LZ_NORTH,LZ,23.47
01/16/2013,2,3,N,LZ_NORTH,LZEW,23.47
01/16/2013,2,4,N,LZ_NORTH,LZ,23.48
01/16/2013,2,4,N,LZ_NORTH,LZEW,23.48
01/16/2013,2,1,N,LZ_RAYBN,LZ,23.62
01/16/2013,2,1,N,LZ_RAYBN,LZEW,23.62
01/16/2013,2,2,N,LZ_RAYBN,LZ,23.54
01/16/2013,2,2,N,LZ_RAYBN,LZEW,23.54
01/16/2013,2,3,N,LZ_RAYBN,LZ,23.47
01/16/2013,2,3,N,LZ_RAYBN,LZEW,23.47
01/16/2013,2,4,N,LZ_RAYBN,LZ,23.48
01/16/2013,2,4,N,LZ_RAYBN,LZEW,23.48
01/16/2013,2,1,N,LZ_SOUTH,LZ,23.62
01/16/2013,2,1,N,LZ_SOUTH,LZEW,23.62
01/16/2013,2,2,N,LZ_SOUTH,LZ,23.54
01/16/2013,2,2,N,LZ_SOUTH,LZEW,23.54
01/16/2013,2,3,N,LZ_SOUTH,LZ,23.47
01/16/2013,2,3,N,LZ_SOUTH,LZEW,23.47
01/16/2013,2,4,N,LZ_SOUTH,LZ,23.48
01/16/2013,2,4,N,LZ_SOUTH,LZEW,23.48
01/16/2013,2,1,N,LZ_WEST,LZ,23.62
01/16/2013,2,1,N,LZ_WEST,LZEW,23.62
01/16/2013,2,2,N,LZ_WEST,LZ,23.54
01/16/2013,2,2,N,LZ_WEST,LZEW,23.54
01/16/2013,2,3,N,LZ_WEST,LZ,23.47
01/16/2013,2,3,N,LZ_WEST,LZEW,23.47
01/16/2013,2,4,N,LZ_WEST,LZ,23.48
01/16/2013,2,4,N,LZ_WEST,LZEW,23.48
01/16/2013,3,1,N,HB_BUSAVG,SH,23.49
01/16/2013,3,2,N,HB_BUSAVG,SH,23.51
01/16/2013,3,3,N,HB_BUSAVG,SH,23.53
01/16/2013,3,4,N,HB_BUSAVG,SH,23.56
01/16/2013,3,1,N,HB_HOUSTON,HU,23.49
01/16/2013,3,2,N,HB_HOUSTON,HU,23.51
01/16/2013,3,3,N,HB_HOUSTON,HU,23.53
01/16/2013,3,4,N,HB_HOUSTON,HU,23.56
01/16/2013,3,1,N,HB_HUBAVG,AH,23.49
01/16/2013,3,2,N,HB_HUBAVG,AH,23.51
01/16/2013,3,3,N,HB_HUBAVG,AH,23.53
01/16/2013,3,4,N,HB_HUBAVG,AH,23.56
01/16/2013,3,1,N,HB_NORTH,HU,23.49
01/16/2013,3,2,N,HB_NORTH,HU,23.51
01/16/2013,3,3,N,HB_NORTH,HU,23.53
01/16/2013,3,4,N,HB_NORTH,HU,23.56
01/16/2013,3,1,N,HB_SOUTH,HU,23.49
01/16/2013,3,2,N,HB_SOUTH,HU,23.51
01/16/2013,3,3,N,HB_SOUTH,HU,23.53
01/16/2013,3,4,N,HB_SOUTH,HU,23.56
01/16/2013,3,1,N,HB_WEST,HU,23.49
01/16/2013,3,2,N,HB_WEST,HU,23.51
01/16/2013,3,3,N,HB_WEST,HU,23.53
01/16/2013,3,4,N,HB_WEST,HU,23.56
01/16/2013,3,1,N,LZ_AEN,LZ,23.49
01/16/2013,3,1,N,LZ_AEN,LZEW,23.49
01/16/2013,3,2,N,LZ_AEN,LZ,23.51
01/16/2013,3,2,N,LZ_AEN,LZEW,23.51
01/16/2013,3,3,N,LZ_AEN,LZ,23.53
01/16/2013,3,3,N,LZ_AEN,LZEW,23.53
01/16/2013,3,4,N,LZ_AEN,LZ,23.56
01/16/2013,3,4,N,LZ_AEN,LZEW,23.56
01/16/2013,3,1,N,LZ_CPS,LZ,23.49
01/16/2013,3,1,N,LZ_CPS,LZEW,23.49
01/16/2013,3,2,N,LZ_CPS,LZ,23.51
01/16/2013,3,2,N,LZ_CPS,LZEW,23.51
01/16/2013,3,3,N,LZ_CPS,LZ,23.53
01/16/2013,3,3,N,LZ_CPS,LZEW,23.53
01/16/2013,3,4,N,LZ_CPS,LZ,23.56
01/16/2013,3,4,N,LZ_CPS,LZEW,23.56
01/16/2013,3,1,N,LZ_HOUSTON,LZ,23.49
01/16/2013,3,1,N,LZ_HOUSTON,LZEW,23.49
01/16/2013,3,2,N,LZ_HOUSTON,LZ,23.51
01/16/2013,3,2,N,LZ_HOUSTON,LZEW,23.51
01/16/2013,3,3,N,LZ_HOUSTON,LZ,23.53
01/16/2013,3,3,N,LZ_HOUSTON,LZEW,23.53
01/16/2013,3,4,N,LZ_HOUSTON,LZ,23.56
01/16/2013,3,4,N,LZ_HOUSTON,LZEW,23.56
01/16/2013,3,1,N,LZ_LCRA,LZ,23.49
01/16/2013,3,1,N,LZ_LCRA,LZEW,23.49
01/16/2013,3,2,N,LZ_LCRA,LZ,23.51
01/16/2013,3,2,N,LZ_LCRA,LZEW,23.51
01/16/2013,3,3,N,LZ_LCRA,LZ,23.53
01/16/2013,3,3,N,LZ_LCRA,LZEW,23.53
01/16/2013,3,4,N,LZ_LCRA,LZ,23.56
01/16/2013,3,4,N,LZ_LCRA,LZEW,23.56
01/16/2013,3,1,N,LZ_NORTH,LZ,23.49
01/16/2013,3,1,N,LZ_NORTH,LZEW,23.49
01/16/2013,3,2,N,LZ_NORTH,LZ,23.51
01/16/2013,3,2,N,LZ_NORTH,LZEW,23.51
01/16/2013,3,3,N,LZ_NORTH,LZ,23.53
01/16/2013,3,3,N,LZ_NORTH,LZEW,23.53
01/16/2013,3,4,N,LZ_NORTH,LZ,23.56
01/16/2013,3,4,N,LZ_NORTH,LZEW,23.56
01/16/2013,3,1,N,LZ_RAYBN,LZ,23.49
01/16/2013,3,1,N,LZ_RAYBN,LZEW,23.49
01/16/2013,3,2,N,LZ_RAYBN,LZ,23.51
01/16/2013,3,2,N,LZ_RAYBN,LZEW,23.51
01/16/2013,3,3,N,LZ_RAYBN,LZ,23.53
01/16/2013,3,3,N,LZ_RAYBN,LZEW,23.53
01/16/2013,3,4,N,LZ_RAYBN,LZ,23.56
01/16/2013,3,4,N,LZ_RAYBN,LZEW,23.56
01/16/2013,3,1,N,LZ_SOUTH,LZ,23.49
01/16/2013,3,1,N,LZ_SOUTH,LZEW,23.49
01/16/2013,3,2,N,LZ_SOUTH,LZ,23.51
01/16/2013,3,2,N,LZ_SOUTH,LZEW,23.51
01/16/2013,3,3,N,LZ_SOUTH,LZ,23.53
01/16/2013,3,3,N,LZ_SOUTH,LZEW,23.53
01/16/2013,3,4,N,LZ_SOUTH,LZ,23.56
01/16/2013,3,4,N,LZ_SOUTH,LZEW,23.56
01/16/2013,3,1,N,LZ_WEST,LZ,23.49
01/16/2013,3,1,N,LZ_WEST,LZEW,23.49
01/16/2013,3,2,N,LZ_WEST,LZ,23.51
01/16/2013,3,2,N,LZ_WEST,LZEW,23.51
01/16/2013,3,3,N,LZ_WEST,LZ,23.53
01/16/2013,3,3,N,LZ_WEST,LZEW,23.53
01/16/2013,3,4,N,LZ_WEST,LZ,23.56
01/16/2013,3,4,N,LZ_WEST,LZEW,23.56
01/16/2013,4,1,N,HB_BUSAVG,SH,23.51
01/16/2013,4,2,N,HB_BUSAVG,SH,23.54
01/16/2013,4,3,N,HB_BUSAVG,SH,23.60
01/16/2013,4,4,N,HB_BUSAVG,SH,23.68
01/16/2013,4,1,N,HB_HOUSTON,HU,23.51
01/16/2013,4,2,N,HB_HOUSTON,HU,23.54
01/16/2013,4,3,N,HB_HOUSTON,HU,23.60
01/16/2013,4,4,N,HB_HOUSTON,HU,23.68
01/16/2013,4,1,N,HB_HUBAVG,AH,23.51
01/16/2013,4,2,N,HB_HUBAVG,AH,23.54
01/16/2013,4,3,N,HB_HUBAVG,AH,23.60
01/16/2013,4,4,N,HB_HUBAVG,AH,23.68
01/16/2013,4,1,N,HB_NORTH,HU,23.51
01/16/2013,4,2,N,HB_NORTH,HU,23.54
01/16/2013,4,3,N,HB_NORTH,HU,23.60
01/16/2013,4,4,N,HB_NORTH,HU,23.68
01/16/2013,4,1,N,HB_SOUTH,HU,23.51
01/16/2013,4,2,N,HB_SOUTH,HU,23.54
01/16/2013,4,3,N,HB_SOUTH,HU,23.60
01/16/2013,4,4,N,HB_SOUTH,HU,23.68
01/16/2013,4,1,N,HB_WEST,HU,23.51
01/16/2013,4,2,N,HB_WEST,HU,23.54
01/16/2013,4,3,N,HB_WEST,HU,23.60
01/16/2013,4,4,N,HB_WEST,HU,23.68
01/16/2013,4,1,N,LZ_AEN,LZ,23.51
01/16/2013,4,1,N,LZ_AEN,LZEW,23.51
01/16/2013,4,2,N,LZ_AEN,LZ,23.54
01/16/2013,4,2,N,LZ_AEN,LZEW,23.54
01/16/2013,4,3,N,LZ_AEN,LZ,23.60
01/16/2013,4,3,N,LZ_AEN,LZEW,23.60
01/16/2013,4,4,N,LZ_AEN,LZ,23.68
01/16/2013,4,4,N,LZ_AEN,LZEW,23.68
01/16/2013,4,1,N,LZ_CPS,LZ,23.51
01/16/2013,4,1,N,LZ_CPS,LZEW,23.51
01/16/2013,4,2,N,LZ_CPS,LZ,23.54
01/16/2013,4,2,N,LZ_CPS,LZEW,23.54
01/16/2013,4,3,N,LZ_CPS,LZ,23.60
01/16/2013,4,3,N,LZ_CPS,LZEW,23.60
01/16/2013,4,4,N,LZ_CPS,LZ,23.68
01/16/2013,4,4,N,LZ_CPS,LZEW,23.68
01/16/2013,4,1,N,LZ_HOUSTON,LZ,23.51
01/16/2013,4,1,N,LZ_HOUSTON,LZEW,23.51
01/16/2013,4,2,N,LZ_HOUSTON,LZ,23.54
01/16/2013,4,2,N,LZ_HOUSTON,LZEW,23.54
01/16/2013,4,3,N,LZ_HOUSTON,LZ,23.60
01/16/2013,4,3,N,LZ_HOUSTON,LZEW,23.60
01/16/2013,4,4,N,LZ_HOUSTON,LZ,23.68
01/16/2013,4,4,N,LZ_HOUSTON,LZEW,23.68
01/16/2013,4,1,N,LZ_LCRA,LZ,23.51
01/16/2013,4,1,N,LZ_LCRA,LZEW,23.51
01/16/2013,4,2,N,LZ_LCRA,LZ,23.54
01/16/2013,4,2,N,LZ_LCRA,LZEW,23.54
01/16/2013,4,3,N,LZ_LCRA,LZ,23.60
01/16/2013,4,3,N,LZ_LCRA,LZEW,23.60
01/16/2013,4,4,N,LZ_LCRA,LZ,23.68
01/16/2013,4,4,N,LZ_LCRA,LZEW,23.68
01/16/2013,4,1,N,LZ_NORTH,LZ,23.51
01/16/2013,4,1,N,LZ_NORTH,LZEW,23.51
01/16/2013,4,2,N,LZ_NORTH,LZ,23.54
01/16/2013,4,2,N,LZ_NORTH,LZEW,23.54
01/16/2013,4,3,N,LZ_NORTH,LZ,23.60
01/16/2013,4,3,N,LZ_NORTH,LZEW,23.60
01/16/2013,4,4,N,LZ_NORTH,LZ,23.68
01/16/2013,4,4,N,LZ_NORTH,LZEW,23.68
01/16/2013,4,1,N,LZ_RAYBN,LZ,23.51
01/16/2013,4,1,N,LZ_RAYBN,LZEW,23.51
01/16/2013,4,2,N,LZ_RAYBN,LZ,23.54
01/16/2013,4,2,N,LZ_RAYBN,LZEW,23.54
01/16/2013,4,3,N,LZ_RAYBN,LZ,23.60
01/16/2013,4,3,N,LZ_RAYBN,LZEW,23.60
01/16/2013,4,4,N,LZ_RAYBN,LZ,23.68
01/16/2013,4,4,N,LZ_RAYBN,LZEW,23.68
01/16/2013,4,1,N,LZ_SOUTH,LZ,23.51
01/16/2013,4,1,N,LZ_SOUTH,LZEW,23.51
01/16/2013,4,2,N,LZ_SOUTH,LZ,23.54
01/16/2013,4,2,N,LZ_SOUTH,LZEW,23.54
01/16/2013,4,3,N,LZ_SOUTH,LZ,23.60
01/16/2013,4,3,N,LZ_SOUTH,LZEW,23.60
01/16/2013,4,4,N,LZ_SOUTH,LZ,23.68
01/16/2013,4,4,N,LZ_SOUTH,LZEW,23.68
01/16/2013,4,1,N,LZ_WEST,LZ,23.51
01/16/2013,4,1,N,LZ_WEST,LZEW,23.51
01/16/2013,4,2,N,LZ_WEST,LZ,23.54
01/16/2013,4,2,N,LZ_WEST,LZEW,23.54
01/16/2013,4,3,N,LZ_WEST,LZ,23.60
01/16/2013,4,3,N,LZ_WEST,LZEW,23.60
01/16/2013,4,4,N,LZ_WEST,LZ,23.68
01/16/2013,4,4,N,LZ_WEST,LZEW,23.68
01/16/2013,5,1,N,HB_BUSAVG,SH,23.79
01/16/2013,5,2,N,HB_BUSAVG,SH,23.88
01/16/2013,5,3,N,HB_BUSAVG,SH,24.04
01/16/2013,5,4,N,HB_BUSAVG,SH,24.13
01/16/2013,5,1,N,HB_HOUSTON,HU,23.79
01/16/2013,5,2,N,HB_HOUSTON,HU,23.88
01/16/2013,5,3,N,HB_HOUSTON,HU,24.04
01/16/2013,5,4,N,HB_HOUSTON,HU,24.13
01/16/2013,5,1,N,HB_HUBAVG,AH,23.79
01/16/2013,5,2,N,HB_HUBAVG,AH,23.88
01/16/2013,5,3,N,HB_HUBAVG,AH,24.04
01/16/2013,5,4,N,HB_HUBAVG,AH,24.13
01/16/2013,5,1,N,HB_NORTH,HU,23.79
01/16/2013,5,2,N,HB_NORTH,HU,23.88
01/16/2013,5,3,N,HB_NORTH,HU,24.04
01/16/2013,5,4,N,HB_NORTH,HU,24.13
01/16/2013,5,1,N,HB_SOUTH,HU,23.79
01/16/2013,5,2,N,HB_SOUTH,HU,23.88
01/16/2013,5,3,N,HB_SOUTH,HU,24.04
01/16/2013,5,4,N,HB_SOUTH,HU,24.13
01/16/2013,5,1,N,HB_WEST,HU,23.79
01/16/2013,5,2,N,HB_WEST,HU,23.88
01/16/2013,5,3,N,HB_WEST,HU,24.04
01/16/2013,5,4,N,HB_WEST,HU,24.13
01/16/2013,5,1,N,LZ_AEN,LZ,23.79
01/16/2013,5,1,N,LZ_AEN,LZEW,23.79
01/16/2013,5,2,N,LZ_AEN,LZ,23.88
01/16/2013,5,2,N,LZ_AEN,LZEW,23.88
01/16/2013,5,3,N,LZ_AEN,LZ,24.04
01/16/2013,5,3,N,LZ_AEN,LZEW,24.04
01/16/2013,5,4,N,LZ_AEN,LZ,24.13
01/16/2013,5,4,N,LZ_AEN,LZEW,24.13
01/16/2013,5,1,N,LZ_CPS,LZ,23.79
01/16/2013,5,1,N,LZ_CPS,LZEW,23.79
01/16/2013,5,2,N,LZ_CPS,LZ,23.88
01/16/2013,5,2,N,LZ_CPS,LZEW,23.88
01/16/2013,5,3,N,LZ_CPS,LZ,24.04
01/16/2013,5,3,N,LZ_CPS,LZEW,24.04
01/16/2013,5,4,N,LZ_CPS,LZ,24.13
01/16/2013,5,4,N,LZ_CPS,LZEW,24.13
01/16/2013,5,1,N,LZ_HOUSTON,LZ,23.79
01/16/2013,5,1,N,LZ_HOUSTON,LZEW,23.79
01/16/2013,5,2,N,LZ_HOUSTON,LZ,23.88
01/16/2013,5,2,N,LZ_HOUSTON,LZEW,23.88
01/16/2013,5,3,N,LZ_HOUSTON,LZ,24.04
01/16/2013,5,3,N,LZ_HOUSTON,LZEW,24.04
01/16/2013,5,4,N,LZ_HOUSTON,LZ,24.13
01/16/2013,5,4,N,LZ_HOUSTON,LZEW,24.13
01/16/2013,5,1,N,LZ_LCRA,LZ,23.79
01/16/2013,5,1,N,LZ_LCRA,LZEW,23.79
01/16/2013,5,2,N,LZ_LCRA,LZ,23.88
01/16/2013,5,2,N,LZ_LCRA,LZEW,23.88
01/16/2013,5,3,N,LZ_LCRA,LZ,24.04
01/16/2013,5,3,N,LZ_LCRA,LZEW,24.04
01/16/2013,5,4,N,LZ_LCRA,LZ,24.13
01/16/2013,5,4,N,LZ_LCRA,LZEW,24.13
01/16/2013,5,1,N,LZ_NORTH,LZ,23.79
01/16/2013,5,1,N,LZ_NORTH,LZEW,23.79
01/16/2013,5,2,N,LZ_NORTH,LZ,23.88
01/16/2013,5,2,N,LZ_NORTH,LZEW,23.88
01/16/2013,5,3,N,LZ_NORTH,LZ,24.04
01/16/2013,5,3,N,LZ_NORTH,LZEW,24.04
01/16/2013,5,4,N,LZ_NORTH,LZ,24.13
01/16/2013,5,4,N,LZ_NORTH,LZEW,24.13
01/16/2013,5,1,N,LZ_RAYBN,LZ,23.79
01/16/2013,5,1,N,LZ_RAYBN,LZEW,23.79
01/16/2013,5,2,N,LZ_RAYBN,LZ,23.88
01/16/2013,5,2,N,LZ_RAYBN,LZEW,23.88
01/16/2013,5,3,N,LZ_RAYBN,LZ,24.04
01/16/2013,5,3,N,LZ_RAYBN,LZEW,24.04
01/16/2013,5,4,N,LZ_RAYBN,LZ,24.13
01/16/2013,5,4,N,LZ_RAYBN,LZEW,24.13
01/16/2013,5,1,N,LZ_SOUTH,LZ,23.79
01/16/2013,5,1,N,LZ_SOUTH,LZEW,23.79
01/16/2013,5,2,N,LZ_SOUTH,LZ,23.88
01/16/2013,5,2,N,LZ_SOUTH,LZEW,23.88
01/16/2013,5,3,N,LZ_SOUTH,LZ,24.04
01/16/2013,5,3,N,LZ_SOUTH,LZEW,24.04
01/16/2013,5,4,N,LZ_SOUTH,LZ,24.13
01/16/2013,5,4,N,LZ_SOUTH,LZEW,24.13
01/16/2013,5,1,N,LZ_WEST,LZ,23.79
01/16/2013,5,1,N,LZ_WEST,LZEW,23.79
01/16/2013,5,2,N,LZ_WEST,LZ,23.88
01/16/2013,5,2,N,LZ_WEST,LZEW,23.88
01/16/2013,5,3,N,LZ_WEST,LZ,24.04
01/16/2013,5,3,N,LZ_WEST,LZEW,24.04
01/16/2013,5,4,N,LZ_WEST,LZ,24.13
01/16/2013,5,4,N,LZ_WEST,LZEW,24.13
01/16/2013,6,1,N,HB_BUSAVG,SH,23.97
01/16/2013,6,2,N,HB_BUSAVG,SH,24.18
01/16/2013,6,3,N,HB_BUSAVG,SH,24.91
01/16/2013,6,4,N,HB_BUSAVG,SH,27.66
01/16/2013,6,1,N,HB_HOUSTON,HU,23.97
01/16/2013,6,2,N,HB_HOUSTON,HU,24.18
01/16/2013,6,3,N,HB_HOUSTON,HU,24.91
01/16/2013,6,4,N,HB_HOUSTON,HU,27.66
01/16/2013,6,1,N,HB_HUBAVG,AH,23.97
01/16/2013,6,2,N,HB_HUBAVG,AH,24.18
01/16/2013,6,3,N,HB_HUBAVG,AH,24.91
01/16/2013,6,4,N,HB_HUBAVG,AH,27.66
01/16/2013,6,1,N,HB_NORTH,HU,23.97
01/16/2013,6,2,N,HB_NORTH,HU,24.18
01/16/2013,6,3,N,HB_NORTH,HU,24.91
01/16/2013,6,4,N,HB_NORTH,HU,27.66
01/16/2013,6,1,N,HB_SOUTH,HU,23.97
01/16/2013,6,2,N,HB_SOUTH,HU,24.18
01/16/2013,6,3,N,HB_SOUTH,HU,24.91
01/16/2013,6,4,N,HB_SOUTH,HU,27.66
01/16/2013,6,1,N,HB_WEST,HU,23.97
01/16/2013,6,2,N,HB_WEST,HU,24.18
01/16/2013,6,3,N,HB_WEST,HU,24.91
01/16/2013,6,4,N,HB_WEST,HU,27.66
01/16/2013,6,1,N,LZ_AEN,LZ,23.97
01/16/2013,6,1,N,LZ_AEN,LZEW,23.97
01/16/2013,6,2,N,LZ_AEN,LZ,24.18
01/16/2013,6,2,N,LZ_AEN,LZEW,24.18
01/16/2013,6,3,N,LZ_AEN,LZ,24.91
01/16/2013,6,3,N,LZ_AEN,LZEW,24.91
01/16/2013,6,4,N,LZ_AEN,LZ,27.66
01/16/2013,6,4,N,LZ_AEN,LZEW,27.67
01/16/2013,6,1,N,LZ_CPS,LZ,23.97
01/16/2013,6,1,N,LZ_CPS,LZEW,23.97
01/16/2013,6,2,N,LZ_CPS,LZ,24.18
01/16/2013,6,2,N,LZ_CPS,LZEW,24.18
01/16/2013,6,3,N,LZ_CPS,LZ,24.91
01/16/2013,6,3,N,LZ_CPS,LZEW,24.91
01/16/2013,6,4,N,LZ_CPS,LZ,27.66
01/16/2013,6,4,N,LZ_CPS,LZEW,27.67
01/16/2013,6,1,N,LZ_HOUSTON,LZ,23.97
01/16/2013,6,1,N,LZ_HOUSTON,LZEW,23.97
01/16/2013,6,2,N,LZ_HOUSTON,LZ,24.18
01/16/2013,6,2,N,LZ_HOUSTON,LZEW,24.18
01/16/2013,6,3,N,LZ_HOUSTON,LZ,24.91
01/16/2013,6,3,N,LZ_HOUSTON,LZEW,24.91
01/16/2013,6,4,N,LZ_HOUSTON,LZ,27.66
01/16/2013,6,4,N,LZ_HOUSTON,LZEW,27.66
01/16/2013,6,1,N,LZ_LCRA,LZ,23.97
01/16/2013,6,1,N,LZ_LCRA,LZEW,23.97
01/16/2013,6,2,N,LZ_LCRA,LZ,24.18
01/16/2013,6,2,N,LZ_LCRA,LZEW,24.18
01/16/2013,6,3,N,LZ_LCRA,LZ,24.91
01/16/2013,6,3,N,LZ_LCRA,LZEW,24.91
01/16/2013,6,4,N,LZ_LCRA,LZ,27.66
01/16/2013,6,4,N,LZ_LCRA,LZEW,27.66
01/16/2013,6,1,N,LZ_NORTH,LZ,23.97
01/16/2013,6,1,N,LZ_NORTH,LZEW,23.97
01/16/2013,6,2,N,LZ_NORTH,LZ,24.18
01/16/2013,6,2,N,LZ_NORTH,LZEW,24.18
01/16/2013,6,3,N,LZ_NORTH,LZ,24.91
01/16/2013,6,3,N,LZ_NORTH,LZEW,24.91
01/16/2013,6,4,N,LZ_NORTH,LZ,27.66
01/16/2013,6,4,N,LZ_NORTH,LZEW,27.66
01/16/2013,6,1,N,LZ_RAYBN,LZ,23.97
01/16/2013,6,1,N,LZ_RAYBN,LZEW,23.97
01/16/2013,6,2,N,LZ_RAYBN,LZ,24.18
01/16/2013,6,2,N,LZ_RAYBN,LZEW,24.18
01/16/2013,6,3,N,LZ_RAYBN,LZ,24.91
01/16/2013,6,3,N,LZ_RAYBN,LZEW,24.91
