Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/05/2014,22,1,N,LZ_NORTH,LZEW,33.48
01/05/2014,22,2,N,LZ_NORTH,LZ,35.13
01/05/2014,22,2,N,LZ_NORTH,LZEW,35.13
01/05/2014,22,3,N,LZ_NORTH,LZ,32.30
01/05/2014,22,3,N,LZ_NORTH,LZEW,32.30
01/05/2014,22,4,N,LZ_NORTH,LZ,30.67
01/05/2014,22,4,N,LZ_NORTH,LZEW,30.67
01/05/2014,22,1,N,LZ_RAYBN,LZ,33.48
01/05/2014,22,1,N,LZ_RAYBN,LZEW,33.48
01/05/2014,22,2,N,LZ_RAYBN,LZ,35.13
01/05/2014,22,2,N,LZ_RAYBN,LZEW,35.12
01/05/2014,22,3,N,LZ_RAYBN,LZ,32.30
01/05/2014,22,3,N,LZ_RAYBN,LZEW,32.29
01/05/2014,22,4,N,LZ_RAYBN,LZ,30.67
01/05/2014,22,4,N,LZ_RAYBN,LZEW,30.67
01/05/2014,22,1,N,LZ_SOUTH,LZ,34.02
01/05/2014,22,1,N,LZ_SOUTH,LZEW,34.02
01/05/2014,22,2,N,LZ_SOUTH,LZ,35.72
01/05/2014,22,2,N,LZ_SOUTH,LZEW,35.72
01/05/2014,22,3,N,LZ_SOUTH,LZ,32.49
01/05/2014,22,3,N,LZ_SOUTH,LZEW,32.48
01/05/2014,22,4,N,LZ_SOUTH,LZ,30.67
01/05/2014,22,4,N,LZ_SOUTH,LZEW,30.67
01/05/2014,22,1,N,LZ_WEST,LZ,33.48
01/05/2014,22,1,N,LZ_WEST,LZEW,33.48
01/05/2014,22,2,N,LZ_WEST,LZ,35.14
01/05/2014,22,2,N,LZ_WEST,LZEW,35.14
01/05/2014,22,3,N,LZ_WEST,LZ,32.30
01/05/2014,22,3,N,LZ_WEST,LZEW,32.30
01/05/2014,22,4,N,LZ_WEST,LZ,30.67
01/05/2014,22,4,N,LZ_WEST,LZEW,30.67
01/05/2014,23,1,N,HB_BUSAVG,SH,30.45
01/05/2014,23,2,N,HB_BUSAVG,SH,29.95
01/05/2014,23,3,N,HB_BUSAVG,SH,29.23
01/05/2014,23,4,N,HB_BUSAVG,SH,28.74
01/05/2014,23,1,N,HB_HOUSTON,HU,30.45
01/05/2014,23,2,N,HB_HOUSTON,HU,29.95
01/05/2014,23,3,N,HB_HOUSTON,HU,29.23
01/05/2014,23,4,N,HB_HOUSTON,HU,28.74
01/05/2014,23,1,N,HB_HUBAVG,AH,30.45
01/05/2014,23,2,N,HB_HUBAVG,AH,29.95
01/05/2014,23,3,N,HB_HUBAVG,AH,29.23
01/05/2014,23,4,N,HB_HUBAVG,AH,28.74
01/05/2014,23,1,N,HB_NORTH,HU,30.45
01/05/2014,23,2,N,HB_NORTH,HU,29.95
01/05/2014,23,3,N,HB_NORTH,HU,29.23
01/05/2014,23,4,N,HB_NORTH,HU,28.74
01/05/2014,23,1,N,HB_SOUTH,HU,30.45
01/05/2014,23,2,N,HB_SOUTH,HU,29.95
01/05/2014,23,3,N,HB_SOUTH,HU,29.23
01/05/2014,23,4,N,HB_SOUTH,HU,28.74
01/05/2014,23,1,N,HB_WEST,HU,30.45
01/05/2014,23,2,N,HB_WEST,HU,29.95
01/05/2014,23,3,N,HB_WEST,HU,29.23
01/05/2014,23,4,N,HB_WEST,HU,28.74
01/05/2014,23,1,N,LZ_AEN,LZ,30.45
01/05/2014,23,1,N,LZ_AEN,LZEW,30.45
01/05/2014,23,2,N,LZ_AEN,LZ,29.95
01/05/2014,23,2,N,LZ_AEN,LZEW,29.95
01/05/2014,23,3,N,LZ_AEN,LZ,29.23
01/05/2014,23,3,N,LZ_AEN,LZEW,29.24
01/05/2014,23,4,N,LZ_AEN,LZ,28.74
01/05/2014,23,4,N,LZ_AEN,LZEW,28.74
01/05/2014,23,1,N,LZ_CPS,LZ,30.45
01/05/2014,23,1,N,LZ_CPS,LZEW,30.45
01/05/2014,23,2,N,LZ_CPS,LZ,29.95
01/05/2014,23,2,N,LZ_CPS,LZEW,29.95
01/05/2014,23,3,N,LZ_CPS,LZ,29.23
01/05/2014,23,3,N,LZ_CPS,LZEW,29.24
01/05/2014,23,4,N,LZ_CPS,LZ,28.74
01/05/2014,23,4,N,LZ_CPS,LZEW,28.74
01/05/2014,23,1,N,LZ_HOUSTON,LZ,30.45
01/05/2014,23,1,N,LZ_HOUSTON,LZEW,30.45
01/05/2014,23,2,N,LZ_HOUSTON,LZ,29.95
01/05/2014,23,2,N,LZ_HOUSTON,LZEW,29.95
01/05/2014,23,3,N,LZ_HOUSTON,LZ,29.23
01/05/2014,23,3,N,LZ_HOUSTON,LZEW,29.24
01/05/2014,23,4,N,LZ_HOUSTON,LZ,28.74
01/05/2014,23,4,N,LZ_HOUSTON,LZEW,28.74
01/05/2014,23,1,N,LZ_LCRA,LZ,30.45
01/05/2014,23,1,N,LZ_LCRA,LZEW,30.45
01/05/2014,23,2,N,LZ_LCRA,LZ,29.95
01/05/2014,23,2,N,LZ_LCRA,LZEW,29.95
01/05/2014,23,3,N,LZ_LCRA,LZ,29.23
01/05/2014,23,3,N,LZ_LCRA,LZEW,29.23
01/05/2014,23,4,N,LZ_LCRA,LZ,28.74
01/05/2014,23,4,N,LZ_LCRA,LZEW,28.73
01/05/2014,23,1,N,LZ_NORTH,LZ,30.45
01/05/2014,23,1,N,LZ_NORTH,LZEW,30.45
01/05/2014,23,2,N,LZ_NORTH,LZ,29.95
01/05/2014,23,2,N,LZ_NORTH,LZEW,29.95
01/05/2014,23,3,N,LZ_NORTH,LZ,29.23
01/05/2014,23,3,N,LZ_NORTH,LZEW,29.24
01/05/2014,23,4,N,LZ_NORTH,LZ,28.74
01/05/2014,23,4,N,LZ_NORTH,LZEW,28.74
01/05/2014,23,1,N,LZ_RAYBN,LZ,30.45
01/05/2014,23,1,N,LZ_RAYBN,LZEW,30.45
01/05/2014,23,2,N,LZ_RAYBN,LZ,29.95
01/05/2014,23,2,N,LZ_RAYBN,LZEW,29.95
01/05/2014,23,3,N,LZ_RAYBN,LZ,29.23
01/05/2014,23,3,N,LZ_RAYBN,LZEW,29.23
01/05/2014,23,4,N,LZ_RAYBN,LZ,28.74
01/05/2014,23,4,N,LZ_RAYBN,LZEW,28.74
01/05/2014,23,1,N,LZ_SOUTH,LZ,30.45
01/05/2014,23,1,N,LZ_SOUTH,LZEW,30.45
01/05/2014,23,2,N,LZ_SOUTH,LZ,29.95
01/05/2014,23,2,N,LZ_SOUTH,LZEW,29.95
01/05/2014,23,3,N,LZ_SOUTH,LZ,29.23
01/05/2014,23,3,N,LZ_SOUTH,LZEW,29.24
01/05/2014,23,4,N,LZ_SOUTH,LZ,28.74
01/05/2014,23,4,N,LZ_SOUTH,LZEW,28.74
01/05/2014,23,1,N,LZ_WEST,LZ,30.45
01/05/2014,23,1,N,LZ_WEST,LZEW,30.45
01/05/2014,23,2,N,LZ_WEST,LZ,29.95
01/05/2014,23,2,N,LZ_WEST,LZEW,29.95
01/05/2014,23,3,N,LZ_WEST,LZ,29.23
01/05/2014,23,3,N,LZ_WEST,LZEW,29.23
01/05/2014,23,4,N,LZ_WEST,LZ,28.74
01/05/2014,23,4,N,LZ_WEST,LZEW,28.74
01/05/2014,24,1,N,HB_BUSAVG,SH,27.73
01/05/2014,24,2,N,HB_BUSAVG,SH,27.33
01/05/2014,24,3,N,HB_BUSAVG,SH,27.42
01/05/2014,24,4,N,HB_BUSAVG,SH,27.26
01/05/2014,24,1,N,HB_HOUSTON,HU,27.73
01/05/2014,24,2,N,HB_HOUSTON,HU,27.33
01/05/2014,24,3,N,HB_HOUSTON,HU,27.42
01/05/2014,24,4,N,HB_HOUSTON,HU,27.26
01/05/2014,24,1,N,HB_HUBAVG,AH,27.73
01/05/2014,24,2,N,HB_HUBAVG,AH,27.33
01/05/2014,24,3,N,HB_HUBAVG,AH,27.42
01/05/2014,24,4,N,HB_HUBAVG,AH,27.26
01/05/2014,24,1,N,HB_NORTH,HU,27.73
01/05/2014,24,2,N,HB_NORTH,HU,27.33
01/05/2014,24,3,N,HB_NORTH,HU,27.42
01/05/2014,24,4,N,HB_NORTH,HU,27.26
01/05/2014,24,1,N,HB_SOUTH,HU,27.73
01/05/2014,24,2,N,HB_SOUTH,HU,27.33
01/05/2014,24,3,N,HB_SOUTH,HU,27.42
01/05/2014,24,4,N,HB_SOUTH,HU,27.26
01/05/2014,24,1,N,HB_WEST,HU,27.73
01/05/2014,24,2,N,HB_WEST,HU,27.33
01/05/2014,24,3,N,HB_WEST,HU,27.42
01/05/2014,24,4,N,HB_WEST,HU,27.26
01/05/2014,24,1,N,LZ_AEN,LZ,27.73
01/05/2014,24,1,N,LZ_AEN,LZEW,27.73
01/05/2014,24,2,N,LZ_AEN,LZ,27.33
01/05/2014,24,2,N,LZ_AEN,LZEW,27.33
01/05/2014,24,3,N,LZ_AEN,LZ,27.42
01/05/2014,24,3,N,LZ_AEN,LZEW,27.42
01/05/2014,24,4,N,LZ_AEN,LZ,27.26
01/05/2014,24,4,N,LZ_AEN,LZEW,27.26
01/05/2014,24,1,N,LZ_CPS,LZ,27.73
01/05/2014,24,1,N,LZ_CPS,LZEW,27.73
01/05/2014,24,2,N,LZ_CPS,LZ,27.33
01/05/2014,24,2,N,LZ_CPS,LZEW,27.33
01/05/2014,24,3,N,LZ_CPS,LZ,27.42
01/05/2014,24,3,N,LZ_CPS,LZEW,27.42
01/05/2014,24,4,N,LZ_CPS,LZ,27.26
01/05/2014,24,4,N,LZ_CPS,LZEW,27.26
01/05/2014,24,1,N,LZ_HOUSTON,LZ,27.73
01/05/2014,24,1,N,LZ_HOUSTON,LZEW,27.73
01/05/2014,24,2,N,LZ_HOUSTON,LZ,27.33
01/05/2014,24,2,N,LZ_HOUSTON,LZEW,27.33
01/05/2014,24,3,N,LZ_HOUSTON,LZ,27.42
01/05/2014,24,3,N,LZ_HOUSTON,LZEW,27.42
01/05/2014,24,4,N,LZ_HOUSTON,LZ,27.26
01/05/2014,24,4,N,LZ_HOUSTON,LZEW,27.26
01/05/2014,24,1,N,LZ_LCRA,LZ,27.73
01/05/2014,24,1,N,LZ_LCRA,LZEW,27.73
01/05/2014,24,2,N,LZ_LCRA,LZ,27.33
01/05/2014,24,2,N,LZ_LCRA,LZEW,27.33
01/05/2014,24,3,N,LZ_LCRA,LZ,27.42
01/05/2014,24,3,N,LZ_LCRA,LZEW,27.43
01/05/2014,24,4,N,LZ_LCRA,LZ,27.26
01/05/2014,24,4,N,LZ_LCRA,LZEW,27.26
01/05/2014,24,1,N,LZ_NORTH,LZ,27.73
01/05/2014,24,1,N,LZ_NORTH,LZEW,27.73
01/05/2014,24,2,N,LZ_NORTH,LZ,27.33
01/05/2014,24,2,N,LZ_NORTH,LZEW,27.33
01/05/2014,24,3,N,LZ_NORTH,LZ,27.42
01/05/2014,24,3,N,LZ_NORTH,LZEW,27.42
01/05/2014,24,4,N,LZ_NORTH,LZ,27.26
01/05/2014,24,4,N,LZ_NORTH,LZEW,27.26
01/05/2014,24,1,N,LZ_RAYBN,LZ,27.73
01/05/2014,24,1,N,LZ_RAYBN,LZEW,27.72
01/05/2014,24,2,N,LZ_RAYBN,LZ,27.33
01/05/2014,24,2,N,LZ_RAYBN,LZEW,27.33
01/05/2014,24,3,N,LZ_RAYBN,LZ,27.42
01/05/2014,24,3,N,LZ_RAYBN,LZEW,27.42
01/05/2014,24,4,N,LZ_RAYBN,LZ,27.26
01/05/2014,24,4,N,LZ_RAYBN,LZEW,27.26
01/05/2014,24,1,N,LZ_SOUTH,LZ,27.73
01/05/2014,24,1,N,LZ_SOUTH,LZEW,27.73
01/05/2014,24,2,N,LZ_SOUTH,LZ,27.33
01/05/2014,24,2,N,LZ_SOUTH,LZEW,27.33
01/05/2014,24,3,N,LZ_SOUTH,LZ,27.42
01/05/2014,24,3,N,LZ_SOUTH,LZEW,27.42
01/05/2014,24,4,N,LZ_SOUTH,LZ,27.26
01/05/2014,24,4,N,LZ_SOUTH,LZEW,27.26
01/05/2014,24,1,N,LZ_WEST,LZ,27.73
01/05/2014,24,1,N,LZ_WEST,LZEW,27.73
01/05/2014,24,2,N,LZ_WEST,LZ,27.33
01/05/2014,24,2,N,LZ_WEST,LZEW,27.33
01/05/2014,24,3,N,LZ_WEST,LZ,27.42
01/05/2014,24,3,N,LZ_WEST,LZEW,27.42
01/05/2014,24,4,N,LZ_WEST,LZ,27.26
01/05/2014,24,4,N,LZ_WEST,LZEW,27.26
01/06/2014,1,1,N,HB_BUSAVG,SH,27.37
01/06/2014,1,2,N,HB_BUSAVG,SH,26.38
01/06/2014,1,3,N,HB_BUSAVG,SH,27.42
01/06/2014,1,4,N,HB_BUSAVG,SH,27.42
01/06/2014,1,1,N,HB_HOUSTON,HU,27.37
01/06/2014,1,2,N,HB_HOUSTON,HU,26.38
01/06/2014,1,3,N,HB_HOUSTON,HU,27.42
01/06/2014,1,4,N,HB_HOUSTON,HU,27.42
01/06/2014,1,1,N,HB_HUBAVG,AH,27.37
01/06/2014,1,2,N,HB_HUBAVG,AH,26.38
01/06/2014,1,3,N,HB_HUBAVG,AH,27.42
01/06/2014,1,4,N,HB_HUBAVG,AH,27.42
01/06/2014,1,1,N,HB_NORTH,HU,27.37
01/06/2014,1,2,N,HB_NORTH,HU,26.38
01/06/2014,1,3,N,HB_NORTH,HU,27.42
01/06/2014,1,4,N,HB_NORTH,HU,27.42
01/06/2014,1,1,N,HB_SOUTH,HU,27.37
01/06/2014,1,2,N,HB_SOUTH,HU,26.38
01/06/2014,1,3,N,HB_SOUTH,HU,27.42
01/06/2014,1,4,N,HB_SOUTH,HU,27.42
01/06/2014,1,1,N,HB_WEST,HU,27.37
01/06/2014,1,2,N,HB_WEST,HU,26.38
01/06/2014,1,3,N,HB_WEST,HU,27.42
01/06/2014,1,4,N,HB_WEST,HU,27.42
01/06/2014,1,1,N,LZ_AEN,LZ,27.37
01/06/2014,1,1,N,LZ_AEN,LZEW,27.37
01/06/2014,1,2,N,LZ_AEN,LZ,26.38
01/06/2014,1,2,N,LZ_AEN,LZEW,26.38
01/06/2014,1,3,N,LZ_AEN,LZ,27.42
01/06/2014,1,3,N,LZ_AEN,LZEW,27.41
01/06/2014,1,4,N,LZ_AEN,LZ,27.42
01/06/2014,1,4,N,LZ_AEN,LZEW,27.43
01/06/2014,1,1,N,LZ_CPS,LZ,27.37
01/06/2014,1,1,N,LZ_CPS,LZEW,27.37
01/06/2014,1,2,N,LZ_CPS,LZ,26.38
01/06/2014,1,2,N,LZ_CPS,LZEW,26.38
01/06/2014,1,3,N,LZ_CPS,LZ,27.42
01/06/2014,1,3,N,LZ_CPS,LZEW,27.42
01/06/2014,1,4,N,LZ_CPS,LZ,27.42
01/06/2014,1,4,N,LZ_CPS,LZEW,27.42
01/06/2014,1,1,N,LZ_HOUSTON,LZ,27.37
01/06/2014,1,1,N,LZ_HOUSTON,LZEW,27.37
01/06/2014,1,2,N,LZ_HOUSTON,LZ,26.38
01/06/2014,1,2,N,LZ_HOUSTON,LZEW,26.38
01/06/2014,1,3,N,LZ_HOUSTON,LZ,27.42
01/06/2014,1,3,N,LZ_HOUSTON,LZEW,27.41
01/06/2014,1,4,N,LZ_HOUSTON,LZ,27.42
01/06/2014,1,4,N,LZ_HOUSTON,LZEW,27.42
01/06/2014,1,1,N,LZ_LCRA,LZ,27.37
01/06/2014,1,1,N,LZ_LCRA,LZEW,27.37
01/06/2014,1,2,N,LZ_LCRA,LZ,26.38
01/06/2014,1,2,N,LZ_LCRA,LZEW,26.38
01/06/2014,1,3,N,LZ_LCRA,LZ,27.42
01/06/2014,1,3,N,LZ_LCRA,LZEW,27.41
01/06/2014,1,4,N,LZ_LCRA,LZ,27.42
01/06/2014,1,4,N,LZ_LCRA,LZEW,27.43
01/06/2014,1,1,N,LZ_NORTH,LZ,27.37
01/06/2014,1,1,N,LZ_NORTH,LZEW,27.37
01/06/2014,1,2,N,LZ_NORTH,LZ,26.38
01/06/2014,1,2,N,LZ_NORTH,LZEW,26.38
01/06/2014,1,3,N,LZ_NORTH,LZ,27.42
01/06/2014,1,3,N,LZ_NORTH,LZEW,27.42
01/06/2014,1,4,N,LZ_NORTH,LZ,27.42
01/06/2014,1,4,N,LZ_NORTH,LZEW,27.42
01/06/2014,1,1,N,LZ_RAYBN,LZ,27.37
01/06/2014,1,1,N,LZ_RAYBN,LZEW,27.36
01/06/2014,1,2,N,LZ_RAYBN,LZ,26.38
01/06/2014,1,2,N,LZ_RAYBN,LZEW,26.38
01/06/2014,1,3,N,LZ_RAYBN,LZ,27.42
01/06/2014,1,3,N,LZ_RAYBN,LZEW,27.42
01/06/2014,1,4,N,LZ_RAYBN,LZ,27.42
01/06/2014,1,4,N,LZ_RAYBN,LZEW,27.43
01/06/2014,1,1,N,LZ_SOUTH,LZ,27.37
01/06/2014,1,1,N,LZ_SOUTH,LZEW,27.37
01/06/2014,1,2,N,LZ_SOUTH,LZ,26.38
01/06/2014,1,2,N,LZ_SOUTH,LZEW,26.38
01/06/2014,1,3,N,LZ_SOUTH,LZ,27.42
01/06/2014,1,3,N,LZ_SOUTH,LZEW,27.42
01/06/2014,1,4,N,LZ_SOUTH,LZ,27.42
01/06/2014,1,4,N,LZ_SOUTH,LZEW,27.43
01/06/2014,1,1,N,LZ_WEST,LZ,27.37
01/06/2014,1,1,N,LZ_WEST,LZEW,27.37
01/06/2014,1,2,N,LZ_WEST,LZ,26.38
01/06/2014,1,2,N,LZ_WEST,LZEW,26.38
01/06/2014,1,3,N,LZ_WEST,LZ,27.42
01/06/2014,1,3,N,LZ_WEST,LZEW,27.42
01/06/2014,1,4,N,LZ_WEST,LZ,27.42
01/06/2014,1,4,N,LZ_WEST,LZEW,27.42
01/06/2014,2,1,N,HB_BUSAVG,SH,27.52
01/06/2014,2,2,N,HB_BUSAVG,SH,27.48
01/06/2014,2,3,N,HB_BUSAVG,SH,28.31
01/06/2014,2,4,N,HB_BUSAVG,SH,28.70
01/06/2014,2,1,N,HB_HOUSTON,HU,27.52
01/06/2014,2,2,N,HB_HOUSTON,HU,27.48
01/06/2014,2,3,N,HB_HOUSTON,HU,28.31
01/06/2014,2,4,N,HB_HOUSTON,HU,28.70
01/06/2014,2,1,N,HB_HUBAVG,AH,27.52
01/06/2014,2,2,N,HB_HUBAVG,AH,27.48
01/06/2014,2,3,N,HB_HUBAVG,AH,28.31
01/06/2014,2,4,N,HB_HUBAVG,AH,28.70
01/06/2014,2,1,N,HB_NORTH,HU,27.52
01/06/2014,2,2,N,HB_NORTH,HU,27.48
01/06/2014,2,3,N,HB_NORTH,HU,28.31
01/06/2014,2,4,N,HB_NORTH,HU,28.70
01/06/2014,2,1,N,HB_SOUTH,HU,27.52
01/06/2014,2,2,N,HB_SOUTH,HU,27.48
01/06/2014,2,3,N,HB_SOUTH,HU,28.31
01/06/2014,2,4,N,HB_SOUTH,HU,28.70
01/06/2014,2,1,N,HB_WEST,HU,27.52
01/06/2014,2,2,N,HB_WEST,HU,27.48
01/06/2014,2,3,N,HB_WEST,HU,28.31
01/06/2014,2,4,N,HB_WEST,HU,28.70
01/06/2014,2,1,N,LZ_AEN,LZ,27.52
01/06/2014,2,1,N,LZ_AEN,LZEW,27.53
01/06/2014,2,2,N,LZ_AEN,LZ,27.48
01/06/2014,2,2,N,LZ_AEN,LZEW,27.48
01/06/2014,2,3,N,LZ_AEN,LZ,28.31
01/06/2014,2,3,N,LZ_AEN,LZEW,28.31
01/06/2014,2,4,N,LZ_AEN,LZ,28.70
01/06/2014,2,4,N,LZ_AEN,LZEW,28.70
01/06/2014,2,1,N,LZ_CPS,LZ,27.52
01/06/2014,2,1,N,LZ_CPS,LZEW,27.52
01/06/2014,2,2,N,LZ_CPS,LZ,27.48
01/06/2014,2,2,N,LZ_CPS,LZEW,27.48
01/06/2014,2,3,N,LZ_CPS,LZ,28.31
01/06/2014,2,3,N,LZ_CPS,LZEW,28.31
01/06/2014,2,4,N,LZ_CPS,LZ,28.70
01/06/2014,2,4,N,LZ_CPS,LZEW,28.70
01/06/2014,2,1,N,LZ_HOUSTON,LZ,27.52
01/06/2014,2,1,N,LZ_HOUSTON,LZEW,27.52
01/06/2014,2,2,N,LZ_HOUSTON,LZ,27.48
01/06/2014,2,2,N,LZ_HOUSTON,LZEW,27.48
01/06/2014,2,3,N,LZ_HOUSTON,LZ,28.31
01/06/2014,2,3,N,LZ_HOUSTON,LZEW,28.31
01/06/2014,2,4,N,LZ_HOUSTON,LZ,28.70
01/06/2014,2,4,N,LZ_HOUSTON,LZEW,28.70
01/06/2014,2,1,N,LZ_LCRA,LZ,27.52
01/06/2014,2,1,N,LZ_LCRA,LZEW,27.52
01/06/2014,2,2,N,LZ_LCRA,LZ,27.48
01/06/2014,2,2,N,LZ_LCRA,LZEW,27.48
01/06/2014,2,3,N,LZ_LCRA,LZ,28.31
01/06/2014,2,3,N,LZ_LCRA,LZEW,28.31
01/06/2014,2,4,N,LZ_LCRA,LZ,28.70
01/06/2014,2,4,N,LZ_LCRA,LZEW,28.70
01/06/2014,2,1,N,LZ_NORTH,LZ,27.52
01/06/2014,2,1,N,LZ_NORTH,LZEW,27.53
01/06/2014,2,2,N,LZ_NORTH,LZ,27.48
01/06/2014,2,2,N,LZ_NORTH,LZEW,27.48
01/06/2014,2,3,N,LZ_NORTH,LZ,28.31
01/06/2014,2,3,N,LZ_NORTH,LZEW,28.31
01/06/2014,2,4,N,LZ_NORTH,LZ,28.70
01/06/2014,2,4,N,LZ_NORTH,LZEW,28.70
01/06/2014,2,1,N,LZ_RAYBN,LZ,27.52
01/06/2014,2,1,N,LZ_RAYBN,LZEW,27.52
01/06/2014,2,2,N,LZ_RAYBN,LZ,27.48
01/06/2014,2,2,N,LZ_RAYBN,LZEW,27.48
01/06/2014,2,3,N,LZ_RAYBN,LZ,28.31
01/06/2014,2,3,N,LZ_RAYBN,LZEW,28.31
01/06/2014,2,4,N,LZ_RAYBN,LZ,28.70
01/06/2014,2,4,N,LZ_RAYBN,LZEW,28.70
01/06/2014,2,1,N,LZ_SOUTH,LZ,27.52
01/06/2014,2,1,N,LZ_SOUTH,LZEW,27.52
01/06/2014,2,2,N,LZ_SOUTH,LZ,27.48
01/06/2014,2,2,N,LZ_SOUTH,LZEW,27.48
01/06/2014,2,3,N,LZ_SOUTH,LZ,28.31
01/06/2014,2,3,N,LZ_SOUTH,LZEW,28.31
01/06/2014,2,4,N,LZ_SOUTH,LZ,28.70
01/06/2014,2,4,N,LZ_SOUTH,LZEW,28.70
01/06/2014,2,1,N,LZ_WEST,LZ,27.52
01/06/2014,2,1,N,LZ_WEST,LZEW,27.52
01/06/2014,2,2,N,LZ_WEST,LZ,27.48
01/06/2014,2,2,N,LZ_WEST,LZEW,27.48
01/06/2014,2,3,N,LZ_WEST,LZ,28.31
01/06/2014,2,3,N,LZ_WEST,LZEW,28.31
01/06/2014,2,4,N,LZ_WEST,LZ,28.70
01/06/2014,2,4,N,LZ_WEST,LZEW,28.70
01/06/2014,3,1,N,HB_BUSAVG,SH,30.44
01/06/2014,3,2,N,HB_BUSAVG,SH,31.36
01/06/2014,3,3,N,HB_BUSAVG,SH,32.09
01/06/2014,3,4,N,HB_BUSAVG,SH,36
01/06/2014,3,1,N,HB_HOUSTON,HU,30.44
01/06/2014,3,2,N,HB_HOUSTON,HU,31.36
01/06/2014,3,3,N,HB_HOUSTON,HU,32.09
01/06/2014,3,4,N,HB_HOUSTON,HU,36
01/06/2014,3,1,N,HB_HUBAVG,AH,30.44
01/06/2014,3,2,N,HB_HUBAVG,AH,31.36
01/06/2014,3,3,N,HB_HUBAVG,AH,32.09
01/06/2014,3,4,N,HB_HUBAVG,AH,36
01/06/2014,3,1,N,HB_NORTH,HU,30.44
01/06/2014,3,2,N,HB_NORTH,HU,31.36
01/06/2014,3,3,N,HB_NORTH,HU,32.09
01/06/2014,3,4,N,HB_NORTH,HU,36
01/06/2014,3,1,N,HB_SOUTH,HU,30.44
01/06/2014,3,2,N,HB_SOUTH,HU,31.36
01/06/2014,3,3,N,HB_SOUTH,HU,32.09
01/06/2014,3,4,N,HB_SOUTH,HU,36
01/06/2014,3,1,N,HB_WEST,HU,30.44
01/06/2014,3,2,N,HB_WEST,HU,31.36
01/06/2014,3,3,N,HB_WEST,HU,32.09
01/06/2014,3,4,N,HB_WEST,HU,36
01/06/2014,3,1,N,LZ_AEN,LZ,30.44
01/06/2014,3,1,N,LZ_AEN,LZEW,30.44
01/06/2014,3,2,N,LZ_AEN,LZ,31.36
01/06/2014,3,2,N,LZ_AEN,LZEW,31.36
01/06/2014,3,3,N,LZ_AEN,LZ,32.09
01/06/2014,3,3,N,LZ_AEN,LZEW,32.09
01/06/2014,3,4,N,LZ_AEN,LZ,36
01/06/2014,3,4,N,LZ_AEN,LZEW,36
01/06/2014,3,1,N,LZ_CPS,LZ,30.44
01/06/2014,3,1,N,LZ_CPS,LZEW,30.44
01/06/2014,3,2,N,LZ_CPS,LZ,31.36
01/06/2014,3,2,N,LZ_CPS,LZEW,31.36
01/06/2014,3,3,N,LZ_CPS,LZ,32.09
01/06/2014,3,3,N,LZ_CPS,LZEW,32.09
01/06/2014,3,4,N,LZ_CPS,LZ,36
01/06/2014,3,4,N,LZ_CPS,LZEW,36
01/06/2014,3,1,N,LZ_HOUSTON,LZ,30.44
01/06/2014,3,1,N,LZ_HOUSTON,LZEW,30.44
01/06/2014,3,2,N,LZ_HOUSTON,LZ,31.36
01/06/2014,3,2,N,LZ_HOUSTON,LZEW,31.36
01/06/2014,3,3,N,LZ_HOUSTON,LZ,32.09
01/06/2014,3,3,N,LZ_HOUSTON,LZEW,32.09
01/06/2014,3,4,N,LZ_HOUSTON,LZ,36
01/06/2014,3,4,N,LZ_HOUSTON,LZEW,36
01/06/2014,3,1,N,LZ_LCRA,LZ,30.44
01/06/2014,3,1,N,LZ_LCRA,LZEW,30.43
01/06/2014,3,2,N,LZ_LCRA,LZ,31.36
01/06/2014,3,2,N,LZ_LCRA,LZEW,31.36
01/06/2014,3,3,N,LZ_LCRA,LZ,32.09
01/06/2014,3,3,N,LZ_LCRA,LZEW,32.09
01/06/2014,3,4,N,LZ_LCRA,LZ,36
01/06/2014,3,4,N,LZ_LCRA,LZEW,35.98
01/06/2014,3,1,N,LZ_NORTH,LZ,30.44
01/06/2014,3,1,N,LZ_NORTH,LZEW,30.44
01/06/2014,3,2,N,LZ_NORTH,LZ,31.36
01/06/2014,3,2,N,LZ_NORTH,LZEW,31.36
01/06/2014,3,3,N,LZ_NORTH,LZ,32.09
01/06/2014,3,3,N,LZ_NORTH,LZEW,32.09
01/06/2014,3,4,N,LZ_NORTH,LZ,36
01/06/2014,3,4,N,LZ_NORTH,LZEW,36.01
01/06/2014,3,1,N,LZ_RAYBN,LZ,30.44
01/06/2014,3,1,N,LZ_RAYBN,LZEW,30.44
01/06/2014,3,2,N,LZ_RAYBN,LZ,31.36
01/06/2014,3,2,N,LZ_RAYBN,LZEW,31.36
01/06/2014,3,3,N,LZ_RAYBN,LZ,32.09
01/06/2014,3,3,N,LZ_RAYBN,LZEW,32.09
01/06/2014,3,4,N,LZ_RAYBN,LZ,36
01/06/2014,3,4,N,LZ_RAYBN,LZEW,36
01/06/2014,3,1,N,LZ_SOUTH,LZ,30.44
01/06/2014,3,1,N,LZ_SOUTH,LZEW,30.44
01/06/2014,3,2,N,LZ_SOUTH,LZ,31.36
01/06/2014,3,2,N,LZ_SOUTH,LZEW,31.36
01/06/2014,3,3,N,LZ_SOUTH,LZ,32.09
01/06/2014,3,3,N,LZ_SOUTH,LZEW,32.09
01/06/2014,3,4,N,LZ_SOUTH,LZ,36
