Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/07/2021,14,2,N,LZ_CPS,LZEW,18.5
01/07/2021,14,2,N,LZ_CPS,LZ,18.5
01/07/2021,14,3,N,LZ_CPS,LZ,18.46
01/07/2021,14,3,N,LZ_CPS,LZEW,18.46
01/07/2021,14,4,N,LZ_CPS,LZ,18.37
01/07/2021,14,4,N,LZ_CPS,LZEW,18.37
01/07/2021,14,1,N,LZ_HOUSTON,LZEW,18.72
01/07/2021,14,1,N,LZ_HOUSTON,LZ,18.72
01/07/2021,14,2,N,LZ_HOUSTON,LZ,18.5
01/07/2021,14,2,N,LZ_HOUSTON,LZEW,18.5
01/07/2021,14,3,N,LZ_HOUSTON,LZ,18.46
01/07/2021,14,3,N,LZ_HOUSTON,LZEW,18.46
01/07/2021,14,4,N,LZ_HOUSTON,LZ,18.37
01/07/2021,14,4,N,LZ_HOUSTON,LZEW,18.37
01/07/2021,14,1,N,LZ_LCRA,LZ,18.72
01/07/2021,14,1,N,LZ_LCRA,LZEW,18.72
01/07/2021,14,2,N,LZ_LCRA,LZ,18.5
01/07/2021,14,2,N,LZ_LCRA,LZEW,18.5
01/07/2021,14,3,N,LZ_LCRA,LZ,18.46
01/07/2021,14,3,N,LZ_LCRA,LZEW,18.46
01/07/2021,14,4,N,LZ_LCRA,LZ,18.37
01/07/2021,14,4,N,LZ_LCRA,LZEW,18.37
01/07/2021,14,1,N,LZ_NORTH,LZ,18.72
01/07/2021,14,1,N,LZ_NORTH,LZEW,18.72
01/07/2021,14,2,N,LZ_NORTH,LZ,18.5
01/07/2021,14,2,N,LZ_NORTH,LZEW,18.5
01/07/2021,14,3,N,LZ_NORTH,LZ,18.46
01/07/2021,14,3,N,LZ_NORTH,LZEW,18.46
01/07/2021,14,4,N,LZ_NORTH,LZ,18.37
01/07/2021,14,4,N,LZ_NORTH,LZEW,18.37
01/07/2021,14,1,N,LZ_RAYBN,LZ,18.72
01/07/2021,14,1,N,LZ_RAYBN,LZEW,18.72
01/07/2021,14,2,N,LZ_RAYBN,LZ,18.5
01/07/2021,14,2,N,LZ_RAYBN,LZEW,18.5
01/07/2021,14,3,N,LZ_RAYBN,LZ,18.46
01/07/2021,14,3,N,LZ_RAYBN,LZEW,18.46
01/07/2021,14,4,N,LZ_RAYBN,LZ,18.37
01/07/2021,14,4,N,LZ_RAYBN,LZEW,18.37
01/07/2021,14,1,N,LZ_SOUTH,LZ,18.72
01/07/2021,14,1,N,LZ_SOUTH,LZEW,18.72
01/07/2021,14,2,N,LZ_SOUTH,LZ,18.5
01/07/2021,14,2,N,LZ_SOUTH,LZEW,18.5
01/07/2021,14,3,N,LZ_SOUTH,LZ,18.46
01/07/2021,14,3,N,LZ_SOUTH,LZEW,18.46
01/07/2021,14,4,N,LZ_SOUTH,LZ,18.37
01/07/2021,14,4,N,LZ_SOUTH,LZEW,18.37
01/07/2021,14,1,N,LZ_WEST,LZ,18.72
01/07/2021,14,1,N,LZ_WEST,LZEW,18.72
01/07/2021,14,2,N,LZ_WEST,LZ,18.5
01/07/2021,14,2,N,LZ_WEST,LZEW,18.5
01/07/2021,14,3,N,LZ_WEST,LZ,18.46
01/07/2021,14,3,N,LZ_WEST,LZEW,18.46
01/07/2021,14,4,N,LZ_WEST,LZ,18.37
01/07/2021,14,4,N,LZ_WEST,LZEW,18.37
01/07/2021,15,1,N,HB_BUSAVG,SH,18.36
01/07/2021,15,2,N,HB_BUSAVG,SH,18.24
01/07/2021,15,3,N,HB_BUSAVG,SH,18.21
01/07/2021,15,4,N,HB_BUSAVG,SH,18.16
01/07/2021,15,1,N,HB_HOUSTON,HU,18.36
01/07/2021,15,2,N,HB_HOUSTON,HU,18.24
01/07/2021,15,3,N,HB_HOUSTON,HU,18.21
01/07/2021,15,4,N,HB_HOUSTON,HU,18.16
01/07/2021,15,1,N,HB_HUBAVG,AH,18.36
01/07/2021,15,2,N,HB_HUBAVG,AH,18.24
01/07/2021,15,3,N,HB_HUBAVG,AH,18.21
01/07/2021,15,4,N,HB_HUBAVG,AH,18.16
01/07/2021,15,1,N,HB_NORTH,HU,18.36
01/07/2021,15,2,N,HB_NORTH,HU,18.24
01/07/2021,15,3,N,HB_NORTH,HU,18.21
01/07/2021,15,4,N,HB_NORTH,HU,18.16
01/07/2021,15,1,N,HB_PAN,HU,18.36
01/07/2021,15,2,N,HB_PAN,HU,18.24
01/07/2021,15,3,N,HB_PAN,HU,18.21
01/07/2021,15,4,N,HB_PAN,HU,18.16
01/07/2021,15,1,N,HB_SOUTH,HU,18.36
01/07/2021,15,2,N,HB_SOUTH,HU,18.24
01/07/2021,15,3,N,HB_SOUTH,HU,18.21
01/07/2021,15,4,N,HB_SOUTH,HU,18.16
01/07/2021,15,1,N,HB_WEST,HU,18.36
01/07/2021,15,2,N,HB_WEST,HU,18.24
01/07/2021,15,3,N,HB_WEST,HU,18.21
01/07/2021,15,4,N,HB_WEST,HU,18.16
01/07/2021,15,1,N,LZ_AEN,LZ,18.36
01/07/2021,15,1,N,LZ_AEN,LZEW,18.36
01/07/2021,15,2,N,LZ_AEN,LZ,18.24
01/07/2021,15,2,N,LZ_AEN,LZEW,18.24
01/07/2021,15,3,N,LZ_AEN,LZ,18.21
01/07/2021,15,3,N,LZ_AEN,LZEW,18.21
01/07/2021,15,4,N,LZ_AEN,LZ,18.16
01/07/2021,15,4,N,LZ_AEN,LZEW,18.16
01/07/2021,15,1,N,LZ_CPS,LZ,18.36
01/07/2021,15,1,N,LZ_CPS,LZEW,18.36
01/07/2021,15,2,N,LZ_CPS,LZ,18.24
01/07/2021,15,2,N,LZ_CPS,LZEW,18.24
01/07/2021,15,3,N,LZ_CPS,LZ,18.21
01/07/2021,15,3,N,LZ_CPS,LZEW,18.21
01/07/2021,15,4,N,LZ_CPS,LZ,18.16
01/07/2021,15,4,N,LZ_CPS,LZEW,18.16
01/07/2021,15,1,N,LZ_HOUSTON,LZ,18.36
01/07/2021,15,1,N,LZ_HOUSTON,LZEW,18.36
01/07/2021,15,2,N,LZ_HOUSTON,LZ,18.24
01/07/2021,15,2,N,LZ_HOUSTON,LZEW,18.24
01/07/2021,15,3,N,LZ_HOUSTON,LZEW,18.21
01/07/2021,15,3,N,LZ_HOUSTON,LZ,18.21
01/07/2021,15,4,N,LZ_HOUSTON,LZEW,18.16
01/07/2021,15,4,N,LZ_HOUSTON,LZ,18.16
01/07/2021,15,1,N,LZ_LCRA,LZ,18.36
01/07/2021,15,1,N,LZ_LCRA,LZEW,18.36
01/07/2021,15,2,N,LZ_LCRA,LZ,18.24
01/07/2021,15,2,N,LZ_LCRA,LZEW,18.24
01/07/2021,15,3,N,LZ_LCRA,LZ,18.21
01/07/2021,15,3,N,LZ_LCRA,LZEW,18.21
01/07/2021,15,4,N,LZ_LCRA,LZ,18.16
01/07/2021,15,4,N,LZ_LCRA,LZEW,18.16
01/07/2021,15,1,N,LZ_NORTH,LZEW,18.36
01/07/2021,15,1,N,LZ_NORTH,LZ,18.36
01/07/2021,15,2,N,LZ_NORTH,LZ,18.24
01/07/2021,15,2,N,LZ_NORTH,LZEW,18.24
01/07/2021,15,3,N,LZ_NORTH,LZ,18.21
01/07/2021,15,3,N,LZ_NORTH,LZEW,18.21
01/07/2021,15,4,N,LZ_NORTH,LZ,18.16
01/07/2021,15,4,N,LZ_NORTH,LZEW,18.16
01/07/2021,15,1,N,LZ_RAYBN,LZ,18.36
01/07/2021,15,1,N,LZ_RAYBN,LZEW,18.36
01/07/2021,15,2,N,LZ_RAYBN,LZ,18.24
01/07/2021,15,2,N,LZ_RAYBN,LZEW,18.24
01/07/2021,15,3,N,LZ_RAYBN,LZ,18.21
01/07/2021,15,3,N,LZ_RAYBN,LZEW,18.21
01/07/2021,15,4,N,LZ_RAYBN,LZ,18.16
01/07/2021,15,4,N,LZ_RAYBN,LZEW,18.16
01/07/2021,15,1,N,LZ_SOUTH,LZ,18.36
01/07/2021,15,1,N,LZ_SOUTH,LZEW,18.36
01/07/2021,15,2,N,LZ_SOUTH,LZ,18.24
01/07/2021,15,2,N,LZ_SOUTH,LZEW,18.24
01/07/2021,15,3,N,LZ_SOUTH,LZ,18.21
01/07/2021,15,3,N,LZ_SOUTH,LZEW,18.21
01/07/2021,15,4,N,LZ_SOUTH,LZEW,18.16
01/07/2021,15,4,N,LZ_SOUTH,LZ,18.16
01/07/2021,15,1,N,LZ_WEST,LZEW,18.36
01/07/2021,15,1,N,LZ_WEST,LZ,18.36
01/07/2021,15,2,N,LZ_WEST,LZ,18.24
01/07/2021,15,2,N,LZ_WEST,LZEW,18.24
01/07/2021,15,3,N,LZ_WEST,LZ,18.21
01/07/2021,15,3,N,LZ_WEST,LZEW,18.21
01/07/2021,15,4,N,LZ_WEST,LZ,18.16
01/07/2021,15,4,N,LZ_WEST,LZEW,18.16
01/07/2021,16,1,N,HB_BUSAVG,SH,18.11
01/07/2021,16,2,N,HB_BUSAVG,SH,18.19
01/07/2021,16,3,N,HB_BUSAVG,SH,18.19
01/07/2021,16,4,N,HB_BUSAVG,SH,18.2
01/07/2021,16,1,N,HB_HOUSTON,HU,18.11
01/07/2021,16,2,N,HB_HOUSTON,HU,18.19
01/07/2021,16,3,N,HB_HOUSTON,HU,18.19
01/07/2021,16,4,N,HB_HOUSTON,HU,18.2
01/07/2021,16,1,N,HB_HUBAVG,AH,18.11
01/07/2021,16,2,N,HB_HUBAVG,AH,18.19
01/07/2021,16,3,N,HB_HUBAVG,AH,18.19
01/07/2021,16,4,N,HB_HUBAVG,AH,18.2
01/07/2021,16,1,N,HB_NORTH,HU,18.11
01/07/2021,16,2,N,HB_NORTH,HU,18.19
01/07/2021,16,3,N,HB_NORTH,HU,18.19
01/07/2021,16,4,N,HB_NORTH,HU,18.2
01/07/2021,16,1,N,HB_PAN,HU,18.11
01/07/2021,16,2,N,HB_PAN,HU,18.19
01/07/2021,16,3,N,HB_PAN,HU,18.19
01/07/2021,16,4,N,HB_PAN,HU,18.2
01/07/2021,16,1,N,HB_SOUTH,HU,18.11
01/07/2021,16,2,N,HB_SOUTH,HU,18.19
01/07/2021,16,3,N,HB_SOUTH,HU,18.19
01/07/2021,16,4,N,HB_SOUTH,HU,18.2
01/07/2021,16,1,N,HB_WEST,HU,18.11
01/07/2021,16,2,N,HB_WEST,HU,18.19
01/07/2021,16,3,N,HB_WEST,HU,18.19
01/07/2021,16,4,N,HB_WEST,HU,18.2
01/07/2021,16,1,N,LZ_AEN,LZEW,18.11
01/07/2021,16,1,N,LZ_AEN,LZ,18.11
01/07/2021,16,2,N,LZ_AEN,LZEW,18.19
01/07/2021,16,2,N,LZ_AEN,LZ,18.19
01/07/2021,16,3,N,LZ_AEN,LZ,18.19
01/07/2021,16,3,N,LZ_AEN,LZEW,18.19
01/07/2021,16,4,N,LZ_AEN,LZ,18.2
01/07/2021,16,4,N,LZ_AEN,LZEW,18.2
01/07/2021,16,1,N,LZ_CPS,LZ,18.11
01/07/2021,16,1,N,LZ_CPS,LZEW,18.11
01/07/2021,16,2,N,LZ_CPS,LZ,18.19
01/07/2021,16,2,N,LZ_CPS,LZEW,18.19
01/07/2021,16,3,N,LZ_CPS,LZ,18.19
01/07/2021,16,3,N,LZ_CPS,LZEW,18.19
01/07/2021,16,4,N,LZ_CPS,LZEW,18.2
01/07/2021,16,4,N,LZ_CPS,LZ,18.2
01/07/2021,16,1,N,LZ_HOUSTON,LZEW,18.11
01/07/2021,16,1,N,LZ_HOUSTON,LZ,18.11
01/07/2021,16,2,N,LZ_HOUSTON,LZ,18.19
01/07/2021,16,2,N,LZ_HOUSTON,LZEW,18.19
01/07/2021,16,3,N,LZ_HOUSTON,LZ,18.19
01/07/2021,16,3,N,LZ_HOUSTON,LZEW,18.19
01/07/2021,16,4,N,LZ_HOUSTON,LZ,18.2
01/07/2021,16,4,N,LZ_HOUSTON,LZEW,18.2
01/07/2021,16,1,N,LZ_LCRA,LZ,18.11
01/07/2021,16,1,N,LZ_LCRA,LZEW,18.11
01/07/2021,16,2,N,LZ_LCRA,LZ,18.19
01/07/2021,16,2,N,LZ_LCRA,LZEW,18.19
01/07/2021,16,3,N,LZ_LCRA,LZ,18.19
01/07/2021,16,3,N,LZ_LCRA,LZEW,18.19
01/07/2021,16,4,N,LZ_LCRA,LZ,18.2
01/07/2021,16,4,N,LZ_LCRA,LZEW,18.2
01/07/2021,16,1,N,LZ_NORTH,LZ,18.11
01/07/2021,16,1,N,LZ_NORTH,LZEW,18.11
01/07/2021,16,2,N,LZ_NORTH,LZ,18.19
01/07/2021,16,2,N,LZ_NORTH,LZEW,18.19
01/07/2021,16,3,N,LZ_NORTH,LZ,18.19
01/07/2021,16,3,N,LZ_NORTH,LZEW,18.19
01/07/2021,16,4,N,LZ_NORTH,LZEW,18.2
01/07/2021,16,4,N,LZ_NORTH,LZ,18.2
01/07/2021,16,1,N,LZ_RAYBN,LZ,18.11
01/07/2021,16,1,N,LZ_RAYBN,LZEW,18.11
01/07/2021,16,2,N,LZ_RAYBN,LZEW,18.19
01/07/2021,16,2,N,LZ_RAYBN,LZ,18.19
01/07/2021,16,3,N,LZ_RAYBN,LZ,18.19
01/07/2021,16,3,N,LZ_RAYBN,LZEW,18.19
01/07/2021,16,4,N,LZ_RAYBN,LZ,18.2
01/07/2021,16,4,N,LZ_RAYBN,LZEW,18.2
01/07/2021,16,1,N,LZ_SOUTH,LZ,18.11
01/07/2021,16,1,N,LZ_SOUTH,LZEW,18.11
01/07/2021,16,2,N,LZ_SOUTH,LZ,18.19
01/07/2021,16,2,N,LZ_SOUTH,LZEW,18.19
01/07/2021,16,3,N,LZ_SOUTH,LZEW,18.19
01/07/2021,16,3,N,LZ_SOUTH,LZ,18.19
01/07/2021,16,4,N,LZ_SOUTH,LZ,18.2
01/07/2021,16,4,N,LZ_SOUTH,LZEW,18.2
01/07/2021,16,1,N,LZ_WEST,LZ,18.11
01/07/2021,16,1,N,LZ_WEST,LZEW,18.11
01/07/2021,16,2,N,LZ_WEST,LZ,18.19
01/07/2021,16,2,N,LZ_WEST,LZEW,18.19
01/07/2021,16,3,N,LZ_WEST,LZ,18.19
01/07/2021,16,3,N,LZ_WEST,LZEW,18.19
01/07/2021,16,4,N,LZ_WEST,LZEW,18.2
01/07/2021,16,4,N,LZ_WEST,LZ,18.2
01/07/2021,17,1,N,HB_BUSAVG,SH,18.36
01/07/2021,17,2,N,HB_BUSAVG,SH,18.72
01/07/2021,17,3,N,HB_BUSAVG,SH,19.38
01/07/2021,17,4,N,HB_BUSAVG,SH,20.55
01/07/2021,17,1,N,HB_HOUSTON,HU,18.36
01/07/2021,17,2,N,HB_HOUSTON,HU,18.72
01/07/2021,17,3,N,HB_HOUSTON,HU,19.38
01/07/2021,17,4,N,HB_HOUSTON,HU,20.55
01/07/2021,17,1,N,HB_HUBAVG,AH,18.36
01/07/2021,17,2,N,HB_HUBAVG,AH,18.72
01/07/2021,17,3,N,HB_HUBAVG,AH,19.38
01/07/2021,17,4,N,HB_HUBAVG,AH,20.55
01/07/2021,17,1,N,HB_NORTH,HU,18.36
01/07/2021,17,2,N,HB_NORTH,HU,18.72
01/07/2021,17,3,N,HB_NORTH,HU,19.38
01/07/2021,17,4,N,HB_NORTH,HU,20.55
01/07/2021,17,1,N,HB_PAN,HU,18.36
01/07/2021,17,2,N,HB_PAN,HU,18.72
01/07/2021,17,3,N,HB_PAN,HU,19.38
01/07/2021,17,4,N,HB_PAN,HU,20.55
01/07/2021,17,1,N,HB_SOUTH,HU,18.36
01/07/2021,17,2,N,HB_SOUTH,HU,18.72
01/07/2021,17,3,N,HB_SOUTH,HU,19.38
01/07/2021,17,4,N,HB_SOUTH,HU,20.55
01/07/2021,17,1,N,HB_WEST,HU,18.36
01/07/2021,17,2,N,HB_WEST,HU,18.72
01/07/2021,17,3,N,HB_WEST,HU,19.38
01/07/2021,17,4,N,HB_WEST,HU,20.55
01/07/2021,17,1,N,LZ_AEN,LZEW,18.36
01/07/2021,17,1,N,LZ_AEN,LZ,18.36
01/07/2021,17,2,N,LZ_AEN,LZ,18.72
01/07/2021,17,2,N,LZ_AEN,LZEW,18.72
01/07/2021,17,3,N,LZ_AEN,LZ,19.38
01/07/2021,17,3,N,LZ_AEN,LZEW,19.38
01/07/2021,17,4,N,LZ_AEN,LZ,20.55
01/07/2021,17,4,N,LZ_AEN,LZEW,20.55
01/07/2021,17,1,N,LZ_CPS,LZ,18.36
01/07/2021,17,1,N,LZ_CPS,LZEW,18.36
01/07/2021,17,2,N,LZ_CPS,LZ,18.72
01/07/2021,17,2,N,LZ_CPS,LZEW,18.72
01/07/2021,17,3,N,LZ_CPS,LZ,19.38
01/07/2021,17,3,N,LZ_CPS,LZEW,19.38
01/07/2021,17,4,N,LZ_CPS,LZ,20.55
01/07/2021,17,4,N,LZ_CPS,LZEW,20.55
01/07/2021,17,1,N,LZ_HOUSTON,LZ,18.36
01/07/2021,17,1,N,LZ_HOUSTON,LZEW,18.36
01/07/2021,17,2,N,LZ_HOUSTON,LZ,18.72
01/07/2021,17,2,N,LZ_HOUSTON,LZEW,18.72
01/07/2021,17,3,N,LZ_HOUSTON,LZEW,19.38
01/07/2021,17,3,N,LZ_HOUSTON,LZ,19.38
01/07/2021,17,4,N,LZ_HOUSTON,LZ,20.55
01/07/2021,17,4,N,LZ_HOUSTON,LZEW,20.55
01/07/2021,17,1,N,LZ_LCRA,LZ,18.36
01/07/2021,17,1,N,LZ_LCRA,LZEW,18.36
01/07/2021,17,2,N,LZ_LCRA,LZ,18.72
01/07/2021,17,2,N,LZ_LCRA,LZEW,18.72
01/07/2021,17,3,N,LZ_LCRA,LZ,19.38
01/07/2021,17,3,N,LZ_LCRA,LZEW,19.38
01/07/2021,17,4,N,LZ_LCRA,LZ,20.55
01/07/2021,17,4,N,LZ_LCRA,LZEW,20.55
01/07/2021,17,1,N,LZ_NORTH,LZ,18.36
01/07/2021,17,1,N,LZ_NORTH,LZEW,18.36
01/07/2021,17,2,N,LZ_NORTH,LZEW,18.72
01/07/2021,17,2,N,LZ_NORTH,LZ,18.72
01/07/2021,17,3,N,LZ_NORTH,LZ,19.38
01/07/2021,17,3,N,LZ_NORTH,LZEW,19.38
01/07/2021,17,4,N,LZ_NORTH,LZEW,20.55
01/07/2021,17,4,N,LZ_NORTH,LZ,20.55
01/07/2021,17,1,N,LZ_RAYBN,LZ,18.36
01/07/2021,17,1,N,LZ_RAYBN,LZEW,18.36
01/07/2021,17,2,N,LZ_RAYBN,LZ,18.72
01/07/2021,17,2,N,LZ_RAYBN,LZEW,18.72
01/07/2021,17,3,N,LZ_RAYBN,LZEW,19.38
01/07/2021,17,3,N,LZ_RAYBN,LZ,19.38
01/07/2021,17,4,N,LZ_RAYBN,LZ,20.55
01/07/2021,17,4,N,LZ_RAYBN,LZEW,20.55
01/07/2021,17,1,N,LZ_SOUTH,LZ,18.36
01/07/2021,17,1,N,LZ_SOUTH,LZEW,18.36
01/07/2021,17,2,N,LZ_SOUTH,LZ,18.72
01/07/2021,17,2,N,LZ_SOUTH,LZEW,18.72
01/07/2021,17,3,N,LZ_SOUTH,LZ,19.38
01/07/2021,17,3,N,LZ_SOUTH,LZEW,19.38
01/07/2021,17,4,N,LZ_SOUTH,LZ,20.55
01/07/2021,17,4,N,LZ_SOUTH,LZEW,20.55
01/07/2021,17,1,N,LZ_WEST,LZ,18.36
01/07/2021,17,1,N,LZ_WEST,LZEW,18.36
01/07/2021,17,2,N,LZ_WEST,LZ,18.72
01/07/2021,17,2,N,LZ_WEST,LZEW,18.72
01/07/2021,17,3,N,LZ_WEST,LZ,19.38
01/07/2021,17,3,N,LZ_WEST,LZEW,19.38
01/07/2021,17,4,N,LZ_WEST,LZ,20.55
01/07/2021,17,4,N,LZ_WEST,LZEW,20.55
01/07/2021,18,1,N,HB_BUSAVG,SH,22.02
01/07/2021,18,2,N,HB_BUSAVG,SH,25.7
01/07/2021,18,3,N,HB_BUSAVG,SH,108.85
01/07/2021,18,4,N,HB_BUSAVG,SH,469.34
01/07/2021,18,1,N,HB_HOUSTON,HU,21.57
01/07/2021,18,2,N,HB_HOUSTON,HU,25.68
01/07/2021,18,3,N,HB_HOUSTON,HU,108.85
01/07/2021,18,4,N,HB_HOUSTON,HU,469.34
01/07/2021,18,1,N,HB_HUBAVG,AH,22
01/07/2021,18,2,N,HB_HUBAVG,AH,25.7
01/07/2021,18,3,N,HB_HUBAVG,AH,108.85
01/07/2021,18,4,N,HB_HUBAVG,AH,469.34
01/07/2021,18,1,N,HB_NORTH,HU,22.36
01/07/2021,18,2,N,HB_NORTH,HU,25.71
01/07/2021,18,3,N,HB_NORTH,HU,108.85
01/07/2021,18,4,N,HB_NORTH,HU,469.34
01/07/2021,18,1,N,HB_PAN,HU,22.98
01/07/2021,18,2,N,HB_PAN,HU,25.73
01/07/2021,18,3,N,HB_PAN,HU,108.85
01/07/2021,18,4,N,HB_PAN,HU,469.34
01/07/2021,18,1,N,HB_SOUTH,HU,20.73
01/07/2021,18,2,N,HB_SOUTH,HU,25.65
01/07/2021,18,3,N,HB_SOUTH,HU,108.85
01/07/2021,18,4,N,HB_SOUTH,HU,469.34
01/07/2021,18,1,N,HB_WEST,HU,23.33
01/07/2021,18,2,N,HB_WEST,HU,25.74
01/07/2021,18,3,N,HB_WEST,HU,108.85
01/07/2021,18,4,N,HB_WEST,HU,469.34
01/07/2021,18,1,N,LZ_AEN,LZEW,20.83
01/07/2021,18,1,N,LZ_AEN,LZ,20.83
01/07/2021,18,2,N,LZ_AEN,LZ,25.66
01/07/2021,18,2,N,LZ_AEN,LZEW,25.66
01/07/2021,18,3,N,LZ_AEN,LZEW,108.82
01/07/2021,18,3,N,LZ_AEN,LZ,108.85
01/07/2021,18,4,N,LZ_AEN,LZ,469.34
01/07/2021,18,4,N,LZ_AEN,LZEW,470.54
01/07/2021,18,1,N,LZ_CPS,LZ,20.32
01/07/2021,18,1,N,LZ_CPS,LZEW,20.32
01/07/2021,18,2,N,LZ_CPS,LZ,25.64
01/07/2021,18,2,N,LZ_CPS,LZEW,25.65
01/07/2021,18,3,N,LZ_CPS,LZ,108.85
01/07/2021,18,3,N,LZ_CPS,LZEW,109.01
01/07/2021,18,4,N,LZ_CPS,LZ,469.34
01/07/2021,18,4,N,LZ_CPS,LZEW,472.28
01/07/2021,18,1,N,LZ_HOUSTON,LZ,21.54
01/07/2021,18,1,N,LZ_HOUSTON,LZEW,21.54
01/07/2021,18,2,N,LZ_HOUSTON,LZ,25.68
01/07/2021,18,2,N,LZ_HOUSTON,LZEW,25.69
01/07/2021,18,3,N,LZ_HOUSTON,LZ,108.85
01/07/2021,18,3,N,LZ_HOUSTON,LZEW,108.93
01/07/2021,18,4,N,LZ_HOUSTON,LZ,469.34
01/07/2021,18,4,N,LZ_HOUSTON,LZEW,471.27
01/07/2021,18,1,N,LZ_LCRA,LZ,21.14
01/07/2021,18,1,N,LZ_LCRA,LZEW,21.14
01/07/2021,18,2,N,LZ_LCRA,LZ,25.67
01/07/2021,18,2,N,LZ_LCRA,LZEW,25.68
01/07/2021,18,3,N,LZ_LCRA,LZ,108.85
01/07/2021,18,3,N,LZ_LCRA,LZEW,108.86
01/07/2021,18,4,N,LZ_LCRA,LZ,469.34
01/07/2021,18,4,N,LZ_LCRA,LZEW,471.57
01/07/2021,18,1,N,LZ_NORTH,LZ,22.4
01/07/2021,18,1,N,LZ_NORTH,LZEW,22.4
01/07/2021,18,2,N,LZ_NORTH,LZ,25.71
01/07/2021,18,2,N,LZ_NORTH,LZEW,25.72
01/07/2021,18,3,N,LZ_NORTH,LZ,108.85
01/07/2021,18,3,N,LZ_NORTH,LZEW,108.99
01/07/2021,18,4,N,LZ_NORTH,LZ,469.34
01/07/2021,18,4,N,LZ_NORTH,LZEW,470.48
01/07/2021,18,1,N,LZ_RAYBN,LZ,22.42
01/07/2021,18,1,N,LZ_RAYBN,LZEW,22.42
01/07/2021,18,2,N,LZ_RAYBN,LZ,25.71
01/07/2021,18,2,N,LZ_RAYBN,LZEW,25.71
01/07/2021,18,3,N,LZ_RAYBN,LZEW,108.97
01/07/2021,18,3,N,LZ_RAYBN,LZ,108.85
01/07/2021,18,4,N,LZ_RAYBN,LZ,469.34
01/07/2021,18,4,N,LZ_RAYBN,LZEW,470.78
01/07/2021,18,1,N,LZ_SOUTH,LZ,21.16
01/07/2021,18,1,N,LZ_SOUTH,LZEW,21.16
01/07/2021,18,2,N,LZ_SOUTH,LZ,25.67
01/07/2021,18,2,N,LZ_SOUTH,LZEW,25.66
01/07/2021,18,3,N,LZ_SOUTH,LZ,108.85
01/07/2021,18,3,N,LZ_SOUTH,LZEW,109.62
01/07/2021,18,4,N,LZ_SOUTH,LZEW,468.59
01/07/2021,18,4,N,LZ_SOUTH,LZ,469.34
01/07/2021,18,1,N,LZ_WEST,LZ,23.68
01/07/2021,18,1,N,LZ_WEST,LZEW,23.68
01/07/2021,18,2,N,LZ_WEST,LZ,25.75
01/07/2021,18,2,N,LZ_WEST,LZEW,25.76
01/07/2021,18,3,N,LZ_WEST,LZ,108.85
01/07/2021,18,3,N,LZ_WEST,LZEW,108.86
01/07/2021,18,4,N,LZ_WEST,LZ,469.34
01/07/2021,18,4,N,LZ_WEST,LZEW,470.1
01/07/2021,19,1,N,HB_BUSAVG,SH,36.82
01/07/2021,19,2,N,HB_BUSAVG,SH,31.27
01/07/2021,19,3,N,HB_BUSAVG,SH,27.3
01/07/2021,19,4,N,HB_BUSAVG,SH,26.43
01/07/2021,19,1,N,HB_HOUSTON,HU,36.82
01/07/2021,19,2,N,HB_HOUSTON,HU,31.27
01/07/2021,19,3,N,HB_HOUSTON,HU,27.3
01/07/2021,19,4,N,HB_HOUSTON,HU,26.43
01/07/2021,19,1,N,HB_HUBAVG,AH,36.82
01/07/2021,19,2,N,HB_HUBAVG,AH,31.27
01/07/2021,19,3,N,HB_HUBAVG,AH,27.3
01/07/2021,19,4,N,HB_HUBAVG,AH,26.43
01/07/2021,19,1,N,HB_NORTH,HU,36.82
01/07/2021,19,2,N,HB_NORTH,HU,31.27
01/07/2021,19,3,N,HB_NORTH,HU,27.3
01/07/2021,19,4,N,HB_NORTH,HU,26.43
01/07/2021,19,1,N,HB_PAN,HU,36.82
01/07/2021,19,2,N,HB_PAN,HU,31.27
01/07/2021,19,3,N,HB_PAN,HU,27.3
01/07/2021,19,4,N,HB_PAN,HU,26.43
01/07/2021,19,1,N,HB_SOUTH,HU,36.82
01/07/2021,19,2,N,HB_SOUTH,HU,31.27
01/07/2021,19,3,N,HB_SOUTH,HU,27.3
01/07/2021,19,4,N,HB_SOUTH,HU,26.43
01/07/2021,19,1,N,HB_WEST,HU,36.82
01/07/2021,19,2,N,HB_WEST,HU,31.27
01/07/2021,19,3,N,HB_WEST,HU,27.3
01/07/2021,19,4,N,HB_WEST,HU,26.43
01/07/2021,19,1,N,LZ_AEN,LZ,36.82
01/07/2021,19,1,N,LZ_AEN,LZEW,36.72
01/07/2021,19,2,N,LZ_AEN,LZEW,31.27
01/07/2021,19,2,N,LZ_AEN,LZ,31.27
01/07/2021,19,3,N,LZ_AEN,LZ,27.3
01/07/2021,19,3,N,LZ_AEN,LZEW,27.3
01/07/2021,19,4,N,LZ_AEN,LZ,26.43
01/07/2021,19,4,N,LZ_AEN,LZEW,26.43
01/07/2021,19,1,N,LZ_CPS,LZEW,36.65
01/07/2021,19,1,N,LZ_CPS,LZ,36.82
01/07/2021,19,2,N,LZ_CPS,LZ,31.27
01/07/2021,19,2,N,LZ_CPS,LZEW,31.27
01/07/2021,19,3,N,LZ_CPS,LZ,27.3
01/07/2021,19,3,N,LZ_CPS,LZEW,27.3
