Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/18/2017,11,1,N,HB_HUBAVG,AH,35.08
01/18/2017,11,2,N,HB_HUBAVG,AH,36.54
01/18/2017,11,3,N,HB_HUBAVG,AH,33.55
01/18/2017,11,4,N,HB_HUBAVG,AH,30.42
01/18/2017,11,1,N,HB_NORTH,HU,35.08
01/18/2017,11,2,N,HB_NORTH,HU,36.54
01/18/2017,11,3,N,HB_NORTH,HU,33.55
01/18/2017,11,4,N,HB_NORTH,HU,30.42
01/18/2017,11,1,N,HB_SOUTH,HU,35.08
01/18/2017,11,2,N,HB_SOUTH,HU,36.54
01/18/2017,11,3,N,HB_SOUTH,HU,33.55
01/18/2017,11,4,N,HB_SOUTH,HU,30.42
01/18/2017,11,1,N,HB_WEST,HU,35.08
01/18/2017,11,2,N,HB_WEST,HU,36.54
01/18/2017,11,3,N,HB_WEST,HU,33.55
01/18/2017,11,4,N,HB_WEST,HU,30.42
01/18/2017,11,1,N,LZ_AEN,LZ,35.08
01/18/2017,11,1,N,LZ_AEN,LZEW,35.08
01/18/2017,11,2,N,LZ_AEN,LZ,36.54
01/18/2017,11,2,N,LZ_AEN,LZEW,36.54
01/18/2017,11,3,N,LZ_AEN,LZ,33.55
01/18/2017,11,3,N,LZ_AEN,LZEW,33.55
01/18/2017,11,4,N,LZ_AEN,LZ,30.42
01/18/2017,11,4,N,LZ_AEN,LZEW,30.42
01/18/2017,11,1,N,LZ_CPS,LZ,35.08
01/18/2017,11,1,N,LZ_CPS,LZEW,35.08
01/18/2017,11,2,N,LZ_CPS,LZ,36.54
01/18/2017,11,2,N,LZ_CPS,LZEW,36.54
01/18/2017,11,3,N,LZ_CPS,LZ,33.55
01/18/2017,11,3,N,LZ_CPS,LZEW,33.55
01/18/2017,11,4,N,LZ_CPS,LZ,30.42
01/18/2017,11,4,N,LZ_CPS,LZEW,30.42
01/18/2017,11,1,N,LZ_HOUSTON,LZ,35.08
01/18/2017,11,1,N,LZ_HOUSTON,LZEW,35.08
01/18/2017,11,2,N,LZ_HOUSTON,LZ,36.54
01/18/2017,11,2,N,LZ_HOUSTON,LZEW,36.54
01/18/2017,11,3,N,LZ_HOUSTON,LZ,33.55
01/18/2017,11,3,N,LZ_HOUSTON,LZEW,33.54
01/18/2017,11,4,N,LZ_HOUSTON,LZ,30.42
01/18/2017,11,4,N,LZ_HOUSTON,LZEW,30.42
01/18/2017,11,1,N,LZ_LCRA,LZ,35.08
01/18/2017,11,1,N,LZ_LCRA,LZEW,35.08
01/18/2017,11,2,N,LZ_LCRA,LZ,36.54
01/18/2017,11,2,N,LZ_LCRA,LZEW,36.54
01/18/2017,11,3,N,LZ_LCRA,LZ,33.55
01/18/2017,11,3,N,LZ_LCRA,LZEW,33.55
01/18/2017,11,4,N,LZ_LCRA,LZ,30.42
01/18/2017,11,4,N,LZ_LCRA,LZEW,30.42
01/18/2017,11,1,N,LZ_NORTH,LZ,35.08
01/18/2017,11,1,N,LZ_NORTH,LZEW,35.08
01/18/2017,11,2,N,LZ_NORTH,LZ,36.54
01/18/2017,11,2,N,LZ_NORTH,LZEW,36.54
01/18/2017,11,3,N,LZ_NORTH,LZ,33.55
01/18/2017,11,3,N,LZ_NORTH,LZEW,33.55
01/18/2017,11,4,N,LZ_NORTH,LZ,30.42
01/18/2017,11,4,N,LZ_NORTH,LZEW,30.42
01/18/2017,11,1,N,LZ_RAYBN,LZ,35.08
01/18/2017,11,1,N,LZ_RAYBN,LZEW,35.08
01/18/2017,11,2,N,LZ_RAYBN,LZ,36.54
01/18/2017,11,2,N,LZ_RAYBN,LZEW,36.54
01/18/2017,11,3,N,LZ_RAYBN,LZ,33.55
01/18/2017,11,3,N,LZ_RAYBN,LZEW,33.55
01/18/2017,11,4,N,LZ_RAYBN,LZ,30.42
01/18/2017,11,4,N,LZ_RAYBN,LZEW,30.42
01/18/2017,11,1,N,LZ_SOUTH,LZ,35.08
01/18/2017,11,1,N,LZ_SOUTH,LZEW,35.08
01/18/2017,11,2,N,LZ_SOUTH,LZ,36.54
01/18/2017,11,2,N,LZ_SOUTH,LZEW,36.54
01/18/2017,11,3,N,LZ_SOUTH,LZ,33.55
01/18/2017,11,3,N,LZ_SOUTH,LZEW,33.55
01/18/2017,11,4,N,LZ_SOUTH,LZ,30.42
01/18/2017,11,4,N,LZ_SOUTH,LZEW,30.42
01/18/2017,11,1,N,LZ_WEST,LZ,35.08
01/18/2017,11,1,N,LZ_WEST,LZEW,35.08
01/18/2017,11,2,N,LZ_WEST,LZ,36.54
01/18/2017,11,2,N,LZ_WEST,LZEW,36.54
01/18/2017,11,3,N,LZ_WEST,LZ,33.55
01/18/2017,11,3,N,LZ_WEST,LZEW,33.55
01/18/2017,11,4,N,LZ_WEST,LZ,30.42
01/18/2017,11,4,N,LZ_WEST,LZEW,30.42
01/18/2017,12,1,N,HB_BUSAVG,SH,25.12
01/18/2017,12,2,N,HB_BUSAVG,SH,25.33
01/18/2017,12,3,N,HB_BUSAVG,SH,30.18
01/18/2017,12,4,N,HB_BUSAVG,SH,31.02
01/18/2017,12,1,N,HB_HOUSTON,HU,25.12
01/18/2017,12,2,N,HB_HOUSTON,HU,25.33
01/18/2017,12,3,N,HB_HOUSTON,HU,30.18
01/18/2017,12,4,N,HB_HOUSTON,HU,31.02
01/18/2017,12,1,N,HB_HUBAVG,AH,25.12
01/18/2017,12,2,N,HB_HUBAVG,AH,25.33
01/18/2017,12,3,N,HB_HUBAVG,AH,30.18
01/18/2017,12,4,N,HB_HUBAVG,AH,31.02
01/18/2017,12,1,N,HB_NORTH,HU,25.12
01/18/2017,12,2,N,HB_NORTH,HU,25.33
01/18/2017,12,3,N,HB_NORTH,HU,30.18
01/18/2017,12,4,N,HB_NORTH,HU,31.02
01/18/2017,12,1,N,HB_SOUTH,HU,25.12
01/18/2017,12,2,N,HB_SOUTH,HU,25.33
01/18/2017,12,3,N,HB_SOUTH,HU,30.18
01/18/2017,12,4,N,HB_SOUTH,HU,31.02
01/18/2017,12,1,N,HB_WEST,HU,25.12
01/18/2017,12,2,N,HB_WEST,HU,25.33
01/18/2017,12,3,N,HB_WEST,HU,30.18
01/18/2017,12,4,N,HB_WEST,HU,31.02
01/18/2017,12,1,N,LZ_AEN,LZ,25.12
01/18/2017,12,1,N,LZ_AEN,LZEW,25.12
01/18/2017,12,2,N,LZ_AEN,LZ,25.33
01/18/2017,12,2,N,LZ_AEN,LZEW,25.33
01/18/2017,12,3,N,LZ_AEN,LZ,30.18
01/18/2017,12,3,N,LZ_AEN,LZEW,30.18
01/18/2017,12,4,N,LZ_AEN,LZ,31.02
01/18/2017,12,4,N,LZ_AEN,LZEW,31.02
01/18/2017,12,1,N,LZ_CPS,LZ,25.12
01/18/2017,12,1,N,LZ_CPS,LZEW,25.12
01/18/2017,12,2,N,LZ_CPS,LZ,25.33
01/18/2017,12,2,N,LZ_CPS,LZEW,25.33
01/18/2017,12,3,N,LZ_CPS,LZ,30.18
01/18/2017,12,3,N,LZ_CPS,LZEW,30.18
01/18/2017,12,4,N,LZ_CPS,LZ,31.02
01/18/2017,12,4,N,LZ_CPS,LZEW,31.03
01/18/2017,12,1,N,LZ_HOUSTON,LZ,25.12
01/18/2017,12,1,N,LZ_HOUSTON,LZEW,25.12
01/18/2017,12,2,N,LZ_HOUSTON,LZ,25.33
01/18/2017,12,2,N,LZ_HOUSTON,LZEW,25.33
01/18/2017,12,3,N,LZ_HOUSTON,LZ,30.18
01/18/2017,12,3,N,LZ_HOUSTON,LZEW,30.18
01/18/2017,12,4,N,LZ_HOUSTON,LZ,31.02
01/18/2017,12,4,N,LZ_HOUSTON,LZEW,31.02
01/18/2017,12,1,N,LZ_LCRA,LZ,25.12
01/18/2017,12,1,N,LZ_LCRA,LZEW,25.12
01/18/2017,12,2,N,LZ_LCRA,LZ,25.33
01/18/2017,12,2,N,LZ_LCRA,LZEW,25.33
01/18/2017,12,3,N,LZ_LCRA,LZ,30.18
01/18/2017,12,3,N,LZ_LCRA,LZEW,30.18
01/18/2017,12,4,N,LZ_LCRA,LZ,31.02
01/18/2017,12,4,N,LZ_LCRA,LZEW,31.02
01/18/2017,12,1,N,LZ_NORTH,LZ,25.12
01/18/2017,12,1,N,LZ_NORTH,LZEW,25.12
01/18/2017,12,2,N,LZ_NORTH,LZ,25.33
01/18/2017,12,2,N,LZ_NORTH,LZEW,25.33
01/18/2017,12,3,N,LZ_NORTH,LZ,30.18
01/18/2017,12,3,N,LZ_NORTH,LZEW,30.18
01/18/2017,12,4,N,LZ_NORTH,LZ,31.02
01/18/2017,12,4,N,LZ_NORTH,LZEW,31.02
01/18/2017,12,1,N,LZ_RAYBN,LZ,25.12
01/18/2017,12,1,N,LZ_RAYBN,LZEW,25.12
01/18/2017,12,2,N,LZ_RAYBN,LZ,25.33
01/18/2017,12,2,N,LZ_RAYBN,LZEW,25.33
01/18/2017,12,3,N,LZ_RAYBN,LZ,30.18
01/18/2017,12,3,N,LZ_RAYBN,LZEW,30.18
01/18/2017,12,4,N,LZ_RAYBN,LZ,31.02
01/18/2017,12,4,N,LZ_RAYBN,LZEW,31.02
01/18/2017,12,1,N,LZ_SOUTH,LZ,25.12
01/18/2017,12,1,N,LZ_SOUTH,LZEW,25.12
01/18/2017,12,2,N,LZ_SOUTH,LZ,25.33
01/18/2017,12,2,N,LZ_SOUTH,LZEW,25.33
01/18/2017,12,3,N,LZ_SOUTH,LZ,30.18
01/18/2017,12,3,N,LZ_SOUTH,LZEW,30.18
01/18/2017,12,4,N,LZ_SOUTH,LZ,31.02
01/18/2017,12,4,N,LZ_SOUTH,LZEW,31.03
01/18/2017,12,1,N,LZ_WEST,LZ,25.12
01/18/2017,12,1,N,LZ_WEST,LZEW,25.12
01/18/2017,12,2,N,LZ_WEST,LZ,25.33
01/18/2017,12,2,N,LZ_WEST,LZEW,25.33
01/18/2017,12,3,N,LZ_WEST,LZ,30.18
01/18/2017,12,3,N,LZ_WEST,LZEW,30.18
01/18/2017,12,4,N,LZ_WEST,LZ,31.02
01/18/2017,12,4,N,LZ_WEST,LZEW,31.02
01/18/2017,13,1,N,HB_BUSAVG,SH,26.35
01/18/2017,13,2,N,HB_BUSAVG,SH,23.44
01/18/2017,13,3,N,HB_BUSAVG,SH,23.43
01/18/2017,13,4,N,HB_BUSAVG,SH,23.84
01/18/2017,13,1,N,HB_HOUSTON,HU,26.35
01/18/2017,13,2,N,HB_HOUSTON,HU,23.44
01/18/2017,13,3,N,HB_HOUSTON,HU,23.43
01/18/2017,13,4,N,HB_HOUSTON,HU,23.84
01/18/2017,13,1,N,HB_HUBAVG,AH,26.35
01/18/2017,13,2,N,HB_HUBAVG,AH,23.44
01/18/2017,13,3,N,HB_HUBAVG,AH,23.43
01/18/2017,13,4,N,HB_HUBAVG,AH,23.84
01/18/2017,13,1,N,HB_NORTH,HU,26.35
01/18/2017,13,2,N,HB_NORTH,HU,23.44
01/18/2017,13,3,N,HB_NORTH,HU,23.43
01/18/2017,13,4,N,HB_NORTH,HU,23.84
01/18/2017,13,1,N,HB_SOUTH,HU,26.35
01/18/2017,13,2,N,HB_SOUTH,HU,23.44
01/18/2017,13,3,N,HB_SOUTH,HU,23.43
01/18/2017,13,4,N,HB_SOUTH,HU,23.84
01/18/2017,13,1,N,HB_WEST,HU,26.35
01/18/2017,13,2,N,HB_WEST,HU,23.44
01/18/2017,13,3,N,HB_WEST,HU,23.43
01/18/2017,13,4,N,HB_WEST,HU,23.84
01/18/2017,13,1,N,LZ_AEN,LZ,26.35
01/18/2017,13,1,N,LZ_AEN,LZEW,26.34
01/18/2017,13,2,N,LZ_AEN,LZ,23.44
01/18/2017,13,2,N,LZ_AEN,LZEW,23.44
01/18/2017,13,3,N,LZ_AEN,LZ,23.43
01/18/2017,13,3,N,LZ_AEN,LZEW,23.43
01/18/2017,13,4,N,LZ_AEN,LZ,23.84
01/18/2017,13,4,N,LZ_AEN,LZEW,23.84
01/18/2017,13,1,N,LZ_CPS,LZ,26.35
01/18/2017,13,1,N,LZ_CPS,LZEW,26.35
01/18/2017,13,2,N,LZ_CPS,LZ,23.44
01/18/2017,13,2,N,LZ_CPS,LZEW,23.44
01/18/2017,13,3,N,LZ_CPS,LZ,23.43
01/18/2017,13,3,N,LZ_CPS,LZEW,23.43
01/18/2017,13,4,N,LZ_CPS,LZ,23.84
01/18/2017,13,4,N,LZ_CPS,LZEW,23.84
01/18/2017,13,1,N,LZ_HOUSTON,LZ,26.35
01/18/2017,13,1,N,LZ_HOUSTON,LZEW,26.35
01/18/2017,13,2,N,LZ_HOUSTON,LZ,23.44
01/18/2017,13,2,N,LZ_HOUSTON,LZEW,23.44
01/18/2017,13,3,N,LZ_HOUSTON,LZ,23.43
01/18/2017,13,3,N,LZ_HOUSTON,LZEW,23.43
01/18/2017,13,4,N,LZ_HOUSTON,LZ,23.84
01/18/2017,13,4,N,LZ_HOUSTON,LZEW,23.84
01/18/2017,13,1,N,LZ_LCRA,LZ,26.35
01/18/2017,13,1,N,LZ_LCRA,LZEW,26.35
01/18/2017,13,2,N,LZ_LCRA,LZ,23.44
01/18/2017,13,2,N,LZ_LCRA,LZEW,23.44
01/18/2017,13,3,N,LZ_LCRA,LZ,23.43
01/18/2017,13,3,N,LZ_LCRA,LZEW,23.43
01/18/2017,13,4,N,LZ_LCRA,LZ,23.84
01/18/2017,13,4,N,LZ_LCRA,LZEW,23.84
01/18/2017,13,1,N,LZ_NORTH,LZ,26.35
01/18/2017,13,1,N,LZ_NORTH,LZEW,26.36
01/18/2017,13,2,N,LZ_NORTH,LZ,23.44
01/18/2017,13,2,N,LZ_NORTH,LZEW,23.45
01/18/2017,13,3,N,LZ_NORTH,LZ,23.43
01/18/2017,13,3,N,LZ_NORTH,LZEW,23.43
01/18/2017,13,4,N,LZ_NORTH,LZ,23.84
01/18/2017,13,4,N,LZ_NORTH,LZEW,23.84
01/18/2017,13,1,N,LZ_RAYBN,LZ,26.35
01/18/2017,13,1,N,LZ_RAYBN,LZEW,26.37
01/18/2017,13,2,N,LZ_RAYBN,LZ,23.44
01/18/2017,13,2,N,LZ_RAYBN,LZEW,23.44
01/18/2017,13,3,N,LZ_RAYBN,LZ,23.43
01/18/2017,13,3,N,LZ_RAYBN,LZEW,23.43
01/18/2017,13,4,N,LZ_RAYBN,LZ,23.84
01/18/2017,13,4,N,LZ_RAYBN,LZEW,23.84
01/18/2017,13,1,N,LZ_SOUTH,LZ,26.35
01/18/2017,13,1,N,LZ_SOUTH,LZEW,26.36
01/18/2017,13,2,N,LZ_SOUTH,LZ,23.44
01/18/2017,13,2,N,LZ_SOUTH,LZEW,23.44
01/18/2017,13,3,N,LZ_SOUTH,LZ,23.43
01/18/2017,13,3,N,LZ_SOUTH,LZEW,23.43
01/18/2017,13,4,N,LZ_SOUTH,LZ,23.84
01/18/2017,13,4,N,LZ_SOUTH,LZEW,23.84
01/18/2017,13,1,N,LZ_WEST,LZ,26.35
01/18/2017,13,1,N,LZ_WEST,LZEW,26.35
01/18/2017,13,2,N,LZ_WEST,LZ,23.44
01/18/2017,13,2,N,LZ_WEST,LZEW,23.44
01/18/2017,13,3,N,LZ_WEST,LZ,23.43
01/18/2017,13,3,N,LZ_WEST,LZEW,23.43
01/18/2017,13,4,N,LZ_WEST,LZ,23.84
01/18/2017,13,4,N,LZ_WEST,LZEW,23.84
01/18/2017,14,1,N,HB_BUSAVG,SH,24.80
01/18/2017,14,2,N,HB_BUSAVG,SH,25.66
01/18/2017,14,3,N,HB_BUSAVG,SH,24.25
01/18/2017,14,4,N,HB_BUSAVG,SH,22.72
01/18/2017,14,1,N,HB_HOUSTON,HU,24.80
01/18/2017,14,2,N,HB_HOUSTON,HU,25.66
01/18/2017,14,3,N,HB_HOUSTON,HU,24.25
01/18/2017,14,4,N,HB_HOUSTON,HU,22.72
01/18/2017,14,1,N,HB_HUBAVG,AH,24.80
01/18/2017,14,2,N,HB_HUBAVG,AH,25.66
01/18/2017,14,3,N,HB_HUBAVG,AH,24.25
01/18/2017,14,4,N,HB_HUBAVG,AH,22.72
01/18/2017,14,1,N,HB_NORTH,HU,24.80
01/18/2017,14,2,N,HB_NORTH,HU,25.66
01/18/2017,14,3,N,HB_NORTH,HU,24.25
01/18/2017,14,4,N,HB_NORTH,HU,22.72
01/18/2017,14,1,N,HB_SOUTH,HU,24.80
01/18/2017,14,2,N,HB_SOUTH,HU,25.66
01/18/2017,14,3,N,HB_SOUTH,HU,24.25
01/18/2017,14,4,N,HB_SOUTH,HU,22.72
01/18/2017,14,1,N,HB_WEST,HU,24.80
01/18/2017,14,2,N,HB_WEST,HU,25.66
01/18/2017,14,3,N,HB_WEST,HU,24.25
01/18/2017,14,4,N,HB_WEST,HU,22.72
01/18/2017,14,1,N,LZ_AEN,LZ,24.80
01/18/2017,14,1,N,LZ_AEN,LZEW,24.80
01/18/2017,14,2,N,LZ_AEN,LZ,25.66
01/18/2017,14,2,N,LZ_AEN,LZEW,25.66
01/18/2017,14,3,N,LZ_AEN,LZ,24.25
01/18/2017,14,3,N,LZ_AEN,LZEW,24.25
01/18/2017,14,4,N,LZ_AEN,LZ,22.72
01/18/2017,14,4,N,LZ_AEN,LZEW,22.72
01/18/2017,14,1,N,LZ_CPS,LZ,24.80
01/18/2017,14,1,N,LZ_CPS,LZEW,24.79
01/18/2017,14,2,N,LZ_CPS,LZ,25.66
01/18/2017,14,2,N,LZ_CPS,LZEW,25.66
01/18/2017,14,3,N,LZ_CPS,LZ,24.25
01/18/2017,14,3,N,LZ_CPS,LZEW,24.25
01/18/2017,14,4,N,LZ_CPS,LZ,22.72
01/18/2017,14,4,N,LZ_CPS,LZEW,22.72
01/18/2017,14,1,N,LZ_HOUSTON,LZ,24.80
01/18/2017,14,1,N,LZ_HOUSTON,LZEW,24.80
01/18/2017,14,2,N,LZ_HOUSTON,LZ,25.66
01/18/2017,14,2,N,LZ_HOUSTON,LZEW,25.66
01/18/2017,14,3,N,LZ_HOUSTON,LZ,24.25
01/18/2017,14,3,N,LZ_HOUSTON,LZEW,24.25
01/18/2017,14,4,N,LZ_HOUSTON,LZ,22.72
01/18/2017,14,4,N,LZ_HOUSTON,LZEW,22.72
01/18/2017,14,1,N,LZ_LCRA,LZ,24.80
01/18/2017,14,1,N,LZ_LCRA,LZEW,24.79
01/18/2017,14,2,N,LZ_LCRA,LZ,25.66
01/18/2017,14,2,N,LZ_LCRA,LZEW,25.66
01/18/2017,14,3,N,LZ_LCRA,LZ,24.25
01/18/2017,14,3,N,LZ_LCRA,LZEW,24.25
01/18/2017,14,4,N,LZ_LCRA,LZ,22.72
01/18/2017,14,4,N,LZ_LCRA,LZEW,22.72
01/18/2017,14,1,N,LZ_NORTH,LZ,24.80
01/18/2017,14,1,N,LZ_NORTH,LZEW,24.80
01/18/2017,14,2,N,LZ_NORTH,LZ,25.66
01/18/2017,14,2,N,LZ_NORTH,LZEW,25.66
01/18/2017,14,3,N,LZ_NORTH,LZ,24.25
01/18/2017,14,3,N,LZ_NORTH,LZEW,24.26
01/18/2017,14,4,N,LZ_NORTH,LZ,22.72
01/18/2017,14,4,N,LZ_NORTH,LZEW,22.72
01/18/2017,14,1,N,LZ_RAYBN,LZ,24.80
01/18/2017,14,1,N,LZ_RAYBN,LZEW,24.80
01/18/2017,14,2,N,LZ_RAYBN,LZ,25.66
01/18/2017,14,2,N,LZ_RAYBN,LZEW,25.66
01/18/2017,14,3,N,LZ_RAYBN,LZ,24.25
01/18/2017,14,3,N,LZ_RAYBN,LZEW,24.25
01/18/2017,14,4,N,LZ_RAYBN,LZ,22.72
01/18/2017,14,4,N,LZ_RAYBN,LZEW,22.72
01/18/2017,14,1,N,LZ_SOUTH,LZ,24.80
01/18/2017,14,1,N,LZ_SOUTH,LZEW,24.80
01/18/2017,14,2,N,LZ_SOUTH,LZ,25.66
01/18/2017,14,2,N,LZ_SOUTH,LZEW,25.66
01/18/2017,14,3,N,LZ_SOUTH,LZ,24.25
01/18/2017,14,3,N,LZ_SOUTH,LZEW,24.25
01/18/2017,14,4,N,LZ_SOUTH,LZ,22.72
01/18/2017,14,4,N,LZ_SOUTH,LZEW,22.72
01/18/2017,14,1,N,LZ_WEST,LZ,24.80
01/18/2017,14,1,N,LZ_WEST,LZEW,24.80
01/18/2017,14,2,N,LZ_WEST,LZ,25.66
01/18/2017,14,2,N,LZ_WEST,LZEW,25.66
01/18/2017,14,3,N,LZ_WEST,LZ,24.25
01/18/2017,14,3,N,LZ_WEST,LZEW,24.25
01/18/2017,14,4,N,LZ_WEST,LZ,22.72
01/18/2017,14,4,N,LZ_WEST,LZEW,22.72
01/18/2017,15,1,N,HB_BUSAVG,SH,22.11
01/18/2017,15,2,N,HB_BUSAVG,SH,21.98
01/18/2017,15,3,N,HB_BUSAVG,SH,21.96
01/18/2017,15,4,N,HB_BUSAVG,SH,21.70
01/18/2017,15,1,N,HB_HOUSTON,HU,22.11
01/18/2017,15,2,N,HB_HOUSTON,HU,21.98
01/18/2017,15,3,N,HB_HOUSTON,HU,21.96
01/18/2017,15,4,N,HB_HOUSTON,HU,21.70
01/18/2017,15,1,N,HB_HUBAVG,AH,22.11
01/18/2017,15,2,N,HB_HUBAVG,AH,21.98
01/18/2017,15,3,N,HB_HUBAVG,AH,21.96
01/18/2017,15,4,N,HB_HUBAVG,AH,21.70
01/18/2017,15,1,N,HB_NORTH,HU,22.11
01/18/2017,15,2,N,HB_NORTH,HU,21.98
01/18/2017,15,3,N,HB_NORTH,HU,21.96
01/18/2017,15,4,N,HB_NORTH,HU,21.70
01/18/2017,15,1,N,HB_SOUTH,HU,22.11
01/18/2017,15,2,N,HB_SOUTH,HU,21.98
01/18/2017,15,3,N,HB_SOUTH,HU,21.96
01/18/2017,15,4,N,HB_SOUTH,HU,21.70
01/18/2017,15,1,N,HB_WEST,HU,22.11
01/18/2017,15,2,N,HB_WEST,HU,21.98
01/18/2017,15,3,N,HB_WEST,HU,21.96
01/18/2017,15,4,N,HB_WEST,HU,21.70
01/18/2017,15,1,N,LZ_AEN,LZ,22.11
01/18/2017,15,1,N,LZ_AEN,LZEW,22.11
01/18/2017,15,2,N,LZ_AEN,LZ,21.98
01/18/2017,15,2,N,LZ_AEN,LZEW,21.98
01/18/2017,15,3,N,LZ_AEN,LZ,21.96
01/18/2017,15,3,N,LZ_AEN,LZEW,21.96
01/18/2017,15,4,N,LZ_AEN,LZ,21.70
01/18/2017,15,4,N,LZ_AEN,LZEW,21.70
01/18/2017,15,1,N,LZ_CPS,LZ,22.11
01/18/2017,15,1,N,LZ_CPS,LZEW,22.11
01/18/2017,15,2,N,LZ_CPS,LZ,21.98
01/18/2017,15,2,N,LZ_CPS,LZEW,21.98
01/18/2017,15,3,N,LZ_CPS,LZ,21.96
01/18/2017,15,3,N,LZ_CPS,LZEW,21.96
01/18/2017,15,4,N,LZ_CPS,LZ,21.70
01/18/2017,15,4,N,LZ_CPS,LZEW,21.70
01/18/2017,15,1,N,LZ_HOUSTON,LZ,22.11
01/18/2017,15,1,N,LZ_HOUSTON,LZEW,22.11
01/18/2017,15,2,N,LZ_HOUSTON,LZ,21.98
01/18/2017,15,2,N,LZ_HOUSTON,LZEW,21.98
01/18/2017,15,3,N,LZ_HOUSTON,LZ,21.96
01/18/2017,15,3,N,LZ_HOUSTON,LZEW,21.96
01/18/2017,15,4,N,LZ_HOUSTON,LZ,21.70
01/18/2017,15,4,N,LZ_HOUSTON,LZEW,21.70
01/18/2017,15,1,N,LZ_LCRA,LZ,22.11
01/18/2017,15,1,N,LZ_LCRA,LZEW,22.11
01/18/2017,15,2,N,LZ_LCRA,LZ,21.98
01/18/2017,15,2,N,LZ_LCRA,LZEW,21.98
01/18/2017,15,3,N,LZ_LCRA,LZ,21.96
01/18/2017,15,3,N,LZ_LCRA,LZEW,21.96
01/18/2017,15,4,N,LZ_LCRA,LZ,21.70
01/18/2017,15,4,N,LZ_LCRA,LZEW,21.70
01/18/2017,15,1,N,LZ_NORTH,LZ,22.11
01/18/2017,15,1,N,LZ_NORTH,LZEW,22.11
01/18/2017,15,2,N,LZ_NORTH,LZ,21.98
01/18/2017,15,2,N,LZ_NORTH,LZEW,21.98
01/18/2017,15,3,N,LZ_NORTH,LZ,21.96
01/18/2017,15,3,N,LZ_NORTH,LZEW,21.96
01/18/2017,15,4,N,LZ_NORTH,LZ,21.70
01/18/2017,15,4,N,LZ_NORTH,LZEW,21.70
01/18/2017,15,1,N,LZ_RAYBN,LZ,22.11
01/18/2017,15,1,N,LZ_RAYBN,LZEW,22.11
01/18/2017,15,2,N,LZ_RAYBN,LZ,21.98
01/18/2017,15,2,N,LZ_RAYBN,LZEW,21.98
01/18/2017,15,3,N,LZ_RAYBN,LZ,21.96
01/18/2017,15,3,N,LZ_RAYBN,LZEW,21.96
01/18/2017,15,4,N,LZ_RAYBN,LZ,21.70
01/18/2017,15,4,N,LZ_RAYBN,LZEW,21.70
01/18/2017,15,1,N,LZ_SOUTH,LZ,22.11
01/18/2017,15,1,N,LZ_SOUTH,LZEW,22.11
01/18/2017,15,2,N,LZ_SOUTH,LZ,21.98
01/18/2017,15,2,N,LZ_SOUTH,LZEW,21.98
01/18/2017,15,3,N,LZ_SOUTH,LZ,21.96
01/18/2017,15,3,N,LZ_SOUTH,LZEW,21.96
01/18/2017,15,4,N,LZ_SOUTH,LZ,21.70
01/18/2017,15,4,N,LZ_SOUTH,LZEW,21.70
01/18/2017,15,1,N,LZ_WEST,LZ,22.11
01/18/2017,15,1,N,LZ_WEST,LZEW,22.11
01/18/2017,15,2,N,LZ_WEST,LZ,21.98
01/18/2017,15,2,N,LZ_WEST,LZEW,21.98
01/18/2017,15,3,N,LZ_WEST,LZ,21.96
01/18/2017,15,3,N,LZ_WEST,LZEW,21.96
01/18/2017,15,4,N,LZ_WEST,LZ,21.70
01/18/2017,15,4,N,LZ_WEST,LZEW,21.70
01/18/2017,16,1,N,HB_BUSAVG,SH,21.55
01/18/2017,16,2,N,HB_BUSAVG,SH,21.21
01/18/2017,16,3,N,HB_BUSAVG,SH,21.26
01/18/2017,16,4,N,HB_BUSAVG,SH,21.52
01/18/2017,16,1,N,HB_HOUSTON,HU,21.55
01/18/2017,16,2,N,HB_HOUSTON,HU,21.21
01/18/2017,16,3,N,HB_HOUSTON,HU,21.26
01/18/2017,16,4,N,HB_HOUSTON,HU,21.52
01/18/2017,16,1,N,HB_HUBAVG,AH,21.55
01/18/2017,16,2,N,HB_HUBAVG,AH,21.21
01/18/2017,16,3,N,HB_HUBAVG,AH,21.26
01/18/2017,16,4,N,HB_HUBAVG,AH,21.52
01/18/2017,16,1,N,HB_NORTH,HU,21.55
01/18/2017,16,2,N,HB_NORTH,HU,21.21
01/18/2017,16,3,N,HB_NORTH,HU,21.26
01/18/2017,16,4,N,HB_NORTH,HU,21.52
01/18/2017,16,1,N,HB_SOUTH,HU,21.55
01/18/2017,16,2,N,HB_SOUTH,HU,21.21
01/18/2017,16,3,N,HB_SOUTH,HU,21.26
01/18/2017,16,4,N,HB_SOUTH,HU,21.52
01/18/2017,16,1,N,HB_WEST,HU,21.55
01/18/2017,16,2,N,HB_WEST,HU,21.21
01/18/2017,16,3,N,HB_WEST,HU,21.26
01/18/2017,16,4,N,HB_WEST,HU,21.52
01/18/2017,16,1,N,LZ_AEN,LZ,21.55
01/18/2017,16,1,N,LZ_AEN,LZEW,21.55
01/18/2017,16,2,N,LZ_AEN,LZ,21.21
01/18/2017,16,2,N,LZ_AEN,LZEW,21.21
01/18/2017,16,3,N,LZ_AEN,LZ,21.26
01/18/2017,16,3,N,LZ_AEN,LZEW,21.26
