Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/05/2015,11,4,N,LZ_NORTH,LZ,22.88
01/05/2015,11,4,N,LZ_NORTH,LZEW,22.88
01/05/2015,11,1,N,LZ_RAYBN,LZ,23.83
01/05/2015,11,1,N,LZ_RAYBN,LZEW,23.83
01/05/2015,11,2,N,LZ_RAYBN,LZ,23.23
01/05/2015,11,2,N,LZ_RAYBN,LZEW,23.23
01/05/2015,11,3,N,LZ_RAYBN,LZ,23.10
01/05/2015,11,3,N,LZ_RAYBN,LZEW,23.10
01/05/2015,11,4,N,LZ_RAYBN,LZ,22.88
01/05/2015,11,4,N,LZ_RAYBN,LZEW,22.88
01/05/2015,11,1,N,LZ_SOUTH,LZ,23.83
01/05/2015,11,1,N,LZ_SOUTH,LZEW,23.83
01/05/2015,11,2,N,LZ_SOUTH,LZ,23.23
01/05/2015,11,2,N,LZ_SOUTH,LZEW,23.23
01/05/2015,11,3,N,LZ_SOUTH,LZ,23.10
01/05/2015,11,3,N,LZ_SOUTH,LZEW,23.10
01/05/2015,11,4,N,LZ_SOUTH,LZ,22.88
01/05/2015,11,4,N,LZ_SOUTH,LZEW,22.88
01/05/2015,11,1,N,LZ_WEST,LZ,23.83
01/05/2015,11,1,N,LZ_WEST,LZEW,23.83
01/05/2015,11,2,N,LZ_WEST,LZ,23.23
01/05/2015,11,2,N,LZ_WEST,LZEW,23.23
01/05/2015,11,3,N,LZ_WEST,LZ,23.10
01/05/2015,11,3,N,LZ_WEST,LZEW,23.10
01/05/2015,11,4,N,LZ_WEST,LZ,22.88
01/05/2015,11,4,N,LZ_WEST,LZEW,22.88
01/05/2015,12,1,N,HB_BUSAVG,SH,22.77
01/05/2015,12,2,N,HB_BUSAVG,SH,22.10
01/05/2015,12,3,N,HB_BUSAVG,SH,21.87
01/05/2015,12,4,N,HB_BUSAVG,SH,21.76
01/05/2015,12,1,N,HB_HOUSTON,HU,22.77
01/05/2015,12,2,N,HB_HOUSTON,HU,23.04
01/05/2015,12,3,N,HB_HOUSTON,HU,22.83
01/05/2015,12,4,N,HB_HOUSTON,HU,22.94
01/05/2015,12,1,N,HB_HUBAVG,AH,22.77
01/05/2015,12,2,N,HB_HUBAVG,AH,22.26
01/05/2015,12,3,N,HB_HUBAVG,AH,22.04
01/05/2015,12,4,N,HB_HUBAVG,AH,21.97
01/05/2015,12,1,N,HB_NORTH,HU,22.77
01/05/2015,12,2,N,HB_NORTH,HU,21.79
01/05/2015,12,3,N,HB_NORTH,HU,21.56
01/05/2015,12,4,N,HB_NORTH,HU,21.38
01/05/2015,12,1,N,HB_SOUTH,HU,22.77
01/05/2015,12,2,N,HB_SOUTH,HU,22.34
01/05/2015,12,3,N,HB_SOUTH,HU,22.12
01/05/2015,12,4,N,HB_SOUTH,HU,22.07
01/05/2015,12,1,N,HB_WEST,HU,22.77
01/05/2015,12,2,N,HB_WEST,HU,21.88
01/05/2015,12,3,N,HB_WEST,HU,21.65
01/05/2015,12,4,N,HB_WEST,HU,21.48
01/05/2015,12,1,N,LZ_AEN,LZ,22.77
01/05/2015,12,1,N,LZ_AEN,LZEW,22.76
01/05/2015,12,2,N,LZ_AEN,LZ,22.17
01/05/2015,12,2,N,LZ_AEN,LZEW,22.17
01/05/2015,12,3,N,LZ_AEN,LZ,21.95
01/05/2015,12,3,N,LZ_AEN,LZEW,21.95
01/05/2015,12,4,N,LZ_AEN,LZ,21.85
01/05/2015,12,4,N,LZ_AEN,LZEW,21.85
01/05/2015,12,1,N,LZ_CPS,LZ,22.77
01/05/2015,12,1,N,LZ_CPS,LZEW,22.76
01/05/2015,12,2,N,LZ_CPS,LZ,22.29
01/05/2015,12,2,N,LZ_CPS,LZEW,22.29
01/05/2015,12,3,N,LZ_CPS,LZ,22.07
01/05/2015,12,3,N,LZ_CPS,LZEW,22.07
01/05/2015,12,4,N,LZ_CPS,LZ,22
01/05/2015,12,4,N,LZ_CPS,LZEW,22
01/05/2015,12,1,N,LZ_HOUSTON,LZ,22.77
01/05/2015,12,1,N,LZ_HOUSTON,LZEW,22.76
01/05/2015,12,2,N,LZ_HOUSTON,LZ,23.01
01/05/2015,12,2,N,LZ_HOUSTON,LZEW,23.01
01/05/2015,12,3,N,LZ_HOUSTON,LZ,22.81
01/05/2015,12,3,N,LZ_HOUSTON,LZEW,22.81
01/05/2015,12,4,N,LZ_HOUSTON,LZ,22.91
01/05/2015,12,4,N,LZ_HOUSTON,LZEW,22.91
01/05/2015,12,1,N,LZ_LCRA,LZ,22.77
01/05/2015,12,1,N,LZ_LCRA,LZEW,22.77
01/05/2015,12,2,N,LZ_LCRA,LZ,22.23
01/05/2015,12,2,N,LZ_LCRA,LZEW,22.24
01/05/2015,12,3,N,LZ_LCRA,LZ,22.01
01/05/2015,12,3,N,LZ_LCRA,LZEW,22.01
01/05/2015,12,4,N,LZ_LCRA,LZ,21.93
01/05/2015,12,4,N,LZ_LCRA,LZEW,21.93
01/05/2015,12,1,N,LZ_NORTH,LZ,22.77
01/05/2015,12,1,N,LZ_NORTH,LZEW,22.76
01/05/2015,12,2,N,LZ_NORTH,LZ,21.82
01/05/2015,12,2,N,LZ_NORTH,LZEW,21.82
01/05/2015,12,3,N,LZ_NORTH,LZ,21.59
01/05/2015,12,3,N,LZ_NORTH,LZEW,21.59
01/05/2015,12,4,N,LZ_NORTH,LZ,21.40
01/05/2015,12,4,N,LZ_NORTH,LZEW,21.40
01/05/2015,12,1,N,LZ_RAYBN,LZ,22.77
01/05/2015,12,1,N,LZ_RAYBN,LZEW,22.76
01/05/2015,12,2,N,LZ_RAYBN,LZ,21.77
01/05/2015,12,2,N,LZ_RAYBN,LZEW,21.77
01/05/2015,12,3,N,LZ_RAYBN,LZ,21.54
01/05/2015,12,3,N,LZ_RAYBN,LZEW,21.54
01/05/2015,12,4,N,LZ_RAYBN,LZ,21.35
01/05/2015,12,4,N,LZ_RAYBN,LZEW,21.35
01/05/2015,12,1,N,LZ_SOUTH,LZ,22.77
01/05/2015,12,1,N,LZ_SOUTH,LZEW,22.76
01/05/2015,12,2,N,LZ_SOUTH,LZ,22.39
01/05/2015,12,2,N,LZ_SOUTH,LZEW,22.39
01/05/2015,12,3,N,LZ_SOUTH,LZ,22.17
01/05/2015,12,3,N,LZ_SOUTH,LZEW,22.17
01/05/2015,12,4,N,LZ_SOUTH,LZ,22.13
01/05/2015,12,4,N,LZ_SOUTH,LZEW,22.13
01/05/2015,12,1,N,LZ_WEST,LZ,22.77
01/05/2015,12,1,N,LZ_WEST,LZEW,22.76
01/05/2015,12,2,N,LZ_WEST,LZ,21.90
01/05/2015,12,2,N,LZ_WEST,LZEW,21.90
01/05/2015,12,3,N,LZ_WEST,LZ,21.67
01/05/2015,12,3,N,LZ_WEST,LZEW,21.67
01/05/2015,12,4,N,LZ_WEST,LZ,21.51
01/05/2015,12,4,N,LZ_WEST,LZEW,21.51
01/05/2015,13,1,N,HB_BUSAVG,SH,21.90
01/05/2015,13,2,N,HB_BUSAVG,SH,21.72
01/05/2015,13,3,N,HB_BUSAVG,SH,21.46
01/05/2015,13,4,N,HB_BUSAVG,SH,21.23
01/05/2015,13,1,N,HB_HOUSTON,HU,23.37
01/05/2015,13,2,N,HB_HOUSTON,HU,23.27
01/05/2015,13,3,N,HB_HOUSTON,HU,22.79
01/05/2015,13,4,N,HB_HOUSTON,HU,22.44
01/05/2015,13,1,N,HB_HUBAVG,AH,22.16
01/05/2015,13,2,N,HB_HUBAVG,AH,21.99
01/05/2015,13,3,N,HB_HUBAVG,AH,21.69
01/05/2015,13,4,N,HB_HUBAVG,AH,21.44
01/05/2015,13,1,N,HB_NORTH,HU,21.42
01/05/2015,13,2,N,HB_NORTH,HU,21.21
01/05/2015,13,3,N,HB_NORTH,HU,21.03
01/05/2015,13,4,N,HB_NORTH,HU,20.83
01/05/2015,13,1,N,HB_SOUTH,HU,22.28
01/05/2015,13,2,N,HB_SOUTH,HU,22.12
01/05/2015,13,3,N,HB_SOUTH,HU,21.80
01/05/2015,13,4,N,HB_SOUTH,HU,21.54
01/05/2015,13,1,N,HB_WEST,HU,21.55
01/05/2015,13,2,N,HB_WEST,HU,21.35
01/05/2015,13,3,N,HB_WEST,HU,21.14
01/05/2015,13,4,N,HB_WEST,HU,20.94
01/05/2015,13,1,N,LZ_AEN,LZ,22.01
01/05/2015,13,1,N,LZ_AEN,LZEW,22.01
01/05/2015,13,2,N,LZ_AEN,LZ,21.84
01/05/2015,13,2,N,LZ_AEN,LZEW,21.84
01/05/2015,13,3,N,LZ_AEN,LZ,21.56
01/05/2015,13,3,N,LZ_AEN,LZEW,21.56
01/05/2015,13,4,N,LZ_AEN,LZ,21.32
01/05/2015,13,4,N,LZ_AEN,LZEW,21.32
01/05/2015,13,1,N,LZ_CPS,LZ,22.19
01/05/2015,13,1,N,LZ_CPS,LZEW,22.19
01/05/2015,13,2,N,LZ_CPS,LZ,22.03
01/05/2015,13,2,N,LZ_CPS,LZEW,22.03
01/05/2015,13,3,N,LZ_CPS,LZ,21.72
01/05/2015,13,3,N,LZ_CPS,LZEW,21.72
01/05/2015,13,4,N,LZ_CPS,LZ,21.47
01/05/2015,13,4,N,LZ_CPS,LZEW,21.47
01/05/2015,13,1,N,LZ_HOUSTON,LZ,23.33
01/05/2015,13,1,N,LZ_HOUSTON,LZEW,23.33
01/05/2015,13,2,N,LZ_HOUSTON,LZ,23.22
01/05/2015,13,2,N,LZ_HOUSTON,LZEW,23.22
01/05/2015,13,3,N,LZ_HOUSTON,LZ,22.75
01/05/2015,13,3,N,LZ_HOUSTON,LZEW,22.75
01/05/2015,13,4,N,LZ_HOUSTON,LZ,22.41
01/05/2015,13,4,N,LZ_HOUSTON,LZEW,22.41
01/05/2015,13,1,N,LZ_LCRA,LZ,22.11
01/05/2015,13,1,N,LZ_LCRA,LZEW,22.11
01/05/2015,13,2,N,LZ_LCRA,LZ,21.94
01/05/2015,13,2,N,LZ_LCRA,LZEW,21.94
01/05/2015,13,3,N,LZ_LCRA,LZ,21.65
01/05/2015,13,3,N,LZ_LCRA,LZEW,21.65
01/05/2015,13,4,N,LZ_LCRA,LZ,21.40
01/05/2015,13,4,N,LZ_LCRA,LZEW,21.40
01/05/2015,13,1,N,LZ_NORTH,LZ,21.45
01/05/2015,13,1,N,LZ_NORTH,LZEW,21.45
01/05/2015,13,2,N,LZ_NORTH,LZ,21.25
01/05/2015,13,2,N,LZ_NORTH,LZEW,21.25
01/05/2015,13,3,N,LZ_NORTH,LZ,21.06
01/05/2015,13,3,N,LZ_NORTH,LZEW,21.06
01/05/2015,13,4,N,LZ_NORTH,LZ,20.86
01/05/2015,13,4,N,LZ_NORTH,LZEW,20.86
01/05/2015,13,1,N,LZ_RAYBN,LZ,21.38
01/05/2015,13,1,N,LZ_RAYBN,LZEW,21.38
01/05/2015,13,2,N,LZ_RAYBN,LZ,21.17
01/05/2015,13,2,N,LZ_RAYBN,LZEW,21.17
01/05/2015,13,3,N,LZ_RAYBN,LZ,20.99
01/05/2015,13,3,N,LZ_RAYBN,LZEW,20.99
01/05/2015,13,4,N,LZ_RAYBN,LZ,20.80
01/05/2015,13,4,N,LZ_RAYBN,LZEW,20.80
01/05/2015,13,1,N,LZ_SOUTH,LZ,22.36
01/05/2015,13,1,N,LZ_SOUTH,LZEW,22.36
01/05/2015,13,2,N,LZ_SOUTH,LZ,22.20
01/05/2015,13,2,N,LZ_SOUTH,LZEW,22.20
01/05/2015,13,3,N,LZ_SOUTH,LZ,21.87
01/05/2015,13,3,N,LZ_SOUTH,LZEW,21.87
01/05/2015,13,4,N,LZ_SOUTH,LZ,21.61
01/05/2015,13,4,N,LZ_SOUTH,LZEW,21.61
01/05/2015,13,1,N,LZ_WEST,LZ,21.58
01/05/2015,13,1,N,LZ_WEST,LZEW,21.58
01/05/2015,13,2,N,LZ_WEST,LZ,21.38
01/05/2015,13,2,N,LZ_WEST,LZEW,21.38
01/05/2015,13,3,N,LZ_WEST,LZ,21.17
01/05/2015,13,3,N,LZ_WEST,LZEW,21.17
01/05/2015,13,4,N,LZ_WEST,LZ,20.97
01/05/2015,13,4,N,LZ_WEST,LZEW,20.97
01/05/2015,14,1,N,HB_BUSAVG,SH,20.92
01/05/2015,14,2,N,HB_BUSAVG,SH,20.56
01/05/2015,14,3,N,HB_BUSAVG,SH,19.97
01/05/2015,14,4,N,HB_BUSAVG,SH,19.65
01/05/2015,14,1,N,HB_HOUSTON,HU,22.01
01/05/2015,14,2,N,HB_HOUSTON,HU,21.60
01/05/2015,14,3,N,HB_HOUSTON,HU,21.42
01/05/2015,14,4,N,HB_HOUSTON,HU,21.35
01/05/2015,14,1,N,HB_HUBAVG,AH,21.11
01/05/2015,14,2,N,HB_HUBAVG,AH,20.75
01/05/2015,14,3,N,HB_HUBAVG,AH,20.22
01/05/2015,14,4,N,HB_HUBAVG,AH,19.94
01/05/2015,14,1,N,HB_NORTH,HU,20.57
01/05/2015,14,2,N,HB_NORTH,HU,20.23
01/05/2015,14,3,N,HB_NORTH,HU,19.50
01/05/2015,14,4,N,HB_NORTH,HU,19.10
01/05/2015,14,1,N,HB_SOUTH,HU,21.20
01/05/2015,14,2,N,HB_SOUTH,HU,20.83
01/05/2015,14,3,N,HB_SOUTH,HU,20.35
01/05/2015,14,4,N,HB_SOUTH,HU,20.09
01/05/2015,14,1,N,HB_WEST,HU,20.66
01/05/2015,14,2,N,HB_WEST,HU,20.32
01/05/2015,14,3,N,HB_WEST,HU,19.62
01/05/2015,14,4,N,HB_WEST,HU,19.24
01/05/2015,14,1,N,LZ_AEN,LZ,21.01
01/05/2015,14,1,N,LZ_AEN,LZEW,21.01
01/05/2015,14,2,N,LZ_AEN,LZ,20.65
01/05/2015,14,2,N,LZ_AEN,LZEW,20.65
01/05/2015,14,3,N,LZ_AEN,LZ,20.08
01/05/2015,14,3,N,LZ_AEN,LZEW,20.08
01/05/2015,14,4,N,LZ_AEN,LZ,19.78
01/05/2015,14,4,N,LZ_AEN,LZEW,19.78
01/05/2015,14,1,N,LZ_CPS,LZ,21.14
01/05/2015,14,1,N,LZ_CPS,LZEW,21.14
01/05/2015,14,2,N,LZ_CPS,LZ,20.77
01/05/2015,14,2,N,LZ_CPS,LZEW,20.77
01/05/2015,14,3,N,LZ_CPS,LZ,20.26
01/05/2015,14,3,N,LZ_CPS,LZEW,20.26
01/05/2015,14,4,N,LZ_CPS,LZ,19.99
01/05/2015,14,4,N,LZ_CPS,LZEW,19.99
01/05/2015,14,1,N,LZ_HOUSTON,LZ,21.98
01/05/2015,14,1,N,LZ_HOUSTON,LZEW,21.98
01/05/2015,14,2,N,LZ_HOUSTON,LZ,21.57
01/05/2015,14,2,N,LZ_HOUSTON,LZEW,21.57
01/05/2015,14,3,N,LZ_HOUSTON,LZ,21.38
01/05/2015,14,3,N,LZ_HOUSTON,LZEW,21.38
01/05/2015,14,4,N,LZ_HOUSTON,LZ,21.30
01/05/2015,14,4,N,LZ_HOUSTON,LZEW,21.30
01/05/2015,14,1,N,LZ_LCRA,LZ,21.08
01/05/2015,14,1,N,LZ_LCRA,LZEW,21.08
01/05/2015,14,2,N,LZ_LCRA,LZ,20.72
01/05/2015,14,2,N,LZ_LCRA,LZEW,20.72
01/05/2015,14,3,N,LZ_LCRA,LZ,20.18
01/05/2015,14,3,N,LZ_LCRA,LZEW,20.18
01/05/2015,14,4,N,LZ_LCRA,LZ,19.90
01/05/2015,14,4,N,LZ_LCRA,LZEW,19.90
01/05/2015,14,1,N,LZ_NORTH,LZ,20.59
01/05/2015,14,1,N,LZ_NORTH,LZEW,20.59
01/05/2015,14,2,N,LZ_NORTH,LZ,20.25
01/05/2015,14,2,N,LZ_NORTH,LZEW,20.25
01/05/2015,14,3,N,LZ_NORTH,LZ,19.53
01/05/2015,14,3,N,LZ_NORTH,LZEW,19.53
01/05/2015,14,4,N,LZ_NORTH,LZ,19.13
01/05/2015,14,4,N,LZ_NORTH,LZEW,19.13
01/05/2015,14,1,N,LZ_RAYBN,LZ,20.54
01/05/2015,14,1,N,LZ_RAYBN,LZEW,20.54
01/05/2015,14,2,N,LZ_RAYBN,LZ,20.20
01/05/2015,14,2,N,LZ_RAYBN,LZEW,20.20
01/05/2015,14,3,N,LZ_RAYBN,LZ,19.46
01/05/2015,14,3,N,LZ_RAYBN,LZEW,19.46
01/05/2015,14,4,N,LZ_RAYBN,LZ,19.05
01/05/2015,14,4,N,LZ_RAYBN,LZEW,19.06
01/05/2015,14,1,N,LZ_SOUTH,LZ,21.26
01/05/2015,14,1,N,LZ_SOUTH,LZEW,21.26
01/05/2015,14,2,N,LZ_SOUTH,LZ,20.89
01/05/2015,14,2,N,LZ_SOUTH,LZEW,20.89
01/05/2015,14,3,N,LZ_SOUTH,LZ,20.42
01/05/2015,14,3,N,LZ_SOUTH,LZEW,20.42
01/05/2015,14,4,N,LZ_SOUTH,LZ,20.18
01/05/2015,14,4,N,LZ_SOUTH,LZEW,20.18
01/05/2015,14,1,N,LZ_WEST,LZ,20.69
01/05/2015,14,1,N,LZ_WEST,LZEW,20.69
01/05/2015,14,2,N,LZ_WEST,LZ,20.34
01/05/2015,14,2,N,LZ_WEST,LZEW,20.34
01/05/2015,14,3,N,LZ_WEST,LZ,19.66
01/05/2015,14,3,N,LZ_WEST,LZEW,19.66
01/05/2015,14,4,N,LZ_WEST,LZ,19.28
01/05/2015,14,4,N,LZ_WEST,LZEW,19.28
01/05/2015,15,1,N,HB_BUSAVG,SH,19.26
01/05/2015,15,2,N,HB_BUSAVG,SH,18.90
01/05/2015,15,3,N,HB_BUSAVG,SH,18.63
01/05/2015,15,4,N,HB_BUSAVG,SH,18.36
01/05/2015,15,1,N,HB_HOUSTON,HU,21.92
01/05/2015,15,2,N,HB_HOUSTON,HU,21.64
01/05/2015,15,3,N,HB_HOUSTON,HU,21.55
01/05/2015,15,4,N,HB_HOUSTON,HU,21.44
01/05/2015,15,1,N,HB_HUBAVG,AH,19.73
01/05/2015,15,2,N,HB_HUBAVG,AH,19.38
01/05/2015,15,3,N,HB_HUBAVG,AH,19.14
01/05/2015,15,4,N,HB_HUBAVG,AH,18.90
01/05/2015,15,1,N,HB_NORTH,HU,18.40
01/05/2015,15,2,N,HB_NORTH,HU,18.01
01/05/2015,15,3,N,HB_NORTH,HU,17.68
01/05/2015,15,4,N,HB_NORTH,HU,17.36
01/05/2015,15,1,N,HB_SOUTH,HU,19.95
01/05/2015,15,2,N,HB_SOUTH,HU,19.61
01/05/2015,15,3,N,HB_SOUTH,HU,19.38
01/05/2015,15,4,N,HB_SOUTH,HU,19.15
01/05/2015,15,1,N,HB_WEST,HU,18.63
01/05/2015,15,2,N,HB_WEST,HU,18.25
01/05/2015,15,3,N,HB_WEST,HU,17.93
01/05/2015,15,4,N,HB_WEST,HU,17.63
01/05/2015,15,1,N,LZ_AEN,LZ,19.48
01/05/2015,15,1,N,LZ_AEN,LZEW,19.48
01/05/2015,15,2,N,LZ_AEN,LZ,19.12
01/05/2015,15,2,N,LZ_AEN,LZEW,19.12
01/05/2015,15,3,N,LZ_AEN,LZ,18.87
01/05/2015,15,3,N,LZ_AEN,LZEW,18.87
01/05/2015,15,4,N,LZ_AEN,LZ,18.61
01/05/2015,15,4,N,LZ_AEN,LZEW,18.61
01/05/2015,15,1,N,LZ_CPS,LZ,19.80
01/05/2015,15,1,N,LZ_CPS,LZEW,19.80
01/05/2015,15,2,N,LZ_CPS,LZ,19.45
01/05/2015,15,2,N,LZ_CPS,LZEW,19.45
01/05/2015,15,3,N,LZ_CPS,LZ,19.21
01/05/2015,15,3,N,LZ_CPS,LZEW,19.21
01/05/2015,15,4,N,LZ_CPS,LZ,18.97
01/05/2015,15,4,N,LZ_CPS,LZEW,18.97
01/05/2015,15,1,N,LZ_HOUSTON,LZ,21.85
01/05/2015,15,1,N,LZ_HOUSTON,LZEW,21.84
01/05/2015,15,2,N,LZ_HOUSTON,LZ,21.56
01/05/2015,15,2,N,LZ_HOUSTON,LZEW,21.56
01/05/2015,15,3,N,LZ_HOUSTON,LZ,21.47
01/05/2015,15,3,N,LZ_HOUSTON,LZEW,21.47
01/05/2015,15,4,N,LZ_HOUSTON,LZ,21.35
01/05/2015,15,4,N,LZ_HOUSTON,LZEW,21.35
01/05/2015,15,1,N,LZ_LCRA,LZ,19.66
01/05/2015,15,1,N,LZ_LCRA,LZEW,19.66
01/05/2015,15,2,N,LZ_LCRA,LZ,19.31
01/05/2015,15,2,N,LZ_LCRA,LZEW,19.31
01/05/2015,15,3,N,LZ_LCRA,LZ,19.06
01/05/2015,15,3,N,LZ_LCRA,LZEW,19.06
01/05/2015,15,4,N,LZ_LCRA,LZ,18.81
01/05/2015,15,4,N,LZ_LCRA,LZEW,18.82
01/05/2015,15,1,N,LZ_NORTH,LZ,18.46
01/05/2015,15,1,N,LZ_NORTH,LZEW,18.46
01/05/2015,15,2,N,LZ_NORTH,LZ,18.07
01/05/2015,15,2,N,LZ_NORTH,LZEW,18.07
01/05/2015,15,3,N,LZ_NORTH,LZ,17.74
01/05/2015,15,3,N,LZ_NORTH,LZEW,17.74
01/05/2015,15,4,N,LZ_NORTH,LZ,17.43
01/05/2015,15,4,N,LZ_NORTH,LZEW,17.43
01/05/2015,15,1,N,LZ_RAYBN,LZ,18.33
01/05/2015,15,1,N,LZ_RAYBN,LZEW,18.34
01/05/2015,15,2,N,LZ_RAYBN,LZ,17.94
01/05/2015,15,2,N,LZ_RAYBN,LZEW,17.94
01/05/2015,15,3,N,LZ_RAYBN,LZ,17.60
01/05/2015,15,3,N,LZ_RAYBN,LZEW,17.60
01/05/2015,15,4,N,LZ_RAYBN,LZ,17.28
01/05/2015,15,4,N,LZ_RAYBN,LZEW,17.28
01/05/2015,15,1,N,LZ_SOUTH,LZ,20.09
01/05/2015,15,1,N,LZ_SOUTH,LZEW,20.09
01/05/2015,15,2,N,LZ_SOUTH,LZ,19.75
01/05/2015,15,2,N,LZ_SOUTH,LZEW,19.75
01/05/2015,15,3,N,LZ_SOUTH,LZ,19.54
01/05/2015,15,3,N,LZ_SOUTH,LZEW,19.54
01/05/2015,15,4,N,LZ_SOUTH,LZ,19.31
01/05/2015,15,4,N,LZ_SOUTH,LZEW,19.32
01/05/2015,15,1,N,LZ_WEST,LZ,18.69
01/05/2015,15,1,N,LZ_WEST,LZEW,18.69
01/05/2015,15,2,N,LZ_WEST,LZ,18.31
01/05/2015,15,2,N,LZ_WEST,LZEW,18.31
01/05/2015,15,3,N,LZ_WEST,LZ,18
01/05/2015,15,3,N,LZ_WEST,LZEW,18
01/05/2015,15,4,N,LZ_WEST,LZ,17.70
01/05/2015,15,4,N,LZ_WEST,LZEW,17.70
01/05/2015,16,1,N,HB_BUSAVG,SH,18.25
01/05/2015,16,2,N,HB_BUSAVG,SH,17.71
01/05/2015,16,3,N,HB_BUSAVG,SH,17.76
01/05/2015,16,4,N,HB_BUSAVG,SH,17.88
01/05/2015,16,1,N,HB_HOUSTON,HU,21.20
01/05/2015,16,2,N,HB_HOUSTON,HU,20.86
01/05/2015,16,3,N,HB_HOUSTON,HU,20.79
01/05/2015,16,4,N,HB_HOUSTON,HU,21.63
01/05/2015,16,1,N,HB_HUBAVG,AH,18.76
01/05/2015,16,2,N,HB_HUBAVG,AH,18.26
01/05/2015,16,3,N,HB_HUBAVG,AH,18.29
01/05/2015,16,4,N,HB_HUBAVG,AH,18.54
01/05/2015,16,1,N,HB_NORTH,HU,17.29
01/05/2015,16,2,N,HB_NORTH,HU,16.69
01/05/2015,16,3,N,HB_NORTH,HU,16.78
01/05/2015,16,4,N,HB_NORTH,HU,16.67
01/05/2015,16,1,N,HB_SOUTH,HU,19.01
01/05/2015,16,2,N,HB_SOUTH,HU,18.52
01/05/2015,16,3,N,HB_SOUTH,HU,18.54
01/05/2015,16,4,N,HB_SOUTH,HU,18.85
01/05/2015,16,1,N,HB_WEST,HU,17.55
01/05/2015,16,2,N,HB_WEST,HU,16.96
01/05/2015,16,3,N,HB_WEST,HU,17.04
01/05/2015,16,4,N,HB_WEST,HU,16.99
01/05/2015,16,1,N,LZ_AEN,LZ,18.49
01/05/2015,16,1,N,LZ_AEN,LZEW,18.49
01/05/2015,16,2,N,LZ_AEN,LZ,17.97
01/05/2015,16,2,N,LZ_AEN,LZEW,17.97
01/05/2015,16,3,N,LZ_AEN,LZ,18
01/05/2015,16,3,N,LZ_AEN,LZEW,18
01/05/2015,16,4,N,LZ_AEN,LZ,18.19
01/05/2015,16,4,N,LZ_AEN,LZEW,18.19
01/05/2015,16,1,N,LZ_CPS,LZ,18.83
01/05/2015,16,1,N,LZ_CPS,LZEW,18.83
01/05/2015,16,2,N,LZ_CPS,LZ,18.33
01/05/2015,16,2,N,LZ_CPS,LZEW,18.33
01/05/2015,16,3,N,LZ_CPS,LZ,18.36
01/05/2015,16,3,N,LZ_CPS,LZEW,18.36
01/05/2015,16,4,N,LZ_CPS,LZ,18.63
01/05/2015,16,4,N,LZ_CPS,LZEW,18.63
01/05/2015,16,1,N,LZ_HOUSTON,LZ,21.11
01/05/2015,16,1,N,LZ_HOUSTON,LZEW,21.11
01/05/2015,16,2,N,LZ_HOUSTON,LZ,20.77
01/05/2015,16,2,N,LZ_HOUSTON,LZEW,20.77
01/05/2015,16,3,N,LZ_HOUSTON,LZ,20.70
01/05/2015,16,3,N,LZ_HOUSTON,LZEW,20.70
01/05/2015,16,4,N,LZ_HOUSTON,LZ,21.52
01/05/2015,16,4,N,LZ_HOUSTON,LZEW,21.52
01/05/2015,16,1,N,LZ_LCRA,LZ,18.68
01/05/2015,16,1,N,LZ_LCRA,LZEW,18.68
01/05/2015,16,2,N,LZ_LCRA,LZ,18.17
01/05/2015,16,2,N,LZ_LCRA,LZEW,18.17
01/05/2015,16,3,N,LZ_LCRA,LZ,18.20
01/05/2015,16,3,N,LZ_LCRA,LZEW,18.20
01/05/2015,16,4,N,LZ_LCRA,LZ,18.43
01/05/2015,16,4,N,LZ_LCRA,LZEW,18.43
01/05/2015,16,1,N,LZ_NORTH,LZ,17.35
01/05/2015,16,1,N,LZ_NORTH,LZEW,17.35
01/05/2015,16,2,N,LZ_NORTH,LZ,16.76
01/05/2015,16,2,N,LZ_NORTH,LZEW,16.76
01/05/2015,16,3,N,LZ_NORTH,LZ,16.84
01/05/2015,16,3,N,LZ_NORTH,LZEW,16.84
01/05/2015,16,4,N,LZ_NORTH,LZ,16.75
01/05/2015,16,4,N,LZ_NORTH,LZEW,16.75
01/05/2015,16,1,N,LZ_RAYBN,LZ,17.22
01/05/2015,16,1,N,LZ_RAYBN,LZEW,17.22
01/05/2015,16,2,N,LZ_RAYBN,LZ,16.61
01/05/2015,16,2,N,LZ_RAYBN,LZEW,16.61
01/05/2015,16,3,N,LZ_RAYBN,LZ,16.70
01/05/2015,16,3,N,LZ_RAYBN,LZEW,16.70
01/05/2015,16,4,N,LZ_RAYBN,LZ,16.57
01/05/2015,16,4,N,LZ_RAYBN,LZEW,16.57
01/05/2015,16,1,N,LZ_SOUTH,LZ,19.16
01/05/2015,16,1,N,LZ_SOUTH,LZEW,19.16
01/05/2015,16,2,N,LZ_SOUTH,LZ,18.69
01/05/2015,16,2,N,LZ_SOUTH,LZEW,18.69
01/05/2015,16,3,N,LZ_SOUTH,LZ,18.70
01/05/2015,16,3,N,LZ_SOUTH,LZEW,18.70
01/05/2015,16,4,N,LZ_SOUTH,LZ,19.05
01/05/2015,16,4,N,LZ_SOUTH,LZEW,19.05
01/05/2015,16,1,N,LZ_WEST,LZ,17.61
01/05/2015,16,1,N,LZ_WEST,LZEW,17.61
01/05/2015,16,2,N,LZ_WEST,LZ,17.03
