Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
06/23/2021,16:00,N,3.5,34,40,10.29
06/23/2021,17:00,N,5,29.8,37.73,8
06/23/2021,18:00,N,15.15,15.15,22.92,5
06/23/2021,19:00,N,16.94,15.82,16.94,1.11
06/23/2021,20:00,N,16.16,5,16.16,0.99
06/23/2021,21:00,N,3.5,5,9.56,0.97
06/23/2021,22:00,N,17.8,5,8.16,0.75
06/23/2021,23:00,N,42,6.45,7.38,0.49
06/23/2021,24:00,N,15,3.28,6,0.38
06/24/2021,01:00,N,15,4.73,4.43,0.49
06/24/2021,02:00,N,8,3,4.15,0.49
06/24/2021,03:00,N,7.21,3,4.15,0.57
06/24/2021,04:00,N,4.27,4,4.15,0.57
06/24/2021,05:00,N,4,4,4.21,0.57
06/24/2021,06:00,N,7.21,4.3,4.21,0.58
06/24/2021,07:00,N,4.03,5.1,4.5,3
06/24/2021,08:00,N,4.63,5,5,3.66
06/24/2021,09:00,N,7.99,5.3,5,3.73
06/24/2021,10:00,N,9.46,9.47,9.46,4
06/24/2021,11:00,N,5,10.99,10.99,2.58
06/24/2021,12:00,N,0.76,15.97,15.98,2.58
06/24/2021,13:00,N,0.98,13.33,15.73,1.5
06/24/2021,14:00,N,9.32,20.57,22.72,4.57
06/24/2021,15:00,N,4.02,29.54,34,8
06/24/2021,16:00,N,6.71,42,48,8
06/24/2021,17:00,N,8.79,36.15,47.66,7.25
06/24/2021,18:00,N,4,26.19,27.94,8
06/24/2021,19:00,N,5,14.7,15.72,1.15
06/24/2021,20:00,N,4,12.3,13.84,0.98
06/24/2021,21:00,N,4,7.1,8.47,0.96
06/24/2021,22:00,N,7.21,7.55,8.52,0.74
06/24/2021,23:00,N,11.4,9.11,10,0.48
06/24/2021,24:00,N,12,7.76,8.02,0.38
06/25/2021,01:00,N,16.56,12.45,5.06,0.58
06/25/2021,02:00,N,7.01,5,4.2,0.58
06/25/2021,03:00,N,6,3.8,3.5,0.94
06/25/2021,04:00,N,4.58,4,3.5,0.94
06/25/2021,05:00,N,4,4.45,4.15,0.94
06/25/2021,06:00,N,4,6.45,4.21,0.94
06/25/2021,07:00,N,5,6.95,6.15,5.85
06/25/2021,08:00,N,5,6.75,6.15,5.95
06/25/2021,09:00,N,8,10,9.15,8
06/25/2021,10:00,N,15,23.5,9.15,8
06/25/2021,11:00,N,6.86,14.03,13.23,2.58
06/25/2021,12:00,N,0.02,16.85,16.45,2.58
06/25/2021,13:00,N,0.35,17.3,18,2.58
06/25/2021,14:00,N,19.62,17.6,19.62,4.55
06/25/2021,15:00,N,3.17,29.54,34,12
06/25/2021,16:00,N,5.4,33.39,40,15
06/25/2021,17:00,N,6.69,38.22,45.22,17
06/25/2021,18:00,N,8.06,18.79,24.42,8
06/25/2021,19:00,N,15.35,14.71,15.35,1.1
06/25/2021,20:00,N,13.99,8,14.07,1.29
06/25/2021,21:00,N,6,5,8,0.97
06/25/2021,22:00,N,8.16,8.02,8.16,0.96
06/25/2021,23:00,N,40,6.82,9.68,0.94
06/25/2021,24:00,N,12,3.71,6,0.85
06/26/2021,01:00,N,15.4,6.7,6.69,0.57
06/26/2021,02:00,N,8,3.88,4.21,0.57
06/26/2021,03:00,N,6,4,4.52,0.93
06/26/2021,04:00,N,5,4.4,6.4,0.93
06/26/2021,05:00,N,5,5,6.63,0.96
06/26/2021,06:00,N,5,4.84,5,0.96
06/26/2021,07:00,N,8,5,5.3,5
06/26/2021,08:00,N,8.75,4.64,5.3,5
06/26/2021,09:00,N,11.15,6.1,6.15,5.85
06/26/2021,10:00,N,7.21,8.73,8.53,7.93
06/26/2021,11:00,N,4.72,12.69,12.69,2.58
06/26/2021,12:00,N,3.11,18.75,18.75,2.58
06/26/2021,13:00,N,1.28,12.66,15.22,2.58
06/26/2021,14:00,N,11.97,17.07,19.41,3
06/26/2021,15:00,N,2.54,27.15,29.52,10.17
06/26/2021,16:00,N,3.51,30.35,34.35,12.19
06/26/2021,17:00,N,3.72,30.35,36.15,12
06/26/2021,18:00,N,3.5,18.98,24.98,8
06/26/2021,19:00,N,8.16,18.15,18.93,1.33
06/26/2021,20:00,N,3.5,19.7,20.58,1.29
06/26/2021,21:00,N,1.63,11.92,12.7,0.97
06/26/2021,22:00,N,5.04,7.66,8.04,0.97
06/26/2021,23:00,N,7.21,6.45,7.21,0.96
06/26/2021,24:00,N,6,4,6,0.84
06/27/2021,01:00,N,7.21,4.04,4.18,0.5
06/27/2021,02:00,N,5,3,3.5,0.5
06/27/2021,03:00,N,5,3,3.5,0.74
06/27/2021,04:00,N,4,3,3.5,0.74
06/27/2021,05:00,N,3.5,4,4.2,0.74
06/27/2021,06:00,N,3.5,4.71,4.34,0.74
06/27/2021,07:00,N,3.5,4.8,4.45,4
06/27/2021,08:00,N,3.5,4.31,4.21,3.51
06/27/2021,09:00,N,4,4.7,4.54,3.94
06/27/2021,10:00,N,4,6.71,6.71,4
06/27/2021,11:00,N,0.33,10.71,10.71,3
06/27/2021,12:00,N,0.05,12.32,12.6,3
06/27/2021,13:00,N,0.91,18.78,21.45,5
06/27/2021,14:00,N,15,26.17,28,8
06/27/2021,15:00,N,2,34.44,36.15,23
06/27/2021,16:00,N,2.75,39.81,43.81,23
06/27/2021,17:00,N,2.98,40.73,46.74,23
06/27/2021,18:00,N,3.5,32.15,36.15,20.88
06/27/2021,19:00,N,5.08,22.73,23.55,1.63
06/27/2021,20:00,N,3.5,18.35,24.09,1.6
06/27/2021,21:00,N,1.41,5,14,1
06/27/2021,22:00,N,6,5,10.11,1.52
06/27/2021,23:00,N,6,5.71,6,0.95
06/27/2021,24:00,N,6,4,5.7,0.83
06/28/2021,01:00,N,6,3,3.19,0.49
06/28/2021,02:00,N,5,2.7,3,0.49
06/28/2021,03:00,N,5,2.7,3,0.73
06/28/2021,04:00,N,4.81,2.8,3,0.73
06/28/2021,05:00,N,3.5,2.8,3.14,0.73
06/28/2021,06:00,N,3.5,3.67,3.5,0.73
06/28/2021,07:00,N,2.3,4.05,4.15,2.75
06/28/2021,08:00,N,1.14,3.93,4.2,3
06/28/2021,09:00,N,3.5,4.95,5.16,3
06/28/2021,10:00,N,3.77,6,7.39,3
06/28/2021,11:00,N,0.56,10.1,10.13,2.58
06/28/2021,12:00,N,0.04,12.74,13,2.58
06/28/2021,13:00,N,0.52,16.26,18,3
06/28/2021,14:00,N,7.54,19.85,22,5.11
06/28/2021,15:00,N,2.15,25.23,27.34,13.98
06/28/2021,16:00,N,5.03,27.77,32.38,17.17
06/28/2021,17:00,N,4.36,24.15,30.15,15.77
06/28/2021,18:00,N,3.5,19.13,24.54,12.78
06/28/2021,19:00,N,5.86,10.95,11.19,1.15
06/28/2021,20:00,N,3.5,9.44,9.62,0.99
06/28/2021,21:00,N,0.67,4,7.02,0.99
06/28/2021,22:00,N,5.37,4,5.37,0.99
06/28/2021,23:00,N,7.21,4.34,5.46,0.92
06/28/2021,24:00,N,6,4,5.72,0.82
06/29/2021,01:00,N,7.21,4.03,4.21,0.5
06/29/2021,02:00,N,5.87,3,4.15,0.48
06/29/2021,03:00,N,5,3,3.5,0.74
06/29/2021,04:00,N,5,3,3,0.74
06/29/2021,05:00,N,3.5,3.2,3.5,0.74
06/29/2021,06:00,N,3.76,4.44,4.31,0.74
06/29/2021,07:00,N,3,4.1,4.15,2.58
06/29/2021,08:00,N,3.5,4,4.21,2.58
06/29/2021,09:00,N,3.98,4,4.42,2.74
06/29/2021,10:00,N,5.27,6.45,7.85,2.75
06/29/2021,11:00,N,0.96,11.2,11.3,0.99
06/29/2021,12:00,N,0.37,10.32,10.8,0.99
06/29/2021,13:00,N,0.42,10.96,12.83,2.58
06/29/2021,14:00,N,14.71,14.73,16.26,2.49
06/29/2021,15:00,N,2.03,25,26.75,8
06/29/2021,16:00,N,2.74,31.72,35.72,12
06/29/2021,17:00,N,3.5,26.95,34.75,15.51
06/29/2021,18:00,N,5,21.64,25.64,8.08
06/29/2021,19:00,N,7.21,14.92,15.77,0.99
06/29/2021,20:00,N,5,7.19,13.12,1.3
06/29/2021,21:00,N,1.24,4,8,0.98
06/29/2021,22:00,N,6,5.98,8,0.98
06/29/2021,23:00,N,7.34,4,7.34,0.91
06/29/2021,24:00,N,7.21,4.15,7.21,0.81
06/30/2021,01:00,N,11.29,3.7,3.5,0.49
06/30/2021,02:00,N,6,3,3,0.47
06/30/2021,03:00,N,6,3,3,0.73
06/30/2021,04:00,N,5,3,3,0.73
06/30/2021,05:00,N,5,3,3,0.73
06/30/2021,06:00,N,5,4,3.6,0.73
06/30/2021,07:00,N,4.33,4.37,4.15,2.53
06/30/2021,08:00,N,4.21,4,4.21,2.58
06/30/2021,09:00,N,5,5.46,5.28,2.58
06/30/2021,10:00,N,5,7.25,7.28,2.96
06/30/2021,11:00,N,0.5,10.28,10.36,0.99
06/30/2021,12:00,N,0.22,11.56,12.29,0.99
06/30/2021,13:00,N,0.51,16.35,17.97,2.76
06/30/2021,14:00,N,7.38,20.73,22.84,2.58
06/30/2021,15:00,N,2.35,30.35,32.75,8
06/30/2021,16:00,N,3.5,38.8,44.8,12
06/30/2021,17:00,N,3.5,38.35,45.15,16
06/30/2021,18:00,N,4.64,27.1,31.1,11.85
06/30/2021,19:00,N,7.21,18.35,20.08,1.27
06/30/2021,20:00,N,3.5,12.03,17.93,1.23
06/30/2021,21:00,N,1.51,4,13.48,1.25
06/30/2021,22:00,N,5,6.93,8.56,0.75
06/30/2021,23:00,N,12,4,6.05,0.58
06/30/2021,24:00,N,7.21,4,4.56,0.58
07/01/2021,01:00,N,8,3,4.1,0.58
07/01/2021,02:00,N,7.21,3,4.85,0.5
07/01/2021,03:00,N,6,3,3.55,0.76
07/01/2021,04:00,N,5,3,3.87,0.92
07/01/2021,05:00,N,5,3,3.78,0.72
07/01/2021,06:00,N,5,4,3.81,0.78
07/01/2021,07:00,N,3.5,4.58,4.67,1.85
07/01/2021,08:00,N,3.5,3.48,4,1.85
07/01/2021,09:00,N,5,4.24,5.03,1.76
07/01/2021,10:00,N,3,5.58,6.15,1
07/01/2021,11:00,N,0.17,8.99,9.45,0.98
07/01/2021,12:00,N,0.91,11.58,13.01,1.2
07/01/2021,13:00,N,1.03,21.08,24,2.79
07/01/2021,14:00,N,1.8,24.94,27.65,9.21
07/01/2021,15:00,N,3.62,30.35,38.15,8
07/01/2021,16:00,N,5.33,31.85,51.85,10.75
07/01/2021,17:00,N,6.02,31.66,51.67,15.55
07/01/2021,18:00,N,4.62,11.35,30.88,10.55
07/01/2021,19:00,N,7.21,10.76,25.4,3.04
07/01/2021,20:00,N,3.16,4,25.57,3
07/01/2021,21:00,N,2.07,4,17.56,2.68
07/01/2021,22:00,N,6,4,9.78,2.81
07/01/2021,23:00,N,6,4.52,6,0.57
07/01/2021,24:00,N,6,2.21,5.93,0.57
07/02/2021,01:00,N,8,3,3.5,0.57
07/02/2021,02:00,N,7.21,2.21,3.6,0.49
07/02/2021,03:00,N,5.95,1,3.46,0.74
07/02/2021,04:00,N,5,3,3,0.74
07/02/2021,05:00,N,5,3,3.32,0.71
07/02/2021,06:00,N,5,4,3.6,0.74
07/02/2021,07:00,N,3.5,4,4.21,1
07/02/2021,08:00,N,3,4.03,4.45,1
07/02/2021,09:00,N,3.5,4.95,5.72,1
07/02/2021,10:00,N,1.43,6.06,6.39,1.18
07/02/2021,11:00,N,0.3,9,9,1
07/02/2021,12:00,N,0.95,13.04,13.04,2.5
07/02/2021,13:00,N,1.13,24,24,3
07/02/2021,14:00,N,1.6,28,28,7.95
07/02/2021,15:00,N,3.23,32.35,35.02,7.55
07/02/2021,16:00,N,4.69,37.01,46.56,9.55
07/02/2021,17:00,N,4.91,38.35,49.9,13.55
07/02/2021,18:00,N,3.78,24.12,30.12,8.69
07/02/2021,19:00,N,7.21,20.9,22.03,1.25
07/02/2021,20:00,N,2.47,18.35,21.91,1.25
07/02/2021,21:00,N,1.83,8.35,14,1.24
07/02/2021,22:00,N,5,3.71,10.33,1
07/02/2021,23:00,N,7.59,3.75,7.59,0.56
07/02/2021,24:00,N,7.21,2.24,6,0.56
07/03/2021,01:00,N,6,2.79,3.23,0.56
07/03/2021,02:00,N,6,2.62,3,0.48
07/03/2021,03:00,N,6,2.7,3,0.73
07/03/2021,04:00,N,6,2.88,2.85,0.73
07/03/2021,05:00,N,3.5,2.86,2.85,0.7
07/03/2021,06:00,N,4.32,3.15,3,0.73
07/03/2021,07:00,N,3.5,3.47,3.5,0.99
07/03/2021,08:00,N,3.5,3.72,4,0.99
07/03/2021,09:00,N,5.49,3.94,3.94,0.99
07/03/2021,10:00,N,3.5,5.59,5.94,0.99
07/03/2021,11:00,N,0.43,7.99,8.26,0.99
07/03/2021,12:00,N,0.45,10.63,11.23,2.58
07/03/2021,13:00,N,0.78,14.12,16.38,2.58
07/03/2021,14:00,N,0.55,19.86,20.92,2.48
07/03/2021,15:00,N,1.49,23.27,24.58,3.16
07/03/2021,16:00,N,1.88,34.29,35.85,6.31
07/03/2021,17:00,N,2.43,34.26,35.85,7.83
07/03/2021,18:00,N,7.21,25.39,26.29,5
07/03/2021,19:00,N,10.91,15.67,16.22,1.05
07/03/2021,20:00,N,3.01,9.78,13.66,1
07/03/2021,21:00,N,1.48,7.11,8.99,1
07/03/2021,22:00,N,10,4,8,1
07/03/2021,23:00,N,20,7.15,8.38,0.55
07/03/2021,24:00,N,17.11,1.97,6,0.55
07/04/2021,01:00,N,11.71,2.56,3.01,0.55
07/04/2021,02:00,N,6,3,3.5,0.47
07/04/2021,03:00,N,5,2.93,3,0.72
07/04/2021,04:00,N,5,3,3,0.72
07/04/2021,05:00,N,5,3,3,0.69
07/04/2021,06:00,N,5.89,3.9,3.5,0.72
07/04/2021,07:00,N,5,3.7,3.5,0.98
07/04/2021,08:00,N,5,4,3.9,0.99
07/04/2021,09:00,N,6.21,4.01,4.21,0.98
07/04/2021,10:00,N,6.8,6.17,5.77,0.99
07/04/2021,11:00,N,0.47,8.62,8.22,0.99
07/04/2021,12:00,N,0.73,11.12,10.72,1
07/04/2021,13:00,N,0.34,13.33,14.23,3
07/04/2021,14:00,N,0.79,16.11,16.71,3
07/04/2021,15:00,N,1.51,22.8,24.15,2.9
07/04/2021,16:00,N,2.1,30.38,31.97,5
07/04/2021,17:00,N,2.3,30.35,31.91,5
07/04/2021,18:00,N,7.21,24.96,26.08,3.04
07/04/2021,19:00,N,10,15.31,16.04,1
07/04/2021,20:00,N,3.5,8.36,13.51,1.14
07/04/2021,21:00,N,3.01,5.62,8.99,1
07/04/2021,22:00,N,7.21,3.07,8,1
07/04/2021,23:00,N,12,6.45,6.57,0.54
07/04/2021,24:00,N,7.21,2.21,4.78,0.54
07/05/2021,01:00,N,10,3,4.21,0.54
07/05/2021,02:00,N,15,2.8,3.5,0.46
07/05/2021,03:00,N,8,2.21,3,0.71
07/05/2021,04:00,N,6.28,3,3,0.71
07/05/2021,05:00,N,6,3,3,0.68
07/05/2021,06:00,N,6,4,3.79,0.71
07/05/2021,07:00,N,5.89,4,3.9,0.99
07/05/2021,08:00,N,5,4,4,0.99
07/05/2021,09:00,N,6.38,4,4.38,0.99
07/05/2021,10:00,N,5.21,5.21,5.06,0.98
07/05/2021,11:00,N,0.35,9.03,8.99,2.58
07/05/2021,12:00,N,0.5,10.52,10.56,2.58
07/05/2021,13:00,N,0.74,11.45,13.73,3
07/05/2021,14:00,N,0.63,17.5,18.73,3
07/05/2021,15:00,N,1.5,21.89,23.61,2.77
07/05/2021,16:00,N,2.04,30.35,30.35,7.64
07/05/2021,17:00,N,2.16,26.89,29.12,3.59
07/05/2021,18:00,N,3.5,24.35,27.65,5.58
07/05/2021,19:00,N,8.79,15.28,15.93,0.99
07/05/2021,20:00,N,1.87,13.14,14.73,0.99
07/05/2021,21:00,N,1.32,6.96,9.1,1
07/05/2021,22:00,N,7.21,3.96,7.52,1
07/05/2021,23:00,N,9.2,4,7.2,0.74
07/05/2021,24:00,N,7.21,2.6,5.21,0.53
07/06/2021,01:00,N,6.2,4.11,4.43,0.53
07/06/2021,02:00,N,5,3,3,0.45
07/06/2021,03:00,N,5,3,3,0.7
07/06/2021,04:00,N,4.42,3,3,0.7
07/06/2021,05:00,N,2.4,3.01,3.08,0.67
07/06/2021,06:00,N,2,3.81,3.5,0.7
07/06/2021,07:00,N,2.78,3.73,3.93,0.98
07/06/2021,08:00,N,0.69,3.93,4.15,0.98
07/06/2021,09:00,N,3.5,5.68,6.15,0.98
07/06/2021,10:00,N,3.26,6.45,7.12,0.95
07/06/2021,11:00,N,0.71,9.57,9.57,0.96
07/06/2021,12:00,N,0.59,11.57,11.94,2.58
07/06/2021,13:00,N,0.58,14.12,15.73,2.58
07/06/2021,14:00,N,0.78,20.82,22,2.58
07/06/2021,15:00,N,1.86,22.76,24.15,0.99
07/06/2021,16:00,N,2.45,29.53,31.65,3
07/06/2021,17:00,N,2.5,30.35,31.97,3
07/06/2021,18:00,N,3.5,25,28.72,5
07/06/2021,19:00,N,5.82,16.38,16.89,0.97
07/06/2021,20:00,N,1.95,12.17,13.83,0.98
07/06/2021,21:00,N,1.2,8.03,8.99,1
07/06/2021,22:00,N,8,3.12,7.79,0.95
07/06/2021,23:00,N,6,5.63,5.97,0.58
07/06/2021,24:00,N,10,3,4.39,0.52
07/07/2021,01:00,N,15.03,3.4,3.53,0.52
07/07/2021,02:00,N,7.21,3,3,0.45
07/07/2021,03:00,N,5,3,3,0.69
07/07/2021,04:00,N,4.34,3,2.92,0.69
07/07/2021,05:00,N,2,3.07,3,0.66
07/07/2021,06:00,N,2,3.57,3.17,0.69
07/07/2021,07:00,N,1.49,3.66,3.68,0.97
07/07/2021,08:00,N,1.08,4.66,5,0.97
07/07/2021,09:00,N,3.6,5.63,6.15,0.97
07/07/2021,10:00,N,2.99,6.45,7.58,0.96
07/07/2021,11:00,N,0.59,9.75,10.16,0.97
07/07/2021,12:00,N,0.74,12.02,12.85,0.99
07/07/2021,13:00,N,0.7,11.99,13.97,2.58
07/07/2021,14:00,N,0.82,18.61,20.4,2.57
07/07/2021,15:00,N,1.61,22.63,24.15,1.42
07/07/2021,16:00,N,2.27,30.22,32.19,2.99
07/07/2021,17:00,N,2.73,29.86,31.65,3
07/07/2021,18:00,N,3.5,21.36,22.49,2.99
07/07/2021,19:00,N,7.21,13.62,14.57,0.97
07/07/2021,20:00,N,3.25,15.12,17.68,0.97
07/07/2021,21:00,N,1.4,10.14,11.22,0.99
07/07/2021,22:00,N,6,5.34,7.64,0.96
07/07/2021,23:00,N,17.86,6.06,6.55,0.57
07/07/2021,24:00,N,6.89,3,4.89,0.51
07/08/2021,01:00,N,6,3.91,4.43,0.51
07/08/2021,02:00,N,5,3,3.33,0.45
07/08/2021,03:00,N,5,3,3,0.68
07/08/2021,04:00,N,3.5,3.07,3,0.68
07/08/2021,05:00,N,2,3,3,0.65
07/08/2021,06:00,N,2,4,3.6,0.68
07/08/2021,07:00,N,1.23,4.62,5,0.97
07/08/2021,08:00,N,0.89,4.22,5,0.96
07/08/2021,09:00,N,3.59,5.12,6.15,0.97
07/08/2021,10:00,N,3.01,7.95,8.15,0.95
07/08/2021,11:00,N,0.87,9.31,9.45,0.96
07/08/2021,12:00,N,0.65,10.89,11.92,0.98
07/08/2021,13:00,N,0.81,19.42,21.67,2.58
07/08/2021,14:00,N,0.85,22.61,23.93,2.58
07/08/2021,15:00,N,1.81,28.75,30.35,1.46
07/08/2021,16:00,N,2.56,37.91,40.06,2.55
07/08/2021,17:00,N,2.63,32.35,33.98,2.98
07/08/2021,18:00,N,3.5,27.18,28.61,2.55
07/08/2021,19:00,N,7.17,14.8,15.5,0.96
07/08/2021,20:00,N,2.39,17.61,19.11,0.97
07/08/2021,21:00,N,1.81,12.81,14,0.95
07/08/2021,22:00,N,6.76,3.56,4.76,0.95
07/08/2021,23:00,N,8.78,4,6.78,0.56
07/08/2021,24:00,N,15.75,3,4.88,0.5
07/09/2021,01:00,N,8,2.64,3,0.5
07/09/2021,02:00,N,6,1,2.85,0.5
07/09/2021,03:00,N,3.5,1,2.5,0.74
07/09/2021,04:00,N,2,2.5,2.5,0.67
07/09/2021,05:00,N,2,2.89,2.85,0.64
07/09/2021,06:00,N,2,3.37,3.14,0.67
07/09/2021,07:00,N,0.01,3,4.15,1
07/09/2021,08:00,N,0.01,3,4.15,1
07/09/2021,09:00,N,3.59,4,4.15,1
07/09/2021,10:00,N,3.37,5.37,5.37,1
07/09/2021,11:00,N,0.01,9.31,8.76,1
07/09/2021,12:00,N,0.01,11.54,10.26,2.02
07/09/2021,13:00,N,0.01,13.92,13.36,3
07/09/2021,14:00,N,0.01,19.46,19.46,3
07/09/2021,15:00,N,4.92,22.12,27.2,2.99
07/09/2021,16:00,N,1.2,31.51,32.49,7.64
07/09/2021,17:00,N,7.1,37.93,43.29,8.19
07/09/2021,18:00,N,1.6,21.06,22.11,5
07/09/2021,19:00,N,8.8,13.24,14.68,1.48
07/09/2021,20:00,N,2.51,9.38,11.57,1.5
07/09/2021,21:00,N,4.78,4,8.22,1.46
07/09/2021,22:00,N,7.22,3,5.22,1.11
07/09/2021,23:00,N,8,2.69,6,0.58
07/09/2021,24:00,N,6.21,3,4.21,0.51
07/10/2021,01:00,N,12.07,3.26,5.26,0.49
07/10/2021,02:00,N,7.4,3,3.76,0.49
07/10/2021,03:00,N,9.34,1.2,3,0.73
07/10/2021,04:00,N,7.01,1.05,3,0.66
07/10/2021,05:00,N,6,1.2,3.35,0.63
07/10/2021,06:00,N,6,3.08,3.5,0.66
07/10/2021,07:00,N,7.01,4.7,5,0.97
07/10/2021,08:00,N,6.21,4.61,5,0.99
07/10/2021,09:00,N,11.94,5.32,5.32,0.99
07/10/2021,10:00,N,8,6.82,6.42,0.99
07/10/2021,11:00,N,1.02,10.21,8.9,0.99
07/10/2021,12:00,N,7.91,13.6,10.15,1
07/10/2021,13:00,N,0.91,11.35,11.35,2.05
07/10/2021,14:00,N,1.26,12.45,13.43,4.86
07/10/2021,15:00,N,2.02,20.93,20.93,2.58
07/10/2021,16:00,N,2.6,28.85,28.65,5
07/10/2021,17:00,N,3.5,30.12,29.72,5
07/10/2021,18:00,N,12.01,18.66,19.58,2.07
07/10/2021,19:00,N,18.83,12.71,13.4,0.91
07/10/2021,20:00,N,9.11,12.32,13.53,0.96
07/10/2021,21:00,N,3.5,4.9,8.33,1.24
07/10/2021,22:00,N,20,0.78,5.56,1
07/10/2021,23:00,N,16.54,5.4,8,0.74
07/10/2021,24:00,N,17.36,3,6,0.74
07/11/2021,01:00,N,15,3,4.43,0.48
07/11/2021,02:00,N,7.11,0.8,4.11,0.48
07/11/2021,03:00,N,6,0.26,4.11,0.72
07/11/2021,04:00,N,5,3,3.5,0.65
07/11/2021,05:00,N,6,3,3.5,0.62
07/11/2021,06:00,N,5,4,3.6,0.65
07/11/2021,07:00,N,3,3.5,3.5,0.97
07/11/2021,08:00,N,3.28,3.33,3.5,1.31
07/11/2021,09:00,N,5,4.59,4.34,1.34
07/11/2021,10:00,N,5,5.14,4.74,0.98
07/11/2021,11:00,N,0.56,7.71,7.45,1
07/11/2021,12:00,N,0.55,9.13,10.15,2.58
07/11/2021,13:00,N,0.93,11.93,13.95,8
07/11/2021,14:00,N,1.16,19.05,19.27,7
07/11/2021,15:00,N,1.63,24.92,26.23,8
07/11/2021,16:00,N,2.99,31.04,30.89,8
07/11/2021,17:00,N,2.64,44.42,44.02,10
07/11/2021,18:00,N,2.65,36.14,37.08,10
07/11/2021,19:00,N,5,23.06,23.84,3
07/11/2021,20:00,N,1.85,22.78,24.02,3
07/11/2021,21:00,N,1.78,15.03,16,3
07/11/2021,22:00,N,5,11.39,12.05,3
07/11/2021,23:00,N,6,4.63,4.91,0.96
07/11/2021,24:00,N,6,2.7,5.26,0.74
07/12/2021,01:00,N,5.23,3.53,4.06,5
07/12/2021,02:00,N,5.9,2.9,2.9,6.7
07/12/2021,03:00,N,6,2,2,5
07/12/2021,04:00,N,6,2.11,2,5
07/12/2021,05:00,N,3.5,2.18,2,5
07/12/2021,06:00,N,3.5,3.05,2.85,4.15
07/12/2021,07:00,N,1.93,5.02,5,5
07/12/2021,08:00,N,0.71,5,5,5
07/12/2021,09:00,N,5,5.89,5.79,5.49
07/12/2021,10:00,N,1.09,6.72,6.45,5.85
07/12/2021,11:00,N,0.1,9.72,9.72,6.5
07/12/2021,12:00,N,0.45,12.03,12.45,8.5
07/12/2021,13:00,N,0.73,20.59,21.97,14.51
07/12/2021,14:00,N,1.13,28,28,20
07/12/2021,15:00,N,1.97,30.15,30.15,20
07/12/2021,16:00,N,3.33,46.35,46.35,33.94
07/12/2021,17:00,N,3.33,46.35,46.35,35.29
07/12/2021,18:00,N,3.12,28.89,30.22,20.15
07/12/2021,19:00,N,16.78,17.73,18.74,15.41
07/12/2021,20:00,N,4.59,18.37,22.67,18.91
07/12/2021,21:00,N,1.81,11.4,12.4,12
07/12/2021,22:00,N,7.81,4.15,7.81,20
07/12/2021,23:00,N,26.6,6.95,7.87,8
07/12/2021,24:00,N,24.5,5.03,7,9
07/13/2021,01:00,N,15,3.71,4.04,6.15
07/13/2021,02:00,N,6.39,3,3.01,5
07/13/2021,03:00,N,5,3,3,4.15
07/13/2021,04:00,N,5,3,2.87,3.52
07/13/2021,05:00,N,6,2.96,2.85,3.4
07/13/2021,06:00,N,6,3.6,3.2,3.2
07/13/2021,07:00,N,5,5,5,5
07/13/2021,08:00,N,3.8,5.12,5,5
07/13/2021,09:00,N,5.07,5.23,5,5.23
07/13/2021,10:00,N,3.5,5.65,5.48,5.25
07/13/2021,11:00,N,0.63,8.35,8.35,6.5
07/13/2021,12:00,N,0.59,8.31,9.03,7.15
07/13/2021,13:00,N,0.66,15.48,17.13,20
07/13/2021,14:00,N,1.11,21.55,22,14
07/13/2021,15:00,N,1.99,29.79,29.79,11.61
07/13/2021,16:00,N,2.94,43.5,43.5,20
07/13/2021,17:00,N,3.22,42.58,42.58,20
07/13/2021,18:00,N,3.5,23.17,24.1,10.75
07/13/2021,19:00,N,5,12.56,13.39,19.63
07/13/2021,20:00,N,1.89,6.47,11.99,20
07/13/2021,21:00,N,1.46,6.19,7.07,13.21
07/13/2021,22:00,N,6.81,5.99,6.81,8.31
07/13/2021,23:00,N,12,7.08,7.15,8
07/13/2021,24:00,N,12,3.76,6,8.15
07/14/2021,01:00,N,10,3.42,4.45,4.15
07/14/2021,02:00,N,7.21,3,4.01,3.8
07/14/2021,03:00,N,9.48,3,4.15,4.15
07/14/2021,04:00,N,8,3,4.15,4.15
07/14/2021,05:00,N,5,4,4.15,4.15
07/14/2021,06:00,N,6.15,4.3,4.15,4.15
07/14/2021,07:00,N,5,4.35,5,4.35
07/14/2021,08:00,N,5,4.45,5,4.15
07/14/2021,09:00,N,7.21,6.26,6.06,4.15
07/14/2021,10:00,N,7.21,7.91,6.82,4.15
07/14/2021,11:00,N,3.36,11.62,11.02,4.85
07/14/2021,12:00,N,3.5,13.03,13.03,5.01
07/14/2021,13:00,N,0.49,14.74,16,14
07/14/2021,14:00,N,0.98,20.76,22.37,20
07/14/2021,15:00,N,1.87,27.85,29,18
07/14/2021,16:00,N,2.53,30,31.37,20
07/14/2021,17:00,N,3.09,30.39,31.51,20
07/14/2021,18:00,N,8.21,17.42,18.16,13.61
07/14/2021,19:00,N,9.84,13.79,14.21,13.95
07/14/2021,20:00,N,6.77,13.25,14,15.27
07/14/2021,21:00,N,3.5,10.79,11.4,11
07/14/2021,22:00,N,10,8.15,9.03,7.15
07/14/2021,23:00,N,15.31,6.29,6.5,6.5
07/14/2021,24:00,N,12,4.56,7.03,7.03
07/15/2021,01:00,N,16.21,3,5,5
