Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
07/04/2015,03:00,N,4.36,2.61,2.61,1.31
07/04/2015,04:00,N,4,2.5,2.5,0.99
07/04/2015,05:00,N,4,2.5,2.5,1
07/04/2015,06:00,N,7.85,3,3,1
07/04/2015,07:00,N,3.21,3.11,3.11,2
07/04/2015,08:00,N,3.9,2.11,2.11,1.62
07/04/2015,09:00,N,1.91,2.61,2.61,1.73
07/04/2015,10:00,N,1.4,3.11,3.11,2.25
07/04/2015,11:00,N,1.4,3.8,3.8,2.59
07/04/2015,12:00,N,2.11,5.73,6.56,4.5
07/04/2015,13:00,N,5.65,5.65,6.57,4.45
07/04/2015,14:00,N,1.01,12.32,13.32,7.25
07/04/2015,15:00,N,1.4,15.33,16.66,9.74
07/04/2015,16:00,N,1.4,22.09,23.09,18.61
07/04/2015,17:00,N,2,23.87,24.87,20.37
07/04/2015,18:00,N,2,17.05,18.32,14.62
07/04/2015,19:00,N,5.65,10,11,6.63
07/04/2015,20:00,N,4.57,5.4,6.58,4.4
07/04/2015,21:00,N,3.01,4,5.55,2.69
07/04/2015,22:00,N,7.39,4,5,2.59
07/04/2015,23:00,N,3.83,4,4,1
07/04/2015,24:00,N,3.01,3.11,3.11,1
07/05/2015,01:00,N,4,3,3,1
07/05/2015,02:00,N,3.11,2.5,2.5,1
07/05/2015,03:00,N,4.52,2.5,2.5,1.31
07/05/2015,04:00,N,4,2.54,2.54,1
07/05/2015,05:00,N,4,2.54,2.54,0.99
07/05/2015,06:00,N,8.38,3,3,0.99
07/05/2015,07:00,N,3.41,3,3,2.19
07/05/2015,08:00,N,5.48,2.11,2.11,1.62
07/05/2015,09:00,N,2,2.84,2.84,2.34
07/05/2015,10:00,N,1.5,3,3,2
07/05/2015,11:00,N,1.9,3.28,3.28,2.5
07/05/2015,12:00,N,2.11,5.43,6.86,3.72
07/05/2015,13:00,N,4.52,5.21,6.61,4.01
07/05/2015,14:00,N,1,11,12,7.66
07/05/2015,15:00,N,1,15.19,16.44,10.42
07/05/2015,16:00,N,1.5,21.96,22.96,18.35
07/05/2015,17:00,N,2,26.77,27.48,23.57
07/05/2015,18:00,N,2,16.91,18.01,14.6
07/05/2015,19:00,N,5.65,11.27,12.48,9.17
07/05/2015,20:00,N,3.13,5.01,6.35,4.01
07/05/2015,21:00,N,3.46,4.67,6.16,2.75
07/05/2015,22:00,N,7.73,4.46,5.46,2.59
07/05/2015,23:00,N,4,4.9,4.9,0.99
07/05/2015,24:00,N,3.01,3,3,1.31
07/06/2015,01:00,N,3.98,3,3,0.99
07/06/2015,02:00,N,4,2.11,2.11,0.99
07/06/2015,03:00,N,5.75,2,2,1.29
07/06/2015,04:00,N,4,2.11,2.11,1
07/06/2015,05:00,N,4,2.11,2.11,1
07/06/2015,06:00,N,6.37,3.11,3.11,1
07/06/2015,07:00,N,3.07,3.8,3.8,2.5
07/06/2015,08:00,N,1.29,2.12,2.12,2.12
07/06/2015,09:00,N,1.93,3.11,3.11,2.5
07/06/2015,10:00,N,2,3.8,3.8,2.5
07/06/2015,11:00,N,2,3.9,3.9,3
07/06/2015,12:00,N,1,6.16,6.16,4.66
07/06/2015,13:00,N,2.11,7.43,7.43,5.02
07/06/2015,14:00,N,1.46,11.04,12.07,7.25
07/06/2015,15:00,N,2,17.95,19.42,16.01
07/06/2015,16:00,N,1.92,23.6,25.69,20
07/06/2015,17:00,N,2,28.82,29.82,19.58
07/06/2015,18:00,N,2.11,17.49,18.95,15.54
07/06/2015,19:00,N,8.06,11.2,12.69,9.28
07/06/2015,20:00,N,6.88,7.08,8.13,4.72
07/06/2015,21:00,N,7.17,5.67,7.07,4.7
07/06/2015,22:00,N,3,5.36,5.36,4.46
07/06/2015,23:00,N,3.11,4.64,4.64,1.2
07/06/2015,24:00,N,3,3,3.11,0.99
07/07/2015,01:00,N,3.98,3,3,1
07/07/2015,02:00,N,3.11,2.11,3,1
07/07/2015,03:00,N,4,2.11,3,1
07/07/2015,04:00,N,3.42,2.3,3,0.99
07/07/2015,05:00,N,3.73,2.3,3,1
07/07/2015,06:00,N,7.32,3,3,1
07/07/2015,07:00,N,2.35,3.5,3.5,2
07/07/2015,08:00,N,1.04,2.37,2.37,1.87
07/07/2015,09:00,N,0.71,2.79,2.79,2
07/07/2015,10:00,N,1.4,3.68,3.68,2.48
07/07/2015,11:00,N,2,4.67,4.67,3
07/07/2015,12:00,N,1,6.66,6.66,4.79
07/07/2015,13:00,N,2,8.15,8.84,5.48
07/07/2015,14:00,N,1.15,10.53,12,5.79
07/07/2015,15:00,N,1,14.85,16.85,13.35
07/07/2015,16:00,N,1,18.81,22.77,19.36
07/07/2015,17:00,N,1.4,19.33,22.26,18.85
07/07/2015,18:00,N,2,15.06,16.37,12.96
07/07/2015,19:00,N,10,9.62,10.21,8.12
07/07/2015,20:00,N,6.84,6.12,7,4.62
07/07/2015,21:00,N,3.46,5.35,6.27,4.27
07/07/2015,22:00,N,3.11,5.03,5.24,2.61
07/07/2015,23:00,N,3.4,5.21,5.21,0.99
07/07/2015,24:00,N,2.23,3,3,0.99
07/08/2015,01:00,N,3.7,2.61,3,0.99
07/08/2015,02:00,N,2.43,1.42,3,1
07/08/2015,03:00,N,4,1.5,3,0.99
07/08/2015,04:00,N,3.44,1.44,3,0.99
07/08/2015,05:00,N,3.44,2,3,0.99
07/08/2015,06:00,N,4.89,3,3,0.99
07/08/2015,07:00,N,2.03,3,3,2
07/08/2015,08:00,N,1,2.11,2.11,1.69
07/08/2015,09:00,N,2,2.98,2.98,2.19
07/08/2015,10:00,N,2.61,3.75,3.91,2.5
07/08/2015,11:00,N,2.61,5.63,6.05,3.57
07/08/2015,12:00,N,1,5.95,5.95,4.45
07/08/2015,13:00,N,5.32,8.5,9,4.82
07/08/2015,14:00,N,1,11.36,12.57,7.25
07/08/2015,15:00,N,1.15,15.41,17.32,13.91
07/08/2015,16:00,N,1.87,18.11,22,16.64
07/08/2015,17:00,N,2,19.41,22,16.64
07/08/2015,18:00,N,2.28,13.79,14.98,10.43
07/08/2015,19:00,N,10,8.61,9.06,7.36
07/08/2015,20:00,N,7.92,6.44,7.44,4.22
07/08/2015,21:00,N,2.61,5.23,5.29,4.23
07/08/2015,22:00,N,2.61,3.75,3.75,2.93
07/08/2015,23:00,N,3.98,4.25,4.25,1.23
07/08/2015,24:00,N,2.16,3.06,3.06,1.56
07/09/2015,01:00,N,3.98,2.11,3,0.99
07/09/2015,02:00,N,6.03,1.42,3,0.99
07/09/2015,03:00,N,5.79,1.11,2,0.99
07/09/2015,04:00,N,4,1.44,2,1.19
07/09/2015,05:00,N,4,1.11,2,0.99
07/09/2015,06:00,N,5.9,3,3.01,0.99
07/09/2015,07:00,N,8.11,3.11,3.11,2.11
07/09/2015,08:00,N,4.43,2.51,2.51,2.01
07/09/2015,09:00,N,4.59,3,3,2.46
07/09/2015,10:00,N,2.86,3.32,3.32,2.42
07/09/2015,11:00,N,2.61,4.07,4.07,2.59
07/09/2015,12:00,N,2,5.2,5.84,3
07/09/2015,13:00,N,5.07,5.81,5.81,3.42
07/09/2015,14:00,N,1,10.27,11.27,7.13
07/09/2015,15:00,N,1,13.02,14.16,10.75
07/09/2015,16:00,N,1.76,17.58,19.94,16.53
07/09/2015,17:00,N,2,18.51,18.9,16.1
07/09/2015,18:00,N,2.11,13.12,14.41,11.02
07/09/2015,19:00,N,2.61,7.7,7.7,6.2
07/09/2015,20:00,N,2.61,5.52,5.77,4.01
07/09/2015,21:00,N,2,4.11,4.37,2.91
07/09/2015,22:00,N,3.24,3.75,3.75,2.5
07/09/2015,23:00,N,3.46,3.79,3.79,0.99
07/09/2015,24:00,N,3.03,3,3,1.39
07/10/2015,01:00,N,5.55,2.5,2.88,1
07/10/2015,02:00,N,5.65,1.25,3.01,1
07/10/2015,03:00,N,4,1.25,3.01,1
07/10/2015,04:00,N,4,1.25,3,1
07/10/2015,05:00,N,3.67,2,3,1
07/10/2015,06:00,N,9.35,3.12,3.75,1
07/10/2015,07:00,N,5.06,3.75,3.11,2.22
07/10/2015,08:00,N,3.46,2.5,3.01,2.17
07/10/2015,09:00,N,0.85,2.23,2.23,1.9
07/10/2015,10:00,N,2.11,3.01,3.01,2.11
07/10/2015,11:00,N,2.11,3.62,3.62,2.5
07/10/2015,12:00,N,3,5.52,6.85,3.44
07/10/2015,13:00,N,12,6.1,7.16,3.75
07/10/2015,14:00,N,1.3,9.62,11,7.59
07/10/2015,15:00,N,1.78,11.72,13.63,10.22
07/10/2015,16:00,N,2,17.37,18.84,12.62
07/10/2015,17:00,N,2,17.4,18.4,12.62
07/10/2015,18:00,N,2.67,12.53,13.83,10.42
07/10/2015,19:00,N,2,8.24,8.42,5.83
07/10/2015,20:00,N,2,4.75,4.94,3.5
07/10/2015,21:00,N,2.03,4,4,2
07/10/2015,22:00,N,3.11,3.32,3.32,1.82
07/10/2015,23:00,N,3.28,3.75,3.75,1.46
07/10/2015,24:00,N,2.61,3,3,1.21
07/11/2015,01:00,N,4,2.5,3.11,0.99
07/11/2015,02:00,N,3.71,1.25,2,0.99
07/11/2015,03:00,N,3.08,1.25,2,0.99
07/11/2015,04:00,N,4,1.25,2,0.99
07/11/2015,05:00,N,4,1.25,2,0.99
07/11/2015,06:00,N,8.75,2.52,2.87,0.99
07/11/2015,07:00,N,8.03,3.75,3.75,1.75
07/11/2015,08:00,N,5.11,2,2,1.32
07/11/2015,09:00,N,2.19,2.23,2.23,1.73
07/11/2015,10:00,N,2.14,3,3.5,2
07/11/2015,11:00,N,2,3.75,4,2.5
07/11/2015,12:00,N,2.3,5.03,6.03,2.62
07/11/2015,13:00,N,7.06,6.27,7.27,3.83
07/11/2015,14:00,N,1,10.07,11.3,7
07/11/2015,15:00,N,1,14.56,16.34,7
07/11/2015,16:00,N,1.11,19.59,22.41,15
07/11/2015,17:00,N,1.26,19.63,21.29,15
07/11/2015,18:00,N,2.11,16.14,17.41,11
07/11/2015,19:00,N,5.2,9.42,10.99,5.14
07/11/2015,20:00,N,5.84,4.5,6.91,3.5
07/11/2015,21:00,N,3.98,4,5.17,2.5
07/11/2015,22:00,N,4,3.31,3.31,2
07/11/2015,23:00,N,3.98,3.75,3.75,1
07/11/2015,24:00,N,3.01,3,3,0.99
07/12/2015,01:00,N,5.85,2.11,3.11,0.99
07/12/2015,02:00,N,5.65,1.25,3.11,0.99
07/12/2015,03:00,N,4,1.11,3.11,0.99
07/12/2015,04:00,N,4,1.25,3.11,0.99
07/12/2015,05:00,N,4,1.25,3.11,0.99
07/12/2015,06:00,N,23.16,2.5,3.75,0.99
07/12/2015,07:00,N,8.51,4.4,3.11,1.32
07/12/2015,08:00,N,6.87,2,2.45,1.32
07/12/2015,09:00,N,2,2.14,2.14,1.64
07/12/2015,10:00,N,2.61,3,3.11,2
07/12/2015,11:00,N,2.11,3.4,3.81,2.5
07/12/2015,12:00,N,2.61,5.76,7.25,3.84
07/12/2015,13:00,N,6.7,6.31,8.07,4.66
07/12/2015,14:00,N,1.18,11.21,13.21,5.78
07/12/2015,15:00,N,1,16.92,18.92,10.51
07/12/2015,16:00,N,2,24.35,28.04,17.87
07/12/2015,17:00,N,2,31.15,34.85,21.01
07/12/2015,18:00,N,2.11,25.25,29.05,20.64
07/12/2015,19:00,N,2.46,10.43,14.2,4.58
07/12/2015,20:00,N,5.75,6.17,9.65,4.38
07/12/2015,21:00,N,4.47,7.76,9.76,2.59
07/12/2015,22:00,N,4,6.61,7.33,2.75
07/12/2015,23:00,N,5,4.88,4.88,0.99
07/12/2015,24:00,N,7.93,3.11,3.11,0.99
07/13/2015,01:00,N,5.75,2.5,3.11,0.99
07/13/2015,02:00,N,5.65,1.25,2.99,0.99
07/13/2015,03:00,N,4,1.11,2.11,1
07/13/2015,04:00,N,4,1.25,3,1.57
07/13/2015,05:00,N,4,1.25,3,1
07/13/2015,06:00,N,75,3,3.11,1.36
07/13/2015,07:00,N,8.29,5,3.75,2.15
07/13/2015,08:00,N,5.05,2.5,3.5,2.5
07/13/2015,09:00,N,3.59,3,3.75,2.5
07/13/2015,10:00,N,5.75,3.96,5,2.59
07/13/2015,11:00,N,4.51,6.05,7.16,3.75
07/13/2015,12:00,N,2.11,9.5,10.63,7.22
07/13/2015,13:00,N,4.37,14.6,16.6,13.19
07/13/2015,14:00,N,1,18.34,19.99,15
07/13/2015,15:00,N,1,33.99,34.99,30.98
07/13/2015,16:00,N,2.11,53.5,58.33,50
07/13/2015,17:00,N,2,58.61,64.61,51
07/13/2015,18:00,N,2,37.4,42.55,35
07/13/2015,19:00,N,3.5,17.58,24.58,16.08
07/13/2015,20:00,N,2.21,10.54,16.32,6.92
07/13/2015,21:00,N,2.31,6.43,10.26,4.62
07/13/2015,22:00,N,6.13,7.16,8.78,4.82
07/13/2015,23:00,N,4,5.6,5.6,0.99
07/13/2015,24:00,N,5.75,4,6.26,0.99
07/14/2015,01:00,N,5.82,2.61,3.75,1
07/14/2015,02:00,N,5.05,1.25,3.11,1
07/14/2015,03:00,N,4.77,1.11,3.11,1
07/14/2015,04:00,N,4,1.25,3,1
07/14/2015,05:00,N,4,1.25,3.11,0.99
07/14/2015,06:00,N,25,3,3.75,1.06
07/14/2015,07:00,N,5.42,4.52,3.11,2
07/14/2015,08:00,N,3.11,2.5,3.11,2
07/14/2015,09:00,N,2.74,2.88,3.2,2.2
07/14/2015,10:00,N,2,4,4,2.61
07/14/2015,11:00,N,0.66,5.98,5.98,3.57
07/14/2015,12:00,N,2,8.94,10.03,4.82
07/14/2015,13:00,N,2.61,12.98,14.98,8.73
07/14/2015,14:00,N,1,14.31,18.41,11.45
07/14/2015,15:00,N,2,22.18,22.98,16.78
07/14/2015,16:00,N,2.11,40.51,41.33,38.27
07/14/2015,17:00,N,2.31,47.8,48.8,43.04
07/14/2015,18:00,N,3,30.54,31.16,28.13
07/14/2015,19:00,N,8.11,15.28,18.8,12.78
07/14/2015,20:00,N,2.31,10.89,14.89,6.47
07/14/2015,21:00,N,2.61,6.76,8.76,4.62
07/14/2015,22:00,N,5.75,7.06,8.06,4.65
07/14/2015,23:00,N,3.12,4.47,4.47,1
07/14/2015,24:00,N,3.01,3,3,0.99
07/15/2015,01:00,N,8.28,2.61,3.11,0.99
07/15/2015,02:00,N,5.83,1.25,3.11,0.99
07/15/2015,03:00,N,5.65,1.25,3.11,1
07/15/2015,04:00,N,4.34,1.25,3.01,0.99
07/15/2015,05:00,N,3.44,1.25,3.01,0.99
07/15/2015,06:00,N,75,4.15,5,1.24
07/15/2015,07:00,N,4.97,5,3.85,2
07/15/2015,08:00,N,3.46,2.99,3.01,2.5
07/15/2015,09:00,N,3.46,4.31,3.11,2.5
07/15/2015,10:00,N,3.01,4.81,6.81,3.4
07/15/2015,11:00,N,1.54,5.81,5.81,4.75
07/15/2015,12:00,N,0.92,7.14,7.64,4.62
07/15/2015,13:00,N,4.6,11.69,13.67,7
07/15/2015,14:00,N,1.15,13,15.91,10.23
07/15/2015,15:00,N,2.31,19.19,23.18,14.99
07/15/2015,16:00,N,2.11,35.39,37.29,30.89
07/15/2015,17:00,N,2.49,44.58,45.72,35.58
07/15/2015,18:00,N,2.34,24.32,28.32,16.12
07/15/2015,19:00,N,8.11,12.47,16.33,8
07/15/2015,20:00,N,3.02,8.18,11.25,6.68
07/15/2015,21:00,N,3.46,6.37,7.83,4.42
07/15/2015,22:00,N,5.75,5.85,6.67,4.95
07/15/2015,23:00,N,5,4.14,4.14,1.49
07/15/2015,24:00,N,5.75,3.11,3.11,1.53
07/16/2015,01:00,N,5.75,2.11,2.85,1
07/16/2015,02:00,N,5.65,1.25,2.11,0.99
07/16/2015,03:00,N,4,1.25,2,1
07/16/2015,04:00,N,2.99,1.81,2,1
07/16/2015,05:00,N,2.99,1.41,2,0.99
07/16/2015,06:00,N,11.31,3.11,2.85,0.99
07/16/2015,07:00,N,8.64,5,3,2.5
07/16/2015,08:00,N,3.46,2.29,2.29,2.29
07/16/2015,09:00,N,3.57,3.11,3.11,2.5
07/16/2015,10:00,N,3,4,4.27,2.59
07/16/2015,11:00,N,2,5,5,4
07/16/2015,12:00,N,1,6.76,7.57,5.65
07/16/2015,13:00,N,2,8.94,10.08,7.47
07/16/2015,14:00,N,1,11.1,14.65,8.49
07/16/2015,15:00,N,2.11,18,21.57,13.8
07/16/2015,16:00,N,2.11,30.63,32.44,26.13
07/16/2015,17:00,N,2.31,37.13,38.41,29.37
07/16/2015,18:00,N,2.62,22,24.48,14.47
07/16/2015,19:00,N,2.31,16.18,17.18,7.76
07/16/2015,20:00,N,1.35,8.11,9.62,5.39
07/16/2015,21:00,N,2,6.41,6.91,4.91
07/16/2015,22:00,N,2.22,5.49,5.57,4.07
07/16/2015,23:00,N,3.11,4.03,4.03,0.99
07/16/2015,24:00,N,3.98,3.75,3.75,0.99
07/17/2015,01:00,N,5.54,2.19,2.85,1
07/17/2015,02:00,N,4,1.25,2.77,1
07/17/2015,03:00,N,4.66,1.25,2.11,0.99
07/17/2015,04:00,N,4,2,2.11,1
07/17/2015,05:00,N,4.27,2,2.11,1.34
07/17/2015,06:00,N,9.59,2.85,2.85,1
07/17/2015,07:00,N,3.24,4,2.11,2
07/17/2015,08:00,N,2.45,2,2,2
07/17/2015,09:00,N,1.68,2.61,2.61,2.5
07/17/2015,10:00,N,2,3.59,3.59,2.75
07/17/2015,11:00,N,0.61,5.8,5.8,3.55
07/17/2015,12:00,N,0.59,7.54,7.78,5.16
07/17/2015,13:00,N,3,10.3,12.04,8.5
07/17/2015,14:00,N,1,13,16.03,10.6
07/17/2015,15:00,N,2,18.82,22.64,14.62
07/17/2015,16:00,N,2.11,31.49,34.68,21.48
07/17/2015,17:00,N,2.24,36.33,37.78,23.73
07/17/2015,18:00,N,2.31,19.66,20.85,15
07/17/2015,19:00,N,8.31,12.13,14.62,5.61
07/17/2015,20:00,N,2.79,7.13,9.67,4.95
07/17/2015,21:00,N,3.05,5.96,7.37,4.76
07/17/2015,22:00,N,2,5.36,5.36,4.46
07/17/2015,23:00,N,4,3.54,3.54,1
07/17/2015,24:00,N,4,3,3,1
07/18/2015,01:00,N,13.3,3,3,0.99
07/18/2015,02:00,N,5.75,2,2.85,0.99
07/18/2015,03:00,N,5.07,2,2.44,1
07/18/2015,04:00,N,4,2.01,2.11,0.99
07/18/2015,05:00,N,4,2.01,2.11,1.5
07/18/2015,06:00,N,20,3.82,2.85,0.99
07/18/2015,07:00,N,8.11,5,2.85,2.5
07/18/2015,08:00,N,3.89,2.11,2.11,2
07/18/2015,09:00,N,3.55,3.33,3.03,2.59
07/18/2015,10:00,N,2.2,4.65,4.65,3.42
07/18/2015,11:00,N,3.46,5,5,3.75
07/18/2015,12:00,N,2,7.14,7.97,4.73
07/18/2015,13:00,N,3.11,10.54,11.94,4.62
07/18/2015,14:00,N,1,11.67,13.67,4.99
07/18/2015,15:00,N,1,18.57,20.57,10.61
07/18/2015,16:00,N,1.2,28.81,32.47,15
07/18/2015,17:00,N,1.68,38.41,40.16,17.6
07/18/2015,18:00,N,2.11,23.06,25.99,10.39
07/18/2015,19:00,N,7.25,11.74,15.2,4.62
07/18/2015,20:00,N,2.2,8.31,12.52,3.49
07/18/2015,21:00,N,2.59,6.33,9.77,4.14
07/18/2015,22:00,N,5.84,7.57,9.13,3.98
07/18/2015,23:00,N,4,5.39,5.39,0.99
07/18/2015,24:00,N,8.61,4,4,1.32
07/19/2015,01:00,N,8.61,3,3.11,0.99
07/19/2015,02:00,N,5.75,2.01,3.11,1.28
07/19/2015,03:00,N,4,2.01,3,1.68
07/19/2015,04:00,N,2.99,2.11,3,1.5
07/19/2015,05:00,N,2.99,2.11,3,1.33
07/19/2015,06:00,N,20,5,4,1.3
07/19/2015,07:00,N,7.81,6.11,3.11,2.5
07/19/2015,08:00,N,5.65,2.65,2.85,2.15
07/19/2015,09:00,N,5.65,5,4,2.59
07/19/2015,10:00,N,1,3.73,3.73,2.59
07/19/2015,11:00,N,4.6,4.93,5,4
07/19/2015,12:00,N,2,7.31,8.31,4.9
07/19/2015,13:00,N,3.95,10.49,12.56,7.69
07/19/2015,14:00,N,1,13,16.03,5.52
07/19/2015,15:00,N,1,19.18,23.04,15
07/19/2015,16:00,N,1.2,33.33,37.02,29.13
07/19/2015,17:00,N,1.64,44.6,48.19,39.2
07/19/2015,18:00,N,2.11,34.24,37.5,26.27
07/19/2015,19:00,N,6.02,14.63,19.88,8.56
07/19/2015,20:00,N,2.31,9.46,15.33,5.17
07/19/2015,21:00,N,2.61,8.11,10.75,4.91
07/19/2015,22:00,N,7.84,8.55,9.55,2.75
07/19/2015,23:00,N,4,5,5,1.25
07/19/2015,24:00,N,3.11,3,3,1.44
07/20/2015,01:00,N,2.61,2,2,0.99
07/20/2015,02:00,N,2.11,1.11,1.85,0.99
07/20/2015,03:00,N,1.76,1,1.85,1
07/20/2015,04:00,N,3.11,1.25,1.85,0.99
07/20/2015,05:00,N,2.99,1.25,1.85,1
07/20/2015,06:00,N,3.95,2,2,0.99
07/20/2015,07:00,N,2.01,2,2,1.82
07/20/2015,08:00,N,0.68,1.61,1.61,1.5
07/20/2015,09:00,N,3.01,2.83,3,2.33
07/20/2015,10:00,N,3.42,3.4,4.09,2.59
07/20/2015,11:00,N,3.46,5.2,5.82,2.61
07/20/2015,12:00,N,2,9.79,10.79,4.04
07/20/2015,13:00,N,2.31,12.67,15.52,4.82
07/20/2015,14:00,N,0.99,19.26,22.3,7.25
07/20/2015,15:00,N,1,37.46,40.19,20.58
07/20/2015,16:00,N,1.52,61.18,82.79,50
07/20/2015,17:00,N,2,75.9,98.77,51.27
07/20/2015,18:00,N,2.11,38.29,45,26.83
07/20/2015,19:00,N,8.02,18.23,24.23,10
07/20/2015,20:00,N,2.11,12.26,16.45,4.99
07/20/2015,21:00,N,2.31,7.91,11.64,4.62
07/20/2015,22:00,N,7.97,7.6,8.6,4.59
07/20/2015,23:00,N,2,6.2,6.2,0.99
07/20/2015,24:00,N,2.09,3,3,0.99
07/21/2015,01:00,N,2.61,2,2,1
07/21/2015,02:00,N,5.73,1.25,1.85,1
07/21/2015,03:00,N,3.95,1.25,1.85,1
07/21/2015,04:00,N,3.11,1.61,1.61,0.99
07/21/2015,05:00,N,3.86,1.84,1.84,0.99
07/21/2015,06:00,N,4.13,2.01,2.01,1.08
07/21/2015,07:00,N,2.63,2,2,1.83
07/21/2015,08:00,N,1.97,1.85,1.85,1.73
07/21/2015,09:00,N,0.56,2,2,1.79
07/21/2015,10:00,N,0.25,3,3,2.15
07/21/2015,11:00,N,0.25,5.44,5.44,3.94
07/21/2015,12:00,N,2.11,9.75,9.92,8.11
07/21/2015,13:00,N,3,11.48,13.33,7.97
07/21/2015,14:00,N,1,16.09,18.09,7.86
07/21/2015,15:00,N,2.11,22.87,23.99,16.83
07/21/2015,16:00,N,3,38.75,49.88,32.4
07/21/2015,17:00,N,3,53.01,64.91,39.12
07/21/2015,18:00,N,3.67,25.75,28.54,18.17
07/21/2015,19:00,N,8.97,13.26,18.2,9.06
07/21/2015,20:00,N,4.26,10.61,13.43,9.61
07/21/2015,21:00,N,3.92,7.49,9.49,6.29
07/21/2015,22:00,N,5.95,5.51,6.19,3.1
07/21/2015,23:00,N,3.24,5,5,1.7
07/21/2015,24:00,N,2.3,3,3,1
07/22/2015,01:00,N,1.93,2,2,0.99
07/22/2015,02:00,N,5.65,1.11,2,0.99
07/22/2015,03:00,N,3.46,1,1.81,0.99
07/22/2015,04:00,N,3,1.11,1.61,0.99
07/22/2015,05:00,N,3.01,1.11,1.61,0.99
07/22/2015,06:00,N,3.96,2.01,2.01,1.23
07/22/2015,07:00,N,2.13,2,2,1.53
07/22/2015,08:00,N,0.88,1.85,1.85,1
07/22/2015,09:00,N,0.25,2,2,1.74
07/22/2015,10:00,N,5.75,3.11,3.11,2.36
07/22/2015,11:00,N,3.98,5.33,5.33,4.42
07/22/2015,12:00,N,2.5,8.67,9.67,4.82
07/22/2015,13:00,N,2.61,11.58,13.16,9.61
07/22/2015,14:00,N,1,14.32,15.9,11.32
07/22/2015,15:00,N,2,22.91,25.15,16.73
07/22/2015,16:00,N,2.5,38.26,42.26,16.43
07/22/2015,17:00,N,2.5,47.99,55.85,25.23
07/22/2015,18:00,N,3.11,26.28,27.29,19.06
07/22/2015,19:00,N,10,13.12,17.98,8.09
07/22/2015,20:00,N,2.61,9.61,13.61,8.61
07/22/2015,21:00,N,2.5,8.11,10.11,5.28
07/22/2015,22:00,N,1.26,6.38,6.74,4.82
07/22/2015,23:00,N,2.5,5.02,5.02,1.55
07/22/2015,24:00,N,2.5,3,3,1.18
07/23/2015,01:00,N,3.46,2,2,0.99
07/23/2015,02:00,N,2.61,1,2,0.99
07/23/2015,03:00,N,3.46,1,2,1
07/23/2015,04:00,N,3,1.11,2,0.99
07/23/2015,05:00,N,3,1.11,2,0.99
07/23/2015,06:00,N,5.75,2,2,0.99
07/23/2015,07:00,N,2,2.11,2,1.81
07/23/2015,08:00,N,4.23,2,2,1.62
07/23/2015,09:00,N,3.98,2,2,1.73
07/23/2015,10:00,N,5.75,3.33,3.33,2.43
07/23/2015,11:00,N,3.98,5.78,6.26,4.75
07/23/2015,12:00,N,2,10.08,11.08,7.6
07/23/2015,13:00,N,3,15.56,16.56,14.36
07/23/2015,14:00,N,1,18.58,20.58,15.58
07/23/2015,15:00,N,2,28.31,32.4,19.9
07/23/2015,16:00,N,2.11,41.66,45.22,27.97
07/23/2015,17:00,N,2,61.99,63.99,33.85
07/23/2015,18:00,N,2,34.24,37.29,20.48
07/23/2015,19:00,N,5.75,16.97,21.57,10.65
07/23/2015,20:00,N,2.11,12.01,17.3,8.48
07/23/2015,21:00,N,2.4,9.05,10.72,6.79
07/23/2015,22:00,N,5.75,9,10,5.52
07/23/2015,23:00,N,4,7.32,7.32,1.57
07/23/2015,24:00,N,3.46,3,3.09,0.99
07/24/2015,01:00,N,3.01,2,2,0.93
07/24/2015,02:00,N,5.5,1,2,0.87
07/24/2015,03:00,N,3.46,1,2,0.97
07/24/2015,04:00,N,2.61,1.11,1.8,0.97
07/24/2015,05:00,N,3.11,1.11,1.8,0.97
07/24/2015,06:00,N,5.75,2.11,2.11,0.97
07/24/2015,07:00,N,2.8,2,2,1.6
07/24/2015,08:00,N,0.82,2,2,1.5
07/24/2015,09:00,N,0.71,2,2,1.61
07/24/2015,10:00,N,0.81,3.09,3.09,2.19
07/24/2015,11:00,N,3.46,7.75,8.35,5.31
07/24/2015,12:00,N,1.22,11.15,11.5,10.25
07/24/2015,13:00,N,3.11,15.84,16.84,13.1
07/24/2015,14:00,N,1,20.63,21.63,17.63
07/24/2015,15:00,N,1.32,31.14,36.72,21.71
07/24/2015,16:00,N,1,74.51,113.76,69.51
07/24/2015,17:00,N,2,102.07,125,85
07/24/2015,18:00,N,2.11,57.64,63.51,53.44
07/24/2015,19:00,N,8.11,21.47,27.69,14.26
07/24/2015,20:00,N,2.11,12.38,14.13,10.88
07/24/2015,21:00,N,3.47,10.44,11.44,8.54
07/24/2015,22:00,N,8.61,6.1,6.75,5.56
07/24/2015,23:00,N,3.89,6.95,6.95,0.97
07/24/2015,24:00,N,4,3.11,3.11,0.97
07/25/2015,01:00,N,4,2,2,0.97
07/25/2015,02:00,N,2.61,1.11,2,0.94
07/25/2015,03:00,N,4,1,2,0.97
07/25/2015,04:00,N,2.81,1.11,2,0.97
07/25/2015,05:00,N,4,1.25,1.8,0.97
07/25/2015,06:00,N,10.92,2,2,0.97
07/25/2015,07:00,N,5.41,2.32,2,1.69
07/25/2015,08:00,N,4.57,2,2,1.69
07/25/2015,09:00,N,3.98,2.11,2.11,2.11
07/25/2015,10:00,N,5.65,3.28,3.28,2.44
