Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
10/17/2012,07:00,N,3,7,7,0.77
10/17/2012,08:00,N,3,3.25,6.5,0.77
10/17/2012,09:00,N,3,4.25,7.07,0.77
10/17/2012,10:00,N,3,6.5,6.5,0.77
10/17/2012,11:00,N,2.11,4.54,5.38,1
10/17/2012,12:00,N,2.11,6.5,6.5,1
10/17/2012,13:00,N,1.72,6.25,7.25,1.03
10/17/2012,14:00,N,1.9,9.25,12.98,1.81
10/17/2012,15:00,N,1,11.03,19.62,7
10/17/2012,16:00,N,1,22.42,31.75,8.05
10/17/2012,17:00,N,1,22.31,32.16,8.05
10/17/2012,18:00,N,1,10,19.6,8.05
10/17/2012,19:00,N,2.11,7.19,10.18,6.62
10/17/2012,20:00,N,1.42,10.08,13.07,1.05
10/17/2012,21:00,N,2.11,5.74,8.06,1
10/17/2012,22:00,N,3.5,4.9,8.46,1
10/17/2012,23:00,N,3.33,7,10,0.93
10/17/2012,24:00,N,3.75,6.17,9.39,0.77
10/18/2012,01:00,N,8.11,6.75,6.75,0.77
10/18/2012,02:00,N,5.82,3,6.84,0.77
10/18/2012,03:00,N,6,2.5,6.29,0.77
10/18/2012,04:00,N,6.35,2.11,6.25,0.77
10/18/2012,05:00,N,5.75,2.5,6.25,0.77
10/18/2012,06:00,N,14.25,3.75,6.75,0.77
10/18/2012,07:00,N,3,7.74,7.6,0.77
10/18/2012,08:00,N,2,1.5,5.5,0.77
10/18/2012,09:00,N,3,1.5,6,0.77
10/18/2012,10:00,N,3,3.75,6,0.77
10/18/2012,11:00,N,2.11,3.5,5.96,1
10/18/2012,12:00,N,3,3.75,5.75,1
10/18/2012,13:00,N,3,3.57,6,1.01
10/18/2012,14:00,N,1.37,6.51,10,2.22
10/18/2012,15:00,N,1.48,8.62,13.28,2.82
10/18/2012,16:00,N,2.08,13.89,24.77,4.6
10/18/2012,17:00,N,1.99,15.45,27.56,4.66
10/18/2012,18:00,N,1.81,7.87,13.97,2.82
10/18/2012,19:00,N,2.72,5.27,9.9,1.19
10/18/2012,20:00,N,2,8.6,11.75,1.03
10/18/2012,21:00,N,2.11,4.1,7.24,1
10/18/2012,22:00,N,3.75,4.69,8.32,1
10/18/2012,23:00,N,3.99,5.19,11.25,0.77
10/18/2012,24:00,N,6.36,5.75,9.11,0.77
10/19/2012,01:00,N,7.4,6.75,6.75,0.77
10/19/2012,02:00,N,6,3.01,7.55,0.77
10/19/2012,03:00,N,6.17,3,7.1,0.77
10/19/2012,04:00,N,6.47,2.11,6.75,0.77
10/19/2012,05:00,N,6,3,6.75,0.77
10/19/2012,06:00,N,7.43,3.01,6.25,0.77
10/19/2012,07:00,N,3,6.45,8.3,0.77
10/19/2012,08:00,N,2,1.5,5.75,0.77
10/19/2012,09:00,N,3,2.7,5.75,0.77
10/19/2012,10:00,N,3,3.96,6,0.77
10/19/2012,11:00,N,2.5,2.55,5.5,1
10/19/2012,12:00,N,3.57,4,6,1
10/19/2012,13:00,N,2.3,4.25,6.25,1
10/19/2012,14:00,N,1.65,8.03,11.02,1
10/19/2012,15:00,N,1.76,7.22,13.03,1
10/19/2012,16:00,N,2,12.67,18.67,2.22
10/19/2012,17:00,N,1.78,14.58,21.92,2.22
10/19/2012,18:00,N,1.69,6.48,12.96,2.22
10/19/2012,19:00,N,2.11,5.06,9.69,1
10/19/2012,20:00,N,2.11,8.18,12.97,1.01
10/19/2012,21:00,N,3.41,4.4,8.22,1
10/19/2012,22:00,N,4.25,4.52,8.93,1
10/19/2012,23:00,N,4.5,10.27,14.48,0.77
10/19/2012,24:00,N,8.19,5.23,8.89,0.77
10/20/2012,01:00,N,7.9,10.73,9.73,0.77
10/20/2012,02:00,N,8.83,3.5,24.45,0.77
10/20/2012,03:00,N,9.42,3,23.96,0.77
10/20/2012,04:00,N,11.24,3,17.52,0.77
10/20/2012,05:00,N,7.93,3,9.05,0.77
10/20/2012,06:00,N,12.54,3,6.25,0.77
10/20/2012,07:00,N,4.68,5,4,0.77
10/20/2012,08:00,N,3.25,2.11,4,0.77
10/20/2012,09:00,N,3.75,2.11,5.5,0.77
10/20/2012,10:00,N,3.25,3.65,5.75,0.77
10/20/2012,11:00,N,8.11,3.75,5.75,1
10/20/2012,12:00,N,3.46,3.35,5.5,1
10/20/2012,13:00,N,2.64,3.97,6.25,1
10/20/2012,14:00,N,2.77,5.88,10,1
10/20/2012,15:00,N,1,6.5,12.53,1.81
10/20/2012,16:00,N,1.84,11.81,17.27,2.22
10/20/2012,17:00,N,1.53,15.17,21.57,2.42
10/20/2012,18:00,N,1.11,5.81,13.51,1.81
10/20/2012,19:00,N,2.11,5.96,10.59,1.81
10/20/2012,20:00,N,2.11,8.02,12.85,1.03
10/20/2012,21:00,N,3.59,4.81,7.95,1
10/20/2012,22:00,N,4.13,4.63,7.94,1
10/20/2012,23:00,N,4.5,9.43,12.5,0.77
10/20/2012,24:00,N,7.31,7.04,10.04,0.77
10/21/2012,01:00,N,10,20,19,0.77
10/21/2012,02:00,N,10,8.11,20,0.77
10/21/2012,03:00,N,10,3,22.68,0.77
10/21/2012,04:00,N,12.4,3,21.42,0.77
10/21/2012,05:00,N,12.4,3,20,0.77
10/21/2012,06:00,N,10.35,3.5,6.75,0.77
10/21/2012,07:00,N,3.41,8.3,8.3,0.77
10/21/2012,08:00,N,2.11,2.2,4.03,0.77
10/21/2012,09:00,N,3.25,3,4.82,0.77
10/21/2012,10:00,N,3.15,4.25,5.75,0.77
10/21/2012,11:00,N,3,3.84,5.84,1
10/21/2012,12:00,N,5.41,4.72,6.25,1
10/21/2012,13:00,N,3,4.5,6.5,1
10/21/2012,14:00,N,1.68,7.9,12.57,1
10/21/2012,15:00,N,0.93,7.53,14.3,1
10/21/2012,16:00,N,2.02,18.11,26.16,1.61
10/21/2012,17:00,N,0.93,21.76,30.06,1.61
10/21/2012,18:00,N,1.44,12.23,19.93,1.61
10/21/2012,19:00,N,2.11,8.4,15.27,1.61
10/21/2012,20:00,N,2.11,8.11,12.78,1.01
10/21/2012,21:00,N,2.11,6.81,9.95,1
10/21/2012,22:00,N,3.96,7.31,10.62,1
10/21/2012,23:00,N,4.25,7.01,10,0.77
10/21/2012,24:00,N,4.85,8.32,9.89,0.77
10/22/2012,01:00,N,9.53,20,20,0.77
10/22/2012,02:00,N,6.6,3.75,30,0.77
10/22/2012,03:00,N,7.32,2.11,30,0.77
10/22/2012,04:00,N,7.75,2.11,12.11,0.77
10/22/2012,05:00,N,6.48,2.11,30,0.77
10/22/2012,06:00,N,8.5,2.11,7.11,0.77
10/22/2012,07:00,N,3,9.84,9.84,0.77
10/22/2012,08:00,N,2.11,3.25,6.75,0.77
10/22/2012,09:00,N,3,5.16,8.23,0.77
10/22/2012,10:00,N,3,8.71,9.71,0.77
10/22/2012,11:00,N,3,8.55,10.86,1
10/22/2012,12:00,N,3.19,8.12,10.47,1.01
10/22/2012,13:00,N,2.11,6.75,8.02,1.01
10/22/2012,14:00,N,2.1,9.51,15.24,1.51
10/22/2012,15:00,N,1,12.75,19.71,3
10/22/2012,16:00,N,0.93,31.64,38.9,2.5
10/22/2012,17:00,N,1.23,38.45,46.09,10
10/22/2012,18:00,N,1.43,10.92,17.27,3
10/22/2012,19:00,N,2.11,8.33,14.05,3
10/22/2012,20:00,N,2.11,8.11,11.91,1.01
10/22/2012,21:00,N,2.49,7.93,10.91,1
10/22/2012,22:00,N,4,6.16,9,1
10/22/2012,23:00,N,4.1,5.85,8.69,0.77
10/22/2012,24:00,N,6.06,6.01,9,0.77
10/23/2012,01:00,N,6.5,7.37,7,0.77
10/23/2012,02:00,N,4,3,5.75,0.77
10/23/2012,03:00,N,4.03,1.34,4,0.77
10/23/2012,04:00,N,5.72,0.77,4,0.77
10/23/2012,05:00,N,4,0.77,4,0.77
10/23/2012,06:00,N,7,3.01,5.75,0.77
10/23/2012,07:00,N,2.11,10.38,9.85,0.77
10/23/2012,08:00,N,3,4.01,7,0.77
10/23/2012,09:00,N,3.75,6.57,9.15,0.77
10/23/2012,10:00,N,3.5,8.02,9.5,0.77
10/23/2012,11:00,N,8.11,8.63,10.64,1
10/23/2012,12:00,N,3,10.35,12.51,1.01
10/23/2012,13:00,N,2.11,8.11,11.1,1.51
10/23/2012,14:00,N,2.11,9.27,16.4,9.27
10/23/2012,15:00,N,2.11,11.63,24.34,15
10/23/2012,16:00,N,2.11,35.78,47.17,25
10/23/2012,17:00,N,2.11,41.21,55.22,30
10/23/2012,18:00,N,2.11,12.09,22.92,16.07
10/23/2012,19:00,N,2.11,8.11,15.41,10
10/23/2012,20:00,N,2.11,8.11,13.32,3
10/23/2012,21:00,N,3,7.85,10.75,1.07
10/23/2012,22:00,N,4.75,8.95,10.23,1.03
10/23/2012,23:00,N,5.35,6.68,7.33,0.77
10/23/2012,24:00,N,8.12,8.58,8.49,0.77
10/24/2012,01:00,N,7.66,8.11,7.11,0.77
10/24/2012,02:00,N,6,3.01,6.25,0.77
10/24/2012,03:00,N,6.35,2.11,6.1,0.77
10/24/2012,04:00,N,6.99,2.11,5.75,0.77
10/24/2012,05:00,N,6.19,2.11,6.25,0.77
10/24/2012,06:00,N,14.11,3.01,7.11,0.77
10/24/2012,07:00,N,2.75,6.21,8.46,0.77
10/24/2012,08:00,N,3.5,1.5,7,0.77
10/24/2012,09:00,N,4,2.01,5.01,0.77
10/24/2012,10:00,N,2.75,3.66,5.22,0.77
10/24/2012,11:00,N,2.67,4.94,7.89,1
10/24/2012,12:00,N,3,8.09,10.09,1
10/24/2012,13:00,N,2.11,6.54,9.51,1.01
10/24/2012,14:00,N,1.75,8.04,10.2,1.51
10/24/2012,15:00,N,1.53,11.76,17.48,3
10/24/2012,16:00,N,1.05,24.36,30.48,10.07
10/24/2012,17:00,N,1.84,27.64,34.46,10.07
10/24/2012,18:00,N,1.34,9.72,16.06,3
10/24/2012,19:00,N,1.13,7.33,12.1,2.5
10/24/2012,20:00,N,1.43,8.11,10.92,1.03
10/24/2012,21:00,N,1.95,4.1,7.11,1.03
10/24/2012,22:00,N,3,4.77,6.89,1
10/24/2012,23:00,N,4.31,6.62,8.49,0.77
10/24/2012,24:00,N,6.56,4,4.57,0.77
10/25/2012,01:00,N,7.35,6,6.5,0.77
10/25/2012,02:00,N,7.35,3.01,7.08,0.77
10/25/2012,03:00,N,7.35,2.11,6.6,0.77
10/25/2012,04:00,N,8.03,2.11,6.6,0.77
10/25/2012,05:00,N,6.75,2.11,6.6,0.77
10/25/2012,06:00,N,6.5,2.11,5.5,0.77
10/25/2012,07:00,N,2.11,3.5,4,0.77
10/25/2012,08:00,N,2.75,1.86,4,0.77
10/25/2012,09:00,N,3,2.71,4.51,0.77
10/25/2012,10:00,N,3,7.94,9.5,0.77
10/25/2012,11:00,N,3.6,8.1,9.75,1.03
10/25/2012,12:00,N,4.05,8.6,10.25,1.03
10/25/2012,13:00,N,2.11,8.2,10.46,1.03
10/25/2012,14:00,N,1.34,12.21,15,1.61
10/25/2012,15:00,N,2.11,9.01,14.26,2.42
10/25/2012,16:00,N,2.11,21.2,26.99,7
10/25/2012,17:00,N,2.11,16.61,24.38,8.07
10/25/2012,18:00,N,2.11,6.47,11.09,3
10/25/2012,19:00,N,4,4.5,9,1.8
10/25/2012,20:00,N,3,4.5,7.76,1.51
10/25/2012,21:00,N,3.5,3.65,6.92,1.03
10/25/2012,22:00,N,5.35,6.11,8.23,1.03
10/25/2012,23:00,N,8.11,8.75,10.12,0.77
10/25/2012,24:00,N,10.8,11.41,12.5,0.77
10/26/2012,01:00,N,8.11,8.11,14.34,0.77
10/26/2012,02:00,N,7.4,3,29.98,0.77
10/26/2012,03:00,N,7.4,2.11,29.98,0.77
10/26/2012,04:00,N,7.4,2.11,29.98,0.77
10/26/2012,05:00,N,6.95,2.11,29.98,0.77
10/26/2012,06:00,N,15.71,4,29.98,0.77
10/26/2012,07:00,N,2.75,7.31,10.5,0.77
10/26/2012,08:00,N,2.11,4,12.61,0.77
10/26/2012,09:00,N,3.7,4.81,13.07,0.77
10/26/2012,10:00,N,3.7,5.97,9,0.77
10/26/2012,11:00,N,4,6.55,9.5,1
10/26/2012,12:00,N,7.14,8,10.15,1
10/26/2012,13:00,N,4.69,5.94,9.3,1
10/26/2012,14:00,N,2.91,6.8,11.8,1
10/26/2012,15:00,N,1.56,5,12.14,1.71
10/26/2012,16:00,N,2.11,6.38,14.68,2.22
10/26/2012,17:00,N,2.11,5.61,13.91,1.81
10/26/2012,18:00,N,2.13,2.87,10.57,1.81
10/26/2012,19:00,N,3,4.18,9.4,1.71
10/26/2012,20:00,N,3,6.5,11.5,1.01
10/26/2012,21:00,N,3.73,6.48,10.3,1
10/26/2012,22:00,N,5.4,6.21,10.16,1
10/26/2012,23:00,N,14.11,12.14,22.35,0.77
10/26/2012,24:00,N,21.71,9.12,33.48,0.77
10/27/2012,01:00,N,7.6,5,23.48,0.77
10/27/2012,02:00,N,8.4,3.01,20,0.77
10/27/2012,03:00,N,8.4,3,20,0.77
10/27/2012,04:00,N,12.05,2.54,22.14,0.77
10/27/2012,05:00,N,8.03,2.87,15,0.77
10/27/2012,06:00,N,15.77,7.04,22.76,0.77
10/27/2012,07:00,N,3.7,8.5,12.25,0.77
10/27/2012,08:00,N,3,7.32,15.82,0.77
10/27/2012,09:00,N,3.35,7,15.66,0.77
10/27/2012,10:00,N,3,9.75,16,0.77
10/27/2012,11:00,N,3.47,6.91,12.52,1.71
10/27/2012,12:00,N,5.77,7.75,11.75,1.53
10/27/2012,13:00,N,3.83,4.94,10.75,1.05
10/27/2012,14:00,N,3.36,4.95,10.24,1.81
10/27/2012,15:00,N,3,3.2,9.7,2.22
10/27/2012,16:00,N,3,4.8,11.2,2.82
10/27/2012,17:00,N,3.7,5.96,20,2.82
10/27/2012,18:00,N,3,2.82,32.04,2.82
10/27/2012,19:00,N,8.11,5.87,28.54,2.82
10/27/2012,20:00,N,3,15.25,28.67,1.81
10/27/2012,21:00,N,3,7.83,15.73,1.71
10/27/2012,22:00,N,5.25,8.23,13.6,1.05
10/27/2012,23:00,N,6,7.36,11.11,1
10/27/2012,24:00,N,8.11,6.4,14.92,1
10/28/2012,01:00,N,7.95,5.26,8.41,0.77
10/28/2012,02:00,N,5.31,1,5.78,0.77
10/28/2012,03:00,N,5.45,0.01,5.07,0.77
10/28/2012,04:00,N,6.13,0.01,5.05,0.77
10/28/2012,05:00,N,5.33,0.01,5.39,0.77
10/28/2012,06:00,N,8.11,3,9.19,0.77
10/28/2012,07:00,N,3.25,5.8,6.3,0.77
10/28/2012,08:00,N,3,4,7.4,0.77
10/28/2012,09:00,N,3.95,5.58,9.39,0.77
10/28/2012,10:00,N,3.6,8.42,12.52,0.77
10/28/2012,11:00,N,4.71,4.74,9.25,1.01
10/28/2012,12:00,N,8.11,5,7.63,1
10/28/2012,13:00,N,5.24,3.2,6.55,1.01
10/28/2012,14:00,N,5.25,3.87,6.31,1.81
10/28/2012,15:00,N,5.59,2.15,7.11,2.15
10/28/2012,16:00,N,5.2,4.16,9.16,3
10/28/2012,17:00,N,5.5,5,10,4.6
10/28/2012,18:00,N,3,3.63,9.96,3.83
10/28/2012,19:00,N,4.03,7.32,13.32,5
10/28/2012,20:00,N,4,14.73,17.92,3
10/28/2012,21:00,N,3.5,7.24,11.91,1.81
10/28/2012,22:00,N,5.67,5.78,10.41,1.03
10/28/2012,23:00,N,8.11,6.81,7.8,1
10/28/2012,24:00,N,8.25,5.33,7.7,1
10/29/2012,01:00,N,7.25,4.83,5,0.77
10/29/2012,02:00,N,7.25,1,5,0.77
10/29/2012,03:00,N,7,0.01,5,0.77
10/29/2012,04:00,N,7,0.01,5,0.77
10/29/2012,05:00,N,4.01,0.01,4.64,0.77
10/29/2012,06:00,N,7.95,3,12.03,0.77
10/29/2012,07:00,N,3.65,14,17.18,0.77
10/29/2012,08:00,N,4.07,14.81,20.21,0.77
10/29/2012,09:00,N,7,6.65,12.84,0.77
10/29/2012,10:00,N,7,6.2,10.75,0.77
10/29/2012,11:00,N,4.3,5,9.25,1.61
10/29/2012,12:00,N,8.11,6.45,10.32,1.05
10/29/2012,13:00,N,5.48,5.73,9.74,1.61
10/29/2012,14:00,N,3,5.97,10.13,1.81
10/29/2012,15:00,N,3,6,12,4.32
10/29/2012,16:00,N,3,6.66,12.66,5
10/29/2012,17:00,N,3,8.61,14.28,7.28
10/29/2012,18:00,N,3,4.63,10.63,3.75
10/29/2012,19:00,N,8.11,6.74,12.74,5
10/29/2012,20:00,N,3.52,8.76,14.17,2.42
10/29/2012,21:00,N,3.5,6.84,12.11,1.05
10/29/2012,22:00,N,8.11,5,9.08,1
10/29/2012,23:00,N,12.4,8.25,11.15,0.77
10/29/2012,24:00,N,45,7.59,10.82,0.77
10/30/2012,01:00,N,8.11,15.89,15.89,0.77
10/30/2012,02:00,N,7.45,3,7.87,0.77
10/30/2012,03:00,N,7.1,2.11,7.5,0.77
10/30/2012,04:00,N,7.87,2.11,7.5,0.77
10/30/2012,05:00,N,5.52,2.11,8.73,0.77
10/30/2012,06:00,N,8.11,5.53,14.25,0.77
10/30/2012,07:00,N,3.06,8.16,8.24,0.77
10/30/2012,08:00,N,3,8.9,12.91,0.77
10/30/2012,09:00,N,6.5,4.64,10.64,0.77
10/30/2012,10:00,N,6.73,5.75,10.75,0.77
10/30/2012,11:00,N,5.16,4.65,9.65,1
10/30/2012,12:00,N,8.11,8.25,11.59,1.01
10/30/2012,13:00,N,7.91,8.25,11.75,1.31
10/30/2012,14:00,N,3,8.25,11.89,1.79
10/30/2012,15:00,N,3,7.51,13.28,7.31
10/30/2012,16:00,N,3.88,10,15,10
10/30/2012,17:00,N,3.44,11,16.41,11
10/30/2012,18:00,N,3,7.63,13.63,7.36
10/30/2012,19:00,N,7.58,11.45,17.45,9.74
10/30/2012,20:00,N,6.17,12.98,16.82,5
10/30/2012,21:00,N,3.75,8.11,12.31,1.07
10/30/2012,22:00,N,7.35,7.22,10.52,1.01
10/30/2012,23:00,N,8.6,11.73,13.73,0.77
10/30/2012,24:00,N,12.15,12.89,16.39,0.77
10/31/2012,01:00,N,7.45,8.11,8.11,2.82
10/31/2012,02:00,N,6.75,3,7.11,0.77
10/31/2012,03:00,N,6.5,2.11,6.85,0.77
10/31/2012,04:00,N,7.1,0.77,6.75,0.77
10/31/2012,05:00,N,5,2.11,6.75,0.77
10/31/2012,06:00,N,6.75,5.25,8.25,0.77
10/31/2012,07:00,N,3,8.25,8.62,0.77
10/31/2012,08:00,N,3,9.13,11.85,0.77
10/31/2012,09:00,N,5.21,4.34,8.41,0.77
10/31/2012,10:00,N,4.79,4.81,10.81,0.77
10/31/2012,11:00,N,3,7.01,13.01,1.16
10/31/2012,12:00,N,5.87,8.25,11.75,1.51
10/31/2012,13:00,N,3.06,7.7,12.5,1.81
10/31/2012,14:00,N,2.31,8.25,14.75,1.81
10/31/2012,15:00,N,2.11,13.91,23.13,9.03
10/31/2012,16:00,N,2.11,20.24,27.47,9.03
10/31/2012,17:00,N,2.11,24.23,32.85,9.03
10/31/2012,18:00,N,2.11,12.71,22.33,9.03
10/31/2012,19:00,N,3.49,7.56,14.63,7.07
10/31/2012,20:00,N,3.6,10.46,16.31,8.23
10/31/2012,21:00,N,3.06,6.25,11.25,2.03
10/31/2012,22:00,N,5.6,8.05,11.63,1.17
10/31/2012,23:00,N,8.6,9.81,11.32,0.77
10/31/2012,24:00,N,13.4,12.22,12.47,0.77
11/01/2012,01:00,N,4.57,4.85,6.85,1
11/01/2012,02:00,N,5,2.84,4,1
11/01/2012,03:00,N,5,1.54,4,0.77
11/01/2012,04:00,N,5.46,2.1,4,0.77
11/01/2012,05:00,N,5.53,2.11,4,0.77
11/01/2012,06:00,N,6.5,6.04,7.74,0.77
11/01/2012,07:00,N,2.66,8,8,1
11/01/2012,08:00,N,3,5.71,8.16,1
11/01/2012,09:00,N,3,4.43,7.63,1
11/01/2012,10:00,N,4.6,7.33,8,1
11/01/2012,11:00,N,4.1,7.65,9.18,1
11/01/2012,12:00,N,3,9.9,10.89,1
11/01/2012,13:00,N,3,9.65,12.15,1
11/01/2012,14:00,N,2.11,8.83,13.35,1
11/01/2012,15:00,N,2.11,12.81,18.85,2.22
11/01/2012,16:00,N,0.93,23.11,30.77,8.7
11/01/2012,17:00,N,0.93,34.59,43.85,8.7
11/01/2012,18:00,N,2.11,19.77,26.04,8.7
11/01/2012,19:00,N,2.66,11.36,15.04,6.2
11/01/2012,20:00,N,2.11,10.97,14.74,2.03
11/01/2012,21:00,N,2.31,8.11,13.82,1
11/01/2012,22:00,N,5,11.98,13.98,1.71
11/01/2012,23:00,N,8.11,7.67,7.67,1
11/01/2012,24:00,N,8.96,8.63,9.12,1
11/02/2012,01:00,N,5.6,3,3,0.77
11/02/2012,02:00,N,5.83,2.5,3,0.77
11/02/2012,03:00,N,5.95,1,3,0.77
11/02/2012,04:00,N,5.95,2.11,3,0.77
11/02/2012,05:00,N,7.57,1.65,3,0.77
11/02/2012,06:00,N,7.94,3.01,3.01,0.77
11/02/2012,07:00,N,3.26,7,7,1
11/02/2012,08:00,N,3.06,6,7.57,1
11/02/2012,09:00,N,3,4.28,4.48,1
11/02/2012,10:00,N,5,5.92,5.92,1
11/02/2012,11:00,N,3.53,8.49,8.49,1
11/02/2012,12:00,N,3.54,8.73,8.73,1
11/02/2012,13:00,N,2.64,9.82,10.25,1
11/02/2012,14:00,N,2.11,9,13.81,0.77
11/02/2012,15:00,N,2.11,15.05,18.3,3.54
11/02/2012,16:00,N,0.93,32.6,35,10
11/02/2012,17:00,N,1.46,35.55,40.55,10
11/02/2012,18:00,N,2.11,14.19,16.2,10
11/02/2012,19:00,N,3,14.7,16,3
11/02/2012,20:00,N,2.99,10.42,10.68,1.71
11/02/2012,21:00,N,3,8.08,8.08,1.71
11/02/2012,22:00,N,5,8.76,8.76,1.71
11/02/2012,23:00,N,8.11,6,6,0.77
11/02/2012,24:00,N,7,4.39,4.39,0.77
11/03/2012,01:00,N,5.6,6.71,7.01,0.77
11/03/2012,02:00,N,5.25,2.73,4,0.77
11/03/2012,03:00,N,5.36,2.11,4,0.77
11/03/2012,04:00,N,5.95,2.11,4,0.77
11/03/2012,05:00,N,6.54,2.39,4,0.77
11/03/2012,06:00,N,8.11,6.75,6.75,0.77
11/03/2012,07:00,N,5.6,7.75,7.75,1
11/03/2012,08:00,N,3.06,5.09,8,1
11/03/2012,09:00,N,3,5.71,9.52,1
11/03/2012,10:00,N,3.52,8.93,9.75,1
11/03/2012,11:00,N,3.66,9.95,11.5,1
11/03/2012,12:00,N,2.4,8.64,11.75,1
11/03/2012,13:00,N,2.11,11.37,13.75,1
11/03/2012,14:00,N,2,12.97,20.5,1
11/03/2012,15:00,N,2.11,16.57,22.43,3
11/03/2012,16:00,N,1.33,25.73,32.16,3
11/03/2012,17:00,N,2,29.22,35.64,7.15
11/03/2012,18:00,N,2.11,19.96,21.55,3
11/03/2012,19:00,N,2.33,18.35,21.15,3
11/03/2012,20:00,N,2.11,16.32,20.42,1
11/03/2012,21:00,N,2.31,10.12,16.58,1
11/03/2012,22:00,N,3.05,10.84,12.8,1
11/03/2012,23:00,N,4.73,10.2,10.2,0.97
11/03/2012,24:00,N,5.21,7,9,0.97
11/04/2012,01:00,N,5,4.91,4.91,2.07
11/04/2012,02:00,N,3.88,2.52,4.5,0.77
11/04/2012,02:00,Y,3.44,1.8,4.1,0.77
11/04/2012,03:00,N,4,1.8,3.95,0.77
11/04/2012,04:00,N,4,1.8,3.44,0.77
11/04/2012,05:00,N,5.25,1.8,3,0.77
11/04/2012,06:00,N,5.95,4.25,4.48,0.77
11/04/2012,07:00,N,3,5.52,5.42,1
11/04/2012,08:00,N,3.52,4.87,4.98,1
11/04/2012,09:00,N,3,5.53,8,1
11/04/2012,10:00,N,3.3,7.96,8,1
11/04/2012,11:00,N,4.43,7.27,8.05,0.93
11/04/2012,12:00,N,4,8,10.07,1
11/04/2012,13:00,N,3,10.6,11.69,1
11/04/2012,14:00,N,2.11,7.72,13.82,1
11/04/2012,15:00,N,2.29,10.08,15.7,1.71
11/04/2012,16:00,N,1.48,16.49,22.51,2
11/04/2012,17:00,N,2.11,16.04,22.17,1.97
11/04/2012,18:00,N,2.11,39.01,40.25,1.8
11/04/2012,19:00,N,3,25.25,30.69,1.8
11/04/2012,20:00,N,2.11,12.93,18.12,1
11/04/2012,21:00,N,3,8.11,12.62,1
11/04/2012,22:00,N,4,11.35,12.25,1
11/04/2012,23:00,N,7,8.46,9,0.77
11/04/2012,24:00,N,8.11,5.04,5.53,0.77
11/05/2012,01:00,N,4.6,3,3,2.62
11/05/2012,02:00,N,4.92,2.11,3,0.77
11/05/2012,03:00,N,4.65,0.77,3,0.77
11/05/2012,04:00,N,4.25,1,3,0.77
11/05/2012,05:00,N,6.5,0.77,3,0.77
11/05/2012,06:00,N,7.4,4.03,4.03,0.77
11/05/2012,07:00,N,2.67,7.75,7.75,1
11/05/2012,08:00,N,3.23,4.87,6.28,1
11/05/2012,09:00,N,3.52,5.57,8,1
11/05/2012,10:00,N,4,9.5,9.75,1
11/05/2012,11:00,N,3.62,10,12.68,0.93
11/05/2012,12:00,N,2.11,9.36,11.17,1
11/05/2012,13:00,N,3,10.91,13.46,1
11/05/2012,14:00,N,2.11,10.36,15.92,1
11/05/2012,15:00,N,2.29,15.64,20.8,1
11/05/2012,16:00,N,2,22.24,27.55,2.5
11/05/2012,17:00,N,2.11,21.89,27.47,1
11/05/2012,18:00,N,2.11,28.98,34.62,1
11/05/2012,19:00,N,2.66,22.1,27.11,1
11/05/2012,20:00,N,2.11,14.5,17.76,1
11/05/2012,21:00,N,2.31,7.78,13.74,1
11/05/2012,22:00,N,3.61,10,10.48,1
11/05/2012,23:00,N,7,7.92,7.92,0.77
11/05/2012,24:00,N,7,4.98,4.98,0.77
11/06/2012,01:00,N,7.4,7.75,7.07,1
11/06/2012,02:00,N,4.6,4,4,1
11/06/2012,03:00,N,4.6,2.6,4,1
11/06/2012,04:00,N,4.25,2.73,4,1
11/06/2012,05:00,N,6.5,3,4,1
11/06/2012,06:00,N,4.72,7.26,6.5,1
11/06/2012,07:00,N,3,20.63,19.62,1.81
11/06/2012,08:00,N,3.12,7.79,10.25,2.01
11/06/2012,09:00,N,4,8.98,10.98,2.03
11/06/2012,10:00,N,4.6,8.25,8,1.8
11/06/2012,11:00,N,8.11,9.76,9.76,1.81
11/06/2012,12:00,N,4.55,12,12,2.01
11/06/2012,13:00,N,4.88,12.6,12.61,2.01
11/06/2012,14:00,N,3,6.57,12.18,2.5
11/06/2012,15:00,N,3,10.25,14.59,13.18
11/06/2012,16:00,N,2.11,14.66,19.15,10.07
11/06/2012,17:00,N,2.11,11.69,17.54,10
11/06/2012,18:00,N,2.85,28.8,29.41,20
11/06/2012,19:00,N,3,24.98,25.46,20
11/06/2012,20:00,N,3,15.94,16.53,3
11/06/2012,21:00,N,3.66,8.11,10.15,3
11/06/2012,22:00,N,5.52,10.89,10.76,2.94
11/06/2012,23:00,N,9.6,10.16,9.16,1
11/06/2012,24:00,N,8.11,4.63,5.2,1
11/07/2012,01:00,N,4.6,3,3,1
11/07/2012,02:00,N,4.56,2.11,3,1
11/07/2012,03:00,N,4.6,1,3,1
11/07/2012,04:00,N,4.33,1.47,3,1
11/07/2012,05:00,N,4.95,1,3,1
11/07/2012,06:00,N,7.4,5.51,5.14,1
11/07/2012,07:00,N,3,16.5,15.5,1
11/07/2012,08:00,N,3,8.35,10,1
11/07/2012,09:00,N,3.06,6.31,8.31,1
11/07/2012,10:00,N,4.25,10.11,10.11,1
11/07/2012,11:00,N,6,9.74,11.5,2.01
