Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
07/05/2018,22:00,N,2.11,3.34,8.44,1.5
07/05/2018,23:00,N,2.31,2.59,5,0.88
07/05/2018,24:00,N,2.85,1.99,2.21,0.84
07/06/2018,01:00,N,2.31,1.53,1.55,0.75
07/06/2018,02:00,N,0.75,1,1.53,0.74
07/06/2018,03:00,N,0.58,0.75,1.5,0.87
07/06/2018,04:00,N,0.01,0.38,1.45,0.87
07/06/2018,05:00,N,0.01,0.75,1.5,0.89
07/06/2018,06:00,N,0.01,1.49,1.53,0.94
07/06/2018,07:00,N,0.03,2.97,3,2
07/06/2018,08:00,N,0.12,3,3.45,2
07/06/2018,09:00,N,0.56,4.97,5.33,2
07/06/2018,10:00,N,0.43,3.69,7.32,2
07/06/2018,11:00,N,0.28,6.5,7.35,1.6
07/06/2018,12:00,N,0.33,9.28,13.26,2
07/06/2018,13:00,N,0.62,14.13,15.84,2
07/06/2018,14:00,N,1,20.22,23.08,5.65
07/06/2018,15:00,N,2.21,25.76,31.75,7.75
07/06/2018,16:00,N,3.5,32.1,42.1,8
07/06/2018,17:00,N,4,29.02,39.02,8.38
07/06/2018,18:00,N,1.81,14,23.91,2.5
07/06/2018,19:00,N,2.02,9.74,19.77,2.87
07/06/2018,20:00,N,1.63,8.24,11.87,2
07/06/2018,21:00,N,1.29,5.85,10.16,1.89
07/06/2018,22:00,N,2.61,4.79,9.56,1.52
07/06/2018,23:00,N,2.61,3.63,4.6,0.87
07/06/2018,24:00,N,2.86,2.1,2.31,0.83
07/07/2018,01:00,N,2.61,2.01,2.2,0.74
07/07/2018,02:00,N,1.03,1.48,1.53,0.73
07/07/2018,03:00,N,1,1.28,1.48,0.8
07/07/2018,04:00,N,0.01,0.75,1.45,0.8
07/07/2018,05:00,N,0.01,1.25,1.45,0.75
07/07/2018,06:00,N,0.01,1.48,1.48,0.75
07/07/2018,07:00,N,0.01,2.23,2.03,2
07/07/2018,08:00,N,0.03,2.45,2.25,2
07/07/2018,09:00,N,1.24,3,2.63,2
07/07/2018,10:00,N,0.61,4,4,2
07/07/2018,11:00,N,0.01,5.97,8.09,1.29
07/07/2018,12:00,N,0.05,7.89,9.01,0.99
07/07/2018,13:00,N,0.21,10.01,15,2.18
07/07/2018,14:00,N,0.71,14.3,19.56,6.19
07/07/2018,15:00,N,1,16.31,25.11,8
07/07/2018,16:00,N,1.27,25.95,36.65,8.88
07/07/2018,17:00,N,1.84,30.44,41.56,11
07/07/2018,18:00,N,1.28,12.73,21.72,4.72
07/07/2018,19:00,N,1.72,9,13.32,3.29
07/07/2018,20:00,N,1.36,6.31,9.68,2.15
07/07/2018,21:00,N,1,5.64,8.44,1.84
07/07/2018,22:00,N,2.61,4.09,8.19,1.71
07/07/2018,23:00,N,3.5,2.6,3.66,0.86
07/07/2018,24:00,N,4,3,3,0.82
07/08/2018,01:00,N,3.5,2.11,2.21,0.73
07/08/2018,02:00,N,2.11,1.99,2.11,0.72
07/08/2018,03:00,N,2.11,1.53,1.53,0.97
07/08/2018,04:00,N,0.06,1.3,1.5,0.95
07/08/2018,05:00,N,0.01,1.53,1.53,0.75
07/08/2018,06:00,N,0.46,1.53,1.53,0.75
07/08/2018,07:00,N,0.6,2.56,2.25,2
07/08/2018,08:00,N,1.65,2.65,2.46,2
07/08/2018,09:00,N,2.11,3,3,2
07/08/2018,10:00,N,0.75,4.23,4.23,2
07/08/2018,11:00,N,0.01,4.52,7.6,1.41
07/08/2018,12:00,N,0.11,6.76,8.89,1.49
07/08/2018,13:00,N,0.28,8.01,13.49,2
07/08/2018,14:00,N,0.77,14.41,22.76,6.2
07/08/2018,15:00,N,1.14,13.84,24.53,6.93
07/08/2018,16:00,N,1.4,20.51,30.73,7.86
07/08/2018,17:00,N,1.91,23.16,30.51,7.56
07/08/2018,18:00,N,1.32,12,18.77,3.77
07/08/2018,19:00,N,1.67,8,14.72,3.34
07/08/2018,20:00,N,2.11,5.8,11.12,2.05
07/08/2018,21:00,N,1.02,4.33,9.37,1.92
07/08/2018,22:00,N,2.61,4,10.23,1.75
07/08/2018,23:00,N,3,2.44,4.14,0.98
07/08/2018,24:00,N,4.55,3,3.79,0.85
07/09/2018,01:00,N,3.5,2.01,2.01,0.74
07/09/2018,02:00,N,2.61,1.53,1.53,0.71
07/09/2018,03:00,N,1,1.36,1.5,0.95
07/09/2018,04:00,N,0.17,1,1.5,0.94
07/09/2018,05:00,N,0.01,1.3,1.5,0.74
07/09/2018,06:00,N,0.48,1.55,1.53,0.74
07/09/2018,07:00,N,0.73,3,3,2
07/09/2018,08:00,N,1.35,3.58,3.74,2
07/09/2018,09:00,N,2.61,4.13,4.33,2
07/09/2018,10:00,N,0.7,9.03,9.03,2
07/09/2018,11:00,N,0.31,6.49,9.82,1.65
07/09/2018,12:00,N,0.31,9.43,13.1,1.67
07/09/2018,13:00,N,0.54,11.57,17.43,2
07/09/2018,14:00,N,1.01,17.1,22.1,5.7
07/09/2018,15:00,N,1.46,18.62,27.8,6.52
07/09/2018,16:00,N,2.27,24.29,32.71,6.43
07/09/2018,17:00,N,2.37,21.73,29.67,4.32
07/09/2018,18:00,N,2.11,12,18.26,3.48
07/09/2018,19:00,N,2.11,8,14.84,3.16
07/09/2018,20:00,N,2.11,6,8.42,2.01
07/09/2018,21:00,N,1.42,5.34,11.43,2
07/09/2018,22:00,N,2.61,4.64,11.1,1.69
07/09/2018,23:00,N,2.61,3.04,4.78,0.97
07/09/2018,24:00,N,3.01,2.01,2.98,0.84
07/10/2018,01:00,N,2.5,1.5,1.5,0.73
07/10/2018,02:00,N,0.75,1.3,1.5,0.7
07/10/2018,03:00,N,0.61,0.75,1.48,0.94
07/10/2018,04:00,N,0.01,0.46,1.48,0.93
07/10/2018,05:00,N,0.01,0.75,1.48,0.73
07/10/2018,06:00,N,0.01,1.5,1.5,0.73
07/10/2018,07:00,N,0.03,3,3,2
07/10/2018,08:00,N,0.06,3,3,2
07/10/2018,09:00,N,2.61,4.02,4.02,2
07/10/2018,10:00,N,2.31,8.84,5.67,2
07/10/2018,11:00,N,0.36,9.27,10.3,1
07/10/2018,12:00,N,0.7,10.37,13.14,1.12
07/10/2018,13:00,N,0.59,16.01,20.86,2
07/10/2018,14:00,N,0.92,22.56,27.56,5.28
07/10/2018,15:00,N,1.45,31.1,37.86,20
07/10/2018,16:00,N,2.11,40.81,49.11,16.81
07/10/2018,17:00,N,2.46,31.69,40.5,8.11
07/10/2018,18:00,N,1.52,14.52,25.07,7.32
07/10/2018,19:00,N,1.71,13.95,21.68,3.37
07/10/2018,20:00,N,1.62,9.73,15.72,2.13
07/10/2018,21:00,N,1.43,7.33,13.42,2.19
07/10/2018,22:00,N,2.99,7.6,11.89,1.58
07/10/2018,23:00,N,2.61,4.29,4.04,0.96
07/10/2018,24:00,N,3.85,3,2.82,0.83
07/11/2018,01:00,N,2.61,2,1.5,0.72
07/11/2018,02:00,N,2,1.44,1.45,0.69
07/11/2018,03:00,N,2,1.25,1.45,0.93
07/11/2018,04:00,N,1,1,1.45,0.92
07/11/2018,05:00,N,0.26,1.25,1.45,0.74
07/11/2018,06:00,N,0.79,1.68,1.5,0.74
07/11/2018,07:00,N,1.01,2.61,2.61,1.67
07/11/2018,08:00,N,0.5,3,2.61,1.55
07/11/2018,09:00,N,2.61,3.87,3.03,1.08
07/11/2018,10:00,N,2.11,5.1,4.77,1.08
07/11/2018,11:00,N,0.35,8.78,8.82,1.08
07/11/2018,12:00,N,0.59,9.66,13.16,1.19
07/11/2018,13:00,N,1,15.01,20.95,1.66
07/11/2018,14:00,N,1.59,21.24,26.22,3.7
07/11/2018,15:00,N,2.14,30.09,40.05,13.23
07/11/2018,16:00,N,2.76,27.6,35.3,11.3
07/11/2018,17:00,N,2.97,23.75,31.05,6.26
07/11/2018,18:00,N,2.03,13.04,19.4,4.63
07/11/2018,19:00,N,2.04,10.72,17,3.01
07/11/2018,20:00,N,2.11,6.75,11.88,2
07/11/2018,21:00,N,1.55,5,10.75,2
07/11/2018,22:00,N,2.61,4.64,11.33,1.34
07/11/2018,23:00,N,3.5,3.71,3.46,0.95
07/11/2018,24:00,N,4.01,2.76,2.51,0.85
07/12/2018,01:00,N,2.61,1.45,1.5,0.71
07/12/2018,02:00,N,2,1,1.5,0.68
07/12/2018,03:00,N,1.87,0.75,1.48,0.92
07/12/2018,04:00,N,0.22,0.57,1.48,0.91
07/12/2018,05:00,N,0.01,0.75,1.48,0.73
07/12/2018,06:00,N,0.34,1.5,1.5,0.73
07/12/2018,07:00,N,1.51,2.37,2.31,1.75
07/12/2018,08:00,N,0.44,2.58,2.61,1.7
07/12/2018,09:00,N,2.11,3.06,3.06,1.65
07/12/2018,10:00,N,0.43,4.63,4.75,1.95
07/12/2018,11:00,N,0.29,8.11,8.28,0.99
07/12/2018,12:00,N,0.69,9.06,11.72,1.3
07/12/2018,13:00,N,0.87,15.47,19.2,1.52
07/12/2018,14:00,N,1.59,22.04,27.61,3.35
07/12/2018,15:00,N,2.66,27.66,35.57,9.52
07/12/2018,16:00,N,3.78,27.92,38.72,8.38
07/12/2018,17:00,N,3.63,23.58,33.8,7.06
07/12/2018,18:00,N,2.11,8.83,19.79,5.25
07/12/2018,19:00,N,2.11,9.07,15.26,2.95
07/12/2018,20:00,N,1.94,7.74,11.05,2.16
07/12/2018,21:00,N,1.48,5,11.59,2
07/12/2018,22:00,N,2.61,4.1,9.69,1.4
07/12/2018,23:00,N,2.61,2.9,2.88,0.97
07/12/2018,24:00,N,4.01,2.79,2.54,0.84
07/13/2018,01:00,N,2.11,1,1.5,0.71
07/13/2018,02:00,N,2,0.26,1.5,0.67
07/13/2018,03:00,N,2,0.35,1.45,0.91
07/13/2018,04:00,N,0.99,0.4,1.45,0.9
07/13/2018,05:00,N,0.55,0.33,1.45,0.72
07/13/2018,06:00,N,0.34,1.3,1.5,0.72
07/13/2018,07:00,N,0.32,2.11,2.21,1.63
07/13/2018,08:00,N,0.06,2.31,2.31,1.61
07/13/2018,09:00,N,0.22,3,3,1.59
07/13/2018,10:00,N,0.49,4.92,4.92,1.95
07/13/2018,11:00,N,0.27,8.31,11.26,1
07/13/2018,12:00,N,0.76,8.58,9.43,1.52
07/13/2018,13:00,N,0.95,13.71,15,1.73
07/13/2018,14:00,N,1.57,20.72,25.12,3.47
07/13/2018,15:00,N,2.4,27.62,35.45,10.34
07/13/2018,16:00,N,3.43,35.58,44.75,9.15
07/13/2018,17:00,N,3.27,31.94,39.67,12.69
07/13/2018,18:00,N,2.21,16.5,22.7,10.61
07/13/2018,19:00,N,2.11,7.52,9.12,3.16
07/13/2018,20:00,N,2.11,6.14,8.25,2.5
07/13/2018,21:00,N,1.4,5,10.42,1.9
07/13/2018,22:00,N,3.5,4,10.92,1.53
07/13/2018,23:00,N,3.19,2.46,2.21,0.96
07/13/2018,24:00,N,4.01,2.31,2.21,0.97
07/14/2018,01:00,N,2.11,1.26,1.45,0.7
07/14/2018,02:00,N,1.98,1,1.45,0.66
07/14/2018,03:00,N,2,0.41,1.45,0.9
07/14/2018,04:00,N,1,0.66,1.45,0.89
07/14/2018,05:00,N,0.92,0.59,1.45,0.71
07/14/2018,06:00,N,1,1.45,1.45,0.71
07/14/2018,07:00,N,0.01,2.21,2.01,1.5
07/14/2018,08:00,N,0.1,2.28,2.21,1.6
07/14/2018,09:00,N,0.2,3,3.36,1.23
07/14/2018,10:00,N,0.29,5.32,5.52,1.75
07/14/2018,11:00,N,0.06,8.11,11.5,1.49
07/14/2018,12:00,N,0.47,9.89,12.64,1.74
07/14/2018,13:00,N,0.61,14.45,22.54,1.84
07/14/2018,14:00,N,1.21,19.66,28.27,3.21
07/14/2018,15:00,N,2.11,27.07,36.51,10.76
07/14/2018,16:00,N,3.14,36.46,45.56,9.46
07/14/2018,17:00,N,3.5,33.76,42.23,12.71
07/14/2018,18:00,N,2.68,15.97,27.85,10.51
07/14/2018,19:00,N,2.21,13.83,21.83,6
07/14/2018,20:00,N,2.11,6,11,2.43
07/14/2018,21:00,N,1.66,5,10,2
07/14/2018,22:00,N,2.61,4,10.68,1.63
07/14/2018,23:00,N,3.11,3,4,0.9
07/14/2018,24:00,N,4.01,3,3,0.85
07/15/2018,01:00,N,2.61,1.43,1.01,0.69
07/15/2018,02:00,N,2.11,1.22,1.01,0.65
07/15/2018,03:00,N,2.11,1,1,0.89
07/15/2018,04:00,N,2,0.89,0.89,0.88
07/15/2018,05:00,N,1,1,1,0.7
07/15/2018,06:00,N,2,1.25,1.01,0.7
07/15/2018,07:00,N,2.11,2.01,1,1.3
07/15/2018,08:00,N,1.91,2.11,1.01,1.67
07/15/2018,09:00,N,2.11,2.6,1.01,1.28
07/15/2018,10:00,N,2.11,4.19,4.19,1.95
07/15/2018,11:00,N,0.01,7.69,7.69,1.5
07/15/2018,12:00,N,0.32,7.89,9.04,1.11
07/15/2018,13:00,N,0.52,10.02,12.39,1.87
07/15/2018,14:00,N,1.02,17.34,20.65,3.34
07/15/2018,15:00,N,2.09,21.4,26.36,10.75
07/15/2018,16:00,N,3.69,47.18,52.59,15.09
07/15/2018,17:00,N,5.14,76.06,81.12,20
07/15/2018,18:00,N,2.92,36.92,43.93,20
07/15/2018,19:00,N,2.11,17.35,23.32,11.2
07/15/2018,20:00,N,2.11,7,10.83,5
07/15/2018,21:00,N,1.4,5.07,8.67,2
07/15/2018,22:00,N,2.11,5.04,10.04,1.52
07/15/2018,23:00,N,2.11,3.3,3.05,0.89
07/15/2018,24:00,N,3.5,2.01,1.76,0.84
07/16/2018,01:00,N,2.11,1.45,1.51,0.5
07/16/2018,02:00,N,2,1,1.45,0.5
07/16/2018,03:00,N,2.03,0.34,1.45,0.74
07/16/2018,04:00,N,1,0.33,1.45,0.74
07/16/2018,05:00,N,0.66,0.26,1.45,0.69
07/16/2018,06:00,N,0.54,1.26,1.45,0.69
07/16/2018,07:00,N,0.01,3,2.61,1
07/16/2018,08:00,N,0.01,3.32,2.91,1
07/16/2018,09:00,N,0.2,4.65,4.57,1.25
07/16/2018,10:00,N,0.27,8.31,6.52,2
07/16/2018,11:00,N,0.21,10.77,10.77,1.44
07/16/2018,12:00,N,0.52,10.94,11.18,1.59
07/16/2018,13:00,N,1.07,13.66,16.8,2
07/16/2018,14:00,N,1.96,18.13,24.27,5
07/16/2018,15:00,N,2.52,32.76,39.76,24.64
07/16/2018,16:00,N,3.8,69.69,85.5,29
07/16/2018,17:00,N,2.96,140.76,154.16,34
07/16/2018,18:00,N,2.11,36.87,49.62,26
07/16/2018,19:00,N,2.11,25,30.4,10.57
07/16/2018,20:00,N,2.11,11.29,16.29,5
07/16/2018,21:00,N,1.51,8.82,11.82,2.2
07/16/2018,22:00,N,2.21,6.91,9,2
07/16/2018,23:00,N,3,3.5,3.92,0.88
07/16/2018,24:00,N,3.5,2.01,2.25,0.5
07/17/2018,01:00,N,2.11,1,1.45,0.5
07/17/2018,02:00,N,1.5,1,1.2,0.5
07/17/2018,03:00,N,1.94,0.27,1,0.73
07/17/2018,04:00,N,1,0.23,1,0.73
07/17/2018,05:00,N,0.49,0.25,1,0.68
07/17/2018,06:00,N,0.65,1,1,0.68
07/17/2018,07:00,N,4,1.45,1.45,1.35
07/17/2018,08:00,N,3.24,1.49,1.69,1.48
07/17/2018,09:00,N,2.61,2.01,2.21,1.5
07/17/2018,10:00,N,4.27,3.01,3.72,2
07/17/2018,11:00,N,3.96,4,6.98,1.51
07/17/2018,12:00,N,4.17,9.08,11.71,2
07/17/2018,13:00,N,4,20.77,29.34,9.5
07/17/2018,14:00,N,6,78.15,88.15,15
07/17/2018,15:00,N,8.11,217.44,229.28,195.59
07/17/2018,16:00,N,8.11,511.23,525.6,500
07/17/2018,17:00,N,10.23,808.29,822.16,750
07/17/2018,18:00,N,10,516.58,528.58,325
07/17/2018,19:00,N,8.92,40.22,49.15,29
07/17/2018,20:00,N,7.08,14.35,17.3,10.18
07/17/2018,21:00,N,6.91,3.6,10.34,3.5
07/17/2018,22:00,N,5.31,1.78,7.83,1.78
07/17/2018,23:00,N,2.11,2.31,2.21,0.87
07/17/2018,24:00,N,5,2.04,1.79,0.5
07/18/2018,01:00,N,2.61,1,1.75,0.5
07/18/2018,02:00,N,2.31,1,1.75,0.5
07/18/2018,03:00,N,2.53,1,1.5,0.74
07/18/2018,04:00,N,2,1,1.5,0.74
07/18/2018,05:00,N,2,1,1.67,0.67
07/18/2018,06:00,N,2,1.01,1.67,0.67
07/18/2018,07:00,N,2.13,2.11,2.21,1.31
07/18/2018,08:00,N,1.75,2.11,2.25,1.6
07/18/2018,09:00,N,2.11,2.61,2.61,1.37
07/18/2018,10:00,N,2.27,4.08,4.08,3.01
07/18/2018,11:00,N,2.11,7.52,7.13,1.77
07/18/2018,12:00,N,2.55,10.8,10.8,2
07/18/2018,13:00,N,4,18.15,21.44,9.5
07/18/2018,14:00,N,6,70.47,80.36,25
07/18/2018,15:00,N,11.24,413.79,420.79,357
07/18/2018,16:00,N,14.32,1530.27,1542.33,700
07/18/2018,17:00,N,15.1,1531.43,1542.49,750
07/18/2018,18:00,N,9.8,1495.49,1506.08,500
07/18/2018,19:00,N,7,66.52,75,60.28
07/18/2018,20:00,N,4.74,16.19,23.38,10
07/18/2018,21:00,N,3.67,9.41,13.4,5
07/18/2018,22:00,N,2.43,4,10,1.82
07/18/2018,23:00,N,2.31,2.56,2.31,0.86
07/18/2018,24:00,N,6,2.11,2,0.5
07/19/2018,01:00,N,4.74,1,1.5,0.5
07/19/2018,02:00,N,3.86,1,1.5,0.5
07/19/2018,03:00,N,4.98,0.06,1.5,0.73
07/19/2018,04:00,N,5.07,0.08,1.5,0.73
07/19/2018,05:00,N,4.88,0.01,1.5,0.66
07/19/2018,06:00,N,3.86,1,1.5,0.66
07/19/2018,07:00,N,3.5,1.5,1.7,1.39
07/19/2018,08:00,N,2.61,1.5,2.11,1.58
07/19/2018,09:00,N,2.28,1.74,2.11,1.52
07/19/2018,10:00,N,0.98,2.21,2.4,2.4
07/19/2018,11:00,N,0.76,3.1,5.21,1.48
07/19/2018,12:00,N,1.22,8.76,12.56,1.85
07/19/2018,13:00,N,2.11,18.13,25.13,7.67
07/19/2018,14:00,N,3.17,63.79,73.32,20
07/19/2018,15:00,N,5.95,332.19,344.69,300
07/19/2018,16:00,N,8.9,1181.21,1198.11,600
07/19/2018,17:00,N,9.91,1818.02,1833.08,600
07/19/2018,18:00,N,6.18,874.77,889.58,487
07/19/2018,19:00,N,4,29,41.53,28.5
07/19/2018,20:00,N,2.96,15.12,24.03,9.14
07/19/2018,21:00,N,2.38,7.15,13.25,4.62
07/19/2018,22:00,N,2.61,2.21,9,1.59
07/19/2018,23:00,N,6.31,1.69,3.51,0.85
07/19/2018,24:00,N,8.47,2.11,2.11,0.5
07/20/2018,01:00,N,5.48,1,1.48,0.49
07/20/2018,02:00,N,3.65,1,1.48,0.71
07/20/2018,03:00,N,4.27,1,1.48,0.88
07/20/2018,04:00,N,4.6,1,1.48,0.88
07/20/2018,05:00,N,4.13,1,1.48,0.75
07/20/2018,06:00,N,2.31,1,1.48,0.75
07/20/2018,07:00,N,3.31,1.48,2,1.46
07/20/2018,08:00,N,2.54,1.48,2.11,1.74
07/20/2018,09:00,N,2.99,2.01,2.21,1.95
07/20/2018,10:00,N,2.12,2.31,2.31,2.1
07/20/2018,11:00,N,0.01,2.31,3.62,1
07/20/2018,12:00,N,0.16,5,11.05,1.63
07/20/2018,13:00,N,0.56,12,21.18,5.78
07/20/2018,14:00,N,1.3,70.52,81.29,16.8
07/20/2018,15:00,N,8.79,140.86,151.95,140.06
07/20/2018,16:00,N,15,684.22,698.88,400
07/20/2018,17:00,N,67.84,1086.84,1103.29,400
07/20/2018,18:00,N,17.45,348.9,361.43,200
07/20/2018,19:00,N,2.78,24.51,36.61,22.35
07/20/2018,20:00,N,2.11,8.42,18.88,7.42
07/20/2018,21:00,N,0.83,1.46,11.55,3.5
07/20/2018,22:00,N,2.31,1,5.68,1.65
07/20/2018,23:00,N,4,3,2.61,0.9
07/20/2018,24:00,N,8.88,1.94,2.1,0.59
07/21/2018,01:00,N,3.5,1,1.6,0.71
07/21/2018,02:00,N,4.07,1,1.45,0.7
07/21/2018,03:00,N,6,1,1.45,0.87
07/21/2018,04:00,N,5.03,1,1.45,0.87
07/21/2018,05:00,N,4.51,1,1.45,0.75
07/21/2018,06:00,N,6,1,1.45,0.75
07/21/2018,07:00,N,4.09,1.25,1.45,1.16
07/21/2018,08:00,N,2.78,1.45,2.11,1.18
07/21/2018,09:00,N,2.31,1.91,2.11,1
07/21/2018,10:00,N,2.11,2.15,2.18,1.79
07/21/2018,11:00,N,0.13,4,5.1,1.23
07/21/2018,12:00,N,0.69,7.71,10.45,1.59
07/21/2018,13:00,N,1.43,27.95,36.93,5.67
07/21/2018,14:00,N,2.25,84.12,93.61,11.42
07/21/2018,15:00,N,24.77,509.82,519.39,109.99
07/21/2018,16:00,N,25,1560.77,1576.84,345.45
07/21/2018,17:00,N,100,1708.71,1722.81,345.04
07/21/2018,18:00,N,42,1011.47,1031.39,159.99
07/21/2018,19:00,N,9.28,123.6,132.6,17.48
07/21/2018,20:00,N,2.11,23.24,31.89,6.72
07/21/2018,21:00,N,1.9,5.3,12.87,4
07/21/2018,22:00,N,2.61,1.83,8.09,1.75
07/21/2018,23:00,N,6,3,2.11,0.9
07/21/2018,24:00,N,6,2.11,2.11,0.85
07/22/2018,01:00,N,3.71,1.01,2.11,0.7
07/22/2018,02:00,N,4.51,1,1.6,0.69
07/22/2018,03:00,N,6,1,1.6,0.95
07/22/2018,04:00,N,4.51,0.45,1.6,0.95
07/22/2018,05:00,N,3.65,1,1.6,0.92
07/22/2018,06:00,N,5.13,1,1.6,0.97
07/22/2018,07:00,N,5.29,1.5,1.7,1.25
07/22/2018,08:00,N,3.5,1.5,2.11,1.38
07/22/2018,09:00,N,2.75,1.91,2.11,1.51
07/22/2018,10:00,N,2.11,2.11,2.31,1.58
07/22/2018,11:00,N,0.55,4.84,4.84,1
07/22/2018,12:00,N,1.13,10.62,10.62,1.23
07/22/2018,13:00,N,2.02,24.4,29.11,5.54
07/22/2018,14:00,N,3.04,48.5,58.26,10
07/22/2018,15:00,N,20.01,334.92,348.49,99
07/22/2018,16:00,N,73.58,1452.17,1467.1,269.71
07/22/2018,17:00,N,120.04,1846.1,1861.04,281.13
07/22/2018,18:00,N,33.6,1236.42,1255.51,139
07/22/2018,19:00,N,7.93,219.96,230.22,15
07/22/2018,20:00,N,2.81,23.63,32.02,5.6
07/22/2018,21:00,N,2.31,4.55,10.35,3.45
07/22/2018,22:00,N,2.31,4,7.5,1
07/22/2018,23:00,N,3.46,3,2.31,0.9
07/22/2018,24:00,N,6,1.84,2.11,0.85
07/23/2018,01:00,N,4.13,1,1.6,0.7
07/23/2018,02:00,N,3.37,1,1.6,0.67
07/23/2018,03:00,N,4.61,1,1.5,0.82
07/23/2018,04:00,N,6.56,1,1.5,0.82
07/23/2018,05:00,N,2.61,1,1.5,0.82
07/23/2018,06:00,N,2.58,1,1.5,0.82
07/23/2018,07:00,N,2.31,1.5,1.7,1.27
07/23/2018,08:00,N,2.75,1.89,2.09,1.79
07/23/2018,09:00,N,2.75,2.11,2.21,1.61
07/23/2018,10:00,N,2.11,2.56,2.56,2.1
07/23/2018,11:00,N,0.28,5.45,5.45,1.09
07/23/2018,12:00,N,0.83,11.49,13.52,1.19
07/23/2018,13:00,N,1.46,25.68,29.37,5.02
07/23/2018,14:00,N,2.57,88.7,100,10
07/23/2018,15:00,N,10,665.32,681.19,199.99
07/23/2018,16:00,N,8.31,1846.12,1875.03,277
07/23/2018,17:00,N,32,2012.26,2042.36,277
07/23/2018,18:00,N,24.02,1156.03,1183.83,289.77
07/23/2018,19:00,N,5.61,87.74,101.85,15
07/23/2018,20:00,N,2.17,21.39,34.62,5.88
07/23/2018,21:00,N,1.91,12.45,17.81,4.22
07/23/2018,22:00,N,2.31,5.09,9,1
07/23/2018,23:00,N,6,3,2.31,0.92
07/23/2018,24:00,N,8.51,2.11,2.11,0.5
07/24/2018,01:00,N,2.31,1.48,2.11,0.78
07/24/2018,02:00,N,2.11,1,1.6,0.71
07/24/2018,03:00,N,2.21,0.11,1.48,0.95
07/24/2018,04:00,N,2.11,0.23,1.35,0.97
07/24/2018,05:00,N,1.18,1,1.35,0.97
07/24/2018,06:00,N,0.83,1,1.35,0.95
07/24/2018,07:00,N,0.5,1.91,2.11,1.9
07/24/2018,08:00,N,0.73,1.96,2.11,2
07/24/2018,09:00,N,0.25,2.19,2.21,2.1
07/24/2018,10:00,N,0.12,3.1,3.51,2.79
07/24/2018,11:00,N,0.2,5.01,9.47,1.63
07/24/2018,12:00,N,0.62,9.63,12.04,2
07/24/2018,13:00,N,1.13,17,22.93,4.42
07/24/2018,14:00,N,2.11,43.06,51.06,4.82
07/24/2018,15:00,N,5.43,140.6,151.07,20
07/24/2018,16:00,N,8.11,361.17,374.48,30
07/24/2018,17:00,N,9.11,660.78,672.6,35
07/24/2018,18:00,N,6.18,169.17,183.89,30
07/24/2018,19:00,N,3.04,44.77,53.39,6.13
07/24/2018,20:00,N,2.11,13.35,19.88,4.67
07/24/2018,21:00,N,1.8,10.31,17.71,4.22
07/24/2018,22:00,N,2.21,4.32,8.34,2
07/24/2018,23:00,N,4.01,2.85,2.85,0.97
07/24/2018,24:00,N,2.75,1.48,2.11,0.97
07/25/2018,01:00,N,2.11,1,2.11,0.77
07/25/2018,02:00,N,0.61,0.08,1.6,0.7
07/25/2018,03:00,N,1.01,0.04,1.45,0.94
07/25/2018,04:00,N,0.04,0.03,1.45,0.96
07/25/2018,05:00,N,0.01,0.23,1.45,0.96
07/25/2018,06:00,N,0.01,1,1.5,0.94
07/25/2018,07:00,N,0.01,2.11,2.11,1.63
07/25/2018,08:00,N,0.01,2.11,2.11,1.72
07/25/2018,09:00,N,0.01,2.56,2.31,1.95
07/25/2018,10:00,N,0.01,5.68,5.33,2.29
07/25/2018,11:00,N,0.03,8.31,8.31,1
07/25/2018,12:00,N,0.48,15.94,15.95,3.84
07/25/2018,13:00,N,1.03,28.56,31.84,4.42
07/25/2018,14:00,N,1.98,64.51,72.51,4.82
07/25/2018,15:00,N,6,168.77,178.04,20
07/25/2018,16:00,N,6,556.84,573.34,30
07/25/2018,17:00,N,10,876.97,891.58,35
07/25/2018,18:00,N,8.03,314.39,337.8,30
07/25/2018,19:00,N,2.73,85.89,95.26,4.96
07/25/2018,20:00,N,2.11,18.79,27.71,4.62
07/25/2018,21:00,N,1.59,11.66,18.23,4.24
07/25/2018,22:00,N,2.61,4,7.53,2
07/25/2018,23:00,N,4.01,4.06,4.06,0.96
07/25/2018,24:00,N,3.11,2.11,2.11,0.97
07/26/2018,01:00,N,2.75,1,1.6,0.76
07/26/2018,02:00,N,2.31,1,1.6,0.69
07/26/2018,03:00,N,2.91,1,1.35,0.93
07/26/2018,04:00,N,2.11,0.9,1.35,0.95
07/26/2018,05:00,N,2.11,1,1.35,0.95
07/26/2018,06:00,N,1.63,1,1.5,0.93
07/26/2018,07:00,N,0.75,1.62,1.62,1.6
07/26/2018,08:00,N,0.41,1.96,2.11,1.95
07/26/2018,09:00,N,0.08,2.11,2.18,1.97
07/26/2018,10:00,N,0.01,3.1,3.1,2
07/26/2018,11:00,N,0.01,8.24,8.54,1.47
07/26/2018,12:00,N,0.15,12.82,12.83,3.19
07/26/2018,13:00,N,0.6,24.22,29.98,4.42
07/26/2018,14:00,N,1.57,43.93,53.93,10
07/26/2018,15:00,N,5.52,124.02,136.47,42
07/26/2018,16:00,N,8.11,278.85,292.37,42
07/26/2018,17:00,N,10,740.39,753.17,42
