Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
03/05/2022,16:00,N,17.65,17.13,15.25,5
03/05/2022,17:00,N,11.97,11.09,8.11,4.41
03/05/2022,18:00,N,15.15,15.15,14.75,14.75
03/05/2022,19:00,N,20,60.07,59.43,50.5
03/05/2022,20:00,N,20,48.25,47.73,33.46
03/05/2022,21:00,N,8.01,12,12,15.05
03/05/2022,22:00,N,7.11,7.11,6.61,3.85
03/05/2022,23:00,N,6,5.79,5,2.42
03/05/2022,24:00,N,6,4.55,4.15,1.65
03/06/2022,01:00,N,13,13,12.46,1.75
03/06/2022,02:00,N,10,10.16,10.16,1.5
03/06/2022,03:00,N,10,10.35,10.35,2.45
03/06/2022,04:00,N,8,10.07,10.07,2.45
03/06/2022,05:00,N,8,15.65,15.1,2.45
03/06/2022,06:00,N,31.8,31.8,31,3.1
03/06/2022,07:00,N,30,65.1,37,10
03/06/2022,08:00,N,30,30,25.5,10
03/06/2022,09:00,N,30,23.15,21.45,10
03/06/2022,10:00,N,138,130.93,8.3,8.3
03/06/2022,11:00,N,27,27,15.04,5
03/06/2022,12:00,N,13,13,10,4
03/06/2022,13:00,N,15.94,15.42,13.6,3.15
03/06/2022,14:00,N,17.2,15.85,13.7,3.31
03/06/2022,15:00,N,16.47,15.95,14.3,20
03/06/2022,16:00,N,16.71,15.4,15.2,20
03/06/2022,17:00,N,18.42,16.27,15.25,20
03/06/2022,18:00,N,20.65,20.65,20.11,20.65
03/06/2022,19:00,N,30,52.72,52.16,50
03/06/2022,20:00,N,21.71,25.71,25,25
03/06/2022,21:00,N,10.71,10.71,10,10
03/06/2022,22:00,N,8,7.7,7,5.05
03/06/2022,23:00,N,11,11,9.5,2.62
03/06/2022,24:00,N,11,9.85,9.53,1.8
03/07/2022,01:00,N,18,18,17.2,1.14
03/07/2022,02:00,N,11,11,10.44,1.39
03/07/2022,03:00,N,9.65,9.65,9.65,1.97
03/07/2022,04:00,N,8.01,10,10,1.97
03/07/2022,05:00,N,9.65,9.65,9.65,1.97
03/07/2022,06:00,N,22.2,22.2,20.73,3.01
03/07/2022,07:00,N,20,30.15,27.63,10
03/07/2022,08:00,N,30,33,32.4,37.2
03/07/2022,09:00,N,25,17.15,16.44,10
03/07/2022,10:00,N,20,14.3,8,6.95
03/07/2022,11:00,N,13,12.15,9.83,4.65
03/07/2022,12:00,N,11.68,11.68,10.1,3.5
03/07/2022,13:00,N,12.13,11.37,10,4
03/07/2022,14:00,N,13,9.85,8.5,3.5
03/07/2022,15:00,N,13,11.9,10.98,16.98
03/07/2022,16:00,N,13,12.14,10.98,25
03/07/2022,17:00,N,17.18,16.3,15.25,25
03/07/2022,18:00,N,20.15,23.41,23,25
03/07/2022,19:00,N,20,76.94,76.3,79.96
03/07/2022,20:00,N,20,48.93,48.41,50.18
03/07/2022,21:00,N,10.15,19.32,19.32,34.93
03/07/2022,22:00,N,7.33,7.33,6.83,6.75
03/07/2022,23:00,N,6.5,6.5,5,3.1
03/07/2022,24:00,N,6.18,5.87,5.47,1.97
03/08/2022,01:00,N,4.04,3.5,3.5,3.14
03/08/2022,02:00,N,3.8,3.1,3.1,3.14
03/08/2022,03:00,N,3.7,3.11,3.1,2.45
03/08/2022,04:00,N,3.1,3.1,3.1,2.45
03/08/2022,05:00,N,4,4.2,4.53,2.45
03/08/2022,06:00,N,7.01,14.19,13.6,11.22
03/08/2022,07:00,N,5.7,93.15,93.15,88.77
03/08/2022,08:00,N,20,97.27,96.87,97.27
03/08/2022,09:00,N,35,72.17,72.17,74.17
03/08/2022,10:00,N,20,38.65,36.86,40
03/08/2022,11:00,N,13,27.19,26.59,26.88
03/08/2022,12:00,N,8,24,21.88,25
03/08/2022,13:00,N,12.11,14.55,13.84,19.34
03/08/2022,14:00,N,9.9,9.9,9.25,10
03/08/2022,15:00,N,9.87,9.87,9.25,20
03/08/2022,16:00,N,8.76,8.76,8.11,16.48
03/08/2022,17:00,N,13,16.85,15.35,20
03/08/2022,18:00,N,20,40,39.61,40
03/08/2022,19:00,N,20,83,83,76.5
03/08/2022,20:00,N,13.04,77.82,77.81,75
03/08/2022,21:00,N,14.02,35.22,39.22,40
03/08/2022,22:00,N,9.22,12.99,14.5,20
03/08/2022,23:00,N,5.09,8.25,8.25,10.58
03/08/2022,24:00,N,5.55,5.55,6.49,8.13
03/09/2022,01:00,N,4,7.1,7.1,4.1
03/09/2022,02:00,N,3.46,6.65,7.1,3.14
03/09/2022,03:00,N,2.09,5.43,7,4.1
03/09/2022,04:00,N,1.62,6.65,6.65,4.1
03/09/2022,05:00,N,1.75,7.1,7.1,4.1
03/09/2022,06:00,N,4,33.31,31.78,36.68
03/09/2022,07:00,N,6.55,183.02,183.52,187.66
03/09/2022,08:00,N,13.5,127.15,131.15,143.6
03/09/2022,09:00,N,14.91,31.91,34.91,40.99
03/09/2022,10:00,N,21.16,21.16,19.66,21.66
03/09/2022,11:00,N,10.98,9.49,9.49,13.41
03/09/2022,12:00,N,11.18,7.25,7.25,6.1
03/09/2022,13:00,N,14.61,7.65,7.25,5
03/09/2022,14:00,N,13,5.2,5,5
03/09/2022,15:00,N,13.9,7.65,7.25,10.1
03/09/2022,16:00,N,13.39,8.04,7.25,10.1
03/09/2022,17:00,N,18.98,10.5,10.1,10.1
03/09/2022,18:00,N,19.62,18,17.6,17.6
03/09/2022,19:00,N,35,44.79,44.15,29.7
03/09/2022,20:00,N,20,40.15,40.15,25.68
03/09/2022,21:00,N,14.57,10.57,14.57,8.85
03/09/2022,22:00,N,9.94,9.44,9.44,5.55
03/09/2022,23:00,N,8.92,7.69,7.69,2.75
03/09/2022,24:00,N,7.47,5.45,5.45,1.45
03/10/2022,01:00,N,8,4.65,4.11,1.09
03/10/2022,02:00,N,4,3,3,1.05
03/10/2022,03:00,N,4.21,3,3,1.5
03/10/2022,04:00,N,7.11,3.3,3.1,1.58
03/10/2022,05:00,N,7.43,6.65,6.07,1.58
03/10/2022,06:00,N,16.04,16.04,15.64,2.75
03/10/2022,07:00,N,33.5,53.53,53.53,53.53
03/10/2022,08:00,N,40.7,43.15,45.15,45.15
03/10/2022,09:00,N,26.86,26.39,26.39,26.39
03/10/2022,10:00,N,19.46,14.39,13.06,14.7
03/10/2022,11:00,N,12.87,11.05,10.85,5.6
03/10/2022,12:00,N,12,7,7.5,4.1
03/10/2022,13:00,N,12,8.07,8.07,4.1
03/10/2022,14:00,N,13.82,8.75,8.75,4.1
03/10/2022,15:00,N,12,7.65,7.25,7.25
03/10/2022,16:00,N,12,7.71,7.1,7.1
03/10/2022,17:00,N,13.1,8.26,7.1,7.1
03/10/2022,18:00,N,20.97,17.75,17.75,14.95
03/10/2022,19:00,N,35,40,40,21.25
03/10/2022,20:00,N,31.15,31.15,30.95,7.18
03/10/2022,21:00,N,20,4,19.26,4.05
03/10/2022,22:00,N,8,6.83,6.83,3
03/10/2022,23:00,N,7.01,5.12,5.12,2
03/10/2022,24:00,N,7.43,3.5,3.5,1.58
03/11/2022,01:00,N,8,4.65,4.25,1.08
03/11/2022,02:00,N,4,2.94,2.54,1.08
03/11/2022,03:00,N,4,2.43,2.23,1.5
03/11/2022,04:00,N,4.25,2.43,2.23,1.5
03/11/2022,05:00,N,7.02,5.46,5,1.14
03/11/2022,06:00,N,12.15,12.15,12.15,2.05
03/11/2022,07:00,N,8.01,26.17,26.17,11.88
03/11/2022,08:00,N,27.4,27.4,27.9,25
03/11/2022,09:00,N,20.19,18.01,21.19,21.19
03/11/2022,10:00,N,13.51,12.79,11.49,16.39
03/11/2022,11:00,N,11.44,10.92,9.42,7.4
03/11/2022,12:00,N,9.62,8.03,8.03,5
03/11/2022,13:00,N,9,6.5,6.5,4.99
03/11/2022,14:00,N,10.6,8.65,4.1,4.1
03/11/2022,15:00,N,9.93,7,5,5
03/11/2022,16:00,N,9.93,7.98,5,5
03/11/2022,17:00,N,20,20,6.85,4.45
03/11/2022,18:00,N,25.49,25.49,25,34.89
03/11/2022,19:00,N,35,42.93,42.53,42.53
03/11/2022,20:00,N,25.79,74.73,74.34,75.98
03/11/2022,21:00,N,18.93,53,63.73,69.98
03/11/2022,22:00,N,7.01,28.85,28.85,57.8
03/11/2022,23:00,N,7.01,18.79,18.26,21.26
03/11/2022,24:00,N,8,10.8,10.8,4.62
03/12/2022,01:00,N,4.62,24.64,24.64,4.15
03/12/2022,02:00,N,4,21.8,21.8,4.15
03/12/2022,03:00,N,4,20.54,21.23,12.85
03/12/2022,04:00,N,3.5,25.69,26.95,18.2
03/12/2022,05:00,N,3.5,27.51,28.87,30.75
03/12/2022,06:00,N,5.62,54.12,54.12,55.76
03/12/2022,07:00,N,14.66,108.16,108.16,109.04
03/12/2022,08:00,N,35,91.87,91.87,96.43
03/12/2022,09:00,N,35,43,43,44.32
03/12/2022,10:00,N,20,20,18.5,11.4
03/12/2022,11:00,N,13.5,14.97,13.48,4.99
03/12/2022,12:00,N,9.44,8.65,7.97,4.4
03/12/2022,13:00,N,12,7.8,7,3.25
03/12/2022,14:00,N,12.43,10,3.5,3.05
03/12/2022,15:00,N,13.6,8.6,4.8,4.8
03/12/2022,16:00,N,13.01,8.75,4.8,4.8
03/12/2022,17:00,N,24.59,22.45,6.85,4.99
03/12/2022,18:00,N,20.05,16.05,15.46,15.3
03/12/2022,19:00,N,35,39,38.36,32.02
03/12/2022,20:00,N,20,24.32,23.67,20
03/12/2022,21:00,N,15,10.92,14.26,8.85
03/12/2022,22:00,N,12,10.15,10.15,5.75
03/12/2022,23:00,N,14.17,12.15,12.15,3.14
03/12/2022,24:00,N,10.96,8.94,8.94,3
03/13/2022,01:00,N,10.72,10.15,10.15,1.78
03/13/2022,02:00,N,8,9.38,9.55,2.75
03/13/2022,04:00,N,8.26,8.26,9.6,3.14
03/13/2022,05:00,N,7.22,6.3,7.2,3.03
03/13/2022,06:00,N,13.11,13.11,13.11,4.02
03/13/2022,07:00,N,7.5,38.5,38.1,38.5
03/13/2022,08:00,N,31.77,48.45,48.45,48.45
03/13/2022,09:00,N,34.48,34.48,34.48,34.48
03/13/2022,10:00,N,20,18.43,18.03,9.12
03/13/2022,11:00,N,17.43,16.61,13.71,4.6
03/13/2022,12:00,N,15.34,14.45,11.07,4.1
03/13/2022,13:00,N,23.18,21.75,18.85,4.02
03/13/2022,14:00,N,26.43,25,14.85,4.02
03/13/2022,15:00,N,24.33,22.9,14.85,8.5
03/13/2022,16:00,N,24.85,23.9,14.85,8.5
03/13/2022,17:00,N,33,33,14.85,8.5
03/13/2022,18:00,N,50,50,28.15,15.3
03/13/2022,19:00,N,49.76,51,49.94,10.55
03/13/2022,20:00,N,35,43,42.4,13.1
03/13/2022,21:00,N,20.2,17.51,21.51,12
03/13/2022,22:00,N,12,11.98,11.98,5
03/13/2022,23:00,N,14.53,13.01,13.01,3
03/13/2022,24:00,N,11.54,9.6,10,3
03/14/2022,01:00,N,15.39,14.85,14.85,2.39
03/14/2022,02:00,N,9.87,10,10.85,2.4
03/14/2022,03:00,N,9.69,9.69,10.67,3.1
03/14/2022,04:00,N,9.56,9.1,10.85,3.1
03/14/2022,05:00,N,11.4,9.6,12.85,3.1
03/14/2022,06:00,N,28.08,28.08,28.15,3.8
03/14/2022,07:00,N,32.63,38.15,37.55,18.57
03/14/2022,08:00,N,34.15,34.15,34.15,28.08
03/14/2022,09:00,N,35,30.15,33.66,20
03/14/2022,10:00,N,33,28,25.15,8.28
03/14/2022,11:00,N,21.78,19.35,16.45,4.05
03/14/2022,12:00,N,15,14.15,12.65,3.14
03/14/2022,13:00,N,18.68,14.75,13.35,3.07
03/14/2022,14:00,N,25.65,23.7,13.35,3.14
03/14/2022,15:00,N,28.02,25,13.35,13.35
03/14/2022,16:00,N,24.66,23.8,17.35,17.35
03/14/2022,17:00,N,87.73,86.85,17.35,17.35
03/14/2022,18:00,N,60,59.48,33.15,20
03/14/2022,19:00,N,43.71,44.15,43.15,8.3
03/14/2022,20:00,N,35,37.28,36.68,20
03/14/2022,21:00,N,50,51.75,55.74,52.81
03/14/2022,22:00,N,19.2,18.56,18.56,17.65
03/14/2022,23:00,N,14.4,13.12,12.92,2.95
03/14/2022,24:00,N,12.32,10.85,10.85,2.4
03/15/2022,01:00,N,11.85,11.85,10.85,1.7
03/15/2022,02:00,N,7.6,7.6,7.04,1.35
03/15/2022,03:00,N,7.31,7.31,6.85,2.5
03/15/2022,04:00,N,8,8,8,2.94
03/15/2022,05:00,N,8.85,8.85,8.85,2.89
03/15/2022,06:00,N,19.35,19.35,19.42,3.45
03/15/2022,07:00,N,20,30.15,30,16.96
03/15/2022,08:00,N,34.15,34.15,33.98,27.67
03/15/2022,09:00,N,35,30.15,33.89,20
03/15/2022,10:00,N,21.76,20,17.1,5.63
03/15/2022,11:00,N,17.78,15.35,12.45,3.15
03/15/2022,12:00,N,12.59,12.07,8.69,3.14
03/15/2022,13:00,N,17.28,13.35,12.65,3.14
03/15/2022,14:00,N,13,9.35,9,3.1
03/15/2022,15:00,N,14.11,12.16,9.18,7.71
03/15/2022,16:00,N,12,9.7,8.65,4.99
03/15/2022,17:00,N,15.3,13.35,9.27,4.99
03/15/2022,18:00,N,13.18,12.51,11.86,11.86
03/15/2022,19:00,N,15,25.83,25.19,12.15
03/15/2022,20:00,N,15.17,103.11,103.1,103.11
03/15/2022,21:00,N,5,51.15,51.15,57.4
03/15/2022,22:00,N,8,10.85,10.85,10
03/15/2022,23:00,N,7.3,7.3,7.91,3.14
03/15/2022,24:00,N,8,7.29,7.29,2.25
03/16/2022,01:00,N,12.5,12.5,11.93,1.29
03/16/2022,02:00,N,9.87,10.85,10.85,1.22
03/16/2022,03:00,N,9.87,10.85,10.85,2.75
03/16/2022,04:00,N,11.43,11.43,10.85,2.75
03/16/2022,05:00,N,8,13.43,12.85,2.75
03/16/2022,06:00,N,36.15,36.15,36.15,3.14
03/16/2022,07:00,N,35,43,43,15
03/16/2022,08:00,N,35,35,35,21.85
03/16/2022,09:00,N,35.67,31.15,35.15,8
03/16/2022,10:00,N,28.3,25.47,25.15,4
03/16/2022,11:00,N,20,17.35,16.45,2.6
03/16/2022,12:00,N,15.48,12.91,12.65,2.5
03/16/2022,13:00,N,25.72,20.65,20.65,2.45
03/16/2022,14:00,N,77.91,72.84,72.84,2.8
03/16/2022,15:00,N,76.22,70,70,5
03/16/2022,16:00,N,108,107.29,20.65,5
03/16/2022,17:00,N,50,49.24,20.65,5
03/16/2022,18:00,N,46.22,44.27,41.15,15
03/16/2022,19:00,N,35,35.71,35.15,6.45
03/16/2022,20:00,N,33.15,35.15,35.15,18.23
03/16/2022,21:00,N,20,19.88,20,5
03/16/2022,22:00,N,12,9.98,9.98,3.14
03/16/2022,23:00,N,19.43,15.5,15,1.65
03/16/2022,24:00,N,18.78,14.85,14.85,1.25
03/17/2022,01:00,N,15.65,15.65,14.85,1.14
03/17/2022,02:00,N,10.78,10.85,10.85,1.14
03/17/2022,03:00,N,10.85,10.85,10.85,2.4
03/17/2022,04:00,N,9.87,10.85,10.85,2.31
03/17/2022,05:00,N,12.3,13.43,12.85,2.21
03/17/2022,06:00,N,24.04,24.04,23.38,2.72
03/17/2022,07:00,N,30,37.15,37.15,7.3
03/17/2022,08:00,N,39.54,37.15,41.15,7.3
03/17/2022,09:00,N,45,37.15,43,8
03/17/2022,10:00,N,47.55,42.55,41.15,5.6
03/17/2022,11:00,N,75,74.15,20.45,4.85
03/17/2022,12:00,N,38,30,18,5
03/17/2022,13:00,N,25.05,23.65,20.65,3.5
03/17/2022,14:00,N,23.53,20.6,20,3.91
03/17/2022,15:00,N,23,22.05,19.05,15
03/17/2022,16:00,N,20.28,17.35,16.65,15
03/17/2022,17:00,N,24.51,23.63,20.65,15
03/17/2022,18:00,N,35,33.98,32.98,20
03/17/2022,19:00,N,41.75,43.75,43.15,7.3
03/17/2022,20:00,N,35,37.15,36.95,7.3
03/17/2022,21:00,N,25.15,22.86,26.86,5.6
03/17/2022,22:00,N,20,17.98,17.98,4.75
03/17/2022,23:00,N,16.87,15.35,14.85,2.4
03/17/2022,24:00,N,13.01,11.36,11.36,1.55
03/18/2022,01:00,N,19.45,19.45,18.85,1.24
03/18/2022,02:00,N,10,10,11.29,1.22
03/18/2022,03:00,N,9.55,9.55,11.12,2.18
03/18/2022,04:00,N,8,10.65,12.31,2.05
03/18/2022,05:00,N,14.01,14.99,14.99,2.05
03/18/2022,06:00,N,27.12,27.19,26.59,2.72
03/18/2022,07:00,N,30,35.33,34.74,5.6
03/18/2022,08:00,N,39.59,34.91,38.91,8
03/18/2022,09:00,N,45,33.15,37.15,7.3
03/18/2022,10:00,N,38,33.48,29.15,6.45
03/18/2022,11:00,N,27.64,27.12,24.45,4.02
03/18/2022,12:00,N,23,23,20.65,4.01
03/18/2022,13:00,N,23.65,23.65,20.65,3.85
03/18/2022,14:00,N,23,23,20,4.02
03/18/2022,15:00,N,20,19.32,18.52,14.65
03/18/2022,16:00,N,14.48,13.6,13,15
03/18/2022,17:00,N,13.65,13.58,12.65,11.25
03/18/2022,18:00,N,12.14,12.21,12.01,11.36
03/18/2022,19:00,N,12.23,22.75,22.75,13.85
03/18/2022,20:00,N,12.11,82.76,82.76,82.76
03/18/2022,21:00,N,20,47.15,51.15,65.32
03/18/2022,22:00,N,4.34,24.86,26.03,26.03
03/18/2022,23:00,N,8,14.85,14.45,13.8
03/18/2022,24:00,N,5,5.61,5.61,4.96
03/19/2022,01:00,N,5,11.24,11.24,3.1
03/19/2022,02:00,N,4,6.85,6.85,2.75
03/19/2022,03:00,N,4,4.98,4.98,3.45
03/19/2022,04:00,N,3.3,3.37,3.37,3
03/19/2022,05:00,N,3.48,3.5,3.5,2.72
03/19/2022,06:00,N,6,8.85,8.26,2.75
03/19/2022,07:00,N,4,12.85,12.34,6.45
03/19/2022,08:00,N,10.72,10.72,10.5,6.67
03/19/2022,09:00,N,15.12,14.82,14.41,6.21
03/19/2022,10:00,N,14.43,10.5,9.19,5.32
03/19/2022,11:00,N,13.37,12.85,11.77,3.5
03/19/2022,12:00,N,10.24,10.24,8.99,3.01
03/19/2022,13:00,N,12.01,11.4,10.13,2.8
03/19/2022,14:00,N,12.66,12.59,11.89,3.08
03/19/2022,15:00,N,14.06,13.25,12.65,11.85
03/19/2022,16:00,N,9.82,9.75,9.11,11.85
03/19/2022,17:00,N,11.33,10.52,9.85,11.85
03/19/2022,18:00,N,10.88,10.5,10.2,15
03/19/2022,19:00,N,15,18.92,18.86,7.9
03/19/2022,20:00,N,12.11,68.41,68.02,68.5
03/19/2022,21:00,N,7.11,14.99,14.99,25.85
03/19/2022,22:00,N,11.43,10.85,10.85,7.05
03/19/2022,23:00,N,12.87,10.85,10.85,2.4
03/19/2022,24:00,N,11.46,9.5,10,1.4
03/20/2022,01:00,N,15.31,14.85,14.31,1.5
03/20/2022,02:00,N,15.55,14.85,14.85,1.5
03/20/2022,03:00,N,13.01,12.41,12.41,2.4
03/20/2022,04:00,N,9.51,9.51,9.01,2.05
03/20/2022,05:00,N,8.01,9.01,9.01,2.05
03/20/2022,06:00,N,25,25,24.07,2.72
03/20/2022,07:00,N,28.83,28.83,28.15,5.51
03/20/2022,08:00,N,27.24,26.26,26.26,5.51
03/20/2022,09:00,N,30,27,27,4.95
03/20/2022,10:00,N,32,29.55,24.15,4.75
03/20/2022,11:00,N,25.52,25,20.45,3.05
03/20/2022,12:00,N,23,23,16.65,2.8
03/20/2022,13:00,N,23,20.55,16.65,2.72
03/20/2022,14:00,N,23,20,18.5,2.72
03/20/2022,15:00,N,23,18,16.65,7.27
03/20/2022,16:00,N,22.09,19.65,16.65,5.51
03/20/2022,17:00,N,27.65,26.77,20.65,5.51
03/20/2022,18:00,N,41.82,41.75,41.15,15
03/20/2022,19:00,N,43.08,43.08,41.15,5.51
03/20/2022,20:00,N,34.75,41.75,41.15,5
03/20/2022,21:00,N,25.15,21,25,4.9
03/20/2022,22:00,N,16.15,14.85,14.85,4.22
03/20/2022,23:00,N,16.98,15,15,2.4
03/20/2022,24:00,N,11.78,10.85,10.85,1.7
03/21/2022,01:00,N,13.83,12.83,12.83,1.7
03/21/2022,02:00,N,10,10,10,1.7
03/21/2022,03:00,N,10,10,10,2.72
03/21/2022,04:00,N,10,10,10,2.72
03/21/2022,05:00,N,10.48,10.48,10.48,2.72
03/21/2022,06:00,N,25.04,25.04,24.45,3.1
03/21/2022,07:00,N,30,33,33,9
03/21/2022,08:00,N,32.9,32.4,32.4,8
03/21/2022,09:00,N,36.15,29.21,33.15,8.15
03/21/2022,10:00,N,37.73,31.18,29.85,8.15
03/21/2022,11:00,N,25.81,25,20.45,4.62
03/21/2022,12:00,N,20,19.24,16.65,4
03/21/2022,13:00,N,23,19.65,16.65,3.85
03/21/2022,14:00,N,24.58,22.13,20.65,4
03/21/2022,15:00,N,23,17.58,16.65,11.85
03/21/2022,16:00,N,19.5,15.65,12.65,11.85
03/21/2022,17:00,N,23.69,21.24,16.65,15
03/21/2022,18:00,N,35,28.04,27.52,17.85
03/21/2022,19:00,N,35,33.95,33.15,10.45
03/21/2022,20:00,N,33.74,33.74,33.15,31.09
03/21/2022,21:00,N,25.15,22.78,26.78,26.49
03/21/2022,22:00,N,13.01,12.37,12.37,7.05
03/21/2022,23:00,N,19.37,17.35,16.55,2.7
03/21/2022,24:00,N,12.32,10.85,10.85,1.7
03/22/2022,01:00,N,15.39,14.85,14.85,1.35
03/22/2022,02:00,N,10.85,10.85,10.85,1.35
03/22/2022,03:00,N,10,10,10,2.4
03/22/2022,04:00,N,10.34,10.34,10.34,2.4
03/22/2022,05:00,N,12.31,12.31,12.31,2.4
03/22/2022,06:00,N,23.95,24.45,24.45,2.72
03/22/2022,07:00,N,30,41.24,41.24,8.3
03/22/2022,08:00,N,39.83,39.33,39.33,8.17
03/22/2022,09:00,N,34.49,29.15,33.15,6.6
03/22/2022,10:00,N,38,37.93,37,7.02
03/22/2022,11:00,N,38,37.98,37,4.07
03/22/2022,12:00,N,23.84,23.84,23.27,4
03/22/2022,13:00,N,38,37.5,37.29,3.45
03/22/2022,14:00,N,23,22,21.5,3.89
03/22/2022,15:00,N,23,21.93,21.55,15
03/22/2022,16:00,N,23,23,20.65,15
03/22/2022,17:00,N,23,22.17,20.65,15
03/22/2022,18:00,N,33.49,33.49,32.85,17.05
03/22/2022,19:00,N,30.59,30.03,30.03,5.58
03/22/2022,20:00,N,18.35,25.35,25.15,16.14
03/22/2022,21:00,N,10.15,27.36,28.99,25.41
03/22/2022,22:00,N,12.92,12.92,12.92,15
03/22/2022,23:00,N,10.63,10.63,10,3
03/22/2022,24:00,N,11.48,10.85,10.85,1.75
03/23/2022,01:00,N,8.23,7.8,7.8,1.04
03/23/2022,02:00,N,6.85,6.85,6.85,1.04
03/23/2022,03:00,N,5,5,5,1.44
03/23/2022,04:00,N,5.35,5.83,5.83,1.7
03/23/2022,05:00,N,6.99,7.47,7.47,2.4
03/23/2022,06:00,N,14.52,15,15,2.72
03/23/2022,07:00,N,15,27.67,28.67,25.89
03/23/2022,08:00,N,20,33.95,35.57,35.2
03/23/2022,09:00,N,17.1,14.34,16.39,5.48
03/23/2022,10:00,N,22.87,20.85,20.85,4.22
03/23/2022,11:00,N,15.78,15.78,15.08,3.01
03/23/2022,12:00,N,13.87,13.87,12.65,2.75
03/23/2022,13:00,N,15.78,13.35,12.65,2.72
03/23/2022,14:00,N,15.54,13.04,12.65,2.72
03/23/2022,15:00,N,13.55,11.33,11.13,4.22
03/23/2022,16:00,N,13.61,11.39,10.11,4.15
03/23/2022,17:00,N,20,17.35,16.35,4.43
03/23/2022,18:00,N,22.75,20.78,20.78,10
03/23/2022,19:00,N,13.9,13.2,13.4,5.15
03/23/2022,20:00,N,18,54.2,53.81,55.06
03/23/2022,21:00,N,7.11,39.6,41.15,96.81
03/23/2022,22:00,N,5.83,18.85,18.85,35.22
03/23/2022,23:00,N,8,16.55,16.55,13.51
03/23/2022,24:00,N,5,6.26,6.26,5.58
03/24/2022,01:00,N,4,4,4,2.05
03/24/2022,02:00,N,2.61,2.11,2.11,1.51
03/24/2022,03:00,N,2.67,2.07,2.07,2.02
03/24/2022,04:00,N,2.2,1.63,1.63,1.81
03/24/2022,05:00,N,3.5,3.19,3.19,1.04
03/24/2022,06:00,N,8,8,7.45,3.6
03/24/2022,07:00,N,13.5,24.85,24.85,20
03/24/2022,08:00,N,24.28,24.85,25.35,24.23
03/24/2022,09:00,N,15,14.51,14.29,11.95
03/24/2022,10:00,N,14.47,9.47,8.07,8.9
03/24/2022,11:00,N,15.5,10.5,9.1,4.15
03/24/2022,12:00,N,12.42,9.49,8.09,3.8
03/24/2022,13:00,N,16.65,11.65,8.65,3.1
03/24/2022,14:00,N,16.13,9.35,8.65,3.1
03/24/2022,15:00,N,18.5,13.3,12.5,15
03/24/2022,16:00,N,17.65,12.65,9.65,12.15
03/24/2022,17:00,N,20.07,13.52,9.01,10.65
03/24/2022,18:00,N,29.14,24.07,23.27,8.16
03/24/2022,19:00,N,12,16.15,16.15,8.7
03/24/2022,20:00,N,35,99.86,99.86,101.86
03/24/2022,21:00,N,20,33,38,123.81
03/24/2022,22:00,N,5,16.15,18.85,45.44
03/24/2022,23:00,N,8,12.94,12.94,14.57
03/24/2022,24:00,N,5,6.85,6.85,6.8
03/25/2022,01:00,N,4,3.89,3.89,1.7
03/25/2022,02:00,N,2.54,2.04,2.04,1.7
03/25/2022,03:00,N,2.38,1.81,1.81,2.4
03/25/2022,04:00,N,1.95,1.45,1.45,2.05
03/25/2022,05:00,N,3.5,3.5,3.1,1.7
03/25/2022,06:00,N,8,11.34,11.34,2.9
03/25/2022,07:00,N,4,64.15,64.15,74.1
03/25/2022,08:00,N,20,62.54,64.15,88.54
03/25/2022,09:00,N,26.58,28.65,30.15,26.43
03/25/2022,10:00,N,13.5,11.93,10.22,11.86
03/25/2022,11:00,N,8,7.98,5.47,3.14
03/25/2022,12:00,N,7.07,7.07,6.39,3.45
03/25/2022,13:00,N,9.35,9.35,6.75,3.14
03/25/2022,14:00,N,9,7.59,7.59,3.14
03/25/2022,15:00,N,9.25,9.25,8.65,9.25
03/25/2022,16:00,N,9.38,8.79,8.78,10.42
03/25/2022,17:00,N,10.78,10.78,10.12,10.12
03/25/2022,18:00,N,12.15,12.15,11.76,13.05
03/25/2022,19:00,N,17.15,24.38,24.38,10.4
03/25/2022,20:00,N,16.4,59.15,59.15,61.12
03/25/2022,21:00,N,10.85,12.85,16.85,20.89
03/25/2022,22:00,N,10.33,10.81,10.81,6.15
03/25/2022,23:00,N,11.38,10.85,10.85,2.72
03/25/2022,24:00,N,11.35,10.85,10.85,2.72
03/26/2022,01:00,N,7.89,7.39,6.85,1.46
03/26/2022,02:00,N,5,5,5,1.47
03/26/2022,03:00,N,5,5,5,2.05
03/26/2022,04:00,N,6.55,6.05,6,2.05
03/26/2022,05:00,N,8.01,8.01,8.01,2.05
03/26/2022,06:00,N,16.25,16.25,16.05,2.72
03/26/2022,07:00,N,13.58,18.15,17.82,7.7
03/26/2022,08:00,N,14.87,14.87,14.87,7.7
03/26/2022,09:00,N,19.37,19.37,19.37,8.55
03/26/2022,10:00,N,20,19.21,17.95,7.2
03/26/2022,11:00,N,13.5,12.69,12.02,3.25
03/26/2022,12:00,N,12,11.24,10.48,3.1
03/26/2022,13:00,N,12.07,10.35,8.65,2.72
03/26/2022,14:00,N,11.17,8.65,8.65,2.72
03/26/2022,15:00,N,9,8.4,8.05,8.66
03/26/2022,16:00,N,9.7,9.7,9.7,9.7
03/26/2022,17:00,N,17.01,21.73,18.74,14.09
03/26/2022,18:00,N,20,23.33,23.33,11.29
03/26/2022,19:00,N,12.09,33.71,33.15,28.65
