Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP ,RRS,NSPIN
07/15/2020,10:00,N,5.61,9.28,3,0.99
07/15/2020,11:00,N,3.95,11.45,4.74,1.39
07/15/2020,12:00,N,1.12,6.31,6.11,3
07/15/2020,13:00,N,1.29,7.76,6.11,5
07/15/2020,14:00,N,2.13,12,11.2,9.18
07/15/2020,15:00,N,2.75,17.34,16.61,8.94
07/15/2020,16:00,N,3.57,24.75,24.35,9.89
07/15/2020,17:00,N,2.41,22.58,24.28,10.45
07/15/2020,18:00,N,1.42,8.46,14.61,5.8
07/15/2020,19:00,N,5.56,10.88,11.53,3.55
07/15/2020,20:00,N,5,5.11,6.11,2.99
07/15/2020,21:00,N,3.5,4.05,5.16,1.42
07/15/2020,22:00,N,14.14,3.55,3.93,0.99
07/15/2020,23:00,N,16.17,2.84,2.83,0.9
07/15/2020,24:00,N,13.94,0.79,1.31,0.88
07/16/2020,01:00,N,6,1.38,1.38,0.69
07/16/2020,02:00,N,4.53,1.4,1.45,0.66
07/16/2020,03:00,N,3,1,1,0.74
07/16/2020,04:00,N,2.54,1,1,0.74
07/16/2020,05:00,N,2,1.21,1.2,0.74
07/16/2020,06:00,N,2.99,2.56,2,0.74
07/16/2020,07:00,N,5.3,3.8,3,0.98
07/16/2020,08:00,N,3.53,3.8,3,0.98
07/16/2020,09:00,N,8,3.8,3,0.98
07/16/2020,10:00,N,5,4.49,3.11,0.98
07/16/2020,11:00,N,0.22,6.76,5.96,1.3
07/16/2020,12:00,N,1.07,11.35,9.35,2.99
07/16/2020,13:00,N,2.04,13.56,12.61,4.81
07/16/2020,14:00,N,2.88,18.86,18.06,12.28
07/16/2020,15:00,N,2.9,22.35,20.35,8.79
07/16/2020,16:00,N,3.62,26.35,25.95,9.99
07/16/2020,17:00,N,2.94,22.78,22.78,10.35
07/16/2020,18:00,N,1.51,10.41,16.64,5.65
07/16/2020,19:00,N,6.09,11.17,11.79,3.45
07/16/2020,20:00,N,5.11,4.97,6.11,2.75
07/16/2020,21:00,N,3.19,3.82,4.42,1.44
07/16/2020,22:00,N,9.94,3,3.3,0.99
07/16/2020,23:00,N,15.95,3,3.16,0.94
07/16/2020,24:00,N,14.74,0.79,2.25,0.94
07/17/2020,01:00,N,8,2.25,1.45,0.65
07/17/2020,02:00,N,5.68,2.3,1.5,0.65
07/17/2020,03:00,N,5.11,1.5,1.45,0.73
07/17/2020,04:00,N,3.28,1.4,1.4,0.73
07/17/2020,05:00,N,3,1.85,1.45,0.73
07/17/2020,06:00,N,3.18,3.51,2.45,0.73
07/17/2020,07:00,N,8,4,3,0.94
07/17/2020,08:00,N,5.21,3.8,3,0.94
07/17/2020,09:00,N,8.11,4,3.01,0.94
07/17/2020,10:00,N,5.61,6.25,3.11,0.96
07/17/2020,11:00,N,0.42,6.17,5,1.01
07/17/2020,12:00,N,0.82,9.94,7.94,3
07/17/2020,13:00,N,1.74,11.38,10.35,5
07/17/2020,14:00,N,1.6,14.59,12.59,9.99
07/17/2020,15:00,N,2.07,21.99,20.9,5.85
07/17/2020,16:00,N,2.55,24.37,23.57,7.58
07/17/2020,17:00,N,2,18,17.8,7.11
07/17/2020,18:00,N,1.5,8,14.55,4.95
07/17/2020,19:00,N,5.21,8.9,9.55,1.07
07/17/2020,20:00,N,5,3.15,4.01,2.55
07/17/2020,21:00,N,5.21,3.31,4,0.99
07/17/2020,22:00,N,13.45,2.68,3.21,0.98
07/17/2020,23:00,N,18.94,2.38,2.25,0.74
07/17/2020,24:00,N,13.74,2.47,2.8,0.74
07/18/2020,01:00,N,6,2.63,2,0.64
07/18/2020,02:00,N,3,1.55,1.45,0.64
07/18/2020,03:00,N,3,1.4,1.4,0.72
07/18/2020,04:00,N,3,1.04,1.04,0.72
07/18/2020,05:00,N,3,1.36,1.2,0.72
07/18/2020,06:00,N,3,1.7,1.3,0.72
07/18/2020,07:00,N,3.5,3,2.56,0.93
07/18/2020,08:00,N,2,3.11,2.85,0.93
07/18/2020,09:00,N,8,4,3.51,0.96
07/18/2020,10:00,N,5.52,5.33,4.33,0.97
07/18/2020,11:00,N,0.01,5.1,4.8,2.6
07/18/2020,12:00,N,0.31,7.27,6.35,3.91
07/18/2020,13:00,N,0.9,9.42,9.42,7.03
07/18/2020,14:00,N,0.81,14.36,14.36,10.06
07/18/2020,15:00,N,1.43,19.27,20.71,5.55
07/18/2020,16:00,N,2.51,23.93,27.37,7.55
07/18/2020,17:00,N,2.4,15.9,20.37,6.99
07/18/2020,18:00,N,1.84,8.34,12.62,4.9
07/18/2020,19:00,N,5.21,4.39,7.73,1.32
07/18/2020,20:00,N,5,3,3.8,2.04
07/18/2020,21:00,N,5.21,3,3.6,0.98
07/18/2020,22:00,N,8.07,1.73,2.25,0.97
07/18/2020,23:00,N,14.62,3.01,2.25,0.73
07/18/2020,24:00,N,13.72,0.79,2,0.73
07/19/2020,01:00,N,8,2.25,1.45,0.63
07/19/2020,02:00,N,5.14,1.4,1.4,0.63
07/19/2020,03:00,N,3,1,1,0.71
07/19/2020,04:00,N,3,1,1,0.71
07/19/2020,05:00,N,3,1,1,0.71
07/19/2020,06:00,N,3,1.8,1,0.71
07/19/2020,07:00,N,6.07,3,1.45,0.96
07/19/2020,08:00,N,2,2,1.2,0.92
07/19/2020,09:00,N,9.14,3,2,0.96
07/19/2020,10:00,N,5.61,4,3,0.97
07/19/2020,11:00,N,0.56,5.38,4.42,3
07/19/2020,12:00,N,0.64,7.3,5.97,5
07/19/2020,13:00,N,1.17,8.19,8.19,5.73
07/19/2020,14:00,N,1.07,15.54,15.54,9.99
07/19/2020,15:00,N,1.99,20.35,20.35,5.1
07/19/2020,16:00,N,2.84,25.8,31.07,7.35
07/19/2020,17:00,N,3.05,26,33.11,6.99
07/19/2020,18:00,N,2.27,10.24,19.29,4.75
07/19/2020,19:00,N,6.11,6,11.13,1.5
07/19/2020,20:00,N,5.11,5,7.38,1.99
07/19/2020,21:00,N,3.01,5,6.06,0.97
07/19/2020,22:00,N,12.21,2.66,3.21,0.96
07/19/2020,23:00,N,18.11,2.4,2.44,0.72
07/19/2020,24:00,N,14.52,1,2.12,0.72
07/20/2020,01:00,N,5,1.68,1.45,0.65
07/20/2020,02:00,N,3.94,1.21,1.19,0.65
07/20/2020,03:00,N,3,1,1,0.74
07/20/2020,04:00,N,3,0.91,1,0.7
07/20/2020,05:00,N,2,1,1,0.7
07/20/2020,06:00,N,2,1.81,1.45,0.74
07/20/2020,07:00,N,5.21,4,2.45,0.97
07/20/2020,08:00,N,4.2,3.38,2.45,0.96
07/20/2020,09:00,N,8,4,3,1.13
07/20/2020,10:00,N,5.21,4.98,3,0.97
07/20/2020,11:00,N,0.62,6.61,5.6,3.06
07/20/2020,12:00,N,0.74,12.2,8.23,4.67
07/20/2020,13:00,N,1.18,15.55,13.55,9.39
07/20/2020,14:00,N,1.53,21.79,19.79,14.35
07/20/2020,15:00,N,2.19,24.4,22.86,6.1
07/20/2020,16:00,N,2.62,30.56,29.76,9
07/20/2020,17:00,N,2.48,26,30.04,9
07/20/2020,18:00,N,1.88,12,17.2,4.55
07/20/2020,19:00,N,6.04,11.2,12.1,0.99
07/20/2020,20:00,N,5.61,7.17,8,1.45
07/20/2020,21:00,N,5,4,4,1.46
07/20/2020,22:00,N,12.61,3.03,3.47,1.49
07/20/2020,23:00,N,16.46,1.82,1.9,0.76
07/20/2020,24:00,N,14.68,1,2.18,0.71
07/21/2020,01:00,N,8,0.8,1,0.65
07/21/2020,02:00,N,6,0.82,1,0.65
07/21/2020,03:00,N,4.73,0.59,1,0.74
07/21/2020,04:00,N,3.4,0.01,1,0.74
07/21/2020,05:00,N,3,1,1,0.74
07/21/2020,06:00,N,3.66,1,1,0.74
07/21/2020,07:00,N,6.11,2.08,1.45,0.97
07/21/2020,08:00,N,4.15,3.01,1.45,0.96
07/21/2020,09:00,N,9.49,4.53,3,0.99
07/21/2020,10:00,N,2.91,4.48,3.11,0.97
07/21/2020,11:00,N,0.43,7.85,6.11,2.6
07/21/2020,12:00,N,0.66,12.24,8.14,5.55
07/21/2020,13:00,N,0.94,15.76,13.67,9.99
07/21/2020,14:00,N,1.25,21.81,19.81,14.45
07/21/2020,15:00,N,1.83,21.99,23.7,8
07/21/2020,16:00,N,2.11,28.5,28.91,8.82
07/21/2020,17:00,N,2.05,22.34,22.34,8
07/21/2020,18:00,N,1.45,12,14.93,4.35
07/21/2020,19:00,N,8,6.48,9.99,1.43
07/21/2020,20:00,N,5.61,4.55,6.03,0.99
07/21/2020,21:00,N,3.01,4,4.41,1.5
07/21/2020,22:00,N,13.11,3,3.34,1.45
07/21/2020,23:00,N,16.03,2.37,2.51,0.94
07/21/2020,24:00,N,14.42,0.7,1.2,0.7
07/22/2020,01:00,N,8,1,1,0.65
07/22/2020,02:00,N,5.3,0.79,1,0.65
07/22/2020,03:00,N,3,0.7,1,0.74
07/22/2020,04:00,N,3,0.01,1,0.74
07/22/2020,05:00,N,3,1,1,0.74
07/22/2020,06:00,N,3.3,1.38,1,0.74
07/22/2020,07:00,N,5,3,1.45,0.96
07/22/2020,08:00,N,2.6,3,2.15,0.96
07/22/2020,09:00,N,8,5.33,3.33,1
07/22/2020,10:00,N,1.45,5.93,4.2,1.42
07/22/2020,11:00,N,0.39,7.11,6.11,5
07/22/2020,12:00,N,0.59,14.31,9.39,5.55
07/22/2020,13:00,N,0.82,14.33,11.66,9.58
07/22/2020,14:00,N,1.35,16.75,15.97,14.25
07/22/2020,15:00,N,2.19,22.33,24.76,12
07/22/2020,16:00,N,2.79,32.24,35.98,8.79
07/22/2020,17:00,N,2.13,26,29.46,7.89
07/22/2020,18:00,N,1.61,12,16.7,4.25
07/22/2020,19:00,N,8,8.48,11.74,1.3
07/22/2020,20:00,N,8,6.62,7.55,1.5
07/22/2020,21:00,N,3.01,4.85,5.57,1.5
07/22/2020,22:00,N,12.61,3.44,3.96,1.33
07/22/2020,23:00,N,16.13,2.26,2.33,0.94
07/22/2020,24:00,N,14.77,0.57,1,0.94
07/23/2020,01:00,N,6,1,1,0.64
07/23/2020,02:00,N,3.73,0.76,1,0.64
07/23/2020,03:00,N,3,0.46,1,0.73
07/23/2020,04:00,N,3,0.01,1,0.73
07/23/2020,05:00,N,2.46,0.91,1,0.73
07/23/2020,06:00,N,1.73,1,1,0.73
07/23/2020,07:00,N,5,3.7,1.64,0.95
07/23/2020,08:00,N,2.5,3.37,2.57,0.95
07/23/2020,09:00,N,7.52,6.04,3.78,0.96
07/23/2020,10:00,N,0.42,6.33,4.27,0.99
07/23/2020,11:00,N,0.45,10.17,6.37,2.6
07/23/2020,12:00,N,0.92,15.89,10.65,5.45
07/23/2020,13:00,N,1.12,19.92,16.32,9.89
07/23/2020,14:00,N,1.73,37.81,37.81,27.17
07/23/2020,15:00,N,2.72,37.71,40.35,15.35
07/23/2020,16:00,N,4.14,54.65,60.83,15.35
07/23/2020,17:00,N,4.23,68.28,75.35,15.35
07/23/2020,18:00,N,2.39,23.08,29.18,14.74
07/23/2020,19:00,N,5.91,11.82,16.5,5.24
07/23/2020,20:00,N,5.11,8.05,10,1.66
07/23/2020,21:00,N,2.33,5,8.06,1
07/23/2020,22:00,N,8,4,4.66,1.27
07/23/2020,23:00,N,16.38,3,3.11,0.93
07/23/2020,24:00,N,14.22,0.76,1,0.8
07/24/2020,01:00,N,6,1.45,1.45,0.63
07/24/2020,02:00,N,4.02,0.84,1,0.63
07/24/2020,03:00,N,3.29,0.36,1,0.72
07/24/2020,04:00,N,3,0.01,1,0.72
07/24/2020,05:00,N,3,1,1,0.72
07/24/2020,06:00,N,3.14,1.1,1,0.72
07/24/2020,07:00,N,5.11,3.84,1.92,0.94
07/24/2020,08:00,N,2.14,3.8,3,0.94
07/24/2020,09:00,N,8,4.96,4.16,0.95
07/24/2020,10:00,N,0.39,5.23,4.35,1
07/24/2020,11:00,N,0.51,8.46,7.67,2.43
07/24/2020,12:00,N,1,14.14,11.95,5.45
07/24/2020,13:00,N,1.14,21.82,20.42,12
07/24/2020,14:00,N,1.74,41.09,40.77,29.31
07/24/2020,15:00,N,3.81,84.93,85.3,25
07/24/2020,16:00,N,5.04,108.88,111.35,29
07/24/2020,17:00,N,4.52,91.2,96.09,25
07/24/2020,18:00,N,2.3,22.79,31.35,17.35
07/24/2020,19:00,N,6.72,14.54,18.69,6.27
07/24/2020,20:00,N,5.31,8.28,11.14,2.73
07/24/2020,21:00,N,3.05,4,8.29,1.5
07/24/2020,22:00,N,9.33,4,5,1.44
07/24/2020,23:00,N,17.31,2.62,2.86,0.92
07/24/2020,24:00,N,15.29,1.1,1.3,0.79
07/25/2020,01:00,N,6,1,1.19,0.62
07/25/2020,02:00,N,4.34,0.71,1,0.62
07/25/2020,03:00,N,3.25,0.4,1,0.71
07/25/2020,04:00,N,3,0.01,1,0.71
07/25/2020,05:00,N,3,1,1,0.71
07/25/2020,06:00,N,3.57,1.18,1,0.71
07/25/2020,07:00,N,6.11,3,1.2,0.96
07/25/2020,08:00,N,3.5,1.27,1.2,0.96
07/25/2020,09:00,N,8,3.01,2.21,0.97
07/25/2020,10:00,N,8,4,3,1.19
07/25/2020,11:00,N,0.7,5.33,4.78,2.75
07/25/2020,12:00,N,0.41,6,5.99,5.2
07/25/2020,13:00,N,0.37,8.1,8.1,8.1
07/25/2020,14:00,N,0.52,10.75,10.75,10.6
07/25/2020,15:00,N,1.03,14.45,14.45,9.55
07/25/2020,16:00,N,1.3,12,16.4,9.35
07/25/2020,17:00,N,1.37,9,16.35,6.39
07/25/2020,18:00,N,3.5,6,10.35,5.6
07/25/2020,19:00,N,13.11,4,6.11,2.89
07/25/2020,20:00,N,18.27,3,4,2.37
07/25/2020,21:00,N,6.8,3.51,4,0.99
07/25/2020,22:00,N,14.47,2.57,3.11,0.96
07/25/2020,23:00,N,28,2.13,2.25,0.75
07/25/2020,24:00,N,17.47,1,2.33,0.75
07/26/2020,01:00,N,8,1.17,1.2,0.61
07/26/2020,02:00,N,5.65,0.94,1,0.61
07/26/2020,03:00,N,3.7,0.37,1,0.7
07/26/2020,04:00,N,3,0.01,1,0.7
07/26/2020,05:00,N,3,1,1,0.7
07/26/2020,06:00,N,3.52,1.53,1.2,0.7
07/26/2020,07:00,N,8.54,4,1.49,0.95
07/26/2020,08:00,N,5.61,3,1.45,0.95
07/26/2020,09:00,N,9.54,4,3,0.96
07/26/2020,10:00,N,8,4.01,3,1.25
07/26/2020,11:00,N,3.5,5.21,4,3.4
07/26/2020,12:00,N,0.41,5.9,5.4,5
07/26/2020,13:00,N,0.39,6,5.9,5.5
07/26/2020,14:00,N,0.5,8.29,8.29,7.73
07/26/2020,15:00,N,0.74,12.44,12.04,5
07/26/2020,16:00,N,0.86,12.7,16.35,5.26
07/26/2020,17:00,N,1.21,9.42,16.35,5.62
07/26/2020,18:00,N,5.11,6,14.49,4.85
07/26/2020,19:00,N,18.86,4.35,7.29,2.61
07/26/2020,20:00,N,17.12,3.62,4.6,3.32
07/26/2020,21:00,N,6,4,4.6,1.36
07/26/2020,22:00,N,13.7,3.06,3.75,1
07/26/2020,23:00,N,28,2.1,2.25,0.75
07/26/2020,24:00,N,17.1,0.79,2.25,0.74
07/27/2020,01:00,N,8,1.51,1.2,0.61
07/27/2020,02:00,N,5.21,1.19,1.11,0.61
07/27/2020,03:00,N,3.36,0.93,1.01,0.7
07/27/2020,04:00,N,3,0.79,1.01,0.7
07/27/2020,05:00,N,3,1.01,1.01,0.7
07/27/2020,06:00,N,3.07,2.66,1.11,0.7
07/27/2020,07:00,N,7.74,4,2.45,0.96
07/27/2020,08:00,N,5,4,2.45,0.96
07/27/2020,09:00,N,8,4,3.11,0.97
07/27/2020,10:00,N,5.61,5,3,1.25
07/27/2020,11:00,N,0.64,6.15,5.01,3
07/27/2020,12:00,N,0.6,8.43,6.11,5
07/27/2020,13:00,N,1.15,10,9.17,5.5
07/27/2020,14:00,N,1.09,13.37,11.56,7.73
07/27/2020,15:00,N,1.51,18.44,16.94,9.16
07/27/2020,16:00,N,2.06,24.99,24.35,10.35
07/27/2020,17:00,N,2,25,28.73,10.35
07/27/2020,18:00,N,1.56,12,17.35,5.24
07/27/2020,19:00,N,5.21,11.1,11.92,3.85
07/27/2020,20:00,N,6.45,6.65,7.62,3
07/27/2020,21:00,N,2.37,5,6,1.36
07/27/2020,22:00,N,8.11,3.4,3.97,1.13
07/27/2020,23:00,N,16.32,2.75,2.75,0.75
07/27/2020,24:00,N,14.06,0.58,1.2,0.74
07/28/2020,01:00,N,6,0.96,1,0.65
07/28/2020,02:00,N,3,0.97,1,0.65
07/28/2020,03:00,N,3,0.74,1,0.74
07/28/2020,04:00,N,3,0.79,1,0.74
07/28/2020,05:00,N,2.99,1,1,0.74
07/28/2020,06:00,N,2.08,1,1,0.74
07/28/2020,07:00,N,4.7,3,2,0.96
07/28/2020,08:00,N,2.4,2.96,2,0.96
07/28/2020,09:00,N,5.52,4,3,1.05
07/28/2020,10:00,N,0.89,4,3,1.2
07/28/2020,11:00,N,0.4,5,4.2,3.8
07/28/2020,12:00,N,0.6,10.67,7.51,4.33
07/28/2020,13:00,N,0.8,14.16,12.16,6.54
07/28/2020,14:00,N,1.24,17.09,15.23,11.8
07/28/2020,15:00,N,1.9,20.19,22.16,7.35
07/28/2020,16:00,N,1.75,26.73,28.46,9
07/28/2020,17:00,N,2.28,26.91,28.49,8.89
07/28/2020,18:00,N,1.89,12,16.35,5
07/28/2020,19:00,N,5.93,10.71,11.6,3.2
07/28/2020,20:00,N,3.65,6.42,7.58,2.39
07/28/2020,21:00,N,2.24,4.2,5,1
07/28/2020,22:00,N,8,3.07,3.49,0.99
07/28/2020,23:00,N,18.27,2.2,2.3,0.96
07/28/2020,24:00,N,14.09,0.9,1,0.94
07/29/2020,01:00,N,6,2.1,1.2,0.67
07/29/2020,02:00,N,5.21,1.5,1.2,0.65
07/29/2020,03:00,N,4.64,1.5,1.2,0.74
07/29/2020,04:00,N,3.53,1.22,1.2,0.75
07/29/2020,05:00,N,3,1.7,1.2,0.74
07/29/2020,06:00,N,3,3.01,1.3,0.74
07/29/2020,07:00,N,5,4,3,1.07
07/29/2020,08:00,N,2.99,4,3,0.97
07/29/2020,09:00,N,8,5.37,3,0.99
07/29/2020,10:00,N,4,6.46,3.13,1.18
07/29/2020,11:00,N,0.26,5,4,2.03
07/29/2020,12:00,N,0.64,7.8,7,4.42
07/29/2020,13:00,N,0.78,10.37,10.35,4.82
07/29/2020,14:00,N,1.14,11.35,10.35,6.73
07/29/2020,15:00,N,1.78,14.58,16.35,6.8
07/29/2020,16:00,N,2.61,22.43,21.63,7.35
07/29/2020,17:00,N,2.56,23.8,24.35,7.35
07/29/2020,18:00,N,1.78,12,14.88,4.93
07/29/2020,19:00,N,5,9.87,10.69,2.88
07/29/2020,20:00,N,5,6.68,7.76,2.17
07/29/2020,21:00,N,3.48,4.76,5.61,1.63
07/29/2020,22:00,N,6.11,3.02,3.57,1.41
07/29/2020,23:00,N,18.37,3,3.11,0.96
07/29/2020,24:00,N,14.5,1.02,1.47,0.75
07/30/2020,01:00,N,6,1.72,1,0.66
07/30/2020,02:00,N,5.35,1,1,0.64
07/30/2020,03:00,N,4.57,1,1,0.73
07/30/2020,04:00,N,3.26,1,1,0.74
07/30/2020,05:00,N,3,1.57,1.04,0.73
07/30/2020,06:00,N,3.38,4,1.89,0.74
07/30/2020,07:00,N,7.45,4,3,0.99
07/30/2020,08:00,N,5.61,4,3,0.97
07/30/2020,09:00,N,7.88,4,3,0.98
07/30/2020,10:00,N,6.11,8.28,3.86,1.01
07/30/2020,11:00,N,0.61,5.75,4.62,1.62
07/30/2020,12:00,N,0.75,8.7,6.74,4.42
07/30/2020,13:00,N,1.1,11.07,10.26,4.62
07/30/2020,14:00,N,1.76,12.75,10.55,5.33
07/30/2020,15:00,N,3.03,18.83,17.83,5.29
07/30/2020,16:00,N,4.01,32.04,37.21,6.33
07/30/2020,17:00,N,4.11,44.37,51.13,6.33
07/30/2020,18:00,N,2.96,14.53,23.78,5
07/30/2020,19:00,N,5.11,9.25,14.93,2.76
07/30/2020,20:00,N,5.31,8.28,10.3,1.98
07/30/2020,21:00,N,3.29,4.95,8.4,1
07/30/2020,22:00,N,8,4,5.49,1.58
07/30/2020,23:00,N,17.01,3.18,3.46,0.95
07/30/2020,24:00,N,14.98,1.89,2.22,0.74
07/31/2020,01:00,N,4.83,1.11,1,0.65
07/31/2020,02:00,N,3.12,1.13,1,0.63
07/31/2020,03:00,N,3,1,1,0.74
07/31/2020,04:00,N,2.97,0.88,1,0.74
07/31/2020,05:00,N,1.77,1,1,0.74
07/31/2020,06:00,N,0.69,1,1,0.74
07/31/2020,07:00,N,0.8,3.01,3,0.98
07/31/2020,08:00,N,0.03,2.72,2.69,0.96
07/31/2020,09:00,N,0.55,2,2,0.97
07/31/2020,10:00,N,0.53,4,3,1.01
07/31/2020,11:00,N,0.47,5.44,4.35,1.25
07/31/2020,12:00,N,0.82,9.89,6.39,3.21
07/31/2020,13:00,N,1.19,11.96,9.69,4.1
07/31/2020,14:00,N,1.86,16.98,11.33,6.35
07/31/2020,15:00,N,2.79,23.54,21.55,5.75
07/31/2020,16:00,N,3.58,30.03,30.57,7.35
07/31/2020,17:00,N,4.71,36.93,43.1,6.99
07/31/2020,18:00,N,3.02,15.28,22.6,4.6
07/31/2020,19:00,N,5.31,11.73,14.04,2.86
07/31/2020,20:00,N,5,9.32,10.76,2.2
07/31/2020,21:00,N,2.21,5.59,8.93,1.37
07/31/2020,22:00,N,6,4,5.6,1.2
07/31/2020,23:00,N,16.43,3.12,3.37,0.94
07/31/2020,24:00,N,14.5,2.43,2.63,0.73
08/01/2020,01:00,N,5.74,1.8,1.8,0.64
08/01/2020,02:00,N,4.66,0.28,1,0.62
08/01/2020,03:00,N,2.92,0.01,0.89,0.73
08/01/2020,04:00,N,1.11,0.58,0.89,0.73
08/01/2020,05:00,N,1.04,0.87,0.89,0.73
08/01/2020,06:00,N,1.76,1.07,1,0.74
08/01/2020,07:00,N,2.19,2.19,1.8,1.41
08/01/2020,08:00,N,1.29,1.2,1.2,2.3
08/01/2020,09:00,N,1.93,2.4,2.4,2.4
08/01/2020,10:00,N,0.92,3.43,3.11,3.11
08/01/2020,11:00,N,0.78,5.15,4.48,4.24
08/01/2020,12:00,N,0.87,8.39,6.39,5.99
08/01/2020,13:00,N,1.88,11.15,10.75,10.75
08/01/2020,14:00,N,1.64,21,18.08,18.08
08/01/2020,15:00,N,2.82,25.69,24.9,9.75
08/01/2020,16:00,N,3.3,32.02,34.71,14.55
08/01/2020,17:00,N,4.38,43.6,47.92,16.25
08/01/2020,18:00,N,3.5,25.18,27.79,18.35
08/01/2020,19:00,N,5.23,14.27,18.33,7.35
08/01/2020,20:00,N,5.11,9.49,11.01,5
08/01/2020,21:00,N,5.61,6.45,7.75,3
08/01/2020,22:00,N,8,3.01,4.33,1.5
08/01/2020,23:00,N,12.01,3,3.2,0.93
08/01/2020,24:00,N,15.85,2.25,2.25,0.72
08/02/2020,01:00,N,6,1,1,0.63
08/02/2020,02:00,N,3.4,0.01,1,0.61
08/02/2020,03:00,N,3,0.01,1,0.72
08/02/2020,04:00,N,3,0.68,1,0.72
08/02/2020,05:00,N,3,1,1,0.72
08/02/2020,06:00,N,3,1.6,1,0.73
08/02/2020,07:00,N,5.11,2.8,1.5,1.5
08/02/2020,08:00,N,3.54,1.78,1.38,1.39
08/02/2020,09:00,N,5.11,2.98,1.56,1.56
08/02/2020,10:00,N,2.74,4,3,2.4
08/02/2020,11:00,N,0.88,5.89,4.01,3.5
08/02/2020,12:00,N,1.12,8.49,6.35,5
08/02/2020,13:00,N,1.6,14.46,10.88,7.63
08/02/2020,14:00,N,1.88,19.11,14.51,12.73
08/02/2020,15:00,N,3.09,25.15,24.35,9.55
08/02/2020,16:00,N,3.67,39.17,39.8,14.15
08/02/2020,17:00,N,3.79,42.94,46.19,15.67
08/02/2020,18:00,N,3.8,23.65,26.79,16
08/02/2020,19:00,N,5.11,12,15.45,3.99
08/02/2020,20:00,N,5,10.16,10.35,3.99
08/02/2020,21:00,N,5.61,5,7.84,2.55
08/02/2020,22:00,N,8.11,3,3.56,1.47
08/02/2020,23:00,N,16.43,2.46,2.48,0.96
08/02/2020,24:00,N,14.35,1.21,1.21,0.71
08/03/2020,01:00,N,8,1.95,1,0.62
08/03/2020,02:00,N,5.11,0.01,1,0.6
08/03/2020,03:00,N,3.44,0.01,1,0.74
08/03/2020,04:00,N,3,0.52,1,0.74
08/03/2020,05:00,N,3,0.87,1,0.74
08/03/2020,06:00,N,3.39,1.95,1,0.74
08/03/2020,07:00,N,4.45,4,2.15,1.5
08/03/2020,08:00,N,3.22,3.01,2.05,1.5
08/03/2020,09:00,N,3.5,3.8,2.57,1.5
08/03/2020,10:00,N,1.45,4,3,2.04
08/03/2020,11:00,N,1.08,7.23,4.05,3.15
08/03/2020,12:00,N,1.3,9.33,6.6,3.55
08/03/2020,13:00,N,1.92,12.38,10.06,5.35
08/03/2020,14:00,N,2.21,20.5,13.35,10.81
08/03/2020,15:00,N,3.5,26.9,26.1,8.75
08/03/2020,16:00,N,4.32,26.85,26.85,11.22
08/03/2020,17:00,N,3.99,43.83,47.93,14.1
08/03/2020,18:00,N,4.29,20.27,25.57,13.4
08/03/2020,19:00,N,5.11,10.85,15.36,1.56
08/03/2020,20:00,N,5,10.36,8.65,1.5
08/03/2020,21:00,N,5.21,6.11,6.11,2.69
08/03/2020,22:00,N,8,3,3,1.54
08/03/2020,23:00,N,17.34,0.86,1.11,0.95
08/03/2020,24:00,N,16.68,1.95,1.2,0.7
08/04/2020,01:00,N,8,1.6,1,0.61
08/04/2020,02:00,N,5.81,0.78,1,0.59
08/04/2020,03:00,N,4.2,0.67,1,0.74
08/04/2020,04:00,N,3.69,1,1,0.74
08/04/2020,05:00,N,3.52,1,1,0.74
08/04/2020,06:00,N,3.11,1.8,1,0.78
08/04/2020,07:00,N,5.14,3,1.56,1.43
08/04/2020,08:00,N,3.5,1.81,1.41,1.42
08/04/2020,09:00,N,3.92,2.06,1.65,1.5
08/04/2020,10:00,N,3.66,4,1.8,1.52
08/04/2020,11:00,N,0.54,4.97,4,3
08/04/2020,12:00,N,0.46,6.19,5.69,4.62
08/04/2020,13:00,N,0.96,8.37,7.5,7.1
08/04/2020,14:00,N,1.71,13.11,11.11,7.83
08/04/2020,15:00,N,2.2,19.13,18.73,7.57
08/04/2020,16:00,N,3.32,24.7,24.7,8.15
08/04/2020,17:00,N,3.3,35.81,38.43,9.78
08/04/2020,18:00,N,3.5,15.62,22.17,8.35
08/04/2020,19:00,N,5.42,10.33,12.85,1.5
08/04/2020,20:00,N,5.19,7.74,7.74,1.5
08/04/2020,21:00,N,5.61,4.41,4.9,2.43
08/04/2020,22:00,N,11.72,2.57,2.57,2
08/04/2020,23:00,N,13.8,1.98,2.24,0.94
08/04/2020,24:00,N,15,2.22,2.18,0.92
08/05/2020,01:00,N,10,1.94,1,0.6
08/05/2020,02:00,N,6,1,1,0.58
08/05/2020,03:00,N,5.61,1,1,0.74
08/05/2020,04:00,N,5.11,1.4,1,0.74
08/05/2020,05:00,N,3.69,1.8,1,0.74
08/05/2020,06:00,N,3.5,4,1,0.92
08/05/2020,07:00,N,7,5,3,1.52
08/05/2020,08:00,N,7,3,2.15,1.62
08/05/2020,09:00,N,7,3.91,3,1.62
08/05/2020,10:00,N,8,5,3,1.63
08/05/2020,11:00,N,6.61,9.62,5,3
08/05/2020,12:00,N,0.88,8.67,6.35,4.63
08/05/2020,13:00,N,1.28,7.49,8.31,7.79
08/05/2020,14:00,N,1.66,11.06,9.98,9.48
