"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","SUM_OP_TIME","COUNT_OP_TIME","GLOAD (MWh)","SLOAD (1000 lbs)","SO2_MASS (tons)","SO2_RATE (lbs/mmBtu)","NOX_RATE (lbs/mmBtu)","NOX_MASS (tons)","CO2_MASS (tons)","CO2_RATE (tons/mmBtu)","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"TX","Decordova","8063","CT4","02-03-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-04-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-05-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-06-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-07-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-08-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-09-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-10-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-11-2013",".48","1","14.88","","0","0",".408",".047","","","230.4","1068","90031"
"TX","Decordova","8063","CT4","02-12-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-13-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-14-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-15-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-16-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-17-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-18-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-19-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-20-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-21-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-22-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-23-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-24-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-25-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-26-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-27-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","02-28-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-01-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-02-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-03-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-04-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-05-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-06-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-07-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-08-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-09-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-10-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-11-2013",".85","2","41.41","","0",".0005",".386",".131","","","641.3","1068","90031"
"TX","Decordova","8063","CT4","03-12-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-13-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-14-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-15-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-16-2013",".45","1","12.15","","0",".001",".408",".038","","","188.2","1068","90031"
"TX","Decordova","8063","CT4","03-17-2013",".43","1","12.47","","0",".001",".408",".039","","","193.1","1068","90031"
"TX","Decordova","8063","CT4","03-18-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-19-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-20-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-21-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-22-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-23-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-24-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-25-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-26-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-27-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-28-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-29-2013","0","0","","","","","","","","","","1068","90031"
"TX","Decordova","8063","CT4","03-30-2013",".22","2","0","","0","","","0","","","0","1068","90031"
"TX","Decordova","8063","CT4","03-31-2013","0","0","","","","","","","","","","1068","90031"
"TX","Air Liquide Bayport Complex","10298","CG801","01-01-2013","24","24","1643","",".007",".001",".0382",".446","1386.6",".0595","23352.3","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-02-2013","24","24","1553","",".007",".001",".0445",".499","1326.8",".0593","22406.8","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-03-2013","24","24","1599","",".007",".001",".0448",".504","1338.8",".0595","22506.3","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-04-2013","24","24","1391","",".006",".001",".0474",".48","1206.1",".0594","20312.8","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-05-2013","24","24","1568","",".007",".001",".0436",".496","1340.8",".0592","22705.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-06-2013","24","24","1661","",".007",".001",".0417",".486","1389.4",".0596","23321.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-07-2013","24","24","1601","",".007",".001",".0421",".482","1360.7",".0597","22831.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-08-2013","24","24","1545","",".006",".001",".0371",".401","1287.5",".0596","21593.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-09-2013","24","24","1533","",".006",".001",".0351",".371","1259.7",".0594","21167","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-10-2013","24","24","1513","",".006",".001",".0369",".387","1244.2",".059","21006.6","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-11-2013","24","24","1515","",".006",".001",".0388",".411","1262.8",".0594","21237.5","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-12-2013","5.5","7","244.4","",".001",".0006",".0449",".077","220.29",".059","3691.97","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-13-2013","24","24","1641","",".007",".001",".041",".472","1357.1",".0592","22950.4","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-14-2013","24","24","1687","",".007",".001",".0433",".501","1367.9",".0593","23143.3","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-15-2013","24","24","1623","",".007",".001",".0437",".503","1364.2",".0596","22932.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-16-2013","24","24","1681","",".007",".001",".0451",".521","1377.6",".0595","23163.6","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-17-2013","24","24","1629","",".007",".001",".0442",".497","1328.4",".0592","22439.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-18-2013","24","24","1554","",".007",".001",".0422",".459","1294.9",".0594","21796.5","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-19-2013","24","24","1566","",".007",".001",".0403",".447","1314.4",".0594","22152.3","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-20-2013","24","24","1633","",".007",".001",".0397",".459","1370.7",".0594","23061","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-21-2013","24","24","1577","",".007",".001",".0401",".452","1343.3",".0596","22563.5","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-22-2013","24","24","1649","",".007",".001",".04",".466","1382.1",".0595","23247.8","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-23-2013","24","24","1608","",".007",".001",".0376",".426","1343.4",".0595","22627.1","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-24-2013","24","24","1610","",".007",".001",".0355",".4","1333.4",".0591","22624.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-25-2013","24","24","1669","",".007",".001",".0354",".412","1373.2",".0592","23267.4","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-26-2013","24","24","1653","",".007",".001",".0356",".402","1333.6",".059","22631.9","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-27-2013","24","24","1624","",".007",".001",".0355",".407","1365.6",".0594","22962.5","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-28-2013","24","24","1660","",".007",".001",".0355",".42","1413.1",".0595","23707.8","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-29-2013","24","24","1622","",".007",".001",".0332",".392","1402.6",".0594","23637.4","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-30-2013","24","24","1623","",".007",".001",".0448",".521","1383.4",".0593","23305.3","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","01-31-2013","24","24","1640","",".007",".001",".046",".537","1385.4",".0594","23317.3","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-01-2013","24","24","1531","",".006",".001",".0426",".472","1315.3",".0595","22124.9","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-02-2013","24","24","1564","",".007",".001",".0388",".435","1332.6",".0595","22428.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-03-2013","24","24","1511","",".007",".001",".0419",".464","1319.9",".0597","22176.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-04-2013","24","24","1506","",".007",".001",".0379",".425","1327.5",".0593","22419","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-05-2013","24","24","1511","",".007",".001",".0366",".413","1337.7",".0595","22585.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-06-2013","24","24","1523","",".007",".001",".0363",".399","1302.4",".0593","21970.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-07-2013","24","24","1532","",".007",".001",".0359",".414","1370.7",".0594","23129.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-08-2013","24","24","1634","",".007",".001",".0353",".407","1370.1",".0595","23077.6","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-09-2013","24","24","1604","",".007",".001",".0368",".414","1336.2",".0592","22567.3","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-10-2013","24","24","1514","",".006",".001",".0355",".384","1281.9",".0594","21627.1","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-11-2013","24","24","1535","",".006",".001",".0402",".433","1278.1",".0594","21571.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-12-2013","24","24","1533","",".006",".001",".0385",".423","1310.1",".0595","22004.1","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-13-2013","24","24","1629","",".007",".001",".0438",".518","1400.6",".0594","23595.5","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-14-2013","24","24","1648","",".007",".001",".0435",".521","1424",".0597","23884.1","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-15-2013","24","24","1720","",".007",".001",".0429",".528","1467.1",".0595","24661.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-16-2013","24","24","1727","",".008",".001",".0447",".575","1519.5",".0591","25761.1","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-17-2013","24","24","1682","",".008",".001",".0433",".553","1511.9",".0594","25497.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-18-2013","24","24","1631","",".007",".001",".0391",".484","1466.1",".0593","24776.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-19-2013","24","24","1597","",".007",".001",".0439",".512","1385.5",".0597","23295.4","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-20-2013","24","24","1794","",".008",".001",".0411",".535","1547.3",".0595","26035.6","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-21-2013","24","24","1700","",".007",".001",".0383",".486","1506.9",".0595","25402.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-22-2013","24","24","1715","",".007",".001",".0424",".528","1480.9",".0595","24934.5","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-23-2013","24","24","1689","",".007",".001",".0419",".509","1445.6",".0595","24333.8","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-24-2013","24","24","1695","",".007",".001",".04",".491","1456.6",".0594","24562.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-25-2013","24","24","1671","",".007",".001",".0414",".518","1482.9",".0595","24987","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-26-2013","24","24","1751","",".008",".001",".0458",".58","1497.4",".0592","25294.6","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-27-2013","24","24","1737","",".007",".001",".0442",".552","1476.9",".0593","24929.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","02-28-2013","24","24","1806","",".008",".001",".0479",".631","1562.6",".0594","26367.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-01-2013","24","24","1787","",".008",".001",".0474",".631","1586",".0597","26669.9","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-02-2013","24","24","1853","",".008",".001",".0473",".63","1578.2",".0596","26574.6","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-03-2013","24","24","1717","",".007",".001",".045",".547","1448.8",".0595","24340.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-04-2013","24","24","1695","",".007",".001",".0379",".449","1410.3",".0595","23753.3","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-05-2013","24","24","1754","",".007",".001",".0404",".48","1406.1",".0595","23725.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-06-2013","24","24","1732","",".007",".001",".046",".545","1406.3",".0593","23744.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-07-2013","22.81","24","609","",".003",".0006",".0567",".408","617.2",".0347","10417.81","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-08-2013","24","24","185","",".001",".0002",".0119",".086","173.2",".0141","2934.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-09-2013","24","24","1641","",".007",".001",".0377",".45","1422.7",".0595","23953.1","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-10-2013","24","24","1716","",".007",".001",".0383",".46","1420.9",".0592","24000.4","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-11-2013","24","24","1737","",".007",".001",".0455",".536","1395.1",".0593","23579.1","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-12-2013","24","24","1717","",".007",".001",".0483",".562","1379",".0593","23290","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-13-2013","24","24","1712","",".007",".001",".0481",".564","1385.1",".0593","23420.3","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-14-2013","24","24","1720","",".007",".001",".0408",".482","1402.6",".0593","23717.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-15-2013","24","24","1699","",".007",".001",".0374",".441","1396.6",".0593","23631.4","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-16-2013","24","24","1592","",".007",".001",".0374",".439","1389",".0593","23463.1","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-17-2013","24","24","1616","",".007",".001",".0353",".413","1391.6",".0595","23442.1","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-18-2013","24","24","1564","",".007",".001",".0346",".391","1348",".0596","22660.1","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-19-2013","24","24","1626","",".007",".001",".0366",".411","1328.9",".0592","22459.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-20-2013","24","24","1633","",".007",".001",".0393",".444","1347.1",".0597","22599.4","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-21-2013","24","24","1564","",".006",".001",".0388",".421","1286.2",".0595","21625.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-22-2013","24","24","1568","",".006",".001",".0325",".34","1234.4",".0594","20840.8","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-23-2013","24","24","1645","",".007",".001",".036",".429","1400.5",".0591","23795.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-24-2013","24","24","1724","",".007",".001",".043",".523","1441.1",".0594","24259.2","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-25-2013","24","24","1678","",".007",".001",".0452",".509","1334.5",".0594","22522","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-26-2013","24","24","1530","",".006",".001",".0462",".478","1229.8",".0594","20720.3","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-27-2013","24","24","1488","",".006",".001",".0438",".446","1210.3",".0593","20375.5","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-28-2013","24","24","1516","",".006",".001",".039",".399","1212.5",".0593","20488.4","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-29-2013","24","24","1328","",".005",".001",".0557",".438","1126.3",".0595","18940.3","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-30-2013","24","24","1247","",".005",".001",".0433",".372","1068.5",".0593","18035.4","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG801","03-31-2013","24","24","1111","",".005",".001",".0408",".343","995.7",".0592","16818.7","7754","88563"
"TX","Air Liquide Bayport Complex","10298","CG802","01-01-2013","24","24","1784","",".007",".001",".0317",".387","1448.4",".0595","24333","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-02-2013","24","24","1791","",".007",".001",".0359",".439","1456",".0595","24532.6","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-03-2013","24","24","1843","",".007",".001",".0351",".426","1439.4",".0593","24324.2","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-04-2013","24","24","1498","",".007",".001",".035",".384","1304.4",".0593","21957.8","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-05-2013","24","24","1786","",".008",".001",".0342",".415","1444.6",".0594","24291","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-06-2013","24","24","1849","",".008",".001",".0333",".409","1454.4",".0592","24611.2","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-07-2013","24","24","1743","",".007",".001",".0339",".401","1393.3",".0593","23521.2","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-08-2013","24","24","1381","",".006",".001",".0315",".322","1213.3",".0593","20444","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-09-2013","24","24","1497","",".006",".001",".0298",".31","1236.6",".0593","20808.5","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-10-2013","24","24","1593","",".007",".001",".0308",".326","1237.1",".059","21087.8","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-11-2013","24","24","1495","",".006",".001",".0316",".334","1239.5",".059","20980.6","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-12-2013","24","24","1585","",".007",".001",".03",".337","1328.5",".0593","22435.1","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-13-2013","24","24","1801","",".007",".001",".0337",".41","1436.1",".0593","24239.9","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-14-2013","24","24","1792","",".007",".001",".0345",".411","1413.5",".0595","23840.1","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-15-2013","24","24","1834","",".007",".001",".0338",".414","1452.6",".0595","24452.6","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-16-2013","24","24","1856","",".008",".001",".0352",".428","1440.7",".0593","24409.1","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-17-2013","24","24","1805","",".007",".001",".0348",".416","1416.5",".0593","23916.7","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-18-2013","24","24","1649","",".007",".001",".0338",".383","1343.2",".0594","22651","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-19-2013","24","24","1797","",".007",".001",".033",".389","1399.2",".0593","23597.7","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-20-2013","19.27","21","1382.65","",".006",".001",".034",".305","1087.113",".059","18362.536","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-21-2013","24","24","1781","",".007",".001",".0323",".397","1446.6",".0591","24496.5","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-22-2013","24","24","1818","",".007",".001",".0323",".389","1423.4",".059","24149.4","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-23-2013","24","24","1700","",".007",".001",".0313",".349","1333.6",".0595","22495.7","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-24-2013","24","24","1653","",".007",".001",".0298",".336","1340.7",".0594","22665.1","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-25-2013","24","24","1664","",".007",".001",".0294",".328","1324.1",".0593","22339.5","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-26-2013","24","24","1713","",".007",".001",".0298",".342","1358.1",".0593","22999.4","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-27-2013","9.68","10","608.68","",".002",".001",".0316",".119","447.912",".0593","7550.2","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-28-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-29-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-30-2013",".08","1","0","","0","0","0","0",".016",".087",".184","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","01-31-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-01-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-02-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-03-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-04-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-05-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-06-2013","17.65","18","1004.95","",".004",".0009",".031",".231","895.995",".0597","15056.44","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-07-2013","24","24","1654","",".007",".001",".0338",".409","1424.5",".059","24158.5","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-08-2013","18.85","20","1194.67","",".005",".001",".0338",".292","975.527",".0565","16415.157","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-09-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-10-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-11-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-12-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-13-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-14-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-15-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-16-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-17-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-18-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-19-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-20-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-21-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-22-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-23-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-24-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-25-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-26-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-27-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","02-28-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-01-2013","0","0","","","","","","","","","","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-02-2013","2.77","3","124.31","",".001",".001",".067",".086","128.269",".0607","2145.408","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-03-2013","24","24","1866","",".008",".001",".056",".748","1598",".0598","26734","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-04-2013","24","24","1667","",".007",".001",".0462",".501","1287.9",".0594","21696.9","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-05-2013","24","24","1574","",".006",".001",".039",".406","1227.7",".0588","20820.3","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-06-2013","24","24","1527","",".006",".001",".0581",".602","1240.3",".0596","20868.9","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-07-2013","24","24","1617","",".007",".001",".0463",".53","1374.6",".0595","23155.2","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-08-2013","24","24","1681","",".008",".001",".0398",".493","1467",".0592","24879.8","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-09-2013","9.62","10","664.76","",".003",".001",".0381",".166","541.692",".0594","9110.034","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-10-2013","15.33","16","1029.33","",".005",".001",".044",".307","927.613",".0594","15635.756","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-11-2013","24","24","1753","",".007",".001",".051",".617","1441.8",".0594","24363.5","7754","88564"
"TX","Air Liquide Bayport Complex","10298","CG802","03-12-2013","24","24","1775","",".007",".001",".0533",".622","1382.1",".0595","23360.7","7754","88564"
